x,y,species median
4919.0,4919.0,0.07517306
4920.0,4920.0,0.5056267
4921.0,4921.0,0.2911556
4922.0,4922.0,0.13640046
4923.0,4923.0,0.60766333
4924.0,4924.0,0.58555233
4925.0,4925.0,0.061597552
4926.0,4926.0,0.34003252
4927.0,4927.0,0.606742
4928.0,4928.0,0.053437103
4929.0,4929.0,0.74789864
4930.0,4930.0,0.5329897
4931.0,4931.0,0.01498714
4932.0,4932.0,0.015041045
4933.0,4933.0,0.029666567
4934.0,4934.0,0.3111943
4935.0,4935.0,0.5947829
4936.0,4936.0,0.65217084
4937.0,4937.0,0.5794074
4938.0,4938.0,0.5545681
4939.0,4939.0,0.5560528
4940.0,4940.0,0.7676857
4941.0,4941.0,0.6749723
4942.0,4942.0,0.59985375
4943.0,4943.0,0.778435
4944.0,4944.0,0.08881939
4945.0,4945.0,0.5775002
4946.0,4946.0,0.4413069
4947.0,4947.0,0.043796618
4948.0,4948.0,0.023612656
4949.0,4949.0,0.036955975
4950.0,4950.0,0.18906271
4951.0,4951.0,0.42300788
4952.0,4952.0,0.04088022
4953.0,4953.0,0.071759656
4954.0,4954.0,0.08764125
4955.0,4955.0,0.06660538
4956.0,4956.0,0.90431446
4957.0,4957.0,0.06988254
4958.0,4958.0,0.031098258
4959.0,4959.0,0.019730888
4960.0,4960.0,0.086632736
4961.0,4961.0,0.039298832
4962.0,4962.0,0.085996255
4963.0,4963.0,0.01010621
4964.0,4964.0,0.0065231654
4965.0,4965.0,0.5498946
4966.0,4966.0,0.16585945
4967.0,4967.0,0.07605757
4968.0,4968.0,0.03975859
4969.0,4969.0,0.5551905
4970.0,4970.0,0.5267586
4971.0,4971.0,0.021187909
4972.0,4972.0,0.026855452
4973.0,4973.0,0.043768957
4974.0,4974.0,0.049569726
4975.0,4975.0,0.016376967
4976.0,4976.0,0.025722632
4977.0,4977.0,0.535286
4978.0,4978.0,0.7754114
4979.0,4979.0,0.048746314
4980.0,4980.0,0.8837623
4981.0,4981.0,0.6713532
4982.0,4982.0,0.7899336
4983.0,4983.0,0.5149398
4984.0,4984.0,0.07514715
4985.0,4985.0,0.9156612
4986.0,4986.0,0.68471634
4987.0,4987.0,0.5337099
4988.0,4988.0,0.3380063
4989.0,4989.0,0.3569847
4990.0,4990.0,0.7995044
4991.0,4991.0,0.5024519
4992.0,4992.0,0.054765187
4993.0,4993.0,0.07904429
4994.0,4994.0,0.036534376
4995.0,4995.0,0.8836211
4996.0,4996.0,0.52195406
4997.0,4997.0,0.19986743
4998.0,4998.0,0.02802306
4999.0,4999.0,0.5140911
5000.0,5000.0,0.013850992
5001.0,5001.0,0.66339344
5002.0,5002.0,0.041768987
5003.0,5003.0,0.081335716
5004.0,5004.0,0.830987
5005.0,5005.0,0.04084429
5006.0,5006.0,0.049798455
5007.0,5007.0,0.02595638
5008.0,5008.0,0.25931466
5009.0,5009.0,0.74062145
5010.0,5010.0,0.016204508
5011.0,5011.0,0.016921587
5012.0,5012.0,0.008909389
5013.0,5013.0,0.06354529
5014.0,5014.0,0.016902732
5015.0,5015.0,0.7341583
5016.0,5016.0,0.61993617
5017.0,5017.0,0.033059083
5018.0,5018.0,0.07469881
5019.0,5019.0,0.17651273
5020.0,5020.0,0.5108333
5021.0,5021.0,0.34765306
5022.0,5022.0,0.11338626
5023.0,5023.0,0.8342538
5024.0,5024.0,0.5468515
5025.0,5025.0,0.1458835
5026.0,5026.0,0.45634982
5027.0,5027.0,0.31353042
5028.0,5028.0,0.54804605
5029.0,5029.0,0.17336288
5030.0,5030.0,0.6796076
5031.0,5031.0,0.021396093
5032.0,5032.0,0.018378455
5033.0,5033.0,0.87292516
5034.0,5034.0,0.82457316
5035.0,5035.0,0.14503148
5036.0,5036.0,0.60471255
5037.0,5037.0,0.43036222
5038.0,5038.0,0.12576458
5039.0,5039.0,0.77141845
5040.0,5040.0,0.22596568
5041.0,5041.0,0.53555125
5042.0,5042.0,0.18011664
5043.0,5043.0,0.84398943
5044.0,5044.0,0.0585527
5045.0,5045.0,0.5293905
5046.0,5046.0,0.5456335
5047.0,5047.0,0.13896175
5048.0,5048.0,0.5068768
5049.0,5049.0,0.020711573
5050.0,5050.0,0.036539923
5051.0,5051.0,0.08657778
5052.0,5052.0,0.011580381
5053.0,5053.0,0.40615875
5054.0,5054.0,0.5550032
5055.0,5055.0,0.461247
5056.0,5056.0,0.09390035
5057.0,5057.0,0.012940042
5058.0,5058.0,0.8058579
5059.0,5059.0,0.4243002
5060.0,5060.0,0.54671234
5061.0,5061.0,0.14980562
5062.0,5062.0,0.09946586
5063.0,5063.0,0.09266348
5064.0,5064.0,0.71984327
5065.0,5065.0,0.511529
5066.0,5066.0,0.5890352
5067.0,5067.0,0.781087
5068.0,5068.0,0.028135542
5069.0,5069.0,0.38473096
5070.0,5070.0,0.7520044
5071.0,5071.0,0.53400034
5072.0,5072.0,0.684285
5073.0,5073.0,0.03322591
5074.0,5074.0,0.17130122
5075.0,5075.0,0.18378468
5076.0,5076.0,0.5395525
5077.0,5077.0,0.04139273
5078.0,5078.0,0.0155963525
5079.0,5079.0,0.51907426
5080.0,5080.0,0.08229214
5081.0,5081.0,0.5985641
5082.0,5082.0,0.54832673
5083.0,5083.0,0.81425375
5084.0,5084.0,0.58910054
5085.0,5085.0,0.09599926
5086.0,5086.0,0.56119734
5087.0,5087.0,0.8638512
5088.0,5088.0,0.55024934
5089.0,5089.0,0.525645
5090.0,5090.0,0.1470341
5091.0,5091.0,0.4731358
5092.0,5092.0,0.8598822
5093.0,5093.0,0.3454272
5094.0,5094.0,0.5062381
5095.0,5095.0,0.3988091
5096.0,5096.0,0.65425557
5097.0,5097.0,0.5048344
5098.0,5098.0,0.85296386
5099.0,5099.0,0.6375071
5100.0,5100.0,0.04744199
5101.0,5101.0,0.4591979
5102.0,5102.0,0.56255937
5103.0,5103.0,0.72703207
5104.0,5104.0,0.5579792
5105.0,5105.0,0.28764844
5106.0,5106.0,0.4390491
5107.0,5107.0,0.1291026
5108.0,5108.0,0.03453347
5109.0,5109.0,0.8767132
5110.0,5110.0,0.882364
5111.0,5111.0,0.8257249
5112.0,5112.0,0.06462235
5113.0,5113.0,0.6258392
5114.0,5114.0,0.504174
5115.0,5115.0,0.8046262
5116.0,5116.0,0.0633205
5117.0,5117.0,0.017986352
5118.0,5118.0,0.027763147
5119.0,5119.0,0.16780579
5120.0,5120.0,0.049794555
5121.0,5121.0,0.06676572
5122.0,5122.0,0.012432382
5123.0,5123.0,0.8284979
5124.0,5124.0,0.68716794
5125.0,5125.0,0.56708014
5126.0,5126.0,0.14500433
5127.0,5127.0,0.2874961
5128.0,5128.0,0.04178069
5129.0,5129.0,0.8293814
5130.0,5130.0,0.8661632
5131.0,5131.0,0.5041353
5132.0,5132.0,0.87033963
5133.0,5133.0,0.21367998
5134.0,5134.0,0.3588446
5135.0,5135.0,0.8732115
5136.0,5136.0,0.5471964
5137.0,5137.0,0.2573998
5138.0,5138.0,0.039853815
5139.0,5139.0,0.71546674
5140.0,5140.0,0.021842254
5141.0,5141.0,0.7278937
5142.0,5142.0,0.7156002
5143.0,5143.0,0.017809363
5144.0,5144.0,0.66663975
5145.0,5145.0,0.8418676
5146.0,5146.0,0.5906298
5147.0,5147.0,0.06733317
5148.0,5148.0,0.051302087
5149.0,5149.0,0.04994045
5150.0,5150.0,0.4995584
5151.0,5151.0,0.85987693
5152.0,5152.0,0.7755984
5153.0,5153.0,0.021944433
5154.0,5154.0,0.7873483
5155.0,5155.0,0.5409487
5156.0,5156.0,0.8223593
5157.0,5157.0,0.016153198
5158.0,5158.0,0.06827389
5159.0,5159.0,0.052745655
5160.0,5160.0,0.26199418
5161.0,5161.0,0.40467
5162.0,5162.0,0.38242638
5163.0,5163.0,0.45408785
5164.0,5164.0,0.8450338
5165.0,5165.0,0.55265373
5166.0,5166.0,0.048618007
5167.0,5167.0,0.8456231
5168.0,5168.0,0.5147061
5169.0,5169.0,0.86859727
5170.0,5170.0,0.029088372
5171.0,5171.0,0.02793388
5172.0,5172.0,0.36534035
5173.0,5173.0,0.5360047
5174.0,5174.0,0.030507743
5175.0,5175.0,0.54670817
5176.0,5176.0,0.5694754
5177.0,5177.0,0.7502815
5178.0,5178.0,0.59132236
5179.0,5179.0,0.087335765
5180.0,5180.0,0.00624078
5181.0,5181.0,0.2845749
5182.0,5182.0,0.09916583
5183.0,5183.0,0.8409761
5184.0,5184.0,0.016380614
5185.0,5185.0,0.45794803
5186.0,5186.0,0.80318946
5187.0,5187.0,0.03887988
5188.0,5188.0,0.6426627
5189.0,5189.0,0.53652984
5190.0,5190.0,0.1928068
5191.0,5191.0,0.5457746
5192.0,5192.0,0.03313622
5193.0,5193.0,0.03633623
5194.0,5194.0,0.51681876
5195.0,5195.0,0.067011915
5196.0,5196.0,0.496778
5197.0,5197.0,0.54006326
5198.0,5198.0,0.55806184
5199.0,5199.0,0.029203206
5200.0,5200.0,0.5071926
5201.0,5201.0,0.1316804
5202.0,5202.0,0.0061292676
5203.0,5203.0,0.5383119
5204.0,5204.0,0.45865306
5205.0,5205.0,0.7895686
5206.0,5206.0,0.029865267
5207.0,5207.0,0.76815164
5208.0,5208.0,0.04746825
5209.0,5209.0,0.01347808
5210.0,5210.0,0.604883
5211.0,5211.0,0.5838972
5212.0,5212.0,0.7838007
5213.0,5213.0,0.121223375
5214.0,5214.0,0.78955626
5215.0,5215.0,0.8177919
5216.0,5216.0,0.011698379
5217.0,5217.0,0.6328161
5218.0,5218.0,0.036929674
5219.0,5219.0,0.7287921
5220.0,5220.0,0.015000426
5221.0,5221.0,0.5447035
5222.0,5222.0,0.435123
5223.0,5223.0,0.3604112
5224.0,5224.0,0.026513496
5225.0,5225.0,0.03913392
5226.0,5226.0,0.87313324
5227.0,5227.0,0.600138
5228.0,5228.0,0.7504765
5229.0,5229.0,0.043460723
5230.0,5230.0,0.8379782
5231.0,5231.0,0.15365809
5232.0,5232.0,0.54317266
5233.0,5233.0,0.048463028
5234.0,5234.0,0.4499456
5235.0,5235.0,0.17818275
5236.0,5236.0,0.48155388
5237.0,5237.0,0.54776436
5238.0,5238.0,0.69277334
5239.0,5239.0,0.0733918
5240.0,5240.0,0.29479602
5241.0,5241.0,0.13829975
5242.0,5242.0,0.08524189
5243.0,5243.0,0.052218147
5244.0,5244.0,0.5545031
5245.0,5245.0,0.009261605
5246.0,5246.0,0.5512735
5247.0,5247.0,0.054799117
5248.0,5248.0,0.49188897
5249.0,5249.0,0.07163161
5250.0,5250.0,0.44655317
5251.0,5251.0,0.21782193
5252.0,5252.0,0.020358153
5253.0,5253.0,0.015188224
5254.0,5254.0,0.62517446
5255.0,5255.0,0.71255183
5256.0,5256.0,0.5849279
5257.0,5257.0,0.05595304
5258.0,5258.0,0.54119545
5259.0,5259.0,0.44259816
5260.0,5260.0,0.69003373
5261.0,5261.0,0.124573536
5262.0,5262.0,0.05346957
5263.0,5263.0,0.5375659
5264.0,5264.0,0.32471237
5265.0,5265.0,0.2780336
5266.0,5266.0,0.1319984
5267.0,5267.0,0.04207426
5268.0,5268.0,0.52246547
5269.0,5269.0,0.51252705
5270.0,5270.0,0.74644446
5271.0,5271.0,0.11299998
5272.0,5272.0,0.0125444075
5273.0,5273.0,0.8154106
5274.0,5274.0,0.64102817
5275.0,5275.0,0.66408753
5276.0,5276.0,0.2799136
5277.0,5277.0,0.014161497
5278.0,5278.0,0.07316718
5279.0,5279.0,0.06719787
5280.0,5280.0,0.023446085
5281.0,5281.0,0.13254325
5282.0,5282.0,0.20467186
5283.0,5283.0,0.66742253
5284.0,5284.0,0.14563398
5285.0,5285.0,0.5839466
5286.0,5286.0,0.5749478
5287.0,5287.0,0.81649077
5288.0,5288.0,0.08799602
5289.0,5289.0,0.5388453
5290.0,5290.0,0.854366
5291.0,5291.0,0.2297614
5292.0,5292.0,0.47555014
5293.0,5293.0,0.72233516
5294.0,5294.0,0.5452835
5295.0,5295.0,0.031790312
5296.0,5296.0,0.23700854
5297.0,5297.0,0.8334914
5298.0,5298.0,0.38114092
5299.0,5299.0,0.8186033
5300.0,5300.0,0.012278063
5301.0,5301.0,0.6548087
5302.0,5302.0,0.8849433
5303.0,5303.0,0.21989498
5304.0,5304.0,0.81789464
5305.0,5305.0,0.6837079
5306.0,5306.0,0.48174718
5307.0,5307.0,0.022345932
5308.0,5308.0,0.4818571
5309.0,5309.0,0.3880844
5310.0,5310.0,0.038549706
5311.0,5311.0,0.5337555
5312.0,5312.0,0.6234954
5313.0,5313.0,0.02038915
5314.0,5314.0,0.044441357
5315.0,5315.0,0.114573844
5316.0,5316.0,0.87556994
5317.0,5317.0,0.19640143
5318.0,5318.0,0.14898932
5319.0,5319.0,0.86432374
5320.0,5320.0,0.20259905
5321.0,5321.0,0.05892482
5322.0,5322.0,0.8834181
5323.0,5323.0,0.008595033
5324.0,5324.0,0.735367
5325.0,5325.0,0.576187
5326.0,5326.0,0.034501642
5327.0,5327.0,0.74205184
5328.0,5328.0,0.69163513
5329.0,5329.0,0.688639
5330.0,5330.0,0.094062135
5331.0,5331.0,0.6576104
5332.0,5332.0,0.010557573
5333.0,5333.0,0.8499694
5334.0,5334.0,0.8830737
5335.0,5335.0,0.64329594
5336.0,5336.0,0.24220324
5337.0,5337.0,0.6343749
5338.0,5338.0,0.80525935
5339.0,5339.0,0.55168915
5340.0,5340.0,0.009773049
5341.0,5341.0,0.2450696
5342.0,5342.0,0.08676222
5343.0,5343.0,0.55111194
5344.0,5344.0,0.04616972
5345.0,5345.0,0.037444975
5346.0,5346.0,0.007123868
5347.0,5347.0,0.12362888
5348.0,5348.0,0.041571885
5349.0,5349.0,0.8052687
5350.0,5350.0,0.62116414
5351.0,5351.0,0.8164048
5352.0,5352.0,0.51924306
5353.0,5353.0,0.66462487
5354.0,5354.0,0.55459505
5355.0,5355.0,0.03628465
5356.0,5356.0,0.82726455
5357.0,5357.0,0.62681746
5358.0,5358.0,0.21892548
5359.0,5359.0,0.87005824
5360.0,5360.0,0.23516306
5361.0,5361.0,0.01807638
5362.0,5362.0,0.7109373
5363.0,5363.0,0.40032303
5364.0,5364.0,0.89084804
5365.0,5365.0,0.45270294
5366.0,5366.0,0.89379585
5367.0,5367.0,0.17059915
5368.0,5368.0,0.77715605
5369.0,5369.0,0.41722623
5370.0,5370.0,0.5348289
5371.0,5371.0,0.059327032
5372.0,5372.0,0.57409465
5373.0,5373.0,0.07129682
5374.0,5374.0,0.5884354
5375.0,5375.0,0.6234253
5376.0,5376.0,0.024865974
5377.0,5377.0,0.6208698
5378.0,5378.0,0.24410191
5379.0,5379.0,0.011849555
5380.0,5380.0,0.32513162
5381.0,5381.0,0.017501807
5382.0,5382.0,0.019825947
5383.0,5383.0,0.6395986
5384.0,5384.0,0.23568636
5385.0,5385.0,0.009833838
5386.0,5386.0,0.54757255
5387.0,5387.0,0.5346929
5388.0,5388.0,0.043173835
5389.0,5389.0,0.8061474
5390.0,5390.0,0.086239256
5391.0,5391.0,0.7442984
5392.0,5392.0,0.6288902
5393.0,5393.0,0.5650462
5394.0,5394.0,0.30614054
5395.0,5395.0,0.6671571
5396.0,5396.0,0.5051302
5397.0,5397.0,0.5516183
5398.0,5398.0,0.49940804
5399.0,5399.0,0.37118372
5400.0,5400.0,0.02645502
5401.0,5401.0,0.21039696
5402.0,5402.0,0.7578298
5403.0,5403.0,0.5674927
5404.0,5404.0,0.9095977
5405.0,5405.0,0.7417581
5406.0,5406.0,0.46512896
5407.0,5407.0,0.61233014
5408.0,5408.0,0.89958626
5409.0,5409.0,0.67175555
5410.0,5410.0,0.5507808
5411.0,5411.0,0.7502971
5412.0,5412.0,0.10598298
5413.0,5413.0,0.24022287
5414.0,5414.0,0.6493883
5415.0,5415.0,0.15086655
5416.0,5416.0,0.3795871
5417.0,5417.0,0.71179104
5418.0,5418.0,0.21553081
5419.0,5419.0,0.651503
5420.0,5420.0,0.0342967
5421.0,5421.0,0.022521475
5422.0,5422.0,0.4463531
5423.0,5423.0,0.8371859
5424.0,5424.0,0.0861122
5425.0,5425.0,0.10235837
5426.0,5426.0,0.7881164
5427.0,5427.0,0.15134087
5428.0,5428.0,0.5600596
5429.0,5429.0,0.5305103
5430.0,5430.0,0.80707556
5431.0,5431.0,0.7283959
5432.0,5432.0,0.29964492
5433.0,5433.0,0.014172207
5434.0,5434.0,0.015045741
5435.0,5435.0,0.54230636
5436.0,5436.0,0.108047836
5437.0,5437.0,0.11087892
5438.0,5438.0,0.12401971
5439.0,5439.0,0.19787835
5440.0,5440.0,0.02373417
5441.0,5441.0,0.10594946
5442.0,5442.0,0.54315346
5443.0,5443.0,0.55203843
5444.0,5444.0,0.55223346
5445.0,5445.0,0.84413666
5446.0,5446.0,0.72462904
5447.0,5447.0,0.069591306
5448.0,5448.0,0.6159663
5449.0,5449.0,0.01504895
5450.0,5450.0,0.15092374
5451.0,5451.0,0.0759663
5452.0,5452.0,0.60451186
5453.0,5453.0,0.021830037
5454.0,5454.0,0.016791124
5455.0,5455.0,0.6100117
5456.0,5456.0,0.54252404
5457.0,5457.0,0.04355988
5458.0,5458.0,0.57756364
5459.0,5459.0,0.83022666
5460.0,5460.0,0.38531274
5461.0,5461.0,0.097131856
5462.0,5462.0,0.55330986
5463.0,5463.0,0.15558338
5464.0,5464.0,0.043470755
5465.0,5465.0,0.665621
5466.0,5466.0,0.15285166
5467.0,5467.0,0.12015927
5468.0,5468.0,0.01350457
5469.0,5469.0,0.5089694
5470.0,5470.0,0.595664
5471.0,5471.0,0.010992172
5472.0,5472.0,0.81887275
5473.0,5473.0,0.063746646
5474.0,5474.0,0.019956477
5475.0,5475.0,0.22862796
5476.0,5476.0,0.025091216
5477.0,5477.0,0.0053093657
5478.0,5478.0,0.09471564
5479.0,5479.0,0.74497825
5480.0,5480.0,0.724849
5481.0,5481.0,0.5749826
5482.0,5482.0,0.7676365
5483.0,5483.0,0.8999853
5484.0,5484.0,0.43757382
5485.0,5485.0,0.029475572
5486.0,5486.0,0.33198422
5487.0,5487.0,0.4814171
5488.0,5488.0,0.55664265
5489.0,5489.0,0.03361645
5490.0,5490.0,0.04963845
5491.0,5491.0,0.022588866
5492.0,5492.0,0.7468471
5493.0,5493.0,0.18722399
5494.0,5494.0,0.87941337
5495.0,5495.0,0.4144214
5496.0,5496.0,0.84185135
5497.0,5497.0,0.88182056
5498.0,5498.0,0.013100131
5499.0,5499.0,0.044683665
5500.0,5500.0,0.23571888
5501.0,5501.0,0.06211432
5502.0,5502.0,0.036442667
5503.0,5503.0,0.2554315
5504.0,5504.0,0.61691505
5505.0,5505.0,0.31011507
5506.0,5506.0,0.5570332
5507.0,5507.0,0.5099772
5508.0,5508.0,0.465148
5509.0,5509.0,0.050977226
5510.0,5510.0,0.51892745
5511.0,5511.0,0.23407498
5512.0,5512.0,0.0506365
5513.0,5513.0,0.61190724
5514.0,5514.0,0.13657585
5515.0,5515.0,0.74578214
5516.0,5516.0,0.59572935
5517.0,5517.0,0.06684251
5518.0,5518.0,0.7070222
5519.0,5519.0,0.5506924
5520.0,5520.0,0.5594527
5521.0,5521.0,0.052761834
5522.0,5522.0,0.16902936
5523.0,5523.0,0.38631165
5524.0,5524.0,0.5796369
5525.0,5525.0,0.8070511
5526.0,5526.0,0.54315144
5527.0,5527.0,0.058250144
5528.0,5528.0,0.6148121
5529.0,5529.0,0.08361869
5530.0,5530.0,0.79533374
5531.0,5531.0,0.021427372
5532.0,5532.0,0.020974113
5533.0,5533.0,0.034282945
5534.0,5534.0,0.8675888
5535.0,5535.0,0.40513754
5536.0,5536.0,0.621812
5537.0,5537.0,0.055161588
5538.0,5538.0,0.011152478
5539.0,5539.0,0.015176869
5540.0,5540.0,0.105277844
5541.0,5541.0,0.32786173
5542.0,5542.0,0.86709124
5543.0,5543.0,0.0115295695
5544.0,5544.0,0.02096492
5545.0,5545.0,0.362196
5546.0,5546.0,0.7665252
5547.0,5547.0,0.7218957
5548.0,5548.0,0.053679567
5549.0,5549.0,0.5518857
5550.0,5550.0,0.6168447
5551.0,5551.0,0.11545105
5552.0,5552.0,0.537103
5553.0,5553.0,0.44141096
5554.0,5554.0,0.12413156
5555.0,5555.0,0.03690588
5556.0,5556.0,0.7312391
5557.0,5557.0,0.5363998
5558.0,5558.0,0.58061963
5559.0,5559.0,0.20988552
5560.0,5560.0,0.82873684
5561.0,5561.0,0.029206904
5562.0,5562.0,0.5527604
5563.0,5563.0,0.0156627
5564.0,5564.0,0.030391874
5565.0,5565.0,0.70751244
5566.0,5566.0,0.3019202
5567.0,5567.0,0.08464065
5568.0,5568.0,0.7433256
5569.0,5569.0,0.8093586
5570.0,5570.0,0.5199012
5571.0,5571.0,0.81524277
5572.0,5572.0,0.46806285
5573.0,5573.0,0.1504128
5574.0,5574.0,0.11701742
5575.0,5575.0,0.03296748
5576.0,5576.0,0.1799843
5577.0,5577.0,0.53078157
5578.0,5578.0,0.10597672
5579.0,5579.0,0.07129157
5580.0,5580.0,0.025460187
5581.0,5581.0,0.052663397
5582.0,5582.0,0.4626925
5583.0,5583.0,0.0060599996
5584.0,5584.0,0.6568168
5585.0,5585.0,0.0136180995
5586.0,5586.0,0.83031785
5587.0,5587.0,0.03006664
5588.0,5588.0,0.021065863
5589.0,5589.0,0.5572359
5590.0,5590.0,0.5530128
5591.0,5591.0,0.06508493
5592.0,5592.0,0.843235
5593.0,5593.0,0.09425355
5594.0,5594.0,0.75616693
5595.0,5595.0,0.16435294
5596.0,5596.0,0.07055841
5597.0,5597.0,0.8472862
5598.0,5598.0,0.8101864
5599.0,5599.0,0.54200023
5600.0,5600.0,0.71905106
5601.0,5601.0,0.7974513
5602.0,5602.0,0.030161921
5603.0,5603.0,0.014075685
5604.0,5604.0,0.16417985
5605.0,5605.0,0.07958166
5606.0,5606.0,0.44779256
5607.0,5607.0,0.57532644
5608.0,5608.0,0.013516728
5609.0,5609.0,0.015981628
5610.0,5610.0,0.4739723
5611.0,5611.0,0.5083897
5612.0,5612.0,0.5680551
5613.0,5613.0,0.6226598
5614.0,5614.0,0.015475932
5615.0,5615.0,0.046743065
5616.0,5616.0,0.38324943
5617.0,5617.0,0.009921713
5618.0,5618.0,0.25899738
5619.0,5619.0,0.56069833
5620.0,5620.0,0.5089299
5621.0,5621.0,0.8974047
5622.0,5622.0,0.12083579
5623.0,5623.0,0.8132352
5624.0,5624.0,0.517258
5625.0,5625.0,0.22555104
5626.0,5626.0,0.3268081
5627.0,5627.0,0.5188252
5628.0,5628.0,0.68704283
5629.0,5629.0,0.094908774
5630.0,5630.0,0.5993309
5631.0,5631.0,0.8241572
5632.0,5632.0,0.09890626
5633.0,5633.0,0.5898515
5634.0,5634.0,0.12873903
5635.0,5635.0,0.56055003
5636.0,5636.0,0.039564114
5637.0,5637.0,0.38134453
5638.0,5638.0,0.5893386
5639.0,5639.0,0.21530852
5640.0,5640.0,0.07162915
5641.0,5641.0,0.03812832
5642.0,5642.0,0.9246764
5643.0,5643.0,0.2687894
5644.0,5644.0,0.22068292
5645.0,5645.0,0.7005272
5646.0,5646.0,0.7885035
5647.0,5647.0,0.017786447
5648.0,5648.0,0.053320576
5649.0,5649.0,0.14499137
5650.0,5650.0,0.5610752
5651.0,5651.0,0.7466646
5652.0,5652.0,0.5645142
5653.0,5653.0,0.05568184
5654.0,5654.0,0.44910342
5655.0,5655.0,0.12024321
5656.0,5656.0,0.037620604
5657.0,5657.0,0.72301936
5658.0,5658.0,0.065304294
5659.0,5659.0,0.30841538
5660.0,5660.0,0.53929013
5661.0,5661.0,0.45740074
5662.0,5662.0,0.2482933
5663.0,5663.0,0.017232422
5664.0,5664.0,0.03796327
5665.0,5665.0,0.052732088
5666.0,5666.0,0.75663185
5667.0,5667.0,0.0062377956
5668.0,5668.0,0.024986655
5669.0,5669.0,0.85254425
5670.0,5670.0,0.89768016
5671.0,5671.0,0.6722153
5672.0,5672.0,0.7331613
5673.0,5673.0,0.59762037
5674.0,5674.0,0.5509749
5675.0,5675.0,0.54420465
5676.0,5676.0,0.04758698
5677.0,5677.0,0.5037716
5678.0,5678.0,0.5356771
5679.0,5679.0,0.21155815
5680.0,5680.0,0.5176027
5681.0,5681.0,0.59863365
5682.0,5682.0,0.10171247
5683.0,5683.0,0.034462795
5684.0,5684.0,0.010728982
5685.0,5685.0,0.69447386
5686.0,5686.0,0.6491849
5687.0,5687.0,0.533406
5688.0,5688.0,0.6018275
5689.0,5689.0,0.20634855
5690.0,5690.0,0.028291684
5691.0,5691.0,0.58529514
5692.0,5692.0,0.48209763
5693.0,5693.0,0.53526515
5694.0,5694.0,0.5193252
5695.0,5695.0,0.07463161
5696.0,5696.0,0.8135075
5697.0,5697.0,0.024563765
5698.0,5698.0,0.56583416
5699.0,5699.0,0.02587501
5700.0,5700.0,0.7526202
5701.0,5701.0,0.5807214
5702.0,5702.0,0.021442533
5703.0,5703.0,0.799374
5704.0,5704.0,0.15282352
5705.0,5705.0,0.7222189
5706.0,5706.0,0.19225232
5707.0,5707.0,0.484587
5708.0,5708.0,0.40587527
5709.0,5709.0,0.54021204
5710.0,5710.0,0.46769604
5711.0,5711.0,0.5489504
5712.0,5712.0,0.75215507
5713.0,5713.0,0.80307466
5714.0,5714.0,0.019360883
5715.0,5715.0,0.57998437
5716.0,5716.0,0.19404633
5717.0,5717.0,0.5530957
5718.0,5718.0,0.7524923
5719.0,5719.0,0.08556185
5720.0,5720.0,0.038131382
5721.0,5721.0,0.77576274
5722.0,5722.0,0.06366078
5723.0,5723.0,0.018335631
5724.0,5724.0,0.71988046
5725.0,5725.0,0.5290374
5726.0,5726.0,0.71324927
5727.0,5727.0,0.81569344
5728.0,5728.0,0.51082736
5729.0,5729.0,0.022889448
5730.0,5730.0,0.10947123
5731.0,5731.0,0.13339381
5732.0,5732.0,0.9185384
5733.0,5733.0,0.24731208
5734.0,5734.0,0.59165245
5735.0,5735.0,0.2624929
5736.0,5736.0,0.078127965
5737.0,5737.0,0.16178575
5738.0,5738.0,0.65320915
5739.0,5739.0,0.045549106
5740.0,5740.0,0.033062983
5741.0,5741.0,0.75136423
5742.0,5742.0,0.83630747
5743.0,5743.0,0.03856847
5744.0,5744.0,0.80930156
5745.0,5745.0,0.20002088
5746.0,5746.0,0.026127892
5747.0,5747.0,0.6404944
5748.0,5748.0,0.22059987
5749.0,5749.0,0.7667425
5750.0,5750.0,0.22058305
5751.0,5751.0,0.44015908
5752.0,5752.0,0.1571014
5753.0,5753.0,0.013756511
5754.0,5754.0,0.20367427
5755.0,5755.0,0.12899205
5756.0,5756.0,0.7494571
5757.0,5757.0,0.5391949
5758.0,5758.0,0.50360453
5759.0,5759.0,0.04438856
5760.0,5760.0,0.06477792
5761.0,5761.0,0.6698682
5762.0,5762.0,0.59630466
5763.0,5763.0,0.053844016
5764.0,5764.0,0.2194293
5765.0,5765.0,0.0704673
5766.0,5766.0,0.5037453
5767.0,5767.0,0.011692133
5768.0,5768.0,0.70499086
5769.0,5769.0,0.6680483
5770.0,5770.0,0.081982315
5771.0,5771.0,0.06527605
5772.0,5772.0,0.048455592
5773.0,5773.0,0.5924866
5774.0,5774.0,0.87029684
5775.0,5775.0,0.028062828
5776.0,5776.0,0.5831729
5777.0,5777.0,0.76886404
5778.0,5778.0,0.8212427
5779.0,5779.0,0.55244106
5780.0,5780.0,0.47838315
5781.0,5781.0,0.7123293
5782.0,5782.0,0.11953554
5783.0,5783.0,0.61451775
5784.0,5784.0,0.55943096
5785.0,5785.0,0.14909083
5786.0,5786.0,0.78420275
5787.0,5787.0,0.026823908
5788.0,5788.0,0.5688759
5789.0,5789.0,0.09526874
5790.0,5790.0,0.89476776
5791.0,5791.0,0.89227366
5792.0,5792.0,0.052725106
5793.0,5793.0,0.16524723
5794.0,5794.0,0.03375259
