Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
1.38105E-4,29.755439239,0.590112456,0.348324691,0.214285714,0.166666667
1.3852E-4,30.00436111,0.591211185,0.346529717,0.214285714,0.166666667
1.38715E-4,30.253889981,0.59172431,0.344734743,0.214285714,0.166666667
1.39168E-4,30.503950379,0.592916529,0.342939769,0.214285714,0.166666667
1.39433E-4,30.754715386,0.593612561,0.341144795,0.214285714,0.166666667
1.39864E-4,31.006067075,0.594743765,0.339349821,0.214285714,0.166666667
1.40113E-4,31.25804988,0.595393675,0.337554846,0.214285714,0.166666667
1.40286E-4,31.510434057,0.595846121,0.335759872,0.214285714,0.166666667
1.40614E-4,31.763255825,0.596701206,0.333964898,0.214285714,0.166666667
1.40984E-4,32.002698623,0.597662487,0.332269645,0.214285714,0.166666667
1.41299E-4,32.256787484,0.598480077,0.330474671,0.214285714,0.166666667
1.41599E-4,32.511435985,0.599257917,0.328679697,0.214285714,0.166666667
1.41986E-4,32.75244168,0.600257508,0.326984444,0.214285714,0.166666667
1.42335E-4,33.008267089,0.601159373,0.325189469,0.214285714,0.166666667
1.42646E-4,33.250495582,0.601957994,0.323494216,0.214285714,0.166666667
1.42885E-4,33.507478292,0.602572941,0.321699242,0.214285714,0.166666667
1.43248E-4,33.750697396,0.603502184,0.320003989,0.214285714,0.166666667
1.43531E-4,34.008766335,0.604226239,0.318209015,0.214285714,0.166666667
1.43793E-4,34.25306587,0.604895789,0.316513761,0.214285714,0.166666667
1.44156E-4,34.512189256,0.605822094,0.314718787,0.214285714,0.166666667
1.44459E-4,34.757572446,0.606592175,0.313023534,0.214285714,0.166666667
1.44922E-4,35.003505258,0.607765055,0.311328281,0.214285714,0.166666667
1.45098E-4,35.250015319,0.608212093,0.309633028,0.214285714,0.166666667
1.45375E-4,35.511488634,0.60891117,0.307838053,0.214285714,0.166666667
1.45647E-4,35.758873651,0.609597973,0.3061428,0.214285714,0.333333333
1.45883E-4,36.006718033,0.610193357,0.304447547,0.214285714,0.333333333
1.46186E-4,36.254904404,0.610955255,0.302752294,0.214285714,0.333333333
1.46551E-4,36.503769523,0.611871704,0.30105704,0.214285714,0.333333333
1.4687E-4,36.75319274,0.612669748,0.299361787,0.214285714,0.333333333
1.47189E-4,37.003150416,0.613467702,0.297666534,0.214285714,0.333333333
1.47498E-4,37.25361667,0.614237324,0.29597128,0.214285714,0.333333333
1.47644E-4,37.504491628,0.614600193,0.294276027,0.214285714,0.333333333
1.4794E-4,37.755732261,0.615335646,0.292580774,0.25,0.333333333
1.48104E-4,38.00736867,0.615744679,0.290885521,0.25,0.333333333
1.4847E-4,38.259464979,0.616650233,0.289190267,0.25,0.333333333
1.4888E-4,38.512265332,0.617665487,0.287495014,0.25,0.333333333
1.49226E-4,38.750742797,0.61851777,0.285899481,0.25,0.333333333
1.49604E-4,39.004799425,0.619448975,0.284204228,0.285714286,0.333333333
1.49821E-4,39.259323915,0.619981746,0.282508975,0.285714286,0.333333333
1.50018E-4,39.514202447,0.620463214,0.280813722,0.285714286,0.333333333
1.50276E-4,39.754448777,0.621096542,0.279218189,0.285714286,0.333333333
1.50624E-4,40.010222671,0.621947985,0.277522936,0.285714286,0.333333333
1.50909E-4,40.251449546,0.622641193,0.275927403,0.285714286,0.333333333
1.51163E-4,40.508213891,0.623259977,0.27423215,0.285714286,0.333333333
1.51471E-4,40.750327172,0.624008355,0.272636617,0.285714286,0.333333333
1.51747E-4,41.008126268,0.624677692,0.270941364,0.285714286,0.333333333
1.52078E-4,41.25118138,0.625481137,0.269345832,0.285714286,0.333333333
1.52436E-4,41.51011343,0.626344111,0.267650578,0.285714286,0.333333333
1.52704E-4,41.754228911,0.62699114,0.266055046,0.285714286,0.333333333
1.5302E-4,42.014073537,0.627752201,0.264359793,0.285714286,0.333333333
1.53318E-4,42.259181556,0.628466611,0.26276426,0.285714286,0.333333333
1.53644E-4,42.50477766,0.62924755,0.261168728,0.285714286,0.333333333
1.53894E-4,42.750806928,0.629846487,0.259573195,0.285714286,0.333333333
1.5435E-4,43.012754804,0.630935268,0.257877942,0.285714286,0.333333333
1.54902E-4,43.260104468,0.632247261,0.256282409,0.285714286,0.333333333
1.55307E-4,43.508313097,0.633208445,0.254686877,0.285714286,0.333333333
1.55739E-4,43.757214165,0.63422977,0.253091344,0.285714286,0.333333333
1.56203E-4,44.00675267,0.63532586,0.251495812,0.321428571,0.333333333
1.56672E-4,44.257084947,0.636428041,0.249900279,0.321428571,0.333333333
1.57144E-4,44.508156492,0.637535235,0.248304747,0.321428571,0.333333333
1.57442E-4,44.759862268,0.638232298,0.246709214,0.321428571,0.333333333
1.57768E-4,45.012060707,0.638992031,0.245113682,0.321428571,0.333333333
1.58356E-4,45.264936611,0.640359965,0.243518149,0.321428571,0.333333333
1.5869E-4,45.502739843,0.641135081,0.242022337,0.321428571,0.333333333
1.59099E-4,45.756940644,0.642082956,0.240426805,0.357142857,0.333333333
1.59576E-4,46.01195571,0.643181998,0.238831272,0.357142857,0.333333333
1.59881E-4,46.251572809,0.643884908,0.237335461,0.357142857,0.333333333
1.60313E-4,46.507712185,0.644877406,0.235739928,0.357142857,0.333333333
1.60816E-4,46.764644431,0.646027723,0.234144396,0.357142857,0.333333333
1.61255E-4,47.006256659,0.64703072,0.232648584,0.357142857,0.333333333
1.61703E-4,47.264607952,0.648050539,0.231053051,0.357142857,0.333333333
1.62241E-4,47.507654421,0.649272333,0.22955724,0.357142857,0.333333333
1.62674E-4,47.751334195,0.6502508,0.228061428,0.357142857,0.333333333
1.63152E-4,48.011937153,0.651328249,0.226465895,0.357142857,0.333333333
1.63685E-4,48.257114305,0.65252741,0.224970084,0.357142857,0.5
1.64497E-4,48.503289931,0.654344473,0.223474272,0.357142857,0.5
1.65E-4,48.750308047,0.655465768,0.22197846,0.357142857,0.5
1.65393E-4,49.014673125,0.656338351,0.220382928,0.357142857,0.5
1.65654E-4,49.262999453,0.656917904,0.218887116,0.357142857,0.5
1.65987E-4,49.51173419,0.657653044,0.217391304,0.357142857,0.5
1.66284E-4,49.760984161,0.658311108,0.215895493,0.357142857,0.5
1.66983E-4,50.011012924,0.659849433,0.214399681,0.357142857,0.5
1.67537E-4,50.261943466,0.661063828,0.212903869,0.392857143,0.5
1.68104E-4,50.513544163,0.662303018,0.211408057,0.392857143,0.5
1.6845E-4,50.766025819,0.66305739,0.209912246,0.392857143,0.5
1.68807E-4,51.002125167,0.663832655,0.208516155,0.392857143,0.5
1.69124E-4,51.255577133,0.664519625,0.207020343,0.392857143,0.5
1.69411E-4,51.509503243,0.665139912,0.205524531,0.392857143,0.5
1.69947E-4,51.764108923,0.666298108,0.20402872,0.392857143,0.5
1.70218E-4,52.002235196,0.666880743,0.202632629,0.392857143,0.5
1.70704E-4,52.257896358,0.66792636,0.201136817,0.392857143,0.5
1.71172E-4,52.514376513,0.668926685,0.199641005,0.428571429,0.5
1.71583E-4,52.754297746,0.66980566,0.198244914,0.428571429,0.5
1.71949E-4,53.011943301,0.670585225,0.196749103,0.428571429,0.5
1.72515E-4,53.252974373,0.67178718,0.195353012,0.428571429,0.5
1.72973E-4,53.51209685,0.672756828,0.1938572,0.428571429,0.5
1.7354E-4,53.754697218,0.673952945,0.192461109,0.428571429,0.5
1.73899E-4,54.015231136,0.674707563,0.190965297,0.428571429,0.5
1.74309E-4,54.259027739,0.675567239,0.189569206,0.428571429,0.666666667
1.74761E-4,54.503380056,0.67651347,0.188173115,0.428571429,0.666666667
1.75282E-4,54.765929524,0.677599466,0.186677304,0.428571429,0.666666667
1.75777E-4,55.011747689,0.678629275,0.185281213,0.464285714,0.666666667
1.76291E-4,55.258249235,0.679693338,0.183885122,0.464285714,0.666666667
1.76572E-4,55.5052475,0.680273462,0.182489031,0.464285714,0.666666667
1.77006E-4,55.752746595,0.681168788,0.18109294,0.464285714,0.666666667
1.77556E-4,56.000996402,0.68229968,0.179696849,0.464285714,0.666666667
1.77819E-4,56.267540757,0.682838633,0.178201037,0.464285714,0.666666667
1.78169E-4,56.516726195,0.683555066,0.176804946,0.464285714,0.666666667
1.78675E-4,56.766597751,0.684587459,0.175408855,0.464285714,0.666666667
1.79057E-4,57.01710143,0.685363298,0.174012764,0.464285714,0.666666667
1.79501E-4,57.250167877,0.68626544,0.172716394,0.464285714,0.666666667
1.79933E-4,57.501811842,0.687138246,0.171320303,0.464285714,0.666666667
1.80339E-4,57.754008016,0.687957725,0.169924212,0.464285714,0.666666667
1.80936E-4,58.006968105,0.689159708,0.168528121,0.464285714,0.666666667
1.81417E-4,58.260620267,0.690123024,0.16713203,0.464285714,0.666666667
1.81907E-4,58.514965459,0.691102821,0.165735939,0.464285714,0.666666667
1.82156E-4,58.751612594,0.691598599,0.164439569,0.464285714,0.666666667
1.82543E-4,59.006947083,0.692368133,0.163043478,0.464285714,0.666666667
1.82904E-4,59.262740449,0.693084031,0.161647387,0.464285714,0.666666667
1.83247E-4,59.500733315,0.693763833,0.160351017,0.464285714,0.666666667
1.83647E-4,59.757580844,0.694553798,0.158954926,0.464285714,0.666666667
1.84236E-4,60.015209596,0.69571408,0.157558835,0.464285714,0.666666667
1.85022E-4,60.255286421,0.69725419,0.156262465,0.5,0.666666667
1.85655E-4,60.514773571,0.698488056,0.154866374,0.5,0.666666667
1.85933E-4,60.756304426,0.699030024,0.153570004,0.5,0.666666667
1.86574E-4,61.016997324,0.700273853,0.152173913,0.5,0.666666667
1.87384E-4,61.260063996,0.701836325,0.150877543,0.5,0.666666667
1.88E-4,61.50410243,0.703020862,0.149581173,0.5,0.666666667
1.88658E-4,61.767880645,0.704279343,0.148185082,0.5,0.666666667
1.89139E-4,62.013463179,0.705197417,0.146888712,0.5,0.666666667
1.89579E-4,62.25965742,0.706034129,0.145592341,0.5,0.666666667
1.90333E-4,62.506643372,0.707461576,0.144295971,0.571428571,0.666666667
1.90762E-4,62.754378841,0.708271381,0.142999601,0.571428571,0.666666667
1.91509E-4,63.002888565,0.709675585,0.141703231,0.607142857,0.666666667
1.91894E-4,63.252104271,0.710394887,0.140406861,0.607142857,0.666666667
1.92489E-4,63.502009921,0.711506708,0.139110491,0.607142857,0.666666667
1.93296E-4,63.752748404,0.713006568,0.13781412,0.607142857,0.666666667
1.93741E-4,64.004312561,0.713830029,0.13651775,0.607142857,0.666666667
1.94275E-4,64.256546696,0.714814406,0.13522138,0.607142857,0.666666667
1.94663E-4,64.509366045,0.715528599,0.13392501,0.607142857,0.666666667
1.95756E-4,64.763092637,0.717529135,0.13262864,0.607142857,0.666666667
1.96421E-4,65.018122023,0.718739551,0.13133227,0.607142857,0.666666667
1.96997E-4,65.254274561,0.71978361,0.13013562,0.607142857,0.666666667
1.97845E-4,65.510808367,0.721314087,0.12883925,0.607142857,0.666666667
1.98824E-4,65.768663829,0.723070076,0.12754288,0.607142857,0.666666667
1.99407E-4,66.007562265,0.724110615,0.126346231,0.607142857,0.666666667
1.99958E-4,66.267110674,0.725090873,0.12504986,0.607142857,0.666666667
2.00357E-4,66.507333368,0.725799259,0.123853211,0.607142857,0.666666667
2.0086E-4,66.76805546,0.72668838,0.122556841,0.607142857,0.666666667
2.01533E-4,67.009495269,0.727873387,0.121360191,0.607142857,0.666666667
2.02189E-4,67.251709512,0.729024123,0.120163542,0.607142857,0.666666667
2.0288E-4,67.515066965,0.730230012,0.118867172,0.607142857,0.666666667
2.03466E-4,67.758983928,0.731248806,0.117670523,0.607142857,0.666666667
2.04249E-4,68.003598388,0.732604607,0.116473873,0.607142857,0.666666667
2.04769E-4,68.269463462,0.733501357,0.115177503,0.607142857,0.666666667
2.05558E-4,68.515696221,0.734854788,0.113980854,0.607142857,0.666666667
2.06381E-4,68.762910669,0.736261484,0.112784204,0.607142857,0.666666667
2.07348E-4,69.01132458,0.737903211,0.111587555,0.607142857,0.666666667
2.07933E-4,69.260512061,0.738891156,0.110390905,0.607142857,0.666666667
2.08406E-4,69.510331913,0.739687633,0.109194256,0.607142857,0.666666667
2.09186E-4,69.760905386,0.740996342,0.107997607,0.607142857,0.666666667
2.10057E-4,70.01244086,0.742448008,0.106800957,0.607142857,0.666666667
2.10822E-4,70.265000598,0.743718006,0.105604308,0.642857143,0.666666667
2.12203E-4,70.519081532,0.74599383,0.104407659,0.642857143,0.666666667
2.12911E-4,70.752934973,0.747151595,0.10331073,0.642857143,0.833333333
2.13713E-4,71.008892181,0.748457528,0.102114081,0.642857143,0.833333333
2.14686E-4,71.265833934,0.750033473,0.100917431,0.642857143,0.833333333
2.15474E-4,71.50241456,0.751302158,0.099820503,0.642857143,0.833333333
2.15976E-4,71.76132625,0.752106739,0.098623853,0.642857143,0.833333333
2.16891E-4,72.021224367,0.753568585,0.097427204,0.642857143,0.833333333
2.18019E-4,72.260519721,0.75535665,0.096330275,0.642857143,0.833333333
2.18872E-4,72.500765982,0.756700576,0.095233347,0.642857143,1
2.20206E-4,72.764261973,0.758787499,0.094036697,0.642857143,1
2.20857E-4,73.006969666,0.759798773,0.092939769,0.642857143,1
2.21175E-4,73.250079078,0.760292241,0.09184284,0.642857143,1
2.22522E-4,73.516379435,0.762368021,0.090646191,0.642857143,1
2.23318E-4,73.761707765,0.763587369,0.089549262,0.642857143,1
2.24531E-4,74.008080581,0.765431909,0.088452333,0.678571429,1
2.2504E-4,74.255418635,0.766200472,0.087355405,0.678571429,1
2.25462E-4,74.503162082,0.766837389,0.086258476,0.678571429,1
2.26238E-4,74.751718149,0.768002474,0.085161548,0.678571429,1
2.26778E-4,75.000960693,0.768810245,0.084064619,0.678571429,1
2.27647E-4,75.250977163,0.770103872,0.08296769,0.678571429,1
2.28469E-4,75.501852607,0.771321584,0.081870762,0.678571429,1
2.2939E-4,75.753809555,0.772677448,0.080773833,0.678571429,1
2.29911E-4,76.006407703,0.773440517,0.079676905,0.678571429,1
2.30992E-4,76.260011475,0.775017283,0.078579976,0.678571429,1
2.32052E-4,76.514741153,0.776552165,0.077483047,0.678571429,1
2.33227E-4,76.770666856,0.778240709,0.076386119,0.678571429,1
2.34143E-4,77.004282444,0.779548547,0.075388911,0.678571429,1
2.35088E-4,77.262409381,0.780890756,0.074291982,0.678571429,1
2.36593E-4,77.521982458,0.78301035,0.073195054,0.678571429,1
2.37375E-4,77.759002909,0.784102945,0.072197846,0.678571429,1
2.38032E-4,78.020339302,0.785016789,0.071100917,0.678571429,1
2.39159E-4,78.259059357,0.78657533,0.07010371,0.678571429,1
2.40193E-4,78.522839833,0.787996377,0.069006781,0.714285714,1
2.41862E-4,78.763968867,0.79026949,0.068009573,0.714285714,1
2.42796E-4,79.006372883,0.791529632,0.067012365,0.714285714,1
2.43868E-4,79.274128505,0.792968038,0.065915437,0.714285714,1
2.44977E-4,79.518595019,0.794445298,0.064918229,0.714285714,1
2.46499E-4,79.764701614,0.796456706,0.063921021,0.714285714,1
2.47225E-4,80.011598611,0.797408904,0.062923813,0.75,1
2.48585E-4,80.259407544,0.799180469,0.061926606,0.75,1
2.492E-4,80.508353521,0.799976596,0.060929398,0.75,1
2.49988E-4,80.757919637,0.80099128,0.05993219,0.75,1
2.51325E-4,81.008755831,0.802702414,0.058934982,0.75,1
2.5245E-4,81.260732959,0.804130081,0.057937774,0.75,1
2.54322E-4,81.51409644,0.806483772,0.056940566,0.75,1
2.55461E-4,81.76906405,0.807901953,0.055943359,0.75,1
2.56414E-4,82.025023226,0.809080909,0.054946151,0.75,1
2.5728E-4,82.256149551,0.810145738,0.054048664,0.75,1
2.58492E-4,82.514072395,0.811626446,0.053051456,0.75,1
2.60655E-4,82.773586137,0.81423941,0.052054248,0.75,1
2.62001E-4,83.00882926,0.815846486,0.051156761,0.75,1
2.63248E-4,83.271435896,0.817324134,0.050159553,0.75,1
2.64472E-4,83.508955057,0.818761514,0.049262066,0.75,1
2.65759E-4,83.774068661,0.820261699,0.048264858,0.75,1
2.67066E-4,84.013913651,0.821772775,0.047367371,0.75,1
2.68036E-4,84.254837873,0.822885276,0.046469884,0.75,1
2.69872E-4,84.523873855,0.824973021,0.045472677,0.75,1
2.71868E-4,84.767440984,0.827215055,0.044575189,0.75,1
2.73924E-4,85.013401933,0.829493384,0.043677702,0.75,1
2.76309E-4,85.260888403,0.832100208,0.042780215,0.75,1
2.77965E-4,85.510467387,0.833885598,0.041882728,0.75,1
2.79763E-4,85.761429895,0.835804047,0.040985241,0.75,1
2.81283E-4,86.013844135,0.837407974,0.040087754,0.75,1
2.83219E-4,86.267819326,0.839427911,0.039190267,0.75,1
2.84733E-4,86.523450965,0.840989745,0.03829278,0.75,1
2.87507E-4,86.752444108,0.843813396,0.037495014,0.75,1
2.89076E-4,87.011883762,0.845387566,0.036597527,0.75,1
2.91469E-4,87.272988689,0.847758446,0.03570004,0.75,1
2.92881E-4,87.506943037,0.849140891,0.034902274,0.75,1
2.94986E-4,87.771391679,0.851177989,0.034004787,0.75,1
2.96444E-4,88.007973526,0.852572672,0.03320702,0.75,1
2.98618E-4,88.275661279,0.854627814,0.032309533,0.75,1
3.00249E-4,88.51523409,0.856151146,0.031511767,0.75,1
3.01781E-4,88.756130375,0.857567177,0.030714001,0.75,1
3.03046E-4,89.02844365,0.858725437,0.029816514,0.75,1
3.05234E-4,89.271920526,0.860707641,0.029018748,0.75,1
3.08317E-4,89.516950469,0.863453368,0.028220981,0.75,1
3.11035E-4,89.764518827,0.865829758,0.027423215,0.75,1
3.12441E-4,90.0141032,0.867042665,0.026625449,0.75,1
3.14281E-4,90.264771342,0.868612536,0.025827682,0.75,1
3.15639E-4,90.516846076,0.869759916,0.025029916,0.75,1
3.18051E-4,90.770555914,0.871773117,0.02423215,0.75,1
3.20808E-4,91.025880818,0.874035799,0.023434384,0.75,1
3.23287E-4,91.25149925,0.876036046,0.022736338,0.75,1
3.24443E-4,91.510631795,0.876958109,0.021938572,0.75,1
3.25632E-4,91.770707794,0.877899288,0.021140806,0.75,1
3.27461E-4,92.032226379,0.879333521,0.020343039,0.75,1
3.29372E-4,92.26216085,0.880813466,0.019644994,0.75,1
3.31649E-4,92.526695024,0.882553089,0.018847228,0.75,1
3.35599E-4,92.760396205,0.885510834,0.018149182,0.785714286,1
3.39328E-4,93.030623297,0.888234882,0.017351416,0.785714286,1
3.43309E-4,93.269172318,0.891072021,0.016653371,0.785714286,1
3.45322E-4,93.510318302,0.892479132,0.015955325,0.785714286,1
3.49251E-4,93.753044154,0.895172489,0.01525728,0.785714286,1
3.52519E-4,94.033539457,0.897361945,0.014459513,0.821428571,1
3.54999E-4,94.281722776,0.898992307,0.013761468,0.821428571,1
