x,y,species max
1995.0,1995.0,0.5506565
1996.0,1996.0,0.013319633
1997.0,1997.0,0.17917703
1998.0,1998.0,0.11982248
1999.0,1999.0,0.18458234
2000.0,2000.0,0.037538398
2001.0,2001.0,0.6301531
2002.0,2002.0,0.031501226
2003.0,2003.0,0.6476692
2004.0,2004.0,0.07307467
2005.0,2005.0,0.0050018267
2006.0,2006.0,0.6245179
2007.0,2007.0,0.020078762
2008.0,2008.0,0.03919058
2009.0,2009.0,0.6272894
2010.0,2010.0,0.3636218
2011.0,2011.0,0.7609143
2012.0,2012.0,0.27293414
2013.0,2013.0,0.11044751
2014.0,2014.0,0.18869989
2015.0,2015.0,0.049760524
2016.0,2016.0,0.02399522
2017.0,2017.0,0.41155866
2018.0,2018.0,0.13476063
2019.0,2019.0,0.013735027
2020.0,2020.0,0.17686361
2021.0,2021.0,0.029706435
2022.0,2022.0,0.0977677
2023.0,2023.0,0.6317911
2024.0,2024.0,0.031390946
2025.0,2025.0,0.9068708
2026.0,2026.0,0.022390049
2027.0,2027.0,0.6349303
2028.0,2028.0,0.6483904
2029.0,2029.0,0.066032924
2030.0,2030.0,0.6512022
2031.0,2031.0,0.037683267
2032.0,2032.0,0.6368818
2033.0,2033.0,0.7453966
2034.0,2034.0,0.03913758
2035.0,2035.0,0.54760724
2036.0,2036.0,0.60065037
2037.0,2037.0,0.13357192
2038.0,2038.0,0.056995325
2039.0,2039.0,0.059890617
2040.0,2040.0,0.07575442
2041.0,2041.0,0.33701885
2042.0,2042.0,0.035244364
2043.0,2043.0,0.05913969
2044.0,2044.0,0.6180045
2045.0,2045.0,0.612763
2046.0,2046.0,0.6430103
2047.0,2047.0,0.110060744
2048.0,2048.0,0.46690014
2049.0,2049.0,0.050737537
2050.0,2050.0,0.08462629
2051.0,2051.0,0.7969719
2052.0,2052.0,0.6568165
2053.0,2053.0,0.017677065
2054.0,2054.0,0.77471477
2055.0,2055.0,0.70498705
2056.0,2056.0,0.5633516
2057.0,2057.0,0.93036044
2058.0,2058.0,0.91886294
2059.0,2059.0,0.07134238
2060.0,2060.0,0.19479153
2061.0,2061.0,0.089177966
2062.0,2062.0,0.9179761
2063.0,2063.0,0.0744416
2064.0,2064.0,0.019194216
2065.0,2065.0,0.86747015
2066.0,2066.0,0.6135387
2067.0,2067.0,0.050013535
2068.0,2068.0,0.636605
2069.0,2069.0,0.14714614
2070.0,2070.0,0.8493903
2071.0,2071.0,0.26279378
2072.0,2072.0,0.022803487
2073.0,2073.0,0.20886797
2074.0,2074.0,0.45637253
2075.0,2075.0,0.6050393
2076.0,2076.0,0.5609151
2077.0,2077.0,0.3433105
2078.0,2078.0,0.8659437
2079.0,2079.0,0.23843808
2080.0,2080.0,0.6797302
2081.0,2081.0,0.014965558
2082.0,2082.0,0.095588505
2083.0,2083.0,0.633315
2084.0,2084.0,0.87896526
2085.0,2085.0,0.6789785
2086.0,2086.0,0.54900295
2087.0,2087.0,0.6217094
2088.0,2088.0,0.44873533
2089.0,2089.0,0.7351204
2090.0,2090.0,0.021144142
2091.0,2091.0,0.64741856
2092.0,2092.0,0.021157004
2093.0,2093.0,0.3592474
2094.0,2094.0,0.03254716
2095.0,2095.0,0.061319895
2096.0,2096.0,0.031653825
2097.0,2097.0,0.7869367
2098.0,2098.0,0.66383654
2099.0,2099.0,0.05484202
2100.0,2100.0,0.48460284
2101.0,2101.0,0.6139503
2102.0,2102.0,0.6620909
2103.0,2103.0,0.20350741
2104.0,2104.0,0.8661571
2105.0,2105.0,0.82197565
2106.0,2106.0,0.6042842
2107.0,2107.0,0.9735487
2108.0,2108.0,0.6971047
2109.0,2109.0,0.16688612
2110.0,2110.0,0.23961146
2111.0,2111.0,0.0382503
2112.0,2112.0,0.057640314
2113.0,2113.0,0.073215276
2114.0,2114.0,0.89790434
2115.0,2115.0,0.661382
2116.0,2116.0,0.65441054
2117.0,2117.0,0.03393816
2118.0,2118.0,0.73786753
2119.0,2119.0,0.70633894
2120.0,2120.0,0.5528268
2121.0,2121.0,0.5506718
2122.0,2122.0,0.022380657
2123.0,2123.0,0.08220717
2124.0,2124.0,0.86328876
2125.0,2125.0,0.78768545
2126.0,2126.0,0.7371149
2127.0,2127.0,0.0068346723
2128.0,2128.0,0.57093585
2129.0,2129.0,0.87270594
2130.0,2130.0,0.07772539
2131.0,2131.0,0.5676681
2132.0,2132.0,0.6360931
2133.0,2133.0,0.04363573
2134.0,2134.0,0.059219055
2135.0,2135.0,0.090878025
2136.0,2136.0,0.11072586
2137.0,2137.0,0.62390286
2138.0,2138.0,0.4314919
2139.0,2139.0,0.5993307
2140.0,2140.0,0.4598799
2141.0,2141.0,0.16792782
2142.0,2142.0,0.79046994
2143.0,2143.0,0.07504973
2144.0,2144.0,0.025234047
2145.0,2145.0,0.58935654
2146.0,2146.0,0.58199406
2147.0,2147.0,0.5915804
2148.0,2148.0,0.36857197
2149.0,2149.0,0.009393651
2150.0,2150.0,0.64774257
2151.0,2151.0,0.13950896
2152.0,2152.0,0.17560147
2153.0,2153.0,0.045253765
2154.0,2154.0,0.64329773
2155.0,2155.0,0.62485904
2156.0,2156.0,0.4010097
2157.0,2157.0,0.55434865
2158.0,2158.0,0.6393103
2159.0,2159.0,0.8867653
2160.0,2160.0,0.6373737
2161.0,2161.0,0.024449907
2162.0,2162.0,0.5479607
2163.0,2163.0,0.024622988
2164.0,2164.0,0.88912433
2165.0,2165.0,0.039123204
2166.0,2166.0,0.11554769
2167.0,2167.0,0.8806704
2168.0,2168.0,0.42049992
2169.0,2169.0,0.6750084
2170.0,2170.0,0.0356876
2171.0,2171.0,0.6154862
2172.0,2172.0,0.050899748
2173.0,2173.0,0.68224025
2174.0,2174.0,0.6498925
2175.0,2175.0,0.37157145
2176.0,2176.0,0.5111216
2177.0,2177.0,0.056752827
2178.0,2178.0,0.07962895
2179.0,2179.0,0.18955179
2180.0,2180.0,0.018045723
2181.0,2181.0,0.49683335
2182.0,2182.0,0.6201243
2183.0,2183.0,0.66741675
2184.0,2184.0,0.6452362
2185.0,2185.0,0.85858566
2186.0,2186.0,0.10127662
2187.0,2187.0,0.6413437
2188.0,2188.0,0.026214285
2189.0,2189.0,0.748637
2190.0,2190.0,0.07065992
2191.0,2191.0,0.05362956
2192.0,2192.0,0.059784636
2193.0,2193.0,0.06794433
2194.0,2194.0,0.11523792
2195.0,2195.0,0.6311384
2196.0,2196.0,0.56990045
2197.0,2197.0,0.65884817
2198.0,2198.0,0.53391695
2199.0,2199.0,0.7686168
2200.0,2200.0,0.6692152
2201.0,2201.0,0.08583865
2202.0,2202.0,0.6026091
2203.0,2203.0,0.021009766
2204.0,2204.0,0.5263279
2205.0,2205.0,0.5451904
2206.0,2206.0,0.63393724
2207.0,2207.0,0.85333264
2208.0,2208.0,0.74606085
2209.0,2209.0,0.40875614
2210.0,2210.0,0.03472389
2211.0,2211.0,0.90440035
2212.0,2212.0,0.61889666
2213.0,2213.0,0.35379505
2214.0,2214.0,0.14711541
2215.0,2215.0,0.689433
2216.0,2216.0,0.028479114
2217.0,2217.0,0.39955914
2218.0,2218.0,0.87331367
2219.0,2219.0,0.8691504
2220.0,2220.0,0.4078615
2221.0,2221.0,0.7568223
2222.0,2222.0,0.102967754
2223.0,2223.0,0.6518044
2224.0,2224.0,0.840222
2225.0,2225.0,0.76900446
2226.0,2226.0,0.6664395
2227.0,2227.0,0.040748775
2228.0,2228.0,0.64611423
2229.0,2229.0,0.09117527
2230.0,2230.0,0.6765311
2231.0,2231.0,0.37343007
2232.0,2232.0,0.51462543
2233.0,2233.0,0.005427549
2234.0,2234.0,0.022925582
2235.0,2235.0,0.19119121
2236.0,2236.0,0.32389262
2237.0,2237.0,0.3088745
2238.0,2238.0,0.06522674
2239.0,2239.0,0.09685797
2240.0,2240.0,0.029312102
2241.0,2241.0,0.85230196
2242.0,2242.0,0.36150298
2243.0,2243.0,0.6523201
2244.0,2244.0,0.6154459
2245.0,2245.0,0.67798686
2246.0,2246.0,0.6957503
2247.0,2247.0,0.6129168
2248.0,2248.0,0.81396157
2249.0,2249.0,0.3294204
2250.0,2250.0,0.560073
2251.0,2251.0,0.54952955
2252.0,2252.0,0.6026594
2253.0,2253.0,0.06436953
2254.0,2254.0,0.24271618
2255.0,2255.0,0.013115698
2256.0,2256.0,0.0773424
2257.0,2257.0,0.31474447
2258.0,2258.0,0.7425052
2259.0,2259.0,0.68948436
2260.0,2260.0,0.07772964
2261.0,2261.0,0.4406872
2262.0,2262.0,0.085217424
2263.0,2263.0,0.87111557
2264.0,2264.0,0.045861304
2265.0,2265.0,0.119816326
2266.0,2266.0,0.73168385
2267.0,2267.0,0.64823
2268.0,2268.0,0.02526883
2269.0,2269.0,0.087017
2270.0,2270.0,0.046076685
2271.0,2271.0,0.5672917
2272.0,2272.0,0.038006946
2273.0,2273.0,0.8086696
2274.0,2274.0,0.23034431
2275.0,2275.0,0.05829393
2276.0,2276.0,0.8921099
2277.0,2277.0,0.58200616
2278.0,2278.0,0.06665919
2279.0,2279.0,0.6410438
2280.0,2280.0,0.1459449
2281.0,2281.0,0.8399738
2282.0,2282.0,0.5781827
2283.0,2283.0,0.034395333
2284.0,2284.0,0.71326154
2285.0,2285.0,0.1680787
2286.0,2286.0,0.039190046
2287.0,2287.0,0.07492233
2288.0,2288.0,0.5817996
2289.0,2289.0,0.15600051
2290.0,2290.0,0.016115138
2291.0,2291.0,0.03967986
2292.0,2292.0,0.029734114
2293.0,2293.0,0.06702357
2294.0,2294.0,0.46260366
2295.0,2295.0,0.07226543
2296.0,2296.0,0.078248166
2297.0,2297.0,0.7734318
2298.0,2298.0,0.055863716
2299.0,2299.0,0.6142912
2300.0,2300.0,0.52371293
2301.0,2301.0,0.03339747
2302.0,2302.0,0.7276564
2303.0,2303.0,0.02323461
2304.0,2304.0,0.035286628
2305.0,2305.0,0.68226945
2306.0,2306.0,0.86933297
2307.0,2307.0,0.31325522
2308.0,2308.0,0.54004055
2309.0,2309.0,0.47061747
2310.0,2310.0,0.13050795
2311.0,2311.0,0.108435065
2312.0,2312.0,0.76261497
2313.0,2313.0,0.041704234
2314.0,2314.0,0.31401908
2315.0,2315.0,0.815622
2316.0,2316.0,0.58703846
2317.0,2317.0,0.5778132
2318.0,2318.0,0.49693707
2319.0,2319.0,0.07489483
2320.0,2320.0,0.025653388
2321.0,2321.0,0.036954984
2322.0,2322.0,0.03171867
2323.0,2323.0,0.5313303
2324.0,2324.0,0.8441212
2325.0,2325.0,0.098689176
2326.0,2326.0,0.8216622
2327.0,2327.0,0.14850019
2328.0,2328.0,0.8438239
2329.0,2329.0,0.03643702
2330.0,2330.0,0.58101505
2331.0,2331.0,0.5810323
2332.0,2332.0,0.41378984
2333.0,2333.0,0.79292125
2334.0,2334.0,0.6421163
2335.0,2335.0,0.24215712
2336.0,2336.0,0.031424664
2337.0,2337.0,0.6801877
2338.0,2338.0,0.054702945
2339.0,2339.0,0.07190698
2340.0,2340.0,0.9649905
2341.0,2341.0,0.17674059
2342.0,2342.0,0.8526488
2343.0,2343.0,0.66203654
2344.0,2344.0,0.8327398
2345.0,2345.0,0.3773283
2346.0,2346.0,0.014449156
2347.0,2347.0,0.6294128
2348.0,2348.0,0.022915447
2349.0,2349.0,0.049271137
2350.0,2350.0,0.5787623
2351.0,2351.0,0.95466155
2352.0,2352.0,0.036630128
2353.0,2353.0,0.57756877
2354.0,2354.0,0.14513484
2355.0,2355.0,0.11386721
2356.0,2356.0,0.040400803
2357.0,2357.0,0.60142726
2358.0,2358.0,0.71895856
2359.0,2359.0,0.095704384
2360.0,2360.0,0.66734546
2361.0,2361.0,0.38136736
2362.0,2362.0,0.5819345
2363.0,2363.0,0.15194441
2364.0,2364.0,0.073294505
2365.0,2365.0,0.05825969
2366.0,2366.0,0.72306794
2367.0,2367.0,0.8289722
2368.0,2368.0,0.07130815
2369.0,2369.0,0.01719941
2370.0,2370.0,0.0951451
2371.0,2371.0,0.42192978
2372.0,2372.0,0.81444323
2373.0,2373.0,0.6675361
2374.0,2374.0,0.7793547
2375.0,2375.0,0.62374276
2376.0,2376.0,0.5637199
2377.0,2377.0,0.10419034
2378.0,2378.0,0.76405936
2379.0,2379.0,0.029639602
2380.0,2380.0,0.04490242
2381.0,2381.0,0.7008542
2382.0,2382.0,0.700142
2383.0,2383.0,0.41297323
2384.0,2384.0,0.6232966
2385.0,2385.0,0.38907388
2386.0,2386.0,0.011757603
2387.0,2387.0,0.6591217
2388.0,2388.0,0.9285663
2389.0,2389.0,0.13393247
2390.0,2390.0,0.38039452
2391.0,2391.0,0.81792676
2392.0,2392.0,0.8201156
2393.0,2393.0,0.011049223
2394.0,2394.0,0.55240035
2395.0,2395.0,0.053443212
2396.0,2396.0,0.8682981
2397.0,2397.0,0.55344975
2398.0,2398.0,0.9021192
2399.0,2399.0,0.04411454
2400.0,2400.0,0.53480226
2401.0,2401.0,0.012363662
2402.0,2402.0,0.06000147
2403.0,2403.0,0.03267749
2404.0,2404.0,0.58382297
2405.0,2405.0,0.040363308
2406.0,2406.0,0.48950124
2407.0,2407.0,0.037093185
2408.0,2408.0,0.07765221
2409.0,2409.0,0.8837154
2410.0,2410.0,0.18438211
2411.0,2411.0,0.02928756
2412.0,2412.0,0.6269839
2413.0,2413.0,0.016804073
2414.0,2414.0,0.6300144
2415.0,2415.0,0.76572
2416.0,2416.0,0.686957
2417.0,2417.0,0.041164566
2418.0,2418.0,0.12789793
2419.0,2419.0,0.6264551
2420.0,2420.0,0.115885355
2421.0,2421.0,0.02002396
2422.0,2422.0,0.019757278
2423.0,2423.0,0.9205043
2424.0,2424.0,0.324151
2425.0,2425.0,0.71077484
2426.0,2426.0,0.0495069
2427.0,2427.0,0.5986249
2428.0,2428.0,0.3308102
2429.0,2429.0,0.67079973
2430.0,2430.0,0.6337726
2431.0,2431.0,0.52621096
2432.0,2432.0,0.67118746
2433.0,2433.0,0.59963655
2434.0,2434.0,0.7457511
2435.0,2435.0,0.6253828
2436.0,2436.0,0.05923902
2437.0,2437.0,0.855691
2438.0,2438.0,0.0068727247
2439.0,2439.0,0.4206671
2440.0,2440.0,0.20830643
2441.0,2441.0,0.5870316
2442.0,2442.0,0.5034498
2443.0,2443.0,0.1063739
2444.0,2444.0,0.134683
2445.0,2445.0,0.043074403
2446.0,2446.0,0.7552694
2447.0,2447.0,0.8557213
2448.0,2448.0,0.7110125
2449.0,2449.0,0.03787065
2450.0,2450.0,0.90219307
2451.0,2451.0,0.5753642
2452.0,2452.0,0.5475025
2453.0,2453.0,0.58014345
2454.0,2454.0,0.55322766
2455.0,2455.0,0.6615096
2456.0,2456.0,0.083610065
2457.0,2457.0,0.18179539
2458.0,2458.0,0.027097179
2459.0,2459.0,0.8266433
2460.0,2460.0,0.12034402
2461.0,2461.0,0.34250313
2462.0,2462.0,0.39157745
2463.0,2463.0,0.15006217
2464.0,2464.0,0.16728035
2465.0,2465.0,0.76954764
2466.0,2466.0,0.57789147
2467.0,2467.0,0.20036472
2468.0,2468.0,0.20621158
2469.0,2469.0,0.12513733
2470.0,2470.0,0.75795174
2471.0,2471.0,0.93806404
2472.0,2472.0,0.16943336
2473.0,2473.0,0.05174483
2474.0,2474.0,0.879977
2475.0,2475.0,0.26151907
2476.0,2476.0,0.3285327
2477.0,2477.0,0.2886577
2478.0,2478.0,0.5799834
2479.0,2479.0,0.5685165
2480.0,2480.0,0.6219782
2481.0,2481.0,0.92375606
2482.0,2482.0,0.6863005
2483.0,2483.0,0.39237627
2484.0,2484.0,0.03856304
2485.0,2485.0,0.5405006
2486.0,2486.0,0.66519326
2487.0,2487.0,0.5532502
2488.0,2488.0,0.3609344
2489.0,2489.0,0.9218057
2490.0,2490.0,0.04701117
2491.0,2491.0,0.026810637
2492.0,2492.0,0.20439819
2493.0,2493.0,0.5594929
2494.0,2494.0,0.82841593
2495.0,2495.0,0.7161675
2496.0,2496.0,0.70861894
2497.0,2497.0,0.6550716
2498.0,2498.0,0.11595616
2499.0,2499.0,0.46142292
2500.0,2500.0,0.12098824
2501.0,2501.0,0.15665081
2502.0,2502.0,0.1900379
2503.0,2503.0,0.57234925
2504.0,2504.0,0.8481682
2505.0,2505.0,0.2152973
2506.0,2506.0,0.69884384
2507.0,2507.0,0.040557336
2508.0,2508.0,0.700476
2509.0,2509.0,0.059968196
2510.0,2510.0,0.757933
2511.0,2511.0,0.81784356
2512.0,2512.0,0.456652
2513.0,2513.0,0.6684929
2514.0,2514.0,0.11454538
2515.0,2515.0,0.068141915
2516.0,2516.0,0.004149827
2517.0,2517.0,0.7086271
2518.0,2518.0,0.7053826
2519.0,2519.0,0.0996841
2520.0,2520.0,0.6238055
2521.0,2521.0,0.70998013
2522.0,2522.0,0.019422464
2523.0,2523.0,0.60412717
2524.0,2524.0,0.3315548
2525.0,2525.0,0.12759559
2526.0,2526.0,0.65880585
2527.0,2527.0,0.3839409
2528.0,2528.0,0.54003096
2529.0,2529.0,0.1430221
2530.0,2530.0,0.020160291
2531.0,2531.0,0.12552428
2532.0,2532.0,0.7556744
2533.0,2533.0,0.8870659
2534.0,2534.0,0.6657155
2535.0,2535.0,0.7185366
2536.0,2536.0,0.057288136
2537.0,2537.0,0.009552701
2538.0,2538.0,0.76061666
2539.0,2539.0,0.6211422
2540.0,2540.0,0.6151714
2541.0,2541.0,0.61306906
2542.0,2542.0,0.05412623
2543.0,2543.0,0.66067535
2544.0,2544.0,0.05968681
2545.0,2545.0,0.050784715
2546.0,2546.0,0.11962207
2547.0,2547.0,0.93334657
2548.0,2548.0,0.45525202
2549.0,2549.0,0.007437728
2550.0,2550.0,0.1851047
2551.0,2551.0,0.50937206
2552.0,2552.0,0.7672986
2553.0,2553.0,0.07064092
2554.0,2554.0,0.10041205
2555.0,2555.0,0.7346997
2556.0,2556.0,0.0055638626
2557.0,2557.0,0.3701463
2558.0,2558.0,0.056462772
2559.0,2559.0,0.09544678
2560.0,2560.0,0.8273682
2561.0,2561.0,0.291239
2562.0,2562.0,0.66560197
2563.0,2563.0,0.7741711
2564.0,2564.0,0.84600663
2565.0,2565.0,0.68109673
2566.0,2566.0,0.23349042
2567.0,2567.0,0.049604956
2568.0,2568.0,0.05947641
2569.0,2569.0,0.9102779
2570.0,2570.0,0.029525103
2571.0,2571.0,0.3251865
2572.0,2572.0,0.6586063
2573.0,2573.0,0.044154067
2574.0,2574.0,0.10827338
2575.0,2575.0,0.012487608
2576.0,2576.0,0.65597826
2577.0,2577.0,0.66587704
2578.0,2578.0,0.093577094
2579.0,2579.0,0.9721833
2580.0,2580.0,0.64960593
2581.0,2581.0,0.1825346
2582.0,2582.0,0.7894078
2583.0,2583.0,0.07810267
2584.0,2584.0,0.029552404
2585.0,2585.0,0.7675509
2586.0,2586.0,0.219932
2587.0,2587.0,0.34558505
2588.0,2588.0,0.09430238
2589.0,2589.0,0.018506737
2590.0,2590.0,0.48402148
2591.0,2591.0,0.027718972
2592.0,2592.0,0.45033085
2593.0,2593.0,0.8226223
2594.0,2594.0,0.027955407
2595.0,2595.0,0.65209126
2596.0,2596.0,0.5834548
2597.0,2597.0,0.41164792
2598.0,2598.0,0.5710172
2599.0,2599.0,0.5655508
2600.0,2600.0,0.02032321
2601.0,2601.0,0.8090224
2602.0,2602.0,0.027414963
2603.0,2603.0,0.13686119
2604.0,2604.0,0.021316113
2605.0,2605.0,0.86934364
2606.0,2606.0,0.06589548
2607.0,2607.0,0.03142602
2608.0,2608.0,0.8178259
2609.0,2609.0,0.102238506
2610.0,2610.0,0.5881007
2611.0,2611.0,0.121304534
2612.0,2612.0,0.6982329
2613.0,2613.0,0.45211944
2614.0,2614.0,0.16551763
2615.0,2615.0,0.060668815
2616.0,2616.0,0.5501477
2617.0,2617.0,0.17068194
2618.0,2618.0,0.039143335
2619.0,2619.0,0.05669061
2620.0,2620.0,0.06042362
2621.0,2621.0,0.5604362
2622.0,2622.0,0.034026537
2623.0,2623.0,0.0758299
2624.0,2624.0,0.57240283
2625.0,2625.0,0.60972625
2626.0,2626.0,0.6386862
2627.0,2627.0,0.017075818
2628.0,2628.0,0.12250703
2629.0,2629.0,0.7848795
2630.0,2630.0,0.53224194
2631.0,2631.0,0.2685175
2632.0,2632.0,0.5846109
2633.0,2633.0,0.019774085
2634.0,2634.0,0.7495654
2635.0,2635.0,0.019724049
2636.0,2636.0,0.11231073
2637.0,2637.0,0.7806172
2638.0,2638.0,0.87118745
2639.0,2639.0,0.22193505
2640.0,2640.0,0.6087872
2641.0,2641.0,0.112363
2642.0,2642.0,0.5930295
2643.0,2643.0,0.0264698
2644.0,2644.0,0.9625585
2645.0,2645.0,0.7763887
2646.0,2646.0,0.8080832
2647.0,2647.0,0.82497823
2648.0,2648.0,0.10987216
2649.0,2649.0,0.029598031
2650.0,2650.0,0.0535009
2651.0,2651.0,0.08812796
2652.0,2652.0,0.6408457
2653.0,2653.0,0.15009168
2654.0,2654.0,0.41235158
2655.0,2655.0,0.60092294
2656.0,2656.0,0.020918852
2657.0,2657.0,0.029495474
2658.0,2658.0,0.027014375
2659.0,2659.0,0.8265938
2660.0,2660.0,0.8405928
2661.0,2661.0,0.06797492
2662.0,2662.0,0.1386508
2663.0,2663.0,0.5785477
2664.0,2664.0,0.064042635
2665.0,2665.0,0.84270155
2666.0,2666.0,0.59181756
2667.0,2667.0,0.13886239
2668.0,2668.0,0.6348913
2669.0,2669.0,0.46471214
2670.0,2670.0,0.5971953
2671.0,2671.0,0.6959521
2672.0,2672.0,0.7035978
2673.0,2673.0,0.25672242
2674.0,2674.0,0.020224022
2675.0,2675.0,0.020079877
2676.0,2676.0,0.84729576
2677.0,2677.0,0.14393128
2678.0,2678.0,0.62084246
2679.0,2679.0,0.102337785
2680.0,2680.0,0.27603057
2681.0,2681.0,0.6370108
2682.0,2682.0,0.6839729
2683.0,2683.0,0.17272168
2684.0,2684.0,0.61124927
2685.0,2685.0,0.8652469
2686.0,2686.0,0.88607234
2687.0,2687.0,0.6436275
2688.0,2688.0,0.8427188
2689.0,2689.0,0.45051053
2690.0,2690.0,0.6201993
2691.0,2691.0,0.7807769
2692.0,2692.0,0.6588913
2693.0,2693.0,0.031623285
2694.0,2694.0,0.6083534
2695.0,2695.0,0.80249405
2696.0,2696.0,0.22562848
2697.0,2697.0,0.22999537
2698.0,2698.0,0.16364396
2699.0,2699.0,0.055964783
2700.0,2700.0,0.8964862
2701.0,2701.0,0.83142465
2702.0,2702.0,0.56202424
2703.0,2703.0,0.055375036
2704.0,2704.0,0.5558505
2705.0,2705.0,0.05438483
2706.0,2706.0,0.64223135
2707.0,2707.0,0.75762874
2708.0,2708.0,0.8978551
2709.0,2709.0,0.17849825
2710.0,2710.0,0.7476613
2711.0,2711.0,0.06915657
2712.0,2712.0,0.55454457
2713.0,2713.0,0.8730195
2714.0,2714.0,0.6474945
2715.0,2715.0,0.68058115
2716.0,2716.0,0.7579411
2717.0,2717.0,0.6082695
2718.0,2718.0,0.0980844
2719.0,2719.0,0.42985404
2720.0,2720.0,0.32135344
2721.0,2721.0,0.07036135
2722.0,2722.0,0.5491421
2723.0,2723.0,0.7261845
2724.0,2724.0,0.25364158
2725.0,2725.0,0.70205295
2726.0,2726.0,0.14009279
2727.0,2727.0,0.056949455
2728.0,2728.0,0.57788396
2729.0,2729.0,0.5118932
2730.0,2730.0,0.81790686
2731.0,2731.0,0.6004729
2732.0,2732.0,0.5288421
2733.0,2733.0,0.4446679
2734.0,2734.0,0.41430745
2735.0,2735.0,0.18127851
2736.0,2736.0,0.6275088
2737.0,2737.0,0.60324806
2738.0,2738.0,0.015218673
2739.0,2739.0,0.052358713
2740.0,2740.0,0.56576014
2741.0,2741.0,0.8909112
2742.0,2742.0,0.0344401
2743.0,2743.0,0.033964217
2744.0,2744.0,0.52735615
2745.0,2745.0,0.7679605
2746.0,2746.0,0.8329207
2747.0,2747.0,0.52043617
2748.0,2748.0,0.17693458
2749.0,2749.0,0.09140691
2750.0,2750.0,0.06214469
2751.0,2751.0,0.049982954
2752.0,2752.0,0.7552177
2753.0,2753.0,0.15637015
2754.0,2754.0,0.64611435
2755.0,2755.0,0.0483036
2756.0,2756.0,0.7037121
2757.0,2757.0,0.05693191
2758.0,2758.0,0.03276361
2759.0,2759.0,0.019963928
2760.0,2760.0,0.03244328
2761.0,2761.0,0.62370837
2762.0,2762.0,0.5875413
2763.0,2763.0,0.5724244
2764.0,2764.0,0.51379704
2765.0,2765.0,0.05810881
2766.0,2766.0,0.115554295
2767.0,2767.0,0.9581667
2768.0,2768.0,0.7850409
2769.0,2769.0,0.1782619
2770.0,2770.0,0.06202816
2771.0,2771.0,0.5441745
2772.0,2772.0,0.18888196
2773.0,2773.0,0.612211
2774.0,2774.0,0.70062387
2775.0,2775.0,0.77508825
2776.0,2776.0,0.89451975
2777.0,2777.0,0.70956373
2778.0,2778.0,0.72624725
2779.0,2779.0,0.41820365
2780.0,2780.0,0.90163875
2781.0,2781.0,0.6282856
2782.0,2782.0,0.021682112
2783.0,2783.0,0.67594385
2784.0,2784.0,0.4491591
2785.0,2785.0,0.7423649
2786.0,2786.0,0.5849331
2787.0,2787.0,0.6593559
2788.0,2788.0,0.569178
2789.0,2789.0,0.016521482
2790.0,2790.0,0.7660597
2791.0,2791.0,0.56707764
2792.0,2792.0,0.56954306
2793.0,2793.0,0.5326685
2794.0,2794.0,0.7405798
2795.0,2795.0,0.095528
2796.0,2796.0,0.940843
2797.0,2797.0,0.20120266
2798.0,2798.0,0.08923812
2799.0,2799.0,0.60620403
2800.0,2800.0,0.13866772
2801.0,2801.0,0.62406033
2802.0,2802.0,0.90364784
2803.0,2803.0,0.035378907
2804.0,2804.0,0.66842544
2805.0,2805.0,0.846885
2806.0,2806.0,0.051686402
2807.0,2807.0,0.7736696
2808.0,2808.0,0.029481867
2809.0,2809.0,0.84709126
2810.0,2810.0,0.21802533
2811.0,2811.0,0.5461596
2812.0,2812.0,0.84707594
2813.0,2813.0,0.887546
2814.0,2814.0,0.5818479
2815.0,2815.0,0.03134308
2816.0,2816.0,0.04931082
2817.0,2817.0,0.8999289
2818.0,2818.0,0.5637148
2819.0,2819.0,0.5678823
2820.0,2820.0,0.05225149
2821.0,2821.0,0.5117953
2822.0,2822.0,0.028823044
2823.0,2823.0,0.6362602
2824.0,2824.0,0.08788259
2825.0,2825.0,0.07189734
2826.0,2826.0,0.5909972
2827.0,2827.0,0.037682004
2828.0,2828.0,0.6895519
2829.0,2829.0,0.6110805
2830.0,2830.0,0.8905335
2831.0,2831.0,0.3831195
2832.0,2832.0,0.66177994
2833.0,2833.0,0.764743
2834.0,2834.0,0.5702029
2835.0,2835.0,0.77722716
2836.0,2836.0,0.7202577
2837.0,2837.0,0.7595467
2838.0,2838.0,0.08826981
2839.0,2839.0,0.23614053
2840.0,2840.0,0.034712996
2841.0,2841.0,0.73006463
2842.0,2842.0,0.80754447
2843.0,2843.0,0.84499615
2844.0,2844.0,0.017395664
2845.0,2845.0,0.015235349
2846.0,2846.0,0.07740939
2847.0,2847.0,0.016740533
2848.0,2848.0,0.09028392
2849.0,2849.0,0.03976785
2850.0,2850.0,0.618124
2851.0,2851.0,0.4428801
2852.0,2852.0,0.75379694
2853.0,2853.0,0.61561906
2854.0,2854.0,0.15272304
2855.0,2855.0,0.012528164
2856.0,2856.0,0.033611923
2857.0,2857.0,0.027740713
2858.0,2858.0,0.0362543
2859.0,2859.0,0.031692736
2860.0,2860.0,0.858531
2861.0,2861.0,0.59918565
2862.0,2862.0,0.31437367
2863.0,2863.0,0.8371252
2864.0,2864.0,0.1466408
2865.0,2865.0,0.5590477
2866.0,2866.0,0.0434337
2867.0,2867.0,0.018878106
2868.0,2868.0,0.7180399
2869.0,2869.0,0.6659196
2870.0,2870.0,0.7311227
