x,y,species cloglog values
2323.0,2323.0,0.15262106
2324.0,2324.0,0.5707349
2325.0,2325.0,0.038827643
2326.0,2326.0,0.3611518
2327.0,2327.0,0.66083676
2328.0,2328.0,0.43882942
2329.0,2329.0,0.646912
2330.0,2330.0,0.5168934
2331.0,2331.0,0.7727765
2332.0,2332.0,0.569132
2333.0,2333.0,0.9050509
2334.0,2334.0,0.3064193
2335.0,2335.0,0.43088636
2336.0,2336.0,0.56437254
2337.0,2337.0,0.6928249
2338.0,2338.0,0.7257899
2339.0,2339.0,0.009017214
2340.0,2340.0,0.23639275
2341.0,2341.0,0.33786118
2342.0,2342.0,0.6062504
2343.0,2343.0,0.6967078
2344.0,2344.0,0.6494944
2345.0,2345.0,0.04250705
2346.0,2346.0,0.052333225
2347.0,2347.0,0.08176166
2348.0,2348.0,0.6960045
2349.0,2349.0,0.61611545
2350.0,2350.0,0.16029358
2351.0,2351.0,0.016704127
2352.0,2352.0,0.6000852
2353.0,2353.0,0.73632455
2354.0,2354.0,0.026909351
2355.0,2355.0,0.68713576
2356.0,2356.0,0.9061829
2357.0,2357.0,0.6366694
2358.0,2358.0,0.63678116
2359.0,2359.0,0.44299027
2360.0,2360.0,0.011926109
2361.0,2361.0,0.42957208
2362.0,2362.0,0.008574774
2363.0,2363.0,0.21620439
2364.0,2364.0,0.92323256
2365.0,2365.0,0.06361322
2366.0,2366.0,0.24297205
2367.0,2367.0,0.57476676
2368.0,2368.0,0.4885092
2369.0,2369.0,0.016571056
2370.0,2370.0,0.17712936
2371.0,2371.0,0.03489111
2372.0,2372.0,0.7807966
2373.0,2373.0,0.8697447
2374.0,2374.0,0.010465696
2375.0,2375.0,0.8008809
2376.0,2376.0,0.52314705
2377.0,2377.0,0.66266805
2378.0,2378.0,0.07169985
2379.0,2379.0,0.12100885
2380.0,2380.0,0.065585524
2381.0,2381.0,0.5541964
2382.0,2382.0,0.7169782
2383.0,2383.0,0.70410424
2384.0,2384.0,0.072054714
2385.0,2385.0,0.50359493
2386.0,2386.0,0.055784784
2387.0,2387.0,0.09124742
2388.0,2388.0,0.01809158
2389.0,2389.0,0.6915986
2390.0,2390.0,0.49111617
2391.0,2391.0,0.53172314
2392.0,2392.0,0.11746989
2393.0,2393.0,0.7868422
2394.0,2394.0,0.026856484
2395.0,2395.0,0.10091175
2396.0,2396.0,0.117354475
2397.0,2397.0,0.32906842
2398.0,2398.0,0.53658
2399.0,2399.0,0.013222071
2400.0,2400.0,0.5456573
2401.0,2401.0,0.021195523
2402.0,2402.0,0.54699975
2403.0,2403.0,0.64612484
2404.0,2404.0,0.6295527
2405.0,2405.0,0.3400791
2406.0,2406.0,0.026670756
2407.0,2407.0,0.7175291
2408.0,2408.0,0.7608833
2409.0,2409.0,0.6920098
2410.0,2410.0,0.06523249
2411.0,2411.0,0.3817972
2412.0,2412.0,0.06885495
2413.0,2413.0,0.8668599
2414.0,2414.0,0.85652685
2415.0,2415.0,0.2553512
2416.0,2416.0,0.47703552
2417.0,2417.0,0.91034293
2418.0,2418.0,0.05539652
2419.0,2419.0,0.5960177
2420.0,2420.0,0.76358736
2421.0,2421.0,0.031839527
2422.0,2422.0,0.6013945
2423.0,2423.0,0.66115874
2424.0,2424.0,0.71203434
2425.0,2425.0,0.7048199
2426.0,2426.0,0.058929566
2427.0,2427.0,0.5372366
2428.0,2428.0,0.59793144
2429.0,2429.0,0.5477259
2430.0,2430.0,0.46883288
2431.0,2431.0,0.060034007
2432.0,2432.0,0.8332559
2433.0,2433.0,0.5954986
2434.0,2434.0,0.594363
2435.0,2435.0,0.9273673
2436.0,2436.0,0.4030423
2437.0,2437.0,0.61896086
2438.0,2438.0,0.024513291
2439.0,2439.0,0.92030704
2440.0,2440.0,0.616753
2441.0,2441.0,0.032551017
2442.0,2442.0,0.4677442
2443.0,2443.0,0.06955133
2444.0,2444.0,0.5772439
2445.0,2445.0,0.5828332
2446.0,2446.0,0.0074325833
2447.0,2447.0,0.80578136
2448.0,2448.0,0.8994674
2449.0,2449.0,0.6544039
2450.0,2450.0,0.57033294
2451.0,2451.0,0.037551068
2452.0,2452.0,0.716243
2453.0,2453.0,0.056800902
2454.0,2454.0,0.015563816
2455.0,2455.0,0.3344558
2456.0,2456.0,0.7662573
2457.0,2457.0,0.042008366
2458.0,2458.0,0.04979718
2459.0,2459.0,0.61919856
2460.0,2460.0,0.5913959
2461.0,2461.0,0.11921291
2462.0,2462.0,0.7913373
2463.0,2463.0,0.5410049
2464.0,2464.0,0.016920466
2465.0,2465.0,0.055907663
2466.0,2466.0,0.0654904
2467.0,2467.0,0.6956906
2468.0,2468.0,0.62120247
2469.0,2469.0,0.7230701
2470.0,2470.0,0.027979733
2471.0,2471.0,0.5634177
2472.0,2472.0,0.28201818
2473.0,2473.0,0.016734298
2474.0,2474.0,0.6807221
2475.0,2475.0,0.113520354
2476.0,2476.0,0.6155097
2477.0,2477.0,0.50947773
2478.0,2478.0,0.24376714
2479.0,2479.0,0.025027951
2480.0,2480.0,0.1737106
2481.0,2481.0,0.6216793
2482.0,2482.0,0.028941695
2483.0,2483.0,0.4692809
2484.0,2484.0,0.17298925
2485.0,2485.0,0.6287425
2486.0,2486.0,0.036199026
2487.0,2487.0,0.6822881
2488.0,2488.0,0.5788214
2489.0,2489.0,0.8553364
2490.0,2490.0,0.09397474
2491.0,2491.0,0.41707572
2492.0,2492.0,0.18112126
2493.0,2493.0,0.8514259
2494.0,2494.0,0.06261825
2495.0,2495.0,0.015064555
2496.0,2496.0,0.118559994
2497.0,2497.0,0.6969092
2498.0,2498.0,0.59259427
2499.0,2499.0,0.12231915
2500.0,2500.0,0.49669552
2501.0,2501.0,0.073960096
2502.0,2502.0,0.7255515
2503.0,2503.0,0.3959338
2504.0,2504.0,0.8027024
2505.0,2505.0,0.11154696
2506.0,2506.0,0.7865753
2507.0,2507.0,0.17701109
2508.0,2508.0,0.033848297
2509.0,2509.0,0.63764703
2510.0,2510.0,0.06860008
2511.0,2511.0,0.057212505
2512.0,2512.0,0.61467135
2513.0,2513.0,0.6175335
2514.0,2514.0,0.061187424
2515.0,2515.0,0.45717263
2516.0,2516.0,0.08703266
2517.0,2517.0,0.07428069
2518.0,2518.0,0.3104751
2519.0,2519.0,0.051833674
2520.0,2520.0,0.48496082
2521.0,2521.0,0.05477163
2522.0,2522.0,0.849588
2523.0,2523.0,0.26318952
2524.0,2524.0,0.7405397
2525.0,2525.0,0.034960322
2526.0,2526.0,0.8394798
2527.0,2527.0,0.5564579
2528.0,2528.0,0.16546692
2529.0,2529.0,0.15699671
2530.0,2530.0,0.03679373
2531.0,2531.0,0.07241098
2532.0,2532.0,0.35387862
2533.0,2533.0,0.41835797
2534.0,2534.0,0.7101558
2535.0,2535.0,0.7386375
2536.0,2536.0,0.053536933
2537.0,2537.0,0.009436941
2538.0,2538.0,0.7275179
2539.0,2539.0,0.48034772
2540.0,2540.0,0.068551995
2541.0,2541.0,0.6413439
2542.0,2542.0,0.6588254
2543.0,2543.0,0.6793551
2544.0,2544.0,0.050937235
2545.0,2545.0,0.08125874
2546.0,2546.0,0.75979877
2547.0,2547.0,0.5781036
2548.0,2548.0,0.71039486
2549.0,2549.0,0.6058007
2550.0,2550.0,0.61343545
2551.0,2551.0,0.087192796
2552.0,2552.0,0.55122536
2553.0,2553.0,0.49680603
2554.0,2554.0,0.6502508
2555.0,2555.0,0.06497614
2556.0,2556.0,0.5333878
2557.0,2557.0,0.13286577
2558.0,2558.0,0.516338
2559.0,2559.0,0.65777695
2560.0,2560.0,0.69256526
2561.0,2561.0,0.03850825
2562.0,2562.0,0.011421156
2563.0,2563.0,0.49868226
2564.0,2564.0,0.022185504
2565.0,2565.0,0.0497385
2566.0,2566.0,0.50667095
2567.0,2567.0,0.45172527
2568.0,2568.0,0.90438616
2569.0,2569.0,0.6888472
2570.0,2570.0,0.7707259
2571.0,2571.0,0.676089
2572.0,2572.0,0.57937044
2573.0,2573.0,0.1171572
2574.0,2574.0,0.8009913
2575.0,2575.0,0.63589376
2576.0,2576.0,0.5701957
2577.0,2577.0,0.64035994
2578.0,2578.0,0.16879469
2579.0,2579.0,0.6534629
2580.0,2580.0,0.56185013
2581.0,2581.0,0.7153441
2582.0,2582.0,0.015224451
2583.0,2583.0,0.621948
2584.0,2584.0,0.36966735
2585.0,2585.0,0.043580875
2586.0,2586.0,0.5988022
2587.0,2587.0,0.40860263
2588.0,2588.0,0.6936701
2589.0,2589.0,0.36991724
2590.0,2590.0,0.7257812
2591.0,2591.0,0.5322238
2592.0,2592.0,0.7828871
2593.0,2593.0,0.03166629
2594.0,2594.0,0.05990609
2595.0,2595.0,0.5399514
2596.0,2596.0,0.008303861
2597.0,2597.0,0.5832815
2598.0,2598.0,0.015482012
2599.0,2599.0,0.23805214
2600.0,2600.0,0.035694376
2601.0,2601.0,0.09267076
2602.0,2602.0,0.091029555
2603.0,2603.0,0.119919464
2604.0,2604.0,0.09866899
2605.0,2605.0,0.20723495
2606.0,2606.0,0.36978972
2607.0,2607.0,0.015415349
2608.0,2608.0,0.48476502
2609.0,2609.0,0.63307244
2610.0,2610.0,0.13342348
2611.0,2611.0,0.6329764
2612.0,2612.0,0.25598663
2613.0,2613.0,0.2615726
2614.0,2614.0,0.6125904
2615.0,2615.0,0.43855327
2616.0,2616.0,0.72532755
2617.0,2617.0,0.13098454
2618.0,2618.0,0.063947424
2619.0,2619.0,0.6976864
2620.0,2620.0,0.36933756
2621.0,2621.0,0.6470896
2622.0,2622.0,0.47548977
2623.0,2623.0,0.65449923
2624.0,2624.0,0.7684339
2625.0,2625.0,0.5305532
2626.0,2626.0,0.49444413
2627.0,2627.0,0.63366985
2628.0,2628.0,0.6745316
2629.0,2629.0,0.6043636
2630.0,2630.0,0.7806232
2631.0,2631.0,0.58737844
2632.0,2632.0,0.6246802
2633.0,2633.0,0.31637648
2634.0,2634.0,0.62637305
2635.0,2635.0,0.6852292
2636.0,2636.0,0.49858683
2637.0,2637.0,0.08661785
2638.0,2638.0,0.6002899
2639.0,2639.0,0.01627436
2640.0,2640.0,0.106378116
2641.0,2641.0,0.50390726
2642.0,2642.0,0.11939963
2643.0,2643.0,0.7281704
2644.0,2644.0,0.048348483
2645.0,2645.0,0.17967191
2646.0,2646.0,0.056719415
2647.0,2647.0,0.6186378
2648.0,2648.0,0.017881239
2649.0,2649.0,0.54844254
2650.0,2650.0,0.04949024
2651.0,2651.0,0.37818068
2652.0,2652.0,0.59488744
2653.0,2653.0,0.79585093
2654.0,2654.0,0.8171814
2655.0,2655.0,0.05872984
2656.0,2656.0,0.52439344
2657.0,2657.0,0.62012804
2658.0,2658.0,0.509127
2659.0,2659.0,0.6102331
2660.0,2660.0,0.70975107
2661.0,2661.0,0.014475045
2662.0,2662.0,0.61432093
2663.0,2663.0,0.5754204
2664.0,2664.0,0.07607692
2665.0,2665.0,0.70067215
2666.0,2666.0,0.7316147
2667.0,2667.0,0.30681464
2668.0,2668.0,0.32426408
2669.0,2669.0,0.83624655
2670.0,2670.0,0.606528
2671.0,2671.0,0.8951725
2672.0,2672.0,0.026956707
2673.0,2673.0,0.45631754
2674.0,2674.0,0.061166875
2675.0,2675.0,0.69926697
2676.0,2676.0,0.016927158
2677.0,2677.0,0.7024469
2678.0,2678.0,0.36900884
2679.0,2679.0,0.64011365
2680.0,2680.0,0.044604372
2681.0,2681.0,0.69066083
2682.0,2682.0,0.7271008
2683.0,2683.0,0.8490611
2684.0,2684.0,0.7054142
2685.0,2685.0,0.65885633
2686.0,2686.0,0.077942915
2687.0,2687.0,0.069837466
2688.0,2688.0,0.06665242
2689.0,2689.0,0.58651114
2690.0,2690.0,0.5959218
2691.0,2691.0,0.5338129
2692.0,2692.0,0.60928303
2693.0,2693.0,0.5709362
2694.0,2694.0,0.7135508
2695.0,2695.0,0.710211
2696.0,2696.0,0.6451187
2697.0,2697.0,0.14365877
2698.0,2698.0,0.6148156
2699.0,2699.0,0.06571525
2700.0,2700.0,0.80811757
2701.0,2701.0,0.13119419
2702.0,2702.0,0.2047687
2703.0,2703.0,0.27050394
2704.0,2704.0,0.036192138
2705.0,2705.0,0.67643195
2706.0,2706.0,0.55975693
2707.0,2707.0,0.63093525
2708.0,2708.0,0.21659291
2709.0,2709.0,0.6842674
2710.0,2710.0,0.77341324
2711.0,2711.0,0.81951827
2712.0,2712.0,0.7099273
2713.0,2713.0,0.76284176
2714.0,2714.0,0.14513232
2715.0,2715.0,0.6850247
2716.0,2716.0,0.6040007
2717.0,2717.0,0.5950115
2718.0,2718.0,0.58286846
2719.0,2719.0,0.18978329
2720.0,2720.0,0.7085743
2721.0,2721.0,0.5274267
2722.0,2722.0,0.5645821
2723.0,2723.0,0.0356564
2724.0,2724.0,0.49171215
2725.0,2725.0,0.802597
2726.0,2726.0,0.03648982
2727.0,2727.0,0.16094242
2728.0,2728.0,0.6027552
2729.0,2729.0,0.046326715
2730.0,2730.0,0.62384987
2731.0,2731.0,0.31260648
2732.0,2732.0,0.110512786
2733.0,2733.0,0.14710835
2734.0,2734.0,0.13468476
2735.0,2735.0,0.8873661
2736.0,2736.0,0.777094
2737.0,2737.0,0.07495625
2738.0,2738.0,0.62969565
2739.0,2739.0,0.53125405
2740.0,2740.0,0.47839618
2741.0,2741.0,0.13777824
2742.0,2742.0,0.10772925
2743.0,2743.0,0.67453575
2744.0,2744.0,0.66230303
2745.0,2745.0,0.8153261
2746.0,2746.0,0.46726266
2747.0,2747.0,0.2202819
2748.0,2748.0,0.03657594
2749.0,2749.0,0.015175657
2750.0,2750.0,0.29261827
2751.0,2751.0,0.54405373
2752.0,2752.0,0.38097483
2753.0,2753.0,0.02239404
2754.0,2754.0,0.011279455
2755.0,2755.0,0.31477278
2756.0,2756.0,0.12712245
2757.0,2757.0,0.61983967
2758.0,2758.0,0.75950056
2759.0,2759.0,0.059687305
2760.0,2760.0,0.2052428
2761.0,2761.0,0.048466254
2762.0,2762.0,0.81820756
2763.0,2763.0,0.025666866
2764.0,2764.0,0.071103856
2765.0,2765.0,0.12912647
2766.0,2766.0,0.7751133
2767.0,2767.0,0.106213
2768.0,2768.0,0.6362016
2769.0,2769.0,0.42773402
2770.0,2770.0,0.5380083
2771.0,2771.0,0.15718445
2772.0,2772.0,0.59539366
2773.0,2773.0,0.034172323
2774.0,2774.0,0.22986417
2775.0,2775.0,0.95245516
2776.0,2776.0,0.10442002
2777.0,2777.0,0.8018901
2778.0,2778.0,0.10378723
2779.0,2779.0,0.5758056
2780.0,2780.0,0.55884
2781.0,2781.0,0.027098782
2782.0,2782.0,0.73893416
2783.0,2783.0,0.63731796
2784.0,2784.0,0.008429858
2785.0,2785.0,0.09077578
2786.0,2786.0,0.6917468
2787.0,2787.0,0.13127755
2788.0,2788.0,0.03918015
2789.0,2789.0,0.58559304
2790.0,2790.0,0.25807735
2791.0,2791.0,0.21702981
2792.0,2792.0,0.045420285
2793.0,2793.0,0.7154335
2794.0,2794.0,0.5979026
2795.0,2795.0,0.6653336
2796.0,2796.0,0.5106599
2797.0,2797.0,0.33914214
2798.0,2798.0,0.56636477
2799.0,2799.0,0.25923368
2800.0,2800.0,0.49370322
2801.0,2801.0,0.8039578
2802.0,2802.0,0.37796065
2803.0,2803.0,0.59801495
2804.0,2804.0,0.5640332
2805.0,2805.0,0.7110393
2806.0,2806.0,0.008280517
2807.0,2807.0,0.6992109
2808.0,2808.0,0.7546403
2809.0,2809.0,0.044656347
2810.0,2810.0,0.8755662
2811.0,2811.0,0.03247988
2812.0,2812.0,0.16030023
2813.0,2813.0,0.06831984
2814.0,2814.0,0.27318385
2815.0,2815.0,0.5870655
2816.0,2816.0,0.140072
2817.0,2817.0,0.22378989
2818.0,2818.0,0.9156336
2819.0,2819.0,0.6439465
2820.0,2820.0,0.7038841
2821.0,2821.0,0.020645823
2822.0,2822.0,0.54013145
2823.0,2823.0,0.5808673
2824.0,2824.0,0.7860212
2825.0,2825.0,0.048716195
2826.0,2826.0,0.8208822
2827.0,2827.0,0.4633765
2828.0,2828.0,0.7193371
2829.0,2829.0,0.026625542
2830.0,2830.0,0.077066764
2831.0,2831.0,0.66472316
2832.0,2832.0,0.015049514
2833.0,2833.0,0.51294273
2834.0,2834.0,0.46011755
2835.0,2835.0,0.13833268
2836.0,2836.0,0.14780003
2837.0,2837.0,0.036537416
2838.0,2838.0,0.8607229
2839.0,2839.0,0.5712808
2840.0,2840.0,0.11845375
2841.0,2841.0,0.044132147
2842.0,2842.0,0.44475365
2843.0,2843.0,0.6382597
2844.0,2844.0,0.54451275
2845.0,2845.0,0.06221624
2846.0,2846.0,0.5684478
2847.0,2847.0,0.020184083
2848.0,2848.0,0.47802687
2849.0,2849.0,0.3428379
2850.0,2850.0,0.61487055
2851.0,2851.0,0.68320423
2852.0,2852.0,0.06879892
2853.0,2853.0,0.042367905
2854.0,2854.0,0.199105
2855.0,2855.0,0.7231787
2856.0,2856.0,0.5649077
2857.0,2857.0,0.5183025
2858.0,2858.0,0.5236973
2859.0,2859.0,0.15914236
2860.0,2860.0,0.7902695
2861.0,2861.0,0.4792952
2862.0,2862.0,0.84902054
2863.0,2863.0,0.87222934
2864.0,2864.0,0.65216345
2865.0,2865.0,0.034857064
2866.0,2866.0,0.023189886
2867.0,2867.0,0.50458634
2868.0,2868.0,0.25912577
2869.0,2869.0,0.7797401
2870.0,2870.0,0.7534809
2871.0,2871.0,0.016703311
2872.0,2872.0,0.017327702
2873.0,2873.0,0.64363277
2874.0,2874.0,0.8610103
2875.0,2875.0,0.02489827
2876.0,2876.0,0.18750286
2877.0,2877.0,0.058843296
2878.0,2878.0,0.02952545
2879.0,2879.0,0.7719211
2880.0,2880.0,0.7662639
2881.0,2881.0,0.1908001
2882.0,2882.0,0.13009676
2883.0,2883.0,0.15700148
2884.0,2884.0,0.77113044
2885.0,2885.0,0.62508637
2886.0,2886.0,0.8028355
2887.0,2887.0,0.0688681
2888.0,2888.0,0.23110558
2889.0,2889.0,0.6853409
2890.0,2890.0,0.06946541
2891.0,2891.0,0.51569223
2892.0,2892.0,0.028631793
2893.0,2893.0,0.1045958
2894.0,2894.0,0.058965903
2895.0,2895.0,0.8006821
2896.0,2896.0,0.53940004
2897.0,2897.0,0.42464522
2898.0,2898.0,0.011880027
2899.0,2899.0,0.6470307
2900.0,2900.0,0.60136795
2901.0,2901.0,0.6101934
2902.0,2902.0,0.046408705
2903.0,2903.0,0.65098673
2904.0,2904.0,0.18935357
2905.0,2905.0,0.22313638
2906.0,2906.0,0.7658445
2907.0,2907.0,0.14834584
2908.0,2908.0,0.048480727
2909.0,2909.0,0.56811905
2910.0,2910.0,0.53201115
2911.0,2911.0,0.66554976
2912.0,2912.0,0.6578391
2913.0,2913.0,0.81087834
2914.0,2914.0,0.5666299
2915.0,2915.0,0.16416243
2916.0,2916.0,0.5356614
2917.0,2917.0,0.7395883
2918.0,2918.0,0.12614207
2919.0,2919.0,0.027477747
2920.0,2920.0,0.727973
2921.0,2921.0,0.56961375
2922.0,2922.0,0.60582215
2923.0,2923.0,0.66454387
2924.0,2924.0,0.65811414
2925.0,2925.0,0.039023623
2926.0,2926.0,0.5150375
2927.0,2927.0,0.7688859
2928.0,2928.0,0.029708838
2929.0,2929.0,0.5955469
2930.0,2930.0,0.5889382
2931.0,2931.0,0.61428833
2932.0,2932.0,0.2736292
2933.0,2933.0,0.5647103
2934.0,2934.0,0.015417021
2935.0,2935.0,0.108872406
2936.0,2936.0,0.05218756
2937.0,2937.0,0.61792773
2938.0,2938.0,0.5946922
2939.0,2939.0,0.1260684
2940.0,2940.0,0.27142593
2941.0,2941.0,0.5467404
2942.0,2942.0,0.0538227
2943.0,2943.0,0.40303034
2944.0,2944.0,0.52898216
2945.0,2945.0,0.1579539
2946.0,2946.0,0.58656454
2947.0,2947.0,0.8697599
2948.0,2948.0,0.08683459
2949.0,2949.0,0.61051875
2950.0,2950.0,0.36342588
2951.0,2951.0,0.8467871
2952.0,2952.0,0.12452678
2953.0,2953.0,0.2795188
2954.0,2954.0,0.011841876
2955.0,2955.0,0.5423158
2956.0,2956.0,0.15995322
2957.0,2957.0,0.34372127
2958.0,2958.0,0.64714926
2959.0,2959.0,0.63707757
2960.0,2960.0,0.7871921
2961.0,2961.0,0.7114598
2962.0,2962.0,0.7485464
2963.0,2963.0,0.5427772
2964.0,2964.0,0.7259338
2965.0,2965.0,0.62826383
2966.0,2966.0,0.62877154
2967.0,2967.0,0.6639868
2968.0,2968.0,0.62927145
2969.0,2969.0,0.6037167
2970.0,2970.0,0.65004075
2971.0,2971.0,0.58206624
2972.0,2972.0,0.07980013
2973.0,2973.0,0.09055101
2974.0,2974.0,0.010389938
2975.0,2975.0,0.5445433
2976.0,2976.0,0.76877713
2977.0,2977.0,0.476785
2978.0,2978.0,0.8049668
2979.0,2979.0,0.5012805
2980.0,2980.0,0.54291946
2981.0,2981.0,0.37689525
2982.0,2982.0,0.57370114
2983.0,2983.0,0.40460804
2984.0,2984.0,0.881181
2985.0,2985.0,0.32908395
2986.0,2986.0,0.78290486
2987.0,2987.0,0.7409504
2988.0,2988.0,0.5485553
2989.0,2989.0,0.17884086
2990.0,2990.0,0.0034899896
2991.0,2991.0,0.06584978
2992.0,2992.0,0.11686773
2993.0,2993.0,0.08089465
2994.0,2994.0,0.65699315
2995.0,2995.0,0.47845325
2996.0,2996.0,0.6613167
2997.0,2997.0,0.32916743
2998.0,2998.0,0.54308647
2999.0,2999.0,0.37636614
3000.0,3000.0,0.07082404
3001.0,3001.0,0.7470534
3002.0,3002.0,0.011021037
3003.0,3003.0,0.70991987
3004.0,3004.0,0.26961452
3005.0,3005.0,0.09368995
3006.0,3006.0,0.06513617
3007.0,3007.0,0.4159943
3008.0,3008.0,0.1020281
3009.0,3009.0,0.642769
3010.0,3010.0,0.6102199
3011.0,3011.0,0.06808514
3012.0,3012.0,0.37011418
3013.0,3013.0,0.6121376
3014.0,3014.0,0.8222534
3015.0,3015.0,0.60897386
3016.0,3016.0,0.12226774
3017.0,3017.0,0.4484612
3018.0,3018.0,0.13257796
3019.0,3019.0,0.08233846
3020.0,3020.0,0.46480894
3021.0,3021.0,0.6260973
3022.0,3022.0,0.04418303
3023.0,3023.0,0.9357633
3024.0,3024.0,0.290204
3025.0,3025.0,0.7475941
3026.0,3026.0,0.022216072
3027.0,3027.0,0.8617816
3028.0,3028.0,0.5994717
3029.0,3029.0,0.47928694
3030.0,3030.0,0.07698611
3031.0,3031.0,0.6977744
3032.0,3032.0,0.096966706
3033.0,3033.0,0.015553278
3034.0,3034.0,0.015955778
3035.0,3035.0,0.15738946
3036.0,3036.0,0.2144817
3037.0,3037.0,0.124859
3038.0,3038.0,0.14614293
3039.0,3039.0,0.65922636
3040.0,3040.0,0.6380879
3041.0,3041.0,0.65728444
3042.0,3042.0,0.35823217
3043.0,3043.0,0.4290485
3044.0,3044.0,0.0816648
3045.0,3045.0,0.6115324
3046.0,3046.0,0.40818298
3047.0,3047.0,0.5351425
3048.0,3048.0,0.90400875
3049.0,3049.0,0.08280574
3050.0,3050.0,0.04743629
3051.0,3051.0,0.03159345
3052.0,3052.0,0.69857955
3053.0,3053.0,0.4798267
3054.0,3054.0,0.8003026
3055.0,3055.0,0.74578416
3056.0,3056.0,0.36837164
3057.0,3057.0,0.13672148
3058.0,3058.0,0.07834086
3059.0,3059.0,0.04974093
3060.0,3060.0,0.68011355
3061.0,3061.0,0.043736074
3062.0,3062.0,0.6142003
3063.0,3063.0,0.93444127
3064.0,3064.0,0.09150152
3065.0,3065.0,0.25820786
3066.0,3066.0,0.054688815
3067.0,3067.0,0.73023003
3068.0,3068.0,0.54088163
3069.0,3069.0,0.014152154
3070.0,3070.0,0.65701157
3071.0,3071.0,0.011130987
3072.0,3072.0,0.011469449
3073.0,3073.0,0.7818789
3074.0,3074.0,0.5106829
3075.0,3075.0,0.23199151
3076.0,3076.0,0.82249707
3077.0,3077.0,0.5404503
3078.0,3078.0,0.20593975
3079.0,3079.0,0.36444202
3080.0,3080.0,0.27228758
3081.0,3081.0,0.09886685
3082.0,3082.0,0.22533192
3083.0,3083.0,0.69103086
3084.0,3084.0,0.52174574
3085.0,3085.0,0.6048958
3086.0,3086.0,0.380081
3087.0,3087.0,0.59499943
3088.0,3088.0,0.66581905
3089.0,3089.0,0.63123405
3090.0,3090.0,0.40136242
3091.0,3091.0,0.54038143
3092.0,3092.0,0.5705127
3093.0,3093.0,0.74342114
3094.0,3094.0,0.033667706
3095.0,3095.0,0.0013425086
3096.0,3096.0,0.6035878
3097.0,3097.0,0.102218054
3098.0,3098.0,0.75273025
3099.0,3099.0,0.6076202
3100.0,3100.0,0.5148468
3101.0,3101.0,0.638992
3102.0,3102.0,0.053112276
3103.0,3103.0,0.41734943
3104.0,3104.0,0.0829627
3105.0,3105.0,0.09705453
3106.0,3106.0,0.63303155
3107.0,3107.0,0.8559041
3108.0,3108.0,0.9278407
3109.0,3109.0,0.015574443
3110.0,3110.0,0.94634014
3111.0,3111.0,0.62801075
3112.0,3112.0,0.05891852
3113.0,3113.0,0.10541149
3114.0,3114.0,0.6923718
3115.0,3115.0,0.65529555
3116.0,3116.0,0.02090115
3117.0,3117.0,0.08160579
3118.0,3118.0,0.6870539
3119.0,3119.0,0.5698821
3120.0,3120.0,0.8438134
3121.0,3121.0,0.5166939
3122.0,3122.0,0.66683215
3123.0,3123.0,0.7728917
3124.0,3124.0,0.21392964
3125.0,3125.0,0.61429894
3126.0,3126.0,0.53720254
3127.0,3127.0,0.64895934
3128.0,3128.0,0.09792718
3129.0,3129.0,0.8737225
3130.0,3130.0,0.13934012
3131.0,3131.0,0.04737657
3132.0,3132.0,0.12518169
3133.0,3133.0,0.07361586
3134.0,3134.0,0.052560385
3135.0,3135.0,0.60959965
3136.0,3136.0,0.014630271
3137.0,3137.0,0.5489961
3138.0,3138.0,0.41232976
3139.0,3139.0,0.5703405
3140.0,3140.0,0.60059214
3141.0,3141.0,0.9198918
3142.0,3142.0,0.12716028
3143.0,3143.0,0.1421816
3144.0,3144.0,0.1948604
3145.0,3145.0,0.72867095
3146.0,3146.0,0.013002334
3147.0,3147.0,0.033668485
3148.0,3148.0,0.33350578
3149.0,3149.0,0.91107476
3150.0,3150.0,0.08174248
3151.0,3151.0,0.27976218
3152.0,3152.0,0.10164113
3153.0,3153.0,0.06131282
3154.0,3154.0,0.8354718
3155.0,3155.0,0.23301984
3156.0,3156.0,0.05200661
3157.0,3157.0,0.67023665
3158.0,3158.0,0.6504611
3159.0,3159.0,0.41425276
3160.0,3160.0,0.2535817
3161.0,3161.0,0.2892186
3162.0,3162.0,0.13526605
3163.0,3163.0,0.9220059
3164.0,3164.0,0.62199455
3165.0,3165.0,0.6535585
3166.0,3166.0,0.49227312
3167.0,3167.0,0.026875122
3168.0,3168.0,0.59172434
3169.0,3169.0,0.5197516
3170.0,3170.0,0.8650916
3171.0,3171.0,0.1174143
3172.0,3172.0,0.8438353
3173.0,3173.0,0.62842536
3174.0,3174.0,0.48334527
3175.0,3175.0,0.4962696
3176.0,3176.0,0.7751837
3177.0,3177.0,0.6008558
3178.0,3178.0,0.8686125
3179.0,3179.0,0.074101865
3180.0,3180.0,0.09701209
3181.0,3181.0,0.6904363
3182.0,3182.0,0.025870234
3183.0,3183.0,0.59784406
3184.0,3184.0,0.18506075
3185.0,3185.0,0.76029223
3186.0,3186.0,0.60231346
3187.0,3187.0,0.23983562
3188.0,3188.0,0.01530657
3189.0,3189.0,0.8246564
3190.0,3190.0,0.7241106
3191.0,3191.0,0.5287281
3192.0,3192.0,0.1654132
3193.0,3193.0,0.28428993
3194.0,3194.0,0.6877175
3195.0,3195.0,0.3228816
3196.0,3196.0,0.18873839
3197.0,3197.0,0.38840985
