x,y,species stddev
4564.0,4564.0,0.05374562
4565.0,4565.0,0.056585368
4566.0,4566.0,0.007974297
4567.0,4567.0,0.003330081
4568.0,4568.0,0.0025075905
4569.0,4569.0,0.0025817347
4570.0,4570.0,0.0032858136
4571.0,4571.0,0.054322317
4572.0,4572.0,0.024660658
4573.0,4573.0,0.014920458
4574.0,4574.0,0.057296734
4575.0,4575.0,0.015431595
4576.0,4576.0,0.008479275
4577.0,4577.0,0.13507362
4578.0,4578.0,0.043804765
4579.0,4579.0,0.003807333
4580.0,4580.0,0.018409684
4581.0,4581.0,0.0025858907
4582.0,4582.0,0.002673599
4583.0,4583.0,0.03190367
4584.0,4584.0,0.009065357
4585.0,4585.0,0.051034458
4586.0,4586.0,0.0059728255
4587.0,4587.0,0.0059847212
4588.0,4588.0,0.013592522
4589.0,4589.0,0.006334285
4590.0,4590.0,0.0026247178
4591.0,4591.0,0.002702087
4592.0,4592.0,0.024544626
4593.0,4593.0,0.00983315
4594.0,4594.0,0.043084223
4595.0,4595.0,0.004210637
4596.0,4596.0,0.005744229
4597.0,4597.0,0.027829973
4598.0,4598.0,0.004534851
4599.0,4599.0,0.022077532
4600.0,4600.0,0.01673958
4601.0,4601.0,0.027585562
4602.0,4602.0,0.041096184
4603.0,4603.0,0.0027507492
4604.0,4604.0,0.03950247
4605.0,4605.0,0.023136515
4606.0,4606.0,0.004099013
4607.0,4607.0,0.0061136996
4608.0,4608.0,0.0067044585
4609.0,4609.0,0.005483497
4610.0,4610.0,0.006500895
4611.0,4611.0,0.0048408005
4612.0,4612.0,0.014399012
4613.0,4613.0,0.0028024055
4614.0,4614.0,0.0027980544
4615.0,4615.0,0.030117186
4616.0,4616.0,0.042223904
4617.0,4617.0,0.002709962
4618.0,4618.0,0.0035975587
4619.0,4619.0,0.011635633
4620.0,4620.0,0.011150949
4621.0,4621.0,0.0026767312
4622.0,4622.0,0.0051917434
4623.0,4623.0,0.016159166
4624.0,4624.0,0.014790496
4625.0,4625.0,0.01575515
4626.0,4626.0,0.04783536
4627.0,4627.0,0.0076119113
4628.0,4628.0,0.008505851
4629.0,4629.0,0.005122436
4630.0,4630.0,0.01650367
4631.0,4631.0,0.01749562
4632.0,4632.0,0.05040154
4633.0,4633.0,0.0030851918
4634.0,4634.0,0.003205175
4635.0,4635.0,0.018755019
4636.0,4636.0,0.013149949
4637.0,4637.0,0.08271766
4638.0,4638.0,0.026872031
4639.0,4639.0,0.014563975
4640.0,4640.0,0.017189747
4641.0,4641.0,0.076434664
4642.0,4642.0,0.003204715
4643.0,4643.0,0.018589519
4644.0,4644.0,0.018564899
4645.0,4645.0,0.050223794
4646.0,4646.0,0.017250903
4647.0,4647.0,0.018096264
4648.0,4648.0,0.004546979
4649.0,4649.0,0.04275983
4650.0,4650.0,0.050934233
4651.0,4651.0,0.006995595
4652.0,4652.0,0.06945317
4653.0,4653.0,0.031209929
4654.0,4654.0,0.01539635
4655.0,4655.0,0.029600544
4656.0,4656.0,0.007168687
4657.0,4657.0,0.013433622
4658.0,4658.0,0.0058987406
4659.0,4659.0,0.002974112
4660.0,4660.0,0.012011537
4661.0,4661.0,0.031145222
4662.0,4662.0,0.003325723
4663.0,4663.0,0.01017232
4664.0,4664.0,0.036648445
4665.0,4665.0,0.040880226
4666.0,4666.0,0.015880289
4667.0,4667.0,0.05588775
4668.0,4668.0,0.032163635
4669.0,4669.0,0.004902503
4670.0,4670.0,0.010131033
4671.0,4671.0,0.015671182
4672.0,4672.0,0.006707743
4673.0,4673.0,0.03128925
4674.0,4674.0,0.011255086
4675.0,4675.0,0.016990349
4676.0,4676.0,0.0033511126
4677.0,4677.0,0.0063705547
4678.0,4678.0,0.0067614806
4679.0,4679.0,0.019640267
4680.0,4680.0,0.023734264
4681.0,4681.0,0.05743266
4682.0,4682.0,0.016652437
4683.0,4683.0,0.0057770195
4684.0,4684.0,0.0075782426
4685.0,4685.0,0.05384023
4686.0,4686.0,0.0206047
4687.0,4687.0,0.05337097
4688.0,4688.0,0.008841011
4689.0,4689.0,0.018093254
4690.0,4690.0,0.03814351
4691.0,4691.0,0.002616316
4692.0,4692.0,0.0022588358
4693.0,4693.0,0.0032807055
4694.0,4694.0,0.0079134945
4695.0,4695.0,0.055374086
4696.0,4696.0,0.0031152985
4697.0,4697.0,0.0040215384
4698.0,4698.0,0.028047113
4699.0,4699.0,0.010642587
4700.0,4700.0,0.0035958926
4701.0,4701.0,0.014451103
4702.0,4702.0,0.012020122
4703.0,4703.0,0.025847986
4704.0,4704.0,0.022898186
4705.0,4705.0,0.002925679
4706.0,4706.0,0.0037124525
4707.0,4707.0,0.02584119
4708.0,4708.0,0.0049547083
4709.0,4709.0,0.03655135
4710.0,4710.0,0.0038447278
4711.0,4711.0,0.05278526
4712.0,4712.0,0.015347314
4713.0,4713.0,0.0673372
4714.0,4714.0,0.011208152
4715.0,4715.0,0.023669144
4716.0,4716.0,0.0028230574
4717.0,4717.0,0.0034552848
4718.0,4718.0,0.014578259
4719.0,4719.0,0.027652455
4720.0,4720.0,0.06141648
4721.0,4721.0,0.0047539626
4722.0,4722.0,0.0041341176
4723.0,4723.0,0.010184528
4724.0,4724.0,0.022424668
4725.0,4725.0,0.043785483
4726.0,4726.0,0.023805587
4727.0,4727.0,0.0075298813
4728.0,4728.0,0.010451789
4729.0,4729.0,0.005564615
4730.0,4730.0,0.0036747123
4731.0,4731.0,0.0036581233
4732.0,4732.0,0.005693112
4733.0,4733.0,0.0034288238
4734.0,4734.0,0.041871518
4735.0,4735.0,0.0088868
4736.0,4736.0,0.010353437
4737.0,4737.0,0.012823923
4738.0,4738.0,0.03557956
4739.0,4739.0,0.017931823
4740.0,4740.0,0.016788188
4741.0,4741.0,0.061298847
4742.0,4742.0,0.0026448735
4743.0,4743.0,0.02999656
4744.0,4744.0,0.013744876
4745.0,4745.0,0.01269771
4746.0,4746.0,0.0047650817
4747.0,4747.0,0.06292338
4748.0,4748.0,0.015254208
4749.0,4749.0,0.0066050254
4750.0,4750.0,0.0021323084
4751.0,4751.0,0.049728144
4752.0,4752.0,7.590003E-4
4753.0,4753.0,0.022335166
4754.0,4754.0,0.0049497816
4755.0,4755.0,0.034319784
4756.0,4756.0,0.023302093
4757.0,4757.0,0.029097412
4758.0,4758.0,0.021644138
4759.0,4759.0,0.0020664812
4760.0,4760.0,0.029165503
4761.0,4761.0,0.047952008
4762.0,4762.0,0.054847393
4763.0,4763.0,0.0073522697
4764.0,4764.0,0.02115218
4765.0,4765.0,0.004642898
4766.0,4766.0,0.002697421
4767.0,4767.0,0.006379412
4768.0,4768.0,0.00799586
4769.0,4769.0,0.008144684
4770.0,4770.0,0.048835427
4771.0,4771.0,0.05737194
4772.0,4772.0,0.038065534
4773.0,4773.0,0.0030122008
4774.0,4774.0,0.023354437
4775.0,4775.0,0.0049034413
4776.0,4776.0,0.017890215
4777.0,4777.0,0.0041512134
4778.0,4778.0,0.0279057
4779.0,4779.0,0.0028751853
4780.0,4780.0,0.0028031606
4781.0,4781.0,0.01384447
4782.0,4782.0,0.004979627
4783.0,4783.0,0.004282195
4784.0,4784.0,0.009753829
4785.0,4785.0,0.034115743
4786.0,4786.0,0.04099975
4787.0,4787.0,0.02263234
4788.0,4788.0,0.014062534
4789.0,4789.0,0.0042022527
4790.0,4790.0,0.0034217455
4791.0,4791.0,0.0049304995
4792.0,4792.0,0.0023206824
4793.0,4793.0,0.017068146
4794.0,4794.0,0.013687093
4795.0,4795.0,0.013618176
4796.0,4796.0,0.073636554
4797.0,4797.0,0.06896375
4798.0,4798.0,0.004533328
4799.0,4799.0,0.037966862
4800.0,4800.0,0.023746574
4801.0,4801.0,0.058290627
4802.0,4802.0,0.036613535
4803.0,4803.0,0.04678696
4804.0,4804.0,0.0029818998
4805.0,4805.0,0.029491873
4806.0,4806.0,0.043850213
4807.0,4807.0,0.05127115
4808.0,4808.0,0.056534283
4809.0,4809.0,0.04840545
4810.0,4810.0,0.07130968
4811.0,4811.0,0.018214568
4812.0,4812.0,0.0075773587
4813.0,4813.0,0.023266783
4814.0,4814.0,0.01695035
4815.0,4815.0,0.017655896
4816.0,4816.0,0.00287977
4817.0,4817.0,0.008483946
4818.0,4818.0,0.006487502
4819.0,4819.0,0.041206684
4820.0,4820.0,0.009440041
4821.0,4821.0,0.009656376
4822.0,4822.0,0.010810623
4823.0,4823.0,0.051038366
4824.0,4824.0,0.03800548
4825.0,4825.0,0.027825467
4826.0,4826.0,0.015158977
4827.0,4827.0,0.004419795
4828.0,4828.0,0.0612649
4829.0,4829.0,0.0042802105
4830.0,4830.0,0.0051827757
4831.0,4831.0,0.007987591
4832.0,4832.0,0.02141624
4833.0,4833.0,0.0061993627
4834.0,4834.0,0.07678495
4835.0,4835.0,0.0039386684
4836.0,4836.0,0.019954095
4837.0,4837.0,0.007695574
4838.0,4838.0,0.0026783107
4839.0,4839.0,0.027156107
4840.0,4840.0,0.03036995
4841.0,4841.0,0.002089866
4842.0,4842.0,0.04719372
4843.0,4843.0,0.048730295
4844.0,4844.0,0.0028744754
4845.0,4845.0,0.010196726
4846.0,4846.0,0.004305564
4847.0,4847.0,0.016663758
4848.0,4848.0,0.0029964177
4849.0,4849.0,0.010206875
4850.0,4850.0,0.022248674
4851.0,4851.0,0.005403079
4852.0,4852.0,0.008748965
4853.0,4853.0,0.0043012123
4854.0,4854.0,0.0047929226
4855.0,4855.0,0.01704237
4856.0,4856.0,0.040968437
4857.0,4857.0,0.04705194
4858.0,4858.0,0.035717707
4859.0,4859.0,0.016322663
4860.0,4860.0,0.021882297
4861.0,4861.0,0.010659065
4862.0,4862.0,0.0023541208
4863.0,4863.0,0.026245322
4864.0,4864.0,0.030383402
4865.0,4865.0,0.009688971
4866.0,4866.0,0.02098061
4867.0,4867.0,0.030977968
4868.0,4868.0,0.01418484
4869.0,4869.0,0.0026888468
4870.0,4870.0,0.017744713
4871.0,4871.0,0.005225585
4872.0,4872.0,0.0025637045
4873.0,4873.0,0.0077269617
4874.0,4874.0,0.049334545
4875.0,4875.0,0.0113978125
4876.0,4876.0,0.016743323
4877.0,4877.0,0.014911255
4878.0,4878.0,0.0022563715
4879.0,4879.0,0.013499581
4880.0,4880.0,0.05459219
4881.0,4881.0,0.025811793
4882.0,4882.0,0.013192639
4883.0,4883.0,0.032565277
4884.0,4884.0,0.002534665
4885.0,4885.0,0.00976799
4886.0,4886.0,0.033817954
4887.0,4887.0,0.04079652
4888.0,4888.0,0.052886944
4889.0,4889.0,0.0037429207
4890.0,4890.0,0.0045196204
4891.0,4891.0,0.011413511
4892.0,4892.0,0.027575951
4893.0,4893.0,0.007019253
4894.0,4894.0,0.0017030392
4895.0,4895.0,0.04253788
4896.0,4896.0,0.0087852795
4897.0,4897.0,0.04591211
4898.0,4898.0,0.008688088
4899.0,4899.0,0.0062718615
4900.0,4900.0,0.003655486
4901.0,4901.0,0.003517368
4902.0,4902.0,0.0032308672
4903.0,4903.0,0.0116896015
4904.0,4904.0,0.018278114
4905.0,4905.0,0.024930503
4906.0,4906.0,0.010272893
4907.0,4907.0,0.014100663
4908.0,4908.0,0.008160694
4909.0,4909.0,0.04523795
4910.0,4910.0,0.04614696
4911.0,4911.0,0.046196923
4912.0,4912.0,0.055470966
4913.0,4913.0,0.016798671
4914.0,4914.0,0.005093239
4915.0,4915.0,0.0028490599
4916.0,4916.0,0.005456891
4917.0,4917.0,0.020166073
4918.0,4918.0,0.015852293
4919.0,4919.0,0.008831193
4920.0,4920.0,0.039097223
4921.0,4921.0,0.024329593
4922.0,4922.0,0.01988727
4923.0,4923.0,0.03239617
4924.0,4924.0,0.016041975
4925.0,4925.0,0.039408084
4926.0,4926.0,0.05182065
4927.0,4927.0,0.026480846
4928.0,4928.0,0.028890304
4929.0,4929.0,0.0062859473
4930.0,4930.0,0.002567071
4931.0,4931.0,0.014056954
4932.0,4932.0,0.034292284
4933.0,4933.0,0.057419233
4934.0,4934.0,0.00745769
4935.0,4935.0,0.018199507
4936.0,4936.0,0.0053698905
4937.0,4937.0,0.02754408
4938.0,4938.0,0.014491721
4939.0,4939.0,0.006983132
4940.0,4940.0,0.002445616
4941.0,4941.0,0.050240222
4942.0,4942.0,0.009210691
4943.0,4943.0,0.022454822
4944.0,4944.0,0.008455159
4945.0,4945.0,0.0028745213
4946.0,4946.0,0.032366067
4947.0,4947.0,0.021448666
4948.0,4948.0,0.042176753
4949.0,4949.0,0.0034765664
4950.0,4950.0,0.020226803
4951.0,4951.0,0.06790536
4952.0,4952.0,0.0068968725
4953.0,4953.0,0.0309209
4954.0,4954.0,0.0064832536
4955.0,4955.0,0.0040737162
4956.0,4956.0,0.015365572
4957.0,4957.0,0.01565246
4958.0,4958.0,0.012371856
4959.0,4959.0,0.05720094
4960.0,4960.0,0.02595742
4961.0,4961.0,0.002246643
4962.0,4962.0,0.010788947
4963.0,4963.0,0.028366286
4964.0,4964.0,0.05712214
4965.0,4965.0,0.016609283
4966.0,4966.0,0.0143642295
4967.0,4967.0,0.0045434316
4968.0,4968.0,0.005247738
4969.0,4969.0,0.06452526
4970.0,4970.0,0.004716488
4971.0,4971.0,0.05250388
4972.0,4972.0,0.03884298
4973.0,4973.0,0.0027101485
4974.0,4974.0,0.0040098154
4975.0,4975.0,0.016571814
4976.0,4976.0,0.0340602
4977.0,4977.0,0.023471558
4978.0,4978.0,0.004061527
4979.0,4979.0,0.009730461
4980.0,4980.0,0.006841497
4981.0,4981.0,0.0075354413
4982.0,4982.0,0.0034442677
4983.0,4983.0,0.0034551353
4984.0,4984.0,0.002724609
4985.0,4985.0,0.004495774
4986.0,4986.0,0.0066858185
4987.0,4987.0,0.054243635
4988.0,4988.0,0.0033407654
4989.0,4989.0,0.009829712
4990.0,4990.0,0.008726495
4991.0,4991.0,0.0028863864
4992.0,4992.0,0.004361791
4993.0,4993.0,0.0040338747
4994.0,4994.0,0.005298578
4995.0,4995.0,0.042717397
4996.0,4996.0,0.002399936
4997.0,4997.0,0.002036755
4998.0,4998.0,0.005187224
4999.0,4999.0,0.010235472
5000.0,5000.0,0.0053033847
5001.0,5001.0,0.003502178
5002.0,5002.0,0.0039861402
5003.0,5003.0,0.012418511
5004.0,5004.0,0.022400988
5005.0,5005.0,0.0045807958
5006.0,5006.0,0.016947879
5007.0,5007.0,0.005506255
5008.0,5008.0,0.00825958
5009.0,5009.0,0.010940918
5010.0,5010.0,0.020252548
5011.0,5011.0,0.018574327
5012.0,5012.0,0.03441544
5013.0,5013.0,0.032959368
5014.0,5014.0,0.01160597
5015.0,5015.0,0.0027377836
5016.0,5016.0,0.0041268305
5017.0,5017.0,0.04905243
5018.0,5018.0,0.0048732916
5019.0,5019.0,0.044468626
5020.0,5020.0,0.057821516
5021.0,5021.0,0.010555593
5022.0,5022.0,0.019200623
5023.0,5023.0,0.0034853483
5024.0,5024.0,0.021760304
5025.0,5025.0,0.03771349
5026.0,5026.0,0.0036415376
5027.0,5027.0,0.0069069965
5028.0,5028.0,0.043754086
5029.0,5029.0,0.0037157463
5030.0,5030.0,0.009444865
5031.0,5031.0,0.009784251
5032.0,5032.0,0.010417659
5033.0,5033.0,0.013014313
5034.0,5034.0,0.05190121
5035.0,5035.0,0.0037986215
5036.0,5036.0,0.05366561
5037.0,5037.0,0.015983643
5038.0,5038.0,0.015574551
5039.0,5039.0,0.0044763125
5040.0,5040.0,0.04801095
5041.0,5041.0,0.027562745
5042.0,5042.0,0.010986948
5043.0,5043.0,0.031149564
5044.0,5044.0,0.004571786
5045.0,5045.0,0.0050192177
5046.0,5046.0,0.023008496
5047.0,5047.0,0.04104987
5048.0,5048.0,0.006582389
5049.0,5049.0,0.019321963
5050.0,5050.0,0.06832465
5051.0,5051.0,0.012334613
5052.0,5052.0,0.004438382
5053.0,5053.0,0.005630918
5054.0,5054.0,0.0035531968
5055.0,5055.0,0.031434543
5056.0,5056.0,0.023441661
5057.0,5057.0,0.0028814713
5058.0,5058.0,0.016993828
5059.0,5059.0,0.030552376
5060.0,5060.0,0.05160022
5061.0,5061.0,0.0035471641
5062.0,5062.0,0.0026946946
5063.0,5063.0,0.0072692926
5064.0,5064.0,0.004296075
5065.0,5065.0,0.033997532
5066.0,5066.0,0.025993831
5067.0,5067.0,0.0022835408
5068.0,5068.0,0.0034535634
5069.0,5069.0,0.05396202
5070.0,5070.0,0.0048200507
5071.0,5071.0,0.015590171
5072.0,5072.0,0.03716032
5073.0,5073.0,0.029866071
5074.0,5074.0,0.017832123
5075.0,5075.0,0.05171494
5076.0,5076.0,0.0041171084
5077.0,5077.0,0.0023211376
5078.0,5078.0,0.03193714
5079.0,5079.0,0.034472533
5080.0,5080.0,0.010159515
5081.0,5081.0,0.015656913
5082.0,5082.0,0.01657937
5083.0,5083.0,0.049835883
5084.0,5084.0,0.0075658765
5085.0,5085.0,0.030209286
5086.0,5086.0,0.006857543
5087.0,5087.0,0.004057319
5088.0,5088.0,0.006553611
5089.0,5089.0,0.013355142
5090.0,5090.0,0.0055907024
5091.0,5091.0,0.00698195
5092.0,5092.0,0.005639577
5093.0,5093.0,0.0030523855
5094.0,5094.0,0.0049360837
5095.0,5095.0,0.004493118
5096.0,5096.0,0.008963084
5097.0,5097.0,0.011431018
5098.0,5098.0,0.036281057
5099.0,5099.0,0.0024521889
5100.0,5100.0,0.007663096
5101.0,5101.0,0.0031065769
5102.0,5102.0,0.05515216
5103.0,5103.0,0.016631473
5104.0,5104.0,0.020504642
5105.0,5105.0,0.0029401684
5106.0,5106.0,0.03547831
5107.0,5107.0,0.022164157
5108.0,5108.0,0.005092299
5109.0,5109.0,0.009096199
5110.0,5110.0,0.0049625025
5111.0,5111.0,0.04945237
5112.0,5112.0,0.04125176
5113.0,5113.0,0.010968135
5114.0,5114.0,0.021635832
5115.0,5115.0,0.017938267
5116.0,5116.0,0.051483195
5117.0,5117.0,0.042204797
5118.0,5118.0,0.04132808
5119.0,5119.0,0.004718861
5120.0,5120.0,0.02625432
5121.0,5121.0,0.016674632
5122.0,5122.0,0.020247363
5123.0,5123.0,0.050874535
5124.0,5124.0,0.0068350034
5125.0,5125.0,0.010436214
5126.0,5126.0,0.0038623565
5127.0,5127.0,0.0078011015
5128.0,5128.0,0.009502516
5129.0,5129.0,0.0044759484
5130.0,5130.0,0.06508845
5131.0,5131.0,0.0028450042
5132.0,5132.0,0.00433562
5133.0,5133.0,0.015921418
5134.0,5134.0,0.0063466784
5135.0,5135.0,0.039879058
5136.0,5136.0,0.003162929
5137.0,5137.0,0.026975334
5138.0,5138.0,0.0102417525
5139.0,5139.0,0.018442722
5140.0,5140.0,0.012441282
5141.0,5141.0,0.0050159628
5142.0,5142.0,0.0099441055
5143.0,5143.0,0.007392756
5144.0,5144.0,0.021213334
5145.0,5145.0,0.0027735995
5146.0,5146.0,0.04641746
5147.0,5147.0,0.043408778
5148.0,5148.0,0.11974329
5149.0,5149.0,0.011355362
5150.0,5150.0,0.0053519034
5151.0,5151.0,0.033441443
5152.0,5152.0,0.034690794
5153.0,5153.0,0.014069424
5154.0,5154.0,0.008187292
5155.0,5155.0,0.0040920028
5156.0,5156.0,0.012453927
5157.0,5157.0,0.04916965
5158.0,5158.0,0.009924441
5159.0,5159.0,0.0027359442
5160.0,5160.0,0.02514217
5161.0,5161.0,0.007063414
5162.0,5162.0,0.022063926
5163.0,5163.0,0.056272034
5164.0,5164.0,0.012026264
5165.0,5165.0,0.020043995
5166.0,5166.0,0.012250272
5167.0,5167.0,0.0047616055
5168.0,5168.0,0.0064344676
5169.0,5169.0,0.011500919
5170.0,5170.0,0.002788599
5171.0,5171.0,0.0020437245
5172.0,5172.0,0.031997822
5173.0,5173.0,0.016697349
5174.0,5174.0,0.00429919
5175.0,5175.0,0.0031840838
5176.0,5176.0,0.033043332
5177.0,5177.0,0.0034013318
5178.0,5178.0,0.055725683
5179.0,5179.0,0.0024023706
5180.0,5180.0,0.012981
5181.0,5181.0,0.015527638
5182.0,5182.0,0.005962303
5183.0,5183.0,0.03457314
5184.0,5184.0,0.0126423985
5185.0,5185.0,0.070461124
5186.0,5186.0,0.01813703
5187.0,5187.0,0.03789784
5188.0,5188.0,0.0041345954
5189.0,5189.0,0.019465428
5190.0,5190.0,0.006884532
5191.0,5191.0,0.049849715
5192.0,5192.0,0.052627172
5193.0,5193.0,0.004948883
5194.0,5194.0,0.00426813
5195.0,5195.0,0.08004021
5196.0,5196.0,0.016109785
5197.0,5197.0,0.0026561182
5198.0,5198.0,0.003520468
5199.0,5199.0,0.011393454
5200.0,5200.0,0.014987237
5201.0,5201.0,0.051418625
5202.0,5202.0,0.0064097024
5203.0,5203.0,0.022623751
5204.0,5204.0,0.001898165
5205.0,5205.0,0.0020699005
5206.0,5206.0,0.004001553
5207.0,5207.0,0.0033843897
5208.0,5208.0,0.032991398
5209.0,5209.0,0.0058951043
5210.0,5210.0,0.044061713
5211.0,5211.0,0.0029617236
5212.0,5212.0,0.004955546
5213.0,5213.0,0.0029624442
5214.0,5214.0,0.020790964
5215.0,5215.0,0.014712551
5216.0,5216.0,0.008889698
5217.0,5217.0,0.0064916303
5218.0,5218.0,0.01549495
5219.0,5219.0,0.0032529854
5220.0,5220.0,0.030811032
5221.0,5221.0,0.03735506
5222.0,5222.0,0.045906007
5223.0,5223.0,0.004859934
5224.0,5224.0,0.014556949
5225.0,5225.0,0.05100545
5226.0,5226.0,0.0027663992
5227.0,5227.0,0.080701366
5228.0,5228.0,0.007448137
5229.0,5229.0,0.003038736
5230.0,5230.0,0.018368814
5231.0,5231.0,0.019414132
5232.0,5232.0,0.01641345
5233.0,5233.0,0.003815645
5234.0,5234.0,0.02445577
5235.0,5235.0,0.0040900973
5236.0,5236.0,0.025814634
5237.0,5237.0,0.018322928
5238.0,5238.0,0.01153244
5239.0,5239.0,0.0025535184
5240.0,5240.0,0.0475519
5241.0,5241.0,0.052618552
5242.0,5242.0,0.003366794
5243.0,5243.0,0.017998531
5244.0,5244.0,0.03303066
5245.0,5245.0,0.0051275627
5246.0,5246.0,0.016711598
5247.0,5247.0,0.00853014
5248.0,5248.0,0.0035515144
5249.0,5249.0,0.02110853
5250.0,5250.0,0.0026433442
5251.0,5251.0,0.0025748357
5252.0,5252.0,0.014498933
5253.0,5253.0,0.018342221
5254.0,5254.0,0.03953929
5255.0,5255.0,0.038763113
5256.0,5256.0,0.0019083765
5257.0,5257.0,0.015435704
5258.0,5258.0,0.04789641
5259.0,5259.0,0.0074368925
5260.0,5260.0,0.005835187
5261.0,5261.0,0.006964185
5262.0,5262.0,0.015218352
5263.0,5263.0,0.007036569
5264.0,5264.0,0.005324019
5265.0,5265.0,0.05513892
5266.0,5266.0,0.0038428088
5267.0,5267.0,0.0060850107
5268.0,5268.0,0.0037441792
5269.0,5269.0,0.03624847
5270.0,5270.0,0.015116997
5271.0,5271.0,0.049944077
5272.0,5272.0,0.05617262
5273.0,5273.0,0.047348227
5274.0,5274.0,0.014102028
5275.0,5275.0,0.03605238
5276.0,5276.0,0.04529441
5277.0,5277.0,0.047797997
5278.0,5278.0,0.01572352
5279.0,5279.0,0.06102008
5280.0,5280.0,0.012536158
5281.0,5281.0,0.007854618
5282.0,5282.0,0.006454198
5283.0,5283.0,0.015186762
5284.0,5284.0,0.002206123
5285.0,5285.0,0.009753479
5286.0,5286.0,0.024073513
5287.0,5287.0,0.0028593359
5288.0,5288.0,0.028520567
5289.0,5289.0,0.004780022
5290.0,5290.0,0.050984845
5291.0,5291.0,0.011809592
5292.0,5292.0,0.010314297
5293.0,5293.0,0.0462857
5294.0,5294.0,0.0034813846
5295.0,5295.0,0.010531651
5296.0,5296.0,0.0030128448
5297.0,5297.0,0.04112083
5298.0,5298.0,0.0442787
5299.0,5299.0,0.024205998
5300.0,5300.0,0.055683255
5301.0,5301.0,0.03986515
5302.0,5302.0,0.0042132637
5303.0,5303.0,0.0031144524
5304.0,5304.0,0.0039165905
5305.0,5305.0,0.004471455
5306.0,5306.0,0.024837429
5307.0,5307.0,0.0026777955
5308.0,5308.0,0.0022356429
5309.0,5309.0,0.0055032396
5310.0,5310.0,0.0078909
5311.0,5311.0,0.0031557786
5312.0,5312.0,0.022919273
5313.0,5313.0,0.020995343
5314.0,5314.0,0.021508818
5315.0,5315.0,0.0030954645
5316.0,5316.0,0.017517626
5317.0,5317.0,0.0070486283
5318.0,5318.0,0.014751598
5319.0,5319.0,0.014894425
5320.0,5320.0,0.00680482
5321.0,5321.0,0.05464795
5322.0,5322.0,0.0069790613
5323.0,5323.0,0.04869345
5324.0,5324.0,0.0034462414
5325.0,5325.0,0.015239415
5326.0,5326.0,0.003261438
5327.0,5327.0,0.0064246953
5328.0,5328.0,0.0023353456
5329.0,5329.0,0.024892127
5330.0,5330.0,0.0036158627
5331.0,5331.0,0.052106928
5332.0,5332.0,0.026557053
5333.0,5333.0,0.005068592
5334.0,5334.0,0.05072341
5335.0,5335.0,0.013529699
5336.0,5336.0,0.0038062397
5337.0,5337.0,0.010810136
5338.0,5338.0,0.024044551
5339.0,5339.0,0.016575651
5340.0,5340.0,0.013875348
5341.0,5341.0,0.04945703
5342.0,5342.0,0.0063483547
5343.0,5343.0,0.0026824689
5344.0,5344.0,0.004760962
5345.0,5345.0,0.018045677
5346.0,5346.0,0.045049157
5347.0,5347.0,0.008917041
5348.0,5348.0,0.004837109
5349.0,5349.0,0.025543306
5350.0,5350.0,0.002436598
5351.0,5351.0,0.004044375
5352.0,5352.0,0.003467907
5353.0,5353.0,0.017937483
5354.0,5354.0,0.014350327
5355.0,5355.0,0.026908513
5356.0,5356.0,0.070225805
5357.0,5357.0,0.0068996754
5358.0,5358.0,0.0035875037
5359.0,5359.0,0.02976047
5360.0,5360.0,0.0057503353
5361.0,5361.0,0.0041696434
5362.0,5362.0,0.0034064285
5363.0,5363.0,0.018544309
5364.0,5364.0,0.019494502
5365.0,5365.0,0.06061448
5366.0,5366.0,0.006503418
5367.0,5367.0,0.0033084003
5368.0,5368.0,0.002571696
5369.0,5369.0,0.018581085
5370.0,5370.0,0.018297913
5371.0,5371.0,0.0034782486
5372.0,5372.0,0.029748982
5373.0,5373.0,0.003733534
5374.0,5374.0,0.0027919752
5375.0,5375.0,0.0026912047
5376.0,5376.0,0.0281138
5377.0,5377.0,0.006783359
5378.0,5378.0,0.050315168
5379.0,5379.0,0.03256826
5380.0,5380.0,0.009797466
5381.0,5381.0,0.005988218
5382.0,5382.0,0.04485821
5383.0,5383.0,0.017182173
5384.0,5384.0,0.01539093
5385.0,5385.0,0.0480451
5386.0,5386.0,0.00749661
5387.0,5387.0,0.0020538785
5388.0,5388.0,0.047856517
5389.0,5389.0,0.021792708
5390.0,5390.0,0.0028887705
5391.0,5391.0,0.0640256
5392.0,5392.0,0.022862997
5393.0,5393.0,0.0040378124
5394.0,5394.0,0.0039382293
5395.0,5395.0,0.0038806282
5396.0,5396.0,0.013392356
5397.0,5397.0,0.021183137
5398.0,5398.0,0.015002672
5399.0,5399.0,0.0067408197
5400.0,5400.0,0.021491379
5401.0,5401.0,0.008890607
5402.0,5402.0,0.005305011
5403.0,5403.0,0.038925216
5404.0,5404.0,0.011872736
5405.0,5405.0,0.009573945
5406.0,5406.0,0.0038873844
5407.0,5407.0,0.00745824
5408.0,5408.0,0.00521756
5409.0,5409.0,0.030970942
5410.0,5410.0,0.038929623
5411.0,5411.0,0.028262665
5412.0,5412.0,0.003977087
5413.0,5413.0,0.015583006
5414.0,5414.0,0.018323284
5415.0,5415.0,0.03908565
5416.0,5416.0,0.011347017
5417.0,5417.0,0.0071391743
5418.0,5418.0,0.008098021
5419.0,5419.0,0.01203106
5420.0,5420.0,0.00635612
5421.0,5421.0,0.011229847
5422.0,5422.0,0.0033950713
5423.0,5423.0,0.0056676655
5424.0,5424.0,0.008685216
