x,y,species median
2739.0,2739.0,0.13570939
2740.0,2740.0,0.67886466
2741.0,2741.0,0.093069635
2742.0,2742.0,0.01847874
2743.0,2743.0,0.86098874
2744.0,2744.0,0.0383511
2745.0,2745.0,0.047362518
2746.0,2746.0,0.19066969
2747.0,2747.0,0.22349931
2748.0,2748.0,0.018083734
2749.0,2749.0,0.07255084
2750.0,2750.0,0.27829495
2751.0,2751.0,0.019261755
2752.0,2752.0,0.3359695
2753.0,2753.0,0.29669034
2754.0,2754.0,0.026758742
2755.0,2755.0,0.12673764
2756.0,2756.0,0.022285488
2757.0,2757.0,0.27348125
2758.0,2758.0,0.049200542
2759.0,2759.0,0.36035728
2760.0,2760.0,0.5535825
2761.0,2761.0,0.04548765
2762.0,2762.0,0.32367215
2763.0,2763.0,0.02830034
2764.0,2764.0,0.10554278
2765.0,2765.0,0.32203996
2766.0,2766.0,0.18544099
2767.0,2767.0,0.2379016
2768.0,2768.0,0.2692078
2769.0,2769.0,0.16022971
2770.0,2770.0,0.052247666
2771.0,2771.0,0.04061272
2772.0,2772.0,0.052477635
2773.0,2773.0,0.09073761
2774.0,2774.0,0.12940271
2775.0,2775.0,0.051098354
2776.0,2776.0,0.049989443
2777.0,2777.0,0.14267044
2778.0,2778.0,0.3428698
2779.0,2779.0,0.28774387
2780.0,2780.0,0.03771198
2781.0,2781.0,0.03863985
2782.0,2782.0,0.45010775
2783.0,2783.0,0.29739907
2784.0,2784.0,0.023925925
2785.0,2785.0,0.035465416
2786.0,2786.0,0.8633546
2787.0,2787.0,0.28773957
2788.0,2788.0,0.4184604
2789.0,2789.0,0.07288043
2790.0,2790.0,0.18484877
2791.0,2791.0,0.01700152
2792.0,2792.0,0.07731143
2793.0,2793.0,0.47989944
2794.0,2794.0,0.37058434
2795.0,2795.0,0.08778212
2796.0,2796.0,0.014061609
2797.0,2797.0,0.32228154
2798.0,2798.0,0.6693517
2799.0,2799.0,0.041412547
2800.0,2800.0,0.057661988
2801.0,2801.0,0.21728635
2802.0,2802.0,0.04162
2803.0,2803.0,0.3808027
2804.0,2804.0,0.029037658
2805.0,2805.0,0.14535671
2806.0,2806.0,0.11245295
2807.0,2807.0,0.03016016
2808.0,2808.0,0.17564301
2809.0,2809.0,0.03015714
2810.0,2810.0,0.97661126
2811.0,2811.0,0.1435796
2812.0,2812.0,0.6294897
2813.0,2813.0,0.109956004
2814.0,2814.0,0.05266535
2815.0,2815.0,0.03071908
2816.0,2816.0,0.114260204
2817.0,2817.0,0.019585975
2818.0,2818.0,0.178815
2819.0,2819.0,0.13452962
2820.0,2820.0,0.85540074
2821.0,2821.0,0.018998975
2822.0,2822.0,0.20806238
2823.0,2823.0,0.0908812
2824.0,2824.0,0.34957126
2825.0,2825.0,0.022180997
2826.0,2826.0,0.032947723
2827.0,2827.0,0.3703823
2828.0,2828.0,0.078249305
2829.0,2829.0,0.20759876
2830.0,2830.0,0.09223996
2831.0,2831.0,0.031471953
2832.0,2832.0,0.31762585
2833.0,2833.0,0.044072244
2834.0,2834.0,0.37588936
2835.0,2835.0,0.56737185
2836.0,2836.0,0.11653357
2837.0,2837.0,0.13933063
2838.0,2838.0,0.10080054
2839.0,2839.0,0.36090112
2840.0,2840.0,0.85331565
2841.0,2841.0,0.100459285
2842.0,2842.0,0.715608
2843.0,2843.0,0.019638598
2844.0,2844.0,0.11033138
2845.0,2845.0,0.06964294
2846.0,2846.0,0.04311418
2847.0,2847.0,0.039484687
2848.0,2848.0,0.4368252
2849.0,2849.0,0.28523695
2850.0,2850.0,0.43477467
2851.0,2851.0,0.04782142
2852.0,2852.0,0.07073141
2853.0,2853.0,0.03496559
2854.0,2854.0,0.106817886
2855.0,2855.0,0.038442884
2856.0,2856.0,0.23011655
2857.0,2857.0,0.11757504
2858.0,2858.0,0.10675891
2859.0,2859.0,0.6888653
2860.0,2860.0,0.47613686
2861.0,2861.0,0.23218976
2862.0,2862.0,0.1896338
2863.0,2863.0,0.44051397
2864.0,2864.0,0.67358047
2865.0,2865.0,0.04343269
2866.0,2866.0,0.52146107
2867.0,2867.0,0.022382908
2868.0,2868.0,0.12152482
2869.0,2869.0,0.49289602
2870.0,2870.0,0.72695374
2871.0,2871.0,0.016052429
2872.0,2872.0,0.014600295
2873.0,2873.0,0.36658907
2874.0,2874.0,0.024025021
2875.0,2875.0,0.2023815
2876.0,2876.0,0.065394826
2877.0,2877.0,0.026409393
2878.0,2878.0,0.016773814
2879.0,2879.0,0.1627996
2880.0,2880.0,0.02225943
2881.0,2881.0,0.020801168
2882.0,2882.0,0.04874092
2883.0,2883.0,0.039292403
2884.0,2884.0,0.054686993
2885.0,2885.0,0.04361912
2886.0,2886.0,0.058232278
2887.0,2887.0,0.4552172
2888.0,2888.0,0.094019525
2889.0,2889.0,0.14849855
2890.0,2890.0,0.18089338
2891.0,2891.0,0.07370369
2892.0,2892.0,0.34495065
2893.0,2893.0,0.17997941
2894.0,2894.0,0.04757427
2895.0,2895.0,0.63707817
2896.0,2896.0,0.45497057
2897.0,2897.0,0.40767476
2898.0,2898.0,0.98554134
2899.0,2899.0,0.115110554
2900.0,2900.0,0.029917747
2901.0,2901.0,0.03225818
2902.0,2902.0,0.67741346
2903.0,2903.0,0.032226216
2904.0,2904.0,0.36831734
2905.0,2905.0,0.08644069
2906.0,2906.0,0.034515016
2907.0,2907.0,0.06312605
2908.0,2908.0,0.30330908
2909.0,2909.0,0.5296662
2910.0,2910.0,0.49938262
2911.0,2911.0,0.3107851
2912.0,2912.0,0.033442594
2913.0,2913.0,0.6793942
2914.0,2914.0,0.101221606
2915.0,2915.0,0.43203005
2916.0,2916.0,0.057711717
2917.0,2917.0,0.014619165
2918.0,2918.0,0.020997094
2919.0,2919.0,0.09531811
2920.0,2920.0,0.11808984
2921.0,2921.0,0.12260906
2922.0,2922.0,0.084148236
2923.0,2923.0,0.16943805
2924.0,2924.0,0.19825612
2925.0,2925.0,0.29638422
2926.0,2926.0,0.03914865
2927.0,2927.0,0.43341276
2928.0,2928.0,0.040395334
2929.0,2929.0,0.017816892
2930.0,2930.0,0.46407136
2931.0,2931.0,0.03354804
2932.0,2932.0,0.08842966
2933.0,2933.0,0.3855531
2934.0,2934.0,0.052147612
2935.0,2935.0,0.09917397
2936.0,2936.0,0.096416116
2937.0,2937.0,0.018272515
2938.0,2938.0,0.46810704
2939.0,2939.0,0.09944217
2940.0,2940.0,0.0454885
2941.0,2941.0,0.40294442
2942.0,2942.0,0.10924173
2943.0,2943.0,0.13119243
2944.0,2944.0,0.3082522
2945.0,2945.0,0.32813278
2946.0,2946.0,0.014468705
2947.0,2947.0,0.07259058
2948.0,2948.0,0.08836593
2949.0,2949.0,0.31300837
2950.0,2950.0,0.25675538
2951.0,2951.0,0.070901714
2952.0,2952.0,0.13532601
2953.0,2953.0,0.052859828
2954.0,2954.0,0.10886591
2955.0,2955.0,0.07530468
2956.0,2956.0,0.048123963
2957.0,2957.0,0.5022748
2958.0,2958.0,0.020075198
2959.0,2959.0,0.46752685
2960.0,2960.0,0.4018886
2961.0,2961.0,0.35567567
2962.0,2962.0,0.48121142
2963.0,2963.0,0.037630703
2964.0,2964.0,0.26573274
2965.0,2965.0,0.0125756115
2966.0,2966.0,0.10731519
2967.0,2967.0,0.07354809
2968.0,2968.0,0.013401246
2969.0,2969.0,0.58811057
2970.0,2970.0,0.69327027
2971.0,2971.0,0.12855428
2972.0,2972.0,0.13666022
2973.0,2973.0,0.12971112
2974.0,2974.0,0.16589725
2975.0,2975.0,0.08926427
2976.0,2976.0,0.020178927
2977.0,2977.0,0.01564756
2978.0,2978.0,0.074316934
2979.0,2979.0,0.25917456
2980.0,2980.0,0.057450015
2981.0,2981.0,0.060995582
2982.0,2982.0,0.10548853
2983.0,2983.0,0.018950604
2984.0,2984.0,0.021700814
2985.0,2985.0,0.10698017
2986.0,2986.0,0.28333342
2987.0,2987.0,0.027224107
2988.0,2988.0,0.5057725
2989.0,2989.0,0.15058325
2990.0,2990.0,0.25957072
2991.0,2991.0,0.33080795
2992.0,2992.0,0.018166905
2993.0,2993.0,0.9922733
2994.0,2994.0,0.079108775
2995.0,2995.0,0.23020883
2996.0,2996.0,0.018722314
2997.0,2997.0,0.19996822
2998.0,2998.0,0.094504274
2999.0,2999.0,0.01850394
3000.0,3000.0,0.04701198
3001.0,3001.0,0.4783233
3002.0,3002.0,0.08777347
3003.0,3003.0,0.16623312
3004.0,3004.0,0.9231238
3005.0,3005.0,0.027995717
3006.0,3006.0,0.015357876
3007.0,3007.0,0.5164797
3008.0,3008.0,0.05827444
3009.0,3009.0,0.03113249
3010.0,3010.0,0.34100592
3011.0,3011.0,0.27383423
3012.0,3012.0,0.060057852
3013.0,3013.0,0.1371231
3014.0,3014.0,0.0967053
3015.0,3015.0,0.027964361
3016.0,3016.0,0.032971695
3017.0,3017.0,0.23064652
3018.0,3018.0,0.016443128
3019.0,3019.0,0.13647975
3020.0,3020.0,0.025891155
3021.0,3021.0,0.086200826
3022.0,3022.0,0.5092336
3023.0,3023.0,0.117074534
3024.0,3024.0,0.03832369
3025.0,3025.0,0.27422366
3026.0,3026.0,0.9392805
3027.0,3027.0,0.03565979
3028.0,3028.0,0.056973793
3029.0,3029.0,0.8921202
3030.0,3030.0,0.034108102
3031.0,3031.0,0.9708049
3032.0,3032.0,0.37212542
3033.0,3033.0,0.2874506
3034.0,3034.0,0.07629136
3035.0,3035.0,0.9991122
3036.0,3036.0,0.0152962925
3037.0,3037.0,0.120607905
3038.0,3038.0,0.019814325
3039.0,3039.0,0.021814749
3040.0,3040.0,0.13525315
3041.0,3041.0,0.45687973
3042.0,3042.0,0.12276395
3043.0,3043.0,0.06002797
3044.0,3044.0,0.03278149
3045.0,3045.0,0.38493276
3046.0,3046.0,0.37420368
3047.0,3047.0,0.11372222
3048.0,3048.0,0.021925524
3049.0,3049.0,0.41234204
3050.0,3050.0,0.070841864
3051.0,3051.0,0.2607461
3052.0,3052.0,0.165358
3053.0,3053.0,0.040860914
3054.0,3054.0,0.017247405
3055.0,3055.0,0.23166162
3056.0,3056.0,0.018947145
3057.0,3057.0,0.30565342
3058.0,3058.0,0.84762883
3059.0,3059.0,0.07905298
3060.0,3060.0,0.5593054
3061.0,3061.0,0.036379777
3062.0,3062.0,0.537353
3063.0,3063.0,0.30312452
3064.0,3064.0,0.056375343
3065.0,3065.0,0.016892182
3066.0,3066.0,0.23751715
3067.0,3067.0,0.088387184
3068.0,3068.0,0.027038768
3069.0,3069.0,0.3511331
3070.0,3070.0,0.90499717
3071.0,3071.0,0.023381062
3072.0,3072.0,0.027441604
3073.0,3073.0,0.018166365
3074.0,3074.0,0.8856261
3075.0,3075.0,0.43896455
3076.0,3076.0,0.32825297
3077.0,3077.0,0.67787284
3078.0,3078.0,0.09187757
3079.0,3079.0,0.01581026
3080.0,3080.0,0.5262631
3081.0,3081.0,0.35522628
3082.0,3082.0,0.06877068
3083.0,3083.0,0.33743396
3084.0,3084.0,0.040111344
3085.0,3085.0,0.017052067
3086.0,3086.0,0.09657933
3087.0,3087.0,0.03298379
3088.0,3088.0,0.021759951
3089.0,3089.0,0.07093497
3090.0,3090.0,0.07590302
3091.0,3091.0,0.033678617
3092.0,3092.0,0.015760008
3093.0,3093.0,0.23577799
3094.0,3094.0,0.40366575
3095.0,3095.0,0.41329512
3096.0,3096.0,0.027920106
3097.0,3097.0,0.33216807
3098.0,3098.0,0.09336306
3099.0,3099.0,0.26061893
3100.0,3100.0,0.041444372
3101.0,3101.0,0.32585716
3102.0,3102.0,0.01795605
3103.0,3103.0,0.3974439
3104.0,3104.0,0.013943891
3105.0,3105.0,0.41300318
3106.0,3106.0,0.8412084
3107.0,3107.0,0.119523436
3108.0,3108.0,0.8258522
3109.0,3109.0,0.024197485
3110.0,3110.0,0.0852405
3111.0,3111.0,0.6754921
3112.0,3112.0,0.04231381
3113.0,3113.0,0.29042467
3114.0,3114.0,0.37128356
3115.0,3115.0,0.36032972
3116.0,3116.0,0.19893646
3117.0,3117.0,0.05692788
3118.0,3118.0,0.7862059
3119.0,3119.0,0.09106159
3120.0,3120.0,0.01582293
3121.0,3121.0,0.9874291
3122.0,3122.0,0.017225647
3123.0,3123.0,0.12505417
3124.0,3124.0,0.13001616
3125.0,3125.0,0.018243324
3126.0,3126.0,0.56869227
3127.0,3127.0,0.018489163
3128.0,3128.0,0.18261068
3129.0,3129.0,0.41914806
3130.0,3130.0,0.41025975
3131.0,3131.0,0.06744895
3132.0,3132.0,0.28233206
3133.0,3133.0,0.41043738
3134.0,3134.0,0.024004882
3135.0,3135.0,0.070615515
3136.0,3136.0,0.014472993
3137.0,3137.0,0.9930667
3138.0,3138.0,0.31282735
3139.0,3139.0,0.40739274
3140.0,3140.0,0.050454475
3141.0,3141.0,0.12277196
3142.0,3142.0,0.18827495
3143.0,3143.0,0.019880138
3144.0,3144.0,0.019647993
3145.0,3145.0,0.024867283
3146.0,3146.0,0.022578752
3147.0,3147.0,0.20668241
3148.0,3148.0,0.068276845
3149.0,3149.0,0.26352984
3150.0,3150.0,0.36288247
3151.0,3151.0,0.028275667
3152.0,3152.0,0.027576683
3153.0,3153.0,0.02207809
3154.0,3154.0,0.7548819
3155.0,3155.0,0.91786426
3156.0,3156.0,0.31515315
3157.0,3157.0,0.13112976
3158.0,3158.0,0.09629701
3159.0,3159.0,0.31157112
3160.0,3160.0,0.19083779
3161.0,3161.0,0.015232729
3162.0,3162.0,0.20352794
3163.0,3163.0,0.070859246
3164.0,3164.0,0.12891196
3165.0,3165.0,0.023323676
3166.0,3166.0,0.026555257
3167.0,3167.0,0.017834673
3168.0,3168.0,0.22940704
3169.0,3169.0,0.38121173
3170.0,3170.0,0.20743862
3171.0,3171.0,0.12596563
3172.0,3172.0,0.38135237
3173.0,3173.0,0.07856967
3174.0,3174.0,0.2697683
3175.0,3175.0,0.4579451
3176.0,3176.0,0.020932615
3177.0,3177.0,0.058942113
3178.0,3178.0,0.023736216
3179.0,3179.0,0.014700895
3180.0,3180.0,0.068030074
3181.0,3181.0,0.038660828
3182.0,3182.0,0.016136121
3183.0,3183.0,0.8660288
3184.0,3184.0,0.09341798
3185.0,3185.0,0.46231565
3186.0,3186.0,0.03230925
3187.0,3187.0,0.3059311
3188.0,3188.0,0.2372458
3189.0,3189.0,0.69270885
3190.0,3190.0,0.017642662
3191.0,3191.0,0.4268773
3192.0,3192.0,0.04021384
3193.0,3193.0,0.05532661
3194.0,3194.0,0.07746683
3195.0,3195.0,0.058611482
3196.0,3196.0,0.2907722
3197.0,3197.0,0.086360976
3198.0,3198.0,0.014028511
3199.0,3199.0,0.21105364
3200.0,3200.0,0.080979235
3201.0,3201.0,0.6013521
3202.0,3202.0,0.54069984
3203.0,3203.0,0.80460745
3204.0,3204.0,0.21772727
3205.0,3205.0,0.13450857
3206.0,3206.0,0.17261474
3207.0,3207.0,0.066252984
3208.0,3208.0,0.1328224
3209.0,3209.0,0.049135294
3210.0,3210.0,0.13475382
3211.0,3211.0,0.056845352
3212.0,3212.0,0.66331935
3213.0,3213.0,0.09240887
3214.0,3214.0,0.058771633
3215.0,3215.0,0.3603274
3216.0,3216.0,0.033948783
3217.0,3217.0,0.019863315
3218.0,3218.0,0.2984929
3219.0,3219.0,0.044008706
3220.0,3220.0,0.10935474
3221.0,3221.0,0.022141535
3222.0,3222.0,0.30543777
3223.0,3223.0,0.15241943
3224.0,3224.0,0.055509984
3225.0,3225.0,0.51025486
3226.0,3226.0,0.015157398
3227.0,3227.0,0.01680779
3228.0,3228.0,0.028678287
3229.0,3229.0,0.08559285
3230.0,3230.0,0.08557361
3231.0,3231.0,0.19997163
3232.0,3232.0,0.037303086
3233.0,3233.0,0.27882928
3234.0,3234.0,0.054353043
3235.0,3235.0,0.045467187
3236.0,3236.0,0.76997197
3237.0,3237.0,0.8987223
3238.0,3238.0,0.014194671
3239.0,3239.0,0.016713748
3240.0,3240.0,0.17835756
3241.0,3241.0,0.3389585
3242.0,3242.0,0.26598817
3243.0,3243.0,0.12509029
3244.0,3244.0,0.1840233
3245.0,3245.0,0.34905842
3246.0,3246.0,0.3775978
3247.0,3247.0,0.47412708
3248.0,3248.0,0.08637548
3249.0,3249.0,0.042087264
3250.0,3250.0,0.053832762
3251.0,3251.0,0.026684297
3252.0,3252.0,0.33638486
3253.0,3253.0,0.12653722
3254.0,3254.0,0.174051
3255.0,3255.0,0.038181692
3256.0,3256.0,0.084803484
3257.0,3257.0,0.06712957
3258.0,3258.0,0.7086466
3259.0,3259.0,0.3271128
3260.0,3260.0,0.31687483
3261.0,3261.0,0.074522205
3262.0,3262.0,0.7512315
3263.0,3263.0,0.38159117
3264.0,3264.0,0.803904
3265.0,3265.0,0.018935006
3266.0,3266.0,0.33376798
3267.0,3267.0,0.117206156
3268.0,3268.0,0.3213317
3269.0,3269.0,0.0653783
3270.0,3270.0,0.15491214
3271.0,3271.0,0.34705544
3272.0,3272.0,0.18566841
3273.0,3273.0,0.119724095
3274.0,3274.0,0.7107536
3275.0,3275.0,0.040664617
3276.0,3276.0,0.8016352
3277.0,3277.0,0.14126335
3278.0,3278.0,0.08578497
3279.0,3279.0,0.4003268
3280.0,3280.0,0.5821612
3281.0,3281.0,0.3285427
3282.0,3282.0,0.018546442
3283.0,3283.0,0.04151138
3284.0,3284.0,0.03578477
3285.0,3285.0,0.25878975
3286.0,3286.0,0.99559426
3287.0,3287.0,0.0668548
3288.0,3288.0,0.22333603
3289.0,3289.0,0.29133505
3290.0,3290.0,0.0315243
3291.0,3291.0,0.062066298
3292.0,3292.0,0.23230965
3293.0,3293.0,0.30617717
3294.0,3294.0,0.05764382
3295.0,3295.0,0.02828111
3296.0,3296.0,0.021559117
3297.0,3297.0,0.06809865
3298.0,3298.0,0.03821431
3299.0,3299.0,0.015420001
3300.0,3300.0,0.0164491
3301.0,3301.0,0.7802316
3302.0,3302.0,0.2757894
3303.0,3303.0,0.058753837
3304.0,3304.0,0.38142705
3305.0,3305.0,0.048341203
3306.0,3306.0,0.133161
3307.0,3307.0,0.035249192
3308.0,3308.0,0.37959433
3309.0,3309.0,0.031034583
3310.0,3310.0,0.9848786
3311.0,3311.0,0.022560108
3312.0,3312.0,0.029777098
3313.0,3313.0,0.05820205
3314.0,3314.0,0.26726803
3315.0,3315.0,0.023442721
3316.0,3316.0,0.052094847
3317.0,3317.0,0.23373069
3318.0,3318.0,0.33524132
3319.0,3319.0,0.015410619
3320.0,3320.0,0.06416659
3321.0,3321.0,0.102476746
3322.0,3322.0,0.059288308
3323.0,3323.0,0.031386416
3324.0,3324.0,0.0421258
3325.0,3325.0,0.019400211
3326.0,3326.0,0.062773526
3327.0,3327.0,0.21094237
3328.0,3328.0,0.15668148
3329.0,3329.0,0.1092292
3330.0,3330.0,0.016273089
3331.0,3331.0,0.025977453
3332.0,3332.0,0.07658043
3333.0,3333.0,0.32694754
3334.0,3334.0,0.93949634
3335.0,3335.0,0.20756882
3336.0,3336.0,0.48461673
3337.0,3337.0,0.9944334
3338.0,3338.0,0.028546343
3339.0,3339.0,0.5866478
3340.0,3340.0,0.044586197
3341.0,3341.0,0.059339862
3342.0,3342.0,0.89504546
3343.0,3343.0,0.055070344
3344.0,3344.0,0.15679029
3345.0,3345.0,0.038903236
3346.0,3346.0,0.21448822
3347.0,3347.0,0.015963992
3348.0,3348.0,0.028624672
3349.0,3349.0,0.11859888
3350.0,3350.0,0.5318078
3351.0,3351.0,0.3560429
3352.0,3352.0,0.3475165
3353.0,3353.0,0.031534903
3354.0,3354.0,0.31731442
3355.0,3355.0,0.06823632
3356.0,3356.0,0.14546792
3357.0,3357.0,0.5243391
3358.0,3358.0,0.38067004
3359.0,3359.0,0.015699353
3360.0,3360.0,0.052347135
3361.0,3361.0,0.022697112
3362.0,3362.0,0.16818132
3363.0,3363.0,0.32892337
3364.0,3364.0,0.046788007
3365.0,3365.0,0.13714315
3366.0,3366.0,0.16770154
3367.0,3367.0,0.034472708
3368.0,3368.0,0.2737271
3369.0,3369.0,0.49627665
3370.0,3370.0,0.027718611
3371.0,3371.0,0.3623262
3372.0,3372.0,0.9145521
3373.0,3373.0,0.018783111
3374.0,3374.0,0.40854582
3375.0,3375.0,0.0122328615
3376.0,3376.0,0.09373766
3377.0,3377.0,0.018410562
3378.0,3378.0,0.030887356
3379.0,3379.0,0.09317333
3380.0,3380.0,0.035997763
3381.0,3381.0,0.40041125
3382.0,3382.0,0.07052271
3383.0,3383.0,0.14826627
3384.0,3384.0,0.9800449
3385.0,3385.0,0.16438614
3386.0,3386.0,0.0944856
3387.0,3387.0,0.26787254
3388.0,3388.0,0.898682
3389.0,3389.0,0.101675525
3390.0,3390.0,0.10388756
3391.0,3391.0,0.039099466
3392.0,3392.0,0.13617606
3393.0,3393.0,0.054107837
3394.0,3394.0,0.7551287
3395.0,3395.0,0.17019072
3396.0,3396.0,0.016699709
3397.0,3397.0,0.032258507
3398.0,3398.0,0.03349975
3399.0,3399.0,0.86522114
3400.0,3400.0,0.019452114
3401.0,3401.0,0.05167606
3402.0,3402.0,0.01637857
3403.0,3403.0,0.6291424
3404.0,3404.0,0.023414453
3405.0,3405.0,0.34181702
3406.0,3406.0,0.44572872
3407.0,3407.0,0.09103146
3408.0,3408.0,0.16761482
3409.0,3409.0,0.4297297
3410.0,3410.0,0.12812793
3411.0,3411.0,0.083775535
3412.0,3412.0,0.4936408
3413.0,3413.0,0.19398788
3414.0,3414.0,0.15622436
3415.0,3415.0,0.3447042
3416.0,3416.0,0.1432944
3417.0,3417.0,0.1723427
3418.0,3418.0,0.12909791
3419.0,3419.0,0.90933377
3420.0,3420.0,0.27807176
3421.0,3421.0,0.6640196
3422.0,3422.0,0.41259724
3423.0,3423.0,0.25662968
3424.0,3424.0,0.026020318
3425.0,3425.0,0.13046363
3426.0,3426.0,0.18637629
3427.0,3427.0,0.024770742
3428.0,3428.0,0.33075362
3429.0,3429.0,0.036035657
3430.0,3430.0,0.40420556
3431.0,3431.0,0.0829844
3432.0,3432.0,0.61782354
3433.0,3433.0,0.06719759
3434.0,3434.0,0.018174384
3435.0,3435.0,0.3508741
3436.0,3436.0,0.29262015
3437.0,3437.0,0.112193994
3438.0,3438.0,0.12337226
3439.0,3439.0,0.416018
3440.0,3440.0,0.011888268
3441.0,3441.0,0.66222113
3442.0,3442.0,0.39722228
3443.0,3443.0,0.30502596
3444.0,3444.0,0.33330086
3445.0,3445.0,0.4981122
3446.0,3446.0,0.35163295
3447.0,3447.0,0.18957537
3448.0,3448.0,0.0645734
3449.0,3449.0,0.38042825
3450.0,3450.0,0.39015973
3451.0,3451.0,0.05696498
3452.0,3452.0,0.037473544
3453.0,3453.0,0.037466448
3454.0,3454.0,0.6675071
3455.0,3455.0,0.072128534
3456.0,3456.0,0.16095008
3457.0,3457.0,0.22351478
3458.0,3458.0,0.33888024
3459.0,3459.0,0.060289193
3460.0,3460.0,0.08741579
3461.0,3461.0,0.025027875
3462.0,3462.0,0.03985768
3463.0,3463.0,0.36711833
3464.0,3464.0,0.9716467
3465.0,3465.0,0.06944286
3466.0,3466.0,0.01812252
3467.0,3467.0,0.012753725
3468.0,3468.0,0.9239379
3469.0,3469.0,0.056498054
3470.0,3470.0,0.023752714
3471.0,3471.0,0.034108978
3472.0,3472.0,0.040841546
3473.0,3473.0,0.05005729
3474.0,3474.0,0.36935216
3475.0,3475.0,0.060421012
3476.0,3476.0,0.907023
3477.0,3477.0,0.10123096
3478.0,3478.0,0.2590533
3479.0,3479.0,0.02811108
3480.0,3480.0,0.031592406
3481.0,3481.0,0.42507526
3482.0,3482.0,0.13430172
3483.0,3483.0,0.037318714
3484.0,3484.0,0.12475332
3485.0,3485.0,0.37857693
3486.0,3486.0,0.01934293
3487.0,3487.0,0.08255179
3488.0,3488.0,0.058926634
3489.0,3489.0,0.038052347
3490.0,3490.0,0.30249205
3491.0,3491.0,0.035335686
3492.0,3492.0,0.3401775
3493.0,3493.0,0.7345561
3494.0,3494.0,0.07472606
3495.0,3495.0,0.24036078
3496.0,3496.0,0.024998333
3497.0,3497.0,0.07921768
3498.0,3498.0,0.18794523
3499.0,3499.0,0.2210244
3500.0,3500.0,0.022470897
3501.0,3501.0,0.027840815
3502.0,3502.0,0.04414739
3503.0,3503.0,0.059011538
3504.0,3504.0,0.10075455
3505.0,3505.0,0.50573725
3506.0,3506.0,0.03528878
3507.0,3507.0,0.9947044
3508.0,3508.0,0.6352752
3509.0,3509.0,0.07016268
3510.0,3510.0,0.033024468
3511.0,3511.0,0.35491464
3512.0,3512.0,0.36771455
3513.0,3513.0,0.049821235
3514.0,3514.0,0.108442724
3515.0,3515.0,0.02591145
3516.0,3516.0,0.05538256
3517.0,3517.0,0.21913196
3518.0,3518.0,0.43619972
3519.0,3519.0,0.21836783
3520.0,3520.0,0.08943784
3521.0,3521.0,0.06486869
3522.0,3522.0,0.10054408
3523.0,3523.0,0.05820303
3524.0,3524.0,0.026672807
3525.0,3525.0,0.11591182
3526.0,3526.0,0.06188269
3527.0,3527.0,0.021944499
3528.0,3528.0,0.1171157
3529.0,3529.0,0.36305976
3530.0,3530.0,0.055671
3531.0,3531.0,0.101235636
3532.0,3532.0,0.08474635
3533.0,3533.0,0.04644495
3534.0,3534.0,0.43234438
3535.0,3535.0,0.32588464
3536.0,3536.0,0.44853872
3537.0,3537.0,0.21311347
3538.0,3538.0,0.57484984
3539.0,3539.0,0.44832143
3540.0,3540.0,0.15817107
3541.0,3541.0,0.0665402
3542.0,3542.0,0.5730341
3543.0,3543.0,0.41935226
3544.0,3544.0,0.051657423
3545.0,3545.0,0.027710395
3546.0,3546.0,0.09757999
3547.0,3547.0,0.19207901
3548.0,3548.0,0.22285376
3549.0,3549.0,0.96864223
3550.0,3550.0,0.022471115
3551.0,3551.0,0.3400185
3552.0,3552.0,0.4872268
3553.0,3553.0,0.9148023
3554.0,3554.0,0.03121098
3555.0,3555.0,0.9295052
3556.0,3556.0,0.030776473
3557.0,3557.0,0.48934364
3558.0,3558.0,0.4792442
3559.0,3559.0,0.15753461
3560.0,3560.0,0.019766917
3561.0,3561.0,0.12008252
3562.0,3562.0,0.10431442
3563.0,3563.0,0.31935123
3564.0,3564.0,0.13726673
3565.0,3565.0,0.09626414
3566.0,3566.0,0.13541757
3567.0,3567.0,0.49390748
3568.0,3568.0,0.29239973
3569.0,3569.0,0.07498362
3570.0,3570.0,0.030904964
3571.0,3571.0,0.01864673
3572.0,3572.0,0.27111512
3573.0,3573.0,0.7596975
3574.0,3574.0,0.3882877
3575.0,3575.0,0.027275829
3576.0,3576.0,0.017890252
3577.0,3577.0,0.41713458
3578.0,3578.0,0.37761873
3579.0,3579.0,0.22552972
3580.0,3580.0,0.020412453
3581.0,3581.0,0.0536916
3582.0,3582.0,0.42936715
3583.0,3583.0,0.34444016
3584.0,3584.0,0.42598692
3585.0,3585.0,0.061102267
3586.0,3586.0,0.44668972
3587.0,3587.0,0.08210381
3588.0,3588.0,0.015716122
3589.0,3589.0,0.03952749
3590.0,3590.0,0.022419723
3591.0,3591.0,0.42706603
3592.0,3592.0,0.30903366
3593.0,3593.0,0.08806556
3594.0,3594.0,0.35530704
3595.0,3595.0,0.20475507
3596.0,3596.0,0.015104445
3597.0,3597.0,0.37907726
3598.0,3598.0,0.3953173
3599.0,3599.0,0.14160737
3600.0,3600.0,0.77157044
3601.0,3601.0,0.051836073
3602.0,3602.0,0.108391024
3603.0,3603.0,0.02263967
3604.0,3604.0,0.3554922
3605.0,3605.0,0.0185282
3606.0,3606.0,0.20877098
3607.0,3607.0,0.47757962
3608.0,3608.0,0.48101354
3609.0,3609.0,0.017946372
3610.0,3610.0,0.100731745
3611.0,3611.0,0.030356713
3612.0,3612.0,0.14359343
3613.0,3613.0,0.028885191
