x,y,species cloglog values
5026.0,5026.0,0.3665068
5027.0,5027.0,0.036344178
5028.0,5028.0,0.43921974
5029.0,5029.0,0.40020534
5030.0,5030.0,0.5249323
5031.0,5031.0,0.7981901
5032.0,5032.0,0.013679374
5033.0,5033.0,0.5414172
5034.0,5034.0,0.13356721
5035.0,5035.0,0.8162566
5036.0,5036.0,0.26551336
5037.0,5037.0,0.006501302
5038.0,5038.0,0.58175385
5039.0,5039.0,0.8900841
5040.0,5040.0,0.6525044
5041.0,5041.0,0.71292984
5042.0,5042.0,0.32242978
5043.0,5043.0,0.01502277
5044.0,5044.0,0.44769192
5045.0,5045.0,0.008499071
5046.0,5046.0,0.041217674
5047.0,5047.0,0.09013391
5048.0,5048.0,0.54223144
5049.0,5049.0,0.85659295
5050.0,5050.0,0.7946196
5051.0,5051.0,0.42843476
5052.0,5052.0,0.04224309
5053.0,5053.0,0.6821829
5054.0,5054.0,0.4722136
5055.0,5055.0,0.28724688
5056.0,5056.0,0.38784045
5057.0,5057.0,0.10182043
5058.0,5058.0,0.32505664
5059.0,5059.0,0.04469761
5060.0,5060.0,0.32549763
5061.0,5061.0,0.2519518
5062.0,5062.0,0.40563405
5063.0,5063.0,0.15449017
5064.0,5064.0,0.059683103
5065.0,5065.0,0.2326513
5066.0,5066.0,0.021138692
5067.0,5067.0,0.7251429
5068.0,5068.0,0.468527
5069.0,5069.0,0.09432482
5070.0,5070.0,0.46360528
5071.0,5071.0,0.74579823
5072.0,5072.0,0.014972363
5073.0,5073.0,0.01564419
5074.0,5074.0,0.16354978
5075.0,5075.0,0.42070892
5076.0,5076.0,0.4215281
5077.0,5077.0,0.4593473
5078.0,5078.0,0.037611436
5079.0,5079.0,0.19780377
5080.0,5080.0,0.744133
5081.0,5081.0,0.22361216
5082.0,5082.0,0.1408886
5083.0,5083.0,0.15490535
5084.0,5084.0,0.88003093
5085.0,5085.0,0.38421193
5086.0,5086.0,0.03143113
5087.0,5087.0,0.12767169
5088.0,5088.0,0.018653752
5089.0,5089.0,0.20915867
5090.0,5090.0,0.402554
5091.0,5091.0,0.48204365
5092.0,5092.0,0.3735944
5093.0,5093.0,0.84422123
5094.0,5094.0,0.048455477
5095.0,5095.0,0.041860983
5096.0,5096.0,0.9061605
5097.0,5097.0,0.25730795
5098.0,5098.0,0.02214647
5099.0,5099.0,0.094740026
5100.0,5100.0,0.3117259
5101.0,5101.0,0.14314237
5102.0,5102.0,0.21101075
5103.0,5103.0,0.0850987
5104.0,5104.0,0.09132082
5105.0,5105.0,0.3082656
5106.0,5106.0,0.90401155
5107.0,5107.0,0.33579615
5108.0,5108.0,0.6736198
5109.0,5109.0,0.32354906
5110.0,5110.0,0.42504093
5111.0,5111.0,0.23600404
5112.0,5112.0,0.16426907
5113.0,5113.0,0.021791596
5114.0,5114.0,0.41458398
5115.0,5115.0,0.44059545
5116.0,5116.0,0.030811934
5117.0,5117.0,0.5142955
5118.0,5118.0,0.23639548
5119.0,5119.0,0.5137197
5120.0,5120.0,0.75398606
5121.0,5121.0,0.68829685
5122.0,5122.0,0.43210402
5123.0,5123.0,0.1281322
5124.0,5124.0,0.72147936
5125.0,5125.0,0.72454137
5126.0,5126.0,0.13431153
5127.0,5127.0,0.05392944
5128.0,5128.0,0.49681583
5129.0,5129.0,0.10174758
5130.0,5130.0,0.025018184
5131.0,5131.0,0.3583788
5132.0,5132.0,0.67845964
5133.0,5133.0,0.6842921
5134.0,5134.0,0.027633056
5135.0,5135.0,0.31357202
5136.0,5136.0,0.7636023
5137.0,5137.0,0.37316227
5138.0,5138.0,0.11547611
5139.0,5139.0,0.39642346
5140.0,5140.0,0.43156502
5141.0,5141.0,0.8471738
5142.0,5142.0,0.7852992
5143.0,5143.0,0.75069165
5144.0,5144.0,0.45610297
5145.0,5145.0,0.3533904
5146.0,5146.0,0.16644582
5147.0,5147.0,0.8116969
5148.0,5148.0,0.8084075
5149.0,5149.0,0.46617568
5150.0,5150.0,0.0513318
5151.0,5151.0,0.80298257
5152.0,5152.0,0.76542836
5153.0,5153.0,0.56243443
5154.0,5154.0,0.10239521
5155.0,5155.0,0.05518502
5156.0,5156.0,0.059059303
5157.0,5157.0,0.3407255
5158.0,5158.0,0.13037862
5159.0,5159.0,0.7511674
5160.0,5160.0,0.2335371
5161.0,5161.0,0.0100288
5162.0,5162.0,0.82646847
5163.0,5163.0,0.8936814
5164.0,5164.0,0.43310875
5165.0,5165.0,0.072963454
5166.0,5166.0,0.018039078
5167.0,5167.0,0.27879068
5168.0,5168.0,0.19181018
5169.0,5169.0,0.75125545
5170.0,5170.0,0.39282587
5171.0,5171.0,0.79373455
5172.0,5172.0,0.032905996
5173.0,5173.0,0.029715879
5174.0,5174.0,0.32623497
5175.0,5175.0,0.46221355
5176.0,5176.0,0.44610885
5177.0,5177.0,0.86425805
5178.0,5178.0,0.26497012
5179.0,5179.0,0.034323443
5180.0,5180.0,0.46207327
5181.0,5181.0,0.45454508
5182.0,5182.0,0.42251334
5183.0,5183.0,0.36791
5184.0,5184.0,0.03867463
5185.0,5185.0,0.40593618
5186.0,5186.0,0.017792214
5187.0,5187.0,0.5187641
5188.0,5188.0,0.48354623
5189.0,5189.0,0.38396153
5190.0,5190.0,0.35358137
5191.0,5191.0,0.14273514
5192.0,5192.0,0.15472451
5193.0,5193.0,0.03818849
5194.0,5194.0,0.055012178
5195.0,5195.0,0.3201378
5196.0,5196.0,0.10510046
5197.0,5197.0,0.5628394
5198.0,5198.0,0.32844234
5199.0,5199.0,0.2611877
5200.0,5200.0,0.31668356
5201.0,5201.0,0.5396661
5202.0,5202.0,0.0224953
5203.0,5203.0,0.8753436
5204.0,5204.0,0.047356274
5205.0,5205.0,0.8265104
5206.0,5206.0,0.028401427
5207.0,5207.0,0.0068638064
5208.0,5208.0,0.08852314
5209.0,5209.0,0.7278773
5210.0,5210.0,0.25513312
5211.0,5211.0,0.028610513
5212.0,5212.0,0.30490974
5213.0,5213.0,0.13504288
5214.0,5214.0,0.019955005
5215.0,5215.0,0.458196
5216.0,5216.0,0.3788119
5217.0,5217.0,0.4168657
5218.0,5218.0,0.1893999
5219.0,5219.0,0.89650434
5220.0,5220.0,0.04008389
5221.0,5221.0,0.7144589
5222.0,5222.0,0.37864152
5223.0,5223.0,0.8078216
5224.0,5224.0,0.13400218
5225.0,5225.0,0.7249723
5226.0,5226.0,0.010886826
5227.0,5227.0,0.122919165
5228.0,5228.0,0.32395554
5229.0,5229.0,0.178705
5230.0,5230.0,0.015096181
5231.0,5231.0,0.4123446
5232.0,5232.0,0.72925323
5233.0,5233.0,0.80658686
5234.0,5234.0,0.007008705
5235.0,5235.0,0.1521905
5236.0,5236.0,0.40101564
5237.0,5237.0,0.0059985914
5238.0,5238.0,0.13720681
5239.0,5239.0,0.64468306
5240.0,5240.0,0.737677
5241.0,5241.0,0.047106106
5242.0,5242.0,0.30859458
5243.0,5243.0,0.9016641
5244.0,5244.0,0.3355278
5245.0,5245.0,0.35455567
5246.0,5246.0,0.009962884
5247.0,5247.0,0.3839177
5248.0,5248.0,0.36200845
5249.0,5249.0,0.31459162
5250.0,5250.0,0.3133683
5251.0,5251.0,0.2482268
5252.0,5252.0,0.59579194
5253.0,5253.0,0.88042116
5254.0,5254.0,0.089784086
5255.0,5255.0,0.35300505
5256.0,5256.0,0.41227773
5257.0,5257.0,0.55106467
5258.0,5258.0,0.11602514
5259.0,5259.0,0.08106915
5260.0,5260.0,0.093308404
5261.0,5261.0,0.4376082
5262.0,5262.0,0.66896665
5263.0,5263.0,0.3868844
5264.0,5264.0,0.67977965
5265.0,5265.0,0.514796
5266.0,5266.0,0.09109005
5267.0,5267.0,0.24276136
5268.0,5268.0,0.2932235
5269.0,5269.0,0.008511785
5270.0,5270.0,0.03941012
5271.0,5271.0,0.8656767
5272.0,5272.0,0.3449581
5273.0,5273.0,0.51045316
5274.0,5274.0,0.34987205
5275.0,5275.0,0.25024673
5276.0,5276.0,0.2202196
5277.0,5277.0,0.32873583
5278.0,5278.0,0.04607289
5279.0,5279.0,0.8083793
5280.0,5280.0,0.43217963
5281.0,5281.0,0.655391
5282.0,5282.0,0.42436102
5283.0,5283.0,0.022918707
5284.0,5284.0,0.3279094
5285.0,5285.0,0.76309025
5286.0,5286.0,0.014714447
5287.0,5287.0,0.3134686
5288.0,5288.0,0.68242186
5289.0,5289.0,0.82185
5290.0,5290.0,0.36874926
5291.0,5291.0,0.85691553
5292.0,5292.0,0.26104537
5293.0,5293.0,0.11691818
5294.0,5294.0,0.07835582
5295.0,5295.0,0.8008872
5296.0,5296.0,0.7280983
5297.0,5297.0,0.36731842
5298.0,5298.0,0.19514628
5299.0,5299.0,0.15923648
5300.0,5300.0,0.04142227
5301.0,5301.0,0.01843255
5302.0,5302.0,0.26743013
5303.0,5303.0,0.28030053
5304.0,5304.0,0.059890047
5305.0,5305.0,0.076358326
5306.0,5306.0,0.019493695
5307.0,5307.0,0.3305678
5308.0,5308.0,0.22010942
5309.0,5309.0,0.8353492
5310.0,5310.0,0.0699575
5311.0,5311.0,0.072497986
5312.0,5312.0,0.7358776
5313.0,5313.0,0.052475307
5314.0,5314.0,0.02853222
5315.0,5315.0,0.7857911
5316.0,5316.0,0.4922696
5317.0,5317.0,0.25599334
5318.0,5318.0,0.28789756
5319.0,5319.0,0.3775573
5320.0,5320.0,0.5528841
5321.0,5321.0,0.6646476
5322.0,5322.0,0.49942008
5323.0,5323.0,0.4841799
5324.0,5324.0,0.113470584
5325.0,5325.0,0.021109145
5326.0,5326.0,0.5093098
5327.0,5327.0,0.031205054
5328.0,5328.0,0.6154084
5329.0,5329.0,0.09042311
5330.0,5330.0,0.3270097
5331.0,5331.0,0.31395322
5332.0,5332.0,0.88294697
5333.0,5333.0,0.7380141
5334.0,5334.0,0.87594765
5335.0,5335.0,0.056208983
5336.0,5336.0,0.5553734
5337.0,5337.0,0.009289659
5338.0,5338.0,0.6585501
5339.0,5339.0,0.19180456
5340.0,5340.0,0.83171725
5341.0,5341.0,0.40521508
5342.0,5342.0,0.90735567
5343.0,5343.0,0.46647206
5344.0,5344.0,0.371831
5345.0,5345.0,0.8192682
5346.0,5346.0,0.012825334
5347.0,5347.0,0.39991435
5348.0,5348.0,0.0124573205
5349.0,5349.0,0.39222106
5350.0,5350.0,0.15492266
5351.0,5351.0,0.47483966
5352.0,5352.0,0.80699414
5353.0,5353.0,0.14273237
5354.0,5354.0,0.55240476
5355.0,5355.0,0.89441484
5356.0,5356.0,0.8711045
5357.0,5357.0,0.7109295
5358.0,5358.0,0.40277755
5359.0,5359.0,0.021282101
5360.0,5360.0,0.101768605
5361.0,5361.0,0.021535985
5362.0,5362.0,0.045656133
5363.0,5363.0,0.45253414
5364.0,5364.0,0.33536583
5365.0,5365.0,0.13531265
5366.0,5366.0,0.019468838
5367.0,5367.0,0.3465548
5368.0,5368.0,0.24556042
5369.0,5369.0,0.043349836
5370.0,5370.0,0.8576929
5371.0,5371.0,0.10909996
5372.0,5372.0,0.058958534
5373.0,5373.0,0.5045307
5374.0,5374.0,0.29907048
5375.0,5375.0,0.47047326
5376.0,5376.0,0.5184856
5377.0,5377.0,0.017823722
5378.0,5378.0,0.4396033
5379.0,5379.0,0.4363541
5380.0,5380.0,0.613601
5381.0,5381.0,0.16930632
5382.0,5382.0,0.7644887
5383.0,5383.0,0.73778427
5384.0,5384.0,0.36464068
5385.0,5385.0,0.020341111
5386.0,5386.0,0.12882333
5387.0,5387.0,0.6240195
5388.0,5388.0,0.02782876
5389.0,5389.0,0.46116522
5390.0,5390.0,0.31133252
5391.0,5391.0,0.37140965
5392.0,5392.0,0.16457084
5393.0,5393.0,0.0837678
5394.0,5394.0,0.86888057
5395.0,5395.0,0.46781957
5396.0,5396.0,0.0923271
5397.0,5397.0,0.07925571
5398.0,5398.0,0.09854829
5399.0,5399.0,0.5615055
5400.0,5400.0,0.314695
5401.0,5401.0,0.7493765
5402.0,5402.0,0.091517545
5403.0,5403.0,0.62474686
5404.0,5404.0,0.64049256
5405.0,5405.0,0.29765654
5406.0,5406.0,0.88151723
5407.0,5407.0,0.90570986
5408.0,5408.0,0.28973556
5409.0,5409.0,0.4974894
5410.0,5410.0,0.8327246
5411.0,5411.0,0.16153392
5412.0,5412.0,0.5000015
5413.0,5413.0,0.028466374
5414.0,5414.0,0.8733442
5415.0,5415.0,0.04763518
5416.0,5416.0,0.34268886
5417.0,5417.0,0.5021388
5418.0,5418.0,0.23825444
5419.0,5419.0,0.778964
5420.0,5420.0,0.42904833
5421.0,5421.0,0.7997385
5422.0,5422.0,0.9088115
5423.0,5423.0,0.42997736
5424.0,5424.0,0.14497164
5425.0,5425.0,0.019693132
5426.0,5426.0,0.021892738
5427.0,5427.0,0.45283237
5428.0,5428.0,0.8851031
5429.0,5429.0,0.7512725
5430.0,5430.0,0.27482238
5431.0,5431.0,0.51416934
5432.0,5432.0,0.7194859
5433.0,5433.0,0.36708164
5434.0,5434.0,0.48115075
5435.0,5435.0,0.009636246
5436.0,5436.0,0.008682404
5437.0,5437.0,0.76973665
5438.0,5438.0,0.15620194
5439.0,5439.0,0.22456524
5440.0,5440.0,0.16819847
5441.0,5441.0,0.31168947
5442.0,5442.0,0.051897332
5443.0,5443.0,0.8960779
5444.0,5444.0,0.45398396
5445.0,5445.0,0.4646295
5446.0,5446.0,0.12430599
5447.0,5447.0,0.366718
5448.0,5448.0,0.61841977
5449.0,5449.0,0.097496636
5450.0,5450.0,0.36246637
5451.0,5451.0,0.39992204
5452.0,5452.0,0.33752626
5453.0,5453.0,0.19712742
5454.0,5454.0,0.7540346
5455.0,5455.0,0.35393572
5456.0,5456.0,0.8548781
5457.0,5457.0,0.07103042
5458.0,5458.0,0.8178198
5459.0,5459.0,0.40052125
5460.0,5460.0,0.2949279
5461.0,5461.0,0.05864958
5462.0,5462.0,0.16756865
5463.0,5463.0,0.2927837
5464.0,5464.0,0.49773204
5465.0,5465.0,0.00993454
5466.0,5466.0,0.9064295
5467.0,5467.0,0.19022326
5468.0,5468.0,0.021085627
5469.0,5469.0,0.39238095
5470.0,5470.0,0.83433497
5471.0,5471.0,0.598321
5472.0,5472.0,0.52144957
5473.0,5473.0,0.88301283
5474.0,5474.0,0.03003699
5475.0,5475.0,0.542691
5476.0,5476.0,0.4618915
5477.0,5477.0,0.032055154
5478.0,5478.0,0.053353254
5479.0,5479.0,0.3885241
5480.0,5480.0,0.021286102
5481.0,5481.0,0.514856
5482.0,5482.0,0.049407538
5483.0,5483.0,0.74721277
5484.0,5484.0,0.42962927
5485.0,5485.0,0.84391296
5486.0,5486.0,0.027000861
5487.0,5487.0,0.5101622
5488.0,5488.0,0.4195549
5489.0,5489.0,0.514957
5490.0,5490.0,0.70092666
5491.0,5491.0,0.16800104
5492.0,5492.0,0.6181314
5493.0,5493.0,0.37621257
5494.0,5494.0,0.3417461
5495.0,5495.0,0.766891
5496.0,5496.0,0.22740908
5497.0,5497.0,0.56402516
5498.0,5498.0,0.31341502
5499.0,5499.0,0.103366695
5500.0,5500.0,0.8046788
5501.0,5501.0,0.893937
5502.0,5502.0,0.88228023
5503.0,5503.0,0.022334788
5504.0,5504.0,0.85638195
5505.0,5505.0,0.22459915
5506.0,5506.0,0.31334087
5507.0,5507.0,0.10882015
5508.0,5508.0,0.2920504
5509.0,5509.0,0.022528535
5510.0,5510.0,0.7353152
5511.0,5511.0,0.015309858
5512.0,5512.0,0.3232985
5513.0,5513.0,0.08032608
5514.0,5514.0,0.5376235
5515.0,5515.0,0.13372092
5516.0,5516.0,0.31543845
5517.0,5517.0,0.2705213
5518.0,5518.0,0.25566885
5519.0,5519.0,0.60047644
5520.0,5520.0,0.23820768
5521.0,5521.0,0.6647156
5522.0,5522.0,0.30901828
5523.0,5523.0,0.21373883
5524.0,5524.0,0.18837121
5525.0,5525.0,0.5986526
5526.0,5526.0,0.03350488
5527.0,5527.0,0.16547513
5528.0,5528.0,0.17220694
5529.0,5529.0,0.01708084
5530.0,5530.0,0.45264423
5531.0,5531.0,0.45940408
5532.0,5532.0,0.14272138
5533.0,5533.0,0.15655184
5534.0,5534.0,0.14667286
5535.0,5535.0,0.42808062
5536.0,5536.0,0.031075861
5537.0,5537.0,0.4066868
5538.0,5538.0,0.7372943
5539.0,5539.0,0.027889226
5540.0,5540.0,0.029859584
5541.0,5541.0,0.0055189934
5542.0,5542.0,0.36430743
5543.0,5543.0,0.06524892
5544.0,5544.0,0.6317226
5545.0,5545.0,0.52593863
5546.0,5546.0,0.90175605
5547.0,5547.0,0.71171373
5548.0,5548.0,0.6322906
5549.0,5549.0,0.80134624
5550.0,5550.0,0.8953449
5551.0,5551.0,0.21133515
5552.0,5552.0,0.097870946
5553.0,5553.0,0.9081217
5554.0,5554.0,0.43121222
5555.0,5555.0,0.90274847
5556.0,5556.0,0.53772694
5557.0,5557.0,0.018405361
5558.0,5558.0,0.2929867
5559.0,5559.0,0.024504479
5560.0,5560.0,0.5922362
5561.0,5561.0,0.38809812
5562.0,5562.0,0.09972912
5563.0,5563.0,0.2602471
5564.0,5564.0,0.54253054
5565.0,5565.0,0.4535744
5566.0,5566.0,0.84773195
5567.0,5567.0,0.19762911
5568.0,5568.0,0.30597103
5569.0,5569.0,0.017709095
5570.0,5570.0,0.23737732
5571.0,5571.0,0.05772855
5572.0,5572.0,0.5367455
5573.0,5573.0,0.22180915
5574.0,5574.0,0.40765092
5575.0,5575.0,0.25780874
5576.0,5576.0,0.6307903
5577.0,5577.0,0.03694151
5578.0,5578.0,0.7635067
5579.0,5579.0,0.08379126
5580.0,5580.0,0.07698481
5581.0,5581.0,0.018606821
5582.0,5582.0,0.50475353
5583.0,5583.0,0.19680332
5584.0,5584.0,0.049171347
5585.0,5585.0,0.14150743
5586.0,5586.0,0.3335144
5587.0,5587.0,0.036846265
5588.0,5588.0,0.58052534
5589.0,5589.0,0.91232145
5590.0,5590.0,0.8236125
5591.0,5591.0,0.045194324
5592.0,5592.0,0.3251226
5593.0,5593.0,0.65413094
5594.0,5594.0,0.020985799
5595.0,5595.0,0.5988576
5596.0,5596.0,0.84490603
5597.0,5597.0,0.08630637
5598.0,5598.0,0.42624724
5599.0,5599.0,0.3034895
5600.0,5600.0,0.08256829
5601.0,5601.0,0.07900069
5602.0,5602.0,0.38326272
5603.0,5603.0,0.376289
5604.0,5604.0,0.72041523
5605.0,5605.0,0.092688665
5606.0,5606.0,0.6602447
5607.0,5607.0,0.41799635
5608.0,5608.0,0.8622261
5609.0,5609.0,0.8736962
5610.0,5610.0,0.14789987
5611.0,5611.0,0.8298075
5612.0,5612.0,0.49092224
5613.0,5613.0,0.7620171
5614.0,5614.0,0.075549774
5615.0,5615.0,0.009250908
5616.0,5616.0,0.78616685
5617.0,5617.0,0.9038222
5618.0,5618.0,0.46671876
5619.0,5619.0,0.0135949375
5620.0,5620.0,0.43730122
5621.0,5621.0,0.121478505
5622.0,5622.0,0.4631358
5623.0,5623.0,0.5775846
5624.0,5624.0,0.50055635
5625.0,5625.0,0.8213523
5626.0,5626.0,0.820969
5627.0,5627.0,0.5207038
5628.0,5628.0,0.5875215
5629.0,5629.0,0.39969826
5630.0,5630.0,0.018006593
5631.0,5631.0,0.023474932
5632.0,5632.0,0.5236454
5633.0,5633.0,0.37608808
5634.0,5634.0,0.023213994
5635.0,5635.0,0.03339014
5636.0,5636.0,0.012670696
5637.0,5637.0,0.7782426
5638.0,5638.0,0.14988793
5639.0,5639.0,0.0825222
5640.0,5640.0,0.7749751
5641.0,5641.0,0.2899149
5642.0,5642.0,0.12388233
5643.0,5643.0,0.025808128
5644.0,5644.0,0.9053252
5645.0,5645.0,0.08720899
5646.0,5646.0,0.43629837
5647.0,5647.0,0.34636822
5648.0,5648.0,0.4207725
5649.0,5649.0,0.008367181
5650.0,5650.0,0.8626281
5651.0,5651.0,0.60519826
5652.0,5652.0,0.07349742
5653.0,5653.0,0.023609594
5654.0,5654.0,0.4296108
5655.0,5655.0,0.68293166
5656.0,5656.0,0.22901747
5657.0,5657.0,0.12765366
5658.0,5658.0,0.34827748
5659.0,5659.0,0.7529419
5660.0,5660.0,0.346727
5661.0,5661.0,0.18224992
5662.0,5662.0,0.877087
5663.0,5663.0,0.47844487
5664.0,5664.0,0.33334845
5665.0,5665.0,0.70575714
5666.0,5666.0,0.049200777
5667.0,5667.0,0.34617737
5668.0,5668.0,0.59523463
5669.0,5669.0,0.08731477
5670.0,5670.0,0.1997148
5671.0,5671.0,0.18457796
5672.0,5672.0,0.27805942
5673.0,5673.0,0.24150068
5674.0,5674.0,0.43756032
5675.0,5675.0,0.079110175
5676.0,5676.0,0.33999005
5677.0,5677.0,0.7439412
5678.0,5678.0,0.87835056
5679.0,5679.0,0.4856373
5680.0,5680.0,0.7220902
5681.0,5681.0,0.059984133
5682.0,5682.0,0.90363514
5683.0,5683.0,0.30769393
5684.0,5684.0,0.48127002
5685.0,5685.0,0.82947737
5686.0,5686.0,0.64997333
5687.0,5687.0,0.39808452
5688.0,5688.0,0.07889289
5689.0,5689.0,0.74335104
5690.0,5690.0,0.55175817
5691.0,5691.0,0.70496804
5692.0,5692.0,0.33765626
5693.0,5693.0,0.19445151
5694.0,5694.0,0.8461218
5695.0,5695.0,0.6420504
5696.0,5696.0,0.53910446
5697.0,5697.0,0.0436766
5698.0,5698.0,0.8151336
5699.0,5699.0,0.845529
5700.0,5700.0,0.4050635
5701.0,5701.0,0.017460944
5702.0,5702.0,0.30853343
5703.0,5703.0,0.291611
5704.0,5704.0,0.5870894
5705.0,5705.0,0.58154476
5706.0,5706.0,0.2876407
5707.0,5707.0,0.058169555
5708.0,5708.0,0.29769844
5709.0,5709.0,0.87899226
5710.0,5710.0,0.87305874
5711.0,5711.0,0.81176
5712.0,5712.0,0.7453444
5713.0,5713.0,0.034016572
5714.0,5714.0,0.20114538
5715.0,5715.0,0.09545562
5716.0,5716.0,0.13483107
5717.0,5717.0,0.73067605
5718.0,5718.0,0.6444237
5719.0,5719.0,0.77822983
5720.0,5720.0,0.07004444
5721.0,5721.0,0.74374986
5722.0,5722.0,0.4751888
5723.0,5723.0,0.3084258
5724.0,5724.0,0.42573407
5725.0,5725.0,0.21097934
5726.0,5726.0,0.6406258
5727.0,5727.0,0.531563
5728.0,5728.0,0.15158087
5729.0,5729.0,0.51533085
5730.0,5730.0,0.8306544
5731.0,5731.0,0.7664868
5732.0,5732.0,0.57870287
5733.0,5733.0,0.16143014
5734.0,5734.0,0.25830546
5735.0,5735.0,0.091982335
5736.0,5736.0,0.015610213
5737.0,5737.0,0.48382065
5738.0,5738.0,0.46858883
5739.0,5739.0,0.5646919
5740.0,5740.0,0.19910389
5741.0,5741.0,0.1264249
5742.0,5742.0,0.71359336
5743.0,5743.0,0.01552025
5744.0,5744.0,0.50834775
5745.0,5745.0,0.019174598
5746.0,5746.0,0.42106006
5747.0,5747.0,0.046401307
5748.0,5748.0,0.8587227
5749.0,5749.0,0.3813683
5750.0,5750.0,0.03933426
5751.0,5751.0,0.4147334
5752.0,5752.0,0.020981673
5753.0,5753.0,0.016557062
5754.0,5754.0,0.2759989
5755.0,5755.0,0.023979703
5756.0,5756.0,0.4392781
5757.0,5757.0,0.2854937
5758.0,5758.0,0.29507986
5759.0,5759.0,0.70387256
5760.0,5760.0,0.43003985
5761.0,5761.0,0.3926564
5762.0,5762.0,0.4122185
5763.0,5763.0,0.5878718
5764.0,5764.0,0.78865004
5765.0,5765.0,0.76190305
5766.0,5766.0,0.25088865
5767.0,5767.0,0.12246229
5768.0,5768.0,0.34333494
5769.0,5769.0,0.29937255
5770.0,5770.0,0.16307034
5771.0,5771.0,0.43521598
5772.0,5772.0,0.030671844
5773.0,5773.0,0.5309124
5774.0,5774.0,0.014083474
5775.0,5775.0,0.43528885
5776.0,5776.0,0.56361413
5777.0,5777.0,0.20907733
5778.0,5778.0,0.25657007
5779.0,5779.0,0.26389796
5780.0,5780.0,0.64596903
5781.0,5781.0,0.46527818
5782.0,5782.0,0.029284462
5783.0,5783.0,0.24813522
5784.0,5784.0,0.4817332
5785.0,5785.0,0.39450526
5786.0,5786.0,0.87362105
5787.0,5787.0,0.6671775
5788.0,5788.0,0.41256675
5789.0,5789.0,0.73774713
5790.0,5790.0,0.80553573
5791.0,5791.0,0.79371655
5792.0,5792.0,0.790852
5793.0,5793.0,0.36285785
5794.0,5794.0,0.01688928
5795.0,5795.0,0.704026
5796.0,5796.0,0.26759323
5797.0,5797.0,0.7648881
5798.0,5798.0,0.48489282
5799.0,5799.0,0.42671695
5800.0,5800.0,0.13383363
5801.0,5801.0,0.4992154
5802.0,5802.0,0.31704953
5803.0,5803.0,0.42186686
5804.0,5804.0,0.3790318
5805.0,5805.0,0.644917
5806.0,5806.0,0.82112515
5807.0,5807.0,0.3154658
5808.0,5808.0,0.5195731
5809.0,5809.0,0.14005622
5810.0,5810.0,0.555771
5811.0,5811.0,0.09741367
5812.0,5812.0,0.39321962
5813.0,5813.0,0.020573515
5814.0,5814.0,0.5328242
5815.0,5815.0,0.31234288
5816.0,5816.0,0.07364736
5817.0,5817.0,0.020475144
5818.0,5818.0,0.014288794
5819.0,5819.0,0.044950895
5820.0,5820.0,0.51060355
5821.0,5821.0,0.6952006
5822.0,5822.0,0.74678725
5823.0,5823.0,0.6771081
5824.0,5824.0,0.32811204
5825.0,5825.0,0.12856406
5826.0,5826.0,0.8436145
5827.0,5827.0,0.21368988
5828.0,5828.0,0.073850535
5829.0,5829.0,0.44404674
5830.0,5830.0,0.08272841
5831.0,5831.0,0.34375662
5832.0,5832.0,0.8252522
5833.0,5833.0,0.054395735
5834.0,5834.0,0.08153317
5835.0,5835.0,0.25613263
5836.0,5836.0,0.5463195
5837.0,5837.0,0.3274678
5838.0,5838.0,0.8275983
5839.0,5839.0,0.12616785
5840.0,5840.0,0.074407704
5841.0,5841.0,0.78580993
5842.0,5842.0,0.3191699
5843.0,5843.0,0.26466426
5844.0,5844.0,0.0418655
5845.0,5845.0,0.49004638
5846.0,5846.0,0.034299232
5847.0,5847.0,0.85841286
5848.0,5848.0,0.5398634
5849.0,5849.0,0.7253921
5850.0,5850.0,0.04917725
5851.0,5851.0,0.0072975773
5852.0,5852.0,0.6627552
5853.0,5853.0,0.007332825
5854.0,5854.0,0.7744275
5855.0,5855.0,0.15902968
5856.0,5856.0,0.16926806
5857.0,5857.0,0.44827315
5858.0,5858.0,0.4421699
5859.0,5859.0,0.48708457
5860.0,5860.0,0.4301514
5861.0,5861.0,0.8749445
5862.0,5862.0,0.36865768
5863.0,5863.0,0.16620246
5864.0,5864.0,0.19725823
5865.0,5865.0,0.8731727
5866.0,5866.0,0.54002285
5867.0,5867.0,0.03005128
5868.0,5868.0,0.020692386
5869.0,5869.0,0.8462459
5870.0,5870.0,0.14119975
5871.0,5871.0,0.43913588
5872.0,5872.0,0.3861906
5873.0,5873.0,0.12335962
5874.0,5874.0,0.8866314
5875.0,5875.0,0.6773189
5876.0,5876.0,0.40043667
5877.0,5877.0,0.03017129
5878.0,5878.0,0.870922
5879.0,5879.0,0.051556963
5880.0,5880.0,0.09606113
5881.0,5881.0,0.24300262
5882.0,5882.0,0.012572812
5883.0,5883.0,0.24731657
5884.0,5884.0,0.5507376
5885.0,5885.0,0.42013627
5886.0,5886.0,0.45855135
5887.0,5887.0,0.21260823
5888.0,5888.0,0.56664824
5889.0,5889.0,0.45580968
5890.0,5890.0,0.52343297
5891.0,5891.0,0.45507985
5892.0,5892.0,0.33011806
5893.0,5893.0,0.2505847
5894.0,5894.0,0.025885737
5895.0,5895.0,0.821262
5896.0,5896.0,0.19246215
5897.0,5897.0,0.27813286
5898.0,5898.0,0.41294834
5899.0,5899.0,0.1936423
5900.0,5900.0,0.52810794
5901.0,5901.0,0.89543545
