x,y,species median
2414.0,2414.0,0.079647176
2415.0,2415.0,0.377043
2416.0,2416.0,0.7900899
2417.0,2417.0,0.7976428
2418.0,2418.0,0.34497917
2419.0,2419.0,0.331931
2420.0,2420.0,0.86379194
2421.0,2421.0,0.0148130255
2422.0,2422.0,0.0739081
2423.0,2423.0,0.5603918
2424.0,2424.0,0.23711693
2425.0,2425.0,0.3988561
2426.0,2426.0,0.4013
2427.0,2427.0,0.21589515
2428.0,2428.0,0.54799175
2429.0,2429.0,0.119201414
2430.0,2430.0,0.79569733
2431.0,2431.0,0.11671513
2432.0,2432.0,0.19416538
2433.0,2433.0,0.09464544
2434.0,2434.0,0.8125664
2435.0,2435.0,0.020957543
2436.0,2436.0,0.24834508
2437.0,2437.0,0.64468175
2438.0,2438.0,0.43563616
2439.0,2439.0,0.5242991
2440.0,2440.0,0.15125006
2441.0,2441.0,0.7205794
2442.0,2442.0,0.04531686
2443.0,2443.0,0.38869202
2444.0,2444.0,0.63579893
2445.0,2445.0,0.6033374
2446.0,2446.0,0.32552782
2447.0,2447.0,0.024273938
2448.0,2448.0,0.8286399
2449.0,2449.0,0.8276799
2450.0,2450.0,0.01778522
2451.0,2451.0,0.8276738
2452.0,2452.0,0.33559963
2453.0,2453.0,0.42413345
2454.0,2454.0,0.28078917
2455.0,2455.0,0.77163506
2456.0,2456.0,0.13123968
2457.0,2457.0,0.11529273
2458.0,2458.0,0.8485734
2459.0,2459.0,0.022065977
2460.0,2460.0,0.031762138
2461.0,2461.0,0.033147633
2462.0,2462.0,0.033575527
2463.0,2463.0,0.64415866
2464.0,2464.0,0.8687066
2465.0,2465.0,0.014849621
2466.0,2466.0,0.36699462
2467.0,2467.0,0.5497455
2468.0,2468.0,0.45036045
2469.0,2469.0,0.16340774
2470.0,2470.0,0.6698714
2471.0,2471.0,0.015751418
2472.0,2472.0,0.4609925
2473.0,2473.0,0.47098392
2474.0,2474.0,0.6250706
2475.0,2475.0,0.58734596
2476.0,2476.0,0.28227553
2477.0,2477.0,0.058277525
2478.0,2478.0,0.034852177
2479.0,2479.0,0.56256485
2480.0,2480.0,0.15242796
2481.0,2481.0,0.8365447
2482.0,2482.0,0.39280334
2483.0,2483.0,0.2349488
2484.0,2484.0,0.2154162
2485.0,2485.0,0.04259372
2486.0,2486.0,0.7957433
2487.0,2487.0,0.14001745
2488.0,2488.0,0.05440944
2489.0,2489.0,0.3093758
2490.0,2490.0,0.10661834
2491.0,2491.0,0.5100604
2492.0,2492.0,0.6194775
2493.0,2493.0,0.84131044
2494.0,2494.0,0.09782934
2495.0,2495.0,0.09379909
2496.0,2496.0,0.23995636
2497.0,2497.0,0.21021768
2498.0,2498.0,0.6749771
2499.0,2499.0,0.122713454
2500.0,2500.0,0.75433135
2501.0,2501.0,0.41108954
2502.0,2502.0,0.09689946
2503.0,2503.0,0.7418953
2504.0,2504.0,0.6653058
2505.0,2505.0,0.5272343
2506.0,2506.0,0.647448
2507.0,2507.0,0.06020456
2508.0,2508.0,0.87734675
2509.0,2509.0,0.48726627
2510.0,2510.0,0.68260133
2511.0,2511.0,0.008936631
2512.0,2512.0,0.5013735
2513.0,2513.0,0.16057965
2514.0,2514.0,0.73178804
2515.0,2515.0,0.09728715
2516.0,2516.0,0.25948095
2517.0,2517.0,0.7897717
2518.0,2518.0,0.19498244
2519.0,2519.0,0.63873494
2520.0,2520.0,0.80404145
2521.0,2521.0,0.5000509
2522.0,2522.0,0.020995151
2523.0,2523.0,0.67617476
2524.0,2524.0,0.117308825
2525.0,2525.0,0.82016015
2526.0,2526.0,0.038946442
2527.0,2527.0,0.06644994
2528.0,2528.0,0.122965984
2529.0,2529.0,0.63304085
2530.0,2530.0,0.6841376
2531.0,2531.0,0.08273842
2532.0,2532.0,0.35787675
2533.0,2533.0,0.4358215
2534.0,2534.0,0.5586284
2535.0,2535.0,0.07085003
2536.0,2536.0,0.78795785
2537.0,2537.0,0.35456306
2538.0,2538.0,0.80200255
2539.0,2539.0,0.37375173
2540.0,2540.0,0.47105122
2541.0,2541.0,0.35916084
2542.0,2542.0,0.17080198
2543.0,2543.0,0.61990166
2544.0,2544.0,0.5378418
2545.0,2545.0,0.25663632
2546.0,2546.0,0.72429025
2547.0,2547.0,0.43897772
2548.0,2548.0,0.35064158
2549.0,2549.0,0.69552267
2550.0,2550.0,0.08576172
2551.0,2551.0,0.10566003
2552.0,2552.0,0.14297111
2553.0,2553.0,0.12837546
2554.0,2554.0,0.3776731
2555.0,2555.0,0.833058
2556.0,2556.0,0.22217755
2557.0,2557.0,0.8056495
2558.0,2558.0,0.018924791
2559.0,2559.0,0.027846552
2560.0,2560.0,0.19726709
2561.0,2561.0,0.36882955
2562.0,2562.0,0.57837677
2563.0,2563.0,0.7417238
2564.0,2564.0,0.11197028
2565.0,2565.0,0.19410114
2566.0,2566.0,0.49623877
2567.0,2567.0,0.7324323
2568.0,2568.0,0.018401612
2569.0,2569.0,0.03262774
2570.0,2570.0,0.034602977
2571.0,2571.0,0.017801346
2572.0,2572.0,0.027690392
2573.0,2573.0,0.5323011
2574.0,2574.0,0.07814657
2575.0,2575.0,0.10173856
2576.0,2576.0,0.8466884
2577.0,2577.0,0.3488051
2578.0,2578.0,0.6844452
2579.0,2579.0,0.13068591
2580.0,2580.0,0.109839074
2581.0,2581.0,0.3121175
2582.0,2582.0,0.8553437
2583.0,2583.0,0.04231812
2584.0,2584.0,0.094189525
2585.0,2585.0,0.43678534
2586.0,2586.0,0.8283235
2587.0,2587.0,0.3181143
2588.0,2588.0,0.17511259
2589.0,2589.0,0.80463254
2590.0,2590.0,0.017690962
2591.0,2591.0,0.051185478
2592.0,2592.0,0.5851915
2593.0,2593.0,0.255945
2594.0,2594.0,0.11675114
2595.0,2595.0,0.8508444
2596.0,2596.0,0.14808093
2597.0,2597.0,0.3802995
2598.0,2598.0,0.25572518
2599.0,2599.0,0.7082159
2600.0,2600.0,0.47054434
2601.0,2601.0,0.40167135
2602.0,2602.0,0.01995551
2603.0,2603.0,0.4668614
2604.0,2604.0,0.56546074
2605.0,2605.0,0.53886855
2606.0,2606.0,0.36120147
2607.0,2607.0,0.40207487
2608.0,2608.0,0.4034389
2609.0,2609.0,0.03831375
2610.0,2610.0,0.80902183
2611.0,2611.0,0.21769606
2612.0,2612.0,0.47535813
2613.0,2613.0,0.27117088
2614.0,2614.0,0.25535798
2615.0,2615.0,0.78599006
2616.0,2616.0,0.0918972
2617.0,2617.0,0.74734104
2618.0,2618.0,0.86174923
2619.0,2619.0,0.4918461
2620.0,2620.0,0.15652525
2621.0,2621.0,0.8362408
2622.0,2622.0,0.87760955
2623.0,2623.0,0.7753903
2624.0,2624.0,0.025194544
2625.0,2625.0,0.37791795
2626.0,2626.0,0.02331709
2627.0,2627.0,0.66457504
2628.0,2628.0,0.4709227
2629.0,2629.0,0.110082984
2630.0,2630.0,0.43442377
2631.0,2631.0,0.5391285
2632.0,2632.0,0.2997032
2633.0,2633.0,0.62328243
2634.0,2634.0,0.3953114
2635.0,2635.0,0.07647488
2636.0,2636.0,0.27790022
2637.0,2637.0,0.41956684
2638.0,2638.0,0.16184855
2639.0,2639.0,0.3486187
2640.0,2640.0,0.28508875
2641.0,2641.0,0.06633428
2642.0,2642.0,0.3450726
2643.0,2643.0,0.855543
2644.0,2644.0,0.22606385
2645.0,2645.0,0.8529033
2646.0,2646.0,0.76316446
2647.0,2647.0,0.012265201
2648.0,2648.0,0.36364102
2649.0,2649.0,0.060324624
2650.0,2650.0,0.6251664
2651.0,2651.0,0.55466217
2652.0,2652.0,0.031340413
2653.0,2653.0,0.66327965
2654.0,2654.0,0.6381003
2655.0,2655.0,0.17730774
2656.0,2656.0,0.38576558
2657.0,2657.0,0.42436066
2658.0,2658.0,0.18110235
2659.0,2659.0,0.45852697
2660.0,2660.0,0.7613864
2661.0,2661.0,0.8319188
2662.0,2662.0,0.38756213
2663.0,2663.0,0.091000944
2664.0,2664.0,0.15461242
2665.0,2665.0,0.8413094
2666.0,2666.0,0.10907511
2667.0,2667.0,0.14922433
2668.0,2668.0,0.86456394
2669.0,2669.0,0.047225192
2670.0,2670.0,0.09783517
2671.0,2671.0,0.315149
2672.0,2672.0,0.1305314
2673.0,2673.0,0.56824666
2674.0,2674.0,0.708108
2675.0,2675.0,0.02108987
2676.0,2676.0,0.83351725
2677.0,2677.0,0.20673755
2678.0,2678.0,0.33132756
2679.0,2679.0,0.11566708
2680.0,2680.0,0.12504175
2681.0,2681.0,0.2646846
2682.0,2682.0,0.016089104
2683.0,2683.0,0.23518656
2684.0,2684.0,0.5234076
2685.0,2685.0,0.57642686
2686.0,2686.0,0.8088092
2687.0,2687.0,0.8075412
2688.0,2688.0,0.49421763
2689.0,2689.0,0.5095725
2690.0,2690.0,0.6573312
2691.0,2691.0,0.74671775
2692.0,2692.0,0.4529876
2693.0,2693.0,0.20187539
2694.0,2694.0,0.44591066
2695.0,2695.0,0.8130826
2696.0,2696.0,0.4247861
2697.0,2697.0,0.7008833
2698.0,2698.0,0.59093904
2699.0,2699.0,0.796499
2700.0,2700.0,0.06551835
2701.0,2701.0,0.06933743
2702.0,2702.0,0.07976073
2703.0,2703.0,0.60962117
2704.0,2704.0,0.048379324
2705.0,2705.0,0.36876556
2706.0,2706.0,0.824402
2707.0,2707.0,0.47392204
2708.0,2708.0,0.047424134
2709.0,2709.0,0.10501832
2710.0,2710.0,0.68396693
2711.0,2711.0,0.60791475
2712.0,2712.0,0.016281376
2713.0,2713.0,0.871258
2714.0,2714.0,0.8760921
2715.0,2715.0,0.7704686
2716.0,2716.0,0.10618376
2717.0,2717.0,0.16669005
2718.0,2718.0,0.015551932
2719.0,2719.0,0.74375623
2720.0,2720.0,0.8657249
2721.0,2721.0,0.4901608
2722.0,2722.0,0.5094041
2723.0,2723.0,0.33863997
2724.0,2724.0,0.06415287
2725.0,2725.0,0.8592939
2726.0,2726.0,0.05030534
2727.0,2727.0,0.38073546
2728.0,2728.0,0.18773015
2729.0,2729.0,0.7522751
2730.0,2730.0,0.017634876
2731.0,2731.0,0.3069246
2732.0,2732.0,0.8335631
2733.0,2733.0,0.65279704
2734.0,2734.0,0.11742567
2735.0,2735.0,0.33199036
2736.0,2736.0,0.61125517
2737.0,2737.0,0.8424738
2738.0,2738.0,0.85936433
2739.0,2739.0,0.834125
2740.0,2740.0,0.6101139
2741.0,2741.0,0.7473444
2742.0,2742.0,0.08740436
2743.0,2743.0,0.42516068
2744.0,2744.0,0.36802405
2745.0,2745.0,0.409906
2746.0,2746.0,0.8187963
2747.0,2747.0,0.8696395
2748.0,2748.0,0.010154424
2749.0,2749.0,0.8746035
2750.0,2750.0,0.016579447
2751.0,2751.0,0.4151229
2752.0,2752.0,0.046533007
2753.0,2753.0,0.6310127
2754.0,2754.0,0.025557902
2755.0,2755.0,0.07325718
2756.0,2756.0,0.27697986
2757.0,2757.0,0.7776974
2758.0,2758.0,0.02544766
2759.0,2759.0,0.50741976
2760.0,2760.0,0.16380197
2761.0,2761.0,0.15213493
2762.0,2762.0,0.8877789
2763.0,2763.0,0.09751645
2764.0,2764.0,0.65609366
2765.0,2765.0,0.30899623
2766.0,2766.0,0.39152047
2767.0,2767.0,0.4809512
2768.0,2768.0,0.5522729
2769.0,2769.0,0.51755345
2770.0,2770.0,0.6452985
2771.0,2771.0,0.75165254
2772.0,2772.0,0.11622743
2773.0,2773.0,0.8630592
2774.0,2774.0,0.010988159
2775.0,2775.0,0.41073132
2776.0,2776.0,0.6435333
2777.0,2777.0,0.43313134
2778.0,2778.0,0.07377191
2779.0,2779.0,0.02652181
2780.0,2780.0,0.14481767
2781.0,2781.0,0.8491455
2782.0,2782.0,0.5406682
2783.0,2783.0,0.78497154
2784.0,2784.0,0.36048487
2785.0,2785.0,0.73740494
2786.0,2786.0,0.7094129
2787.0,2787.0,0.19033706
2788.0,2788.0,0.3752739
2789.0,2789.0,0.104512185
2790.0,2790.0,0.8308497
2791.0,2791.0,0.32012218
2792.0,2792.0,0.5140042
2793.0,2793.0,0.58993447
2794.0,2794.0,0.06879025
2795.0,2795.0,0.7207213
2796.0,2796.0,0.47550282
2797.0,2797.0,0.041237544
2798.0,2798.0,0.13007976
2799.0,2799.0,0.87771857
2800.0,2800.0,0.0522532
2801.0,2801.0,0.34246042
2802.0,2802.0,0.16448833
2803.0,2803.0,0.06519809
2804.0,2804.0,0.0987232
2805.0,2805.0,0.86276335
2806.0,2806.0,0.110240154
2807.0,2807.0,0.56630045
2808.0,2808.0,0.6340246
2809.0,2809.0,0.39836267
2810.0,2810.0,0.5808314
2811.0,2811.0,0.5173398
2812.0,2812.0,0.41922176
2813.0,2813.0,0.19730914
2814.0,2814.0,0.6021136
2815.0,2815.0,0.56329346
2816.0,2816.0,0.6357998
2817.0,2817.0,0.44374052
2818.0,2818.0,0.030568825
2819.0,2819.0,0.17412739
2820.0,2820.0,0.67739147
2821.0,2821.0,0.50216204
2822.0,2822.0,0.86984414
2823.0,2823.0,0.83353585
2824.0,2824.0,0.015083353
2825.0,2825.0,0.41235188
2826.0,2826.0,0.45346764
2827.0,2827.0,0.26292086
2828.0,2828.0,0.1859592
2829.0,2829.0,0.8175203
2830.0,2830.0,0.42104036
2831.0,2831.0,0.27364185
2832.0,2832.0,0.6226903
2833.0,2833.0,0.048320834
2834.0,2834.0,0.23571748
2835.0,2835.0,0.2045291
2836.0,2836.0,0.10515289
2837.0,2837.0,0.031155165
2838.0,2838.0,0.67003316
2839.0,2839.0,0.4241284
2840.0,2840.0,0.6073339
2841.0,2841.0,0.41237214
2842.0,2842.0,0.666254
2843.0,2843.0,0.78326714
2844.0,2844.0,0.47665587
2845.0,2845.0,0.8489154
2846.0,2846.0,0.89421266
2847.0,2847.0,0.7525955
2848.0,2848.0,0.8532189
2849.0,2849.0,0.12943444
2850.0,2850.0,0.8201295
2851.0,2851.0,0.103991546
2852.0,2852.0,0.75164914
2853.0,2853.0,0.8068308
2854.0,2854.0,0.1911849
2855.0,2855.0,0.75053704
2856.0,2856.0,0.7438442
2857.0,2857.0,0.1753642
2858.0,2858.0,0.682595
2859.0,2859.0,0.03124865
2860.0,2860.0,0.08867858
2861.0,2861.0,0.10037371
2862.0,2862.0,0.38991338
2863.0,2863.0,0.15040019
2864.0,2864.0,0.8672793
2865.0,2865.0,0.6311974
2866.0,2866.0,0.5155447
2867.0,2867.0,0.6701262
2868.0,2868.0,0.2662753
2869.0,2869.0,0.23857298
2870.0,2870.0,0.025512924
2871.0,2871.0,0.23754866
2872.0,2872.0,0.7263985
2873.0,2873.0,0.3926033
2874.0,2874.0,0.39362234
2875.0,2875.0,0.2908062
2876.0,2876.0,0.28727865
2877.0,2877.0,0.0975064
2878.0,2878.0,0.82670134
2879.0,2879.0,0.16145568
2880.0,2880.0,0.70051104
2881.0,2881.0,0.4279718
2882.0,2882.0,0.078273006
2883.0,2883.0,0.35935682
2884.0,2884.0,0.54178303
2885.0,2885.0,0.27983835
2886.0,2886.0,0.029689396
2887.0,2887.0,0.2567939
2888.0,2888.0,0.040351573
2889.0,2889.0,0.8488369
2890.0,2890.0,0.12595563
2891.0,2891.0,0.0856803
2892.0,2892.0,0.025737723
2893.0,2893.0,0.8726284
2894.0,2894.0,0.024925085
2895.0,2895.0,0.57630336
2896.0,2896.0,0.4656138
2897.0,2897.0,0.67358166
2898.0,2898.0,0.43180847
2899.0,2899.0,0.55767983
2900.0,2900.0,0.45678058
2901.0,2901.0,0.70763004
2902.0,2902.0,0.18743296
2903.0,2903.0,0.01191969
2904.0,2904.0,0.8814992
2905.0,2905.0,0.2496118
2906.0,2906.0,0.1986085
2907.0,2907.0,0.5965089
2908.0,2908.0,0.18151571
2909.0,2909.0,0.181043
2910.0,2910.0,0.5295507
2911.0,2911.0,0.051383335
2912.0,2912.0,0.51377267
2913.0,2913.0,0.0338063
2914.0,2914.0,0.8082991
2915.0,2915.0,0.021758735
2916.0,2916.0,0.85192156
2917.0,2917.0,0.5331747
2918.0,2918.0,0.12153577
2919.0,2919.0,0.42116725
2920.0,2920.0,0.2837767
2921.0,2921.0,0.024603793
2922.0,2922.0,0.8795811
2923.0,2923.0,0.11972866
2924.0,2924.0,0.026976593
2925.0,2925.0,0.78521
2926.0,2926.0,0.8081646
2927.0,2927.0,0.71941817
2928.0,2928.0,0.12933971
2929.0,2929.0,0.10842144
2930.0,2930.0,0.54745376
2931.0,2931.0,0.8673788
2932.0,2932.0,0.29174918
2933.0,2933.0,0.3093816
2934.0,2934.0,0.5473914
2935.0,2935.0,0.29107624
2936.0,2936.0,0.58254266
2937.0,2937.0,0.018772064
2938.0,2938.0,0.24955721
2939.0,2939.0,0.15821281
2940.0,2940.0,0.08710287
2941.0,2941.0,0.42361918
2942.0,2942.0,0.48392656
2943.0,2943.0,0.608772
2944.0,2944.0,0.3156244
2945.0,2945.0,0.1792198
2946.0,2946.0,0.20663825
2947.0,2947.0,0.45011818
2948.0,2948.0,0.16404931
2949.0,2949.0,0.6416763
2950.0,2950.0,0.012917411
2951.0,2951.0,0.33571935
2952.0,2952.0,0.6595263
2953.0,2953.0,0.4833243
2954.0,2954.0,0.030266121
2955.0,2955.0,0.2800917
2956.0,2956.0,0.43076473
2957.0,2957.0,0.6658845
2958.0,2958.0,0.39306957
2959.0,2959.0,0.09549259
2960.0,2960.0,0.65672857
2961.0,2961.0,0.3602839
2962.0,2962.0,0.71949214
2963.0,2963.0,0.42462337
2964.0,2964.0,0.026586188
2965.0,2965.0,0.106738724
2966.0,2966.0,0.01865496
2967.0,2967.0,0.4273597
2968.0,2968.0,0.17356995
2969.0,2969.0,0.039615043
2970.0,2970.0,0.8003248
2971.0,2971.0,0.01635585
2972.0,2972.0,0.3744351
2973.0,2973.0,0.41690755
2974.0,2974.0,0.39298263
2975.0,2975.0,0.1000045
2976.0,2976.0,0.045866456
2977.0,2977.0,0.055556543
2978.0,2978.0,0.83876264
2979.0,2979.0,0.4320781
2980.0,2980.0,0.41269484
2981.0,2981.0,0.061053216
2982.0,2982.0,0.4458085
2983.0,2983.0,0.5884177
2984.0,2984.0,0.64898455
2985.0,2985.0,0.36855516
2986.0,2986.0,0.72196037
2987.0,2987.0,0.6331875
2988.0,2988.0,0.544953
2989.0,2989.0,0.37377375
2990.0,2990.0,0.5534652
2991.0,2991.0,0.8349995
2992.0,2992.0,0.8577163
2993.0,2993.0,0.5729008
2994.0,2994.0,0.7582092
2995.0,2995.0,0.84361255
2996.0,2996.0,0.9131423
2997.0,2997.0,0.53973824
2998.0,2998.0,0.6430159
2999.0,2999.0,0.30192053
3000.0,3000.0,0.82660514
3001.0,3001.0,0.41539145
3002.0,3002.0,0.70137393
3003.0,3003.0,0.5512955
3004.0,3004.0,0.5582264
3005.0,3005.0,0.7445947
3006.0,3006.0,0.03222256
3007.0,3007.0,0.57196146
3008.0,3008.0,0.020268787
3009.0,3009.0,0.061716102
3010.0,3010.0,0.34153464
3011.0,3011.0,0.19987825
3012.0,3012.0,0.54970574
3013.0,3013.0,0.09072272
3014.0,3014.0,0.6028528
3015.0,3015.0,0.5507129
3016.0,3016.0,0.30131635
3017.0,3017.0,0.121683754
3018.0,3018.0,0.5431885
3019.0,3019.0,0.069891416
3020.0,3020.0,0.6335104
3021.0,3021.0,0.14102532
3022.0,3022.0,0.3761339
3023.0,3023.0,0.6493073
3024.0,3024.0,0.036205746
3025.0,3025.0,0.83025074
3026.0,3026.0,0.37458402
3027.0,3027.0,0.765052
3028.0,3028.0,0.56114787
3029.0,3029.0,0.06692744
3030.0,3030.0,0.41736007
3031.0,3031.0,0.27484754
3032.0,3032.0,0.8018913
3033.0,3033.0,0.3148511
3034.0,3034.0,0.33312312
3035.0,3035.0,0.4404244
3036.0,3036.0,0.275375
3037.0,3037.0,0.41291076
3038.0,3038.0,0.8311021
3039.0,3039.0,0.59809816
3040.0,3040.0,0.25649914
3041.0,3041.0,0.18082199
3042.0,3042.0,0.8733514
3043.0,3043.0,0.07178874
3044.0,3044.0,0.018690314
3045.0,3045.0,0.43676853
3046.0,3046.0,0.85605323
3047.0,3047.0,0.38692215
3048.0,3048.0,0.051865242
3049.0,3049.0,0.15256996
3050.0,3050.0,0.3313974
3051.0,3051.0,0.4144316
3052.0,3052.0,0.40933374
3053.0,3053.0,0.3715767
3054.0,3054.0,0.85868675
3055.0,3055.0,0.02957975
3056.0,3056.0,0.10785339
3057.0,3057.0,0.45460388
3058.0,3058.0,0.032414593
3059.0,3059.0,0.5740009
3060.0,3060.0,0.02547549
3061.0,3061.0,0.83211476
3062.0,3062.0,0.025350502
3063.0,3063.0,0.29493672
3064.0,3064.0,0.79145384
3065.0,3065.0,0.38776192
3066.0,3066.0,0.17515323
3067.0,3067.0,0.5651982
3068.0,3068.0,0.2598285
3069.0,3069.0,0.5462665
3070.0,3070.0,0.3651467
3071.0,3071.0,0.7776946
3072.0,3072.0,0.1687264
3073.0,3073.0,0.043823794
3074.0,3074.0,0.7503029
3075.0,3075.0,0.01395007
3076.0,3076.0,0.1636489
3077.0,3077.0,0.5687615
3078.0,3078.0,0.055546492
3079.0,3079.0,0.17943303
3080.0,3080.0,0.221876
3081.0,3081.0,0.036590796
3082.0,3082.0,0.4079424
3083.0,3083.0,0.69354576
3084.0,3084.0,0.5162053
3085.0,3085.0,0.021078754
3086.0,3086.0,0.8161771
3087.0,3087.0,0.6527366
3088.0,3088.0,0.49191767
3089.0,3089.0,0.3770227
3090.0,3090.0,0.22105841
3091.0,3091.0,0.06154692
3092.0,3092.0,0.057943624
3093.0,3093.0,0.09168295
3094.0,3094.0,0.03433301
3095.0,3095.0,0.13146876
3096.0,3096.0,0.88028735
3097.0,3097.0,0.79476523
3098.0,3098.0,0.31475103
3099.0,3099.0,0.51853806
3100.0,3100.0,0.33562317
3101.0,3101.0,0.6623805
3102.0,3102.0,0.4897716
3103.0,3103.0,0.078094386
3104.0,3104.0,0.92037743
3105.0,3105.0,0.71049505
3106.0,3106.0,0.010270153
3107.0,3107.0,0.41438007
3108.0,3108.0,0.39944422
3109.0,3109.0,0.8035789
3110.0,3110.0,0.764688
3111.0,3111.0,0.3311467
3112.0,3112.0,0.026828496
3113.0,3113.0,0.7321066
3114.0,3114.0,0.016928717
3115.0,3115.0,0.5840085
3116.0,3116.0,0.10094953
3117.0,3117.0,0.6166326
3118.0,3118.0,0.6659793
3119.0,3119.0,0.41171476
3120.0,3120.0,0.4687667
3121.0,3121.0,0.8228234
3122.0,3122.0,0.31660786
3123.0,3123.0,0.11579399
3124.0,3124.0,0.5052829
3125.0,3125.0,0.29462656
3126.0,3126.0,0.42951158
3127.0,3127.0,0.7779577
3128.0,3128.0,0.8985394
3129.0,3129.0,0.046005268
3130.0,3130.0,0.019306904
3131.0,3131.0,0.2778734
3132.0,3132.0,0.58782566
3133.0,3133.0,0.47442758
3134.0,3134.0,0.03144088
3135.0,3135.0,0.17807332
3136.0,3136.0,0.39434555
3137.0,3137.0,0.75448924
3138.0,3138.0,0.4090185
3139.0,3139.0,0.2761158
3140.0,3140.0,0.5404996
3141.0,3141.0,0.65641886
3142.0,3142.0,0.7090689
3143.0,3143.0,0.37122267
3144.0,3144.0,0.03924789
3145.0,3145.0,0.7155272
3146.0,3146.0,0.32369766
3147.0,3147.0,0.09420942
3148.0,3148.0,0.022920955
3149.0,3149.0,0.15895881
3150.0,3150.0,0.25474098
3151.0,3151.0,0.118854366
3152.0,3152.0,0.13258824
3153.0,3153.0,0.5195681
3154.0,3154.0,0.30692276
3155.0,3155.0,0.06339591
3156.0,3156.0,0.36800247
3157.0,3157.0,0.026744148
3158.0,3158.0,0.01799169
3159.0,3159.0,0.24373713
3160.0,3160.0,0.48676047
3161.0,3161.0,0.7911876
3162.0,3162.0,0.6962264
3163.0,3163.0,0.58347374
3164.0,3164.0,0.51807433
3165.0,3165.0,0.7174372
3166.0,3166.0,0.36230206
3167.0,3167.0,0.60380745
3168.0,3168.0,0.3215733
3169.0,3169.0,0.07208666
3170.0,3170.0,0.7395692
3171.0,3171.0,0.63759303
3172.0,3172.0,0.46533126
3173.0,3173.0,0.4458265
3174.0,3174.0,0.5233585
3175.0,3175.0,0.09254488
3176.0,3176.0,0.62334394
3177.0,3177.0,0.724622
3178.0,3178.0,0.5343858
3179.0,3179.0,0.017036568
3180.0,3180.0,0.41605148
3181.0,3181.0,0.7520334
3182.0,3182.0,0.070100084
3183.0,3183.0,0.6656742
3184.0,3184.0,0.25820923
3185.0,3185.0,0.4996921
3186.0,3186.0,0.023671864
3187.0,3187.0,0.45790562
3188.0,3188.0,0.3282037
3189.0,3189.0,0.34840158
3190.0,3190.0,0.7363652
3191.0,3191.0,0.15574828
3192.0,3192.0,0.22505136
3193.0,3193.0,0.6020446
3194.0,3194.0,0.23328596
3195.0,3195.0,0.018227948
3196.0,3196.0,0.83419997
3197.0,3197.0,0.2701592
3198.0,3198.0,0.061617535
3199.0,3199.0,0.100848906
3200.0,3200.0,0.45615023
3201.0,3201.0,0.23902036
3202.0,3202.0,0.055927705
3203.0,3203.0,0.48608595
3204.0,3204.0,0.43844226
3205.0,3205.0,0.07618333
3206.0,3206.0,0.81265897
3207.0,3207.0,0.45880845
3208.0,3208.0,0.3757595
3209.0,3209.0,0.28629988
3210.0,3210.0,0.4632504
3211.0,3211.0,0.23521003
3212.0,3212.0,0.35002428
3213.0,3213.0,0.2777986
3214.0,3214.0,0.6766933
3215.0,3215.0,0.105074994
3216.0,3216.0,0.025872517
3217.0,3217.0,0.25514284
3218.0,3218.0,0.6108695
3219.0,3219.0,0.097828835
3220.0,3220.0,0.8119848
3221.0,3221.0,0.24381499
3222.0,3222.0,0.80413574
3223.0,3223.0,0.63491046
3224.0,3224.0,0.8579793
3225.0,3225.0,0.82942384
3226.0,3226.0,0.3813022
3227.0,3227.0,0.7295977
3228.0,3228.0,0.12305037
3229.0,3229.0,0.8932644
3230.0,3230.0,0.25869438
3231.0,3231.0,0.08663658
3232.0,3232.0,0.5012298
3233.0,3233.0,0.25923187
3234.0,3234.0,0.77204925
3235.0,3235.0,0.14312226
3236.0,3236.0,0.80531716
3237.0,3237.0,0.46814662
3238.0,3238.0,0.11307896
3239.0,3239.0,0.023911795
3240.0,3240.0,0.6068435
3241.0,3241.0,0.41039148
3242.0,3242.0,0.7335556
3243.0,3243.0,0.08388245
3244.0,3244.0,0.54558504
3245.0,3245.0,0.041622464
3246.0,3246.0,0.14223309
3247.0,3247.0,0.34642825
3248.0,3248.0,0.11921218
3249.0,3249.0,0.27377662
3250.0,3250.0,0.4538741
3251.0,3251.0,0.4124551
3252.0,3252.0,0.0743234
3253.0,3253.0,0.43127367
3254.0,3254.0,0.61577296
3255.0,3255.0,0.65623677
3256.0,3256.0,0.06224701
3257.0,3257.0,0.2207349
3258.0,3258.0,0.04328612
3259.0,3259.0,0.5120312
3260.0,3260.0,0.7973817
3261.0,3261.0,0.021063795
3262.0,3262.0,0.02564415
3263.0,3263.0,0.5493701
3264.0,3264.0,0.36361614
3265.0,3265.0,0.45829102
3266.0,3266.0,0.2769183
3267.0,3267.0,0.47000724
3268.0,3268.0,0.64976835
3269.0,3269.0,0.024867414
3270.0,3270.0,0.66853726
3271.0,3271.0,0.6369457
3272.0,3272.0,0.8116179
3273.0,3273.0,0.49469087
3274.0,3274.0,0.27755782
3275.0,3275.0,0.6975445
3276.0,3276.0,0.1178167
3277.0,3277.0,0.07087241
3278.0,3278.0,0.24722105
3279.0,3279.0,0.63079125
3280.0,3280.0,0.030349055
3281.0,3281.0,0.5707322
3282.0,3282.0,0.800267
3283.0,3283.0,0.14703032
3284.0,3284.0,0.67041475
3285.0,3285.0,0.22684646
3286.0,3286.0,0.86512816
3287.0,3287.0,0.015558074
3288.0,3288.0,0.08097728
3289.0,3289.0,0.66483444
