x,y,species min
4980.0,4980.0,0.66832525
4981.0,4981.0,0.006626333
4982.0,4982.0,0.4123398
4983.0,4983.0,0.0027630194
4984.0,4984.0,0.4581816
4985.0,4985.0,0.47780386
4986.0,4986.0,0.70951116
4987.0,4987.0,0.074340664
4988.0,4988.0,0.23378316
4989.0,4989.0,0.6299871
4990.0,4990.0,0.34328374
4991.0,4991.0,0.0138666015
4992.0,4992.0,0.05999619
4993.0,4993.0,0.010705206
4994.0,4994.0,0.65086496
4995.0,4995.0,0.52994126
4996.0,4996.0,0.118840866
4997.0,4997.0,0.120302975
4998.0,4998.0,0.13237733
4999.0,4999.0,0.6459687
5000.0,5000.0,0.45001167
5001.0,5001.0,0.73458374
5002.0,5002.0,0.78539515
5003.0,5003.0,0.017583633
5004.0,5004.0,0.24519524
5005.0,5005.0,0.4332928
5006.0,5006.0,0.17490289
5007.0,5007.0,0.37711468
5008.0,5008.0,0.010349882
5009.0,5009.0,0.2843714
5010.0,5010.0,0.6869457
5011.0,5011.0,0.5609993
5012.0,5012.0,0.2584635
5013.0,5013.0,0.7386131
5014.0,5014.0,0.26617137
5015.0,5015.0,0.016323153
5016.0,5016.0,0.19929753
5017.0,5017.0,0.012209878
5018.0,5018.0,0.5316364
5019.0,5019.0,0.75827783
5020.0,5020.0,0.07305016
5021.0,5021.0,0.02785006
5022.0,5022.0,0.7311854
5023.0,5023.0,0.36623573
5024.0,5024.0,0.5621111
5025.0,5025.0,0.7291904
5026.0,5026.0,0.01850692
5027.0,5027.0,0.33297503
5028.0,5028.0,0.40544373
5029.0,5029.0,0.007863885
5030.0,5030.0,0.09614072
5031.0,5031.0,0.07327151
5032.0,5032.0,0.68431795
5033.0,5033.0,0.6954643
5034.0,5034.0,0.012849429
5035.0,5035.0,0.467076
5036.0,5036.0,0.6716641
5037.0,5037.0,0.017271202
5038.0,5038.0,0.7107983
5039.0,5039.0,0.67060167
5040.0,5040.0,0.73012054
5041.0,5041.0,0.3411565
5042.0,5042.0,0.0133515205
5043.0,5043.0,0.07944127
5044.0,5044.0,0.0673455
5045.0,5045.0,0.37027508
5046.0,5046.0,0.019846886
5047.0,5047.0,0.6121508
5048.0,5048.0,0.32869178
5049.0,5049.0,0.4401225
5050.0,5050.0,0.17043708
5051.0,5051.0,0.13959564
5052.0,5052.0,0.5092198
5053.0,5053.0,0.6153674
5054.0,5054.0,0.72075
5055.0,5055.0,0.0659862
5056.0,5056.0,0.08393132
5057.0,5057.0,0.43367
5058.0,5058.0,0.44858608
5059.0,5059.0,0.7623483
5060.0,5060.0,0.3709051
5061.0,5061.0,0.0049715564
5062.0,5062.0,0.03273144
5063.0,5063.0,0.0316109
5064.0,5064.0,0.09840861
5065.0,5065.0,0.4165442
5066.0,5066.0,0.4375082
5067.0,5067.0,0.62952507
5068.0,5068.0,0.3333627
5069.0,5069.0,0.020810664
5070.0,5070.0,0.55870044
5071.0,5071.0,0.25672615
5072.0,5072.0,0.032563
5073.0,5073.0,0.025113754
5074.0,5074.0,0.17074183
5075.0,5075.0,0.07500833
5076.0,5076.0,0.015338514
5077.0,5077.0,0.5581222
5078.0,5078.0,0.57486093
5079.0,5079.0,0.6674607
5080.0,5080.0,0.24405505
5081.0,5081.0,0.73775655
5082.0,5082.0,0.30739546
5083.0,5083.0,0.01625387
5084.0,5084.0,0.34434602
5085.0,5085.0,0.22098008
5086.0,5086.0,0.013286578
5087.0,5087.0,0.30815196
5088.0,5088.0,0.34864837
5089.0,5089.0,0.01837597
5090.0,5090.0,0.806076
5091.0,5091.0,0.122541666
5092.0,5092.0,0.43281057
5093.0,5093.0,0.011612394
5094.0,5094.0,0.45238063
5095.0,5095.0,0.011602051
5096.0,5096.0,0.009908685
5097.0,5097.0,0.05862333
5098.0,5098.0,0.0139512
5099.0,5099.0,0.5443868
5100.0,5100.0,0.24366657
5101.0,5101.0,0.1891277
5102.0,5102.0,0.140854
5103.0,5103.0,0.078022316
5104.0,5104.0,0.14336634
5105.0,5105.0,0.6313707
5106.0,5106.0,0.1403637
5107.0,5107.0,0.14765486
5108.0,5108.0,0.23550932
5109.0,5109.0,0.009047853
5110.0,5110.0,0.7511065
5111.0,5111.0,0.3482544
5112.0,5112.0,0.037635345
5113.0,5113.0,0.7712728
5114.0,5114.0,0.3025922
5115.0,5115.0,0.20130923
5116.0,5116.0,0.4346122
5117.0,5117.0,0.22999766
5118.0,5118.0,0.6494254
5119.0,5119.0,0.14726989
5120.0,5120.0,0.05212065
5121.0,5121.0,0.74174386
5122.0,5122.0,0.23305443
5123.0,5123.0,0.013024102
5124.0,5124.0,0.59810424
5125.0,5125.0,0.0084730685
5126.0,5126.0,0.16274276
5127.0,5127.0,0.022679932
5128.0,5128.0,0.013208632
5129.0,5129.0,0.1035647
5130.0,5130.0,0.084236324
5131.0,5131.0,0.01945885
5132.0,5132.0,0.05869468
5133.0,5133.0,0.4342708
5134.0,5134.0,0.48445144
5135.0,5135.0,0.2718583
5136.0,5136.0,0.014337169
5137.0,5137.0,0.27315307
5138.0,5138.0,0.64585304
5139.0,5139.0,0.16671236
5140.0,5140.0,0.41462275
5141.0,5141.0,0.5738722
5142.0,5142.0,0.28242224
5143.0,5143.0,0.371879
5144.0,5144.0,0.3630308
5145.0,5145.0,0.3753746
5146.0,5146.0,0.5698557
5147.0,5147.0,0.5931547
5148.0,5148.0,0.34117696
5149.0,5149.0,0.37038454
5150.0,5150.0,0.10893928
5151.0,5151.0,0.6766335
5152.0,5152.0,0.5638019
5153.0,5153.0,0.29831362
5154.0,5154.0,0.59903175
5155.0,5155.0,0.1448861
5156.0,5156.0,0.29969278
5157.0,5157.0,0.057718698
5158.0,5158.0,0.28626007
5159.0,5159.0,0.5427894
5160.0,5160.0,0.037252728
5161.0,5161.0,0.19414628
5162.0,5162.0,0.584022
5163.0,5163.0,0.072169244
5164.0,5164.0,0.8044271
5165.0,5165.0,0.8232642
5166.0,5166.0,0.009938068
5167.0,5167.0,0.055812657
5168.0,5168.0,0.33642432
5169.0,5169.0,0.47638762
5170.0,5170.0,0.092782006
5171.0,5171.0,0.34095368
5172.0,5172.0,0.35687652
5173.0,5173.0,0.6929544
5174.0,5174.0,0.169143
5175.0,5175.0,0.09996782
5176.0,5176.0,0.75583005
5177.0,5177.0,0.63362557
5178.0,5178.0,0.029878937
5179.0,5179.0,0.0033133859
5180.0,5180.0,0.24291216
5181.0,5181.0,0.17363216
5182.0,5182.0,0.038711328
5183.0,5183.0,0.12629744
5184.0,5184.0,0.22645874
5185.0,5185.0,0.5908476
5186.0,5186.0,0.004058152
5187.0,5187.0,0.0039039622
5188.0,5188.0,0.75437194
5189.0,5189.0,0.12334539
5190.0,5190.0,0.051081415
5191.0,5191.0,0.061199583
5192.0,5192.0,0.018103866
5193.0,5193.0,0.356723
5194.0,5194.0,0.075583465
5195.0,5195.0,0.7158824
5196.0,5196.0,0.07934181
5197.0,5197.0,0.0031901929
5198.0,5198.0,0.4764963
5199.0,5199.0,0.04359426
5200.0,5200.0,0.23582768
5201.0,5201.0,0.06652092
5202.0,5202.0,0.1776041
5203.0,5203.0,0.06544052
5204.0,5204.0,0.6899865
5205.0,5205.0,0.31136957
5206.0,5206.0,0.047853827
5207.0,5207.0,0.50329256
5208.0,5208.0,0.16290952
5209.0,5209.0,0.7816481
5210.0,5210.0,0.26121488
5211.0,5211.0,0.0032476988
5212.0,5212.0,0.51652104
5213.0,5213.0,0.37903556
5214.0,5214.0,0.55658424
5215.0,5215.0,0.7716863
5216.0,5216.0,0.72088397
5217.0,5217.0,0.3537933
5218.0,5218.0,0.77017605
5219.0,5219.0,0.065655276
5220.0,5220.0,0.1377541
5221.0,5221.0,0.1187764
5222.0,5222.0,0.35218942
5223.0,5223.0,0.5186961
5224.0,5224.0,0.023580153
5225.0,5225.0,0.00877503
5226.0,5226.0,0.22518367
5227.0,5227.0,0.568038
5228.0,5228.0,0.080171205
5229.0,5229.0,0.53892034
5230.0,5230.0,0.2558242
5231.0,5231.0,0.46504086
5232.0,5232.0,0.009956519
5233.0,5233.0,0.15873231
5234.0,5234.0,0.43868843
5235.0,5235.0,0.0153187085
5236.0,5236.0,0.5558526
5237.0,5237.0,0.08239035
5238.0,5238.0,0.7651966
5239.0,5239.0,0.6082264
5240.0,5240.0,0.7718518
5241.0,5241.0,0.0904217
5242.0,5242.0,0.7071085
5243.0,5243.0,0.28340966
5244.0,5244.0,0.036448482
5245.0,5245.0,0.356449
5246.0,5246.0,0.58670586
5247.0,5247.0,0.37676546
5248.0,5248.0,0.5866099
5249.0,5249.0,0.26825488
5250.0,5250.0,0.205534
5251.0,5251.0,0.7408624
5252.0,5252.0,0.2912428
5253.0,5253.0,0.063583255
5254.0,5254.0,0.044880908
5255.0,5255.0,0.7347683
5256.0,5256.0,0.010659578
5257.0,5257.0,0.24833225
5258.0,5258.0,0.6138997
5259.0,5259.0,0.25831228
5260.0,5260.0,0.010495801
5261.0,5261.0,0.41055086
5262.0,5262.0,0.04960909
5263.0,5263.0,0.02582978
5264.0,5264.0,0.74887055
5265.0,5265.0,0.54895246
5266.0,5266.0,0.20078899
5267.0,5267.0,0.0211954
5268.0,5268.0,0.59426177
5269.0,5269.0,0.21586807
5270.0,5270.0,0.2969293
5271.0,5271.0,0.79403526
5272.0,5272.0,0.39501467
5273.0,5273.0,0.5834452
5274.0,5274.0,0.0090106
5275.0,5275.0,0.031903327
5276.0,5276.0,0.27628055
5277.0,5277.0,0.01806904
5278.0,5278.0,0.010617432
5279.0,5279.0,0.17454228
5280.0,5280.0,0.003911591
5281.0,5281.0,0.41547856
5282.0,5282.0,0.15778448
5283.0,5283.0,0.14073019
5284.0,5284.0,0.7701687
5285.0,5285.0,0.12522982
5286.0,5286.0,0.47898588
5287.0,5287.0,0.018663013
5288.0,5288.0,0.64904183
5289.0,5289.0,0.10291094
5290.0,5290.0,0.8240724
5291.0,5291.0,0.0411095
5292.0,5292.0,0.48907015
5293.0,5293.0,0.33276957
5294.0,5294.0,0.08056421
5295.0,5295.0,0.003693752
5296.0,5296.0,0.4234273
5297.0,5297.0,0.34988797
5298.0,5298.0,0.82798654
5299.0,5299.0,0.05163252
5300.0,5300.0,0.4579568
5301.0,5301.0,0.04543773
5302.0,5302.0,0.23144384
5303.0,5303.0,0.3474275
5304.0,5304.0,0.13003755
5305.0,5305.0,0.22402072
5306.0,5306.0,0.009901394
5307.0,5307.0,0.07635346
5308.0,5308.0,0.74907136
5309.0,5309.0,0.014163896
5310.0,5310.0,0.64681804
5311.0,5311.0,0.18449926
5312.0,5312.0,0.5579584
5313.0,5313.0,0.17316808
5314.0,5314.0,0.24523659
5315.0,5315.0,0.13549212
5316.0,5316.0,0.80025655
5317.0,5317.0,0.21721259
5318.0,5318.0,0.0132273175
5319.0,5319.0,0.12384612
5320.0,5320.0,0.08526538
5321.0,5321.0,0.5607947
5322.0,5322.0,0.020477232
5323.0,5323.0,0.05386738
5324.0,5324.0,0.07709103
5325.0,5325.0,0.16823488
5326.0,5326.0,0.44912583
5327.0,5327.0,0.010392742
5328.0,5328.0,0.27474448
5329.0,5329.0,0.043637294
5330.0,5330.0,0.35583058
5331.0,5331.0,0.3230627
5332.0,5332.0,0.60693526
5333.0,5333.0,0.5851873
5334.0,5334.0,0.08071532
5335.0,5335.0,0.05355828
5336.0,5336.0,0.20273651
5337.0,5337.0,0.004025957
5338.0,5338.0,0.33915678
5339.0,5339.0,0.0846131
5340.0,5340.0,0.69609684
5341.0,5341.0,0.0064926273
5342.0,5342.0,0.027777169
5343.0,5343.0,0.2318996
5344.0,5344.0,0.04421419
5345.0,5345.0,0.7532765
5346.0,5346.0,0.4930303
5347.0,5347.0,0.58296365
5348.0,5348.0,0.097295485
5349.0,5349.0,0.11875105
5350.0,5350.0,0.19524229
5351.0,5351.0,0.009951653
5352.0,5352.0,0.7694368
5353.0,5353.0,0.8348336
5354.0,5354.0,0.47401077
5355.0,5355.0,0.13310781
5356.0,5356.0,0.7452931
5357.0,5357.0,0.32528487
5358.0,5358.0,0.7224432
5359.0,5359.0,0.5947189
5360.0,5360.0,0.24363402
5361.0,5361.0,0.01511163
5362.0,5362.0,0.379527
5363.0,5363.0,0.10398046
5364.0,5364.0,0.74202347
5365.0,5365.0,0.25112283
5366.0,5366.0,0.5182803
5367.0,5367.0,0.50049496
5368.0,5368.0,0.018623844
5369.0,5369.0,0.21289183
5370.0,5370.0,0.31966603
5371.0,5371.0,0.65917057
5372.0,5372.0,0.08969295
5373.0,5373.0,0.72074896
5374.0,5374.0,0.5645255
5375.0,5375.0,0.64941627
5376.0,5376.0,0.5593622
5377.0,5377.0,0.025831737
5378.0,5378.0,0.019695245
5379.0,5379.0,0.16471174
5380.0,5380.0,0.40514943
5381.0,5381.0,0.013885903
5382.0,5382.0,0.0041840784
5383.0,5383.0,0.24981067
5384.0,5384.0,0.27248693
5385.0,5385.0,0.78423417
5386.0,5386.0,0.305311
5387.0,5387.0,0.6162869
5388.0,5388.0,0.11886327
5389.0,5389.0,0.62403506
5390.0,5390.0,0.2728115
5391.0,5391.0,0.13366932
5392.0,5392.0,0.41975597
5393.0,5393.0,0.004295544
5394.0,5394.0,0.20764817
5395.0,5395.0,0.6359027
5396.0,5396.0,0.030765122
5397.0,5397.0,0.44800937
5398.0,5398.0,0.8252876
5399.0,5399.0,0.25196758
5400.0,5400.0,0.041241936
5401.0,5401.0,0.1678862
5402.0,5402.0,0.00941645
5403.0,5403.0,0.57372415
5404.0,5404.0,0.3977342
5405.0,5405.0,0.01195211
5406.0,5406.0,0.6396879
5407.0,5407.0,0.06801975
5408.0,5408.0,0.60324425
5409.0,5409.0,0.079994224
5410.0,5410.0,0.12799324
5411.0,5411.0,0.285824
5412.0,5412.0,0.010837
5413.0,5413.0,0.0838206
5414.0,5414.0,0.25442773
5415.0,5415.0,0.15082718
5416.0,5416.0,0.7824101
5417.0,5417.0,0.1368108
5418.0,5418.0,0.12279086
5419.0,5419.0,0.0030394362
5420.0,5420.0,0.7310064
5421.0,5421.0,0.06756024
5422.0,5422.0,0.3383069
5423.0,5423.0,0.444711
5424.0,5424.0,0.64776105
5425.0,5425.0,0.7564657
5426.0,5426.0,0.26679215
5427.0,5427.0,0.23538668
5428.0,5428.0,0.0060240896
5429.0,5429.0,0.30898586
5430.0,5430.0,0.72204983
5431.0,5431.0,0.0054345326
5432.0,5432.0,0.48533323
5433.0,5433.0,0.11884962
5434.0,5434.0,0.39182788
5435.0,5435.0,0.013255022
5436.0,5436.0,0.48351097
5437.0,5437.0,0.0047389218
5438.0,5438.0,0.1655525
5439.0,5439.0,0.01949148
5440.0,5440.0,0.71312827
5441.0,5441.0,0.5502784
5442.0,5442.0,0.08413011
5443.0,5443.0,0.2630179
5444.0,5444.0,0.34127855
5445.0,5445.0,0.0052569583
5446.0,5446.0,0.26899946
5447.0,5447.0,0.4394021
5448.0,5448.0,0.7333588
5449.0,5449.0,0.0458002
5450.0,5450.0,0.033050902
5451.0,5451.0,0.54557717
5452.0,5452.0,0.36389077
5453.0,5453.0,0.58387774
5454.0,5454.0,0.07692577
5455.0,5455.0,0.00677666
5456.0,5456.0,0.062515385
5457.0,5457.0,0.082029976
5458.0,5458.0,0.009343748
5459.0,5459.0,0.6245815
5460.0,5460.0,0.73032975
5461.0,5461.0,0.72179174
5462.0,5462.0,0.07584949
5463.0,5463.0,0.024762519
5464.0,5464.0,0.39140886
5465.0,5465.0,0.6902134
5466.0,5466.0,0.7220382
5467.0,5467.0,0.71689075
5468.0,5468.0,0.7765066
5469.0,5469.0,0.7959209
5470.0,5470.0,0.008495677
5471.0,5471.0,0.11023119
5472.0,5472.0,0.19203258
5473.0,5473.0,0.609776
5474.0,5474.0,0.58286405
5475.0,5475.0,0.13860849
5476.0,5476.0,0.82060635
5477.0,5477.0,0.47145933
5478.0,5478.0,0.021830892
5479.0,5479.0,0.30314574
5480.0,5480.0,0.47107387
5481.0,5481.0,0.13214213
5482.0,5482.0,0.46230194
5483.0,5483.0,0.6986892
5484.0,5484.0,0.18690737
5485.0,5485.0,0.06413914
5486.0,5486.0,0.4384305
5487.0,5487.0,0.0030154325
5488.0,5488.0,0.31104156
5489.0,5489.0,0.24888086
5490.0,5490.0,0.5757687
5491.0,5491.0,0.038016554
5492.0,5492.0,0.72581285
5493.0,5493.0,0.011208139
5494.0,5494.0,0.7510648
5495.0,5495.0,0.040996104
5496.0,5496.0,0.09057952
5497.0,5497.0,0.19644043
5498.0,5498.0,0.059553258
5499.0,5499.0,0.019649288
5500.0,5500.0,0.23019302
5501.0,5501.0,0.31532106
5502.0,5502.0,0.53068984
5503.0,5503.0,0.5972896
5504.0,5504.0,0.07078717
5505.0,5505.0,0.55258113
5506.0,5506.0,0.032746207
5507.0,5507.0,0.21551149
5508.0,5508.0,0.7462402
5509.0,5509.0,0.012378614
5510.0,5510.0,0.7366663
5511.0,5511.0,0.7516056
5512.0,5512.0,0.045103714
5513.0,5513.0,0.26782167
5514.0,5514.0,0.29932204
5515.0,5515.0,0.33989877
5516.0,5516.0,0.5659158
5517.0,5517.0,0.6067538
5518.0,5518.0,0.5606692
5519.0,5519.0,0.23940992
5520.0,5520.0,0.7990818
5521.0,5521.0,0.801992
5522.0,5522.0,0.7393088
5523.0,5523.0,0.076168984
5524.0,5524.0,0.6315266
5525.0,5525.0,0.19726962
5526.0,5526.0,0.3988941
5527.0,5527.0,0.24111833
5528.0,5528.0,0.8586777
5529.0,5529.0,0.37252432
5530.0,5530.0,0.054799255
5531.0,5531.0,0.051453553
5532.0,5532.0,0.43423626
5533.0,5533.0,0.6368957
5534.0,5534.0,0.42434266
5535.0,5535.0,0.6105993
5536.0,5536.0,0.050869863
5537.0,5537.0,0.69680804
5538.0,5538.0,0.40227413
5539.0,5539.0,0.3414348
5540.0,5540.0,0.024634823
5541.0,5541.0,0.78542817
5542.0,5542.0,0.10867902
5543.0,5543.0,0.12609662
5544.0,5544.0,0.7347856
5545.0,5545.0,0.2741989
5546.0,5546.0,0.49577633
5547.0,5547.0,0.01400599
5548.0,5548.0,0.39917532
5549.0,5549.0,0.06373623
5550.0,5550.0,0.72815293
5551.0,5551.0,0.6929996
5552.0,5552.0,0.7495684
5553.0,5553.0,0.54521465
5554.0,5554.0,0.58378017
5555.0,5555.0,0.13282454
5556.0,5556.0,0.36064038
5557.0,5557.0,0.29699877
5558.0,5558.0,0.005424646
5559.0,5559.0,0.34783965
5560.0,5560.0,0.21458185
5561.0,5561.0,0.2274746
5562.0,5562.0,0.23452765
5563.0,5563.0,0.5035204
5564.0,5564.0,0.5210951
5565.0,5565.0,0.0146238245
5566.0,5566.0,0.66419035
5567.0,5567.0,0.41676882
5568.0,5568.0,0.4371325
5569.0,5569.0,0.012293518
5570.0,5570.0,0.058467556
5571.0,5571.0,0.592583
5572.0,5572.0,0.66177213
5573.0,5573.0,0.7240962
5574.0,5574.0,0.018394915
5575.0,5575.0,0.7146093
5576.0,5576.0,0.7960368
5577.0,5577.0,0.04887998
5578.0,5578.0,0.015640633
5579.0,5579.0,0.6340249
5580.0,5580.0,0.0028528722
5581.0,5581.0,0.06596347
5582.0,5582.0,0.64580333
5583.0,5583.0,0.46270165
5584.0,5584.0,0.5873724
5585.0,5585.0,0.2998207
5586.0,5586.0,0.02074538
5587.0,5587.0,0.015000123
5588.0,5588.0,0.27419925
5589.0,5589.0,0.11458966
5590.0,5590.0,0.09737273
5591.0,5591.0,0.74123913
5592.0,5592.0,0.00728921
5593.0,5593.0,0.32637006
5594.0,5594.0,0.19437002
5595.0,5595.0,0.581867
5596.0,5596.0,0.07650696
5597.0,5597.0,0.72360283
5598.0,5598.0,0.0058666132
5599.0,5599.0,0.2005914
5600.0,5600.0,0.6470149
5601.0,5601.0,0.24780801
5602.0,5602.0,0.00277683
5603.0,5603.0,0.62012154
5604.0,5604.0,0.23668726
5605.0,5605.0,0.011704066
5606.0,5606.0,0.00926599
5607.0,5607.0,0.7598417
5608.0,5608.0,0.7495542
5609.0,5609.0,0.17564102
5610.0,5610.0,0.042736024
5611.0,5611.0,0.390615
5612.0,5612.0,0.6960762
5613.0,5613.0,0.36358452
5614.0,5614.0,0.32539845
5615.0,5615.0,0.110128164
5616.0,5616.0,0.36385176
5617.0,5617.0,0.30228904
5618.0,5618.0,0.73017377
5619.0,5619.0,0.74589986
5620.0,5620.0,0.3326255
5621.0,5621.0,0.12010999
5622.0,5622.0,0.6920143
5623.0,5623.0,0.48257762
5624.0,5624.0,0.34001967
5625.0,5625.0,0.01624949
5626.0,5626.0,0.17335388
5627.0,5627.0,0.61697733
5628.0,5628.0,0.029681332
5629.0,5629.0,0.49416226
5630.0,5630.0,0.058435705
5631.0,5631.0,0.77072704
5632.0,5632.0,0.056554545
5633.0,5633.0,0.41256133
5634.0,5634.0,0.50995183
5635.0,5635.0,0.015672885
5636.0,5636.0,0.018600421
5637.0,5637.0,0.78285074
5638.0,5638.0,0.6691446
5639.0,5639.0,0.04239177
5640.0,5640.0,0.29073375
5641.0,5641.0,0.22773223
5642.0,5642.0,0.012901921
5643.0,5643.0,0.0034698537
5644.0,5644.0,0.5788575
5645.0,5645.0,0.25403592
5646.0,5646.0,0.18954594
5647.0,5647.0,0.15243296
5648.0,5648.0,0.020924516
5649.0,5649.0,0.04730612
5650.0,5650.0,0.4279467
5651.0,5651.0,0.24189922
5652.0,5652.0,0.40278077
5653.0,5653.0,0.4009835
5654.0,5654.0,0.1879567
5655.0,5655.0,0.37874302
5656.0,5656.0,0.5459144
5657.0,5657.0,0.7836573
5658.0,5658.0,0.25183702
5659.0,5659.0,0.009172632
5660.0,5660.0,0.0032253228
5661.0,5661.0,0.0106981965
5662.0,5662.0,0.098081216
5663.0,5663.0,0.30841026
5664.0,5664.0,0.008236264
5665.0,5665.0,0.74440455
5666.0,5666.0,0.0062476574
5667.0,5667.0,0.22536021
5668.0,5668.0,0.10424025
5669.0,5669.0,0.055445537
5670.0,5670.0,0.351864
5671.0,5671.0,0.12739532
5672.0,5672.0,0.09597352
5673.0,5673.0,0.23461585
5674.0,5674.0,0.23287594
5675.0,5675.0,0.23805693
5676.0,5676.0,0.5080051
5677.0,5677.0,0.22428375
5678.0,5678.0,0.46033797
5679.0,5679.0,0.77564573
5680.0,5680.0,0.42350954
5681.0,5681.0,0.8732306
5682.0,5682.0,0.026235985
5683.0,5683.0,0.85391563
5684.0,5684.0,0.48423555
5685.0,5685.0,0.56239074
5686.0,5686.0,0.14754307
5687.0,5687.0,0.20648748
5688.0,5688.0,0.37755403
5689.0,5689.0,0.733752
5690.0,5690.0,0.58344066
5691.0,5691.0,0.10478493
5692.0,5692.0,0.72907114
5693.0,5693.0,0.35892412
5694.0,5694.0,0.37891456
5695.0,5695.0,0.0027133208
5696.0,5696.0,0.26203915
5697.0,5697.0,0.04313412
5698.0,5698.0,0.1263459
5699.0,5699.0,0.4882552
5700.0,5700.0,0.19609232
5701.0,5701.0,0.8006677
5702.0,5702.0,0.32716212
5703.0,5703.0,0.00969751
5704.0,5704.0,0.58865744
5705.0,5705.0,0.6551426
5706.0,5706.0,0.32682747
5707.0,5707.0,0.47341028
5708.0,5708.0,0.021516988
5709.0,5709.0,0.010022271
5710.0,5710.0,0.044398166
5711.0,5711.0,0.14092745
5712.0,5712.0,0.3124215
5713.0,5713.0,0.43030387
5714.0,5714.0,0.07113362
5715.0,5715.0,0.2716643
5716.0,5716.0,0.008264362
5717.0,5717.0,0.23348272
5718.0,5718.0,0.13689582
5719.0,5719.0,0.016605688
5720.0,5720.0,0.46255344
5721.0,5721.0,0.03883515
5722.0,5722.0,0.20661113
5723.0,5723.0,0.31598818
5724.0,5724.0,0.033976905
5725.0,5725.0,0.4361589
5726.0,5726.0,0.04467259
5727.0,5727.0,0.23700292
5728.0,5728.0,0.012160989
5729.0,5729.0,0.00283956
5730.0,5730.0,0.01419426
5731.0,5731.0,0.81136614
5732.0,5732.0,0.6304333
5733.0,5733.0,0.33347094
5734.0,5734.0,0.15633261
5735.0,5735.0,0.20414762
5736.0,5736.0,0.58017665
5737.0,5737.0,0.30719888
5738.0,5738.0,0.3137199
5739.0,5739.0,0.33544737
5740.0,5740.0,0.3092568
5741.0,5741.0,0.3593562
5742.0,5742.0,0.014631034
5743.0,5743.0,0.1975017
5744.0,5744.0,0.6233167
5745.0,5745.0,0.034191094
5746.0,5746.0,0.2722971
5747.0,5747.0,0.15135978
5748.0,5748.0,0.334724
5749.0,5749.0,0.42726412
5750.0,5750.0,0.76480967
5751.0,5751.0,0.5867442
5752.0,5752.0,0.018373782
5753.0,5753.0,0.061962556
5754.0,5754.0,0.6111433
5755.0,5755.0,0.12662861
5756.0,5756.0,0.72814494
5757.0,5757.0,0.66008854
5758.0,5758.0,0.121742286
5759.0,5759.0,0.7240194
5760.0,5760.0,0.6448295
5761.0,5761.0,0.37621486
5762.0,5762.0,0.004676698
5763.0,5763.0,0.44973966
5764.0,5764.0,0.060140133
5765.0,5765.0,0.26079428
5766.0,5766.0,0.089660026
5767.0,5767.0,0.007939646
5768.0,5768.0,0.5788571
5769.0,5769.0,0.042593304
5770.0,5770.0,0.33428288
5771.0,5771.0,0.34798476
5772.0,5772.0,0.38167134
5773.0,5773.0,0.020851033
5774.0,5774.0,0.21824442
5775.0,5775.0,0.017892662
5776.0,5776.0,0.44190642
5777.0,5777.0,0.04843059
5778.0,5778.0,0.41350952
5779.0,5779.0,0.3333388
5780.0,5780.0,0.10181895
5781.0,5781.0,0.5268125
5782.0,5782.0,0.64852077
5783.0,5783.0,0.5911087
5784.0,5784.0,0.3864887
5785.0,5785.0,0.10969688
5786.0,5786.0,0.13710685
5787.0,5787.0,0.67818975
5788.0,5788.0,0.016460065
5789.0,5789.0,0.16190833
5790.0,5790.0,0.33591884
5791.0,5791.0,0.7174178
5792.0,5792.0,0.31155765
5793.0,5793.0,0.34898353
5794.0,5794.0,0.621992
5795.0,5795.0,0.47905296
5796.0,5796.0,0.07140469
5797.0,5797.0,0.3625955
5798.0,5798.0,0.77883875
5799.0,5799.0,0.064946085
5800.0,5800.0,0.61427486
5801.0,5801.0,0.56681275
5802.0,5802.0,0.3475236
5803.0,5803.0,0.4153671
5804.0,5804.0,0.012267991
5805.0,5805.0,0.0038061275
5806.0,5806.0,0.4331529
5807.0,5807.0,0.54001135
5808.0,5808.0,0.43371287
5809.0,5809.0,0.5664359
5810.0,5810.0,0.05850714
5811.0,5811.0,0.009151888
5812.0,5812.0,0.40026575
5813.0,5813.0,0.45165637
5814.0,5814.0,0.015551247
5815.0,5815.0,0.26739115
5816.0,5816.0,0.5166497
5817.0,5817.0,0.22669405
5818.0,5818.0,0.22038713
5819.0,5819.0,0.62988937
5820.0,5820.0,0.5383195
5821.0,5821.0,0.48266238
5822.0,5822.0,0.17451665
5823.0,5823.0,0.68801
5824.0,5824.0,0.025313335
5825.0,5825.0,0.17443563
5826.0,5826.0,0.045481186
5827.0,5827.0,0.74394786
5828.0,5828.0,0.6477061
5829.0,5829.0,0.2760316
5830.0,5830.0,0.7145965
5831.0,5831.0,0.0211239
5832.0,5832.0,0.20568854
5833.0,5833.0,0.23628461
5834.0,5834.0,0.75652325
5835.0,5835.0,0.71799487
5836.0,5836.0,0.25790265
5837.0,5837.0,0.75743616
5838.0,5838.0,0.26224536
5839.0,5839.0,0.036977388
5840.0,5840.0,0.3357295
5841.0,5841.0,0.05453712
5842.0,5842.0,0.643188
5843.0,5843.0,0.009730296
5844.0,5844.0,0.73621374
5845.0,5845.0,0.45410636
5846.0,5846.0,0.59015673
5847.0,5847.0,0.4803258
5848.0,5848.0,0.35736305
5849.0,5849.0,0.7558416
5850.0,5850.0,0.7131979
5851.0,5851.0,0.14643554
5852.0,5852.0,0.040851567
5853.0,5853.0,0.57629603
