x,y,species avg
2453.0,2453.0,0.42877293
2454.0,2454.0,0.27270472
2455.0,2455.0,0.7643996
2456.0,2456.0,0.1265984
2457.0,2457.0,0.108404346
2458.0,2458.0,0.84478986
2459.0,2459.0,0.02092286
2460.0,2460.0,0.028038343
2461.0,2461.0,0.031569358
2462.0,2462.0,0.029990401
2463.0,2463.0,0.6224429
2464.0,2464.0,0.8507488
2465.0,2465.0,0.013980682
2466.0,2466.0,0.35717583
2467.0,2467.0,0.5329498
2468.0,2468.0,0.46184796
2469.0,2469.0,0.15502742
2470.0,2470.0,0.6519617
2471.0,2471.0,0.015358984
2472.0,2472.0,0.46067327
2473.0,2473.0,0.47417316
2474.0,2474.0,0.612268
2475.0,2475.0,0.57792526
2476.0,2476.0,0.26085752
2477.0,2477.0,0.052202716
2478.0,2478.0,0.034164883
2479.0,2479.0,0.5499084
2480.0,2480.0,0.13853277
2481.0,2481.0,0.8392546
2482.0,2482.0,0.4023383
2483.0,2483.0,0.23338546
2484.0,2484.0,0.20208763
2485.0,2485.0,0.037178814
2486.0,2486.0,0.7994233
2487.0,2487.0,0.13043633
2488.0,2488.0,0.04822829
2489.0,2489.0,0.29726663
2490.0,2490.0,0.10864288
2491.0,2491.0,0.49577016
2492.0,2492.0,0.57228875
2493.0,2493.0,0.83246124
2494.0,2494.0,0.09144697
2495.0,2495.0,0.09146604
2496.0,2496.0,0.22342086
2497.0,2497.0,0.19693345
2498.0,2498.0,0.6645595
2499.0,2499.0,0.117626905
2500.0,2500.0,0.726571
2501.0,2501.0,0.40475887
2502.0,2502.0,0.091960475
2503.0,2503.0,0.73671776
2504.0,2504.0,0.6441925
2505.0,2505.0,0.50857747
2506.0,2506.0,0.63256675
2507.0,2507.0,0.054141883
2508.0,2508.0,0.8676476
2509.0,2509.0,0.4517331
2510.0,2510.0,0.669648
2511.0,2511.0,0.008358869
2512.0,2512.0,0.4977251
2513.0,2513.0,0.15367703
2514.0,2514.0,0.7187894
2515.0,2515.0,0.091499925
2516.0,2516.0,0.23655997
2517.0,2517.0,0.79370147
2518.0,2518.0,0.18337125
2519.0,2519.0,0.6207896
2520.0,2520.0,0.7796794
2521.0,2521.0,0.4920304
2522.0,2522.0,0.019301627
2523.0,2523.0,0.6669844
2524.0,2524.0,0.1175601
2525.0,2525.0,0.79814523
2526.0,2526.0,0.036371857
2527.0,2527.0,0.06023859
2528.0,2528.0,0.11750398
2529.0,2529.0,0.6326883
2530.0,2530.0,0.6649644
2531.0,2531.0,0.07391455
2532.0,2532.0,0.34819445
2533.0,2533.0,0.42746687
2534.0,2534.0,0.56322265
2535.0,2535.0,0.06721409
2536.0,2536.0,0.7929193
2537.0,2537.0,0.35826463
2538.0,2538.0,0.797335
2539.0,2539.0,0.36828846
2540.0,2540.0,0.45445517
2541.0,2541.0,0.3498211
2542.0,2542.0,0.16189994
2543.0,2543.0,0.6143041
2544.0,2544.0,0.5220833
2545.0,2545.0,0.23741622
2546.0,2546.0,0.7168107
2547.0,2547.0,0.44689974
2548.0,2548.0,0.33040056
2549.0,2549.0,0.6778528
2550.0,2550.0,0.08306546
2551.0,2551.0,0.095187515
2552.0,2552.0,0.12938955
2553.0,2553.0,0.126903
2554.0,2554.0,0.3584703
2555.0,2555.0,0.824422
2556.0,2556.0,0.21380378
2557.0,2557.0,0.79986477
2558.0,2558.0,0.0173979
2559.0,2559.0,0.024600098
2560.0,2560.0,0.17969145
2561.0,2561.0,0.36177683
2562.0,2562.0,0.57939917
2563.0,2563.0,0.7328256
2564.0,2564.0,0.10661022
2565.0,2565.0,0.19158213
2566.0,2566.0,0.49873027
2567.0,2567.0,0.71875083
2568.0,2568.0,0.016632775
2569.0,2569.0,0.029445266
2570.0,2570.0,0.031784154
2571.0,2571.0,0.016257321
2572.0,2572.0,0.02544889
2573.0,2573.0,0.52547675
2574.0,2574.0,0.07126027
2575.0,2575.0,0.094052926
2576.0,2576.0,0.84557325
2577.0,2577.0,0.32670447
2578.0,2578.0,0.68302035
2579.0,2579.0,0.12336066
2580.0,2580.0,0.10242199
2581.0,2581.0,0.29929882
2582.0,2582.0,0.84207857
2583.0,2583.0,0.04045502
2584.0,2584.0,0.08314569
2585.0,2585.0,0.43845826
2586.0,2586.0,0.81505406
2587.0,2587.0,0.32444784
2588.0,2588.0,0.16792233
2589.0,2589.0,0.78691936
2590.0,2590.0,0.016221032
2591.0,2591.0,0.045656808
2592.0,2592.0,0.5734385
2593.0,2593.0,0.24124555
2594.0,2594.0,0.111146905
2595.0,2595.0,0.84180903
2596.0,2596.0,0.1427301
2597.0,2597.0,0.38008034
2598.0,2598.0,0.25603926
2599.0,2599.0,0.7019739
2600.0,2600.0,0.47433957
2601.0,2601.0,0.39001575
2602.0,2602.0,0.01911472
2603.0,2603.0,0.4446954
2604.0,2604.0,0.57230234
2605.0,2605.0,0.52610874
2606.0,2606.0,0.34151906
2607.0,2607.0,0.38909304
2608.0,2608.0,0.39269882
2609.0,2609.0,0.03440006
2610.0,2610.0,0.8127848
2611.0,2611.0,0.2040968
2612.0,2612.0,0.4391673
2613.0,2613.0,0.26710352
2614.0,2614.0,0.24223827
2615.0,2615.0,0.78796965
2616.0,2616.0,0.083892785
2617.0,2617.0,0.73266757
2618.0,2618.0,0.8474812
2619.0,2619.0,0.49630803
2620.0,2620.0,0.14445046
2621.0,2621.0,0.83315146
2622.0,2622.0,0.8600067
2623.0,2623.0,0.7659141
2624.0,2624.0,0.024179563
2625.0,2625.0,0.38903612
2626.0,2626.0,0.021072092
2627.0,2627.0,0.65424687
2628.0,2628.0,0.45888013
2629.0,2629.0,0.10341619
2630.0,2630.0,0.42839044
2631.0,2631.0,0.5302869
2632.0,2632.0,0.287127
2633.0,2633.0,0.6100856
2634.0,2634.0,0.37602457
2635.0,2635.0,0.069680825
2636.0,2636.0,0.26691628
2637.0,2637.0,0.41168126
2638.0,2638.0,0.15172972
2639.0,2639.0,0.3325665
2640.0,2640.0,0.27884287
2641.0,2641.0,0.06132833
2642.0,2642.0,0.33214918
2643.0,2643.0,0.8586652
2644.0,2644.0,0.2238603
2645.0,2645.0,0.8365561
2646.0,2646.0,0.6993977
2647.0,2647.0,0.01293513
2648.0,2648.0,0.34106475
2649.0,2649.0,0.054944858
2650.0,2650.0,0.6152602
2651.0,2651.0,0.5471477
2652.0,2652.0,0.02767595
2653.0,2653.0,0.6586203
2654.0,2654.0,0.61634934
2655.0,2655.0,0.1684734
2656.0,2656.0,0.37069413
2657.0,2657.0,0.43270648
2658.0,2658.0,0.17202623
2659.0,2659.0,0.4424216
2660.0,2660.0,0.7601733
2661.0,2661.0,0.83497125
2662.0,2662.0,0.380357
2663.0,2663.0,0.08497471
2664.0,2664.0,0.14578095
2665.0,2665.0,0.82551295
2666.0,2666.0,0.097435765
2667.0,2667.0,0.141633
2668.0,2668.0,0.84653735
2669.0,2669.0,0.04092722
2670.0,2670.0,0.09423664
2671.0,2671.0,0.31325394
2672.0,2672.0,0.1252832
2673.0,2673.0,0.5548047
2674.0,2674.0,0.70108014
2675.0,2675.0,0.01956827
2676.0,2676.0,0.8364479
2677.0,2677.0,0.19554596
2678.0,2678.0,0.3120489
2679.0,2679.0,0.10332402
2680.0,2680.0,0.121183634
2681.0,2681.0,0.26436198
2682.0,2682.0,0.015103551
2683.0,2683.0,0.22957675
2684.0,2684.0,0.49541414
2685.0,2685.0,0.54831344
2686.0,2686.0,0.78967863
2687.0,2687.0,0.8071675
2688.0,2688.0,0.48810366
2689.0,2689.0,0.49816465
2690.0,2690.0,0.650803
2691.0,2691.0,0.7381237
2692.0,2692.0,0.43714657
2693.0,2693.0,0.2015537
2694.0,2694.0,0.4534835
2695.0,2695.0,0.81439495
2696.0,2696.0,0.40159303
2697.0,2697.0,0.6861343
2698.0,2698.0,0.55964893
2699.0,2699.0,0.7879484
2700.0,2700.0,0.06309876
2701.0,2701.0,0.06214418
2702.0,2702.0,0.074083485
2703.0,2703.0,0.61154246
2704.0,2704.0,0.044986293
2705.0,2705.0,0.3659248
2706.0,2706.0,0.79628646
2707.0,2707.0,0.44312072
2708.0,2708.0,0.045147136
2709.0,2709.0,0.094068594
2710.0,2710.0,0.68488497
2711.0,2711.0,0.58846754
2712.0,2712.0,0.015295887
2713.0,2713.0,0.8552052
2714.0,2714.0,0.8621106
2715.0,2715.0,0.772752
2716.0,2716.0,0.1031329
2717.0,2717.0,0.16405219
2718.0,2718.0,0.014637183
2719.0,2719.0,0.7342352
2720.0,2720.0,0.86180663
2721.0,2721.0,0.4782765
2722.0,2722.0,0.5157019
2723.0,2723.0,0.33040857
2724.0,2724.0,0.056656025
2725.0,2725.0,0.8430349
2726.0,2726.0,0.044772066
2727.0,2727.0,0.3745675
2728.0,2728.0,0.17385204
2729.0,2729.0,0.7381769
2730.0,2730.0,0.01699303
2731.0,2731.0,0.3061402
2732.0,2732.0,0.81891745
2733.0,2733.0,0.6430887
2734.0,2734.0,0.105771214
2735.0,2735.0,0.31412286
2736.0,2736.0,0.6099435
2737.0,2737.0,0.83657795
2738.0,2738.0,0.84369427
2739.0,2739.0,0.8356806
2740.0,2740.0,0.6098684
2741.0,2741.0,0.7244128
2742.0,2742.0,0.07783424
2743.0,2743.0,0.4439303
2744.0,2744.0,0.36981592
2745.0,2745.0,0.40971392
2746.0,2746.0,0.8248404
2747.0,2747.0,0.85857046
2748.0,2748.0,0.009872586
2749.0,2749.0,0.8668089
2750.0,2750.0,0.015742412
2751.0,2751.0,0.4294452
2752.0,2752.0,0.04437281
2753.0,2753.0,0.62108004
2754.0,2754.0,0.024978666
2755.0,2755.0,0.06697562
2756.0,2756.0,0.2585753
2757.0,2757.0,0.77881765
2758.0,2758.0,0.024619002
2759.0,2759.0,0.49421442
2760.0,2760.0,0.15186594
2761.0,2761.0,0.1475149
2762.0,2762.0,0.84629303
2763.0,2763.0,0.0877941
2764.0,2764.0,0.6487109
2765.0,2765.0,0.2916044
2766.0,2766.0,0.37142506
2767.0,2767.0,0.47273237
2768.0,2768.0,0.5478992
2769.0,2769.0,0.5087337
2770.0,2770.0,0.6391862
2771.0,2771.0,0.7507529
2772.0,2772.0,0.112186566
2773.0,2773.0,0.8529276
2774.0,2774.0,0.010925029
2775.0,2775.0,0.40965694
2776.0,2776.0,0.6451511
2777.0,2777.0,0.43330255
2778.0,2778.0,0.06514387
2779.0,2779.0,0.024317628
2780.0,2780.0,0.13186312
2781.0,2781.0,0.83509487
2782.0,2782.0,0.5302639
2783.0,2783.0,0.7688436
2784.0,2784.0,0.35255232
2785.0,2785.0,0.733799
2786.0,2786.0,0.6969141
2787.0,2787.0,0.17435952
2788.0,2788.0,0.3633503
2789.0,2789.0,0.09524055
2790.0,2790.0,0.78996927
2791.0,2791.0,0.29057544
2792.0,2792.0,0.5128786
2793.0,2793.0,0.5973614
2794.0,2794.0,0.06076813
2795.0,2795.0,0.717673
2796.0,2796.0,0.45951575
2797.0,2797.0,0.035701983
2798.0,2798.0,0.12345549
2799.0,2799.0,0.86083025
2800.0,2800.0,0.045316007
2801.0,2801.0,0.32708263
2802.0,2802.0,0.14878899
2803.0,2803.0,0.05914532
2804.0,2804.0,0.090144254
2805.0,2805.0,0.81678
2806.0,2806.0,0.1008082
2807.0,2807.0,0.5280828
2808.0,2808.0,0.6270019
2809.0,2809.0,0.39652932
2810.0,2810.0,0.57722515
2811.0,2811.0,0.49441355
2812.0,2812.0,0.41765392
2813.0,2813.0,0.19593337
2814.0,2814.0,0.5906774
2815.0,2815.0,0.56765306
2816.0,2816.0,0.6299063
2817.0,2817.0,0.4422213
2818.0,2818.0,0.02821134
2819.0,2819.0,0.16116528
2820.0,2820.0,0.6788573
2821.0,2821.0,0.48470557
2822.0,2822.0,0.84948266
2823.0,2823.0,0.8285722
2824.0,2824.0,0.016004384
2825.0,2825.0,0.40779445
2826.0,2826.0,0.44596195
2827.0,2827.0,0.2542449
2828.0,2828.0,0.18217124
2829.0,2829.0,0.797037
2830.0,2830.0,0.3887823
2831.0,2831.0,0.26578388
2832.0,2832.0,0.6224381
2833.0,2833.0,0.041874625
2834.0,2834.0,0.235517
2835.0,2835.0,0.19451585
2836.0,2836.0,0.09881551
2837.0,2837.0,0.029745031
2838.0,2838.0,0.6560086
2839.0,2839.0,0.41374096
2840.0,2840.0,0.59095865
2841.0,2841.0,0.40020013
2842.0,2842.0,0.6591673
2843.0,2843.0,0.7513234
2844.0,2844.0,0.47233054
2845.0,2845.0,0.83760786
2846.0,2846.0,0.8778755
2847.0,2847.0,0.7518137
2848.0,2848.0,0.84077305
2849.0,2849.0,0.1230821
2850.0,2850.0,0.81801826
2851.0,2851.0,0.09832184
2852.0,2852.0,0.74170935
2853.0,2853.0,0.81068885
2854.0,2854.0,0.18722838
2855.0,2855.0,0.699785
2856.0,2856.0,0.7384084
2857.0,2857.0,0.16842973
2858.0,2858.0,0.6789148
2859.0,2859.0,0.028644735
2860.0,2860.0,0.08201299
2861.0,2861.0,0.09066688
2862.0,2862.0,0.38286287
2863.0,2863.0,0.14203893
2864.0,2864.0,0.8564722
2865.0,2865.0,0.5872954
2866.0,2866.0,0.5254692
2867.0,2867.0,0.65560615
2868.0,2868.0,0.255136
2869.0,2869.0,0.22883642
2870.0,2870.0,0.02274897
2871.0,2871.0,0.2118467
2872.0,2872.0,0.7151252
2873.0,2873.0,0.3851621
2874.0,2874.0,0.40349331
2875.0,2875.0,0.2859904
2876.0,2876.0,0.27839953
2877.0,2877.0,0.08713349
2878.0,2878.0,0.816462
2879.0,2879.0,0.15618627
2880.0,2880.0,0.6993189
2881.0,2881.0,0.40856785
2882.0,2882.0,0.06949194
2883.0,2883.0,0.344997
2884.0,2884.0,0.5272895
2885.0,2885.0,0.27390036
2886.0,2886.0,0.02792719
2887.0,2887.0,0.24907178
2888.0,2888.0,0.034440868
2889.0,2889.0,0.8402052
2890.0,2890.0,0.118433475
2891.0,2891.0,0.08709493
2892.0,2892.0,0.023026383
2893.0,2893.0,0.8661424
2894.0,2894.0,0.023001743
2895.0,2895.0,0.57881194
2896.0,2896.0,0.46967554
2897.0,2897.0,0.6716854
2898.0,2898.0,0.42235643
2899.0,2899.0,0.56214225
2900.0,2900.0,0.46108586
2901.0,2901.0,0.6512058
2902.0,2902.0,0.17796141
2903.0,2903.0,0.011270355
2904.0,2904.0,0.8662167
2905.0,2905.0,0.22687963
2906.0,2906.0,0.18121973
2907.0,2907.0,0.59514135
2908.0,2908.0,0.17199533
2909.0,2909.0,0.1686314
2910.0,2910.0,0.5149133
2911.0,2911.0,0.047060657
2912.0,2912.0,0.5179335
2913.0,2913.0,0.03350586
2914.0,2914.0,0.7501451
2915.0,2915.0,0.021209845
2916.0,2916.0,0.8442572
2917.0,2917.0,0.5296059
2918.0,2918.0,0.11637663
2919.0,2919.0,0.41795504
2920.0,2920.0,0.27324164
2921.0,2921.0,0.02214958
2922.0,2922.0,0.8601566
2923.0,2923.0,0.11306901
2924.0,2924.0,0.025278145
2925.0,2925.0,0.77667356
2926.0,2926.0,0.8063999
2927.0,2927.0,0.69102716
2928.0,2928.0,0.12213418
2929.0,2929.0,0.10166043
2930.0,2930.0,0.5498292
2931.0,2931.0,0.8566413
2932.0,2932.0,0.2876171
2933.0,2933.0,0.29746544
2934.0,2934.0,0.532983
2935.0,2935.0,0.2862625
2936.0,2936.0,0.57848746
2937.0,2937.0,0.01789319
2938.0,2938.0,0.24496964
2939.0,2939.0,0.14775218
2940.0,2940.0,0.0776547
2941.0,2941.0,0.41435605
2942.0,2942.0,0.48565906
2943.0,2943.0,0.5983013
2944.0,2944.0,0.3013233
2945.0,2945.0,0.17707454
2946.0,2946.0,0.20160948
2947.0,2947.0,0.41836113
2948.0,2948.0,0.15367119
2949.0,2949.0,0.63668096
2950.0,2950.0,0.012837709
2951.0,2951.0,0.3226561
2952.0,2952.0,0.63914335
2953.0,2953.0,0.47716343
2954.0,2954.0,0.027640244
2955.0,2955.0,0.26850033
2956.0,2956.0,0.43399963
2957.0,2957.0,0.646322
2958.0,2958.0,0.37065655
2959.0,2959.0,0.08627278
2960.0,2960.0,0.66047025
2961.0,2961.0,0.35097265
2962.0,2962.0,0.71589303
2963.0,2963.0,0.42498207
2964.0,2964.0,0.023553843
2965.0,2965.0,0.10082273
2966.0,2966.0,0.018547472
2967.0,2967.0,0.41221103
2968.0,2968.0,0.16046497
2969.0,2969.0,0.035392903
2970.0,2970.0,0.80258566
2971.0,2971.0,0.015624595
2972.0,2972.0,0.36156094
2973.0,2973.0,0.3967743
2974.0,2974.0,0.39680806
2975.0,2975.0,0.09366097
2976.0,2976.0,0.03954988
2977.0,2977.0,0.051919628
2978.0,2978.0,0.82100815
2979.0,2979.0,0.44179314
2980.0,2980.0,0.42314652
2981.0,2981.0,0.05854951
2982.0,2982.0,0.44498807
2983.0,2983.0,0.57385707
2984.0,2984.0,0.60965115
2985.0,2985.0,0.3779727
2986.0,2986.0,0.7009944
2987.0,2987.0,0.6258379
2988.0,2988.0,0.53820103
2989.0,2989.0,0.3763841
2990.0,2990.0,0.5501712
2991.0,2991.0,0.8327636
2992.0,2992.0,0.8472727
2993.0,2993.0,0.5717807
2994.0,2994.0,0.7417705
2995.0,2995.0,0.834208
2996.0,2996.0,0.8839349
2997.0,2997.0,0.5281863
2998.0,2998.0,0.63327855
2999.0,2999.0,0.28901795
3000.0,3000.0,0.81073344
3001.0,3001.0,0.40273565
3002.0,3002.0,0.68977547
3003.0,3003.0,0.53908086
3004.0,3004.0,0.53877604
3005.0,3005.0,0.72238815
3006.0,3006.0,0.031401742
3007.0,3007.0,0.5307932
3008.0,3008.0,0.018629216
3009.0,3009.0,0.057049368
3010.0,3010.0,0.32636353
3011.0,3011.0,0.1909957
3012.0,3012.0,0.5506542
3013.0,3013.0,0.08087842
3014.0,3014.0,0.5969541
3015.0,3015.0,0.53490865
3016.0,3016.0,0.28608614
3017.0,3017.0,0.11398353
3018.0,3018.0,0.48836958
3019.0,3019.0,0.06526183
3020.0,3020.0,0.6361315
3021.0,3021.0,0.13307531
3022.0,3022.0,0.34672046
3023.0,3023.0,0.64555615
3024.0,3024.0,0.032383144
3025.0,3025.0,0.8188675
3026.0,3026.0,0.35677883
3027.0,3027.0,0.7482779
3028.0,3028.0,0.5521809
3029.0,3029.0,0.0640911
3030.0,3030.0,0.39683443
3031.0,3031.0,0.27412626
3032.0,3032.0,0.80599266
3033.0,3033.0,0.31274337
3034.0,3034.0,0.3215424
3035.0,3035.0,0.43968347
3036.0,3036.0,0.25820512
3037.0,3037.0,0.38048103
3038.0,3038.0,0.8436133
3039.0,3039.0,0.58641785
3040.0,3040.0,0.2543284
3041.0,3041.0,0.16431808
3042.0,3042.0,0.8576565
3043.0,3043.0,0.064864546
3044.0,3044.0,0.017333055
3045.0,3045.0,0.42367804
3046.0,3046.0,0.8147974
3047.0,3047.0,0.37488857
3048.0,3048.0,0.047622487
3049.0,3049.0,0.14307435
3050.0,3050.0,0.32181436
3051.0,3051.0,0.40334252
3052.0,3052.0,0.3976448
3053.0,3053.0,0.3627006
3054.0,3054.0,0.84505653
3055.0,3055.0,0.026911896
3056.0,3056.0,0.10421406
3057.0,3057.0,0.46612823
3058.0,3058.0,0.030776927
3059.0,3059.0,0.5620572
3060.0,3060.0,0.024444403
3061.0,3061.0,0.8144319
3062.0,3062.0,0.024082573
3063.0,3063.0,0.2842179
3064.0,3064.0,0.7885661
3065.0,3065.0,0.37677097
3066.0,3066.0,0.16475135
3067.0,3067.0,0.53706807
3068.0,3068.0,0.24914046
3069.0,3069.0,0.5047757
3070.0,3070.0,0.35555777
3071.0,3071.0,0.77928257
3072.0,3072.0,0.16241908
3073.0,3073.0,0.038730882
3074.0,3074.0,0.73911107
3075.0,3075.0,0.013076413
3076.0,3076.0,0.14644995
3077.0,3077.0,0.5563279
3078.0,3078.0,0.048371833
3079.0,3079.0,0.16939582
3080.0,3080.0,0.20839822
3081.0,3081.0,0.032813188
3082.0,3082.0,0.39676493
3083.0,3083.0,0.69097203
3084.0,3084.0,0.5308254
3085.0,3085.0,0.019285375
3086.0,3086.0,0.8041829
3087.0,3087.0,0.63738894
3088.0,3088.0,0.4760872
3089.0,3089.0,0.3615877
3090.0,3090.0,0.21112013
3091.0,3091.0,0.05603916
3092.0,3092.0,0.051558092
3093.0,3093.0,0.08228301
3094.0,3094.0,0.029925479
3095.0,3095.0,0.12358089
3096.0,3096.0,0.8667469
3097.0,3097.0,0.7839075
3098.0,3098.0,0.3038757
3099.0,3099.0,0.5081885
3100.0,3100.0,0.32035384
3101.0,3101.0,0.65224344
3102.0,3102.0,0.4990027
3103.0,3103.0,0.07954378
3104.0,3104.0,0.873738
3105.0,3105.0,0.7086785
3106.0,3106.0,0.009736795
3107.0,3107.0,0.40347904
3108.0,3108.0,0.3838455
3109.0,3109.0,0.7938059
3110.0,3110.0,0.74652094
3111.0,3111.0,0.3181553
3112.0,3112.0,0.02385749
3113.0,3113.0,0.72470367
3114.0,3114.0,0.016715635
3115.0,3115.0,0.56877786
3116.0,3116.0,0.0946922
3117.0,3117.0,0.6094132
3118.0,3118.0,0.6593625
3119.0,3119.0,0.39979836
3120.0,3120.0,0.47439113
3121.0,3121.0,0.8126495
3122.0,3122.0,0.30619046
3123.0,3123.0,0.1040442
3124.0,3124.0,0.500714
3125.0,3125.0,0.28171623
3126.0,3126.0,0.42289492
3127.0,3127.0,0.7592527
3128.0,3128.0,0.8786015
3129.0,3129.0,0.043836366
3130.0,3130.0,0.017602757
3131.0,3131.0,0.27090994
3132.0,3132.0,0.57358575
3133.0,3133.0,0.46165422
3134.0,3134.0,0.028894063
3135.0,3135.0,0.17113362
3136.0,3136.0,0.38768533
3137.0,3137.0,0.7291771
3138.0,3138.0,0.40700895
3139.0,3139.0,0.2648643
3140.0,3140.0,0.5254612
3141.0,3141.0,0.6477538
3142.0,3142.0,0.7072245
3143.0,3143.0,0.35445976
3144.0,3144.0,0.035033017
3145.0,3145.0,0.6995904
3146.0,3146.0,0.3222142
3147.0,3147.0,0.08425036
3148.0,3148.0,0.020553844
3149.0,3149.0,0.15225971
3150.0,3150.0,0.25093323
3151.0,3151.0,0.11894306
3152.0,3152.0,0.1242309
3153.0,3153.0,0.52012384
3154.0,3154.0,0.30635613
3155.0,3155.0,0.05765926
3156.0,3156.0,0.35378787
3157.0,3157.0,0.024551142
3158.0,3158.0,0.016402403
3159.0,3159.0,0.23191226
3160.0,3160.0,0.45805997
3161.0,3161.0,0.7938243
3162.0,3162.0,0.6816632
3163.0,3163.0,0.5818507
3164.0,3164.0,0.5051087
3165.0,3165.0,0.71033716
3166.0,3166.0,0.3541206
3167.0,3167.0,0.5951199
3168.0,3168.0,0.30570757
3169.0,3169.0,0.06461286
3170.0,3170.0,0.73401505
3171.0,3171.0,0.63359135
3172.0,3172.0,0.45431247
3173.0,3173.0,0.44069374
3174.0,3174.0,0.5049915
3175.0,3175.0,0.08551138
3176.0,3176.0,0.595467
3177.0,3177.0,0.72720134
3178.0,3178.0,0.5421524
3179.0,3179.0,0.015537021
3180.0,3180.0,0.3981367
3181.0,3181.0,0.74704313
3182.0,3182.0,0.06619849
3183.0,3183.0,0.6254358
3184.0,3184.0,0.25848627
3185.0,3185.0,0.5159883
3186.0,3186.0,0.021768758
3187.0,3187.0,0.44267714
3188.0,3188.0,0.3142793
3189.0,3189.0,0.35032725
3190.0,3190.0,0.7372657
3191.0,3191.0,0.13936093
3192.0,3192.0,0.212572
3193.0,3193.0,0.5979171
3194.0,3194.0,0.22609472
3195.0,3195.0,0.017159935
3196.0,3196.0,0.8194721
3197.0,3197.0,0.26599714
3198.0,3198.0,0.055766024
3199.0,3199.0,0.09555576
3200.0,3200.0,0.43953824
3201.0,3201.0,0.2369031
3202.0,3202.0,0.05002708
3203.0,3203.0,0.48410833
3204.0,3204.0,0.41264147
3205.0,3205.0,0.066650055
3206.0,3206.0,0.79801977
3207.0,3207.0,0.45142797
3208.0,3208.0,0.36770466
3209.0,3209.0,0.27362925
3210.0,3210.0,0.47034702
3211.0,3211.0,0.22730239
3212.0,3212.0,0.33996606
3213.0,3213.0,0.26700634
3214.0,3214.0,0.66910434
3215.0,3215.0,0.102387056
3216.0,3216.0,0.022876251
3217.0,3217.0,0.23934168
3218.0,3218.0,0.5730636
3219.0,3219.0,0.09083653
3220.0,3220.0,0.8089125
3221.0,3221.0,0.23798761
3222.0,3222.0,0.80523634
3223.0,3223.0,0.6222284
3224.0,3224.0,0.8473075
3225.0,3225.0,0.8291673
3226.0,3226.0,0.365169
3227.0,3227.0,0.71771014
3228.0,3228.0,0.11467604
3229.0,3229.0,0.88464504
3230.0,3230.0,0.23644586
3231.0,3231.0,0.07626506
3232.0,3232.0,0.49170023
3233.0,3233.0,0.2550779
3234.0,3234.0,0.7524707
3235.0,3235.0,0.13675869
3236.0,3236.0,0.8078691
3237.0,3237.0,0.45054504
3238.0,3238.0,0.1079126
3239.0,3239.0,0.02178389
3240.0,3240.0,0.5851637
3241.0,3241.0,0.37314877
3242.0,3242.0,0.7287904
3243.0,3243.0,0.07869424
3244.0,3244.0,0.5176152
3245.0,3245.0,0.03774944
3246.0,3246.0,0.12962227
3247.0,3247.0,0.34217724
3248.0,3248.0,0.11401159
3249.0,3249.0,0.25532776
3250.0,3250.0,0.44470137
3251.0,3251.0,0.39936388
3252.0,3252.0,0.06962257
3253.0,3253.0,0.44471043
3254.0,3254.0,0.5978306
3255.0,3255.0,0.6513926
3256.0,3256.0,0.059142344
3257.0,3257.0,0.20381516
3258.0,3258.0,0.040271018
3259.0,3259.0,0.4924079
3260.0,3260.0,0.78489214
3261.0,3261.0,0.018987179
3262.0,3262.0,0.022949997
3263.0,3263.0,0.544948
3264.0,3264.0,0.34347802
3265.0,3265.0,0.4560146
3266.0,3266.0,0.2585293
3267.0,3267.0,0.45168617
3268.0,3268.0,0.651879
3269.0,3269.0,0.021150343
3270.0,3270.0,0.6632858
3271.0,3271.0,0.6235011
3272.0,3272.0,0.8112478
3273.0,3273.0,0.47773734
3274.0,3274.0,0.26633704
3275.0,3275.0,0.6800591
3276.0,3276.0,0.11126145
3277.0,3277.0,0.06562676
3278.0,3278.0,0.24624464
3279.0,3279.0,0.63578534
3280.0,3280.0,0.028372161
3281.0,3281.0,0.56990564
3282.0,3282.0,0.79840016
3283.0,3283.0,0.1434568
3284.0,3284.0,0.6488093
3285.0,3285.0,0.21995352
3286.0,3286.0,0.8645395
3287.0,3287.0,0.015385664
3288.0,3288.0,0.071548894
3289.0,3289.0,0.6595403
3290.0,3290.0,0.01726003
3291.0,3291.0,0.02736432
3292.0,3292.0,0.18643935
3293.0,3293.0,0.12526639
3294.0,3294.0,0.38205764
3295.0,3295.0,0.2859428
3296.0,3296.0,0.6986672
3297.0,3297.0,0.16766356
3298.0,3298.0,0.40829718
3299.0,3299.0,0.6275924
3300.0,3300.0,0.21022464
3301.0,3301.0,0.097429566
3302.0,3302.0,0.2844872
3303.0,3303.0,0.349976
3304.0,3304.0,0.025898369
3305.0,3305.0,0.6729595
3306.0,3306.0,0.40506592
3307.0,3307.0,0.019440085
3308.0,3308.0,0.58198184
3309.0,3309.0,0.28039265
3310.0,3310.0,0.84912735
3311.0,3311.0,0.83164674
3312.0,3312.0,0.025482459
3313.0,3313.0,0.017903823
3314.0,3314.0,0.0961679
3315.0,3315.0,0.35877058
3316.0,3316.0,0.49545026
3317.0,3317.0,0.7643484
3318.0,3318.0,0.24032302
3319.0,3319.0,0.05324098
3320.0,3320.0,0.24435732
3321.0,3321.0,0.7385755
3322.0,3322.0,0.01711049
3323.0,3323.0,0.057770815
3324.0,3324.0,0.43402165
3325.0,3325.0,0.32057554
3326.0,3326.0,0.16239582
3327.0,3327.0,0.3686424
3328.0,3328.0,0.022632211
