x,y,species min
5533.0,5533.0,0.7312227
5534.0,5534.0,2.1816297E-4
5535.0,5535.0,0.09947463
5536.0,5536.0,2.3528355E-5
5537.0,5537.0,9.449778E-6
5538.0,5538.0,0.584001
5539.0,5539.0,0.31754634
5540.0,5540.0,0.5482534
5541.0,5541.0,9.896609E-6
5542.0,5542.0,0.866737
5543.0,5543.0,4.49376E-5
5544.0,5544.0,0.0011971312
5545.0,5545.0,0.5948877
5546.0,5546.0,0.008303356
5547.0,5547.0,7.5352E-5
5548.0,5548.0,2.3468453E-4
5549.0,5549.0,0.0947996
5550.0,5550.0,0.7852347
5551.0,5551.0,1.7482715E-4
5552.0,5552.0,9.949034E-4
5553.0,5553.0,0.89516264
5554.0,5554.0,0.040845335
5555.0,5555.0,7.892586E-6
5556.0,5556.0,0.8697836
5557.0,5557.0,0.8397948
5558.0,5558.0,0.010642446
5559.0,5559.0,4.3873868E-5
5560.0,5560.0,0.033759724
5561.0,5561.0,7.6879644E-7
5562.0,5562.0,1.5405357E-4
5563.0,5563.0,0.0015002531
5564.0,5564.0,7.895334E-6
5565.0,5565.0,0.33867732
5566.0,5566.0,2.8535791E-5
5567.0,5567.0,0.05608711
5568.0,5568.0,3.6488805E-4
5569.0,5569.0,0.06560846
5570.0,5570.0,0.0074474104
5571.0,5571.0,0.13713536
5572.0,5572.0,0.5168855
5573.0,5573.0,1.8699124E-4
5574.0,5574.0,1.1122745E-4
5575.0,5575.0,0.0032738738
5576.0,5576.0,1.1346439E-5
5577.0,5577.0,0.6338246
5578.0,5578.0,5.8213038E-5
5579.0,5579.0,3.8319715E-5
5580.0,5580.0,0.23646113
5581.0,5581.0,4.7506637E-6
5582.0,5582.0,4.1554467E-5
5583.0,5583.0,3.547427E-4
5584.0,5584.0,0.32867554
5585.0,5585.0,0.82179683
5586.0,5586.0,4.7747281E-4
5587.0,5587.0,0.40709138
5588.0,5588.0,0.0020827134
5589.0,5589.0,0.0032965483
5590.0,5590.0,0.0010410357
5591.0,5591.0,0.89645594
5592.0,5592.0,0.04664
5593.0,5593.0,1.8366136E-5
5594.0,5594.0,0.0036613157
5595.0,5595.0,9.3279086E-5
5596.0,5596.0,6.7103014E-5
5597.0,5597.0,0.43436
5598.0,5598.0,2.6853795E-6
5599.0,5599.0,7.409348E-5
5600.0,5600.0,0.0022032105
5601.0,5601.0,7.7428785E-4
5602.0,5602.0,0.002093542
5603.0,5603.0,0.0012100885
5604.0,5604.0,6.257967E-6
5605.0,5605.0,4.8714764E-6
5606.0,5606.0,0.0013307637
5607.0,5607.0,6.9592777E-4
5608.0,5608.0,0.0052711647
5609.0,5609.0,0.8966289
5610.0,5610.0,0.027292542
5611.0,5611.0,0.0014606172
5612.0,5612.0,2.4265237E-4
5613.0,5613.0,1.1722793E-6
5614.0,5614.0,0.5007146
5615.0,5615.0,1.3261917E-4
5616.0,5616.0,1.4350608E-5
5617.0,5617.0,2.4530997E-5
5618.0,5618.0,0.004880685
5619.0,5619.0,4.597147E-5
5620.0,5620.0,0.011615284
5621.0,5621.0,0.0010021467
5622.0,5622.0,1.2746934E-5
5623.0,5623.0,2.9289933E-5
5624.0,5624.0,0.024559043
5625.0,5625.0,0.17504664
5626.0,5626.0,0.0015380593
5627.0,5627.0,2.6826447E-4
5628.0,5628.0,6.768513E-4
5629.0,5629.0,1.3468906E-4
5630.0,5630.0,0.04316435
5631.0,5631.0,0.001457375
5632.0,5632.0,0.005701825
5633.0,5633.0,0.0025044992
5634.0,5634.0,0.020635108
5635.0,5635.0,6.0164202E-5
5636.0,5636.0,6.655322E-4
5637.0,5637.0,0.008921071
5638.0,5638.0,1.0216067E-5
5639.0,5639.0,0.013850966
5640.0,5640.0,6.457104E-4
5641.0,5641.0,1.9297754E-6
5642.0,5642.0,0.8846995
5643.0,5643.0,0.546774
5644.0,5644.0,0.027611222
5645.0,5645.0,0.025480181
5646.0,5646.0,9.368389E-4
5647.0,5647.0,3.174968E-4
5648.0,5648.0,2.3393311E-4
5649.0,5649.0,0.0012496425
5650.0,5650.0,0.5934019
5651.0,5651.0,3.0697152E-5
5652.0,5652.0,0.43964246
5653.0,5653.0,9.981565E-4
5654.0,5654.0,4.7740455E-6
5655.0,5655.0,0.007991732
5656.0,5656.0,0.08428133
5657.0,5657.0,0.0013685279
5658.0,5658.0,0.0017418304
5659.0,5659.0,0.0020045794
5660.0,5660.0,2.0460045E-6
5661.0,5661.0,0.07029434
5662.0,5662.0,0.047271278
5663.0,5663.0,0.008758338
5664.0,5664.0,3.4488005E-6
5665.0,5665.0,0.015936134
5666.0,5666.0,0.0075083133
5667.0,5667.0,2.222753E-6
5668.0,5668.0,0.32566738
5669.0,5669.0,6.8637263E-4
5670.0,5670.0,4.6413606E-5
5671.0,5671.0,0.001734371
5672.0,5672.0,1.6578418E-4
5673.0,5673.0,1.33568265E-5
5674.0,5674.0,0.012604701
5675.0,5675.0,0.0019862717
5676.0,5676.0,0.77128583
5677.0,5677.0,0.0032633613
5678.0,5678.0,3.1721753E-5
5679.0,5679.0,8.106962E-6
5680.0,5680.0,0.0564323
5681.0,5681.0,6.118646E-7
5682.0,5682.0,0.06481647
5683.0,5683.0,0.89319944
5684.0,5684.0,6.793797E-5
5685.0,5685.0,2.3272594E-5
5686.0,5686.0,0.7665856
5687.0,5687.0,1.115276E-5
5688.0,5688.0,0.08692437
5689.0,5689.0,0.3349747
5690.0,5690.0,0.010012221
5691.0,5691.0,8.641672E-6
5692.0,5692.0,4.3074047E-5
5693.0,5693.0,6.874304E-5
5694.0,5694.0,0.007372442
5695.0,5695.0,0.5687161
5696.0,5696.0,2.865221E-5
5697.0,5697.0,2.4739456E-5
5698.0,5698.0,0.018273802
5699.0,5699.0,9.914796E-5
5700.0,5700.0,4.6273004E-4
5701.0,5701.0,2.3983793E-4
5702.0,5702.0,0.0019089538
5703.0,5703.0,2.3980577E-4
5704.0,5704.0,0.70935714
5705.0,5705.0,0.0032640402
5706.0,5706.0,0.037246976
5707.0,5707.0,1.7534097E-5
5708.0,5708.0,0.0013117102
5709.0,5709.0,0.63071257
5710.0,5710.0,0.0012499455
5711.0,5711.0,0.012506124
5712.0,5712.0,0.012849906
5713.0,5713.0,0.0013348979
5714.0,5714.0,0.002856498
5715.0,5715.0,0.2644814
5716.0,5716.0,2.6394206E-4
5717.0,5717.0,0.10042113
5718.0,5718.0,0.14517438
5719.0,5719.0,1.3248107E-4
5720.0,5720.0,0.0033112986
5721.0,5721.0,0.001964393
5722.0,5722.0,6.9760636E-4
5723.0,5723.0,1.0773325E-5
5724.0,5724.0,5.499925E-4
5725.0,5725.0,0.66910523
5726.0,5726.0,3.2990062E-4
5727.0,5727.0,0.0037194227
5728.0,5728.0,0.0015608694
5729.0,5729.0,0.0052409605
5730.0,5730.0,0.06792232
5731.0,5731.0,0.0010695439
5732.0,5732.0,1.9464712E-4
5733.0,5733.0,0.002000823
5734.0,5734.0,1.9722161E-4
5735.0,5735.0,0.6362876
5736.0,5736.0,0.002761022
5737.0,5737.0,0.001259179
5738.0,5738.0,0.07234446
5739.0,5739.0,2.505046E-4
5740.0,5740.0,0.026435219
5741.0,5741.0,1.7682933E-4
5742.0,5742.0,0.64781123
5743.0,5743.0,1.1576356E-4
5744.0,5744.0,0.5577826
5745.0,5745.0,0.0037971325
5746.0,5746.0,0.015366748
5747.0,5747.0,0.0028449167
5748.0,5748.0,0.01918691
5749.0,5749.0,0.038573418
5750.0,5750.0,0.079578616
5751.0,5751.0,0.025599472
5752.0,5752.0,0.013899075
5753.0,5753.0,0.0015812423
5754.0,5754.0,6.5134886E-6
5755.0,5755.0,0.037697285
5756.0,5756.0,5.479136E-5
5757.0,5757.0,1.5240493E-5
5758.0,5758.0,0.0059501887
5759.0,5759.0,0.003353366
5760.0,5760.0,6.271494E-5
5761.0,5761.0,0.0032013576
5762.0,5762.0,0.0016322166
5763.0,5763.0,0.012438775
5764.0,5764.0,4.1538304E-5
5765.0,5765.0,1.2911168E-4
5766.0,5766.0,0.11729753
5767.0,5767.0,0.0025235417
5768.0,5768.0,5.1874713E-6
5769.0,5769.0,0.0062505393
5770.0,5770.0,0.0025326265
5771.0,5771.0,4.0415125E-5
5772.0,5772.0,0.0025967425
5773.0,5773.0,0.9225471
5774.0,5774.0,0.0044885445
5775.0,5775.0,0.09494836
5776.0,5776.0,1.1187807E-4
5777.0,5777.0,0.0048070014
5778.0,5778.0,1.0396407E-4
5779.0,5779.0,3.6381607E-5
5780.0,5780.0,0.3159371
5781.0,5781.0,0.64693224
5782.0,5782.0,3.3920303E-5
5783.0,5783.0,8.2270254E-4
5784.0,5784.0,7.144848E-5
5785.0,5785.0,0.084984735
5786.0,5786.0,0.017702889
5787.0,5787.0,1.4599788E-5
5788.0,5788.0,0.41740173
5789.0,5789.0,6.1364415E-5
5790.0,5790.0,0.006045049
5791.0,5791.0,5.975738E-4
5792.0,5792.0,0.83830416
5793.0,5793.0,0.09522598
5794.0,5794.0,0.061424103
5795.0,5795.0,0.0017810973
5796.0,5796.0,0.55972385
5797.0,5797.0,6.290146E-6
5798.0,5798.0,0.011705702
5799.0,5799.0,0.54060775
5800.0,5800.0,0.0059414427
5801.0,5801.0,1.6453738E-4
5802.0,5802.0,4.0939733E-5
5803.0,5803.0,0.87667435
5804.0,5804.0,0.0034935956
5805.0,5805.0,0.021684136
5806.0,5806.0,0.01162618
5807.0,5807.0,1.115923E-4
5808.0,5808.0,0.0081589995
5809.0,5809.0,1.1863947E-4
5810.0,5810.0,0.05291336
5811.0,5811.0,0.0011737532
5812.0,5812.0,0.9407557
5813.0,5813.0,0.9126924
5814.0,5814.0,0.7204487
5815.0,5815.0,5.545503E-5
5816.0,5816.0,0.005719392
5817.0,5817.0,0.005860747
5818.0,5818.0,0.57100475
5819.0,5819.0,5.6570185E-5
5820.0,5820.0,6.5217473E-6
5821.0,5821.0,0.014826666
5822.0,5822.0,0.63599664
5823.0,5823.0,0.08166289
5824.0,5824.0,1.2836647E-5
5825.0,5825.0,0.006442617
5826.0,5826.0,3.28172E-4
5827.0,5827.0,0.021278631
5828.0,5828.0,5.9456023E-4
5829.0,5829.0,7.677556E-6
5830.0,5830.0,2.0230722E-5
5831.0,5831.0,0.00496544
5832.0,5832.0,1.7270191E-5
5833.0,5833.0,7.9804646E-5
5834.0,5834.0,1.0013466E-4
5835.0,5835.0,0.011338479
5836.0,5836.0,6.540544E-4
5837.0,5837.0,0.108394735
5838.0,5838.0,0.0011044076
5839.0,5839.0,0.031136557
5840.0,5840.0,4.372245E-5
5841.0,5841.0,0.0069228094
5842.0,5842.0,0.0604996
5843.0,5843.0,0.92177963
5844.0,5844.0,3.3172625E-4
5845.0,5845.0,0.013547616
5846.0,5846.0,2.573897E-4
5847.0,5847.0,0.1343047
5848.0,5848.0,6.2881125E-4
5849.0,5849.0,0.6214997
5850.0,5850.0,0.0022325574
5851.0,5851.0,0.017494423
5852.0,5852.0,1.4563418E-5
5853.0,5853.0,0.5480947
5854.0,5854.0,0.03441602
5855.0,5855.0,0.0011647318
5856.0,5856.0,0.014469466
5857.0,5857.0,0.29720485
5858.0,5858.0,0.07895122
5859.0,5859.0,0.6005264
5860.0,5860.0,1.5078147E-5
5861.0,5861.0,0.093952864
5862.0,5862.0,0.0010011658
5863.0,5863.0,0.08553255
5864.0,5864.0,6.1222636E-5
5865.0,5865.0,0.0010979971
5866.0,5866.0,5.774959E-6
5867.0,5867.0,3.8035283E-5
5868.0,5868.0,0.004133076
5869.0,5869.0,0.0010653306
5870.0,5870.0,5.2677974E-4
5871.0,5871.0,0.006047763
5872.0,5872.0,5.996325E-5
5873.0,5873.0,5.774128E-5
5874.0,5874.0,0.026604604
5875.0,5875.0,1.6384231E-6
5876.0,5876.0,1.90404E-4
5877.0,5877.0,0.025588892
5878.0,5878.0,0.3629848
5879.0,5879.0,8.309301E-6
5880.0,5880.0,0.010095789
5881.0,5881.0,0.0053404486
5882.0,5882.0,0.048396565
5883.0,5883.0,0.07181188
5884.0,5884.0,8.1967347E-4
5885.0,5885.0,2.5730743E-4
5886.0,5886.0,0.038554467
5887.0,5887.0,0.10853417
5888.0,5888.0,1.5119389E-4
5889.0,5889.0,0.0028706915
5890.0,5890.0,5.237847E-6
5891.0,5891.0,0.001049484
5892.0,5892.0,3.7356782E-5
5893.0,5893.0,0.02231683
5894.0,5894.0,0.9561592
5895.0,5895.0,2.0817954E-4
5896.0,5896.0,6.1020703E-5
5897.0,5897.0,0.016134204
5898.0,5898.0,6.5316854E-4
5899.0,5899.0,0.006372014
5900.0,5900.0,2.794278E-4
5901.0,5901.0,8.101739E-4
5902.0,5902.0,0.001053743
5903.0,5903.0,0.44930273
5904.0,5904.0,0.08677481
5905.0,5905.0,2.3369389E-4
5906.0,5906.0,0.13326554
5907.0,5907.0,0.6602151
5908.0,5908.0,1.12686634E-4
5909.0,5909.0,0.5388462
5910.0,5910.0,0.0053123804
5911.0,5911.0,0.012165992
5912.0,5912.0,0.016248386
5913.0,5913.0,0.75083125
5914.0,5914.0,5.514899E-5
5915.0,5915.0,3.0931815E-7
5916.0,5916.0,0.16252093
5917.0,5917.0,0.586997
5918.0,5918.0,0.7863604
5919.0,5919.0,5.9406893E-6
5920.0,5920.0,9.2994556E-4
5921.0,5921.0,2.3984276E-4
5922.0,5922.0,1.7240689E-4
5923.0,5923.0,6.0050184E-5
5924.0,5924.0,0.0057526156
5925.0,5925.0,0.64697474
5926.0,5926.0,0.00549433
5927.0,5927.0,1.0833072E-4
5928.0,5928.0,0.029690698
5929.0,5929.0,0.06996065
5930.0,5930.0,0.4610033
5931.0,5931.0,0.0116398465
5932.0,5932.0,0.09461519
5933.0,5933.0,0.761643
5934.0,5934.0,0.09150709
5935.0,5935.0,4.344751E-5
5936.0,5936.0,0.04071394
5937.0,5937.0,0.07680731
5938.0,5938.0,2.9379871E-5
5939.0,5939.0,1.2699391E-5
5940.0,5940.0,0.12793295
5941.0,5941.0,0.001261744
5942.0,5942.0,3.1435146E-4
5943.0,5943.0,6.268101E-5
5944.0,5944.0,0.6568595
5945.0,5945.0,0.04609802
5946.0,5946.0,0.01441762
5947.0,5947.0,5.128352E-5
5948.0,5948.0,8.031674E-4
5949.0,5949.0,0.020141995
5950.0,5950.0,0.0023321246
5951.0,5951.0,5.671497E-4
5952.0,5952.0,7.868506E-4
5953.0,5953.0,2.8341304E-4
5954.0,5954.0,4.3988977E-5
5955.0,5955.0,1.1191237E-4
5956.0,5956.0,0.028393514
5957.0,5957.0,0.014278002
5958.0,5958.0,0.0017450493
5959.0,5959.0,0.0104850475
5960.0,5960.0,0.003118877
5961.0,5961.0,0.4563525
5962.0,5962.0,2.1955425E-4
5963.0,5963.0,0.0034853728
5964.0,5964.0,0.53832763
5965.0,5965.0,0.5122602
5966.0,5966.0,0.00940254
5967.0,5967.0,3.7416408E-4
5968.0,5968.0,0.774424
5969.0,5969.0,2.1380609E-5
5970.0,5970.0,0.5420889
5971.0,5971.0,0.0068403953
5972.0,5972.0,1.8781087E-4
5973.0,5973.0,0.040160663
5974.0,5974.0,2.6729385E-5
5975.0,5975.0,2.6114365E-5
5976.0,5976.0,1.9029717E-4
5977.0,5977.0,4.0341707E-5
5978.0,5978.0,0.0019685596
5979.0,5979.0,1.1320565E-4
5980.0,5980.0,0.0026467047
5981.0,5981.0,2.1206078E-4
5982.0,5982.0,0.2536426
5983.0,5983.0,0.0046789185
5984.0,5984.0,0.7177959
5985.0,5985.0,0.69227684
5986.0,5986.0,0.08855525
5987.0,5987.0,2.7960568E-6
5988.0,5988.0,8.228414E-5
5989.0,5989.0,8.2410355E-5
5990.0,5990.0,6.0147775E-4
5991.0,5991.0,0.8607998
5992.0,5992.0,2.00489E-4
5993.0,5993.0,0.66573155
5994.0,5994.0,0.10217641
5995.0,5995.0,0.013849833
5996.0,5996.0,0.0018758179
5997.0,5997.0,0.7707822
5998.0,5998.0,0.001436205
5999.0,5999.0,0.738875
6000.0,6000.0,0.0015007206
6001.0,6001.0,1.2901E-5
6002.0,6002.0,0.06476276
6003.0,6003.0,3.3972974E-5
6004.0,6004.0,7.5043115E-4
6005.0,6005.0,6.835423E-5
6006.0,6006.0,0.0010132691
6007.0,6007.0,4.4757064E-4
6008.0,6008.0,0.035915047
6009.0,6009.0,0.5940493
6010.0,6010.0,8.4959436E-5
6011.0,6011.0,0.0012404921
6012.0,6012.0,7.1039576E-6
6013.0,6013.0,0.43732035
6014.0,6014.0,0.05215833
6015.0,6015.0,0.32400474
6016.0,6016.0,0.004776025
6017.0,6017.0,1.2565625E-5
6018.0,6018.0,0.011256101
6019.0,6019.0,0.8364365
6020.0,6020.0,8.502587E-6
6021.0,6021.0,0.89352655
6022.0,6022.0,0.049869034
6023.0,6023.0,0.017802915
6024.0,6024.0,0.05769255
6025.0,6025.0,4.159498E-5
6026.0,6026.0,0.03603749
6027.0,6027.0,0.15876147
6028.0,6028.0,3.3181109E-6
6029.0,6029.0,0.014473953
6030.0,6030.0,0.011248276
6031.0,6031.0,4.8709224E-4
6032.0,6032.0,0.019213473
6033.0,6033.0,0.059455566
6034.0,6034.0,0.13249213
6035.0,6035.0,1.784077E-4
6036.0,6036.0,9.502807E-5
6037.0,6037.0,0.2560009
6038.0,6038.0,0.19352944
6039.0,6039.0,0.6561227
6040.0,6040.0,0.0029737728
6041.0,6041.0,0.051184077
6042.0,6042.0,2.9134824E-6
6043.0,6043.0,0.2591565
6044.0,6044.0,0.15168102
6045.0,6045.0,0.5950212
6046.0,6046.0,3.9643764E-5
6047.0,6047.0,0.0012884925
6048.0,6048.0,0.053706944
6049.0,6049.0,6.100175E-4
6050.0,6050.0,0.013991672
6051.0,6051.0,7.5218304E-6
6052.0,6052.0,0.008002794
6053.0,6053.0,0.058886983
6054.0,6054.0,0.02023135
6055.0,6055.0,5.2615684E-5
6056.0,6056.0,0.003925899
6057.0,6057.0,0.5117555
6058.0,6058.0,2.6169926E-4
6059.0,6059.0,2.021784E-4
6060.0,6060.0,7.002392E-6
6061.0,6061.0,0.002925347
6062.0,6062.0,0.0012749229
6063.0,6063.0,5.747029E-6
6064.0,6064.0,0.024163049
6065.0,6065.0,0.4728254
6066.0,6066.0,0.010251677
6067.0,6067.0,9.880663E-4
6068.0,6068.0,0.0056067435
6069.0,6069.0,0.09721961
6070.0,6070.0,0.021994412
6071.0,6071.0,2.3818451E-5
6072.0,6072.0,0.109413594
6073.0,6073.0,2.0610823E-6
6074.0,6074.0,0.052614253
6075.0,6075.0,5.2731008E-5
6076.0,6076.0,0.07554978
6077.0,6077.0,0.0045918166
6078.0,6078.0,0.25173995
6079.0,6079.0,3.508815E-5
6080.0,6080.0,0.04855941
6081.0,6081.0,0.0012316527
6082.0,6082.0,1.14767376E-4
6083.0,6083.0,0.75873786
6084.0,6084.0,0.52740914
6085.0,6085.0,0.6465566
6086.0,6086.0,0.48848775
6087.0,6087.0,5.0936123E-5
6088.0,6088.0,0.037763458
6089.0,6089.0,0.012279203
6090.0,6090.0,2.8401118E-4
6091.0,6091.0,4.7371956E-4
6092.0,6092.0,0.0016236342
6093.0,6093.0,0.0056329565
6094.0,6094.0,8.3915377E-4
6095.0,6095.0,0.0010500764
6096.0,6096.0,0.8912291
6097.0,6097.0,0.110839896
6098.0,6098.0,6.1233695E-5
6099.0,6099.0,0.024675502
6100.0,6100.0,5.420454E-5
6101.0,6101.0,1.2255851E-5
6102.0,6102.0,1.0201307E-5
6103.0,6103.0,0.51953256
6104.0,6104.0,0.17977668
6105.0,6105.0,0.034652293
6106.0,6106.0,8.0937403E-4
6107.0,6107.0,0.4483054
6108.0,6108.0,0.4164325
6109.0,6109.0,3.661034E-5
6110.0,6110.0,0.01735854
6111.0,6111.0,4.092071E-6
6112.0,6112.0,0.6396519
6113.0,6113.0,3.4130974E-6
6114.0,6114.0,0.009048572
6115.0,6115.0,0.0015649227
6116.0,6116.0,0.20640802
6117.0,6117.0,1.01968115E-4
6118.0,6118.0,4.905954E-4
6119.0,6119.0,0.002867632
6120.0,6120.0,0.0020495113
6121.0,6121.0,0.033954494
6122.0,6122.0,0.09433075
6123.0,6123.0,0.03133402
6124.0,6124.0,1.3914413E-4
6125.0,6125.0,0.011797345
6126.0,6126.0,3.1238524E-4
6127.0,6127.0,2.7579379E-6
6128.0,6128.0,0.0021636055
6129.0,6129.0,0.0022928382
6130.0,6130.0,7.609603E-6
6131.0,6131.0,0.12099334
6132.0,6132.0,0.3844893
6133.0,6133.0,7.715735E-4
6134.0,6134.0,0.0010424786
6135.0,6135.0,0.0063620983
6136.0,6136.0,0.0027252904
6137.0,6137.0,0.0076414137
6138.0,6138.0,0.01669156
6139.0,6139.0,1.2869002E-4
6140.0,6140.0,3.5856014E-5
6141.0,6141.0,0.06840547
6142.0,6142.0,0.0014502679
6143.0,6143.0,2.7934097E-5
6144.0,6144.0,0.42007068
6145.0,6145.0,0.14137204
6146.0,6146.0,0.24879631
6147.0,6147.0,1.693313E-6
6148.0,6148.0,0.014872583
6149.0,6149.0,0.0033229534
6150.0,6150.0,0.6149602
6151.0,6151.0,0.0148649635
6152.0,6152.0,1.2127758E-4
6153.0,6153.0,5.8091694E-4
6154.0,6154.0,1.9087916E-5
6155.0,6155.0,0.78446144
6156.0,6156.0,0.07782838
6157.0,6157.0,3.5743118E-4
6158.0,6158.0,1.1916039E-4
6159.0,6159.0,0.6137749
6160.0,6160.0,0.4894641
6161.0,6161.0,0.0018062728
6162.0,6162.0,0.0010530981
6163.0,6163.0,0.63916063
6164.0,6164.0,0.85167813
6165.0,6165.0,0.0010305103
6166.0,6166.0,0.011826513
6167.0,6167.0,0.013163191
6168.0,6168.0,4.5490237E-5
6169.0,6169.0,1.2854733E-5
6170.0,6170.0,0.095751666
6171.0,6171.0,0.35826012
6172.0,6172.0,9.481536E-7
6173.0,6173.0,1.2617992E-4
6174.0,6174.0,0.1740283
6175.0,6175.0,9.657836E-4
6176.0,6176.0,0.05212375
6177.0,6177.0,0.02347429
6178.0,6178.0,0.005323614
6179.0,6179.0,0.021246098
6180.0,6180.0,0.49821842
6181.0,6181.0,1.4692149E-4
6182.0,6182.0,0.11788552
6183.0,6183.0,1.6893746E-5
6184.0,6184.0,0.0055445977
6185.0,6185.0,6.459437E-5
6186.0,6186.0,0.0018684698
6187.0,6187.0,0.0015427879
6188.0,6188.0,8.753683E-4
6189.0,6189.0,0.003246561
6190.0,6190.0,0.02607332
6191.0,6191.0,0.44969627
6192.0,6192.0,0.022578103
6193.0,6193.0,0.003782727
6194.0,6194.0,2.3062482E-4
6195.0,6195.0,0.098243766
6196.0,6196.0,0.04270317
6197.0,6197.0,0.0012426417
6198.0,6198.0,0.31176674
6199.0,6199.0,1.4903733E-4
6200.0,6200.0,9.934569E-6
6201.0,6201.0,9.964328E-4
6202.0,6202.0,0.028975006
6203.0,6203.0,0.0711743
6204.0,6204.0,0.11862972
6205.0,6205.0,0.8500967
6206.0,6206.0,0.002044397
6207.0,6207.0,5.030245E-5
6208.0,6208.0,0.7598195
6209.0,6209.0,0.25238553
6210.0,6210.0,0.50898165
6211.0,6211.0,0.9273094
6212.0,6212.0,0.36485422
6213.0,6213.0,0.45175293
6214.0,6214.0,9.084616E-5
6215.0,6215.0,7.445239E-5
6216.0,6216.0,3.923194E-6
6217.0,6217.0,1.4018416E-4
6218.0,6218.0,1.8587216E-5
6219.0,6219.0,6.212405E-5
6220.0,6220.0,0.0010674654
6221.0,6221.0,0.031971943
6222.0,6222.0,5.344827E-6
6223.0,6223.0,0.016011698
6224.0,6224.0,6.750629E-4
6225.0,6225.0,0.033253036
6226.0,6226.0,1.08886225E-5
6227.0,6227.0,0.027196221
6228.0,6228.0,5.5736018E-5
6229.0,6229.0,0.88165
6230.0,6230.0,0.026947789
6231.0,6231.0,0.0010195621
6232.0,6232.0,6.5172967E-6
6233.0,6233.0,8.584778E-6
6234.0,6234.0,0.028123723
6235.0,6235.0,0.019589676
6236.0,6236.0,0.03662632
6237.0,6237.0,0.8422512
6238.0,6238.0,2.020499E-5
6239.0,6239.0,0.0023039586
6240.0,6240.0,0.0017718216
6241.0,6241.0,0.0048242863
6242.0,6242.0,5.282527E-5
6243.0,6243.0,0.46897432
6244.0,6244.0,0.0011104612
6245.0,6245.0,0.8131498
6246.0,6246.0,3.6607123E-8
6247.0,6247.0,3.1217045E-5
6248.0,6248.0,0.38585418
6249.0,6249.0,0.56529784
6250.0,6250.0,9.918235E-5
6251.0,6251.0,0.001094474
6252.0,6252.0,7.911469E-6
6253.0,6253.0,0.7937379
6254.0,6254.0,0.0021566118
6255.0,6255.0,4.1306535E-6
6256.0,6256.0,7.991939E-5
6257.0,6257.0,7.4731413E-4
6258.0,6258.0,0.08627159
6259.0,6259.0,0.004033222
6260.0,6260.0,4.7435204E-4
6261.0,6261.0,0.0041053826
6262.0,6262.0,0.0013179199
6263.0,6263.0,0.22441897
6264.0,6264.0,0.009194605
6265.0,6265.0,0.012702384
6266.0,6266.0,0.09654197
6267.0,6267.0,6.61198E-5
6268.0,6268.0,0.31174418
6269.0,6269.0,0.0033851475
6270.0,6270.0,0.2056576
6271.0,6271.0,6.3269207E-4
6272.0,6272.0,0.0012842225
6273.0,6273.0,0.032957427
6274.0,6274.0,0.3902582
6275.0,6275.0,0.001089127
6276.0,6276.0,1.1625258E-4
6277.0,6277.0,0.05134329
6278.0,6278.0,2.593161E-4
6279.0,6279.0,0.25287068
6280.0,6280.0,9.783416E-4
6281.0,6281.0,0.0066292174
6282.0,6282.0,0.0011039592
6283.0,6283.0,1.854996E-5
6284.0,6284.0,3.1771494E-6
6285.0,6285.0,0.0989789
6286.0,6286.0,0.0010104765
6287.0,6287.0,0.01619734
6288.0,6288.0,0.03868796
6289.0,6289.0,8.38454E-5
6290.0,6290.0,0.0014966246
6291.0,6291.0,3.17672E-5
6292.0,6292.0,2.6103478E-6
6293.0,6293.0,0.5927769
6294.0,6294.0,0.5917137
6295.0,6295.0,0.7337635
6296.0,6296.0,0.004826813
6297.0,6297.0,0.0016592056
6298.0,6298.0,0.29864794
6299.0,6299.0,0.015645793
6300.0,6300.0,6.1887884E-5
6301.0,6301.0,0.0022125742
6302.0,6302.0,0.009005456
6303.0,6303.0,0.020945886
6304.0,6304.0,0.20728992
6305.0,6305.0,0.0035816322
6306.0,6306.0,0.0017357537
6307.0,6307.0,0.12244936
6308.0,6308.0,6.396184E-5
6309.0,6309.0,3.9317452E-5
6310.0,6310.0,0.09441752
6311.0,6311.0,0.0028495258
6312.0,6312.0,6.421998E-5
6313.0,6313.0,0.09809896
6314.0,6314.0,0.38611433
6315.0,6315.0,1.4555923E-5
6316.0,6316.0,1.1178774E-4
6317.0,6317.0,0.0433317
6318.0,6318.0,0.31031087
6319.0,6319.0,0.008115904
6320.0,6320.0,4.428628E-5
6321.0,6321.0,0.0023674427
6322.0,6322.0,0.004530775
6323.0,6323.0,0.06468757
6324.0,6324.0,0.06564605
6325.0,6325.0,0.0061804494
6326.0,6326.0,0.030217353
6327.0,6327.0,0.39821517
6328.0,6328.0,8.226421E-4
6329.0,6329.0,2.4403666E-5
6330.0,6330.0,0.5233445
6331.0,6331.0,0.033430096
6332.0,6332.0,0.0011235207
6333.0,6333.0,2.3759354E-5
6334.0,6334.0,0.0034610538
6335.0,6335.0,7.0913135E-5
6336.0,6336.0,0.4676439
6337.0,6337.0,0.035301853
6338.0,6338.0,4.074138E-5
6339.0,6339.0,0.0196795
6340.0,6340.0,0.035828356
6341.0,6341.0,0.0075075612
6342.0,6342.0,0.0019198535
6343.0,6343.0,6.136796E-5
6344.0,6344.0,1.2771652E-5
6345.0,6345.0,7.5514785E-5
6346.0,6346.0,7.082685E-6
6347.0,6347.0,0.006089493
6348.0,6348.0,0.04210319
