x,y,species avg
2269.0,2269.0,0.012733516
2270.0,2270.0,0.13393733
2271.0,2271.0,0.005751312
2272.0,2272.0,0.0018171361
2273.0,2273.0,0.028741889
2274.0,2274.0,0.0443075
2275.0,2275.0,0.121514
2276.0,2276.0,0.45091408
2277.0,2277.0,0.002181297
2278.0,2278.0,0.008214299
2279.0,2279.0,0.04695693
2280.0,2280.0,0.7216377
2281.0,2281.0,0.15861648
2282.0,2282.0,0.09243681
2283.0,2283.0,6.6361367E-4
2284.0,2284.0,0.784534
2285.0,2285.0,0.12787308
2286.0,2286.0,0.0021095641
2287.0,2287.0,0.033054717
2288.0,2288.0,0.7319149
2289.0,2289.0,0.65105957
2290.0,2290.0,0.110191554
2291.0,2291.0,0.089832276
2292.0,2292.0,0.5269187
2293.0,2293.0,0.38271233
2294.0,2294.0,0.027452411
2295.0,2295.0,3.851254E-4
2296.0,2296.0,0.024153799
2297.0,2297.0,4.616565E-4
2298.0,2298.0,0.0073495843
2299.0,2299.0,0.006856562
2300.0,2300.0,0.101997375
2301.0,2301.0,0.04834932
2302.0,2302.0,0.6613111
2303.0,2303.0,0.0032831857
2304.0,2304.0,5.1249284E-4
2305.0,2305.0,0.36823845
2306.0,2306.0,0.3659204
2307.0,2307.0,0.18107918
2308.0,2308.0,0.06288755
2309.0,2309.0,3.418608E-4
2310.0,2310.0,0.00600416
2311.0,2311.0,0.011867278
2312.0,2312.0,0.016979605
2313.0,2313.0,0.0039980183
2314.0,2314.0,0.018811548
2315.0,2315.0,5.96093E-4
2316.0,2316.0,0.002424957
2317.0,2317.0,2.4049761E-4
2318.0,2318.0,0.0060851136
2319.0,2319.0,0.004867428
2320.0,2320.0,0.9368224
2321.0,2321.0,0.0033446215
2322.0,2322.0,0.0070927283
2323.0,2323.0,9.0469624E-4
2324.0,2324.0,0.013290967
2325.0,2325.0,0.010933089
2326.0,2326.0,0.021908682
2327.0,2327.0,0.018771045
2328.0,2328.0,0.027838094
2329.0,2329.0,0.6430177
2330.0,2330.0,0.6956154
2331.0,2331.0,0.050411027
2332.0,2332.0,0.070387386
2333.0,2333.0,0.11626977
2334.0,2334.0,0.001200908
2335.0,2335.0,0.6604154
2336.0,2336.0,0.045650166
2337.0,2337.0,0.23004259
2338.0,2338.0,0.03939821
2339.0,2339.0,0.009313806
2340.0,2340.0,0.008151598
2341.0,2341.0,0.49746034
2342.0,2342.0,0.08836575
2343.0,2343.0,0.050824042
2344.0,2344.0,0.0017272775
2345.0,2345.0,0.022241894
2346.0,2346.0,0.032026164
2347.0,2347.0,0.25799558
2348.0,2348.0,0.76520807
2349.0,2349.0,0.82768905
2350.0,2350.0,0.091175236
2351.0,2351.0,0.03696996
2352.0,2352.0,0.46998
2353.0,2353.0,0.009862786
2354.0,2354.0,0.82198566
2355.0,2355.0,0.045721628
2356.0,2356.0,0.051025543
2357.0,2357.0,0.09161491
2358.0,2358.0,0.08983607
2359.0,2359.0,0.4413833
2360.0,2360.0,0.056376424
2361.0,2361.0,0.031705555
2362.0,2362.0,0.09730679
2363.0,2363.0,0.0061572744
2364.0,2364.0,0.8047637
2365.0,2365.0,0.01999501
2366.0,2366.0,0.39912838
2367.0,2367.0,0.089756325
2368.0,2368.0,0.014213285
2369.0,2369.0,0.040433697
2370.0,2370.0,0.01581984
2371.0,2371.0,0.014290941
2372.0,2372.0,0.3457303
2373.0,2373.0,0.0021650624
2374.0,2374.0,0.11667247
2375.0,2375.0,0.15872613
2376.0,2376.0,0.023575991
2377.0,2377.0,0.049506817
2378.0,2378.0,7.612892E-5
2379.0,2379.0,0.045697022
2380.0,2380.0,4.3174534E-4
2381.0,2381.0,0.059574544
2382.0,2382.0,9.580533E-4
2383.0,2383.0,0.78671914
2384.0,2384.0,0.57565993
2385.0,2385.0,0.6059651
2386.0,2386.0,0.0518279
2387.0,2387.0,0.8994267
2388.0,2388.0,0.6491506
2389.0,2389.0,0.0062995497
2390.0,2390.0,0.022501495
2391.0,2391.0,0.5574447
2392.0,2392.0,0.0026755012
2393.0,2393.0,0.035186145
2394.0,2394.0,4.569774E-4
2395.0,2395.0,0.0081376145
2396.0,2396.0,0.089095816
2397.0,2397.0,0.18755291
2398.0,2398.0,0.027252551
2399.0,2399.0,0.006948104
2400.0,2400.0,0.13110527
2401.0,2401.0,0.017408669
2402.0,2402.0,0.08307491
2403.0,2403.0,0.0033222788
2404.0,2404.0,0.0063166646
2405.0,2405.0,0.6756907
2406.0,2406.0,4.8815148E-4
2407.0,2407.0,5.5478007E-4
2408.0,2408.0,0.04237703
2409.0,2409.0,0.13428909
2410.0,2410.0,0.573867
2411.0,2411.0,0.5739917
2412.0,2412.0,0.038038038
2413.0,2413.0,5.190853E-4
2414.0,2414.0,0.0012474488
2415.0,2415.0,0.26765266
2416.0,2416.0,0.047767274
2417.0,2417.0,0.0030337565
2418.0,2418.0,0.014891854
2419.0,2419.0,0.0012559992
2420.0,2420.0,0.026950056
2421.0,2421.0,0.07495289
2422.0,2422.0,0.0273795
2423.0,2423.0,0.0032707164
2424.0,2424.0,0.44861788
2425.0,2425.0,0.0063859224
2426.0,2426.0,0.05468966
2427.0,2427.0,0.3603178
2428.0,2428.0,0.16796252
2429.0,2429.0,0.0053103957
2430.0,2430.0,0.007110545
2431.0,2431.0,0.025490895
2432.0,2432.0,0.007559987
2433.0,2433.0,0.021742843
2434.0,2434.0,0.8442374
2435.0,2435.0,0.019292759
2436.0,2436.0,0.0041970657
2437.0,2437.0,0.06911515
2438.0,2438.0,0.20661166
2439.0,2439.0,0.008379159
2440.0,2440.0,0.5690285
2441.0,2441.0,0.7518202
2442.0,2442.0,0.7800761
2443.0,2443.0,0.0033371367
2444.0,2444.0,0.23229685
2445.0,2445.0,0.005057913
2446.0,2446.0,0.029230343
2447.0,2447.0,0.02447858
2448.0,2448.0,0.0018987061
2449.0,2449.0,0.06175663
2450.0,2450.0,0.38453367
2451.0,2451.0,0.023352964
2452.0,2452.0,0.009907632
2453.0,2453.0,0.0076053105
2454.0,2454.0,0.095842995
2455.0,2455.0,0.07430332
2456.0,2456.0,0.006544136
2457.0,2457.0,0.0031965543
2458.0,2458.0,0.05059049
2459.0,2459.0,0.32320485
2460.0,2460.0,0.020309942
2461.0,2461.0,4.8723922E-4
2462.0,2462.0,0.74771535
2463.0,2463.0,0.0012332188
2464.0,2464.0,0.03347772
2465.0,2465.0,0.4444425
2466.0,2466.0,1.5479338E-4
2467.0,2467.0,5.0500577E-4
2468.0,2468.0,0.0016860989
2469.0,2469.0,1.9593227E-4
2470.0,2470.0,0.12213435
2471.0,2471.0,0.001120346
2472.0,2472.0,0.05343357
2473.0,2473.0,0.007473378
2474.0,2474.0,0.0081400825
2475.0,2475.0,0.005165905
2476.0,2476.0,0.114162944
2477.0,2477.0,0.57989323
2478.0,2478.0,0.0014014674
2479.0,2479.0,0.0047890614
2480.0,2480.0,0.00273077
2481.0,2481.0,0.045104004
2482.0,2482.0,0.57391405
2483.0,2483.0,0.58466434
2484.0,2484.0,2.3412379E-4
2485.0,2485.0,4.541845E-4
2486.0,2486.0,0.037528306
2487.0,2487.0,0.025807086
2488.0,2488.0,0.13070324
2489.0,2489.0,0.0012365377
2490.0,2490.0,0.013293481
2491.0,2491.0,0.008429739
2492.0,2492.0,0.057125334
2493.0,2493.0,0.7586301
2494.0,2494.0,0.05503882
2495.0,2495.0,0.3712505
2496.0,2496.0,0.5451565
2497.0,2497.0,0.0028942747
2498.0,2498.0,0.06415189
2499.0,2499.0,0.05018356
2500.0,2500.0,0.11286056
2501.0,2501.0,0.08808458
2502.0,2502.0,6.149619E-4
2503.0,2503.0,0.4785502
2504.0,2504.0,0.070451595
2505.0,2505.0,0.045210067
2506.0,2506.0,0.017320938
2507.0,2507.0,0.0223066
2508.0,2508.0,2.798617E-5
2509.0,2509.0,0.038306154
2510.0,2510.0,0.20944677
2511.0,2511.0,0.009354066
2512.0,2512.0,0.06949822
2513.0,2513.0,0.035908695
2514.0,2514.0,0.648033
2515.0,2515.0,0.8462416
2516.0,2516.0,0.013995463
2517.0,2517.0,4.924037E-4
2518.0,2518.0,0.001338772
2519.0,2519.0,0.038169563
2520.0,2520.0,0.028824301
2521.0,2521.0,0.029017964
2522.0,2522.0,7.467091E-4
2523.0,2523.0,0.11507849
2524.0,2524.0,0.1941974
2525.0,2525.0,0.13626419
2526.0,2526.0,0.35027945
2527.0,2527.0,0.0076291687
2528.0,2528.0,0.0056726127
2529.0,2529.0,0.07949305
2530.0,2530.0,0.13101289
2531.0,2531.0,0.0011879173
2532.0,2532.0,0.0020535956
2533.0,2533.0,0.0363393
2534.0,2534.0,0.0010562716
2535.0,2535.0,0.09383439
2536.0,2536.0,9.69966E-4
2537.0,2537.0,6.0536957E-4
2538.0,2538.0,0.029551953
2539.0,2539.0,2.907335E-4
2540.0,2540.0,0.018220318
2541.0,2541.0,0.7899225
2542.0,2542.0,1.7298215E-4
2543.0,2543.0,3.8579662E-4
2544.0,2544.0,0.051317677
2545.0,2545.0,0.036829643
2546.0,2546.0,0.17887351
2547.0,2547.0,0.0112498645
2548.0,2548.0,0.11551755
2549.0,2549.0,0.03401283
2550.0,2550.0,7.1094E-4
2551.0,2551.0,0.04173816
2552.0,2552.0,0.012447938
2553.0,2553.0,0.008657799
2554.0,2554.0,0.004501715
2555.0,2555.0,0.4539212
2556.0,2556.0,0.034664426
2557.0,2557.0,0.046005007
2558.0,2558.0,0.015735593
2559.0,2559.0,0.005989828
2560.0,2560.0,0.68305457
2561.0,2561.0,0.032383572
2562.0,2562.0,0.111652516
2563.0,2563.0,0.14159182
2564.0,2564.0,0.19377035
2565.0,2565.0,0.0044373875
2566.0,2566.0,7.0068706E-4
2567.0,2567.0,0.033840634
2568.0,2568.0,0.039227255
2569.0,2569.0,0.059614338
2570.0,2570.0,0.001644973
2571.0,2571.0,0.017847639
2572.0,2572.0,0.8452497
2573.0,2573.0,0.0016651099
2574.0,2574.0,0.5001265
2575.0,2575.0,0.3926836
2576.0,2576.0,0.85988796
2577.0,2577.0,0.26037666
2578.0,2578.0,0.009523168
2579.0,2579.0,0.42261848
2580.0,2580.0,0.008982199
2581.0,2581.0,0.45948458
2582.0,2582.0,0.0018076411
2583.0,2583.0,0.0665128
2584.0,2584.0,0.036266636
2585.0,2585.0,0.0063988613
2586.0,2586.0,0.035532143
2587.0,2587.0,0.0101525495
2588.0,2588.0,0.011000354
2589.0,2589.0,0.029580867
2590.0,2590.0,0.07074396
2591.0,2591.0,0.005979403
2592.0,2592.0,4.8631837E-4
2593.0,2593.0,0.33081132
2594.0,2594.0,0.009154744
2595.0,2595.0,8.736319E-4
2596.0,2596.0,0.046336565
2597.0,2597.0,0.14795163
2598.0,2598.0,0.83653194
2599.0,2599.0,0.009659234
2600.0,2600.0,0.031039836
2601.0,2601.0,0.0041125626
2602.0,2602.0,0.0011826733
2603.0,2603.0,0.0027869502
2604.0,2604.0,0.009267776
2605.0,2605.0,0.004187958
2606.0,2606.0,0.55156
2607.0,2607.0,0.0027168146
2608.0,2608.0,0.69883716
2609.0,2609.0,0.05045559
2610.0,2610.0,0.020492142
2611.0,2611.0,0.00534317
2612.0,2612.0,0.100409284
2613.0,2613.0,0.08917681
2614.0,2614.0,0.011708021
2615.0,2615.0,0.47813234
2616.0,2616.0,3.8229895E-4
2617.0,2617.0,0.0016127795
2618.0,2618.0,0.057327013
2619.0,2619.0,0.040188733
2620.0,2620.0,0.5299307
2621.0,2621.0,2.6237685E-4
2622.0,2622.0,0.0038498342
2623.0,2623.0,0.40204605
2624.0,2624.0,0.36342585
2625.0,2625.0,0.14106417
2626.0,2626.0,0.5361846
2627.0,2627.0,0.6840777
2628.0,2628.0,0.002223035
2629.0,2629.0,0.052905414
2630.0,2630.0,0.017256387
2631.0,2631.0,0.13416854
2632.0,2632.0,0.047841925
2633.0,2633.0,0.039276093
2634.0,2634.0,0.045137413
2635.0,2635.0,0.041260086
2636.0,2636.0,0.110176004
2637.0,2637.0,0.018501144
2638.0,2638.0,4.853458E-4
2639.0,2639.0,0.1850248
2640.0,2640.0,0.95048463
2641.0,2641.0,0.028260361
2642.0,2642.0,0.047648016
2643.0,2643.0,0.072116464
2644.0,2644.0,0.0028917063
2645.0,2645.0,0.0030694166
2646.0,2646.0,0.003521588
2647.0,2647.0,0.86965823
2648.0,2648.0,0.09358996
2649.0,2649.0,0.0012830131
2650.0,2650.0,0.28839886
2651.0,2651.0,0.0013832418
2652.0,2652.0,6.921456E-4
2653.0,2653.0,0.008862147
2654.0,2654.0,0.08165355
2655.0,2655.0,0.0026663495
2656.0,2656.0,0.032078367
2657.0,2657.0,0.8519932
2658.0,2658.0,0.21971038
2659.0,2659.0,0.002383489
2660.0,2660.0,0.0010268898
2661.0,2661.0,0.0034909302
2662.0,2662.0,0.72927237
2663.0,2663.0,7.8190916E-4
2664.0,2664.0,2.523328E-4
2665.0,2665.0,0.08038956
2666.0,2666.0,0.022746947
2667.0,2667.0,0.7240663
2668.0,2668.0,0.12807457
2669.0,2669.0,0.029768739
2670.0,2670.0,0.007049393
2671.0,2671.0,0.53557324
2672.0,2672.0,0.3077876
2673.0,2673.0,0.0026780555
2674.0,2674.0,0.05981723
2675.0,2675.0,0.18182723
2676.0,2676.0,0.10930966
2677.0,2677.0,2.255605E-4
2678.0,2678.0,0.003292911
2679.0,2679.0,0.03485402
2680.0,2680.0,0.5708422
2681.0,2681.0,0.026656108
2682.0,2682.0,0.23010996
2683.0,2683.0,0.38416952
2684.0,2684.0,0.8983193
2685.0,2685.0,0.7895165
2686.0,2686.0,0.04676265
2687.0,2687.0,0.7746447
2688.0,2688.0,0.02007132
2689.0,2689.0,0.024883745
2690.0,2690.0,5.2431214E-4
2691.0,2691.0,0.005439048
2692.0,2692.0,0.005328417
2693.0,2693.0,0.1219287
2694.0,2694.0,0.040602528
2695.0,2695.0,0.46806437
2696.0,2696.0,0.0018940533
2697.0,2697.0,5.8123365E-4
2698.0,2698.0,0.043914184
2699.0,2699.0,0.01188375
2700.0,2700.0,0.084489964
2701.0,2701.0,0.0034065805
2702.0,2702.0,0.009842444
2703.0,2703.0,0.6553993
2704.0,2704.0,0.004202603
2705.0,2705.0,0.93836427
2706.0,2706.0,0.0010111178
2707.0,2707.0,0.66898596
2708.0,2708.0,0.0032116321
2709.0,2709.0,0.8099594
2710.0,2710.0,0.08257221
2711.0,2711.0,0.107037306
2712.0,2712.0,0.83876944
2713.0,2713.0,0.08882687
2714.0,2714.0,0.15835032
2715.0,2715.0,0.022926591
2716.0,2716.0,0.03669063
2717.0,2717.0,0.8720889
2718.0,2718.0,0.0017048216
2719.0,2719.0,0.11446507
2720.0,2720.0,0.013521869
2721.0,2721.0,0.15141894
2722.0,2722.0,0.051236387
2723.0,2723.0,0.0046746964
2724.0,2724.0,0.0035461786
2725.0,2725.0,0.027752748
2726.0,2726.0,0.016455395
2727.0,2727.0,0.03828258
2728.0,2728.0,0.114336155
2729.0,2729.0,0.04244834
2730.0,2730.0,0.0496161
2731.0,2731.0,0.13058197
2732.0,2732.0,4.2824852E-4
2733.0,2733.0,5.995743E-4
2734.0,2734.0,0.005778851
2735.0,2735.0,0.21326713
2736.0,2736.0,0.059945613
2737.0,2737.0,0.037911307
2738.0,2738.0,0.7395649
2739.0,2739.0,0.7050864
2740.0,2740.0,0.7081023
2741.0,2741.0,0.0043242327
2742.0,2742.0,0.18939541
2743.0,2743.0,0.09583257
2744.0,2744.0,0.17074797
2745.0,2745.0,0.40395996
2746.0,2746.0,0.5711425
2747.0,2747.0,0.83118314
2748.0,2748.0,0.011779112
2749.0,2749.0,1.660623E-4
2750.0,2750.0,0.037911486
2751.0,2751.0,0.4792157
2752.0,2752.0,0.0019528449
2753.0,2753.0,0.0016589313
2754.0,2754.0,0.0059130974
2755.0,2755.0,0.24075463
2756.0,2756.0,2.9354106E-4
2757.0,2757.0,0.0031651529
2758.0,2758.0,0.0014740947
2759.0,2759.0,0.0023211327
2760.0,2760.0,0.006762554
2761.0,2761.0,0.033444557
2762.0,2762.0,0.76383036
2763.0,2763.0,0.13427076
2764.0,2764.0,0.60985684
2765.0,2765.0,0.4457939
2766.0,2766.0,0.05067936
2767.0,2767.0,0.10291467
2768.0,2768.0,0.010854082
2769.0,2769.0,6.802159E-4
2770.0,2770.0,0.95757306
2771.0,2771.0,0.008016132
2772.0,2772.0,0.02051431
2773.0,2773.0,0.8789692
2774.0,2774.0,0.015448904
2775.0,2775.0,0.007265874
2776.0,2776.0,0.6475812
2777.0,2777.0,0.013491622
2778.0,2778.0,0.77545255
2779.0,2779.0,0.029707788
2780.0,2780.0,0.00178398
2781.0,2781.0,0.046666104
2782.0,2782.0,0.001109411
2783.0,2783.0,0.5295486
2784.0,2784.0,0.04902278
2785.0,2785.0,0.12855351
2786.0,2786.0,0.0012444945
2787.0,2787.0,0.03545327
2788.0,2788.0,0.43745166
2789.0,2789.0,0.0062420457
2790.0,2790.0,0.12517725
2791.0,2791.0,5.3218554E-4
2792.0,2792.0,0.0010043548
2793.0,2793.0,0.07131436
2794.0,2794.0,0.86855745
2795.0,2795.0,0.82784384
2796.0,2796.0,0.03627178
2797.0,2797.0,0.0017212711
2798.0,2798.0,0.8440491
2799.0,2799.0,0.6922454
2800.0,2800.0,0.6321067
2801.0,2801.0,0.0013036255
2802.0,2802.0,0.004435035
2803.0,2803.0,0.025552517
2804.0,2804.0,0.6501059
2805.0,2805.0,0.17941529
2806.0,2806.0,0.07966726
2807.0,2807.0,0.007555937
2808.0,2808.0,0.016969483
2809.0,2809.0,0.88645136
2810.0,2810.0,0.030337963
2811.0,2811.0,0.072533175
2812.0,2812.0,0.030105174
2813.0,2813.0,0.016532265
2814.0,2814.0,0.11479599
2815.0,2815.0,0.024111558
2816.0,2816.0,0.11747771
2817.0,2817.0,0.1701981
2818.0,2818.0,0.7975741
2819.0,2819.0,0.13455825
2820.0,2820.0,0.0034973503
2821.0,2821.0,0.20867513
2822.0,2822.0,0.077475436
2823.0,2823.0,0.0056509883
2824.0,2824.0,0.05045984
2825.0,2825.0,0.6316504
2826.0,2826.0,0.6716721
2827.0,2827.0,0.09126387
2828.0,2828.0,0.054860123
2829.0,2829.0,0.12881073
2830.0,2830.0,0.0013943318
2831.0,2831.0,0.035246808
2832.0,2832.0,0.06816152
2833.0,2833.0,0.25590628
2834.0,2834.0,0.17061685
2835.0,2835.0,0.0018223621
2836.0,2836.0,0.053225767
2837.0,2837.0,0.0118743265
2838.0,2838.0,0.0060651465
2839.0,2839.0,0.0018772756
2840.0,2840.0,0.023385623
2841.0,2841.0,0.16362356
2842.0,2842.0,8.183558E-4
2843.0,2843.0,0.13505453
2844.0,2844.0,0.3964095
2845.0,2845.0,0.004058613
2846.0,2846.0,0.1718064
2847.0,2847.0,0.009055839
2848.0,2848.0,0.31635377
2849.0,2849.0,0.006073541
2850.0,2850.0,0.25062585
2851.0,2851.0,0.03285054
2852.0,2852.0,0.0066198185
2853.0,2853.0,0.09381253
2854.0,2854.0,0.0046882736
2855.0,2855.0,0.11856114
2856.0,2856.0,0.0031236594
2857.0,2857.0,0.0065297545
2858.0,2858.0,0.95732963
2859.0,2859.0,0.8092957
2860.0,2860.0,0.11294795
2861.0,2861.0,0.010378748
2862.0,2862.0,0.08337754
2863.0,2863.0,1.8242892E-4
2864.0,2864.0,0.040123153
2865.0,2865.0,0.3544692
2866.0,2866.0,0.37533864
2867.0,2867.0,0.007973115
2868.0,2868.0,0.5165438
2869.0,2869.0,5.868829E-4
2870.0,2870.0,0.9414141
2871.0,2871.0,0.5924337
2872.0,2872.0,9.777979E-4
2873.0,2873.0,0.0013877461
2874.0,2874.0,0.82127273
2875.0,2875.0,0.0062644305
2876.0,2876.0,0.06507192
2877.0,2877.0,0.5042283
2878.0,2878.0,0.5711934
2879.0,2879.0,0.6601107
2880.0,2880.0,0.45610487
2881.0,2881.0,0.0017389308
2882.0,2882.0,0.003701393
2883.0,2883.0,0.008460303
2884.0,2884.0,0.002942915
2885.0,2885.0,0.25479877
2886.0,2886.0,0.0043418873
2887.0,2887.0,0.0032394438
2888.0,2888.0,0.11273676
2889.0,2889.0,0.34140944
2890.0,2890.0,0.7113247
2891.0,2891.0,0.37908167
2892.0,2892.0,0.008286975
2893.0,2893.0,0.20604481
2894.0,2894.0,0.006158349
2895.0,2895.0,5.1176583E-4
2896.0,2896.0,0.84156656
2897.0,2897.0,0.3555521
2898.0,2898.0,0.0117170345
2899.0,2899.0,9.455497E-4
2900.0,2900.0,0.009130565
2901.0,2901.0,0.003335845
2902.0,2902.0,0.74276465
2903.0,2903.0,0.2615935
2904.0,2904.0,0.4969998
2905.0,2905.0,6.183533E-4
2906.0,2906.0,0.007982052
2907.0,2907.0,0.021920046
2908.0,2908.0,0.005616947
2909.0,2909.0,0.04365459
2910.0,2910.0,0.090276495
2911.0,2911.0,0.13759696
2912.0,2912.0,0.9600417
2913.0,2913.0,0.35874894
2914.0,2914.0,0.012489894
2915.0,2915.0,0.0057367
2916.0,2916.0,0.082899176
2917.0,2917.0,0.0016939903
2918.0,2918.0,0.033399977
2919.0,2919.0,0.14727135
2920.0,2920.0,0.74353635
2921.0,2921.0,0.2981324
2922.0,2922.0,0.07537228
2923.0,2923.0,0.2998199
2924.0,2924.0,0.0065796077
2925.0,2925.0,0.16257426
2926.0,2926.0,0.5425565
2927.0,2927.0,0.12665185
2928.0,2928.0,0.014205275
2929.0,2929.0,0.4127404
2930.0,2930.0,0.0013116184
2931.0,2931.0,0.009793719
2932.0,2932.0,0.18193236
2933.0,2933.0,0.16634561
2934.0,2934.0,0.02864109
2935.0,2935.0,0.011698905
2936.0,2936.0,0.0097681135
2937.0,2937.0,1.4259107E-4
2938.0,2938.0,0.39378998
2939.0,2939.0,0.47149557
2940.0,2940.0,0.21294315
2941.0,2941.0,0.010974497
2942.0,2942.0,0.5990853
2943.0,2943.0,0.7461765
2944.0,2944.0,0.6104529
2945.0,2945.0,0.04684299
2946.0,2946.0,0.0024818347
2947.0,2947.0,0.0023814954
2948.0,2948.0,0.0056266063
2949.0,2949.0,0.0975288
2950.0,2950.0,0.8475766
2951.0,2951.0,0.574637
2952.0,2952.0,0.0135221165
2953.0,2953.0,0.003153117
2954.0,2954.0,0.027600333
2955.0,2955.0,0.056368854
2956.0,2956.0,0.2624116
2957.0,2957.0,0.04424778
2958.0,2958.0,0.11000187
2959.0,2959.0,0.06388997
2960.0,2960.0,0.20552787
2961.0,2961.0,0.0030542302
2962.0,2962.0,0.7185095
2963.0,2963.0,0.06734638
2964.0,2964.0,1.4599143E-4
2965.0,2965.0,0.060158957
2966.0,2966.0,0.12637629
2967.0,2967.0,0.1331612
2968.0,2968.0,7.3407235E-4
2969.0,2969.0,0.011970757
2970.0,2970.0,0.10975863
2971.0,2971.0,8.6393295E-4
2972.0,2972.0,0.04049984
2973.0,2973.0,0.09200055
2974.0,2974.0,0.09421567
2975.0,2975.0,3.1653338E-4
2976.0,2976.0,0.80323946
2977.0,2977.0,0.0034347868
2978.0,2978.0,0.17180364
2979.0,2979.0,0.07687752
2980.0,2980.0,0.55033016
2981.0,2981.0,0.113502055
2982.0,2982.0,0.001960405
2983.0,2983.0,0.15650989
2984.0,2984.0,0.776667
2985.0,2985.0,0.004272375
2986.0,2986.0,0.006260831
2987.0,2987.0,0.013764438
2988.0,2988.0,0.00325533
2989.0,2989.0,0.43993792
2990.0,2990.0,4.6398753E-4
2991.0,2991.0,0.0106270425
2992.0,2992.0,0.1323732
2993.0,2993.0,0.0014755774
2994.0,2994.0,0.032231048
2995.0,2995.0,0.2044888
2996.0,2996.0,0.32366976
2997.0,2997.0,0.06369149
2998.0,2998.0,0.083024584
2999.0,2999.0,0.06493963
3000.0,3000.0,0.39009106
3001.0,3001.0,0.122347444
3002.0,3002.0,0.11855258
3003.0,3003.0,0.68438065
3004.0,3004.0,0.0051240446
3005.0,3005.0,0.0026135356
3006.0,3006.0,0.08638783
3007.0,3007.0,0.05185638
3008.0,3008.0,0.00431969
3009.0,3009.0,0.0018678409
3010.0,3010.0,0.14786187
3011.0,3011.0,0.03840622
3012.0,3012.0,0.552524
3013.0,3013.0,0.008973745
3014.0,3014.0,0.051893204
3015.0,3015.0,0.7491944
3016.0,3016.0,0.0054299585
3017.0,3017.0,0.0051909336
3018.0,3018.0,0.031147618
3019.0,3019.0,0.08028424
3020.0,3020.0,0.18360248
3021.0,3021.0,0.030046718
3022.0,3022.0,0.60465497
3023.0,3023.0,0.0386868
3024.0,3024.0,0.030931784
3025.0,3025.0,2.6993174E-4
3026.0,3026.0,0.036180757
3027.0,3027.0,0.027956367
3028.0,3028.0,2.0751888E-4
3029.0,3029.0,0.04287198
3030.0,3030.0,0.41627145
3031.0,3031.0,0.0032502473
3032.0,3032.0,0.08302121
3033.0,3033.0,0.11442869
3034.0,3034.0,0.032838
3035.0,3035.0,0.029320952
3036.0,3036.0,0.008203249
3037.0,3037.0,0.00273221
3038.0,3038.0,0.5473065
3039.0,3039.0,0.0058503677
3040.0,3040.0,0.061125383
3041.0,3041.0,0.026306313
3042.0,3042.0,0.61195385
3043.0,3043.0,0.0018146036
3044.0,3044.0,0.0042731254
3045.0,3045.0,0.28323606
3046.0,3046.0,0.022240486
3047.0,3047.0,0.23845394
3048.0,3048.0,8.097229E-5
3049.0,3049.0,0.0034269784
3050.0,3050.0,0.0011475912
3051.0,3051.0,0.16639864
3052.0,3052.0,0.20046951
3053.0,3053.0,0.15396482
3054.0,3054.0,0.4975165
3055.0,3055.0,0.036324304
3056.0,3056.0,0.12914719
3057.0,3057.0,0.51054543
3058.0,3058.0,0.05004529
3059.0,3059.0,0.76707953
3060.0,3060.0,0.3528178
3061.0,3061.0,0.8579357
3062.0,3062.0,0.0023407112
3063.0,3063.0,0.0028393317
3064.0,3064.0,0.048697963
3065.0,3065.0,0.08973732
3066.0,3066.0,0.05945179
3067.0,3067.0,5.0846476E-4
3068.0,3068.0,0.37669244
3069.0,3069.0,0.33741596
3070.0,3070.0,0.05526969
3071.0,3071.0,0.013069524
3072.0,3072.0,0.25888962
3073.0,3073.0,0.0022594952
3074.0,3074.0,0.043048102
3075.0,3075.0,0.6405685
3076.0,3076.0,0.07861378
3077.0,3077.0,0.002838888
3078.0,3078.0,0.10374377
3079.0,3079.0,0.5580832
3080.0,3080.0,0.002774071
3081.0,3081.0,0.13643144
3082.0,3082.0,0.024366181
3083.0,3083.0,0.021723041
3084.0,3084.0,0.8384995
3085.0,3085.0,0.03467666
3086.0,3086.0,4.7502908E-4
3087.0,3087.0,0.4519941
3088.0,3088.0,0.49238586
3089.0,3089.0,0.082395524
3090.0,3090.0,0.11157764
3091.0,3091.0,3.0212785E-5
3092.0,3092.0,0.5357149
3093.0,3093.0,0.0048802188
3094.0,3094.0,0.19589992
3095.0,3095.0,0.28918922
3096.0,3096.0,0.08060179
3097.0,3097.0,0.17110984
3098.0,3098.0,0.5763507
3099.0,3099.0,0.026532326
3100.0,3100.0,0.030330451
3101.0,3101.0,0.037925117
3102.0,3102.0,0.100562975
3103.0,3103.0,0.007918799
3104.0,3104.0,0.0012219597
3105.0,3105.0,0.0856954
3106.0,3106.0,0.053562786
3107.0,3107.0,0.78100157
3108.0,3108.0,0.0059540984
3109.0,3109.0,0.015288367
3110.0,3110.0,0.0014184589
3111.0,3111.0,0.029111251
3112.0,3112.0,4.634931E-4
3113.0,3113.0,0.006275401
3114.0,3114.0,0.101746246
3115.0,3115.0,0.095859714
3116.0,3116.0,0.0077183284
3117.0,3117.0,8.142615E-4
3118.0,3118.0,0.13827439
3119.0,3119.0,0.101650074
3120.0,3120.0,0.10878166
3121.0,3121.0,0.067354776
3122.0,3122.0,0.017729096
3123.0,3123.0,0.03121041
3124.0,3124.0,0.0013146059
