x,y,species cloglog values
5400.0,5400.0,0.00445601
5401.0,5401.0,0.0012032054
5402.0,5402.0,0.31342906
5403.0,5403.0,0.0014238004
5404.0,5404.0,0.009767572
5405.0,5405.0,0.21247947
5406.0,5406.0,0.025627408
5407.0,5407.0,0.830076
5408.0,5408.0,0.5176109
5409.0,5409.0,0.0020274455
5410.0,5410.0,0.07199522
5411.0,5411.0,0.06618467
5412.0,5412.0,9.115174E-4
5413.0,5413.0,0.057657897
5414.0,5414.0,0.4582005
5415.0,5415.0,0.046459932
5416.0,5416.0,0.045880634
5417.0,5417.0,0.0033723603
5418.0,5418.0,0.50076914
5419.0,5419.0,8.492052E-4
5420.0,5420.0,0.10641089
5421.0,5421.0,0.07812764
5422.0,5422.0,0.05643091
5423.0,5423.0,0.2098711
5424.0,5424.0,0.04906164
5425.0,5425.0,0.6221316
5426.0,5426.0,1.323224E-4
5427.0,5427.0,0.001459374
5428.0,5428.0,0.008570391
5429.0,5429.0,0.035139456
5430.0,5430.0,0.95686704
5431.0,5431.0,0.0022184162
5432.0,5432.0,0.19258334
5433.0,5433.0,5.98111E-4
5434.0,5434.0,7.923218E-4
5435.0,5435.0,0.2002391
5436.0,5436.0,0.020806244
5437.0,5437.0,0.004647909
5438.0,5438.0,0.05830394
5439.0,5439.0,0.030839395
5440.0,5440.0,0.13261174
5441.0,5441.0,3.0262553E-4
5442.0,5442.0,0.14667116
5443.0,5443.0,1.4782927E-4
5444.0,5444.0,1.9783762E-4
5445.0,5445.0,0.0123610385
5446.0,5446.0,1.9154442E-4
5447.0,5447.0,0.0037694331
5448.0,5448.0,0.022589667
5449.0,5449.0,0.14212036
5450.0,5450.0,0.00666936
5451.0,5451.0,0.034132123
5452.0,5452.0,0.0014708525
5453.0,5453.0,0.0039799884
5454.0,5454.0,0.16605942
5455.0,5455.0,0.0029158567
5456.0,5456.0,8.158748E-4
5457.0,5457.0,0.0814486
5458.0,5458.0,0.002709574
5459.0,5459.0,0.013377392
5460.0,5460.0,0.9021309
5461.0,5461.0,0.035329197
5462.0,5462.0,0.510059
5463.0,5463.0,0.2164346
5464.0,5464.0,0.0024593556
5465.0,5465.0,7.1395095E-4
5466.0,5466.0,0.66101366
5467.0,5467.0,0.38530973
5468.0,5468.0,0.6304376
5469.0,5469.0,0.14708374
5470.0,5470.0,0.0025142103
5471.0,5471.0,0.08481789
5472.0,5472.0,0.0448854
5473.0,5473.0,2.1991252E-4
5474.0,5474.0,0.02966238
5475.0,5475.0,8.6298375E-4
5476.0,5476.0,0.056459147
5477.0,5477.0,0.0030215345
5478.0,5478.0,0.005016385
5479.0,5479.0,0.4128719
5480.0,5480.0,0.11681367
5481.0,5481.0,1.8105425E-4
5482.0,5482.0,0.002202848
5483.0,5483.0,0.0048253364
5484.0,5484.0,0.0044407877
5485.0,5485.0,0.013943915
5486.0,5486.0,0.4683439
5487.0,5487.0,9.133118E-4
5488.0,5488.0,0.74273175
5489.0,5489.0,0.0095712915
5490.0,5490.0,0.023136888
5491.0,5491.0,0.15796891
5492.0,5492.0,0.004224774
5493.0,5493.0,0.045079235
5494.0,5494.0,0.35436028
5495.0,5495.0,0.004939881
5496.0,5496.0,0.012469425
5497.0,5497.0,0.0044346685
5498.0,5498.0,0.014398154
5499.0,5499.0,0.0022065511
5500.0,5500.0,0.0424653
5501.0,5501.0,0.006436316
5502.0,5502.0,0.027406575
5503.0,5503.0,0.91027874
5504.0,5504.0,0.06809481
5505.0,5505.0,0.041638196
5506.0,5506.0,0.0025322768
5507.0,5507.0,0.23441799
5508.0,5508.0,0.025244087
5509.0,5509.0,0.0423964
5510.0,5510.0,0.0037986808
5511.0,5511.0,0.8824623
5512.0,5512.0,0.2279093
5513.0,5513.0,0.69063765
5514.0,5514.0,2.342049E-4
5515.0,5515.0,0.0033930214
5516.0,5516.0,0.029913453
5517.0,5517.0,0.30480352
5518.0,5518.0,0.0043294933
5519.0,5519.0,0.25005805
5520.0,5520.0,0.022786077
5521.0,5521.0,0.03304151
5522.0,5522.0,0.40489036
5523.0,5523.0,0.002191638
5524.0,5524.0,0.9187056
5525.0,5525.0,0.5745825
5526.0,5526.0,0.07476768
5527.0,5527.0,0.7877149
5528.0,5528.0,0.18766953
5529.0,5529.0,0.82543147
5530.0,5530.0,1.3999322E-4
5531.0,5531.0,0.07676641
5532.0,5532.0,7.989079E-6
5533.0,5533.0,0.36865458
5534.0,5534.0,0.24242039
5535.0,5535.0,0.014420837
5536.0,5536.0,0.099486195
5537.0,5537.0,0.11441573
5538.0,5538.0,0.78829014
5539.0,5539.0,0.003360202
5540.0,5540.0,2.0265333E-4
5541.0,5541.0,0.53214085
5542.0,5542.0,0.03436433
5543.0,5543.0,0.06342988
5544.0,5544.0,0.0023674713
5545.0,5545.0,0.6461842
5546.0,5546.0,0.06547529
5547.0,5547.0,0.8512938
5548.0,5548.0,0.0010369683
5549.0,5549.0,0.87460226
5550.0,5550.0,5.7918037E-4
5551.0,5551.0,0.4729135
5552.0,5552.0,0.50768536
5553.0,5553.0,0.8619024
5554.0,5554.0,0.05506878
5555.0,5555.0,0.0066609047
5556.0,5556.0,0.7294209
5557.0,5557.0,0.0074342843
5558.0,5558.0,1.3104458E-4
5559.0,5559.0,0.08636975
5560.0,5560.0,0.8353151
5561.0,5561.0,0.01119717
5562.0,5562.0,0.02990212
5563.0,5563.0,3.1527606E-4
5564.0,5564.0,0.44451937
5565.0,5565.0,0.008578462
5566.0,5566.0,0.08359645
5567.0,5567.0,0.0022161652
5568.0,5568.0,0.06264225
5569.0,5569.0,0.033096455
5570.0,5570.0,0.85807365
5571.0,5571.0,0.09855836
5572.0,5572.0,0.0028307058
5573.0,5573.0,0.98778886
5574.0,5574.0,0.19455913
5575.0,5575.0,0.51332617
5576.0,5576.0,0.13312875
5577.0,5577.0,0.020282868
5578.0,5578.0,0.013954188
5579.0,5579.0,0.013206491
5580.0,5580.0,0.5717034
5581.0,5581.0,0.001864348
5582.0,5582.0,0.006985736
5583.0,5583.0,0.018886028
5584.0,5584.0,0.0013342506
5585.0,5585.0,1.1440001E-4
5586.0,5586.0,0.0037443852
5587.0,5587.0,0.036900576
5588.0,5588.0,0.3035876
5589.0,5589.0,0.09490337
5590.0,5590.0,0.36193657
5591.0,5591.0,3.6850752E-4
5592.0,5592.0,0.695229
5593.0,5593.0,0.0078098564
5594.0,5594.0,0.020691132
5595.0,5595.0,0.004789687
5596.0,5596.0,0.66456336
5597.0,5597.0,0.16928694
5598.0,5598.0,0.6962967
5599.0,5599.0,0.4134562
5600.0,5600.0,0.064518906
5601.0,5601.0,0.042724412
5602.0,5602.0,7.583871E-4
5603.0,5603.0,0.0034113629
5604.0,5604.0,2.1507872E-4
5605.0,5605.0,0.067720145
5606.0,5606.0,9.16239E-4
5607.0,5607.0,0.0072932737
5608.0,5608.0,0.0020647582
5609.0,5609.0,0.0014573954
5610.0,5610.0,0.551999
5611.0,5611.0,0.9764876
5612.0,5612.0,0.004200315
5613.0,5613.0,0.0040611904
5614.0,5614.0,0.019159036
5615.0,5615.0,0.6039177
5616.0,5616.0,0.014151778
5617.0,5617.0,0.20078105
5618.0,5618.0,0.14312404
5619.0,5619.0,0.0768687
5620.0,5620.0,0.3974819
5621.0,5621.0,0.755169
5622.0,5622.0,0.077390686
5623.0,5623.0,0.003164763
5624.0,5624.0,0.11118386
5625.0,5625.0,0.01299681
5626.0,5626.0,0.7822951
5627.0,5627.0,0.090682775
5628.0,5628.0,0.09619994
5629.0,5629.0,0.90827733
5630.0,5630.0,0.005074658
5631.0,5631.0,0.02665024
5632.0,5632.0,0.05554
5633.0,5633.0,0.0030857057
5634.0,5634.0,0.040352337
5635.0,5635.0,0.003418179
5636.0,5636.0,0.5739464
5637.0,5637.0,0.003412851
5638.0,5638.0,0.0010873128
5639.0,5639.0,0.014871945
5640.0,5640.0,0.15831988
5641.0,5641.0,0.003600646
5642.0,5642.0,0.75161135
5643.0,5643.0,0.13298135
5644.0,5644.0,0.57983613
5645.0,5645.0,0.0015655328
5646.0,5646.0,0.0050292555
5647.0,5647.0,0.0013514075
5648.0,5648.0,0.019729516
5649.0,5649.0,0.17375319
5650.0,5650.0,0.1648681
5651.0,5651.0,0.40317473
5652.0,5652.0,0.39215118
5653.0,5653.0,0.6765063
5654.0,5654.0,0.0044917585
5655.0,5655.0,0.20300446
5656.0,5656.0,0.013124881
5657.0,5657.0,0.0054821474
5658.0,5658.0,0.7753455
5659.0,5659.0,0.052302852
5660.0,5660.0,0.0038824992
5661.0,5661.0,0.0013192926
5662.0,5662.0,0.0018813492
5663.0,5663.0,0.10508367
5664.0,5664.0,0.10235264
5665.0,5665.0,0.0010590808
5666.0,5666.0,2.0663916E-4
5667.0,5667.0,9.7477395E-4
5668.0,5668.0,0.0010008826
5669.0,5669.0,8.683959E-4
5670.0,5670.0,0.034826968
5671.0,5671.0,0.011537039
5672.0,5672.0,0.0050950362
5673.0,5673.0,0.6689442
5674.0,5674.0,0.0033603618
5675.0,5675.0,0.27234337
5676.0,5676.0,0.020953005
5677.0,5677.0,0.0060127433
5678.0,5678.0,0.2636149
5679.0,5679.0,6.193549E-4
5680.0,5680.0,0.06259985
5681.0,5681.0,0.61776847
5682.0,5682.0,0.0027493245
5683.0,5683.0,0.004756501
5684.0,5684.0,0.90021425
5685.0,5685.0,1.7362446E-4
5686.0,5686.0,0.0041782423
5687.0,5687.0,0.01950811
5688.0,5688.0,0.0010270696
5689.0,5689.0,0.37639496
5690.0,5690.0,3.0851865E-4
5691.0,5691.0,3.6403304E-4
5692.0,5692.0,0.42370072
5693.0,5693.0,0.12111583
5694.0,5694.0,0.13235994
5695.0,5695.0,0.018412694
5696.0,5696.0,6.1950344E-4
5697.0,5697.0,0.72866046
5698.0,5698.0,0.020719575
5699.0,5699.0,0.08866182
5700.0,5700.0,0.11815681
5701.0,5701.0,0.4829877
5702.0,5702.0,0.004234671
5703.0,5703.0,0.20226349
5704.0,5704.0,0.4086984
5705.0,5705.0,7.92041E-4
5706.0,5706.0,5.728918E-4
5707.0,5707.0,0.0016491073
5708.0,5708.0,0.73087275
5709.0,5709.0,0.46891493
5710.0,5710.0,0.7794601
5711.0,5711.0,0.0124760745
5712.0,5712.0,0.14168341
5713.0,5713.0,0.005188826
5714.0,5714.0,0.026867718
5715.0,5715.0,0.09013425
5716.0,5716.0,0.027947666
5717.0,5717.0,0.009350949
5718.0,5718.0,0.0010104793
5719.0,5719.0,0.03587074
5720.0,5720.0,0.79412866
5721.0,5721.0,0.028907616
5722.0,5722.0,0.90261877
5723.0,5723.0,1.043932E-5
5724.0,5724.0,0.93946946
5725.0,5725.0,0.0010686005
5726.0,5726.0,0.87095165
5727.0,5727.0,0.8598783
5728.0,5728.0,0.24675165
5729.0,5729.0,0.0033349406
5730.0,5730.0,0.1454309
5731.0,5731.0,0.49744225
5732.0,5732.0,0.006598309
5733.0,5733.0,0.93912506
5734.0,5734.0,0.10137558
5735.0,5735.0,5.216738E-4
5736.0,5736.0,0.035736177
5737.0,5737.0,0.08569698
5738.0,5738.0,0.97466326
5739.0,5739.0,0.19772117
5740.0,5740.0,0.8030777
5741.0,5741.0,0.12114673
5742.0,5742.0,0.8840745
5743.0,5743.0,0.06624845
5744.0,5744.0,0.008399934
5745.0,5745.0,6.5030315E-4
5746.0,5746.0,0.66304636
5747.0,5747.0,7.8519667E-4
5748.0,5748.0,0.0043940702
5749.0,5749.0,0.060334776
5750.0,5750.0,9.844126E-4
5751.0,5751.0,0.8469471
5752.0,5752.0,8.9084235E-4
5753.0,5753.0,5.349188E-4
5754.0,5754.0,0.030101422
5755.0,5755.0,0.27048707
5756.0,5756.0,0.0046927948
5757.0,5757.0,0.030723002
5758.0,5758.0,0.02101262
5759.0,5759.0,0.007267006
5760.0,5760.0,3.5802345E-4
5761.0,5761.0,0.853652
5762.0,5762.0,3.5232838E-4
5763.0,5763.0,0.743645
5764.0,5764.0,0.0643931
5765.0,5765.0,0.027426507
5766.0,5766.0,0.06682091
5767.0,5767.0,0.020054372
5768.0,5768.0,0.6327162
5769.0,5769.0,0.13650131
5770.0,5770.0,0.80241627
5771.0,5771.0,0.0014504713
5772.0,5772.0,0.028239347
5773.0,5773.0,0.077689484
5774.0,5774.0,0.96978855
5775.0,5775.0,0.024987917
5776.0,5776.0,0.041701566
5777.0,5777.0,0.15577552
5778.0,5778.0,0.45216012
5779.0,5779.0,0.5754511
5780.0,5780.0,0.050578956
5781.0,5781.0,0.41093564
5782.0,5782.0,0.10925163
5783.0,5783.0,0.0033361297
5784.0,5784.0,0.3868401
5785.0,5785.0,1.2903537E-4
5786.0,5786.0,0.49988234
5787.0,5787.0,0.30176398
5788.0,5788.0,3.375179E-4
5789.0,5789.0,2.2489998E-4
5790.0,5790.0,0.9318361
5791.0,5791.0,0.02143892
5792.0,5792.0,9.425523E-4
5793.0,5793.0,0.0025800117
5794.0,5794.0,0.0016869742
5795.0,5795.0,0.07563141
5796.0,5796.0,0.0040530358
5797.0,5797.0,0.00271
5798.0,5798.0,0.003470721
5799.0,5799.0,0.018157825
5800.0,5800.0,0.010889706
5801.0,5801.0,7.054446E-4
5802.0,5802.0,0.091326915
5803.0,5803.0,0.072942585
5804.0,5804.0,0.11402942
5805.0,5805.0,0.002524931
5806.0,5806.0,0.034665342
5807.0,5807.0,0.36296543
5808.0,5808.0,0.34811932
5809.0,5809.0,0.85633546
5810.0,5810.0,5.0722127E-4
5811.0,5811.0,0.011212725
5812.0,5812.0,0.0014976005
5813.0,5813.0,0.14507142
5814.0,5814.0,7.0243626E-4
5815.0,5815.0,0.69011235
5816.0,5816.0,0.7702743
5817.0,5817.0,0.5698059
5818.0,5818.0,0.9108662
5819.0,5819.0,0.038129903
5820.0,5820.0,7.9602096E-4
5821.0,5821.0,0.026945526
5822.0,5822.0,0.119834796
5823.0,5823.0,0.024022508
5824.0,5824.0,0.10087889
5825.0,5825.0,0.63408476
5826.0,5826.0,0.5718248
5827.0,5827.0,0.039678346
5828.0,5828.0,0.07085919
5829.0,5829.0,0.41666055
5830.0,5830.0,0.8379718
5831.0,5831.0,0.0017775586
5832.0,5832.0,0.9058999
5833.0,5833.0,1.5638096E-4
5834.0,5834.0,0.0017571859
5835.0,5835.0,7.8723003E-4
5836.0,5836.0,0.0016772687
5837.0,5837.0,0.027737038
5838.0,5838.0,0.012824389
5839.0,5839.0,0.004072219
5840.0,5840.0,0.5802107
5841.0,5841.0,0.002756
5842.0,5842.0,0.061635226
5843.0,5843.0,6.628427E-5
5844.0,5844.0,0.039013218
5845.0,5845.0,7.884651E-4
5846.0,5846.0,0.006694938
5847.0,5847.0,0.0021747558
5848.0,5848.0,0.7967466
5849.0,5849.0,0.059536893
5850.0,5850.0,0.0036267007
5851.0,5851.0,0.0046463683
5852.0,5852.0,0.038621645
5853.0,5853.0,0.13015133
5854.0,5854.0,0.22039574
5855.0,5855.0,0.0019253576
5856.0,5856.0,2.070538E-4
5857.0,5857.0,0.32943404
5858.0,5858.0,0.0012246616
5859.0,5859.0,9.888753E-4
5860.0,5860.0,0.14334306
5861.0,5861.0,0.010325384
5862.0,5862.0,4.0162235E-4
5863.0,5863.0,5.7551044E-4
5864.0,5864.0,0.07672127
5865.0,5865.0,0.03938581
5866.0,5866.0,0.9320101
5867.0,5867.0,4.8856024E-4
5868.0,5868.0,2.982598E-4
5869.0,5869.0,8.1687106E-4
5870.0,5870.0,0.10154894
5871.0,5871.0,0.1354016
5872.0,5872.0,0.033552248
5873.0,5873.0,0.00757945
5874.0,5874.0,0.07438812
5875.0,5875.0,7.874982E-4
5876.0,5876.0,0.0012275857
5877.0,5877.0,0.07021687
5878.0,5878.0,4.2222667E-4
5879.0,5879.0,0.03134236
5880.0,5880.0,0.06422885
5881.0,5881.0,0.1197769
5882.0,5882.0,0.8072549
5883.0,5883.0,0.61377376
5884.0,5884.0,0.20562506
5885.0,5885.0,0.19032076
5886.0,5886.0,0.0029462574
5887.0,5887.0,0.65886533
5888.0,5888.0,0.054236613
5889.0,5889.0,0.71026766
5890.0,5890.0,0.005339798
5891.0,5891.0,0.962753
5892.0,5892.0,0.011255628
5893.0,5893.0,0.035175703
5894.0,5894.0,0.105555594
5895.0,5895.0,0.0039557097
5896.0,5896.0,0.048945855
5897.0,5897.0,0.14654471
5898.0,5898.0,0.5335949
5899.0,5899.0,0.42948315
5900.0,5900.0,0.07058198
5901.0,5901.0,0.4913497
5902.0,5902.0,0.9082543
5903.0,5903.0,0.97221315
5904.0,5904.0,0.031992637
5905.0,5905.0,2.2689911E-4
5906.0,5906.0,0.19204737
5907.0,5907.0,0.023924293
5908.0,5908.0,0.006748282
5909.0,5909.0,0.0023181068
5910.0,5910.0,0.0033860889
5911.0,5911.0,0.008024459
5912.0,5912.0,0.003923593
5913.0,5913.0,0.0052932263
5914.0,5914.0,0.7579281
5915.0,5915.0,0.050138365
5916.0,5916.0,0.009139661
5917.0,5917.0,0.011022622
5918.0,5918.0,0.0033835282
5919.0,5919.0,0.1663867
5920.0,5920.0,0.13569942
5921.0,5921.0,0.01976693
5922.0,5922.0,0.22836336
5923.0,5923.0,0.028182345
5924.0,5924.0,0.045567714
5925.0,5925.0,0.1076257
5926.0,5926.0,0.123815574
5927.0,5927.0,4.6507758E-4
5928.0,5928.0,0.0030604103
5929.0,5929.0,0.007674047
5930.0,5930.0,1.3474651E-4
5931.0,5931.0,0.079845704
5932.0,5932.0,0.089030236
5933.0,5933.0,0.11744874
5934.0,5934.0,0.039519712
5935.0,5935.0,0.03670544
5936.0,5936.0,0.0056654518
5937.0,5937.0,0.37867832
5938.0,5938.0,1.5738065E-4
5939.0,5939.0,0.0015703392
5940.0,5940.0,0.009854069
5941.0,5941.0,0.030950168
5942.0,5942.0,0.03412968
5943.0,5943.0,0.14911227
5944.0,5944.0,0.012680284
5945.0,5945.0,0.034888294
5946.0,5946.0,0.133628
5947.0,5947.0,0.692735
5948.0,5948.0,0.0074806823
5949.0,5949.0,0.10526867
5950.0,5950.0,0.31696406
5951.0,5951.0,0.005303152
5952.0,5952.0,0.009573547
5953.0,5953.0,0.7593388
5954.0,5954.0,0.028987102
5955.0,5955.0,0.0013254161
5956.0,5956.0,0.23417237
5957.0,5957.0,0.07751919
5958.0,5958.0,0.144837
5959.0,5959.0,0.033462655
5960.0,5960.0,0.001103192
5961.0,5961.0,3.5620903E-4
5962.0,5962.0,0.0807097
5963.0,5963.0,0.013725114
5964.0,5964.0,0.035008054
5965.0,5965.0,0.7106721
5966.0,5966.0,0.11435288
5967.0,5967.0,0.108604096
5968.0,5968.0,5.164408E-4
5969.0,5969.0,0.082464434
5970.0,5970.0,0.008979429
5971.0,5971.0,0.6109356
5972.0,5972.0,0.0069968556
5973.0,5973.0,0.052108645
5974.0,5974.0,0.0029325741
5975.0,5975.0,0.018517436
5976.0,5976.0,0.01554115
5977.0,5977.0,4.6571105E-4
5978.0,5978.0,0.2600981
5979.0,5979.0,0.22908796
5980.0,5980.0,0.06847237
5981.0,5981.0,0.13160181
5982.0,5982.0,9.062762E-4
5983.0,5983.0,2.7637352E-4
5984.0,5984.0,0.027176226
5985.0,5985.0,0.0020097783
5986.0,5986.0,0.2999382
5987.0,5987.0,0.76361406
5988.0,5988.0,0.01119765
5989.0,5989.0,9.228676E-4
5990.0,5990.0,2.9089E-4
5991.0,5991.0,0.10514511
5992.0,5992.0,0.91634655
5993.0,5993.0,0.5839455
5994.0,5994.0,0.8592793
5995.0,5995.0,0.015292078
5996.0,5996.0,0.03811632
5997.0,5997.0,2.8780298E-4
5998.0,5998.0,0.81722426
5999.0,5999.0,0.392953
6000.0,6000.0,0.047832668
6001.0,6001.0,0.009692634
6002.0,6002.0,0.16059995
6003.0,6003.0,0.12194378
6004.0,6004.0,0.023502627
6005.0,6005.0,0.8583293
6006.0,6006.0,9.853625E-4
6007.0,6007.0,0.03383753
6008.0,6008.0,0.37654424
6009.0,6009.0,0.0015658628
6010.0,6010.0,2.3585139E-4
6011.0,6011.0,0.03375507
6012.0,6012.0,0.10730713
6013.0,6013.0,1.7696847E-4
6014.0,6014.0,0.5210304
6015.0,6015.0,0.07800339
6016.0,6016.0,6.905011E-4
6017.0,6017.0,0.0059217266
6018.0,6018.0,0.36664537
6019.0,6019.0,0.059633054
6020.0,6020.0,0.007133735
6021.0,6021.0,0.0015864443
6022.0,6022.0,0.008107632
6023.0,6023.0,0.0018890587
6024.0,6024.0,0.0049065687
6025.0,6025.0,0.0070217457
6026.0,6026.0,0.09098832
6027.0,6027.0,0.0028901778
6028.0,6028.0,0.009215535
6029.0,6029.0,0.08612927
6030.0,6030.0,0.49093044
6031.0,6031.0,0.008151923
6032.0,6032.0,0.00799004
6033.0,6033.0,0.009540286
6034.0,6034.0,0.9062293
6035.0,6035.0,0.0019902233
6036.0,6036.0,0.0022544079
6037.0,6037.0,0.0016151229
6038.0,6038.0,0.6671385
6039.0,6039.0,0.0048253383
6040.0,6040.0,0.011339366
6041.0,6041.0,0.011292076
6042.0,6042.0,0.2229087
6043.0,6043.0,0.0017385464
6044.0,6044.0,0.060550474
6045.0,6045.0,0.007906863
6046.0,6046.0,0.005610638
6047.0,6047.0,0.051548168
6048.0,6048.0,0.1596774
6049.0,6049.0,0.007839078
6050.0,6050.0,0.034971837
6051.0,6051.0,0.26401502
6052.0,6052.0,0.043688968
6053.0,6053.0,0.018994946
6054.0,6054.0,0.014462199
6055.0,6055.0,0.1959852
6056.0,6056.0,0.072894506
6057.0,6057.0,0.9509969
6058.0,6058.0,8.0172304E-4
6059.0,6059.0,2.3501557E-4
6060.0,6060.0,0.05274979
6061.0,6061.0,0.029565817
6062.0,6062.0,0.1868589
6063.0,6063.0,0.7705096
6064.0,6064.0,0.0027758202
6065.0,6065.0,0.04045766
6066.0,6066.0,0.016280329
6067.0,6067.0,0.30965278
6068.0,6068.0,0.016183771
6069.0,6069.0,0.08691154
6070.0,6070.0,2.3263483E-4
6071.0,6071.0,0.004185208
6072.0,6072.0,0.14541645
6073.0,6073.0,0.95909446
6074.0,6074.0,8.4140745E-4
6075.0,6075.0,0.07478702
6076.0,6076.0,0.0012539926
6077.0,6077.0,0.04973523
6078.0,6078.0,6.631757E-4
6079.0,6079.0,0.007616714
6080.0,6080.0,0.038146194
6081.0,6081.0,0.050406236
6082.0,6082.0,0.0013943814
6083.0,6083.0,0.44081002
6084.0,6084.0,0.8003457
6085.0,6085.0,0.515025
6086.0,6086.0,0.8390066
6087.0,6087.0,0.06435555
6088.0,6088.0,0.0020241651
6089.0,6089.0,0.0026946063
6090.0,6090.0,0.84343624
6091.0,6091.0,0.55852634
6092.0,6092.0,0.07407209
6093.0,6093.0,0.0020799076
6094.0,6094.0,0.06777659
6095.0,6095.0,0.030139184
6096.0,6096.0,0.12670976
6097.0,6097.0,0.0014342468
6098.0,6098.0,0.007574642
6099.0,6099.0,0.0038921707
6100.0,6100.0,0.564564
6101.0,6101.0,0.020241983
6102.0,6102.0,0.44726345
6103.0,6103.0,0.7128144
6104.0,6104.0,0.0061748745
6105.0,6105.0,0.3892791
6106.0,6106.0,1.2962481E-4
6107.0,6107.0,0.08593428
6108.0,6108.0,0.0825413
6109.0,6109.0,0.03083167
6110.0,6110.0,0.2916005
6111.0,6111.0,0.4112137
6112.0,6112.0,5.7695014E-4
6113.0,6113.0,0.089673325
6114.0,6114.0,3.7123644E-4
6115.0,6115.0,9.7630685E-4
6116.0,6116.0,0.08779633
6117.0,6117.0,0.52051264
6118.0,6118.0,0.011416406
6119.0,6119.0,0.008555504
6120.0,6120.0,0.46025714
6121.0,6121.0,0.12276902
6122.0,6122.0,8.538552E-4
6123.0,6123.0,0.87581754
6124.0,6124.0,0.13281137
6125.0,6125.0,0.1848278
6126.0,6126.0,0.88568103
6127.0,6127.0,0.003356201
6128.0,6128.0,2.3967549E-4
6129.0,6129.0,0.0018552518
6130.0,6130.0,0.027515532
6131.0,6131.0,0.008991373
6132.0,6132.0,0.023767188
6133.0,6133.0,0.65312004
6134.0,6134.0,7.088449E-4
6135.0,6135.0,0.53335047
6136.0,6136.0,0.5438095
6137.0,6137.0,0.61297375
6138.0,6138.0,0.49052358
6139.0,6139.0,0.0103812255
6140.0,6140.0,8.2497095E-4
6141.0,6141.0,4.057105E-6
6142.0,6142.0,0.018000202
6143.0,6143.0,0.030556327
6144.0,6144.0,0.003164995
6145.0,6145.0,0.10808659
6146.0,6146.0,0.06843502
6147.0,6147.0,0.0014182673
6148.0,6148.0,0.029499747
6149.0,6149.0,0.065091796
6150.0,6150.0,0.002871697
6151.0,6151.0,0.033671897
6152.0,6152.0,0.17915809
6153.0,6153.0,0.0111105
6154.0,6154.0,0.18928494
6155.0,6155.0,0.6782049
6156.0,6156.0,0.76435316
6157.0,6157.0,0.6281808
6158.0,6158.0,0.49595258
6159.0,6159.0,0.16144712
6160.0,6160.0,0.00806278
6161.0,6161.0,0.16625507
6162.0,6162.0,0.028202156
6163.0,6163.0,0.0024990658
6164.0,6164.0,0.075855605
6165.0,6165.0,0.47017676
6166.0,6166.0,0.0414039
6167.0,6167.0,0.002097541
6168.0,6168.0,0.14159419
6169.0,6169.0,8.9044997E-4
6170.0,6170.0,0.1217541
6171.0,6171.0,0.005927702
6172.0,6172.0,0.0016163264
6173.0,6173.0,0.0017812467
6174.0,6174.0,0.06865371
6175.0,6175.0,0.987438
6176.0,6176.0,0.031875785
6177.0,6177.0,0.73198175
6178.0,6178.0,0.11525295
6179.0,6179.0,0.5720101
6180.0,6180.0,9.480309E-4
6181.0,6181.0,0.0793029
6182.0,6182.0,0.033526815
6183.0,6183.0,0.0224018
6184.0,6184.0,0.06275866
6185.0,6185.0,0.0029921017
6186.0,6186.0,0.80509263
6187.0,6187.0,0.4368805
6188.0,6188.0,0.36015555
6189.0,6189.0,0.12558031
6190.0,6190.0,0.025268916
6191.0,6191.0,0.06453869
6192.0,6192.0,0.08697194
6193.0,6193.0,0.024235295
6194.0,6194.0,0.08396771
6195.0,6195.0,0.0034988427
6196.0,6196.0,0.013701723
6197.0,6197.0,0.6337773
6198.0,6198.0,0.0017822783
6199.0,6199.0,0.0154991895
6200.0,6200.0,0.0013619749
6201.0,6201.0,6.66697E-4
6202.0,6202.0,0.016813142
6203.0,6203.0,5.667626E-4
6204.0,6204.0,0.0015462908
6205.0,6205.0,0.5073601
6206.0,6206.0,0.0047717383
6207.0,6207.0,0.018912457
6208.0,6208.0,0.05244052
6209.0,6209.0,0.5387365
6210.0,6210.0,0.03244897
6211.0,6211.0,0.027941436
6212.0,6212.0,0.4385449
6213.0,6213.0,0.75987566
6214.0,6214.0,0.0877274
6215.0,6215.0,0.023068856
6216.0,6216.0,0.42287946
6217.0,6217.0,0.0024030989
6218.0,6218.0,0.14193438
6219.0,6219.0,0.4431759
6220.0,6220.0,0.0065372926
6221.0,6221.0,2.663328E-4
6222.0,6222.0,0.0021759395
6223.0,6223.0,0.107850194
6224.0,6224.0,0.004808315
6225.0,6225.0,0.12822899
6226.0,6226.0,0.1504841
6227.0,6227.0,0.89156574
6228.0,6228.0,0.07077026
6229.0,6229.0,0.020762628
6230.0,6230.0,0.026105627
6231.0,6231.0,0.87869185
6232.0,6232.0,0.08346106
6233.0,6233.0,0.0027829304
6234.0,6234.0,0.001850201
6235.0,6235.0,0.006866407
6236.0,6236.0,0.15055084
6237.0,6237.0,0.001547729
6238.0,6238.0,0.37197974
6239.0,6239.0,0.0035426763
6240.0,6240.0,0.086660154
6241.0,6241.0,0.059641816
6242.0,6242.0,0.017551256
6243.0,6243.0,0.014869061
6244.0,6244.0,0.7681152
6245.0,6245.0,0.57939297
6246.0,6246.0,0.61693245
6247.0,6247.0,0.72676784
6248.0,6248.0,0.11147635
6249.0,6249.0,0.0019324247
