x,y,species median
5056.0,5056.0,0.004721016
5057.0,5057.0,0.048516497
5058.0,5058.0,0.09167596
5059.0,5059.0,0.50572705
5060.0,5060.0,0.11214019
5061.0,5061.0,0.05487325
5062.0,5062.0,0.11070887
5063.0,5063.0,0.111962
5064.0,5064.0,0.27973023
5065.0,5065.0,0.57450897
5066.0,5066.0,0.013244292
5067.0,5067.0,0.021718808
5068.0,5068.0,0.008723807
5069.0,5069.0,0.91098404
5070.0,5070.0,0.12804212
5071.0,5071.0,0.06396462
5072.0,5072.0,0.49364537
5073.0,5073.0,0.004532507
5074.0,5074.0,0.7894972
5075.0,5075.0,0.05461296
5076.0,5076.0,0.0024117632
5077.0,5077.0,0.0037495831
5078.0,5078.0,0.009789448
5079.0,5079.0,6.972562E-4
5080.0,5080.0,0.0037272815
5081.0,5081.0,0.0018017238
5082.0,5082.0,0.002744558
5083.0,5083.0,0.0027046327
5084.0,5084.0,0.0048979316
5085.0,5085.0,0.0056732073
5086.0,5086.0,0.38843465
5087.0,5087.0,0.02974258
5088.0,5088.0,0.11380866
5089.0,5089.0,0.010778807
5090.0,5090.0,0.61616015
5091.0,5091.0,0.06808975
5092.0,5092.0,0.13496791
5093.0,5093.0,0.41492844
5094.0,5094.0,0.3378147
5095.0,5095.0,0.0036391611
5096.0,5096.0,0.0034015148
5097.0,5097.0,0.0040311534
5098.0,5098.0,0.00649401
5099.0,5099.0,0.12375295
5100.0,5100.0,0.004166207
5101.0,5101.0,0.0011952085
5102.0,5102.0,0.035252113
5103.0,5103.0,0.027511267
5104.0,5104.0,0.0014390636
5105.0,5105.0,0.0051233605
5106.0,5106.0,0.43863004
5107.0,5107.0,0.0037832016
5108.0,5108.0,0.26324272
5109.0,5109.0,0.020281324
5110.0,5110.0,0.047476377
5111.0,5111.0,0.6320573
5112.0,5112.0,0.03467975
5113.0,5113.0,0.21395087
5114.0,5114.0,0.005602577
5115.0,5115.0,0.04607162
5116.0,5116.0,0.010279588
5117.0,5117.0,0.16451912
5118.0,5118.0,0.5232984
5119.0,5119.0,0.056746464
5120.0,5120.0,0.034283575
5121.0,5121.0,0.0746032
5122.0,5122.0,0.11605298
5123.0,5123.0,0.57751054
5124.0,5124.0,0.0014153959
5125.0,5125.0,0.011580904
5126.0,5126.0,0.0056701046
5127.0,5127.0,0.5219955
5128.0,5128.0,0.1030093
5129.0,5129.0,0.72768915
5130.0,5130.0,0.23335087
5131.0,5131.0,0.083536685
5132.0,5132.0,0.043702293
5133.0,5133.0,0.23679915
5134.0,5134.0,0.00847184
5135.0,5135.0,0.0107906405
5136.0,5136.0,0.16708528
5137.0,5137.0,0.2733763
5138.0,5138.0,0.64531183
5139.0,5139.0,0.03475471
5140.0,5140.0,0.8802246
5141.0,5141.0,0.011723474
5142.0,5142.0,0.0024311468
5143.0,5143.0,0.114778616
5144.0,5144.0,0.019602243
5145.0,5145.0,0.155388
5146.0,5146.0,0.0042528114
5147.0,5147.0,0.04634686
5148.0,5148.0,0.4281684
5149.0,5149.0,0.08529202
5150.0,5150.0,0.04569203
5151.0,5151.0,0.062891565
5152.0,5152.0,0.7808858
5153.0,5153.0,0.017396044
5154.0,5154.0,0.030764535
5155.0,5155.0,0.018784517
5156.0,5156.0,0.037370842
5157.0,5157.0,4.697059E-4
5158.0,5158.0,0.0016143363
5159.0,5159.0,0.0012867157
5160.0,5160.0,0.0035187474
5161.0,5161.0,0.71559197
5162.0,5162.0,0.020126235
5163.0,5163.0,0.84572506
5164.0,5164.0,0.00225052
5165.0,5165.0,0.16345142
5166.0,5166.0,0.2102334
5167.0,5167.0,0.8276456
5168.0,5168.0,0.027564181
5169.0,5169.0,0.003568571
5170.0,5170.0,0.19527006
5171.0,5171.0,0.0057427706
5172.0,5172.0,0.07119733
5173.0,5173.0,0.101033516
5174.0,5174.0,0.004196923
5175.0,5175.0,0.16731085
5176.0,5176.0,0.0046745855
5177.0,5177.0,0.6931762
5178.0,5178.0,0.6708484
5179.0,5179.0,0.07946964
5180.0,5180.0,0.063630536
5181.0,5181.0,0.035799276
5182.0,5182.0,0.0040460643
5183.0,5183.0,0.2715752
5184.0,5184.0,0.117068246
5185.0,5185.0,0.6128727
5186.0,5186.0,0.004041005
5187.0,5187.0,0.041761834
5188.0,5188.0,0.0030571034
5189.0,5189.0,0.00263948
5190.0,5190.0,0.021629058
5191.0,5191.0,0.04875432
5192.0,5192.0,0.052970327
5193.0,5193.0,4.8573807E-4
5194.0,5194.0,0.057745203
5195.0,5195.0,0.09326402
5196.0,5196.0,0.14533603
5197.0,5197.0,0.025713967
5198.0,5198.0,0.10650894
5199.0,5199.0,0.0033043271
5200.0,5200.0,0.076197535
5201.0,5201.0,0.0055766236
5202.0,5202.0,0.020845218
5203.0,5203.0,0.013415488
5204.0,5204.0,0.0080384
5205.0,5205.0,0.10188231
5206.0,5206.0,0.050430026
5207.0,5207.0,0.9734555
5208.0,5208.0,0.4667591
5209.0,5209.0,0.0011089966
5210.0,5210.0,0.095437184
5211.0,5211.0,0.03767308
5212.0,5212.0,0.0073312097
5213.0,5213.0,0.03868994
5214.0,5214.0,0.07836995
5215.0,5215.0,0.62325615
5216.0,5216.0,0.11422029
5217.0,5217.0,0.74664915
5218.0,5218.0,0.5670818
5219.0,5219.0,0.1253777
5220.0,5220.0,0.0869848
5221.0,5221.0,8.159983E-4
5222.0,5222.0,0.04518978
5223.0,5223.0,0.7473479
5224.0,5224.0,0.03416076
5225.0,5225.0,0.05100707
5226.0,5226.0,0.04164317
5227.0,5227.0,0.10376086
5228.0,5228.0,0.11284912
5229.0,5229.0,0.18194379
5230.0,5230.0,0.004233073
5231.0,5231.0,0.013106325
5232.0,5232.0,0.017621906
5233.0,5233.0,0.0073047294
5234.0,5234.0,6.5486686E-4
5235.0,5235.0,0.05188883
5236.0,5236.0,8.157284E-4
5237.0,5237.0,0.12020955
5238.0,5238.0,0.040259857
5239.0,5239.0,0.0020503968
5240.0,5240.0,0.003059948
5241.0,5241.0,0.18747433
5242.0,5242.0,0.2073106
5243.0,5243.0,0.0118447365
5244.0,5244.0,0.011525234
5245.0,5245.0,0.03492459
5246.0,5246.0,0.022498734
5247.0,5247.0,0.09820713
5248.0,5248.0,0.8565488
5249.0,5249.0,0.015280634
5250.0,5250.0,0.22838783
5251.0,5251.0,0.04297492
5252.0,5252.0,0.0019240198
5253.0,5253.0,0.01588616
5254.0,5254.0,0.011527894
5255.0,5255.0,0.005591885
5256.0,5256.0,0.005097187
5257.0,5257.0,0.056937285
5258.0,5258.0,0.7896609
5259.0,5259.0,0.0045367
5260.0,5260.0,0.0027187958
5261.0,5261.0,0.11391264
5262.0,5262.0,0.008770831
5263.0,5263.0,1.5059486E-4
5264.0,5264.0,0.010499597
5265.0,5265.0,0.77993613
5266.0,5266.0,0.0015560326
5267.0,5267.0,5.144937E-4
5268.0,5268.0,0.11891548
5269.0,5269.0,0.008103122
5270.0,5270.0,0.014640251
5271.0,5271.0,0.6525267
5272.0,5272.0,0.010110851
5273.0,5273.0,0.1401451
5274.0,5274.0,0.021987785
5275.0,5275.0,0.14763576
5276.0,5276.0,0.0055040205
5277.0,5277.0,0.005875888
5278.0,5278.0,5.849643E-4
5279.0,5279.0,0.022673707
5280.0,5280.0,0.0025241773
5281.0,5281.0,0.09963708
5282.0,5282.0,0.049136195
5283.0,5283.0,0.5448574
5284.0,5284.0,0.7038276
5285.0,5285.0,0.010773232
5286.0,5286.0,0.70150286
5287.0,5287.0,0.09454247
5288.0,5288.0,0.0023244615
5289.0,5289.0,0.13432649
5290.0,5290.0,0.0059496816
5291.0,5291.0,0.020177696
5292.0,5292.0,0.13160777
5293.0,5293.0,0.67293805
5294.0,5294.0,0.08285605
5295.0,5295.0,0.0057841004
5296.0,5296.0,0.046923187
5297.0,5297.0,0.81689066
5298.0,5298.0,0.5084064
5299.0,5299.0,0.012388842
5300.0,5300.0,0.04333319
5301.0,5301.0,0.019631706
5302.0,5302.0,0.11503573
5303.0,5303.0,0.049974978
5304.0,5304.0,0.01377378
5305.0,5305.0,0.39971244
5306.0,5306.0,0.46637362
5307.0,5307.0,0.5433152
5308.0,5308.0,0.0023875826
5309.0,5309.0,0.03940246
5310.0,5310.0,0.58653706
5311.0,5311.0,0.0367016
5312.0,5312.0,0.010867527
5313.0,5313.0,0.3624862
5314.0,5314.0,0.0339358
5315.0,5315.0,0.010122291
5316.0,5316.0,0.0010355677
5317.0,5317.0,0.035355363
5318.0,5318.0,0.12133613
5319.0,5319.0,0.21834403
5320.0,5320.0,0.0017544705
5321.0,5321.0,0.7586771
5322.0,5322.0,0.00364993
5323.0,5323.0,0.091237515
5324.0,5324.0,0.04365325
5325.0,5325.0,0.4765763
5326.0,5326.0,0.20426837
5327.0,5327.0,0.59712243
5328.0,5328.0,0.041929454
5329.0,5329.0,0.0013286048
5330.0,5330.0,0.041739807
5331.0,5331.0,0.68266404
5332.0,5332.0,0.0023099245
5333.0,5333.0,0.0024710584
5334.0,5334.0,0.6040577
5335.0,5335.0,0.024562994
5336.0,5336.0,0.17744489
5337.0,5337.0,0.029111562
5338.0,5338.0,0.07358686
5339.0,5339.0,0.617974
5340.0,5340.0,0.011178412
5341.0,5341.0,0.0037144483
5342.0,5342.0,0.0025824525
5343.0,5343.0,0.09064815
5344.0,5344.0,0.0014274215
5345.0,5345.0,0.087040246
5346.0,5346.0,0.002481089
5347.0,5347.0,0.00320567
5348.0,5348.0,0.0012384591
5349.0,5349.0,0.024605058
5350.0,5350.0,0.116927944
5351.0,5351.0,0.048259873
5352.0,5352.0,0.11912371
5353.0,5353.0,0.06593575
5354.0,5354.0,0.023569325
5355.0,5355.0,0.64401996
5356.0,5356.0,0.007185923
5357.0,5357.0,0.046258893
5358.0,5358.0,0.41617307
5359.0,5359.0,7.448299E-4
5360.0,5360.0,5.79971E-4
5361.0,5361.0,0.084524244
5362.0,5362.0,0.151257
5363.0,5363.0,0.02931071
5364.0,5364.0,0.0075056185
5365.0,5365.0,0.41707483
5366.0,5366.0,0.04706844
5367.0,5367.0,0.02994434
5368.0,5368.0,0.1172749
5369.0,5369.0,9.771547E-4
5370.0,5370.0,0.1471402
5371.0,5371.0,0.029590247
5372.0,5372.0,0.4752222
5373.0,5373.0,0.005308773
5374.0,5374.0,0.067476586
5375.0,5375.0,0.0013299383
5376.0,5376.0,0.032991353
5377.0,5377.0,0.10245683
5378.0,5378.0,0.6914843
5379.0,5379.0,0.5046
5380.0,5380.0,0.011131687
5381.0,5381.0,0.16711636
5382.0,5382.0,0.20592748
5383.0,5383.0,0.04130401
5384.0,5384.0,0.073382825
5385.0,5385.0,0.00898248
5386.0,5386.0,0.007502529
5387.0,5387.0,0.0023568275
5388.0,5388.0,0.47757623
5389.0,5389.0,0.094059415
5390.0,5390.0,0.021240078
5391.0,5391.0,0.108161986
5392.0,5392.0,0.0018863115
5393.0,5393.0,0.0025874493
5394.0,5394.0,0.085262686
5395.0,5395.0,9.625341E-4
5396.0,5396.0,0.038585454
5397.0,5397.0,0.014948551
5398.0,5398.0,0.0030891597
5399.0,5399.0,0.004756387
5400.0,5400.0,0.0072396593
5401.0,5401.0,0.0038580697
5402.0,5402.0,0.3718479
5403.0,5403.0,0.65725553
5404.0,5404.0,0.58410835
5405.0,5405.0,0.00512272
5406.0,5406.0,0.12879659
5407.0,5407.0,0.012592307
5408.0,5408.0,6.310966E-4
5409.0,5409.0,0.10689867
5410.0,5410.0,0.46592706
5411.0,5411.0,0.025645975
5412.0,5412.0,0.21001421
5413.0,5413.0,0.1715781
5414.0,5414.0,0.76975393
5415.0,5415.0,0.012228006
5416.0,5416.0,0.012292754
5417.0,5417.0,6.7583815E-4
5418.0,5418.0,0.004890384
5419.0,5419.0,0.0046275337
5420.0,5420.0,0.08787383
5421.0,5421.0,0.85935426
5422.0,5422.0,0.14718103
5423.0,5423.0,2.8491704E-4
5424.0,5424.0,0.004033014
5425.0,5425.0,0.032589152
5426.0,5426.0,0.004373592
5427.0,5427.0,0.002398902
5428.0,5428.0,0.09276915
5429.0,5429.0,0.0035522333
5430.0,5430.0,0.011246974
5431.0,5431.0,0.04794312
5432.0,5432.0,0.01372843
5433.0,5433.0,0.016523682
5434.0,5434.0,0.05096459
5435.0,5435.0,0.53997475
5436.0,5436.0,0.070037566
5437.0,5437.0,0.13378184
5438.0,5438.0,0.011436864
5439.0,5439.0,0.5190694
5440.0,5440.0,0.45138976
5441.0,5441.0,0.006482386
5442.0,5442.0,0.014682717
5443.0,5443.0,0.045912158
5444.0,5444.0,0.18657006
5445.0,5445.0,0.0077219964
5446.0,5446.0,0.003113921
5447.0,5447.0,0.016284414
5448.0,5448.0,0.0017761571
5449.0,5449.0,0.0101914
5450.0,5450.0,0.057634167
5451.0,5451.0,0.014549904
5452.0,5452.0,0.053761326
5453.0,5453.0,0.7999846
5454.0,5454.0,0.0022149303
5455.0,5455.0,0.004304723
5456.0,5456.0,0.058806006
5457.0,5457.0,0.053612556
5458.0,5458.0,0.055734906
5459.0,5459.0,0.100168176
5460.0,5460.0,0.017259495
5461.0,5461.0,0.9119868
5462.0,5462.0,0.08349212
5463.0,5463.0,0.3378658
5464.0,5464.0,0.43575954
5465.0,5465.0,0.8876532
5466.0,5466.0,0.044849936
5467.0,5467.0,0.0012453238
5468.0,5468.0,0.045705877
5469.0,5469.0,0.10211097
5470.0,5470.0,0.007984304
5471.0,5471.0,0.09918739
5472.0,5472.0,0.0025044687
5473.0,5473.0,0.003233431
5474.0,5474.0,0.1721547
5475.0,5475.0,0.07055608
5476.0,5476.0,5.022415E-4
5477.0,5477.0,0.054505434
5478.0,5478.0,0.07707514
5479.0,5479.0,0.016286347
5480.0,5480.0,0.010185486
5481.0,5481.0,0.0049334937
5482.0,5482.0,0.0035872273
5483.0,5483.0,0.050344568
5484.0,5484.0,0.008456439
5485.0,5485.0,0.004298693
5486.0,5486.0,0.07563838
5487.0,5487.0,0.011178517
5488.0,5488.0,0.002170797
5489.0,5489.0,0.052302472
5490.0,5490.0,0.15283632
5491.0,5491.0,0.10443068
5492.0,5492.0,0.16300555
5493.0,5493.0,0.097508155
5494.0,5494.0,0.78263915
5495.0,5495.0,0.9010706
5496.0,5496.0,0.006067531
5497.0,5497.0,0.035839368
5498.0,5498.0,0.05078947
5499.0,5499.0,0.110046335
5500.0,5500.0,0.007196343
5501.0,5501.0,0.0013241877
5502.0,5502.0,0.2217207
5503.0,5503.0,0.03326375
5504.0,5504.0,0.9504165
5505.0,5505.0,0.0016340269
5506.0,5506.0,0.087906115
5507.0,5507.0,0.10528827
5508.0,5508.0,0.1732988
5509.0,5509.0,0.6096068
5510.0,5510.0,0.5673606
5511.0,5511.0,0.05139289
5512.0,5512.0,0.5301017
5513.0,5513.0,0.17948061
5514.0,5514.0,0.10920398
5515.0,5515.0,0.15508033
5516.0,5516.0,0.0027433808
5517.0,5517.0,0.017775044
5518.0,5518.0,0.4088025
5519.0,5519.0,0.025601815
5520.0,5520.0,0.013479191
5521.0,5521.0,0.0017673015
5522.0,5522.0,0.7274479
5523.0,5523.0,0.010178323
5524.0,5524.0,0.5720477
5525.0,5525.0,5.6781975E-4
5526.0,5526.0,0.5019767
5527.0,5527.0,0.76451373
5528.0,5528.0,0.06561967
5529.0,5529.0,0.006336614
5530.0,5530.0,2.5909554E-4
5531.0,5531.0,0.13252853
5532.0,5532.0,0.11746438
5533.0,5533.0,0.9136353
5534.0,5534.0,0.0072579854
5535.0,5535.0,0.47150493
5536.0,5536.0,0.0017089032
5537.0,5537.0,8.310784E-4
5538.0,5538.0,0.6095047
5539.0,5539.0,0.3447728
5540.0,5540.0,0.5815309
5541.0,5541.0,8.927058E-4
5542.0,5542.0,0.9650196
5543.0,5543.0,0.006673584
5544.0,5544.0,0.016146235
5545.0,5545.0,0.6318641
5546.0,5546.0,0.051716227
5547.0,5547.0,0.005906189
5548.0,5548.0,0.011904845
5549.0,5549.0,0.4573237
5550.0,5550.0,0.91823876
5551.0,5551.0,0.009914311
5552.0,5552.0,0.0126287835
5553.0,5553.0,0.93898106
5554.0,5554.0,0.12012183
5555.0,5555.0,0.0020731683
5556.0,5556.0,0.87885886
5557.0,5557.0,0.84921426
5558.0,5558.0,0.20380346
5559.0,5559.0,0.007034043
5560.0,5560.0,0.07449416
5561.0,5561.0,1.021039E-4
5562.0,5562.0,0.007960117
5563.0,5563.0,0.064557165
5564.0,5564.0,7.3655555E-4
5565.0,5565.0,0.36112767
5566.0,5566.0,0.0019080186
5567.0,5567.0,0.33833918
5568.0,5568.0,0.010199802
5569.0,5569.0,0.42340717
5570.0,5570.0,0.03135133
5571.0,5571.0,0.535334
5572.0,5572.0,0.6536589
5573.0,5573.0,0.008881472
5574.0,5574.0,0.006381061
5575.0,5575.0,0.019583499
5576.0,5576.0,0.001005563
5577.0,5577.0,0.7622631
5578.0,5578.0,0.0037598987
5579.0,5579.0,0.0029204327
5580.0,5580.0,0.26396924
5581.0,5581.0,8.6890993E-4
5582.0,5582.0,0.0020660276
5583.0,5583.0,0.01697337
5584.0,5584.0,0.47210154
5585.0,5585.0,0.9404045
5586.0,5586.0,0.008037268
5587.0,5587.0,0.8541564
5588.0,5588.0,0.061263304
5589.0,5589.0,0.10864761
5590.0,5590.0,0.0349804
5591.0,5591.0,0.9005779
5592.0,5592.0,0.28668752
5593.0,5593.0,0.0012681313
5594.0,5594.0,0.053634394
5595.0,5595.0,0.005442188
5596.0,5596.0,0.0047371327
5597.0,5597.0,0.4587588
5598.0,5598.0,7.1477174E-4
5599.0,5599.0,0.0027015405
5600.0,5600.0,0.04596768
5601.0,5601.0,0.04099961
5602.0,5602.0,0.064030275
5603.0,5603.0,0.04110585
5604.0,5604.0,0.0013264318
5605.0,5605.0,7.656949E-4
5606.0,5606.0,0.031111892
5607.0,5607.0,0.04248397
5608.0,5608.0,0.17198518
5609.0,5609.0,0.9040173
5610.0,5610.0,0.14170374
5611.0,5611.0,0.040612135
5612.0,5612.0,0.00832219
5613.0,5613.0,1.2228907E-4
5614.0,5614.0,0.5276064
5615.0,5615.0,0.0070055565
5616.0,5616.0,0.002462236
5617.0,5617.0,0.0026598389
5618.0,5618.0,0.05193259
5619.0,5619.0,0.0027250806
5620.0,5620.0,0.07234945
5621.0,5621.0,0.019865677
5622.0,5622.0,0.0013535145
5623.0,5623.0,0.0021336786
5624.0,5624.0,0.076337315
5625.0,5625.0,0.6281381
5626.0,5626.0,0.03749226
5627.0,5627.0,0.004397474
5628.0,5628.0,0.011833053
5629.0,5629.0,0.004490019
5630.0,5630.0,0.05668314
5631.0,5631.0,0.038375296
5632.0,5632.0,0.17638904
5633.0,5633.0,0.02096788
5634.0,5634.0,0.23451675
5635.0,5635.0,0.0024659324
5636.0,5636.0,0.03683165
5637.0,5637.0,0.07343827
5638.0,5638.0,0.0011869937
5639.0,5639.0,0.055735786
5640.0,5640.0,0.014837739
5641.0,5641.0,1.5742623E-4
5642.0,5642.0,0.9439512
5643.0,5643.0,0.6529365
5644.0,5644.0,0.038557913
5645.0,5645.0,0.083651945
5646.0,5646.0,0.009417749
5647.0,5647.0,0.0063195657
5648.0,5648.0,0.007296076
5649.0,5649.0,0.050277825
5650.0,5650.0,0.7952113
5651.0,5651.0,0.0021456236
5652.0,5652.0,0.7389503
5653.0,5653.0,0.042948157
5654.0,5654.0,4.273308E-4
5655.0,5655.0,0.031202966
5656.0,5656.0,0.51936805
5657.0,5657.0,0.011729708
5658.0,5658.0,0.04141708
5659.0,5659.0,0.020856569
5660.0,5660.0,1.9174843E-4
5661.0,5661.0,0.092060745
5662.0,5662.0,0.23927243
5663.0,5663.0,0.07148719
5664.0,5664.0,3.8979188E-4
5665.0,5665.0,0.085335456
5666.0,5666.0,0.17688261
5667.0,5667.0,3.324693E-4
5668.0,5668.0,0.36777866
5669.0,5669.0,0.014805693
5670.0,5670.0,0.0027289519
5671.0,5671.0,0.00995363
5672.0,5672.0,0.010551464
5673.0,5673.0,0.0016464958
5674.0,5674.0,0.0940256
5675.0,5675.0,0.03897977
5676.0,5676.0,0.87595034
5677.0,5677.0,0.016724613
5678.0,5678.0,0.0022237236
5679.0,5679.0,7.3930057E-4
5680.0,5680.0,0.31276202
5681.0,5681.0,6.8658584E-5
5682.0,5682.0,0.08967899
5683.0,5683.0,0.9634678
5684.0,5684.0,0.0027375787
5685.0,5685.0,0.0029105414
5686.0,5686.0,0.8052912
5687.0,5687.0,0.0010237527
5688.0,5688.0,0.50664866
5689.0,5689.0,0.3632581
5690.0,5690.0,0.043785855
5691.0,5691.0,0.0011097182
5692.0,5692.0,0.0030635095
5693.0,5693.0,0.0052107144
5694.0,5694.0,0.02782752
5695.0,5695.0,0.76303804
5696.0,5696.0,0.0018424045
5697.0,5697.0,0.002182369
5698.0,5698.0,0.065846786
5699.0,5699.0,0.0065397606
5700.0,5700.0,0.03073432
5701.0,5701.0,0.0068710484
5702.0,5702.0,0.054585483
5703.0,5703.0,0.008011234
5704.0,5704.0,0.76051605
5705.0,5705.0,0.10260269
5706.0,5706.0,0.102660015
5707.0,5707.0,0.001095585
5708.0,5708.0,0.04118815
5709.0,5709.0,0.6639774
5710.0,5710.0,0.04677188
5711.0,5711.0,0.06719212
5712.0,5712.0,0.071730234
5713.0,5713.0,0.035346426
5714.0,5714.0,0.019697037
5715.0,5715.0,0.32310402
5716.0,5716.0,0.0067871297
5717.0,5717.0,0.39675388
5718.0,5718.0,0.1650476
5719.0,5719.0,0.008035328
5720.0,5720.0,0.08478139
5721.0,5721.0,0.038160555
5722.0,5722.0,0.023456275
5723.0,5723.0,0.0010022323
5724.0,5724.0,0.010553709
5725.0,5725.0,0.9709937
5726.0,5726.0,0.021762606
5727.0,5727.0,0.02505839
5728.0,5728.0,0.07125793
5729.0,5729.0,0.13554633
5730.0,5730.0,0.59225005
5731.0,5731.0,0.042002644
5732.0,5732.0,0.012876923
5733.0,5733.0,0.012561136
5734.0,5734.0,0.009547006
5735.0,5735.0,0.65874064
5736.0,5736.0,0.075442456
5737.0,5737.0,0.032989
5738.0,5738.0,0.0897864
5739.0,5739.0,0.0055149533
5740.0,5740.0,0.3466478
5741.0,5741.0,0.005839583
5742.0,5742.0,0.8538102
5743.0,5743.0,0.005325226
5744.0,5744.0,0.59869844
5745.0,5745.0,0.10222192
5746.0,5746.0,0.3962621
5747.0,5747.0,0.10488897
5748.0,5748.0,0.05205082
5749.0,5749.0,0.108597465
5750.0,5750.0,0.09256117
5751.0,5751.0,0.056634586
5752.0,5752.0,0.39944783
5753.0,5753.0,0.046918273
5754.0,5754.0,0.0010751055
5755.0,5755.0,0.39150643
5756.0,5756.0,0.00414992
5757.0,5757.0,0.0014502521
5758.0,5758.0,0.20662163
5759.0,5759.0,0.013325177
5760.0,5760.0,0.00369252
5761.0,5761.0,0.01928872
5762.0,5762.0,0.048216015
5763.0,5763.0,0.23319821
5764.0,5764.0,0.0028515994
5765.0,5765.0,0.004553479
5766.0,5766.0,0.14896898
5767.0,5767.0,0.014758304
5768.0,5768.0,5.6211645E-4
5769.0,5769.0,0.1598246
5770.0,5770.0,0.04878096
5771.0,5771.0,0.0021432352
5772.0,5772.0,0.098529145
5773.0,5773.0,0.9316731
5774.0,5774.0,0.16380106
5775.0,5775.0,0.13551006
5776.0,5776.0,0.0101433685
5777.0,5777.0,0.27432552
5778.0,5778.0,0.0036864572
5779.0,5779.0,0.0017664805
5780.0,5780.0,0.4172901
5781.0,5781.0,0.7621723
5782.0,5782.0,0.0018429392
5783.0,5783.0,0.009382407
5784.0,5784.0,0.0033838598
5785.0,5785.0,0.14005674
5786.0,5786.0,0.07130713
5787.0,5787.0,0.0011074231
5788.0,5788.0,0.79629934
5789.0,5789.0,0.0031260499
5790.0,5790.0,0.01854862
5791.0,5791.0,0.012590125
5792.0,5792.0,0.84706134
5793.0,5793.0,0.1213604
5794.0,5794.0,0.36909282
5795.0,5795.0,0.07396811
5796.0,5796.0,0.6314543
5797.0,5797.0,0.0012726998
5798.0,5798.0,0.0452327
5799.0,5799.0,0.7204282
5800.0,5800.0,0.149906
5801.0,5801.0,0.0071479627
5802.0,5802.0,0.0038302676
5803.0,5803.0,0.91533047
5804.0,5804.0,0.029126616
5805.0,5805.0,0.07298191
5806.0,5806.0,0.17075053
5807.0,5807.0,0.007446392
5808.0,5808.0,0.052051906
5809.0,5809.0,0.0048372364
5810.0,5810.0,0.06774217
5811.0,5811.0,0.048861332
5812.0,5812.0,0.97181475
5813.0,5813.0,0.91753364
5814.0,5814.0,0.7418042
5815.0,5815.0,0.0044200905
5816.0,5816.0,0.2040584
5817.0,5817.0,0.19351496
5818.0,5818.0,0.6064817
5819.0,5819.0,0.002620429
5820.0,5820.0,7.9458393E-4
5821.0,5821.0,0.17743185
5822.0,5822.0,0.65724534
5823.0,5823.0,0.10924331
5824.0,5824.0,0.0027785432
5825.0,5825.0,0.051876836
5826.0,5826.0,0.01701826
5827.0,5827.0,0.10752254
5828.0,5828.0,0.0198753
5829.0,5829.0,8.6565275E-4
5830.0,5830.0,0.0014041123
5831.0,5831.0,0.1034656
5832.0,5832.0,0.0013810182
5833.0,5833.0,0.0042201267
5834.0,5834.0,0.00543765
5835.0,5835.0,0.040685732
5836.0,5836.0,0.010782522
5837.0,5837.0,0.6440844
5838.0,5838.0,0.05181446
5839.0,5839.0,0.07485812
5840.0,5840.0,0.0023572408
5841.0,5841.0,0.20617333
5842.0,5842.0,0.36713582
5843.0,5843.0,0.95626915
5844.0,5844.0,0.02245889
5845.0,5845.0,0.07804237
5846.0,5846.0,0.014230203
5847.0,5847.0,0.2503759
5848.0,5848.0,0.03194221
5849.0,5849.0,0.7049604
5850.0,5850.0,0.009986683
5851.0,5851.0,0.09123701
5852.0,5852.0,0.0011302369
5853.0,5853.0,0.58168364
5854.0,5854.0,0.20659876
5855.0,5855.0,0.041262157
5856.0,5856.0,0.023364954
5857.0,5857.0,0.3333702
5858.0,5858.0,0.12208138
5859.0,5859.0,0.6284988
5860.0,5860.0,0.001897847
5861.0,5861.0,0.33725125
5862.0,5862.0,0.019623121
5863.0,5863.0,0.35568517
5864.0,5864.0,0.0023418327
5865.0,5865.0,0.009497246
5866.0,5866.0,5.1765953E-4
5867.0,5867.0,0.0024054227
5868.0,5868.0,0.056685068
5869.0,5869.0,0.033228356
5870.0,5870.0,0.011606553
5871.0,5871.0,0.15134618
5872.0,5872.0,0.003173852
5873.0,5873.0,0.003572861
5874.0,5874.0,0.060481295
5875.0,5875.0,1.374435E-4
5876.0,5876.0,0.008902768
5877.0,5877.0,0.2151218
5878.0,5878.0,0.39057103
5879.0,5879.0,9.6727797E-4
5880.0,5880.0,0.0660087
5881.0,5881.0,0.13927509
5882.0,5882.0,0.12645917
5883.0,5883.0,0.09396044
5884.0,5884.0,0.011583854
5885.0,5885.0,0.0068265744
5886.0,5886.0,0.30626255
5887.0,5887.0,0.3219961
5888.0,5888.0,0.018899122
5889.0,5889.0,0.11321182
5890.0,5890.0,5.62672E-4
5891.0,5891.0,0.0077409036
5892.0,5892.0,0.0023698304
5893.0,5893.0,0.19940536
5894.0,5894.0,0.9733483
5895.0,5895.0,0.0078012
5896.0,5896.0,0.004023164
5897.0,5897.0,0.060304753
5898.0,5898.0,0.031333324
5899.0,5899.0,0.054440867
5900.0,5900.0,0.014299864
5901.0,5901.0,0.039583374
5902.0,5902.0,0.010902929
5903.0,5903.0,0.4751464
5904.0,5904.0,0.11702992
5905.0,5905.0,0.007005676
5906.0,5906.0,0.14933628
5907.0,5907.0,0.78222114
5908.0,5908.0,0.0076223873
5909.0,5909.0,0.58221805
5910.0,5910.0,0.029887833
5911.0,5911.0,0.11276221
5912.0,5912.0,0.12767921
5913.0,5913.0,0.7944591
5914.0,5914.0,0.0044870917
