x,y,species stddev
2469.0,2469.0,9.786977E-5
2470.0,2470.0,0.052862644
2471.0,2471.0,5.364548E-4
2472.0,2472.0,0.008454726
2473.0,2473.0,0.0034864757
2474.0,2474.0,0.0033154425
2475.0,2475.0,0.0023960245
2476.0,2476.0,0.049781293
2477.0,2477.0,0.019674351
2478.0,2478.0,6.7132455E-4
2479.0,2479.0,0.0022210185
2480.0,2480.0,0.0013032743
2481.0,2481.0,0.016711244
2482.0,2482.0,0.06965541
2483.0,2483.0,0.016929828
2484.0,2484.0,1.16192896E-4
2485.0,2485.0,2.2271604E-4
2486.0,2486.0,0.016400568
2487.0,2487.0,0.0054473886
2488.0,2488.0,0.05747371
2489.0,2489.0,5.880826E-4
2490.0,2490.0,0.006164496
2491.0,2491.0,0.0038649382
2492.0,2492.0,0.025636915
2493.0,2493.0,0.0160331
2494.0,2494.0,0.018821586
2495.0,2495.0,0.08428481
2496.0,2496.0,0.019803457
2497.0,2497.0,0.0013239788
2498.0,2498.0,0.02539612
2499.0,2499.0,0.022667153
2500.0,2500.0,0.050025996
2501.0,2501.0,0.031920794
2502.0,2502.0,2.9856167E-4
2503.0,2503.0,0.10739145
2504.0,2504.0,0.025400914
2505.0,2505.0,0.016355194
2506.0,2506.0,0.007780525
2507.0,2507.0,0.0029537105
2508.0,2508.0,1.4549074E-5
2509.0,2509.0,0.012496849
2510.0,2510.0,0.056060642
2511.0,2511.0,0.003671325
2512.0,2512.0,0.026073173
2513.0,2513.0,0.012311938
2514.0,2514.0,0.042283043
2515.0,2515.0,0.008471459
2516.0,2516.0,0.0057541262
2517.0,2517.0,2.4042674E-4
2518.0,2518.0,6.199898E-4
2519.0,2519.0,0.017326044
2520.0,2520.0,0.012382577
2521.0,2521.0,0.0120285945
2522.0,2522.0,3.6043496E-4
2523.0,2523.0,0.031979848
2524.0,2524.0,0.08194516
2525.0,2525.0,0.059959598
2526.0,2526.0,0.022827676
2527.0,2527.0,0.0030883593
2528.0,2528.0,0.0025349201
2529.0,2529.0,0.028998408
2530.0,2530.0,0.05724347
2531.0,2531.0,5.658084E-4
2532.0,2532.0,9.7274454E-4
2533.0,2533.0,0.01624056
2534.0,2534.0,5.0691405E-4
2535.0,2535.0,0.024679454
2536.0,2536.0,4.6832318E-4
2537.0,2537.0,2.950143E-4
2538.0,2538.0,0.0137114115
2539.0,2539.0,1.4306819E-4
2540.0,2540.0,0.0053411704
2541.0,2541.0,0.06965377
2542.0,2542.0,8.667057E-5
2543.0,2543.0,1.8961405E-4
2544.0,2544.0,0.015611155
2545.0,2545.0,0.016517073
2546.0,2546.0,0.023933278
2547.0,2547.0,0.0039868914
2548.0,2548.0,0.025908226
2549.0,2549.0,0.015389886
2550.0,2550.0,3.40007E-4
2551.0,2551.0,0.012524511
2552.0,2552.0,0.004962759
2553.0,2553.0,0.0040111775
2554.0,2554.0,0.0020917475
2555.0,2555.0,0.016488433
2556.0,2556.0,0.0053431867
2557.0,2557.0,0.019833067
2558.0,2558.0,0.006715297
2559.0,2559.0,0.0027613668
2560.0,2560.0,0.04008557
2561.0,2561.0,0.011149119
2562.0,2562.0,0.04899797
2563.0,2563.0,0.009109965
2564.0,2564.0,0.033337962
2565.0,2565.0,0.0020952048
2566.0,2566.0,3.3904336E-4
2567.0,2567.0,0.015320789
2568.0,2568.0,0.0169333
2569.0,2569.0,0.008653607
2570.0,2570.0,7.8622514E-4
2571.0,2571.0,0.00476149
2572.0,2572.0,0.0058378573
2573.0,2573.0,7.8898616E-4
2574.0,2574.0,0.011452066
2575.0,2575.0,0.16366224
2576.0,2576.0,0.0051572323
2577.0,2577.0,0.10803223
2578.0,2578.0,0.0044710436
2579.0,2579.0,0.049180035
2580.0,2580.0,0.0041734446
2581.0,2581.0,0.10017447
2582.0,2582.0,8.503026E-4
2583.0,2583.0,0.023903403
2584.0,2584.0,0.005351484
2585.0,2585.0,0.002988777
2586.0,2586.0,0.015719222
2587.0,2587.0,0.004665179
2588.0,2588.0,0.0048992354
2589.0,2589.0,0.012109455
2590.0,2590.0,0.023105197
2591.0,2591.0,0.002706847
2592.0,2592.0,2.3704275E-4
2593.0,2593.0,0.1368557
2594.0,2594.0,0.0039339545
2595.0,2595.0,4.2229888E-4
2596.0,2596.0,0.020856984
2597.0,2597.0,0.064107746
2598.0,2598.0,0.077777125
2599.0,2599.0,0.004339984
2600.0,2600.0,0.013983282
2601.0,2601.0,0.0019050806
2602.0,2602.0,5.590693E-4
2603.0,2603.0,0.001298377
2604.0,2604.0,0.004016101
2605.0,2605.0,0.0019039131
2606.0,2606.0,0.15564427
2607.0,2607.0,0.0012727021
2608.0,2608.0,0.03110617
2609.0,2609.0,0.022505865
2610.0,2610.0,0.007911949
2611.0,2611.0,0.002454088
2612.0,2612.0,0.028704861
2613.0,2613.0,0.025142556
2614.0,2614.0,0.0050781122
2615.0,2615.0,0.15473211
2616.0,2616.0,1.8783643E-4
2617.0,2617.0,7.7143766E-4
2618.0,2618.0,0.011048954
2619.0,2619.0,0.017913092
2620.0,2620.0,0.18149792
2621.0,2621.0,1.3003986E-4
2622.0,2622.0,0.0017624121
2623.0,2623.0,0.09456304
2624.0,2624.0,0.1658415
2625.0,2625.0,0.061926853
2626.0,2626.0,0.21135513
2627.0,2627.0,0.0486612
2628.0,2628.0,0.0010410998
2629.0,2629.0,0.022459239
2630.0,2630.0,0.007481285
2631.0,2631.0,0.039088856
2632.0,2632.0,0.017354356
2633.0,2633.0,0.017538095
2634.0,2634.0,0.020409368
2635.0,2635.0,0.017828722
2636.0,2636.0,0.0141533455
2637.0,2637.0,0.008087518
2638.0,2638.0,2.3630468E-4
2639.0,2639.0,0.07756513
2640.0,2640.0,0.061669625
2641.0,2641.0,0.009697742
2642.0,2642.0,0.017983884
2643.0,2643.0,0.028782591
2644.0,2644.0,0.0013450672
2645.0,2645.0,0.0014347372
2646.0,2646.0,0.0016472533
2647.0,2647.0,0.03035619
2648.0,2648.0,0.04156561
2649.0,2649.0,6.0986803E-4
2650.0,2650.0,0.10323283
2651.0,2651.0,6.5363507E-4
2652.0,2652.0,3.3460892E-4
2653.0,2653.0,0.0034761392
2654.0,2654.0,0.009364597
2655.0,2655.0,0.0012465537
2656.0,2656.0,0.014599887
2657.0,2657.0,0.012634617
2658.0,2658.0,0.018430853
2659.0,2659.0,0.0010943658
2660.0,2660.0,4.941143E-4
2661.0,2661.0,0.0016547261
2662.0,2662.0,0.057518423
2663.0,2663.0,3.7531662E-4
2664.0,2664.0,1.2501462E-4
2665.0,2665.0,0.029975036
2666.0,2666.0,0.008706245
2667.0,2667.0,0.082135655
2668.0,2668.0,0.042260244
2669.0,2669.0,0.011152355
2670.0,2670.0,0.0032550667
2671.0,2671.0,0.034292974
2672.0,2672.0,0.0363294
2673.0,2673.0,0.0012579932
2674.0,2674.0,0.006829709
2675.0,2675.0,0.07786868
2676.0,2676.0,0.016693082
2677.0,2677.0,1.1200775E-4
2678.0,2678.0,0.0015402392
2679.0,2679.0,0.013869373
2680.0,2680.0,0.19507614
2681.0,2681.0,0.0091333445
2682.0,2682.0,0.021299845
2683.0,2683.0,0.0880741
2684.0,2684.0,0.056877967
2685.0,2685.0,0.019584725
2686.0,2686.0,0.016528975
2687.0,2687.0,0.05912957
2688.0,2688.0,0.00827664
2689.0,2689.0,0.01108754
2690.0,2690.0,2.5615725E-4
2691.0,2691.0,0.0024229477
2692.0,2692.0,0.0023928198
2693.0,2693.0,0.052918892
2694.0,2694.0,0.014440704
2695.0,2695.0,0.10095071
2696.0,2696.0,8.915646E-4
2697.0,2697.0,2.83475E-4
2698.0,2698.0,0.011930067
2699.0,2699.0,0.005231076
2700.0,2700.0,0.031420775
2701.0,2701.0,0.0015899942
2702.0,2702.0,0.0037704227
2703.0,2703.0,0.11371537
2704.0,2704.0,0.0019522845
2705.0,2705.0,0.029613737
2706.0,2706.0,4.8595364E-4
2707.0,2707.0,0.0250974
2708.0,2708.0,0.0015221647
2709.0,2709.0,0.02037574
2710.0,2710.0,0.028375018
2711.0,2711.0,0.03956735
2712.0,2712.0,0.030478733
2713.0,2713.0,0.025457406
2714.0,2714.0,0.065799296
2715.0,2715.0,0.009372368
2716.0,2716.0,0.013269139
2717.0,2717.0,0.066357896
2718.0,2718.0,8.080366E-4
2719.0,2719.0,0.026391972
2720.0,2720.0,0.0063539916
2721.0,2721.0,0.030996684
2722.0,2722.0,0.019670812
2723.0,2723.0,0.0021461323
2724.0,2724.0,0.0016798752
2725.0,2725.0,0.009727826
2726.0,2726.0,0.0069648824
2727.0,2727.0,0.01770301
2728.0,2728.0,0.050128978
2729.0,2729.0,0.01871928
2730.0,2730.0,0.022316054
2731.0,2731.0,0.008707668
2732.0,2732.0,2.100379E-4
2733.0,2733.0,2.9403795E-4
2734.0,2734.0,0.0025653057
2735.0,2735.0,0.09301333
2736.0,2736.0,0.026606927
2737.0,2737.0,0.01690223
2738.0,2738.0,0.13289085
2739.0,2739.0,0.023745261
2740.0,2740.0,0.024836814
2741.0,2741.0,0.0020029126
2742.0,2742.0,0.0816257
2743.0,2743.0,0.028476791
2744.0,2744.0,0.06422264
2745.0,2745.0,0.14359677
2746.0,2746.0,0.1760991
2747.0,2747.0,0.031611666
2748.0,2748.0,0.0044520865
2749.0,2749.0,8.308703E-5
2750.0,2750.0,0.0063548214
2751.0,2751.0,0.12720983
2752.0,2752.0,9.2949474E-4
2753.0,2753.0,7.8662945E-4
2754.0,2754.0,0.002717953
2755.0,2755.0,0.09228798
2756.0,2756.0,1.4502113E-4
2757.0,2757.0,0.0015080965
2758.0,2758.0,7.100192E-4
2759.0,2759.0,0.0011069115
2760.0,2760.0,0.0031079128
2761.0,2761.0,0.011155088
2762.0,2762.0,0.010183743
2763.0,2763.0,0.043105405
2764.0,2764.0,0.012685128
2765.0,2765.0,0.07798579
2766.0,2766.0,0.016054437
2767.0,2767.0,0.010507816
2768.0,2768.0,0.0046796976
2769.0,2769.0,3.2949817E-4
2770.0,2770.0,0.0018005152
2771.0,2771.0,0.0036964074
2772.0,2772.0,0.003612173
2773.0,2773.0,0.03965057
2774.0,2774.0,0.0071045156
2775.0,2775.0,0.003312561
2776.0,2776.0,0.014244352
2777.0,2777.0,0.0061886893
2778.0,2778.0,0.15093948
2779.0,2779.0,0.013484385
2780.0,2780.0,8.453048E-4
2781.0,2781.0,0.008906652
2782.0,2782.0,5.346509E-4
2783.0,2783.0,0.06326377
2784.0,2784.0,0.022115404
2785.0,2785.0,0.056926567
2786.0,2786.0,5.9411366E-4
2787.0,2787.0,0.004871718
2788.0,2788.0,0.014567551
2789.0,2789.0,0.00278172
2790.0,2790.0,0.05488453
2791.0,2791.0,2.600717E-4
2792.0,2792.0,4.7983884E-4
2793.0,2793.0,0.016587408
2794.0,2794.0,0.02353088
2795.0,2795.0,0.019272402
2796.0,2796.0,0.0056236396
2797.0,2797.0,8.0651295E-4
2798.0,2798.0,0.083541654
2799.0,2799.0,0.19197845
2800.0,2800.0,0.20520711
2801.0,2801.0,6.2178046E-4
2802.0,2802.0,0.0020029368
2803.0,2803.0,0.011338138
2804.0,2804.0,0.079802334
2805.0,2805.0,0.077721916
2806.0,2806.0,0.012061399
2807.0,2807.0,0.0031814717
2808.0,2808.0,0.0027381983
2809.0,2809.0,0.09650999
2810.0,2810.0,0.013744417
2811.0,2811.0,0.022339653
2812.0,2812.0,0.01366291
2813.0,2813.0,0.0066962815
2814.0,2814.0,0.049821153
2815.0,2815.0,0.00934194
2816.0,2816.0,0.028770756
2817.0,2817.0,0.028894532
2818.0,2818.0,0.052462023
2819.0,2819.0,0.029886711
2820.0,2820.0,0.0016585455
2821.0,2821.0,0.082010716
2822.0,2822.0,0.027206775
2823.0,2823.0,0.0019983896
2824.0,2824.0,0.02206098
2825.0,2825.0,0.009144177
2826.0,2826.0,0.010502416
2827.0,2827.0,0.010538518
2828.0,2828.0,0.024106776
2829.0,2829.0,0.056668717
2830.0,2830.0,6.60695E-4
2831.0,2831.0,0.014154894
2832.0,2832.0,0.026581978
2833.0,2833.0,0.023013793
2834.0,2834.0,0.00954988
2835.0,2835.0,8.623114E-4
2836.0,2836.0,0.023480114
2837.0,2837.0,0.005567546
2838.0,2838.0,0.0027429033
2839.0,2839.0,8.8712975E-4
2840.0,2840.0,0.008794507
2841.0,2841.0,0.023373473
2842.0,2842.0,3.933306E-4
2843.0,2843.0,0.05728356
2844.0,2844.0,0.018370438
2845.0,2845.0,0.0018854839
2846.0,2846.0,0.009745454
2847.0,2847.0,0.0034846633
2848.0,2848.0,0.025979195
2849.0,2849.0,0.0027800833
2850.0,2850.0,0.09758642
2851.0,2851.0,0.01438685
2852.0,2852.0,0.003078685
2853.0,2853.0,0.042090848
2854.0,2854.0,0.0021575184
2855.0,2855.0,0.051882185
2856.0,2856.0,0.0014627395
2857.0,2857.0,0.0030024808
2858.0,2858.0,0.010608193
2859.0,2859.0,0.12132991
2860.0,2860.0,0.049385257
2861.0,2861.0,0.004244355
2862.0,2862.0,0.011578719
2863.0,2863.0,9.106254E-5
2864.0,2864.0,0.008528644
2865.0,2865.0,0.07260749
2866.0,2866.0,0.016875045
2867.0,2867.0,0.0037245369
2868.0,2868.0,0.19800583
2869.0,2869.0,2.8586717E-4
2870.0,2870.0,0.02918905
2871.0,2871.0,0.017130194
2872.0,2872.0,4.706213E-4
2873.0,2873.0,6.6399184E-4
2874.0,2874.0,0.007036857
2875.0,2875.0,0.002896353
2876.0,2876.0,0.010765168
2877.0,2877.0,0.11454842
2878.0,2878.0,0.18013264
2879.0,2879.0,0.011124963
2880.0,2880.0,0.021091584
2881.0,2881.0,8.120851E-4
2882.0,2882.0,0.0016837221
2883.0,2883.0,0.003619126
2884.0,2884.0,0.0013767221
2885.0,2885.0,0.10882276
2886.0,2886.0,0.002044548
2887.0,2887.0,0.0015164635
2888.0,2888.0,0.010879934
2889.0,2889.0,0.07565914
2890.0,2890.0,0.024876649
2891.0,2891.0,0.07085167
2892.0,2892.0,0.0037958196
2893.0,2893.0,0.082015045
2894.0,2894.0,0.0025230795
2895.0,2895.0,2.490127E-4
2896.0,2896.0,0.010242937
2897.0,2897.0,0.059024204
2898.0,2898.0,0.0054405113
2899.0,2899.0,4.5385543E-4
2900.0,2900.0,0.004057493
2901.0,2901.0,0.0015559082
2902.0,2902.0,0.024066579
2903.0,2903.0,0.10392819
2904.0,2904.0,0.012631825
2905.0,2905.0,3.0067898E-4
2906.0,2906.0,0.003521416
2907.0,2907.0,0.00905699
2908.0,2908.0,0.0024833498
2909.0,2909.0,0.01809413
2910.0,2910.0,0.040175967
2911.0,2911.0,0.034523655
2912.0,2912.0,0.02103088
2913.0,2913.0,0.0691816
2914.0,2914.0,0.005491009
2915.0,2915.0,0.0027002667
2916.0,2916.0,0.02220035
2917.0,2917.0,8.0819085E-4
2918.0,2918.0,0.005124994
2919.0,2919.0,0.06225801
2920.0,2920.0,0.024621207
2921.0,2921.0,0.023217527
2922.0,2922.0,0.028931363
2923.0,2923.0,0.024530102
2924.0,2924.0,0.0023770386
2925.0,2925.0,0.038586754
2926.0,2926.0,0.2083381
2927.0,2927.0,0.055171937
2928.0,2928.0,0.0054499777
2929.0,2929.0,0.056059662
2930.0,2930.0,6.2331546E-4
2931.0,2931.0,0.004497333
2932.0,2932.0,0.07815717
2933.0,2933.0,0.07224986
2934.0,2934.0,0.012496282
2935.0,2935.0,0.004884378
2936.0,2936.0,0.0037478295
2937.0,2937.0,7.166862E-5
2938.0,2938.0,0.15532608
2939.0,2939.0,0.017064061
2940.0,2940.0,0.08575492
2941.0,2941.0,0.0046491446
2942.0,2942.0,0.19681725
2943.0,2943.0,0.016933467
2944.0,2944.0,0.2005419
2945.0,2945.0,0.021141313
2946.0,2946.0,0.0010976999
2947.0,2947.0,0.0011225269
2948.0,2948.0,0.0025027813
2949.0,2949.0,0.04278745
2950.0,2950.0,0.009180266
2951.0,2951.0,0.22690897
2952.0,2952.0,0.0054650805
2953.0,2953.0,0.0014724575
2954.0,2954.0,0.012254584
2955.0,2955.0,0.013143913
2956.0,2956.0,0.09542746
2957.0,2957.0,0.019626683
2958.0,2958.0,0.04807072
2959.0,2959.0,0.017268483
2960.0,2960.0,0.07856057
2961.0,2961.0,0.0014450122
2962.0,2962.0,0.009124264
2963.0,2963.0,0.029466828
2964.0,2964.0,7.303767E-5
2965.0,2965.0,0.025978547
2966.0,2966.0,0.029836409
2967.0,2967.0,0.009088429
2968.0,2968.0,3.5460087E-4
2969.0,2969.0,0.005175005
2970.0,2970.0,0.041615892
2971.0,2971.0,4.2048836E-4
2972.0,2972.0,0.00631497
2973.0,2973.0,0.008909122
2974.0,2974.0,0.0419894
2975.0,2975.0,1.5613271E-4
2976.0,2976.0,0.020789776
2977.0,2977.0,0.0016034084
2978.0,2978.0,0.01437891
2979.0,2979.0,0.026540736
2980.0,2980.0,0.06737156
2981.0,2981.0,0.010345951
2982.0,2982.0,9.3200064E-4
2983.0,2983.0,0.022149334
2984.0,2984.0,0.019056069
2985.0,2985.0,0.00198498
2986.0,2986.0,0.0028476205
2987.0,2987.0,0.005672292
2988.0,2988.0,0.0015189528
2989.0,2989.0,0.12046882
2990.0,2990.0,2.2614146E-4
2991.0,2991.0,0.004912403
2992.0,2992.0,0.03191908
2993.0,2993.0,7.0050766E-4
2994.0,2994.0,0.010833952
2995.0,2995.0,0.027302818
2996.0,2996.0,0.07821126
2997.0,2997.0,0.02772674
2998.0,2998.0,0.00794425
2999.0,2999.0,0.027861256
3000.0,3000.0,0.076388046
3001.0,3001.0,0.05385185
3002.0,3002.0,0.011575703
3003.0,3003.0,0.016682312
3004.0,3004.0,0.0023536196
3005.0,3005.0,0.0012174138
3006.0,3006.0,0.012599807
3007.0,3007.0,0.021775896
3008.0,3008.0,0.0020133008
3009.0,3009.0,8.820187E-4
3010.0,3010.0,0.03238774
3011.0,3011.0,0.016388934
3012.0,3012.0,0.19455446
3013.0,3013.0,0.004106374
3014.0,3014.0,0.011918131
3015.0,3015.0,0.006937367
3016.0,3016.0,0.0024685627
3017.0,3017.0,0.002402094
3018.0,3018.0,0.014099572
3019.0,3019.0,0.035263706
3020.0,3020.0,0.07075913
3021.0,3021.0,0.013084038
3022.0,3022.0,0.04026519
3023.0,3023.0,0.013518309
3024.0,3024.0,0.013823783
3025.0,3025.0,1.3405141E-4
3026.0,3026.0,0.015967412
3027.0,3027.0,0.0124398
3028.0,3028.0,1.0342137E-4
3029.0,3029.0,0.014613768
3030.0,3030.0,0.0128303245
3031.0,3031.0,0.0015095735
3032.0,3032.0,0.036256127
3033.0,3033.0,0.04951451
3034.0,3034.0,0.012740121
3035.0,3035.0,0.013497791
3036.0,3036.0,0.0030331663
3037.0,3037.0,0.0012908875
3038.0,3038.0,0.12553377
3039.0,3039.0,0.0027009007
3040.0,3040.0,0.014003874
3041.0,3041.0,0.011379355
3042.0,3042.0,0.19556399
3043.0,3043.0,8.5770094E-4
3044.0,3044.0,0.0019678639
3045.0,3045.0,0.116934404
3046.0,3046.0,0.0103953695
3047.0,3047.0,0.013615309
3048.0,3048.0,4.1055806E-5
3049.0,3049.0,0.0015902292
3050.0,3050.0,5.4170366E-4
3051.0,3051.0,0.031236589
3052.0,3052.0,0.08448859
3053.0,3053.0,0.01817597
3054.0,3054.0,0.032115843
3055.0,3055.0,0.0054025017
3056.0,3056.0,0.055946115
3057.0,3057.0,0.20314512
3058.0,3058.0,0.011679655
3059.0,3059.0,0.046372883
3060.0,3060.0,0.13222286
3061.0,3061.0,0.005040182
3062.0,3062.0,0.001090189
3063.0,3063.0,0.0013263506
3064.0,3064.0,0.021403862
3065.0,3065.0,0.027265992
3066.0,3066.0,0.026043164
3067.0,3067.0,2.475386E-4
3068.0,3068.0,0.0249889
3069.0,3069.0,0.05439137
3070.0,3070.0,0.019429022
3071.0,3071.0,0.0059668566
3072.0,3072.0,0.09607044
3073.0,3073.0,0.001058248
3074.0,3074.0,0.019121567
3075.0,3075.0,0.19762756
3076.0,3076.0,0.034541737
3077.0,3077.0,0.0013456574
3078.0,3078.0,0.029143924
3079.0,3079.0,0.18974903
3080.0,3080.0,0.0013030232
3081.0,3081.0,0.016542532
3082.0,3082.0,0.004289583
3083.0,3083.0,0.008355591
3084.0,3084.0,0.17058352
3085.0,3085.0,0.015767852
3086.0,3086.0,2.3178839E-4
3087.0,3087.0,0.15613754
3088.0,3088.0,0.20398138
3089.0,3089.0,0.03577586
3090.0,3090.0,0.04867028
3091.0,3091.0,1.5625126E-5
3092.0,3092.0,0.18574394
3093.0,3093.0,0.0022076545
3094.0,3094.0,0.08448492
3095.0,3095.0,0.115720965
3096.0,3096.0,0.028260976
3097.0,3097.0,0.074747555
3098.0,3098.0,0.15242772
3099.0,3099.0,0.010121742
3100.0,3100.0,0.013774587
3101.0,3101.0,0.010683389
3102.0,3102.0,0.02727069
3103.0,3103.0,0.0033043416
3104.0,3104.0,5.8572245E-4
3105.0,3105.0,0.038416747
3106.0,3106.0,0.016360883
3107.0,3107.0,0.016189175
3108.0,3108.0,0.002707092
3109.0,3109.0,0.0071230917
3110.0,3110.0,6.663168E-4
3111.0,3111.0,0.012617315
3112.0,3112.0,2.27304E-4
3113.0,3113.0,0.002910768
3114.0,3114.0,0.04561025
3115.0,3115.0,0.042479653
3116.0,3116.0,0.003354268
3117.0,3117.0,3.9527335E-4
3118.0,3118.0,0.011474074
3119.0,3119.0,0.045036234
3120.0,3120.0,0.04640785
3121.0,3121.0,0.006107695
3122.0,3122.0,0.0067217383
3123.0,3123.0,0.013691988
3124.0,3124.0,6.0990936E-4
3125.0,3125.0,0.1537534
3126.0,3126.0,0.023784846
3127.0,3127.0,0.003556133
3128.0,3128.0,0.00109493
3129.0,3129.0,0.020525891
3130.0,3130.0,0.03148738
3131.0,3131.0,0.013772974
3132.0,3132.0,3.30165E-4
3133.0,3133.0,0.06351291
3134.0,3134.0,0.09432587
3135.0,3135.0,0.06783696
3136.0,3136.0,0.040022045
3137.0,3137.0,0.11217064
3138.0,3138.0,0.002102091
3139.0,3139.0,0.08715343
3140.0,3140.0,0.0011672138
3141.0,3141.0,0.06383495
3142.0,3142.0,0.03248747
3143.0,3143.0,0.008593631
3144.0,3144.0,0.0143790245
3145.0,3145.0,0.09165939
3146.0,3146.0,0.09278087
3147.0,3147.0,0.013499796
3148.0,3148.0,0.002416138
3149.0,3149.0,1.4671107E-4
3150.0,3150.0,0.21380134
3151.0,3151.0,0.024834141
3152.0,3152.0,0.12505569
3153.0,3153.0,7.947116E-4
3154.0,3154.0,0.053743873
3155.0,3155.0,0.01626001
3156.0,3156.0,0.021142311
3157.0,3157.0,0.090569854
3158.0,3158.0,0.023759272
3159.0,3159.0,0.102326445
3160.0,3160.0,0.0014064859
3161.0,3161.0,0.030163236
3162.0,3162.0,0.008542325
3163.0,3163.0,0.16954966
3164.0,3164.0,0.03136758
3165.0,3165.0,0.010222527
3166.0,3166.0,0.006201934
3167.0,3167.0,0.0015852863
3168.0,3168.0,0.09930498
3169.0,3169.0,0.024610538
3170.0,3170.0,6.695115E-4
3171.0,3171.0,4.627757E-4
3172.0,3172.0,0.014258784
3173.0,3173.0,0.008530057
3174.0,3174.0,0.012336738
3175.0,3175.0,0.038788848
3176.0,3176.0,0.07336637
3177.0,3177.0,0.009916112
3178.0,3178.0,0.016405081
3179.0,3179.0,8.845611E-4
3180.0,3180.0,0.0015724847
3181.0,3181.0,1.4630855E-4
3182.0,3182.0,0.004213822
3183.0,3183.0,0.008454694
3184.0,3184.0,0.014550215
3185.0,3185.0,0.08757093
3186.0,3186.0,0.0029596703
3187.0,3187.0,0.13562365
3188.0,3188.0,0.07245102
3189.0,3189.0,0.042029977
3190.0,3190.0,0.020750238
3191.0,3191.0,0.012614731
3192.0,3192.0,0.0010194068
3193.0,3193.0,0.0416008
3194.0,3194.0,2.0305807E-4
3195.0,3195.0,0.0011299696
3196.0,3196.0,0.013845427
3197.0,3197.0,0.013037631
3198.0,3198.0,0.085889205
3199.0,3199.0,0.002805484
3200.0,3200.0,0.01103367
3201.0,3201.0,0.059464734
3202.0,3202.0,0.07313849
3203.0,3203.0,0.002731029
3204.0,3204.0,0.09504352
3205.0,3205.0,0.1910604
3206.0,3206.0,0.0046176235
3207.0,3207.0,2.395232E-4
3208.0,3208.0,0.07349079
3209.0,3209.0,6.315229E-4
3210.0,3210.0,0.02594738
3211.0,3211.0,0.0015074384
3212.0,3212.0,0.2125621
3213.0,3213.0,0.1349817
3214.0,3214.0,0.016298149
3215.0,3215.0,0.05999387
3216.0,3216.0,0.11106608
3217.0,3217.0,0.033307247
3218.0,3218.0,0.0012648583
3219.0,3219.0,0.11365039
3220.0,3220.0,0.014310491
3221.0,3221.0,0.029401058
3222.0,3222.0,0.0038916557
3223.0,3223.0,0.032594036
3224.0,3224.0,0.067723975
3225.0,3225.0,0.02441576
3226.0,3226.0,0.018338578
3227.0,3227.0,0.0019885476
3228.0,3228.0,0.029821832
3229.0,3229.0,4.8740886E-4
3230.0,3230.0,0.022813356
3231.0,3231.0,8.1160205E-4
3232.0,3232.0,0.08253505
3233.0,3233.0,0.0022231645
3234.0,3234.0,0.11304839
3235.0,3235.0,0.0012914599
3236.0,3236.0,0.011933239
3237.0,3237.0,0.045347624
3238.0,3238.0,0.24167275
3239.0,3239.0,0.0013117052
3240.0,3240.0,0.039121535
3241.0,3241.0,0.0153682055
3242.0,3242.0,0.087705165
3243.0,3243.0,0.0020891712
3244.0,3244.0,0.002153467
3245.0,3245.0,0.0064214016
3246.0,3246.0,0.019799449
3247.0,3247.0,0.021824043
3248.0,3248.0,0.002855443
3249.0,3249.0,0.007402739
3250.0,3250.0,0.020606346
3251.0,3251.0,0.0031554739
3252.0,3252.0,0.08825985
3253.0,3253.0,0.0025820197
3254.0,3254.0,0.043516036
3255.0,3255.0,0.013357029
3256.0,3256.0,2.8155444E-4
3257.0,3257.0,0.017488517
3258.0,3258.0,0.03798323
3259.0,3259.0,1.5917273E-4
3260.0,3260.0,0.008719517
3261.0,3261.0,0.0026382091
3262.0,3262.0,0.04588944
3263.0,3263.0,0.11327998
3264.0,3264.0,0.09155326
3265.0,3265.0,0.024668159
3266.0,3266.0,0.07330073
3267.0,3267.0,0.038531136
3268.0,3268.0,0.071388915
3269.0,3269.0,0.10260407
3270.0,3270.0,0.037929837
3271.0,3271.0,0.0020230277
3272.0,3272.0,0.05983647
3273.0,3273.0,0.02865543
3274.0,3274.0,0.0074282084
3275.0,3275.0,0.1760334
3276.0,3276.0,0.016086763
3277.0,3277.0,0.026949307
3278.0,3278.0,0.013095157
3279.0,3279.0,0.019082682
3280.0,3280.0,0.024199786
3281.0,3281.0,0.069106914
3282.0,3282.0,0.012908588
3283.0,3283.0,0.023002356
3284.0,3284.0,0.007356329
3285.0,3285.0,0.1216579
3286.0,3286.0,0.019595096
3287.0,3287.0,0.06058559
3288.0,3288.0,0.00828916
3289.0,3289.0,0.10000479
3290.0,3290.0,0.017384343
3291.0,3291.0,0.009419795
3292.0,3292.0,0.015823526
3293.0,3293.0,0.013959657
3294.0,3294.0,0.0016596263
3295.0,3295.0,0.12263526
3296.0,3296.0,8.2658895E-4
3297.0,3297.0,0.013789403
3298.0,3298.0,0.008911527
3299.0,3299.0,6.8224577E-4
3300.0,3300.0,0.04606655
3301.0,3301.0,0.0096507305
3302.0,3302.0,0.006648915
3303.0,3303.0,0.0653793
3304.0,3304.0,0.019224305
3305.0,3305.0,7.8851204E-5
3306.0,3306.0,0.060140774
3307.0,3307.0,0.014383644
3308.0,3308.0,0.044519607
3309.0,3309.0,0.029405907
3310.0,3310.0,0.080708265
3311.0,3311.0,0.010717537
3312.0,3312.0,0.13294618
3313.0,3313.0,0.0011723
3314.0,3314.0,0.028950613
