x,y,species cloglog values
4655.0,4655.0,0.42624506
4656.0,4656.0,0.32858568
4657.0,4657.0,0.8129461
4658.0,4658.0,0.15397552
4659.0,4659.0,0.40786904
4660.0,4660.0,0.19535154
4661.0,4661.0,0.92004925
4662.0,4662.0,0.3424481
4663.0,4663.0,0.93545985
4664.0,4664.0,0.84069604
4665.0,4665.0,0.25838804
4666.0,4666.0,0.7995954
4667.0,4667.0,0.43147543
4668.0,4668.0,0.2742577
4669.0,4669.0,0.39088294
4670.0,4670.0,0.70039713
4671.0,4671.0,0.41848683
4672.0,4672.0,0.27691323
4673.0,4673.0,0.3626292
4674.0,4674.0,0.1972319
4675.0,4675.0,0.4106004
4676.0,4676.0,0.35854816
4677.0,4677.0,0.52330375
4678.0,4678.0,0.69616103
4679.0,4679.0,0.16356179
4680.0,4680.0,0.2186717
4681.0,4681.0,0.4024165
4682.0,4682.0,0.47876966
4683.0,4683.0,0.24583879
4684.0,4684.0,0.55005807
4685.0,4685.0,0.8301054
4686.0,4686.0,0.45864925
4687.0,4687.0,0.6541242
4688.0,4688.0,0.41002053
4689.0,4689.0,0.30074328
4690.0,4690.0,0.20518424
4691.0,4691.0,0.5999925
4692.0,4692.0,0.4681696
4693.0,4693.0,0.1805191
4694.0,4694.0,0.5897481
4695.0,4695.0,0.23723091
4696.0,4696.0,0.29494813
4697.0,4697.0,0.84723413
4698.0,4698.0,0.21045913
4699.0,4699.0,0.42209592
4700.0,4700.0,0.6116921
4701.0,4701.0,0.30782866
4702.0,4702.0,0.16934064
4703.0,4703.0,0.55425906
4704.0,4704.0,0.36333933
4705.0,4705.0,0.47823483
4706.0,4706.0,0.5346068
4707.0,4707.0,0.27953503
4708.0,4708.0,0.9074543
4709.0,4709.0,0.35296562
4710.0,4710.0,0.71623445
4711.0,4711.0,0.48376408
4712.0,4712.0,0.23128513
4713.0,4713.0,0.5730025
4714.0,4714.0,0.16086863
4715.0,4715.0,0.6271593
4716.0,4716.0,0.91202414
4717.0,4717.0,0.1660784
4718.0,4718.0,0.3841057
4719.0,4719.0,0.24665079
4720.0,4720.0,0.87689084
4721.0,4721.0,0.22658159
4722.0,4722.0,0.6351857
4723.0,4723.0,0.89198655
4724.0,4724.0,0.25527748
4725.0,4725.0,0.50979793
4726.0,4726.0,0.43866837
4727.0,4727.0,0.17654274
4728.0,4728.0,0.260079
4729.0,4729.0,0.23085302
4730.0,4730.0,0.25470152
4731.0,4731.0,0.6761616
4732.0,4732.0,0.8141479
4733.0,4733.0,0.14842986
4734.0,4734.0,0.61744505
4735.0,4735.0,0.5695796
4736.0,4736.0,0.37780195
4737.0,4737.0,0.27299637
4738.0,4738.0,0.34559768
4739.0,4739.0,0.4130771
4740.0,4740.0,0.8168564
4741.0,4741.0,0.2250868
4742.0,4742.0,0.23045786
4743.0,4743.0,0.27377436
4744.0,4744.0,0.4567591
4745.0,4745.0,0.85604256
4746.0,4746.0,0.57015926
4747.0,4747.0,0.25718847
4748.0,4748.0,0.84644395
4749.0,4749.0,0.20702027
4750.0,4750.0,0.5562651
4751.0,4751.0,0.21515669
4752.0,4752.0,0.73401374
4753.0,4753.0,0.89191234
4754.0,4754.0,0.391996
4755.0,4755.0,0.395151
4756.0,4756.0,0.6485058
4757.0,4757.0,0.46530148
4758.0,4758.0,0.27390397
4759.0,4759.0,0.5545252
4760.0,4760.0,0.37131837
4761.0,4761.0,0.6252632
4762.0,4762.0,0.4298235
4763.0,4763.0,0.7024269
4764.0,4764.0,0.4113688
4765.0,4765.0,0.5497448
4766.0,4766.0,0.8812748
4767.0,4767.0,0.59787655
4768.0,4768.0,0.3808575
4769.0,4769.0,0.43187475
4770.0,4770.0,0.4943583
4771.0,4771.0,0.35910785
4772.0,4772.0,0.48707855
4773.0,4773.0,0.35232982
4774.0,4774.0,0.6971494
4775.0,4775.0,0.4464724
4776.0,4776.0,0.16502504
4777.0,4777.0,0.3750523
4778.0,4778.0,0.60571414
4779.0,4779.0,0.5033435
4780.0,4780.0,0.4803245
4781.0,4781.0,0.24804226
4782.0,4782.0,0.55011636
4783.0,4783.0,0.26924607
4784.0,4784.0,0.3248099
4785.0,4785.0,0.29164255
4786.0,4786.0,0.36339623
4787.0,4787.0,0.6659981
4788.0,4788.0,0.8405629
4789.0,4789.0,0.5812514
4790.0,4790.0,0.29641414
4791.0,4791.0,0.85250974
4792.0,4792.0,0.39404497
4793.0,4793.0,0.15901104
4794.0,4794.0,0.3449858
4795.0,4795.0,0.21395677
4796.0,4796.0,0.576799
4797.0,4797.0,0.25631025
4798.0,4798.0,0.5234544
4799.0,4799.0,0.4278213
4800.0,4800.0,0.37149397
4801.0,4801.0,0.6033964
4802.0,4802.0,0.7196539
4803.0,4803.0,0.6944242
4804.0,4804.0,0.60434556
4805.0,4805.0,0.5016571
4806.0,4806.0,0.2690061
4807.0,4807.0,0.2977046
4808.0,4808.0,0.55210227
4809.0,4809.0,0.46340135
4810.0,4810.0,0.86679494
4811.0,4811.0,0.5616478
4812.0,4812.0,0.61281
4813.0,4813.0,0.23077282
4814.0,4814.0,0.39828956
4815.0,4815.0,0.27393633
4816.0,4816.0,0.5863168
4817.0,4817.0,0.47648153
4818.0,4818.0,0.5015162
4819.0,4819.0,0.3476461
4820.0,4820.0,0.38325414
4821.0,4821.0,0.25424644
4822.0,4822.0,0.7505666
4823.0,4823.0,0.832901
4824.0,4824.0,0.18391514
4825.0,4825.0,0.64792484
4826.0,4826.0,0.22987057
4827.0,4827.0,0.3235973
4828.0,4828.0,0.31437305
4829.0,4829.0,0.8822624
4830.0,4830.0,0.4136067
4831.0,4831.0,0.3226404
4832.0,4832.0,0.2732368
4833.0,4833.0,0.45590982
4834.0,4834.0,0.6284124
4835.0,4835.0,0.16873568
4836.0,4836.0,0.41271022
4837.0,4837.0,0.24346294
4838.0,4838.0,0.20900029
4839.0,4839.0,0.35559162
4840.0,4840.0,0.19815573
4841.0,4841.0,0.50867194
4842.0,4842.0,0.250624
4843.0,4843.0,0.5946589
4844.0,4844.0,0.39625198
4845.0,4845.0,0.23718016
4846.0,4846.0,0.27681652
4847.0,4847.0,0.639288
4848.0,4848.0,0.41247934
4849.0,4849.0,0.53971654
4850.0,4850.0,0.22068423
4851.0,4851.0,0.66044384
4852.0,4852.0,0.2665681
4853.0,4853.0,0.64365476
4854.0,4854.0,0.82500803
4855.0,4855.0,0.25556546
4856.0,4856.0,0.26063916
4857.0,4857.0,0.20613162
4858.0,4858.0,0.3278338
4859.0,4859.0,0.8148172
4860.0,4860.0,0.46822548
4861.0,4861.0,0.5624719
4862.0,4862.0,0.43060055
4863.0,4863.0,0.6864683
4864.0,4864.0,0.1786346
4865.0,4865.0,0.21930642
4866.0,4866.0,0.49937725
4867.0,4867.0,0.14782381
4868.0,4868.0,0.2741745
4869.0,4869.0,0.65065813
4870.0,4870.0,0.23985572
4871.0,4871.0,0.37073463
4872.0,4872.0,0.21383135
4873.0,4873.0,0.7489353
4874.0,4874.0,0.5122639
4875.0,4875.0,0.18099812
4876.0,4876.0,0.49733022
4877.0,4877.0,0.59708893
4878.0,4878.0,0.27474177
4879.0,4879.0,0.5012987
4880.0,4880.0,0.42923927
4881.0,4881.0,0.22734013
4882.0,4882.0,0.6120291
4883.0,4883.0,0.29411602
4884.0,4884.0,0.8301812
4885.0,4885.0,0.23146401
4886.0,4886.0,0.63314736
4887.0,4887.0,0.4347066
4888.0,4888.0,0.39789668
4889.0,4889.0,0.94551826
4890.0,4890.0,0.311309
4891.0,4891.0,0.24914911
4892.0,4892.0,0.17545888
4893.0,4893.0,0.20146659
4894.0,4894.0,0.56581163
4895.0,4895.0,0.41880634
4896.0,4896.0,0.4446089
4897.0,4897.0,0.5718275
4898.0,4898.0,0.70546836
4899.0,4899.0,0.56674004
4900.0,4900.0,0.82999444
4901.0,4901.0,0.5616881
4902.0,4902.0,0.6796034
4903.0,4903.0,0.437005
4904.0,4904.0,0.8642728
4905.0,4905.0,0.8525235
4906.0,4906.0,0.22099702
4907.0,4907.0,0.23668884
4908.0,4908.0,0.5907491
4909.0,4909.0,0.54750663
4910.0,4910.0,0.4718176
4911.0,4911.0,0.5974166
4912.0,4912.0,0.615998
4913.0,4913.0,0.564742
4914.0,4914.0,0.364777
4915.0,4915.0,0.19015758
4916.0,4916.0,0.5308429
4917.0,4917.0,0.6282746
4918.0,4918.0,0.21522096
4919.0,4919.0,0.13779119
4920.0,4920.0,0.8895318
4921.0,4921.0,0.22805642
4922.0,4922.0,0.20397806
4923.0,4923.0,0.36376974
4924.0,4924.0,0.2163843
4925.0,4925.0,0.5193012
4926.0,4926.0,0.58876926
4927.0,4927.0,0.6633866
4928.0,4928.0,0.8396165
4929.0,4929.0,0.25929627
4930.0,4930.0,0.17247902
4931.0,4931.0,0.5217459
4932.0,4932.0,0.6136479
4933.0,4933.0,0.24411353
4934.0,4934.0,0.17773426
4935.0,4935.0,0.19818935
4936.0,4936.0,0.6220458
4937.0,4937.0,0.5947296
4938.0,4938.0,0.17066136
4939.0,4939.0,0.28472003
4940.0,4940.0,0.47580865
4941.0,4941.0,0.5885196
4942.0,4942.0,0.2942122
4943.0,4943.0,0.23632519
4944.0,4944.0,0.34859002
4945.0,4945.0,0.84730536
4946.0,4946.0,0.2814557
4947.0,4947.0,0.680918
4948.0,4948.0,0.20004892
4949.0,4949.0,0.35173833
4950.0,4950.0,0.59237665
4951.0,4951.0,0.30993465
4952.0,4952.0,0.36348778
4953.0,4953.0,0.15935597
4954.0,4954.0,0.25218895
4955.0,4955.0,0.2056591
4956.0,4956.0,0.84715974
4957.0,4957.0,0.5924578
4958.0,4958.0,0.25338537
4959.0,4959.0,0.64760286
4960.0,4960.0,0.1606064
4961.0,4961.0,0.37322852
4962.0,4962.0,0.66952354
4963.0,4963.0,0.27766222
4964.0,4964.0,0.19071367
4965.0,4965.0,0.514087
4966.0,4966.0,0.8532095
4967.0,4967.0,0.79923
4968.0,4968.0,0.6064485
4969.0,4969.0,0.16860107
4970.0,4970.0,0.42803398
4971.0,4971.0,0.18519332
4972.0,4972.0,0.26648635
4973.0,4973.0,0.4807825
4974.0,4974.0,0.43259087
4975.0,4975.0,0.4781856
4976.0,4976.0,0.28996545
4977.0,4977.0,0.61280245
4978.0,4978.0,0.7645415
4979.0,4979.0,0.2653881
4980.0,4980.0,0.1522371
4981.0,4981.0,0.26952678
4982.0,4982.0,0.28924558
4983.0,4983.0,0.5569868
4984.0,4984.0,0.60099536
4985.0,4985.0,0.22589952
4986.0,4986.0,0.13723502
4987.0,4987.0,0.9229923
4988.0,4988.0,0.46316475
4989.0,4989.0,0.20530988
4990.0,4990.0,0.2637095
4991.0,4991.0,0.22837166
4992.0,4992.0,0.4846152
4993.0,4993.0,0.1572703
4994.0,4994.0,0.17731056
4995.0,4995.0,0.15618216
4996.0,4996.0,0.2652231
4997.0,4997.0,0.2741602
4998.0,4998.0,0.6020843
4999.0,4999.0,0.22123806
5000.0,5000.0,0.7200836
5001.0,5001.0,0.5233054
5002.0,5002.0,0.2447886
5003.0,5003.0,0.24260807
5004.0,5004.0,0.26653793
5005.0,5005.0,0.8939083
5006.0,5006.0,0.6149386
5007.0,5007.0,0.6720266
5008.0,5008.0,0.2121516
5009.0,5009.0,0.6653447
5010.0,5010.0,0.34665695
5011.0,5011.0,0.32956955
5012.0,5012.0,0.610214
5013.0,5013.0,0.69732404
5014.0,5014.0,0.21280526
5015.0,5015.0,0.5457599
5016.0,5016.0,0.33597356
5017.0,5017.0,0.24638225
5018.0,5018.0,0.30849546
5019.0,5019.0,0.38169062
5020.0,5020.0,0.4758109
5021.0,5021.0,0.50794363
5022.0,5022.0,0.6510537
5023.0,5023.0,0.23852813
5024.0,5024.0,0.35277426
5025.0,5025.0,0.36092317
5026.0,5026.0,0.26591188
5027.0,5027.0,0.55799043
5028.0,5028.0,0.22827962
5029.0,5029.0,0.5324542
5030.0,5030.0,0.17427762
5031.0,5031.0,0.89731413
5032.0,5032.0,0.6307752
5033.0,5033.0,0.5570812
5034.0,5034.0,0.26960823
5035.0,5035.0,0.36676344
5036.0,5036.0,0.8568835
5037.0,5037.0,0.16382359
5038.0,5038.0,0.33924702
5039.0,5039.0,0.3423468
5040.0,5040.0,0.32277647
5041.0,5041.0,0.52000105
5042.0,5042.0,0.3437093
5043.0,5043.0,0.4818384
5044.0,5044.0,0.22873639
5045.0,5045.0,0.4709006
5046.0,5046.0,0.24494809
5047.0,5047.0,0.6698942
5048.0,5048.0,0.8481511
5049.0,5049.0,0.5263585
5050.0,5050.0,0.5414343
5051.0,5051.0,0.5818988
5052.0,5052.0,0.23217951
5053.0,5053.0,0.23472835
5054.0,5054.0,0.9113961
5055.0,5055.0,0.8280511
5056.0,5056.0,0.93954355
5057.0,5057.0,0.46786386
5058.0,5058.0,0.4089228
5059.0,5059.0,0.20378023
5060.0,5060.0,0.9130379
5061.0,5061.0,0.42441216
5062.0,5062.0,0.38170192
5063.0,5063.0,0.40106437
5064.0,5064.0,0.53533953
5065.0,5065.0,0.36921072
5066.0,5066.0,0.46616805
5067.0,5067.0,0.20889826
5068.0,5068.0,0.5796942
5069.0,5069.0,0.21226129
5070.0,5070.0,0.56586677
5071.0,5071.0,0.21987528
5072.0,5072.0,0.39669925
5073.0,5073.0,0.53714246
5074.0,5074.0,0.4331881
5075.0,5075.0,0.83234423
5076.0,5076.0,0.30503315
5077.0,5077.0,0.5573012
5078.0,5078.0,0.5126539
5079.0,5079.0,0.41671157
5080.0,5080.0,0.19381179
5081.0,5081.0,0.5802612
5082.0,5082.0,0.5761442
5083.0,5083.0,0.76930106
5084.0,5084.0,0.13899066
5085.0,5085.0,0.2022621
5086.0,5086.0,0.93126196
5087.0,5087.0,0.50585365
5088.0,5088.0,0.3330017
5089.0,5089.0,0.5483036
5090.0,5090.0,0.14538579
5091.0,5091.0,0.24888332
5092.0,5092.0,0.5520098
5093.0,5093.0,0.4710007
5094.0,5094.0,0.39005983
5095.0,5095.0,0.19187331
5096.0,5096.0,0.17901205
5097.0,5097.0,0.4531267
5098.0,5098.0,0.29688206
5099.0,5099.0,0.4241076
5100.0,5100.0,0.24957983
5101.0,5101.0,0.62431014
5102.0,5102.0,0.86177325
5103.0,5103.0,0.6820143
5104.0,5104.0,0.66468173
5105.0,5105.0,0.5073066
5106.0,5106.0,0.5474333
5107.0,5107.0,0.15455107
5108.0,5108.0,0.18327467
5109.0,5109.0,0.4862949
5110.0,5110.0,0.17011876
5111.0,5111.0,0.2453031
5112.0,5112.0,0.9362227
5113.0,5113.0,0.8861612
5114.0,5114.0,0.19975449
5115.0,5115.0,0.58310074
5116.0,5116.0,0.2637588
5117.0,5117.0,0.26998937
5118.0,5118.0,0.21016935
5119.0,5119.0,0.45909312
5120.0,5120.0,0.26874748
5121.0,5121.0,0.30767742
5122.0,5122.0,0.18922268
5123.0,5123.0,0.8387598
5124.0,5124.0,0.50233495
5125.0,5125.0,0.32523653
5126.0,5126.0,0.6419804
5127.0,5127.0,0.25099868
5128.0,5128.0,0.22371098
5129.0,5129.0,0.6359813
5130.0,5130.0,0.6960535
5131.0,5131.0,0.8766849
5132.0,5132.0,0.9021627
5133.0,5133.0,0.24394554
5134.0,5134.0,0.6554547
5135.0,5135.0,0.44674915
5136.0,5136.0,0.7372856
5137.0,5137.0,0.74390286
5138.0,5138.0,0.5571658
5139.0,5139.0,0.39216068
5140.0,5140.0,0.8501963
5141.0,5141.0,0.35628435
5142.0,5142.0,0.42634192
5143.0,5143.0,0.45519686
5144.0,5144.0,0.14561455
5145.0,5145.0,0.1635969
5146.0,5146.0,0.68410736
5147.0,5147.0,0.36218253
5148.0,5148.0,0.610276
5149.0,5149.0,0.5575562
5150.0,5150.0,0.6884858
5151.0,5151.0,0.45721528
5152.0,5152.0,0.5748764
5153.0,5153.0,0.2365218
5154.0,5154.0,0.28858113
5155.0,5155.0,0.57102495
5156.0,5156.0,0.6629663
5157.0,5157.0,0.53207
5158.0,5158.0,0.29705647
5159.0,5159.0,0.8423958
5160.0,5160.0,0.24819204
5161.0,5161.0,0.18488307
5162.0,5162.0,0.59283143
5163.0,5163.0,0.5376144
5164.0,5164.0,0.27098852
5165.0,5165.0,0.48953575
5166.0,5166.0,0.21117404
5167.0,5167.0,0.6866294
5168.0,5168.0,0.38220835
5169.0,5169.0,0.6730082
5170.0,5170.0,0.13290872
5171.0,5171.0,0.6252489
5172.0,5172.0,0.8556854
5173.0,5173.0,0.6597805
5174.0,5174.0,0.8535888
5175.0,5175.0,0.8895744
5176.0,5176.0,0.4659755
5177.0,5177.0,0.26119912
5178.0,5178.0,0.54745257
5179.0,5179.0,0.58981925
5180.0,5180.0,0.4556454
5181.0,5181.0,0.7951818
5182.0,5182.0,0.30701733
5183.0,5183.0,0.54307437
5184.0,5184.0,0.2904516
5185.0,5185.0,0.4842887
5186.0,5186.0,0.23696162
5187.0,5187.0,0.51334345
5188.0,5188.0,0.7450621
5189.0,5189.0,0.22190806
5190.0,5190.0,0.49574643
5191.0,5191.0,0.30961207
5192.0,5192.0,0.866755
5193.0,5193.0,0.5995021
5194.0,5194.0,0.6258695
5195.0,5195.0,0.5030027
5196.0,5196.0,0.62577397
5197.0,5197.0,0.94765925
5198.0,5198.0,0.16386406
5199.0,5199.0,0.18918322
5200.0,5200.0,0.21562563
5201.0,5201.0,0.8535217
5202.0,5202.0,0.525344
5203.0,5203.0,0.2947593
5204.0,5204.0,0.5775783
5205.0,5205.0,0.5079685
5206.0,5206.0,0.26295954
5207.0,5207.0,0.6737676
5208.0,5208.0,0.24720982
5209.0,5209.0,0.5965736
5210.0,5210.0,0.2933428
5211.0,5211.0,0.88591874
5212.0,5212.0,0.62659854
5213.0,5213.0,0.27336103
5214.0,5214.0,0.20919427
5215.0,5215.0,0.49019384
5216.0,5216.0,0.8854191
5217.0,5217.0,0.1568787
5218.0,5218.0,0.43919298
5219.0,5219.0,0.74023014
5220.0,5220.0,0.23835853
5221.0,5221.0,0.6349637
5222.0,5222.0,0.5858872
5223.0,5223.0,0.7209137
5224.0,5224.0,0.4889231
5225.0,5225.0,0.49672833
5226.0,5226.0,0.54733104
5227.0,5227.0,0.26192972
5228.0,5228.0,0.43491626
5229.0,5229.0,0.58329475
5230.0,5230.0,0.63084817
5231.0,5231.0,0.23987561
5232.0,5232.0,0.7973146
5233.0,5233.0,0.2502578
5234.0,5234.0,0.4607925
5235.0,5235.0,0.8499886
5236.0,5236.0,0.84326744
5237.0,5237.0,0.1790125
5238.0,5238.0,0.16632892
5239.0,5239.0,0.37376747
5240.0,5240.0,0.8493648
5241.0,5241.0,0.7439405
5242.0,5242.0,0.24143744
5243.0,5243.0,0.5833441
5244.0,5244.0,0.3315223
5245.0,5245.0,0.18476915
5246.0,5246.0,0.47793326
5247.0,5247.0,0.89555013
5248.0,5248.0,0.59616643
5249.0,5249.0,0.21017337
5250.0,5250.0,0.69589794
5251.0,5251.0,0.14256027
5252.0,5252.0,0.1601969
5253.0,5253.0,0.2881661
5254.0,5254.0,0.13967876
5255.0,5255.0,0.40675864
5256.0,5256.0,0.23247343
5257.0,5257.0,0.53339165
5258.0,5258.0,0.15427941
5259.0,5259.0,0.24695683
5260.0,5260.0,0.32131198
5261.0,5261.0,0.32093102
5262.0,5262.0,0.834195
5263.0,5263.0,0.62998754
5264.0,5264.0,0.2606507
5265.0,5265.0,0.19735333
5266.0,5266.0,0.31418267
5267.0,5267.0,0.19651578
5268.0,5268.0,0.24211699
5269.0,5269.0,0.3913832
5270.0,5270.0,0.5024936
5271.0,5271.0,0.642137
5272.0,5272.0,0.2654752
5273.0,5273.0,0.34972292
5274.0,5274.0,0.38111803
5275.0,5275.0,0.24835598
5276.0,5276.0,0.2237697
5277.0,5277.0,0.75720644
5278.0,5278.0,0.18557714
5279.0,5279.0,0.41178814
5280.0,5280.0,0.18844445
5281.0,5281.0,0.19544551
5282.0,5282.0,0.14929327
5283.0,5283.0,0.52671856
5284.0,5284.0,0.20971759
5285.0,5285.0,0.7123359
5286.0,5286.0,0.19786306
5287.0,5287.0,0.43074846
5288.0,5288.0,0.55133456
5289.0,5289.0,0.4704995
5290.0,5290.0,0.52361953
5291.0,5291.0,0.8820639
5292.0,5292.0,0.16164856
5293.0,5293.0,0.9203942
5294.0,5294.0,0.6865222
5295.0,5295.0,0.23291902
5296.0,5296.0,0.24166009
5297.0,5297.0,0.5204053
5298.0,5298.0,0.6726927
5299.0,5299.0,0.44788253
5300.0,5300.0,0.48040232
5301.0,5301.0,0.92554235
5302.0,5302.0,0.5504
5303.0,5303.0,0.71137756
5304.0,5304.0,0.17185296
5305.0,5305.0,0.27977043
5306.0,5306.0,0.21334335
5307.0,5307.0,0.43306974
5308.0,5308.0,0.19888884
5309.0,5309.0,0.21839929
5310.0,5310.0,0.1575974
5311.0,5311.0,0.55002815
5312.0,5312.0,0.2418754
5313.0,5313.0,0.3422117
5314.0,5314.0,0.56308967
5315.0,5315.0,0.50571537
5316.0,5316.0,0.6447553
5317.0,5317.0,0.18415636
5318.0,5318.0,0.5448105
5319.0,5319.0,0.16268271
5320.0,5320.0,0.27334645
5321.0,5321.0,0.35223532
5322.0,5322.0,0.39580747
5323.0,5323.0,0.48610473
5324.0,5324.0,0.5564246
5325.0,5325.0,0.15502678
5326.0,5326.0,0.623517
5327.0,5327.0,0.31394684
5328.0,5328.0,0.89072335
5329.0,5329.0,0.61995816
5330.0,5330.0,0.269015
5331.0,5331.0,0.2463017
5332.0,5332.0,0.44362697
5333.0,5333.0,0.50041175
5334.0,5334.0,0.6797805
5335.0,5335.0,0.17812745
5336.0,5336.0,0.5363411
5337.0,5337.0,0.8985258
5338.0,5338.0,0.2512492
5339.0,5339.0,0.5529497
5340.0,5340.0,0.45040017
5341.0,5341.0,0.23577161
5342.0,5342.0,0.2513865
5343.0,5343.0,0.36082387
5344.0,5344.0,0.33087102
5345.0,5345.0,0.8214376
5346.0,5346.0,0.8314428
5347.0,5347.0,0.6017114
5348.0,5348.0,0.8634796
5349.0,5349.0,0.42049077
5350.0,5350.0,0.46540985
5351.0,5351.0,0.91663396
5352.0,5352.0,0.79605424
5353.0,5353.0,0.3237564
5354.0,5354.0,0.1535958
5355.0,5355.0,0.622297
5356.0,5356.0,0.5185595
5357.0,5357.0,0.23421921
5358.0,5358.0,0.47900447
5359.0,5359.0,0.286078
5360.0,5360.0,0.56042886
5361.0,5361.0,0.6580841
5362.0,5362.0,0.16632962
5363.0,5363.0,0.1414902
5364.0,5364.0,0.22141656
5365.0,5365.0,0.17758557
5366.0,5366.0,0.14396344
5367.0,5367.0,0.33778802
5368.0,5368.0,0.7877938
5369.0,5369.0,0.22848454
5370.0,5370.0,0.60470366
5371.0,5371.0,0.5368111
5372.0,5372.0,0.62964255
5373.0,5373.0,0.8741244
5374.0,5374.0,0.7673878
5375.0,5375.0,0.34113613
5376.0,5376.0,0.21384554
5377.0,5377.0,0.63640904
5378.0,5378.0,0.7518489
5379.0,5379.0,0.33068573
5380.0,5380.0,0.9293597
5381.0,5381.0,0.8747916
5382.0,5382.0,0.6383943
5383.0,5383.0,0.2468176
5384.0,5384.0,0.70205367
5385.0,5385.0,0.15377897
5386.0,5386.0,0.5589429
5387.0,5387.0,0.16378002
5388.0,5388.0,0.14970501
5389.0,5389.0,0.16377278
5390.0,5390.0,0.69313616
5391.0,5391.0,0.85992277
5392.0,5392.0,0.23945512
5393.0,5393.0,0.40824813
5394.0,5394.0,0.46862307
5395.0,5395.0,0.36410183
5396.0,5396.0,0.501906
5397.0,5397.0,0.21959928
5398.0,5398.0,0.34711793
5399.0,5399.0,0.27909446
5400.0,5400.0,0.6048623
5401.0,5401.0,0.5255385
5402.0,5402.0,0.23397782
5403.0,5403.0,0.31085467
5404.0,5404.0,0.30625477
5405.0,5405.0,0.20350145
5406.0,5406.0,0.22138791
5407.0,5407.0,0.3090642
5408.0,5408.0,0.5707281
5409.0,5409.0,0.6550589
5410.0,5410.0,0.8598117
5411.0,5411.0,0.37659207
5412.0,5412.0,0.46553037
5413.0,5413.0,0.31746057
5414.0,5414.0,0.9018045
5415.0,5415.0,0.3907357
5416.0,5416.0,0.21972068
5417.0,5417.0,0.57465816
5418.0,5418.0,0.21609558
5419.0,5419.0,0.58438253
5420.0,5420.0,0.2265706
5421.0,5421.0,0.21693556
5422.0,5422.0,0.17733799
5423.0,5423.0,0.78841066
5424.0,5424.0,0.25338852
5425.0,5425.0,0.4533692
5426.0,5426.0,0.16405961
5427.0,5427.0,0.3936922
5428.0,5428.0,0.16354762
5429.0,5429.0,0.34955302
5430.0,5430.0,0.6356624
5431.0,5431.0,0.8592511
5432.0,5432.0,0.15050271
5433.0,5433.0,0.51654017
5434.0,5434.0,0.5542834
5435.0,5435.0,0.17871319
5436.0,5436.0,0.24021158
5437.0,5437.0,0.3431886
5438.0,5438.0,0.6117075
5439.0,5439.0,0.42133227
5440.0,5440.0,0.4466861
5441.0,5441.0,0.2589482
5442.0,5442.0,0.14919585
5443.0,5443.0,0.71829385
5444.0,5444.0,0.23993358
5445.0,5445.0,0.32052636
5446.0,5446.0,0.9550428
5447.0,5447.0,0.95021504
5448.0,5448.0,0.6145719
5449.0,5449.0,0.84798205
5450.0,5450.0,0.7550772
5451.0,5451.0,0.41534263
5452.0,5452.0,0.14338505
5453.0,5453.0,0.2535916
5454.0,5454.0,0.88942695
5455.0,5455.0,0.40605196
5456.0,5456.0,0.41192946
5457.0,5457.0,0.6336556
5458.0,5458.0,0.21980314
5459.0,5459.0,0.2772579
5460.0,5460.0,0.22835617
5461.0,5461.0,0.5815791
5462.0,5462.0,0.45524117
5463.0,5463.0,0.23130153
5464.0,5464.0,0.20258652
5465.0,5465.0,0.18986225
5466.0,5466.0,0.22682498
5467.0,5467.0,0.7094737
5468.0,5468.0,0.8603426
5469.0,5469.0,0.14436606
5470.0,5470.0,0.26631567
5471.0,5471.0,0.57510954
5472.0,5472.0,0.14246185
5473.0,5473.0,0.8819972
5474.0,5474.0,0.40107334
5475.0,5475.0,0.85833985
5476.0,5476.0,0.327916
5477.0,5477.0,0.34734952
5478.0,5478.0,0.91011006
5479.0,5479.0,0.8589006
5480.0,5480.0,0.8274101
5481.0,5481.0,0.17473495
5482.0,5482.0,0.88359314
5483.0,5483.0,0.23246412
5484.0,5484.0,0.8200056
5485.0,5485.0,0.5043878
5486.0,5486.0,0.40725628
5487.0,5487.0,0.18367869
5488.0,5488.0,0.25333828
5489.0,5489.0,0.27622342
5490.0,5490.0,0.18816175
5491.0,5491.0,0.842112
5492.0,5492.0,0.56077135
5493.0,5493.0,0.55176306
5494.0,5494.0,0.26756948
5495.0,5495.0,0.15481296
5496.0,5496.0,0.8639584
5497.0,5497.0,0.51118857
5498.0,5498.0,0.45949444
5499.0,5499.0,0.12945676
5500.0,5500.0,0.74089
5501.0,5501.0,0.25681904
5502.0,5502.0,0.2716363
5503.0,5503.0,0.1721899
5504.0,5504.0,0.5453279
5505.0,5505.0,0.49119705
5506.0,5506.0,0.22130181
5507.0,5507.0,0.5202243
5508.0,5508.0,0.48955885
5509.0,5509.0,0.9206425
5510.0,5510.0,0.22341019
5511.0,5511.0,0.40295714
5512.0,5512.0,0.22098735
5513.0,5513.0,0.21220672
5514.0,5514.0,0.6899991
5515.0,5515.0,0.24676031
5516.0,5516.0,0.5833324
5517.0,5517.0,0.3806392
5518.0,5518.0,0.54738206
5519.0,5519.0,0.4291962
5520.0,5520.0,0.23944367
5521.0,5521.0,0.54475206
5522.0,5522.0,0.6088422
5523.0,5523.0,0.7709101
5524.0,5524.0,0.40586802
5525.0,5525.0,0.19364724
5526.0,5526.0,0.866341
5527.0,5527.0,0.52852625
5528.0,5528.0,0.53856635
5529.0,5529.0,0.5731315
5530.0,5530.0,0.4212025
