Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
1.46134E-4,53.509509192,0.672026563,0.199360128,0.5,0
1.46621E-4,53.758364686,0.673243903,0.197660468,0.5,0
1.46982E-4,54.007915162,0.674141702,0.195960808,0.5,0
1.47797E-4,54.258556793,0.676161576,0.194261148,0.5,0
1.48332E-4,54.51025279,0.677481009,0.192561488,1,0
1.48972E-4,54.763024684,0.679052574,0.190861828,1,0
1.49394E-4,55.001757287,0.680082764,0.189262148,1,0
1.5031E-4,55.256509556,0.682311108,0.187562488,1,0
1.50998E-4,55.512466549,0.683975236,0.185862827,1,0
1.52037E-4,55.754881755,0.686468286,0.184263147,1,0
1.52806E-4,56.01401258,0.688303629,0.182563487,1,0
1.54068E-4,56.259591457,0.691290699,0.180963807,1,0
1.55144E-4,56.507095061,0.693812827,0.179364127,1,0
1.56039E-4,56.756065428,0.695897947,0.177764447,1,0
1.56789E-4,57.006176621,0.697631589,0.176164767,1,0
1.57993E-4,57.257848427,0.700397148,0.174565087,1,0
1.58843E-4,57.511409527,0.70233266,0.172965407,1,0
1.59689E-4,57.750270114,0.704247546,0.171465707,1,0
1.61164E-4,58.006784694,0.707557562,0.169866027,1,0
1.6226E-4,58.265644124,0.709991467,0.168266347,1,0
1.6332E-4,58.510194937,0.712327537,0.166766647,1,0
1.64119E-4,58.755711639,0.714076058,0.165266947,1,0
1.64974E-4,59.002443809,0.715934874,0.163767247,1,0
1.6586E-4,59.250527883,0.717849324,0.162267546,1,0
1.66794E-4,59.500127893,0.719850855,0.160767846,1,0
1.67583E-4,59.751021642,0.721533356,0.159268146,1,0
1.68762E-4,60.003167631,0.72402548,0.157768446,1,0
1.69901E-4,60.257237589,0.726414309,0.156268746,1,0
1.71E-4,60.512800087,0.728697163,0.154769046,1,0
1.72224E-4,60.7530282,0.731219943,0.153369326,1,0
1.73594E-4,61.01279887,0.73401373,0.151869626,1,0
1.75154E-4,61.257252745,0.737159957,0.150469906,1,0
1.76421E-4,61.503403692,0.739688506,0.149070186,1,0
1.77562E-4,61.751154076,0.741944321,0.147670466,1,0
1.78928E-4,62.000821022,0.744620845,0.146270746,1,0
1.80545E-4,62.252511849,0.747751102,0.144871026,1,0
1.82105E-4,62.506706955,0.750736332,0.143471306,1,0
1.83648E-4,62.76285989,0.753652508,0.142071586,1,0
1.85351E-4,63.00267814,0.756832922,0.140771846,1,0
1.86405E-4,63.262954492,0.758780531,0.139372126,1,0
1.87184E-4,63.505856725,0.760209611,0.138072386,1,0
1.88096E-4,63.750015633,0.761870968,0.136772645,1,0
1.89574E-4,64.014437954,0.764541491,0.135372925,1,0
1.9101E-4,64.261812543,0.767107064,0.134073185,1,0
1.91688E-4,64.510657003,0.768307443,0.132773445,1,0
1.92788E-4,64.760801285,0.770243718,0.131473705,1,0
1.93696E-4,65.012043453,0.771830007,0.130173965,1,0
1.94844E-4,65.264830786,0.773820184,0.128874225,1,0
1.97082E-4,65.519646803,0.777648052,0.127574485,1,0
1.9855E-4,65.757023129,0.780125833,0.126374725,1,0
1.99678E-4,66.015908936,0.782009031,0.125074985,1,0
2.00705E-4,66.256216149,0.783710677,0.123875225,1,0
2.02232E-4,66.518393688,0.786214642,0.122575485,1,0
2.03418E-4,66.76192387,0.788141544,0.121375725,1,0
2.04843E-4,67.006957036,0.790431998,0.120175965,1,0
2.05938E-4,67.253392941,0.792174553,0.118976205,1,0
2.07804E-4,67.501495283,0.795112929,0.117776445,1,0
2.09646E-4,67.751797622,0.797971586,0.116576685,1,0
2.10486E-4,68.004058268,0.799261749,0.115376925,1,0
2.11134E-4,68.257035097,0.800251545,0.114177165,1,0
2.1257E-4,68.511290298,0.802428462,0.112977405,1,0
2.14207E-4,68.767188214,0.804880583,0.111777644,1,0
2.15929E-4,69.003604406,0.80742664,0.110677864,1,0
2.17546E-4,69.263818455,0.809787306,0.109478104,1,0
2.19156E-4,69.504085069,0.812109165,0.108378324,1,0
2.21388E-4,69.768628632,0.815281851,0.107178564,1,0
