x,y,species avg
5101.0,5101.0,0.96545994
5102.0,5102.0,0.050766375
5103.0,5103.0,0.66751033
5104.0,5104.0,0.5775668
5105.0,5105.0,0.44403
5106.0,5106.0,0.0011559769
5107.0,5107.0,2.126552E-4
5108.0,5108.0,0.3547235
5109.0,5109.0,0.036260653
5110.0,5110.0,0.0011791276
5111.0,5111.0,0.18572022
5112.0,5112.0,0.37992486
5113.0,5113.0,0.52621186
5114.0,5114.0,0.08727429
5115.0,5115.0,0.30327463
5116.0,5116.0,0.37093908
5117.0,5117.0,0.0010646887
5118.0,5118.0,0.22250515
5119.0,5119.0,0.04328797
5120.0,5120.0,0.20803541
5121.0,5121.0,0.45845187
5122.0,5122.0,0.40720245
5123.0,5123.0,0.92773163
5124.0,5124.0,0.114064634
5125.0,5125.0,0.42063633
5126.0,5126.0,0.33715183
5127.0,5127.0,0.18316914
5128.0,5128.0,0.4771673
5129.0,5129.0,0.32392624
5130.0,5130.0,0.050193354
5131.0,5131.0,0.045875035
5132.0,5132.0,0.020100318
5133.0,5133.0,0.006547202
5134.0,5134.0,0.57532763
5135.0,5135.0,0.91456175
5136.0,5136.0,0.3888222
5137.0,5137.0,0.46964413
5138.0,5138.0,0.35033268
5139.0,5139.0,0.45930958
5140.0,5140.0,0.20004399
5141.0,5141.0,0.20738605
5142.0,5142.0,0.71377325
5143.0,5143.0,0.66779625
5144.0,5144.0,0.0015923636
5145.0,5145.0,0.14001356
5146.0,5146.0,0.012542117
5147.0,5147.0,0.25654513
5148.0,5148.0,0.48108134
5149.0,5149.0,0.59598756
5150.0,5150.0,0.04301738
5151.0,5151.0,0.19008964
5152.0,5152.0,0.0064808913
5153.0,5153.0,0.2419863
5154.0,5154.0,0.024768548
5155.0,5155.0,0.03929785
5156.0,5156.0,0.117321685
5157.0,5157.0,0.11401907
5158.0,5158.0,0.20574483
5159.0,5159.0,0.4990981
5160.0,5160.0,0.743689
5161.0,5161.0,0.5414612
5162.0,5162.0,0.32067776
5163.0,5163.0,1.546136E-5
5164.0,5164.0,0.8409089
5165.0,5165.0,4.09769E-4
5166.0,5166.0,0.001348748
5167.0,5167.0,0.2556319
5168.0,5168.0,0.17042874
5169.0,5169.0,0.8848113
5170.0,5170.0,0.23046754
5171.0,5171.0,0.5334823
5172.0,5172.0,0.6061337
5173.0,5173.0,0.4021862
5174.0,5174.0,0.30843914
5175.0,5175.0,0.07598671
5176.0,5176.0,0.033729773
5177.0,5177.0,0.35999903
5178.0,5178.0,0.38929787
5179.0,5179.0,0.8572621
5180.0,5180.0,0.9222435
5181.0,5181.0,0.082409255
5182.0,5182.0,0.007558543
5183.0,5183.0,0.17846213
5184.0,5184.0,3.4301833E-4
5185.0,5185.0,2.105912E-4
5186.0,5186.0,0.46160424
5187.0,5187.0,0.028540386
5188.0,5188.0,0.15382978
5189.0,5189.0,0.5188888
5190.0,5190.0,0.0073463856
5191.0,5191.0,0.0811835
5192.0,5192.0,0.55686593
5193.0,5193.0,0.36596963
5194.0,5194.0,0.10561986
5195.0,5195.0,0.61932814
5196.0,5196.0,0.27915382
5197.0,5197.0,0.46145955
5198.0,5198.0,0.46690837
5199.0,5199.0,0.34925863
5200.0,5200.0,0.4679439
5201.0,5201.0,0.0013800206
5202.0,5202.0,0.17191154
5203.0,5203.0,0.0576102
5204.0,5204.0,0.1804251
5205.0,5205.0,0.4113668
5206.0,5206.0,0.26710814
5207.0,5207.0,0.15253346
5208.0,5208.0,0.38585258
5209.0,5209.0,0.3429888
5210.0,5210.0,0.24747334
5211.0,5211.0,0.0023136118
5212.0,5212.0,0.050652146
5213.0,5213.0,0.033110622
5214.0,5214.0,0.0063315327
5215.0,5215.0,0.30130914
5216.0,5216.0,0.53811234
5217.0,5217.0,0.010987679
5218.0,5218.0,0.33238232
5219.0,5219.0,0.118459806
5220.0,5220.0,3.2567536E-4
5221.0,5221.0,5.990132E-4
5222.0,5222.0,0.084065355
5223.0,5223.0,0.09060494
5224.0,5224.0,0.012797983
5225.0,5225.0,0.30939022
5226.0,5226.0,0.75032604
5227.0,5227.0,0.61254174
5228.0,5228.0,0.80982536
5229.0,5229.0,0.027558528
5230.0,5230.0,0.6695813
5231.0,5231.0,3.0522548E-5
5232.0,5232.0,0.30686873
5233.0,5233.0,0.36398807
5234.0,5234.0,9.439497E-4
5235.0,5235.0,0.009417854
5236.0,5236.0,0.1004289
5237.0,5237.0,0.3495958
5238.0,5238.0,0.91477567
5239.0,5239.0,0.34151563
5240.0,5240.0,0.103368096
5241.0,5241.0,0.35613364
5242.0,5242.0,0.549965
5243.0,5243.0,0.5907138
5244.0,5244.0,0.44773972
5245.0,5245.0,0.23379034
5246.0,5246.0,0.0037375304
5247.0,5247.0,0.4613307
5248.0,5248.0,0.3261678
5249.0,5249.0,0.7244679
5250.0,5250.0,0.9352725
5251.0,5251.0,0.4689033
5252.0,5252.0,0.9185255
5253.0,5253.0,0.5018504
5254.0,5254.0,0.039926846
5255.0,5255.0,0.4637475
5256.0,5256.0,0.4589261
5257.0,5257.0,0.0912279
5258.0,5258.0,0.04672659
5259.0,5259.0,0.5959606
5260.0,5260.0,0.40521127
5261.0,5261.0,0.9487277
5262.0,5262.0,0.14796776
5263.0,5263.0,0.8245901
5264.0,5264.0,0.21294867
5265.0,5265.0,0.17399235
5266.0,5266.0,0.50002116
5267.0,5267.0,0.7240499
5268.0,5268.0,0.39252302
5269.0,5269.0,0.85233504
5270.0,5270.0,0.4083808
5271.0,5271.0,0.16314538
5272.0,5272.0,0.3193633
5273.0,5273.0,0.14682195
5274.0,5274.0,0.71191216
5275.0,5275.0,0.010190584
5276.0,5276.0,2.5223524E-4
5277.0,5277.0,0.10227913
5278.0,5278.0,0.14005849
5279.0,5279.0,0.43487188
5280.0,5280.0,0.18625672
5281.0,5281.0,0.4780041
5282.0,5282.0,0.48659417
5283.0,5283.0,0.26136675
5284.0,5284.0,0.1231504
5285.0,5285.0,0.3763239
5286.0,5286.0,0.0040822006
5287.0,5287.0,0.31353486
5288.0,5288.0,0.15786548
5289.0,5289.0,0.14952663
5290.0,5290.0,0.24521501
5291.0,5291.0,0.6757161
5292.0,5292.0,0.46240643
5293.0,5293.0,0.33293632
5294.0,5294.0,2.4417453E-4
5295.0,5295.0,0.9140625
5296.0,5296.0,0.019081961
5297.0,5297.0,0.26624465
5298.0,5298.0,0.92435056
5299.0,5299.0,0.003177147
5300.0,5300.0,0.110762194
5301.0,5301.0,0.12083994
5302.0,5302.0,0.869608
5303.0,5303.0,0.20866986
5304.0,5304.0,0.6703949
5305.0,5305.0,0.13103344
5306.0,5306.0,0.023999898
5307.0,5307.0,0.45304388
5308.0,5308.0,0.5080626
5309.0,5309.0,0.4607873
5310.0,5310.0,0.1032503
5311.0,5311.0,0.35227245
5312.0,5312.0,0.22587188
5313.0,5313.0,0.09640693
5314.0,5314.0,0.4164802
5315.0,5315.0,0.34952298
5316.0,5316.0,7.15496E-4
5317.0,5317.0,0.027175741
5318.0,5318.0,0.0119447075
5319.0,5319.0,0.04126087
5320.0,5320.0,0.4094442
5321.0,5321.0,0.20822272
5322.0,5322.0,0.0020754915
5323.0,5323.0,0.58499086
5324.0,5324.0,0.021192092
5325.0,5325.0,0.15502284
5326.0,5326.0,0.49410132
5327.0,5327.0,0.5606249
5328.0,5328.0,0.046602473
5329.0,5329.0,0.1491882
5330.0,5330.0,0.021563655
5331.0,5331.0,0.41674614
5332.0,5332.0,0.4766391
5333.0,5333.0,0.4556779
5334.0,5334.0,2.3121492E-4
5335.0,5335.0,0.8336491
5336.0,5336.0,0.9278766
5337.0,5337.0,0.92915386
5338.0,5338.0,0.4307415
5339.0,5339.0,0.13815625
5340.0,5340.0,1.8441588E-5
5341.0,5341.0,0.49686322
5342.0,5342.0,0.6319934
5343.0,5343.0,1.6820233E-4
5344.0,5344.0,2.7232095E-6
5345.0,5345.0,0.020764979
5346.0,5346.0,0.35849807
5347.0,5347.0,0.039154608
5348.0,5348.0,0.001630147
5349.0,5349.0,0.23228708
5350.0,5350.0,0.41242787
5351.0,5351.0,0.7795489
5352.0,5352.0,0.42567253
5353.0,5353.0,0.11639495
5354.0,5354.0,0.074549764
5355.0,5355.0,0.27809548
5356.0,5356.0,0.27984878
5357.0,5357.0,0.6662279
5358.0,5358.0,0.931514
5359.0,5359.0,0.0040737903
5360.0,5360.0,0.2699627
5361.0,5361.0,0.401502
5362.0,5362.0,0.42453584
5363.0,5363.0,0.5756897
5364.0,5364.0,0.14141065
5365.0,5365.0,0.117757246
5366.0,5366.0,0.83569795
5367.0,5367.0,0.19829379
5368.0,5368.0,0.08233768
5369.0,5369.0,0.376202
5370.0,5370.0,0.9345216
5371.0,5371.0,4.3481318E-4
5372.0,5372.0,0.08747911
5373.0,5373.0,0.8799428
5374.0,5374.0,0.67259276
5375.0,5375.0,0.35834143
5376.0,5376.0,0.03581648
5377.0,5377.0,0.002859292
5378.0,5378.0,0.18026718
5379.0,5379.0,0.15809375
5380.0,5380.0,0.40046784
5381.0,5381.0,0.1501661
5382.0,5382.0,0.3261913
5383.0,5383.0,3.3645297E-4
5384.0,5384.0,0.329264
5385.0,5385.0,0.007223648
5386.0,5386.0,0.92884374
5387.0,5387.0,0.08338509
5388.0,5388.0,0.007531171
5389.0,5389.0,0.37132916
5390.0,5390.0,0.42173684
5391.0,5391.0,0.43241322
5392.0,5392.0,0.118035026
5393.0,5393.0,0.8234155
5394.0,5394.0,0.0012475905
5395.0,5395.0,0.93815905
5396.0,5396.0,0.0010746863
5397.0,5397.0,0.3573461
5398.0,5398.0,0.003383343
5399.0,5399.0,0.26564717
5400.0,5400.0,5.818723E-4
5401.0,5401.0,0.3354823
5402.0,5402.0,0.08869306
5403.0,5403.0,0.13381717
5404.0,5404.0,0.0583485
5405.0,5405.0,0.47117925
5406.0,5406.0,0.5253491
5407.0,5407.0,0.34914145
5408.0,5408.0,0.37149256
5409.0,5409.0,0.6604809
5410.0,5410.0,0.2720275
5411.0,5411.0,0.22807978
5412.0,5412.0,0.14009526
5413.0,5413.0,0.21831207
5414.0,5414.0,0.20301437
5415.0,5415.0,0.4507494
5416.0,5416.0,0.86183
5417.0,5417.0,0.51959217
5418.0,5418.0,0.79083294
5419.0,5419.0,0.8320024
5420.0,5420.0,0.13696913
5421.0,5421.0,0.034750644
5422.0,5422.0,0.0088986885
5423.0,5423.0,0.36132762
5424.0,5424.0,0.15741071
5425.0,5425.0,0.5661157
5426.0,5426.0,0.7342949
5427.0,5427.0,0.47708428
5428.0,5428.0,0.034134574
5429.0,5429.0,0.20677423
5430.0,5430.0,0.004235578
5431.0,5431.0,0.33026636
5432.0,5432.0,0.68735564
5433.0,5433.0,0.3001182
5434.0,5434.0,0.0055260207
5435.0,5435.0,0.0022937187
5436.0,5436.0,0.9388796
5437.0,5437.0,0.87989897
5438.0,5438.0,0.048579108
5439.0,5439.0,0.52326304
5440.0,5440.0,0.19352731
5441.0,5441.0,0.09653552
5442.0,5442.0,3.5241665E-4
5443.0,5443.0,0.14398247
5444.0,5444.0,0.7362685
5445.0,5445.0,0.13945739
5446.0,5446.0,0.63687867
5447.0,5447.0,0.017465109
5448.0,5448.0,0.15729745
5449.0,5449.0,0.13324523
5450.0,5450.0,0.14530122
5451.0,5451.0,0.41624594
5452.0,5452.0,0.3660411
5453.0,5453.0,0.18198188
5454.0,5454.0,0.19111438
5455.0,5455.0,0.018719615
5456.0,5456.0,0.28236368
5457.0,5457.0,0.18077853
5458.0,5458.0,0.30536035
5459.0,5459.0,0.0048660627
5460.0,5460.0,0.10616608
5461.0,5461.0,0.008531909
5462.0,5462.0,0.4987585
5463.0,5463.0,0.15912478
5464.0,5464.0,0.47965112
5465.0,5465.0,0.28394043
5466.0,5466.0,0.227202
5467.0,5467.0,0.6556259
5468.0,5468.0,0.3790697
5469.0,5469.0,0.20765409
5470.0,5470.0,4.651702E-4
5471.0,5471.0,0.9235885
5472.0,5472.0,0.0017083256
5473.0,5473.0,0.91826266
5474.0,5474.0,0.47121736
5475.0,5475.0,0.03565423
5476.0,5476.0,0.37398562
5477.0,5477.0,0.0699507
5478.0,5478.0,0.2026123
5479.0,5479.0,0.3936724
5480.0,5480.0,0.4362445
5481.0,5481.0,0.018506028
5482.0,5482.0,0.063831665
5483.0,5483.0,0.2703792
5484.0,5484.0,0.12395777
5485.0,5485.0,0.34517616
5486.0,5486.0,0.010337339
5487.0,5487.0,0.0870168
5488.0,5488.0,0.8858294
5489.0,5489.0,0.003309547
5490.0,5490.0,0.2247443
5491.0,5491.0,0.09020909
5492.0,5492.0,0.1948781
5493.0,5493.0,0.35997614
5494.0,5494.0,0.36400142
5495.0,5495.0,0.39961416
5496.0,5496.0,0.636822
5497.0,5497.0,0.32632428
5498.0,5498.0,0.01727183
5499.0,5499.0,0.051481836
5500.0,5500.0,0.26860026
5501.0,5501.0,0.48167282
5502.0,5502.0,0.23068725
5503.0,5503.0,0.02513428
5504.0,5504.0,0.10970528
5505.0,5505.0,0.49831504
5506.0,5506.0,0.21543309
5507.0,5507.0,0.36914888
5508.0,5508.0,0.4150259
5509.0,5509.0,0.81404394
5510.0,5510.0,0.7109667
5511.0,5511.0,0.0010643224
5512.0,5512.0,0.33602428
5513.0,5513.0,0.03057421
5514.0,5514.0,0.0661915
5515.0,5515.0,0.015030789
5516.0,5516.0,0.014266295
5517.0,5517.0,0.16123591
5518.0,5518.0,0.66950756
5519.0,5519.0,0.49198207
5520.0,5520.0,0.7401143
5521.0,5521.0,0.0103707425
5522.0,5522.0,0.22931929
5523.0,5523.0,0.022582883
5524.0,5524.0,0.9177285
5525.0,5525.0,0.2033389
5526.0,5526.0,0.26107413
5527.0,5527.0,0.49446127
5528.0,5528.0,0.27465358
5529.0,5529.0,0.857909
5530.0,5530.0,0.27535504
5531.0,5531.0,9.520137E-4
5532.0,5532.0,0.41933602
5533.0,5533.0,0.31080285
5534.0,5534.0,0.64025015
5535.0,5535.0,9.2311326E-5
5536.0,5536.0,0.47363177
5537.0,5537.0,0.17820352
5538.0,5538.0,0.65811366
5539.0,5539.0,0.03420299
5540.0,5540.0,0.022613
5541.0,5541.0,0.08053532
5542.0,5542.0,0.02196257
5543.0,5543.0,0.39872497
5544.0,5544.0,0.045240007
5545.0,5545.0,0.543803
5546.0,5546.0,0.12345739
5547.0,5547.0,0.022681896
5548.0,5548.0,0.2602867
5549.0,5549.0,0.10439179
5550.0,5550.0,0.028375318
5551.0,5551.0,0.68128806
5552.0,5552.0,0.5209555
5553.0,5553.0,0.6688689
5554.0,5554.0,3.6523654E-4
5555.0,5555.0,0.3664912
5556.0,5556.0,0.001521446
5557.0,5557.0,0.004547072
5558.0,5558.0,0.12045729
5559.0,5559.0,0.192971
5560.0,5560.0,0.42289713
5561.0,5561.0,0.089341685
5562.0,5562.0,0.89750093
5563.0,5563.0,0.57454944
5564.0,5564.0,0.8839846
5565.0,5565.0,0.36187682
5566.0,5566.0,0.3458041
5567.0,5567.0,0.006551787
5568.0,5568.0,0.08666174
5569.0,5569.0,0.061655752
5570.0,5570.0,0.45983595
5571.0,5571.0,0.44646737
5572.0,5572.0,0.015770791
5573.0,5573.0,0.106984995
5574.0,5574.0,0.72189176
5575.0,5575.0,0.48027125
5576.0,5576.0,0.832685
5577.0,5577.0,0.07132275
5578.0,5578.0,0.03812467
5579.0,5579.0,0.38420618
5580.0,5580.0,0.03363082
5581.0,5581.0,0.3137865
5582.0,5582.0,0.4913414
5583.0,5583.0,0.46071094
5584.0,5584.0,0.022035476
5585.0,5585.0,0.016697513
5586.0,5586.0,0.33165365
5587.0,5587.0,0.35273886
5588.0,5588.0,0.07607825
5589.0,5589.0,0.0058972347
5590.0,5590.0,0.95201755
5591.0,5591.0,0.20584372
5592.0,5592.0,0.03504294
5593.0,5593.0,0.44951585
5594.0,5594.0,0.30216226
5595.0,5595.0,0.68268263
5596.0,5596.0,0.016338885
5597.0,5597.0,0.2341153
5598.0,5598.0,0.26448014
5599.0,5599.0,0.65977985
5600.0,5600.0,0.44156072
5601.0,5601.0,0.06689303
5602.0,5602.0,0.0628434
5603.0,5603.0,0.34266633
5604.0,5604.0,0.021497201
5605.0,5605.0,0.14115389
5606.0,5606.0,0.025344811
5607.0,5607.0,0.64894617
5608.0,5608.0,0.0416805
5609.0,5609.0,0.0438077
5610.0,5610.0,0.0058325604
5611.0,5611.0,0.66118425
5612.0,5612.0,0.07484769
5613.0,5613.0,0.65383965
5614.0,5614.0,5.417E-4
5615.0,5615.0,0.029202364
5616.0,5616.0,0.953752
5617.0,5617.0,0.13837527
5618.0,5618.0,0.31904382
5619.0,5619.0,0.032121494
5620.0,5620.0,0.1745165
5621.0,5621.0,0.054563936
5622.0,5622.0,0.52727115
5623.0,5623.0,0.49396113
5624.0,5624.0,0.69858706
5625.0,5625.0,0.9357852
5626.0,5626.0,0.68621564
5627.0,5627.0,0.3520615
5628.0,5628.0,0.31798604
5629.0,5629.0,0.06049464
5630.0,5630.0,0.20235324
5631.0,5631.0,0.33771324
5632.0,5632.0,0.46799752
5633.0,5633.0,0.40391386
5634.0,5634.0,0.04875052
5635.0,5635.0,0.5030452
5636.0,5636.0,0.8861945
5637.0,5637.0,0.0012295047
5638.0,5638.0,0.2310959
5639.0,5639.0,0.15529542
5640.0,5640.0,0.9203873
5641.0,5641.0,0.2490153
5642.0,5642.0,0.72210616
5643.0,5643.0,0.1222611
5644.0,5644.0,0.46802077
5645.0,5645.0,0.0860751
5646.0,5646.0,0.5869975
5647.0,5647.0,0.030790538
5648.0,5648.0,0.38414612
5649.0,5649.0,0.3427831
5650.0,5650.0,0.2669768
5651.0,5651.0,0.17647146
5652.0,5652.0,0.879311
5653.0,5653.0,0.41994417
5654.0,5654.0,0.943226
5655.0,5655.0,0.36897457
5656.0,5656.0,0.53799427
5657.0,5657.0,0.04025553
5658.0,5658.0,0.046186566
5659.0,5659.0,0.31744117
5660.0,5660.0,0.18934745
5661.0,5661.0,0.05767143
5662.0,5662.0,0.34044936
5663.0,5663.0,0.061588034
5664.0,5664.0,0.3550149
5665.0,5665.0,0.32693958
5666.0,5666.0,0.03495908
5667.0,5667.0,0.4352883
5668.0,5668.0,0.01917886
5669.0,5669.0,0.2010168
5670.0,5670.0,0.21185331
5671.0,5671.0,0.22249888
5672.0,5672.0,0.28950262
5673.0,5673.0,0.5257608
5674.0,5674.0,0.44772622
5675.0,5675.0,0.010273103
5676.0,5676.0,0.25345612
5677.0,5677.0,0.939163
5678.0,5678.0,0.33224308
5679.0,5679.0,0.069504686
5680.0,5680.0,0.29008493
5681.0,5681.0,0.07682018
5682.0,5682.0,0.5163603
5683.0,5683.0,0.10941407
5684.0,5684.0,0.33336994
5685.0,5685.0,0.3692327
5686.0,5686.0,0.30115554
5687.0,5687.0,0.52340144
5688.0,5688.0,0.033648886
5689.0,5689.0,0.47756878
5690.0,5690.0,0.4705943
5691.0,5691.0,0.64008236
5692.0,5692.0,0.065505765
5693.0,5693.0,0.290501
5694.0,5694.0,0.25724268
5695.0,5695.0,0.4959796
5696.0,5696.0,0.0013810226
5697.0,5697.0,0.053617053
5698.0,5698.0,0.24850199
5699.0,5699.0,0.61170334
5700.0,5700.0,0.8510716
5701.0,5701.0,0.028581847
5702.0,5702.0,0.2288864
5703.0,5703.0,0.0013872887
5704.0,5704.0,0.4816265
5705.0,5705.0,0.26808542
5706.0,5706.0,0.2257126
5707.0,5707.0,0.17234965
5708.0,5708.0,0.033533063
5709.0,5709.0,0.039819606
5710.0,5710.0,0.52269596
5711.0,5711.0,0.6570027
5712.0,5712.0,0.38777587
5713.0,5713.0,0.021073857
5714.0,5714.0,0.38829798
5715.0,5715.0,0.04949925
5716.0,5716.0,0.04228233
5717.0,5717.0,0.42722693
5718.0,5718.0,0.59578705
5719.0,5719.0,0.9179074
5720.0,5720.0,0.112253994
5721.0,5721.0,0.001057164
5722.0,5722.0,0.13028869
5723.0,5723.0,0.38268784
5724.0,5724.0,0.013781464
5725.0,5725.0,0.0065169744
5726.0,5726.0,0.40564084
5727.0,5727.0,0.0022704373
5728.0,5728.0,0.285451
5729.0,5729.0,0.4609338
5730.0,5730.0,0.009529487
5731.0,5731.0,0.891747
5732.0,5732.0,0.4081424
5733.0,5733.0,0.045805696
5734.0,5734.0,0.007243912
5735.0,5735.0,0.022936542
5736.0,5736.0,0.02018104
5737.0,5737.0,0.90504503
5738.0,5738.0,0.6514291
5739.0,5739.0,0.34628922
5740.0,5740.0,0.5913241
5741.0,5741.0,0.6659662
5742.0,5742.0,0.67826074
5743.0,5743.0,0.027960528
5744.0,5744.0,0.8328871
5745.0,5745.0,0.3864445
5746.0,5746.0,0.88997483
5747.0,5747.0,0.20520401
5748.0,5748.0,0.045057654
5749.0,5749.0,0.02064319
5750.0,5750.0,0.014199656
5751.0,5751.0,0.6150318
5752.0,5752.0,0.222114
5753.0,5753.0,8.544693E-4
5754.0,5754.0,0.39048404
5755.0,5755.0,0.29409695
5756.0,5756.0,0.015547967
5757.0,5757.0,0.025470823
5758.0,5758.0,0.21678054
5759.0,5759.0,0.010362189
5760.0,5760.0,0.03881903
5761.0,5761.0,0.12527117
5762.0,5762.0,0.5175142
5763.0,5763.0,0.19216739
5764.0,5764.0,0.20062627
5765.0,5765.0,0.46800965
5766.0,5766.0,0.4621985
5767.0,5767.0,0.22200432
5768.0,5768.0,0.42161688
5769.0,5769.0,0.3579773
5770.0,5770.0,0.11274015
5771.0,5771.0,0.6342892
5772.0,5772.0,0.08487077
5773.0,5773.0,0.30222002
5774.0,5774.0,6.523645E-4
5775.0,5775.0,0.06755048
5776.0,5776.0,0.09146874
5777.0,5777.0,0.82462114
5778.0,5778.0,0.0027496214
5779.0,5779.0,0.49916142
5780.0,5780.0,0.0077347993
5781.0,5781.0,0.02661525
5782.0,5782.0,0.6465394
5783.0,5783.0,0.36314923
5784.0,5784.0,0.3487795
5785.0,5785.0,0.19682169
5786.0,5786.0,0.5664862
5787.0,5787.0,0.05465949
5788.0,5788.0,0.43552324
5789.0,5789.0,0.5713094
5790.0,5790.0,0.20337456
5791.0,5791.0,0.08478637
5792.0,5792.0,0.0014552163
5793.0,5793.0,0.45330942
5794.0,5794.0,0.045190066
5795.0,5795.0,0.061452903
5796.0,5796.0,0.6851841
5797.0,5797.0,0.5427558
5798.0,5798.0,0.51000506
5799.0,5799.0,0.5990607
5800.0,5800.0,0.05577582
5801.0,5801.0,0.3578675
5802.0,5802.0,0.0140914405
5803.0,5803.0,0.6631776
5804.0,5804.0,0.16394372
5805.0,5805.0,0.9281359
5806.0,5806.0,0.09183773
5807.0,5807.0,0.3164181
5808.0,5808.0,0.0025900214
5809.0,5809.0,0.6607979
5810.0,5810.0,0.50474334
5811.0,5811.0,0.41072962
5812.0,5812.0,0.016131068
5813.0,5813.0,0.31615806
5814.0,5814.0,0.041114572
5815.0,5815.0,0.01964301
5816.0,5816.0,0.262574
5817.0,5817.0,0.06721064
5818.0,5818.0,0.034419004
5819.0,5819.0,0.48829833
5820.0,5820.0,0.068424426
5821.0,5821.0,0.50283015
5822.0,5822.0,0.07417447
5823.0,5823.0,7.782095E-5
5824.0,5824.0,0.388323
5825.0,5825.0,0.004983175
5826.0,5826.0,0.3892543
5827.0,5827.0,0.055737864
5828.0,5828.0,0.54364103
5829.0,5829.0,0.70922023
5830.0,5830.0,0.009221925
5831.0,5831.0,0.027112111
5832.0,5832.0,0.042091846
5833.0,5833.0,0.034399725
5834.0,5834.0,0.61060864
5835.0,5835.0,0.49277237
5836.0,5836.0,0.51667935
5837.0,5837.0,0.33503005
5838.0,5838.0,0.26291123
5839.0,5839.0,0.38123047
5840.0,5840.0,0.3520289
5841.0,5841.0,0.3770904
5842.0,5842.0,0.32956916
5843.0,5843.0,0.39622393
5844.0,5844.0,0.46693096
5845.0,5845.0,0.09756766
5846.0,5846.0,0.19350433
5847.0,5847.0,0.1906196
5848.0,5848.0,0.21695012
5849.0,5849.0,0.4501399
5850.0,5850.0,0.04726356
5851.0,5851.0,0.055968653
5852.0,5852.0,5.8440375E-4
5853.0,5853.0,0.08789047
5854.0,5854.0,0.68181443
5855.0,5855.0,3.342981E-5
5856.0,5856.0,0.12725191
5857.0,5857.0,0.06186478
5858.0,5858.0,0.0029067853
5859.0,5859.0,0.12329166
5860.0,5860.0,0.93041545
5861.0,5861.0,0.15360527
5862.0,5862.0,0.77271175
5863.0,5863.0,0.0053171148
5864.0,5864.0,0.23403637
5865.0,5865.0,0.90096307
5866.0,5866.0,0.92416793
5867.0,5867.0,0.04051749
5868.0,5868.0,0.014999435
5869.0,5869.0,0.9681701
5870.0,5870.0,1.9216022E-4
5871.0,5871.0,0.8966234
5872.0,5872.0,0.035712022
5873.0,5873.0,0.06502925
5874.0,5874.0,0.025056314
5875.0,5875.0,0.031192487
5876.0,5876.0,0.10426704
5877.0,5877.0,0.92348826
5878.0,5878.0,0.024219189
5879.0,5879.0,0.303588
5880.0,5880.0,0.33578852
5881.0,5881.0,0.92074114
5882.0,5882.0,0.92651963
5883.0,5883.0,5.177819E-4
5884.0,5884.0,0.25530776
5885.0,5885.0,0.014636947
5886.0,5886.0,0.046591394
5887.0,5887.0,0.43882802
5888.0,5888.0,0.54076314
5889.0,5889.0,0.5398407
5890.0,5890.0,0.92576206
5891.0,5891.0,0.012842722
5892.0,5892.0,0.19336435
5893.0,5893.0,0.004824369
5894.0,5894.0,0.118099004
5895.0,5895.0,0.54944617
5896.0,5896.0,0.23172231
5897.0,5897.0,0.551319
5898.0,5898.0,0.033952232
5899.0,5899.0,0.030888405
5900.0,5900.0,0.029432084
5901.0,5901.0,0.45804164
5902.0,5902.0,0.91697407
5903.0,5903.0,0.3324559
5904.0,5904.0,0.08569158
5905.0,5905.0,9.662455E-4
5906.0,5906.0,0.12857504
5907.0,5907.0,0.85770744
5908.0,5908.0,0.029167978
5909.0,5909.0,6.1522285E-4
5910.0,5910.0,0.27826026
5911.0,5911.0,0.021307245
5912.0,5912.0,0.6753787
5913.0,5913.0,0.2680691
5914.0,5914.0,0.30749223
5915.0,5915.0,0.44505462
5916.0,5916.0,0.0020005815
5917.0,5917.0,0.11592729
5918.0,5918.0,0.57285166
5919.0,5919.0,0.030008294
5920.0,5920.0,0.56081843
5921.0,5921.0,0.38805822
5922.0,5922.0,0.17932016
5923.0,5923.0,0.6504406
5924.0,5924.0,0.93625546
5925.0,5925.0,0.033860322
5926.0,5926.0,0.3530829
5927.0,5927.0,0.34823456
5928.0,5928.0,0.60398144
5929.0,5929.0,0.0012998675
5930.0,5930.0,0.25682667
5931.0,5931.0,0.82081527
5932.0,5932.0,5.6654688E-5
5933.0,5933.0,0.26714805
5934.0,5934.0,0.35040054
5935.0,5935.0,0.14484997
5936.0,5936.0,0.08983541
5937.0,5937.0,0.16688417
5938.0,5938.0,0.5778238
5939.0,5939.0,0.3669965
5940.0,5940.0,9.1300876E-4
5941.0,5941.0,0.40226537
5942.0,5942.0,0.49442998
5943.0,5943.0,0.36765847
5944.0,5944.0,0.35780337
5945.0,5945.0,0.8299979
5946.0,5946.0,0.08333688
5947.0,5947.0,0.25123665
5948.0,5948.0,0.0015210214
5949.0,5949.0,0.32443482
5950.0,5950.0,0.012546975
5951.0,5951.0,0.48317155
5952.0,5952.0,0.0037830332
5953.0,5953.0,0.26198348
5954.0,5954.0,0.35286427
5955.0,5955.0,3.565522E-4
5956.0,5956.0,0.0015566751
5957.0,5957.0,0.0011618877
5958.0,5958.0,0.16353504
5959.0,5959.0,0.95107895
5960.0,5960.0,0.11267456
5961.0,5961.0,0.97598404
5962.0,5962.0,0.6486453
5963.0,5963.0,0.20608988
5964.0,5964.0,0.019556204
5965.0,5965.0,0.2363506
5966.0,5966.0,0.43972993
5967.0,5967.0,0.099315554
