x,y,species max
2133.0,2133.0,0.059711386
2134.0,2134.0,0.019283026
2135.0,2135.0,0.030904545
2136.0,2136.0,0.2869823
2137.0,2137.0,0.276363
2138.0,2138.0,0.7853977
2139.0,2139.0,0.020764612
2140.0,2140.0,0.1299699
2141.0,2141.0,0.3742484
2142.0,2142.0,0.25651938
2143.0,2143.0,0.73191553
2144.0,2144.0,0.91951674
2145.0,2145.0,0.7509254
2146.0,2146.0,0.92898875
2147.0,2147.0,0.64491016
2148.0,2148.0,0.21263795
2149.0,2149.0,0.06130986
2150.0,2150.0,0.88351357
2151.0,2151.0,0.38063225
2152.0,2152.0,0.36561236
2153.0,2153.0,0.15637898
2154.0,2154.0,0.13262478
2155.0,2155.0,0.02349085
2156.0,2156.0,6.2451477E-4
2157.0,2157.0,0.6357908
2158.0,2158.0,0.13854837
2159.0,2159.0,0.5864252
2160.0,2160.0,0.82126755
2161.0,2161.0,0.4549875
2162.0,2162.0,0.0067190104
2163.0,2163.0,0.1498351
2164.0,2164.0,0.21587738
2165.0,2165.0,0.8753301
2166.0,2166.0,0.029183459
2167.0,2167.0,0.08219381
2168.0,2168.0,0.5327652
2169.0,2169.0,0.41147792
2170.0,2170.0,0.047051217
2171.0,2171.0,0.57916594
2172.0,2172.0,0.18070596
2173.0,2173.0,0.6080747
2174.0,2174.0,0.3740042
2175.0,2175.0,0.02224375
2176.0,2176.0,0.8709511
2177.0,2177.0,0.9831134
2178.0,2178.0,0.79284054
2179.0,2179.0,0.045858387
2180.0,2180.0,0.2725404
2181.0,2181.0,0.33997607
2182.0,2182.0,0.54314536
2183.0,2183.0,0.22660193
2184.0,2184.0,0.030730255
2185.0,2185.0,0.14871527
2186.0,2186.0,0.25749868
2187.0,2187.0,0.0035104875
2188.0,2188.0,0.56156224
2189.0,2189.0,0.2712123
2190.0,2190.0,0.3923118
2191.0,2191.0,0.16234751
2192.0,2192.0,0.3834974
2193.0,2193.0,0.061412964
2194.0,2194.0,0.4769701
2195.0,2195.0,0.18206793
2196.0,2196.0,0.19357894
2197.0,2197.0,0.081699096
2198.0,2198.0,0.7795503
2199.0,2199.0,0.7549941
2200.0,2200.0,0.3041387
2201.0,2201.0,0.023014704
2202.0,2202.0,0.123744436
2203.0,2203.0,0.0026995444
2204.0,2204.0,0.36723104
2205.0,2205.0,0.65898716
2206.0,2206.0,0.9308359
2207.0,2207.0,0.14150864
2208.0,2208.0,0.035964254
2209.0,2209.0,0.34964025
2210.0,2210.0,0.3330135
2211.0,2211.0,0.44820294
2212.0,2212.0,0.12841113
2213.0,2213.0,0.05830625
2214.0,2214.0,0.120919935
2215.0,2215.0,0.19860929
2216.0,2216.0,0.032428127
2217.0,2217.0,0.56454843
2218.0,2218.0,0.004084706
2219.0,2219.0,0.36573824
2220.0,2220.0,0.34974393
2221.0,2221.0,0.7328398
2222.0,2222.0,0.6556053
2223.0,2223.0,0.7521692
2224.0,2224.0,0.22504409
2225.0,2225.0,0.44827944
2226.0,2226.0,0.4713138
2227.0,2227.0,0.3819232
2228.0,2228.0,0.9909045
2229.0,2229.0,0.41376472
2230.0,2230.0,0.9261321
2231.0,2231.0,0.9499118
2232.0,2232.0,0.6120435
2233.0,2233.0,0.0025927862
2234.0,2234.0,0.09315438
2235.0,2235.0,0.008882634
2236.0,2236.0,0.73946697
2237.0,2237.0,0.45873117
2238.0,2238.0,0.25077197
2239.0,2239.0,0.3130168
2240.0,2240.0,0.23110312
2241.0,2241.0,0.2995031
2242.0,2242.0,0.9773939
2243.0,2243.0,0.8012884
2244.0,2244.0,0.39418364
2245.0,2245.0,0.1606589
2246.0,2246.0,0.2677632
2247.0,2247.0,0.004310285
2248.0,2248.0,8.146875E-4
2249.0,2249.0,0.41765422
2250.0,2250.0,0.48346883
2251.0,2251.0,0.10511191
2252.0,2252.0,0.09805
2253.0,2253.0,0.002559064
2254.0,2254.0,0.0065164925
2255.0,2255.0,0.43921557
2256.0,2256.0,0.23276888
2257.0,2257.0,0.49483353
2258.0,2258.0,0.16631877
2259.0,2259.0,0.7538235
2260.0,2260.0,0.10733145
2261.0,2261.0,0.0012358698
2262.0,2262.0,0.4001706
2263.0,2263.0,0.67983973
2264.0,2264.0,0.0028431804
2265.0,2265.0,0.9674055
2266.0,2266.0,0.58549994
2267.0,2267.0,0.5820321
2268.0,2268.0,0.081343934
2269.0,2269.0,0.24943967
2270.0,2270.0,0.44650018
2271.0,2271.0,0.2610348
2272.0,2272.0,0.36206007
2273.0,2273.0,0.041462626
2274.0,2274.0,0.5315373
2275.0,2275.0,6.540755E-4
2276.0,2276.0,0.13341683
2277.0,2277.0,0.34731963
2278.0,2278.0,0.17096815
2279.0,2279.0,0.060740165
2280.0,2280.0,0.3959442
2281.0,2281.0,0.02460731
2282.0,2282.0,0.1911855
2283.0,2283.0,5.061349E-4
2284.0,2284.0,0.26152155
2285.0,2285.0,0.49576303
2286.0,2286.0,0.31449348
2287.0,2287.0,0.4380479
2288.0,2288.0,0.539819
2289.0,2289.0,0.95860875
2290.0,2290.0,0.37765762
2291.0,2291.0,0.94435346
2292.0,2292.0,0.53526133
2293.0,2293.0,0.18920311
2294.0,2294.0,0.4602943
2295.0,2295.0,0.9686446
2296.0,2296.0,0.0027204074
2297.0,2297.0,0.1478386
2298.0,2298.0,0.49056908
2299.0,2299.0,0.43619165
2300.0,2300.0,0.11481448
2301.0,2301.0,0.0067263762
2302.0,2302.0,0.21654771
2303.0,2303.0,0.07698312
2304.0,2304.0,0.046200473
2305.0,2305.0,0.122772545
2306.0,2306.0,0.3618862
2307.0,2307.0,0.52017975
2308.0,2308.0,0.24285956
2309.0,2309.0,0.48196688
2310.0,2310.0,0.327975
2311.0,2311.0,0.27472416
2312.0,2312.0,0.004731207
2313.0,2313.0,0.5815939
2314.0,2314.0,0.9448382
2315.0,2315.0,0.6659595
2316.0,2316.0,0.31173176
2317.0,2317.0,0.5710934
2318.0,2318.0,0.34514076
2319.0,2319.0,0.36552832
2320.0,2320.0,0.028438855
2321.0,2321.0,0.20213318
2322.0,2322.0,0.57563066
2323.0,2323.0,0.96427435
2324.0,2324.0,0.12438267
2325.0,2325.0,0.58027315
2326.0,2326.0,0.0022245448
2327.0,2327.0,0.9839097
2328.0,2328.0,0.36588296
2329.0,2329.0,0.084546015
2330.0,2330.0,0.0023779217
2331.0,2331.0,0.08366695
2332.0,2332.0,0.023706036
2333.0,2333.0,0.08111898
2334.0,2334.0,0.5111503
2335.0,2335.0,0.06912734
2336.0,2336.0,0.43637165
2337.0,2337.0,0.4008757
2338.0,2338.0,0.03950165
2339.0,2339.0,0.47020495
2340.0,2340.0,0.28271595
2341.0,2341.0,0.85804677
2342.0,2342.0,0.0029816444
2343.0,2343.0,0.5497613
2344.0,2344.0,0.07471914
2345.0,2345.0,0.34869573
2346.0,2346.0,0.55369115
2347.0,2347.0,0.116870925
2348.0,2348.0,0.80020523
2349.0,2349.0,0.37813756
2350.0,2350.0,0.011983272
2351.0,2351.0,0.037920676
2352.0,2352.0,0.33419946
2353.0,2353.0,0.015088397
2354.0,2354.0,0.312201
2355.0,2355.0,0.547417
2356.0,2356.0,0.80431527
2357.0,2357.0,0.05309918
2358.0,2358.0,0.08440472
2359.0,2359.0,0.4933692
2360.0,2360.0,0.019506136
2361.0,2361.0,0.0038149937
2362.0,2362.0,0.009335065
2363.0,2363.0,0.19555165
2364.0,2364.0,0.13591592
2365.0,2365.0,0.46701625
2366.0,2366.0,0.16169234
2367.0,2367.0,0.79545254
2368.0,2368.0,0.021751922
2369.0,2369.0,0.6367755
2370.0,2370.0,0.6966367
2371.0,2371.0,0.0016243882
2372.0,2372.0,0.22685397
2373.0,2373.0,0.085627854
2374.0,2374.0,0.012445878
2375.0,2375.0,0.05391449
2376.0,2376.0,0.5712565
2377.0,2377.0,0.05239725
2378.0,2378.0,0.53493
2379.0,2379.0,0.30625752
2380.0,2380.0,0.19897446
2381.0,2381.0,0.624403
2382.0,2382.0,0.93534064
2383.0,2383.0,0.080764666
2384.0,2384.0,0.36800382
2385.0,2385.0,0.51184803
2386.0,2386.0,0.22003195
2387.0,2387.0,0.23896918
2388.0,2388.0,0.63943124
2389.0,2389.0,0.35662305
2390.0,2390.0,0.16787781
2391.0,2391.0,0.22972804
2392.0,2392.0,0.43728015
2393.0,2393.0,0.056831885
2394.0,2394.0,0.5042947
2395.0,2395.0,0.8763184
2396.0,2396.0,0.14410132
2397.0,2397.0,0.791953
2398.0,2398.0,0.38617483
2399.0,2399.0,0.52068573
2400.0,2400.0,0.06721677
2401.0,2401.0,0.01665647
2402.0,2402.0,0.019827386
2403.0,2403.0,0.32644397
2404.0,2404.0,0.28565055
2405.0,2405.0,0.0026970871
2406.0,2406.0,0.18974829
2407.0,2407.0,0.03285655
2408.0,2408.0,0.8550993
2409.0,2409.0,0.006486297
2410.0,2410.0,0.09485425
2411.0,2411.0,0.78931236
2412.0,2412.0,0.47187555
2413.0,2413.0,0.5680382
2414.0,2414.0,0.18599904
2415.0,2415.0,0.62132967
2416.0,2416.0,0.65137386
2417.0,2417.0,0.39092022
2418.0,2418.0,0.66741127
2419.0,2419.0,0.17647426
2420.0,2420.0,0.018593866
2421.0,2421.0,0.9181038
2422.0,2422.0,0.46323615
2423.0,2423.0,0.4043487
2424.0,2424.0,0.5561056
2425.0,2425.0,0.021086942
2426.0,2426.0,0.6297261
2427.0,2427.0,0.020021366
2428.0,2428.0,0.26756397
2429.0,2429.0,0.9675337
2430.0,2430.0,0.6545789
2431.0,2431.0,0.13286921
2432.0,2432.0,0.2862483
2433.0,2433.0,0.40935466
2434.0,2434.0,0.28089795
2435.0,2435.0,0.32688043
2436.0,2436.0,0.058875203
2437.0,2437.0,0.7113607
2438.0,2438.0,0.9210479
2439.0,2439.0,0.17582111
2440.0,2440.0,0.007288943
2441.0,2441.0,0.8951062
2442.0,2442.0,0.5843093
2443.0,2443.0,0.30183813
2444.0,2444.0,0.5489357
2445.0,2445.0,0.010691337
2446.0,2446.0,0.30210492
2447.0,2447.0,0.5671038
2448.0,2448.0,0.6112577
2449.0,2449.0,0.4251721
2450.0,2450.0,0.51989794
2451.0,2451.0,0.7611239
2452.0,2452.0,0.00265978
2453.0,2453.0,0.7586866
2454.0,2454.0,0.0054054973
2455.0,2455.0,0.47158954
2456.0,2456.0,0.0043518967
2457.0,2457.0,0.002559313
2458.0,2458.0,0.6981367
2459.0,2459.0,0.7944327
2460.0,2460.0,0.15314123
2461.0,2461.0,0.28240144
2462.0,2462.0,0.2603291
2463.0,2463.0,0.492285
2464.0,2464.0,0.29049096
2465.0,2465.0,0.19687097
2466.0,2466.0,0.38315594
2467.0,2467.0,0.064411625
2468.0,2468.0,0.469645
2469.0,2469.0,0.10508915
2470.0,2470.0,0.09537432
2471.0,2471.0,0.28080672
2472.0,2472.0,0.38072202
2473.0,2473.0,0.12685174
2474.0,2474.0,0.17961161
2475.0,2475.0,0.11518915
2476.0,2476.0,0.24239005
2477.0,2477.0,0.007035559
2478.0,2478.0,0.028984994
2479.0,2479.0,0.2786285
2480.0,2480.0,0.0048238845
2481.0,2481.0,0.02536379
2482.0,2482.0,0.7792563
2483.0,2483.0,0.9020425
2484.0,2484.0,0.30096745
2485.0,2485.0,0.66916144
2486.0,2486.0,0.5809998
2487.0,2487.0,0.43334427
2488.0,2488.0,0.53065926
2489.0,2489.0,0.002783577
2490.0,2490.0,0.02073817
2491.0,2491.0,0.5257561
2492.0,2492.0,0.040060084
2493.0,2493.0,0.70572215
2494.0,2494.0,0.49127525
2495.0,2495.0,0.4620283
2496.0,2496.0,0.2654021
2497.0,2497.0,0.042415813
2498.0,2498.0,0.010229792
2499.0,2499.0,0.37462252
2500.0,2500.0,0.5809577
2501.0,2501.0,0.69241685
2502.0,2502.0,0.26946762
2503.0,2503.0,0.05573753
2504.0,2504.0,0.4571398
2505.0,2505.0,0.053649925
2506.0,2506.0,0.27737495
2507.0,2507.0,0.26111773
2508.0,2508.0,0.6809925
2509.0,2509.0,0.116680674
2510.0,2510.0,0.13395642
2511.0,2511.0,7.55712E-5
2512.0,2512.0,0.62906855
2513.0,2513.0,0.5655302
2514.0,2514.0,0.02067565
2515.0,2515.0,0.2820549
2516.0,2516.0,0.2641916
2517.0,2517.0,0.16779597
2518.0,2518.0,0.39356467
2519.0,2519.0,0.001231738
2520.0,2520.0,0.433997
2521.0,2521.0,0.063173234
2522.0,2522.0,0.31349605
2523.0,2523.0,0.6563134
2524.0,2524.0,0.8251829
2525.0,2525.0,0.4510485
2526.0,2526.0,0.77852166
2527.0,2527.0,0.005156519
2528.0,2528.0,0.14401644
2529.0,2529.0,0.025209606
2530.0,2530.0,0.019178301
2531.0,2531.0,0.24554186
2532.0,2532.0,0.096870184
2533.0,2533.0,0.79428315
2534.0,2534.0,0.49114844
2535.0,2535.0,0.47379
2536.0,2536.0,0.6306881
2537.0,2537.0,0.73117423
2538.0,2538.0,0.71789354
2539.0,2539.0,0.9450973
2540.0,2540.0,0.93039125
2541.0,2541.0,0.002148447
2542.0,2542.0,0.07051633
2543.0,2543.0,0.0041894307
2544.0,2544.0,0.028493077
2545.0,2545.0,0.23156908
2546.0,2546.0,0.29392663
2547.0,2547.0,0.82252747
2548.0,2548.0,0.3843685
2549.0,2549.0,0.78132075
2550.0,2550.0,0.32577592
2551.0,2551.0,0.15235324
2552.0,2552.0,0.5414718
2553.0,2553.0,0.9041705
2554.0,2554.0,0.5585804
2555.0,2555.0,0.8234227
2556.0,2556.0,0.29614323
2557.0,2557.0,0.16736032
2558.0,2558.0,0.37601456
2559.0,2559.0,0.0023598038
2560.0,2560.0,0.5052234
2561.0,2561.0,0.18805365
2562.0,2562.0,0.0013417586
2563.0,2563.0,0.54302615
2564.0,2564.0,0.36006674
2565.0,2565.0,0.3697877
2566.0,2566.0,0.24146284
2567.0,2567.0,0.37269795
2568.0,2568.0,0.16436969
2569.0,2569.0,0.38019684
2570.0,2570.0,0.07930269
2571.0,2571.0,0.39848536
2572.0,2572.0,0.8212979
2573.0,2573.0,0.17723268
2574.0,2574.0,0.39949664
2575.0,2575.0,0.8111667
2576.0,2576.0,0.6455172
2577.0,2577.0,0.04654829
2578.0,2578.0,0.08148502
2579.0,2579.0,0.9627982
2580.0,2580.0,0.07267412
2581.0,2581.0,0.06718818
2582.0,2582.0,0.019729171
2583.0,2583.0,0.47541407
2584.0,2584.0,0.4388039
2585.0,2585.0,0.35833347
2586.0,2586.0,0.13831261
2587.0,2587.0,0.4161604
2588.0,2588.0,0.55677766
2589.0,2589.0,0.37605476
2590.0,2590.0,0.0022436602
2591.0,2591.0,0.521957
2592.0,2592.0,0.33497936
2593.0,2593.0,0.111860804
2594.0,2594.0,0.055756893
2595.0,2595.0,0.113792054
2596.0,2596.0,0.7282431
2597.0,2597.0,0.72981143
2598.0,2598.0,0.9204795
2599.0,2599.0,0.0025003867
2600.0,2600.0,0.8252627
2601.0,2601.0,0.34392986
2602.0,2602.0,0.2390353
2603.0,2603.0,0.08125231
2604.0,2604.0,0.5006253
2605.0,2605.0,0.31149563
2606.0,2606.0,0.92664045
2607.0,2607.0,0.19048998
2608.0,2608.0,0.899689
2609.0,2609.0,0.4354711
2610.0,2610.0,0.05520769
2611.0,2611.0,0.016705293
2612.0,2612.0,0.56587845
2613.0,2613.0,0.01093419
2614.0,2614.0,0.29075536
2615.0,2615.0,0.8458073
2616.0,2616.0,0.2664803
2617.0,2617.0,0.4278013
2618.0,2618.0,0.10816194
2619.0,2619.0,0.40848148
2620.0,2620.0,0.24691607
2621.0,2621.0,0.11673253
2622.0,2622.0,0.17865534
2623.0,2623.0,0.014412179
2624.0,2624.0,0.004444319
2625.0,2625.0,0.28077123
2626.0,2626.0,0.9453885
2627.0,2627.0,0.12885639
2628.0,2628.0,0.2631056
2629.0,2629.0,0.33792195
2630.0,2630.0,0.036197674
2631.0,2631.0,0.40290943
2632.0,2632.0,3.9702439E-4
2633.0,2633.0,0.5619729
2634.0,2634.0,0.717791
2635.0,2635.0,0.81322664
2636.0,2636.0,0.55302745
2637.0,2637.0,0.37338844
2638.0,2638.0,0.041503716
2639.0,2639.0,0.5560102
2640.0,2640.0,0.8114
2641.0,2641.0,0.4214196
2642.0,2642.0,0.057543788
2643.0,2643.0,0.25149646
2644.0,2644.0,0.542476
2645.0,2645.0,0.0030671423
2646.0,2646.0,0.026589286
2647.0,2647.0,0.3041144
2648.0,2648.0,0.4532924
2649.0,2649.0,0.31696188
2650.0,2650.0,0.31813
2651.0,2651.0,0.042305887
2652.0,2652.0,0.670548
2653.0,2653.0,0.0031240126
2654.0,2654.0,0.058319848
2655.0,2655.0,0.010334362
2656.0,2656.0,0.17063168
2657.0,2657.0,0.2712457
2658.0,2658.0,0.24417973
2659.0,2659.0,0.7405852
2660.0,2660.0,0.56783205
2661.0,2661.0,0.42932278
2662.0,2662.0,0.36463317
2663.0,2663.0,0.42705235
2664.0,2664.0,0.59733564
2665.0,2665.0,0.94354373
2666.0,2666.0,0.0045761447
2667.0,2667.0,0.45956743
2668.0,2668.0,0.17060691
2669.0,2669.0,0.0035962716
2670.0,2670.0,0.5914457
2671.0,2671.0,0.60974854
2672.0,2672.0,0.85310954
2673.0,2673.0,0.31792444
2674.0,2674.0,0.53088045
2675.0,2675.0,0.18407391
2676.0,2676.0,0.056337476
2677.0,2677.0,0.5828678
2678.0,2678.0,0.38401428
2679.0,2679.0,0.03044441
2680.0,2680.0,0.4341843
2681.0,2681.0,0.4353833
2682.0,2682.0,0.31468967
2683.0,2683.0,0.8537524
2684.0,2684.0,0.38778046
2685.0,2685.0,0.36503124
2686.0,2686.0,0.30295104
2687.0,2687.0,0.20305641
2688.0,2688.0,0.011160184
2689.0,2689.0,0.15169346
2690.0,2690.0,0.7129999
2691.0,2691.0,0.54845506
2692.0,2692.0,0.029524455
2693.0,2693.0,0.63178855
2694.0,2694.0,0.0063630943
2695.0,2695.0,0.323343
2696.0,2696.0,0.018570248
2697.0,2697.0,0.282855
2698.0,2698.0,0.031412642
2699.0,2699.0,0.1352996
2700.0,2700.0,0.38933995
2701.0,2701.0,0.83226967
2702.0,2702.0,0.022092286
2703.0,2703.0,0.40240046
2704.0,2704.0,0.9154286
2705.0,2705.0,0.23708875
2706.0,2706.0,0.5075267
2707.0,2707.0,0.47139725
2708.0,2708.0,0.015868032
2709.0,2709.0,0.0013822153
2710.0,2710.0,0.8130335
2711.0,2711.0,0.52817386
2712.0,2712.0,0.5140647
2713.0,2713.0,0.40576845
2714.0,2714.0,0.96411866
2715.0,2715.0,0.2922875
2716.0,2716.0,0.51291937
2717.0,2717.0,0.87046385
2718.0,2718.0,0.28171974
2719.0,2719.0,0.07358844
2720.0,2720.0,0.41712725
2721.0,2721.0,0.10788932
2722.0,2722.0,0.257636
2723.0,2723.0,0.3710633
2724.0,2724.0,0.0026891173
2725.0,2725.0,0.06615422
2726.0,2726.0,0.4361263
2727.0,2727.0,0.48594075
2728.0,2728.0,0.74424285
2729.0,2729.0,0.16263951
2730.0,2730.0,0.32840258
2731.0,2731.0,0.09958359
2732.0,2732.0,0.96494913
2733.0,2733.0,0.49793738
2734.0,2734.0,0.1802469
2735.0,2735.0,0.057797648
2736.0,2736.0,0.53478163
2737.0,2737.0,0.066575654
2738.0,2738.0,0.012598132
2739.0,2739.0,0.044617776
2740.0,2740.0,0.18534602
2741.0,2741.0,0.5486141
2742.0,2742.0,0.20574784
2743.0,2743.0,0.2686909
2744.0,2744.0,0.3650992
2745.0,2745.0,0.40592006
2746.0,2746.0,0.31575862
2747.0,2747.0,0.474881
2748.0,2748.0,0.41983926
2749.0,2749.0,0.27151424
2750.0,2750.0,0.0013035076
2751.0,2751.0,0.31847316
2752.0,2752.0,0.002657896
2753.0,2753.0,0.34220898
2754.0,2754.0,0.113673285
2755.0,2755.0,0.3242713
2756.0,2756.0,0.002711333
2757.0,2757.0,0.22124344
2758.0,2758.0,0.02464295
2759.0,2759.0,0.003869818
2760.0,2760.0,0.9922741
2761.0,2761.0,0.9279497
2762.0,2762.0,0.27867556
2763.0,2763.0,0.009837711
2764.0,2764.0,0.555445
2765.0,2765.0,0.053655796
2766.0,2766.0,0.5372034
2767.0,2767.0,0.13726473
2768.0,2768.0,0.3981901
2769.0,2769.0,0.67126524
2770.0,2770.0,0.02883038
2771.0,2771.0,0.011689179
2772.0,2772.0,0.5841345
2773.0,2773.0,0.6049743
2774.0,2774.0,0.94000137
2775.0,2775.0,0.47274077
2776.0,2776.0,0.6026948
2777.0,2777.0,0.31361368
2778.0,2778.0,0.81563914
2779.0,2779.0,0.7684597
2780.0,2780.0,0.01015791
2781.0,2781.0,0.16234185
2782.0,2782.0,3.4051636E-4
2783.0,2783.0,0.018905662
2784.0,2784.0,0.24125306
2785.0,2785.0,0.25075662
2786.0,2786.0,0.28883165
2787.0,2787.0,0.24586271
2788.0,2788.0,0.9659283
2789.0,2789.0,0.28900272
2790.0,2790.0,0.092853606
2791.0,2791.0,0.95758957
2792.0,2792.0,0.14851233
2793.0,2793.0,0.120621264
2794.0,2794.0,0.8016121
2795.0,2795.0,0.0022521527
2796.0,2796.0,0.605245
2797.0,2797.0,0.31365865
2798.0,2798.0,0.9500394
2799.0,2799.0,0.004406701
2800.0,2800.0,0.019030992
2801.0,2801.0,0.98400337
2802.0,2802.0,0.60072726
2803.0,2803.0,0.48145837
2804.0,2804.0,0.45204324
2805.0,2805.0,0.8868703
2806.0,2806.0,0.26722053
2807.0,2807.0,0.2445389
2808.0,2808.0,0.40406793
2809.0,2809.0,0.7331799
2810.0,2810.0,0.013640548
2811.0,2811.0,0.7532592
2812.0,2812.0,0.413937
2813.0,2813.0,0.7617176
2814.0,2814.0,0.0057522086
2815.0,2815.0,0.33565745
2816.0,2816.0,0.6054402
2817.0,2817.0,0.21886851
2818.0,2818.0,0.29658645
2819.0,2819.0,0.5771345
2820.0,2820.0,0.3383833
2821.0,2821.0,0.3586687
2822.0,2822.0,0.6509414
2823.0,2823.0,0.11927998
2824.0,2824.0,0.46452117
2825.0,2825.0,0.56754065
2826.0,2826.0,0.063376695
2827.0,2827.0,0.75571656
2828.0,2828.0,0.5419896
2829.0,2829.0,0.32323477
2830.0,2830.0,0.038132817
2831.0,2831.0,0.05391396
2832.0,2832.0,0.53197145
2833.0,2833.0,0.044412207
2834.0,2834.0,0.023879876
2835.0,2835.0,0.6517123
2836.0,2836.0,0.015400477
2837.0,2837.0,0.2332733
2838.0,2838.0,0.031854857
2839.0,2839.0,0.2650581
2840.0,2840.0,0.23439689
2841.0,2841.0,0.023421679
2842.0,2842.0,0.43693915
2843.0,2843.0,0.70480514
2844.0,2844.0,0.021485303
2845.0,2845.0,0.535615
2846.0,2846.0,0.8096499
2847.0,2847.0,0.30153936
2848.0,2848.0,0.23641399
2849.0,2849.0,0.054328214
2850.0,2850.0,0.49341786
2851.0,2851.0,0.06752396
2852.0,2852.0,0.7867994
2853.0,2853.0,0.7928651
2854.0,2854.0,0.13208324
2855.0,2855.0,0.0015524531
2856.0,2856.0,0.4985175
2857.0,2857.0,0.5203981
2858.0,2858.0,0.04610551
2859.0,2859.0,0.44995114
2860.0,2860.0,0.9224594
2861.0,2861.0,0.20603302
2862.0,2862.0,0.20439169
2863.0,2863.0,0.3827697
2864.0,2864.0,0.017216021
2865.0,2865.0,0.7403803
2866.0,2866.0,0.37016317
2867.0,2867.0,0.11075097
2868.0,2868.0,0.6703829
2869.0,2869.0,0.002658551
2870.0,2870.0,0.022850344
2871.0,2871.0,0.3924522
2872.0,2872.0,0.05672286
2873.0,2873.0,0.5192622
2874.0,2874.0,0.6889816
2875.0,2875.0,0.63455945
2876.0,2876.0,0.11518107
2877.0,2877.0,0.22793326
2878.0,2878.0,0.19168982
2879.0,2879.0,0.26951888
2880.0,2880.0,0.5612252
2881.0,2881.0,0.46757576
2882.0,2882.0,0.32602015
2883.0,2883.0,0.5328503
2884.0,2884.0,0.45989454
2885.0,2885.0,0.6433334
2886.0,2886.0,0.332347
2887.0,2887.0,0.9256995
2888.0,2888.0,0.27684346
2889.0,2889.0,0.27215067
2890.0,2890.0,0.759786
2891.0,2891.0,0.6597038
2892.0,2892.0,0.34609762
2893.0,2893.0,0.65234184
2894.0,2894.0,0.22201906
2895.0,2895.0,0.22237846
2896.0,2896.0,0.8297182
2897.0,2897.0,0.3141544
2898.0,2898.0,0.6443039
2899.0,2899.0,0.65375257
2900.0,2900.0,0.035204638
2901.0,2901.0,0.030066052
2902.0,2902.0,0.7154304
2903.0,2903.0,0.66254824
2904.0,2904.0,0.14917423
2905.0,2905.0,0.9820501
2906.0,2906.0,0.90071976
2907.0,2907.0,0.16329338
2908.0,2908.0,0.35243747
2909.0,2909.0,0.98277295
2910.0,2910.0,0.059052408
2911.0,2911.0,0.81296545
2912.0,2912.0,0.46726087
2913.0,2913.0,0.18281253
2914.0,2914.0,0.08505736
2915.0,2915.0,0.94615144
2916.0,2916.0,0.11238781
2917.0,2917.0,0.41748405
2918.0,2918.0,0.5991204
2919.0,2919.0,0.043447245
2920.0,2920.0,0.36764786
2921.0,2921.0,0.006239017
2922.0,2922.0,0.37045208
2923.0,2923.0,0.19798465
2924.0,2924.0,0.24040341
2925.0,2925.0,0.9052213
2926.0,2926.0,0.28841013
2927.0,2927.0,0.046258025
2928.0,2928.0,0.24662185
2929.0,2929.0,0.3236984
2930.0,2930.0,0.8899431
2931.0,2931.0,0.31405133
2932.0,2932.0,0.46321976
2933.0,2933.0,0.10847319
2934.0,2934.0,0.6145135
2935.0,2935.0,0.3759873
2936.0,2936.0,0.3855257
2937.0,2937.0,0.13405463
2938.0,2938.0,0.36618945
2939.0,2939.0,0.8631766
2940.0,2940.0,0.30264774
2941.0,2941.0,0.33146164
2942.0,2942.0,0.3336233
2943.0,2943.0,0.6907386
2944.0,2944.0,0.6585711
2945.0,2945.0,0.5713761
2946.0,2946.0,0.7697895
2947.0,2947.0,0.050657075
2948.0,2948.0,0.0044346517
2949.0,2949.0,0.61732256
2950.0,2950.0,0.4408756
2951.0,2951.0,0.0010437726
2952.0,2952.0,0.34783277
2953.0,2953.0,0.5681731
2954.0,2954.0,0.270803
2955.0,2955.0,0.413088
2956.0,2956.0,0.57231414
2957.0,2957.0,0.40405905
2958.0,2958.0,0.25680125
2959.0,2959.0,0.40029997
2960.0,2960.0,0.14919455
2961.0,2961.0,0.7823959
2962.0,2962.0,0.76659864
2963.0,2963.0,0.12019606
2964.0,2964.0,0.0036195908
2965.0,2965.0,0.58881694
2966.0,2966.0,0.24852249
2967.0,2967.0,0.12003869
2968.0,2968.0,0.23512043
2969.0,2969.0,0.18073332
2970.0,2970.0,0.40973598
2971.0,2971.0,0.6102844
2972.0,2972.0,0.2887748
2973.0,2973.0,0.4007908
2974.0,2974.0,0.025915334
2975.0,2975.0,0.38231918
2976.0,2976.0,0.57329386
2977.0,2977.0,0.6699089
2978.0,2978.0,0.6471282
2979.0,2979.0,0.059168622
2980.0,2980.0,0.95597863
2981.0,2981.0,0.091433994
2982.0,2982.0,0.08435639
2983.0,2983.0,0.489459
2984.0,2984.0,0.00343444
2985.0,2985.0,0.2267743
2986.0,2986.0,0.64274377
2987.0,2987.0,0.4243409
2988.0,2988.0,0.72353685
2989.0,2989.0,0.6635905
2990.0,2990.0,0.016941985
2991.0,2991.0,0.31538424
2992.0,2992.0,0.9362213
2993.0,2993.0,0.594355
2994.0,2994.0,6.226529E-4
2995.0,2995.0,0.017127736
2996.0,2996.0,0.08644786
2997.0,2997.0,0.1713533
2998.0,2998.0,0.7206867
2999.0,2999.0,0.2985543
3000.0,3000.0,0.10308555
3001.0,3001.0,0.70870775
3002.0,3002.0,0.44135058
3003.0,3003.0,0.028186215
3004.0,3004.0,0.04573036
3005.0,3005.0,0.02823002
