x,y,species stddev
2250.0,2250.0,0.037593607
2251.0,2251.0,0.013031206
2252.0,2252.0,0.012862695
2253.0,2253.0,6.289895E-4
2254.0,2254.0,0.0014902567
2255.0,2255.0,0.036632545
2256.0,2256.0,0.026459618
2257.0,2257.0,0.035622384
2258.0,2258.0,0.019815873
2259.0,2259.0,0.02780911
2260.0,2260.0,0.013036148
2261.0,2261.0,3.220166E-4
2262.0,2262.0,0.02990373
2263.0,2263.0,0.06493562
2264.0,2264.0,7.0261053E-4
2265.0,2265.0,0.013652701
2266.0,2266.0,0.04786188
2267.0,2267.0,0.030499391
2268.0,2268.0,0.0131341
2269.0,2269.0,0.024754124
2270.0,2270.0,0.03253412
2271.0,2271.0,0.021826807
2272.0,2272.0,0.04689395
2273.0,2273.0,0.006760648
2274.0,2274.0,0.038477827
2275.0,2275.0,1.7421863E-4
2276.0,2276.0,0.017483264
2277.0,2277.0,0.027456505
2278.0,2278.0,0.020021431
2279.0,2279.0,0.010806658
2280.0,2280.0,0.03321298
2281.0,2281.0,0.005011743
2282.0,2282.0,0.023942197
2283.0,2283.0,1.3682939E-4
2284.0,2284.0,0.02082133
2285.0,2285.0,0.040149417
2286.0,2286.0,0.03233056
2287.0,2287.0,0.03285397
2288.0,2288.0,0.033439487
2289.0,2289.0,0.010210338
2290.0,2290.0,0.02726741
2291.0,2291.0,0.018168144
2292.0,2292.0,0.03913688
2293.0,2293.0,0.026133323
2294.0,2294.0,0.031697523
2295.0,2295.0,0.01691429
2296.0,2296.0,7.313327E-4
2297.0,2297.0,0.017343523
2298.0,2298.0,0.030558094
2299.0,2299.0,0.033824474
2300.0,2300.0,0.0146138705
2301.0,2301.0,0.0015514079
2302.0,2302.0,0.026196502
2303.0,2303.0,0.011020006
2304.0,2304.0,0.0076959156
2305.0,2305.0,0.01574421
2306.0,2306.0,0.02941684
2307.0,2307.0,0.03160787
2308.0,2308.0,0.02005358
2309.0,2309.0,0.036972135
2310.0,2310.0,0.022061013
2311.0,2311.0,0.029488506
2312.0,2312.0,0.0011216309
2313.0,2313.0,0.03509644
2314.0,2314.0,0.012119095
2315.0,2315.0,0.033969324
2316.0,2316.0,0.019471185
2317.0,2317.0,0.02727236
2318.0,2318.0,0.034751695
2319.0,2319.0,0.02310793
2320.0,2320.0,0.0056613325
2321.0,2321.0,0.022676203
2322.0,2322.0,0.038592968
2323.0,2323.0,0.01433099
2324.0,2324.0,0.018154891
2325.0,2325.0,0.02787754
2326.0,2326.0,5.519805E-4
2327.0,2327.0,0.012516978
2328.0,2328.0,0.025970101
2329.0,2329.0,0.014623674
2330.0,2330.0,6.160475E-4
2331.0,2331.0,0.011354496
2332.0,2332.0,0.004886736
2333.0,2333.0,0.011452052
2334.0,2334.0,0.024212819
2335.0,2335.0,0.011162549
2336.0,2336.0,0.029153623
2337.0,2337.0,0.02530293
2338.0,2338.0,0.0079951
2339.0,2339.0,0.026184948
2340.0,2340.0,0.022857498
2341.0,2341.0,0.021226421
2342.0,2342.0,7.2544976E-4
2343.0,2343.0,0.029340284
2344.0,2344.0,0.011089556
2345.0,2345.0,0.029252123
2346.0,2346.0,0.03802946
2347.0,2347.0,0.01879652
2348.0,2348.0,0.016063701
2349.0,2349.0,0.03495791
2350.0,2350.0,0.0025221887
2351.0,2351.0,0.0063837683
2352.0,2352.0,0.024542755
2353.0,2353.0,0.0031572946
2354.0,2354.0,0.024053352
2355.0,2355.0,0.044965114
2356.0,2356.0,0.008148788
2357.0,2357.0,0.009001041
2358.0,2358.0,0.01348377
2359.0,2359.0,0.03840429
2360.0,2360.0,0.0037776905
2361.0,2361.0,9.224695E-4
2362.0,2362.0,0.002081796
2363.0,2363.0,0.020583026
2364.0,2364.0,0.017624572
2365.0,2365.0,0.031921398
2366.0,2366.0,0.01802753
2367.0,2367.0,0.011624738
2368.0,2368.0,0.0044885315
2369.0,2369.0,0.065279014
2370.0,2370.0,0.04135384
2371.0,2371.0,4.059904E-4
2372.0,2372.0,0.018334983
2373.0,2373.0,0.011405067
2374.0,2374.0,0.002728974
2375.0,2375.0,0.008485303
2376.0,2376.0,0.051843207
2377.0,2377.0,0.009274605
2378.0,2378.0,0.04029369
2379.0,2379.0,0.02064722
2380.0,2380.0,0.023404483
2381.0,2381.0,0.0367061
2382.0,2382.0,0.010497207
2383.0,2383.0,0.014110364
2384.0,2384.0,0.031412173
2385.0,2385.0,0.04254709
2386.0,2386.0,0.022906223
2387.0,2387.0,0.029976608
2388.0,2388.0,0.032704502
2389.0,2389.0,0.024988534
2390.0,2390.0,0.016745146
2391.0,2391.0,0.023643177
2392.0,2392.0,0.03391578
2393.0,2393.0,0.0092997635
2394.0,2394.0,0.03396005
2395.0,2395.0,0.033999145
2396.0,2396.0,0.020298416
2397.0,2397.0,0.032635827
2398.0,2398.0,0.031028057
2399.0,2399.0,0.041620776
2400.0,2400.0,0.009749588
2401.0,2401.0,0.0035268473
2402.0,2402.0,0.0039623207
2403.0,2403.0,0.024061942
2404.0,2404.0,0.02670696
2405.0,2405.0,6.8803516E-4
2406.0,2406.0,0.024500903
2407.0,2407.0,0.006362577
2408.0,2408.0,0.0893381
2409.0,2409.0,0.001500947
2410.0,2410.0,0.01591171
2411.0,2411.0,0.011236166
2412.0,2412.0,0.031113287
2413.0,2413.0,0.054676104
2414.0,2414.0,0.018853547
2415.0,2415.0,0.029123738
2416.0,2416.0,0.0360282
2417.0,2417.0,0.032975297
2418.0,2418.0,0.03255078
2419.0,2419.0,0.020420786
2420.0,2420.0,0.0040504355
2421.0,2421.0,0.011212758
2422.0,2422.0,0.031758267
2423.0,2423.0,0.03044997
2424.0,2424.0,0.050967503
2425.0,2425.0,0.0040964438
2426.0,2426.0,0.055459294
2427.0,2427.0,0.004368399
2428.0,2428.0,0.018908886
2429.0,2429.0,0.015558817
2430.0,2430.0,0.06938781
2431.0,2431.0,0.015005524
2432.0,2432.0,0.027653642
2433.0,2433.0,0.037498787
2434.0,2434.0,0.025953371
2435.0,2435.0,0.030975705
2436.0,2436.0,0.009653969
2437.0,2437.0,0.060135152
2438.0,2438.0,0.013894042
2439.0,2439.0,0.016764114
2440.0,2440.0,0.0016662965
2441.0,2441.0,0.020208787
2442.0,2442.0,0.050139762
2443.0,2443.0,0.030686555
2444.0,2444.0,0.051040743
2445.0,2445.0,0.0023584636
2446.0,2446.0,0.028533159
2447.0,2447.0,0.024462663
2448.0,2448.0,0.07081627
2449.0,2449.0,0.03369218
2450.0,2450.0,0.043388076
2451.0,2451.0,0.011429174
2452.0,2452.0,6.594947E-4
2453.0,2453.0,0.081770495
2454.0,2454.0,0.0012576004
2455.0,2455.0,0.03282232
2456.0,2456.0,0.0010402453
2457.0,2457.0,6.284557E-4
2458.0,2458.0,0.07781065
2459.0,2459.0,0.028125098
2460.0,2460.0,0.015728254
2461.0,2461.0,0.026786644
2462.0,2462.0,0.028283311
2463.0,2463.0,0.033413474
2464.0,2464.0,0.02185847
2465.0,2465.0,0.016217446
2466.0,2466.0,0.031939432
2467.0,2467.0,0.011220039
2468.0,2468.0,0.0306002
2469.0,2469.0,0.015957199
2470.0,2470.0,0.013286716
2471.0,2471.0,0.024058303
2472.0,2472.0,0.03021051
2473.0,2473.0,0.017524317
2474.0,2474.0,0.022364672
2475.0,2475.0,0.01723351
2476.0,2476.0,0.025903076
2477.0,2477.0,0.0015870779
2478.0,2478.0,0.0056834747
2479.0,2479.0,0.023730937
2480.0,2480.0,0.00115194
2481.0,2481.0,0.0051860716
2482.0,2482.0,0.0770947
2483.0,2483.0,0.011790493
2484.0,2484.0,0.030136302
2485.0,2485.0,0.067318775
2486.0,2486.0,0.031307887
2487.0,2487.0,0.03565742
2488.0,2488.0,0.03853416
2489.0,2489.0,7.395594E-4
2490.0,2490.0,0.0043535708
2491.0,2491.0,0.048559897
2492.0,2492.0,0.0071209003
2493.0,2493.0,0.04059094
2494.0,2494.0,0.04007787
2495.0,2495.0,0.036224682
2496.0,2496.0,0.024935411
2497.0,2497.0,0.007374177
2498.0,2498.0,0.0022866635
2499.0,2499.0,0.027677221
2500.0,2500.0,0.058309253
2501.0,2501.0,0.018949024
2502.0,2502.0,0.02824488
2503.0,2503.0,0.009871578
2504.0,2504.0,0.038384765
2505.0,2505.0,0.008596594
2506.0,2506.0,0.026232101
2507.0,2507.0,0.03195129
2508.0,2508.0,0.029519083
2509.0,2509.0,0.013864411
2510.0,2510.0,0.01389901
2511.0,2511.0,2.0749752E-5
2512.0,2512.0,0.024945546
2513.0,2513.0,0.042098533
2514.0,2514.0,0.003977047
2515.0,2515.0,0.027938008
2516.0,2516.0,0.02541519
2517.0,2517.0,0.02065006
2518.0,2518.0,0.031480335
2519.0,2519.0,3.2893993E-4
2520.0,2520.0,0.030819122
2521.0,2521.0,0.0101255765
2522.0,2522.0,0.024757845
2523.0,2523.0,0.069299415
2524.0,2524.0,0.013294441
2525.0,2525.0,0.035035606
2526.0,2526.0,0.020338167
2527.0,2527.0,0.0012204209
2528.0,2528.0,0.0154284565
2529.0,2529.0,0.0048372974
2530.0,2530.0,0.003998346
2531.0,2531.0,0.026948195
2532.0,2532.0,0.012484124
2533.0,2533.0,0.010178998
2534.0,2534.0,0.024399797
2535.0,2535.0,0.023954354
2536.0,2536.0,0.033255965
2537.0,2537.0,0.053942427
2538.0,2538.0,0.08257121
2539.0,2539.0,0.015738737
2540.0,2540.0,0.0043480457
2541.0,2541.0,5.3493836E-4
2542.0,2542.0,0.011559325
2543.0,2543.0,0.0010052993
2544.0,2544.0,0.0052472875
2545.0,2545.0,0.028650766
2546.0,2546.0,0.028433673
2547.0,2547.0,0.007327578
2548.0,2548.0,0.03778739
2549.0,2549.0,0.015533547
2550.0,2550.0,0.028746381
2551.0,2551.0,0.020984646
2552.0,2552.0,0.052183885
2553.0,2553.0,0.0135474885
2554.0,2554.0,0.03960832
2555.0,2555.0,0.009145187
2556.0,2556.0,0.021653086
2557.0,2557.0,0.01874446
2558.0,2558.0,0.02633037
2559.0,2559.0,5.7679426E-4
2560.0,2560.0,0.050203923
2561.0,2561.0,0.016059969
2562.0,2562.0,3.313571E-4
2563.0,2563.0,0.047844008
2564.0,2564.0,0.03245318
2565.0,2565.0,0.029991057
2566.0,2566.0,0.025747268
2567.0,2567.0,0.031566635
2568.0,2568.0,0.019813854
2569.0,2569.0,0.029776843
2570.0,2570.0,0.012068261
2571.0,2571.0,0.023562057
2572.0,2572.0,0.08734727
2573.0,2573.0,0.024009325
2574.0,2574.0,0.031350296
2575.0,2575.0,0.01551681
2576.0,2576.0,0.032788396
2577.0,2577.0,0.008528363
2578.0,2578.0,0.011513475
2579.0,2579.0,0.017293815
2580.0,2580.0,0.011200418
2581.0,2581.0,0.009789085
2582.0,2582.0,0.0040559745
2583.0,2583.0,0.027916573
2584.0,2584.0,0.033060007
2585.0,2585.0,0.030146686
2586.0,2586.0,0.019707315
2587.0,2587.0,0.031265248
2588.0,2588.0,0.039078955
2589.0,2589.0,0.036449865
2590.0,2590.0,5.472229E-4
2591.0,2591.0,0.033215526
2592.0,2592.0,0.022068743
2593.0,2593.0,0.015333358
2594.0,2594.0,0.009593306
2595.0,2595.0,0.015950935
2596.0,2596.0,0.021891732
2597.0,2597.0,0.08404696
2598.0,2598.0,0.012665795
2599.0,2599.0,6.2485086E-4
2600.0,2600.0,0.01354657
2601.0,2601.0,0.024566025
2602.0,2602.0,0.025881892
2603.0,2603.0,0.011548887
2604.0,2604.0,0.042909976
2605.0,2605.0,0.029050691
2606.0,2606.0,0.00826214
2607.0,2607.0,0.017278051
2608.0,2608.0,0.01441262
2609.0,2609.0,0.035346832
2610.0,2610.0,0.009701514
2611.0,2611.0,0.003316075
2612.0,2612.0,0.034202676
2613.0,2613.0,0.0023327721
2614.0,2614.0,0.020051429
2615.0,2615.0,0.013966083
2616.0,2616.0,0.024170114
2617.0,2617.0,0.03214815
2618.0,2618.0,0.013470878
2619.0,2619.0,0.03603698
2620.0,2620.0,0.026613576
2621.0,2621.0,0.012662047
2622.0,2622.0,0.016097838
2623.0,2623.0,0.0031876008
2624.0,2624.0,0.0010624744
2625.0,2625.0,0.0310607
2626.0,2626.0,0.0089723505
2627.0,2627.0,0.014747998
2628.0,2628.0,0.017530045
2629.0,2629.0,0.031965338
2630.0,2630.0,0.0066405134
2631.0,2631.0,0.031476047
2632.0,2632.0,1.0803217E-4
2633.0,2633.0,0.024806827
2634.0,2634.0,0.08412243
2635.0,2635.0,0.016588023
2636.0,2636.0,0.05757853
2637.0,2637.0,0.03346007
2638.0,2638.0,0.0081875
2639.0,2639.0,0.034148976
2640.0,2640.0,0.008770199
2641.0,2641.0,0.032569073
2642.0,2642.0,0.009964888
2643.0,2643.0,0.028349606
2644.0,2644.0,0.039499126
2645.0,2645.0,7.5239304E-4
2646.0,2646.0,0.005212072
2647.0,2647.0,0.02405494
2648.0,2648.0,0.035783187
2649.0,2649.0,0.024703266
2650.0,2650.0,0.031799927
2651.0,2651.0,0.0070694834
2652.0,2652.0,0.036898483
2653.0,2653.0,7.494105E-4
2654.0,2654.0,0.009573442
2655.0,2655.0,0.0023248952
2656.0,2656.0,0.022172246
2657.0,2657.0,0.029662425
2658.0,2658.0,0.026458308
2659.0,2659.0,0.021951027
2660.0,2660.0,0.054530453
2661.0,2661.0,0.029527161
2662.0,2662.0,0.024573145
2663.0,2663.0,0.034360483
2664.0,2664.0,0.045751505
2665.0,2665.0,0.016725095
2666.0,2666.0,0.0010852315
2667.0,2667.0,0.033935614
2668.0,2668.0,0.0220576
2669.0,2669.0,8.7813044E-4
2670.0,2670.0,0.035501353
2671.0,2671.0,0.06431775
2672.0,2672.0,0.0064113787
2673.0,2673.0,0.023357112
2674.0,2674.0,0.040378258
2675.0,2675.0,0.018291019
2676.0,2676.0,0.009642709
2677.0,2677.0,0.03954275
2678.0,2678.0,0.027183281
2679.0,2679.0,0.00575764
2680.0,2680.0,0.03268436
2681.0,2681.0,0.025802545
2682.0,2682.0,0.019852161
2683.0,2683.0,0.007008567
2684.0,2684.0,0.02989165
2685.0,2685.0,0.025359722
2686.0,2686.0,0.029157873
2687.0,2687.0,0.025826635
2688.0,2688.0,0.0023637246
2689.0,2689.0,0.015978297
2690.0,2690.0,0.024186783
2691.0,2691.0,0.040853005
2692.0,2692.0,0.005567988
2693.0,2693.0,0.028691446
2694.0,2694.0,0.0014829069
2695.0,2695.0,0.028147599
2696.0,2696.0,0.003977793
2697.0,2697.0,0.026391294
2698.0,2698.0,0.0057173986
2699.0,2699.0,0.017468764
2700.0,2700.0,0.035586096
2701.0,2701.0,0.023439672
2702.0,2702.0,0.004271877
2703.0,2703.0,0.039986573
2704.0,2704.0,0.014649533
2705.0,2705.0,0.02761821
2706.0,2706.0,0.030516999
2707.0,2707.0,0.032206047
2708.0,2708.0,0.0031753657
2709.0,2709.0,3.4808234E-4
2710.0,2710.0,0.014830254
2711.0,2711.0,0.026388519
2712.0,2712.0,0.05310266
2713.0,2713.0,0.03115162
2714.0,2714.0,0.0032012311
2715.0,2715.0,0.028606389
2716.0,2716.0,0.039361212
2717.0,2717.0,0.006730834
2718.0,2718.0,0.022187598
2719.0,2719.0,0.0104615735
2720.0,2720.0,0.032780975
2721.0,2721.0,0.012931587
2722.0,2722.0,0.016935224
2723.0,2723.0,0.029339649
2724.0,2724.0,6.6464854E-4
2725.0,2725.0,0.010461731
2726.0,2726.0,0.034740236
2727.0,2727.0,0.036814652
2728.0,2728.0,0.084108345
2729.0,2729.0,0.015419707
2730.0,2730.0,0.025282903
2731.0,2731.0,0.012608452
2732.0,2732.0,0.016358986
2733.0,2733.0,0.0345408
2734.0,2734.0,0.022328626
2735.0,2735.0,0.008536033
2736.0,2736.0,0.029634435
2737.0,2737.0,0.010964552
2738.0,2738.0,0.002667164
2739.0,2739.0,0.008096724
2740.0,2740.0,0.020465324
2741.0,2741.0,0.04487502
2742.0,2742.0,0.019499734
2743.0,2743.0,0.020205928
2744.0,2744.0,0.027463373
2745.0,2745.0,0.033007868
2746.0,2746.0,0.020618852
2747.0,2747.0,0.04089741
2748.0,2748.0,0.0341864
2749.0,2749.0,0.029085126
2750.0,2750.0,3.295125E-4
2751.0,2751.0,0.032279175
2752.0,2752.0,6.535858E-4
2753.0,2753.0,0.02721093
2754.0,2754.0,0.012375507
2755.0,2755.0,0.030000241
2756.0,2756.0,6.6222035E-4
2757.0,2757.0,0.022876203
2758.0,2758.0,0.004892092
2759.0,2759.0,9.3808427E-4
2760.0,2760.0,0.016313007
2761.0,2761.0,0.011714776
2762.0,2762.0,0.027228657
2763.0,2763.0,0.0021410917
2764.0,2764.0,0.045850005
2765.0,2765.0,0.008665866
2766.0,2766.0,0.03442733
2767.0,2767.0,0.014866487
2768.0,2768.0,0.02539867
2769.0,2769.0,0.042604636
2770.0,2770.0,0.005548231
2771.0,2771.0,0.0024580115
2772.0,2772.0,0.03859365
2773.0,2773.0,0.06117998
2774.0,2774.0,0.011050645
2775.0,2775.0,0.031919815
2776.0,2776.0,0.057720155
2777.0,2777.0,0.022431636
2778.0,2778.0,0.080226704
2779.0,2779.0,0.018892383
2780.0,2780.0,0.0022451049
2781.0,2781.0,0.01646639
2782.0,2782.0,9.4586576E-5
2783.0,2783.0,0.004034557
2784.0,2784.0,0.019574849
2785.0,2785.0,0.029464012
2786.0,2786.0,0.020488832
2787.0,2787.0,0.026859336
2788.0,2788.0,0.013508654
2789.0,2789.0,0.019939022
2790.0,2790.0,0.014679232
2791.0,2791.0,0.029879726
2792.0,2792.0,0.01576703
2793.0,2793.0,0.016643766
2794.0,2794.0,0.0179934
2795.0,2795.0,5.5977504E-4
2796.0,2796.0,0.05897699
2797.0,2797.0,0.030131137
2798.0,2798.0,0.01874712
2799.0,2799.0,0.0010571101
2800.0,2800.0,0.003795504
2801.0,2801.0,0.0165653
2802.0,2802.0,0.02965574
2803.0,2803.0,0.025396682
2804.0,2804.0,0.032030325
2805.0,2805.0,0.012977615
2806.0,2806.0,0.016712982
2807.0,2807.0,0.026555503
2808.0,2808.0,0.035643633
2809.0,2809.0,0.06812286
2810.0,2810.0,0.0029288074
2811.0,2811.0,0.06198176
2812.0,2812.0,0.034144178
2813.0,2813.0,0.020606322
2814.0,2814.0,0.0013468722
2815.0,2815.0,0.030967265
2816.0,2816.0,0.036640357
2817.0,2817.0,0.021722978
2818.0,2818.0,0.024253206
2819.0,2819.0,0.041349735
2820.0,2820.0,0.0335934
2821.0,2821.0,0.027824692
2822.0,2822.0,0.05948671
2823.0,2823.0,0.012335709
2824.0,2824.0,0.036692265
2825.0,2825.0,0.036518663
2826.0,2826.0,0.01092215
2827.0,2827.0,0.06080082
2828.0,2828.0,0.050917897
2829.0,2829.0,0.029259235
2830.0,2830.0,0.007305236
2831.0,2831.0,0.009542174
2832.0,2832.0,0.04132269
2833.0,2833.0,0.0081969835
2834.0,2834.0,0.004742946
2835.0,2835.0,0.03487132
2836.0,2836.0,0.0033125954
2837.0,2837.0,0.0182857
2838.0,2838.0,0.0061800964
2839.0,2839.0,0.027278237
2840.0,2840.0,0.024279198
2841.0,2841.0,0.004623923
2842.0,2842.0,0.034403615
2843.0,2843.0,0.024253549
2844.0,2844.0,0.0044235205
2845.0,2845.0,0.04049954
2846.0,2846.0,0.01908767
2847.0,2847.0,0.026370948
2848.0,2848.0,0.018367415
2849.0,2849.0,0.009509757
2850.0,2850.0,0.043949787
2851.0,2851.0,0.0098624155
2852.0,2852.0,0.08077372
2853.0,2853.0,0.014716856
2854.0,2854.0,0.014842711
2855.0,2855.0,3.864319E-4
2856.0,2856.0,0.03888171
2857.0,2857.0,0.032894857
2858.0,2858.0,0.008050166
2859.0,2859.0,0.036016904
2860.0,2860.0,0.016980324
2861.0,2861.0,0.025664495
2862.0,2862.0,0.025868382
2863.0,2863.0,0.029924443
2864.0,2864.0,0.0035258725
2865.0,2865.0,0.016038256
2866.0,2866.0,0.027387112
2867.0,2867.0,0.013620551
2868.0,2868.0,0.06901677
2869.0,2869.0,6.5170706E-4
2870.0,2870.0,0.004365433
2871.0,2871.0,0.029966109
2872.0,2872.0,0.009109049
2873.0,2873.0,0.03195185
2874.0,2874.0,0.068895794
2875.0,2875.0,0.03988608
2876.0,2876.0,0.013382671
2877.0,2877.0,0.023573905
2878.0,2878.0,0.018336909
2879.0,2879.0,0.018856602
2880.0,2880.0,0.04922172
2881.0,2881.0,0.03321105
2882.0,2882.0,0.023548136
2883.0,2883.0,0.028888917
2884.0,2884.0,0.036588773
2885.0,2885.0,0.06921006
2886.0,2886.0,0.027728353
2887.0,2887.0,0.015207699
2888.0,2888.0,0.019930348
2889.0,2889.0,0.026068036
2890.0,2890.0,0.010836122
2891.0,2891.0,0.06571032
2892.0,2892.0,0.02187492
2893.0,2893.0,0.06864935
2894.0,2894.0,0.026350135
2895.0,2895.0,0.029101292
2896.0,2896.0,0.024548829
2897.0,2897.0,0.030235318
2898.0,2898.0,0.033682704
2899.0,2899.0,0.025661448
2900.0,2900.0,0.006628297
2901.0,2901.0,0.0058420002
2902.0,2902.0,0.017545216
2903.0,2903.0,0.025459638
2904.0,2904.0,0.017119227
2905.0,2905.0,0.01781265
2906.0,2906.0,0.04916145
2907.0,2907.0,0.018647276
2908.0,2908.0,0.029852903
2909.0,2909.0,0.020719985
2910.0,2910.0,0.010159902
2911.0,2911.0,0.010445234
2912.0,2912.0,0.029698309
2913.0,2913.0,0.020586768
2914.0,2914.0,0.01168496
2915.0,2915.0,0.012241783
2916.0,2916.0,0.013148247
2917.0,2917.0,0.036846552
2918.0,2918.0,0.061597303
2919.0,2919.0,0.0085639795
2920.0,2920.0,0.03218401
2921.0,2921.0,0.0014323671
2922.0,2922.0,0.0312628
2923.0,2923.0,0.018451931
2924.0,2924.0,0.020621445
2925.0,2925.0,0.0048080487
2926.0,2926.0,0.024981348
2927.0,2927.0,0.0085696
2928.0,2928.0,0.026855968
2929.0,2929.0,0.023506448
2930.0,2930.0,0.0026765328
2931.0,2931.0,0.032892954
2932.0,2932.0,0.023190811
2933.0,2933.0,0.012842912
2934.0,2934.0,0.027488552
2935.0,2935.0,0.022755357
2936.0,2936.0,0.031027932
2937.0,2937.0,0.016216457
2938.0,2938.0,0.029073143
2939.0,2939.0,0.020341942
2940.0,2940.0,0.023221293
2941.0,2941.0,0.030106781
2942.0,2942.0,0.025047814
2943.0,2943.0,0.03440163
2944.0,2944.0,0.022181446
2945.0,2945.0,0.026812416
2946.0,2946.0,0.08192759
2947.0,2947.0,0.0097369
2948.0,2948.0,0.0010519264
2949.0,2949.0,0.03478849
2950.0,2950.0,0.034711335
2951.0,2951.0,2.6348658E-4
2952.0,2952.0,0.028522493
2953.0,2953.0,0.03633993
2954.0,2954.0,0.026299518
2955.0,2955.0,0.026164427
2956.0,2956.0,0.04863828
2957.0,2957.0,0.03407867
2958.0,2958.0,0.017515218
2959.0,2959.0,0.03342489
2960.0,2960.0,0.019830037
2961.0,2961.0,0.017207729
2962.0,2962.0,0.012668111
2963.0,2963.0,0.01405603
2964.0,2964.0,8.8303233E-4
2965.0,2965.0,0.05727301
2966.0,2966.0,0.016003147
2967.0,2967.0,0.014139717
2968.0,2968.0,0.019388413
2969.0,2969.0,0.017398143
2970.0,2970.0,0.03184583
2971.0,2971.0,0.058118682
2972.0,2972.0,0.020047529
2973.0,2973.0,0.030128786
2974.0,2974.0,0.005064548
2975.0,2975.0,0.027056767
2976.0,2976.0,0.040648375
2977.0,2977.0,0.054866426
2978.0,2978.0,0.044225726
2979.0,2979.0,0.009087041
2980.0,2980.0,0.03561775
2981.0,2981.0,0.0120744025
2982.0,2982.0,0.011841706
2983.0,2983.0,0.035336502
2984.0,2984.0,8.367753E-4
2985.0,2985.0,0.015833143
2986.0,2986.0,0.04284875
2987.0,2987.0,0.034406353
2988.0,2988.0,0.02328274
2989.0,2989.0,0.029090304
2990.0,2990.0,0.0036161589
2991.0,2991.0,0.025370553
2992.0,2992.0,0.009381063
2993.0,2993.0,0.03289855
2994.0,2994.0,1.6412981E-4
2995.0,2995.0,0.0034442726
2996.0,2996.0,0.013132953
2997.0,2997.0,0.020642763
2998.0,2998.0,0.03265103
2999.0,2999.0,0.02514403
3000.0,3000.0,0.012856476
3001.0,3001.0,0.046580095
3002.0,3002.0,0.032040395
3003.0,3003.0,0.005293407
3004.0,3004.0,0.007223852
3005.0,3005.0,0.0053868345
3006.0,3006.0,0.012870323
3007.0,3007.0,0.009424843
3008.0,3008.0,0.016930677
3009.0,3009.0,0.029148491
3010.0,3010.0,1.5177618E-4
3011.0,3011.0,0.058436263
3012.0,3012.0,0.03207703
3013.0,3013.0,0.0111024175
3014.0,3014.0,0.031595625
3015.0,3015.0,0.008281045
3016.0,3016.0,0.023785004
3017.0,3017.0,0.024291875
3018.0,3018.0,0.050109845
3019.0,3019.0,0.051100906
3020.0,3020.0,0.023333348
3021.0,3021.0,0.0010751787
3022.0,3022.0,0.006204599
3023.0,3023.0,0.017120084
3024.0,3024.0,0.035453398
3025.0,3025.0,0.022690387
3026.0,3026.0,0.030818395
3027.0,3027.0,0.0068687056
3028.0,3028.0,0.027480464
3029.0,3029.0,0.014007416
3030.0,3030.0,0.034277517
3031.0,3031.0,0.02821808
3032.0,3032.0,0.028201675
3033.0,3033.0,0.01279465
3034.0,3034.0,0.019658664
3035.0,3035.0,0.024040556
3036.0,3036.0,0.024246192
3037.0,3037.0,0.026980497
3038.0,3038.0,0.028587503
3039.0,3039.0,0.035534292
3040.0,3040.0,0.015304655
3041.0,3041.0,0.07627148
3042.0,3042.0,0.023096256
3043.0,3043.0,0.006495936
3044.0,3044.0,0.0024979971
3045.0,3045.0,7.3677226E-4
3046.0,3046.0,2.2584367E-4
3047.0,3047.0,0.034872085
3048.0,3048.0,0.055062395
3049.0,3049.0,0.012315536
3050.0,3050.0,0.022425255
3051.0,3051.0,0.07133787
3052.0,3052.0,0.06173353
3053.0,3053.0,0.034936313
3054.0,3054.0,7.198503E-4
3055.0,3055.0,0.0223021
3056.0,3056.0,0.009131939
3057.0,3057.0,0.023094155
3058.0,3058.0,0.016861118
3059.0,3059.0,0.0043601017
3060.0,3060.0,0.024893494
3061.0,3061.0,0.010864309
3062.0,3062.0,0.01221209
3063.0,3063.0,0.03540617
3064.0,3064.0,0.06532155
3065.0,3065.0,0.005545461
3066.0,3066.0,5.5904244E-4
3067.0,3067.0,0.011448915
3068.0,3068.0,0.049394336
3069.0,3069.0,0.016891383
3070.0,3070.0,0.030355807
3071.0,3071.0,0.022608891
3072.0,3072.0,0.008496623
3073.0,3073.0,0.0155469095
3074.0,3074.0,8.328407E-5
3075.0,3075.0,0.0051127463
3076.0,3076.0,0.03356486
3077.0,3077.0,0.041390024
3078.0,3078.0,7.5617543E-4
3079.0,3079.0,2.767897E-5
3080.0,3080.0,0.034340296
3081.0,3081.0,0.030658638
3082.0,3082.0,7.105107E-4
3083.0,3083.0,0.012658065
3084.0,3084.0,0.019761145
3085.0,3085.0,0.010065359
3086.0,3086.0,0.004661239
3087.0,3087.0,0.05416308
3088.0,3088.0,0.0047672833
3089.0,3089.0,0.025127366
3090.0,3090.0,0.009727703
3091.0,3091.0,7.7232084E-4
3092.0,3092.0,0.023651384
3093.0,3093.0,0.0010972377
3094.0,3094.0,0.031139305
3095.0,3095.0,0.022303756
3096.0,3096.0,0.07176009
3097.0,3097.0,0.0036785244
3098.0,3098.0,0.023822915
3099.0,3099.0,3.916171E-4
3100.0,3100.0,0.015662823
3101.0,3101.0,0.036662847
3102.0,3102.0,0.025576247
3103.0,3103.0,0.031555373
3104.0,3104.0,0.012245752
3105.0,3105.0,0.024708837
3106.0,3106.0,0.011139805
3107.0,3107.0,0.035233986
3108.0,3108.0,0.018765956
3109.0,3109.0,0.008485918
3110.0,3110.0,0.026570966
