x,y,species min
4717.0,4717.0,0.101384506
4718.0,4718.0,0.05220138
4719.0,4719.0,0.13345422
4720.0,4720.0,0.098644674
4721.0,4721.0,0.488621
4722.0,4722.0,0.021618025
4723.0,4723.0,0.08795367
4724.0,4724.0,0.13398354
4725.0,4725.0,0.5040317
4726.0,4726.0,0.28024027
4727.0,4727.0,0.24955733
4728.0,4728.0,0.01272992
4729.0,4729.0,0.01870191
4730.0,4730.0,0.094107226
4731.0,4731.0,0.06622515
4732.0,4732.0,0.07161914
4733.0,4733.0,0.29647616
4734.0,4734.0,0.4319761
4735.0,4735.0,0.26903197
4736.0,4736.0,0.78473395
4737.0,4737.0,0.10837741
4738.0,4738.0,0.20726362
4739.0,4739.0,0.30613023
4740.0,4740.0,0.7372399
4741.0,4741.0,0.5148628
4742.0,4742.0,0.008097294
4743.0,4743.0,0.21428205
4744.0,4744.0,0.10930183
4745.0,4745.0,0.77643585
4746.0,4746.0,0.22621983
4747.0,4747.0,0.7278857
4748.0,4748.0,0.06006792
4749.0,4749.0,0.024656065
4750.0,4750.0,0.18683684
4751.0,4751.0,0.4977503
4752.0,4752.0,0.05553779
4753.0,4753.0,0.27014914
4754.0,4754.0,0.2841352
4755.0,4755.0,0.25893724
4756.0,4756.0,0.04059934
4757.0,4757.0,0.42307034
4758.0,4758.0,0.063089184
4759.0,4759.0,0.7372223
4760.0,4760.0,0.62062484
4761.0,4761.0,0.2727885
4762.0,4762.0,0.37042308
4763.0,4763.0,0.031356968
4764.0,4764.0,0.0067423414
4765.0,4765.0,0.3378449
4766.0,4766.0,0.7947026
4767.0,4767.0,0.319403
4768.0,4768.0,0.01261634
4769.0,4769.0,0.02727393
4770.0,4770.0,0.09567137
4771.0,4771.0,0.71685535
4772.0,4772.0,0.5560593
4773.0,4773.0,0.55646324
4774.0,4774.0,0.02097634
4775.0,4775.0,0.43270016
4776.0,4776.0,0.39209896
4777.0,4777.0,0.077343255
4778.0,4778.0,0.51680785
4779.0,4779.0,0.0052108164
4780.0,4780.0,0.6140616
4781.0,4781.0,0.27424896
4782.0,4782.0,0.051582925
4783.0,4783.0,0.017844377
4784.0,4784.0,0.17681499
4785.0,4785.0,0.14090773
4786.0,4786.0,0.14076446
4787.0,4787.0,0.66151017
4788.0,4788.0,0.0077947224
4789.0,4789.0,0.012110888
4790.0,4790.0,0.00699014
4791.0,4791.0,0.09443814
4792.0,4792.0,0.0058121667
4793.0,4793.0,0.035671473
4794.0,4794.0,0.69143116
4795.0,4795.0,0.013923093
4796.0,4796.0,0.04923792
4797.0,4797.0,0.27348143
4798.0,4798.0,0.6064645
4799.0,4799.0,0.7216436
4800.0,4800.0,0.008815005
4801.0,4801.0,0.013360716
4802.0,4802.0,0.68207026
4803.0,4803.0,0.44485512
4804.0,4804.0,0.19707297
4805.0,4805.0,0.24168418
4806.0,4806.0,0.019715475
4807.0,4807.0,0.23267768
4808.0,4808.0,0.6786177
4809.0,4809.0,0.16437341
4810.0,4810.0,0.13194753
4811.0,4811.0,0.042578515
4812.0,4812.0,0.42446774
4813.0,4813.0,0.03812867
4814.0,4814.0,0.06954593
4815.0,4815.0,0.036671415
4816.0,4816.0,0.09509655
4817.0,4817.0,0.46874183
4818.0,4818.0,0.6842676
4819.0,4819.0,0.011867511
4820.0,4820.0,0.008059242
4821.0,4821.0,0.01971539
4822.0,4822.0,0.020417409
4823.0,4823.0,0.6443316
4824.0,4824.0,0.012142775
4825.0,4825.0,0.770167
4826.0,4826.0,0.6430743
4827.0,4827.0,0.6061794
4828.0,4828.0,0.3639728
4829.0,4829.0,0.30683818
4830.0,4830.0,0.043675017
4831.0,4831.0,0.2584714
4832.0,4832.0,0.08922483
4833.0,4833.0,0.35466793
4834.0,4834.0,0.17744856
4835.0,4835.0,0.018427188
4836.0,4836.0,0.50968623
4837.0,4837.0,0.64229304
4838.0,4838.0,0.34596846
4839.0,4839.0,0.8047782
4840.0,4840.0,0.22383401
4841.0,4841.0,0.5061505
4842.0,4842.0,0.04867831
4843.0,4843.0,0.7754052
4844.0,4844.0,0.4170622
4845.0,4845.0,0.30159932
4846.0,4846.0,0.47552744
4847.0,4847.0,0.0050416533
4848.0,4848.0,0.041949958
4849.0,4849.0,0.31591225
4850.0,4850.0,0.258023
4851.0,4851.0,0.4600736
4852.0,4852.0,0.29967234
4853.0,4853.0,0.40390614
4854.0,4854.0,0.24139355
4855.0,4855.0,0.09182599
4856.0,4856.0,0.118232965
4857.0,4857.0,0.5452455
4858.0,4858.0,0.028774304
4859.0,4859.0,0.6559715
4860.0,4860.0,0.16992213
4861.0,4861.0,0.014420583
4862.0,4862.0,0.09161371
4863.0,4863.0,0.010826395
4864.0,4864.0,0.04437928
4865.0,4865.0,0.07616477
4866.0,4866.0,0.015406618
4867.0,4867.0,0.4356096
4868.0,4868.0,0.6589632
4869.0,4869.0,0.06679234
4870.0,4870.0,0.03832304
4871.0,4871.0,0.7066079
4872.0,4872.0,0.17232326
4873.0,4873.0,0.17505193
4874.0,4874.0,0.17125031
4875.0,4875.0,0.03563686
4876.0,4876.0,0.11379132
4877.0,4877.0,0.0059316056
4878.0,4878.0,0.5522003
4879.0,4879.0,0.7209311
4880.0,4880.0,0.6735256
4881.0,4881.0,0.45119503
4882.0,4882.0,0.34525406
4883.0,4883.0,0.0064300476
4884.0,4884.0,0.0677758
4885.0,4885.0,0.73218817
4886.0,4886.0,0.21456033
4887.0,4887.0,0.33324817
4888.0,4888.0,0.49339435
4889.0,4889.0,0.051117737
4890.0,4890.0,0.20753933
4891.0,4891.0,0.1419149
4892.0,4892.0,0.027297648
4893.0,4893.0,0.7821191
4894.0,4894.0,0.2648101
4895.0,4895.0,0.12253005
4896.0,4896.0,0.3093623
4897.0,4897.0,0.007931344
4898.0,4898.0,0.5122997
4899.0,4899.0,0.4385179
4900.0,4900.0,0.09772898
4901.0,4901.0,0.2413557
4902.0,4902.0,0.15099154
4903.0,4903.0,0.68101037
4904.0,4904.0,0.29389256
4905.0,4905.0,0.4492293
4906.0,4906.0,0.5766173
4907.0,4907.0,0.048097707
4908.0,4908.0,0.019526862
4909.0,4909.0,0.4693455
4910.0,4910.0,0.7179304
4911.0,4911.0,0.35759684
4912.0,4912.0,0.7705155
4913.0,4913.0,0.78010607
4914.0,4914.0,0.8027593
4915.0,4915.0,0.20933388
4916.0,4916.0,0.55315137
4917.0,4917.0,0.5427995
4918.0,4918.0,0.75483197
4919.0,4919.0,0.1497944
4920.0,4920.0,0.27392477
4921.0,4921.0,0.17481823
4922.0,4922.0,0.007917621
4923.0,4923.0,0.6407135
4924.0,4924.0,0.61364937
4925.0,4925.0,0.19380356
4926.0,4926.0,0.011545893
4927.0,4927.0,0.008434821
4928.0,4928.0,0.019466748
4929.0,4929.0,0.09469503
4930.0,4930.0,0.040628724
4931.0,4931.0,0.4958337
4932.0,4932.0,0.06630188
4933.0,4933.0,0.11442279
4934.0,4934.0,0.09321648
4935.0,4935.0,0.10264008
4936.0,4936.0,0.03128322
4937.0,4937.0,0.2799933
4938.0,4938.0,0.020130813
4939.0,4939.0,0.047991235
4940.0,4940.0,0.7767516
4941.0,4941.0,0.02945588
4942.0,4942.0,0.023093162
4943.0,4943.0,0.48528245
4944.0,4944.0,0.381101
4945.0,4945.0,0.55165577
4946.0,4946.0,0.06681023
4947.0,4947.0,0.10004741
4948.0,4948.0,0.4422345
4949.0,4949.0,0.09438577
4950.0,4950.0,0.7585902
4951.0,4951.0,0.28249735
4952.0,4952.0,0.24585684
4953.0,4953.0,0.60827386
4954.0,4954.0,0.5966221
4955.0,4955.0,0.014989597
4956.0,4956.0,0.6588348
4957.0,4957.0,0.7098735
4958.0,4958.0,0.07927881
4959.0,4959.0,0.5106111
4960.0,4960.0,0.5255457
4961.0,4961.0,0.09008473
4962.0,4962.0,0.39827445
4963.0,4963.0,0.43508416
4964.0,4964.0,0.68937325
4965.0,4965.0,0.335067
4966.0,4966.0,0.05718325
4967.0,4967.0,0.045214105
4968.0,4968.0,0.019458193
4969.0,4969.0,0.5649265
4970.0,4970.0,0.010991807
4971.0,4971.0,0.73015416
4972.0,4972.0,0.26057637
4973.0,4973.0,0.0210837
4974.0,4974.0,0.027441917
4975.0,4975.0,0.6904211
4976.0,4976.0,0.63695127
4977.0,4977.0,0.052211132
4978.0,4978.0,0.40758905
4979.0,4979.0,0.511876
4980.0,4980.0,0.44655824
4981.0,4981.0,0.4987565
4982.0,4982.0,0.237282
4983.0,4983.0,0.04635573
4984.0,4984.0,0.24917524
4985.0,4985.0,0.7831758
4986.0,4986.0,0.6470441
4987.0,4987.0,0.04048168
4988.0,4988.0,0.2837121
4989.0,4989.0,0.023681875
4990.0,4990.0,0.008476338
4991.0,4991.0,0.76522076
4992.0,4992.0,0.10699699
4993.0,4993.0,0.19571765
4994.0,4994.0,0.29071945
4995.0,4995.0,0.08938578
4996.0,4996.0,0.31399256
4997.0,4997.0,0.019694794
4998.0,4998.0,0.009184844
4999.0,4999.0,0.0489426
5000.0,5000.0,0.11309761
5001.0,5001.0,0.4193703
5002.0,5002.0,0.08035468
5003.0,5003.0,0.09254278
5004.0,5004.0,0.79311824
5005.0,5005.0,0.35611752
5006.0,5006.0,0.31093332
5007.0,5007.0,0.43589288
5008.0,5008.0,0.009316565
5009.0,5009.0,0.0835304
5010.0,5010.0,0.5672508
5011.0,5011.0,0.8276275
5012.0,5012.0,0.08737355
5013.0,5013.0,0.63147336
5014.0,5014.0,0.1107334
5015.0,5015.0,0.07376747
5016.0,5016.0,0.121580444
5017.0,5017.0,0.7417084
5018.0,5018.0,0.09128363
5019.0,5019.0,0.7603156
5020.0,5020.0,0.029201891
5021.0,5021.0,0.060475558
5022.0,5022.0,0.043563236
5023.0,5023.0,0.024143096
5024.0,5024.0,0.7466131
5025.0,5025.0,0.19276531
5026.0,5026.0,0.20508301
5027.0,5027.0,0.39191422
5028.0,5028.0,0.0066525214
5029.0,5029.0,0.23649137
5030.0,5030.0,0.61110777
5031.0,5031.0,0.540534
5032.0,5032.0,0.1697382
5033.0,5033.0,0.09136357
5034.0,5034.0,0.76254505
5035.0,5035.0,0.56136626
5036.0,5036.0,0.4422042
5037.0,5037.0,0.37958437
5038.0,5038.0,0.011220991
5039.0,5039.0,0.31655023
5040.0,5040.0,0.66910017
5041.0,5041.0,0.5956355
5042.0,5042.0,0.023023471
5043.0,5043.0,0.0535874
5044.0,5044.0,0.081299275
5045.0,5045.0,0.14945929
5046.0,5046.0,0.06789787
5047.0,5047.0,0.53829974
5048.0,5048.0,0.029893503
5049.0,5049.0,0.22910672
5050.0,5050.0,0.48595846
5051.0,5051.0,0.34888306
5052.0,5052.0,0.16965172
5053.0,5053.0,0.12848574
5054.0,5054.0,0.02651781
5055.0,5055.0,0.19671598
5056.0,5056.0,0.66445935
5057.0,5057.0,0.30413988
5058.0,5058.0,0.0056541855
5059.0,5059.0,0.06629497
5060.0,5060.0,0.10481551
5061.0,5061.0,0.653413
5062.0,5062.0,0.10356488
5063.0,5063.0,0.099727966
5064.0,5064.0,0.0154100675
5065.0,5065.0,0.24230409
5066.0,5066.0,0.10266851
5067.0,5067.0,0.37635323
5068.0,5068.0,0.68823826
5069.0,5069.0,0.13806278
5070.0,5070.0,0.2300694
5071.0,5071.0,0.61499435
5072.0,5072.0,0.5873742
5073.0,5073.0,0.39255732
5074.0,5074.0,0.79262793
5075.0,5075.0,0.5180669
5076.0,5076.0,0.3295473
5077.0,5077.0,0.0129146855
5078.0,5078.0,0.37732163
5079.0,5079.0,0.008915008
5080.0,5080.0,0.043156642
5081.0,5081.0,0.77575105
5082.0,5082.0,0.11673721
5083.0,5083.0,0.0046747504
5084.0,5084.0,0.5303448
5085.0,5085.0,0.5741626
5086.0,5086.0,0.25037944
5087.0,5087.0,0.28468287
5088.0,5088.0,0.41075933
5089.0,5089.0,0.48976552
5090.0,5090.0,0.007327744
5091.0,5091.0,0.33510682
5092.0,5092.0,0.45159847
5093.0,5093.0,0.28820542
5094.0,5094.0,0.5238892
5095.0,5095.0,0.04148667
5096.0,5096.0,0.03417277
5097.0,5097.0,0.031413134
5098.0,5098.0,0.12186269
5099.0,5099.0,0.686235
5100.0,5100.0,0.14719734
5101.0,5101.0,0.8090408
5102.0,5102.0,0.6646753
5103.0,5103.0,0.1720399
5104.0,5104.0,0.45741573
5105.0,5105.0,0.045959845
5106.0,5106.0,0.2162338
5107.0,5107.0,0.17161097
5108.0,5108.0,0.14610587
5109.0,5109.0,0.009563856
5110.0,5110.0,0.7476831
5111.0,5111.0,0.7479662
5112.0,5112.0,0.5625927
5113.0,5113.0,0.30399585
5114.0,5114.0,0.071369186
5115.0,5115.0,0.2618163
5116.0,5116.0,0.09642436
5117.0,5117.0,0.014744542
5118.0,5118.0,0.09626142
5119.0,5119.0,0.68532026
5120.0,5120.0,0.49018165
5121.0,5121.0,0.015202653
5122.0,5122.0,0.012744979
5123.0,5123.0,0.19243145
5124.0,5124.0,0.4598534
5125.0,5125.0,0.4865691
5126.0,5126.0,0.47732744
5127.0,5127.0,0.4822854
5128.0,5128.0,0.3305812
5129.0,5129.0,0.3892138
5130.0,5130.0,0.16446757
5131.0,5131.0,0.118808165
5132.0,5132.0,0.055774186
5133.0,5133.0,0.31802663
5134.0,5134.0,0.070097454
5135.0,5135.0,0.7214277
5136.0,5136.0,0.51687896
5137.0,5137.0,0.109125644
5138.0,5138.0,0.006802249
5139.0,5139.0,0.7286091
5140.0,5140.0,0.10452142
5141.0,5141.0,0.54888743
5142.0,5142.0,0.46485725
5143.0,5143.0,0.46099028
5144.0,5144.0,0.45561376
5145.0,5145.0,0.48732892
5146.0,5146.0,0.52707165
5147.0,5147.0,0.11916044
5148.0,5148.0,0.8518109
5149.0,5149.0,0.011161259
5150.0,5150.0,0.54428804
5151.0,5151.0,0.18617119
5152.0,5152.0,0.0895129
5153.0,5153.0,0.36807686
5154.0,5154.0,0.028564505
5155.0,5155.0,0.023507612
5156.0,5156.0,0.010376678
5157.0,5157.0,0.10682107
5158.0,5158.0,0.16246103
5159.0,5159.0,0.36242414
5160.0,5160.0,0.35366663
5161.0,5161.0,0.28422463
5162.0,5162.0,0.5479563
5163.0,5163.0,0.7762443
5164.0,5164.0,0.11357227
5165.0,5165.0,0.15633184
5166.0,5166.0,0.61557674
5167.0,5167.0,0.63498545
5168.0,5168.0,0.31117404
5169.0,5169.0,0.2223581
5170.0,5170.0,0.21177496
5171.0,5171.0,0.005080147
5172.0,5172.0,0.68473256
5173.0,5173.0,0.5652867
5174.0,5174.0,0.752138
5175.0,5175.0,0.49106902
5176.0,5176.0,0.034423236
5177.0,5177.0,0.017253727
5178.0,5178.0,0.04997537
5179.0,5179.0,0.0105853295
5180.0,5180.0,0.009997029
5181.0,5181.0,0.0040163747
5182.0,5182.0,0.012247828
5183.0,5183.0,0.14222775
5184.0,5184.0,0.22707121
5185.0,5185.0,0.5605278
5186.0,5186.0,0.33657643
5187.0,5187.0,0.45590797
5188.0,5188.0,0.027309975
5189.0,5189.0,0.6221919
5190.0,5190.0,0.13871105
5191.0,5191.0,0.47249198
5192.0,5192.0,0.51984745
5193.0,5193.0,0.37704507
5194.0,5194.0,0.29728597
5195.0,5195.0,0.41065794
5196.0,5196.0,0.31697923
5197.0,5197.0,0.0060113342
5198.0,5198.0,0.40609315
5199.0,5199.0,0.044017017
5200.0,5200.0,0.07054109
5201.0,5201.0,0.46910334
5202.0,5202.0,0.12822066
5203.0,5203.0,0.31880468
5204.0,5204.0,0.73251253
5205.0,5205.0,0.014067339
5206.0,5206.0,0.51553226
5207.0,5207.0,0.6646267
5208.0,5208.0,0.38136804
5209.0,5209.0,0.29555607
5210.0,5210.0,0.010803284
5211.0,5211.0,0.6875029
5212.0,5212.0,0.3879978
5213.0,5213.0,0.4344605
5214.0,5214.0,0.031823814
5215.0,5215.0,0.029565144
5216.0,5216.0,0.024310393
5217.0,5217.0,0.1266537
5218.0,5218.0,0.020067202
5219.0,5219.0,0.42515638
5220.0,5220.0,0.018885156
5221.0,5221.0,0.009721668
5222.0,5222.0,0.10049043
5223.0,5223.0,0.047929507
5224.0,5224.0,0.744227
5225.0,5225.0,0.22228062
5226.0,5226.0,0.49568275
5227.0,5227.0,0.33078942
5228.0,5228.0,0.122992724
5229.0,5229.0,0.022130582
5230.0,5230.0,0.038665246
5231.0,5231.0,0.19977273
5232.0,5232.0,0.39788118
5233.0,5233.0,0.27969274
5234.0,5234.0,0.73550165
5235.0,5235.0,0.050623033
5236.0,5236.0,0.012431429
5237.0,5237.0,0.75314844
5238.0,5238.0,0.43528965
5239.0,5239.0,0.31470034
5240.0,5240.0,0.6554597
5241.0,5241.0,0.56349736
5242.0,5242.0,0.039017957
5243.0,5243.0,0.42332152
5244.0,5244.0,0.012726828
5245.0,5245.0,0.18239817
5246.0,5246.0,0.22807911
5247.0,5247.0,0.22132461
5248.0,5248.0,0.79789144
5249.0,5249.0,0.37864813
5250.0,5250.0,0.5026111
5251.0,5251.0,0.22546121
5252.0,5252.0,0.018391563
5253.0,5253.0,0.29893744
5254.0,5254.0,0.51968735
5255.0,5255.0,0.009313484
5256.0,5256.0,0.33632612
5257.0,5257.0,0.085623726
5258.0,5258.0,0.055486746
5259.0,5259.0,0.102900244
5260.0,5260.0,0.61612606
5261.0,5261.0,0.08878445
5262.0,5262.0,0.04573838
5263.0,5263.0,0.29984587
5264.0,5264.0,0.009760276
5265.0,5265.0,0.18011476
5266.0,5266.0,0.0037740984
5267.0,5267.0,0.3348401
5268.0,5268.0,0.18286361
5269.0,5269.0,0.030839566
5270.0,5270.0,0.6265053
5271.0,5271.0,0.25241682
5272.0,5272.0,0.6811556
5273.0,5273.0,0.05311736
5274.0,5274.0,0.00940037
5275.0,5275.0,0.010106938
5276.0,5276.0,0.09736921
5277.0,5277.0,0.09990112
5278.0,5278.0,0.2883024
5279.0,5279.0,0.047966614
5280.0,5280.0,0.609227
5281.0,5281.0,0.007699284
5282.0,5282.0,0.38453734
5283.0,5283.0,0.6549715
5284.0,5284.0,0.009748526
5285.0,5285.0,0.29567412
5286.0,5286.0,0.16006635
5287.0,5287.0,0.058427766
5288.0,5288.0,0.034590784
5289.0,5289.0,0.6619153
5290.0,5290.0,0.17730059
5291.0,5291.0,0.50251555
5292.0,5292.0,0.17425969
5293.0,5293.0,0.060624037
5294.0,5294.0,0.28461277
5295.0,5295.0,0.19867337
5296.0,5296.0,0.24900071
5297.0,5297.0,0.7207061
5298.0,5298.0,0.105431296
5299.0,5299.0,0.47935578
5300.0,5300.0,0.58929765
5301.0,5301.0,0.046328485
5302.0,5302.0,0.54952115
5303.0,5303.0,0.5668701
5304.0,5304.0,0.028827755
5305.0,5305.0,0.69008434
5306.0,5306.0,0.32182077
5307.0,5307.0,0.22752355
5308.0,5308.0,0.03204607
5309.0,5309.0,0.34845275
5310.0,5310.0,0.021591214
5311.0,5311.0,0.7648776
5312.0,5312.0,0.028429627
5313.0,5313.0,0.6846271
5314.0,5314.0,0.017872063
5315.0,5315.0,0.14840834
5316.0,5316.0,0.23033321
5317.0,5317.0,0.5879191
5318.0,5318.0,0.4366338
5319.0,5319.0,0.015601598
5320.0,5320.0,0.3539202
5321.0,5321.0,0.2730993
5322.0,5322.0,0.464795
5323.0,5323.0,0.217744
5324.0,5324.0,0.47777027
5325.0,5325.0,0.008077722
5326.0,5326.0,0.2457555
5327.0,5327.0,0.010468494
5328.0,5328.0,0.42900512
5329.0,5329.0,0.7583389
5330.0,5330.0,0.014885345
5331.0,5331.0,0.72006327
5332.0,5332.0,0.06915243
5333.0,5333.0,0.021103052
5334.0,5334.0,0.30772254
5335.0,5335.0,0.39970088
5336.0,5336.0,0.008154496
5337.0,5337.0,0.015648248
5338.0,5338.0,0.343539
5339.0,5339.0,0.05396235
5340.0,5340.0,0.5924735
5341.0,5341.0,0.11392096
5342.0,5342.0,0.8041164
5343.0,5343.0,0.078821674
5344.0,5344.0,0.037709385
5345.0,5345.0,0.012580981
5346.0,5346.0,0.17268507
5347.0,5347.0,0.5158869
5348.0,5348.0,0.5322848
5349.0,5349.0,0.03140309
5350.0,5350.0,0.20122223
5351.0,5351.0,0.47263336
5352.0,5352.0,0.34891668
5353.0,5353.0,0.029609324
5354.0,5354.0,0.17071874
5355.0,5355.0,0.7588189
5356.0,5356.0,0.43464464
5357.0,5357.0,0.47080493
5358.0,5358.0,0.013670712
5359.0,5359.0,0.40466735
5360.0,5360.0,0.060644496
5361.0,5361.0,0.58315486
5362.0,5362.0,0.25971672
5363.0,5363.0,0.01604116
5364.0,5364.0,0.122328356
5365.0,5365.0,0.5660821
5366.0,5366.0,0.31154355
5367.0,5367.0,0.6581921
5368.0,5368.0,0.02326944
5369.0,5369.0,0.20202173
5370.0,5370.0,0.75289583
5371.0,5371.0,0.63517445
5372.0,5372.0,0.37449047
5373.0,5373.0,0.012912329
5374.0,5374.0,0.22846901
5375.0,5375.0,0.04583377
5376.0,5376.0,0.046141155
5377.0,5377.0,0.141497
5378.0,5378.0,0.35965067
5379.0,5379.0,0.025801478
5380.0,5380.0,0.08238769
5381.0,5381.0,0.71225315
5382.0,5382.0,0.014673919
5383.0,5383.0,0.07002234
5384.0,5384.0,0.047435552
5385.0,5385.0,0.056744315
5386.0,5386.0,0.6894026
5387.0,5387.0,0.2588172
5388.0,5388.0,0.014962641
5389.0,5389.0,0.00861345
5390.0,5390.0,0.09914579
5391.0,5391.0,0.024725214
5392.0,5392.0,0.0482379
5393.0,5393.0,0.110627644
5394.0,5394.0,0.52205503
5395.0,5395.0,0.7643091
5396.0,5396.0,0.73820263
5397.0,5397.0,0.21338922
5398.0,5398.0,0.7743253
5399.0,5399.0,0.028446846
5400.0,5400.0,0.39358804
5401.0,5401.0,0.01336431
5402.0,5402.0,0.50068444
5403.0,5403.0,0.0259648
5404.0,5404.0,0.06183236
5405.0,5405.0,0.45849183
5406.0,5406.0,0.6876793
5407.0,5407.0,0.11090845
5408.0,5408.0,0.009654695
5409.0,5409.0,0.2661363
5410.0,5410.0,0.32739732
5411.0,5411.0,0.23894091
5412.0,5412.0,0.3046984
5413.0,5413.0,0.0409012
5414.0,5414.0,0.7326003
5415.0,5415.0,0.26287037
5416.0,5416.0,0.23624186
5417.0,5417.0,0.04380998
5418.0,5418.0,0.25397807
5419.0,5419.0,0.030097105
5420.0,5420.0,0.29646108
5421.0,5421.0,0.27823985
5422.0,5422.0,0.3182558
5423.0,5423.0,0.16292669
5424.0,5424.0,0.6650547
5425.0,5425.0,0.014362598
5426.0,5426.0,0.19049527
5427.0,5427.0,0.009482514
5428.0,5428.0,0.4611807
5429.0,5429.0,0.062613025
5430.0,5430.0,0.26303917
5431.0,5431.0,0.06065588
5432.0,5432.0,0.044354048
5433.0,5433.0,0.03565556
5434.0,5434.0,0.365332
5435.0,5435.0,0.0893791
5436.0,5436.0,0.705168
5437.0,5437.0,0.42888108
5438.0,5438.0,0.032244045
5439.0,5439.0,0.67919886
5440.0,5440.0,0.087492
5441.0,5441.0,0.014977291
5442.0,5442.0,0.09774975
5443.0,5443.0,0.16341089
5444.0,5444.0,0.012825422
5445.0,5445.0,0.03650004
5446.0,5446.0,0.5892798
5447.0,5447.0,0.6268416
5448.0,5448.0,0.14291775
5449.0,5449.0,0.004730119
5450.0,5450.0,0.079328105
5451.0,5451.0,0.7784115
5452.0,5452.0,0.017277068
5453.0,5453.0,0.048896242
5454.0,5454.0,0.0279679
5455.0,5455.0,0.0076725767
5456.0,5456.0,0.5685572
5457.0,5457.0,0.8103918
5458.0,5458.0,0.023168573
5459.0,5459.0,0.0060238424
5460.0,5460.0,0.045384873
5461.0,5461.0,0.101523556
5462.0,5462.0,0.023997102
5463.0,5463.0,0.05946213
5464.0,5464.0,0.41850325
5465.0,5465.0,0.44091064
5466.0,5466.0,0.81524175
5467.0,5467.0,0.6863021
5468.0,5468.0,0.11688003
5469.0,5469.0,0.010169856
5470.0,5470.0,0.108213544
5471.0,5471.0,0.43104625
5472.0,5472.0,0.7358294
5473.0,5473.0,0.54506695
5474.0,5474.0,0.082096055
5475.0,5475.0,0.077319615
5476.0,5476.0,0.053287588
5477.0,5477.0,0.13584852
5478.0,5478.0,0.22878341
5479.0,5479.0,0.51763564
5480.0,5480.0,0.0066693127
5481.0,5481.0,0.74113387
5482.0,5482.0,0.014506966
5483.0,5483.0,0.44966382
5484.0,5484.0,0.5349962
5485.0,5485.0,0.76799315
5486.0,5486.0,0.15147343
5487.0,5487.0,0.19287027
5488.0,5488.0,0.026381569
5489.0,5489.0,0.103523
5490.0,5490.0,0.46657863
5491.0,5491.0,0.4939055
5492.0,5492.0,0.040477443
5493.0,5493.0,0.7108633
5494.0,5494.0,0.6971753
5495.0,5495.0,0.113596626
5496.0,5496.0,0.05373141
5497.0,5497.0,0.18509738
5498.0,5498.0,0.13293527
5499.0,5499.0,0.5670754
5500.0,5500.0,0.0736246
5501.0,5501.0,0.2259558
5502.0,5502.0,0.2613182
5503.0,5503.0,0.011093615
5504.0,5504.0,0.020827262
5505.0,5505.0,0.31541458
5506.0,5506.0,0.20687675
5507.0,5507.0,0.011394107
5508.0,5508.0,0.34095588
5509.0,5509.0,0.053918205
5510.0,5510.0,0.12661035
5511.0,5511.0,0.33989042
5512.0,5512.0,0.008452721
5513.0,5513.0,0.66947705
5514.0,5514.0,0.048865974
5515.0,5515.0,0.06573806
5516.0,5516.0,0.032481525
5517.0,5517.0,0.0364334
5518.0,5518.0,0.6024744
5519.0,5519.0,0.013950081
5520.0,5520.0,0.5448302
5521.0,5521.0,0.007521956
5522.0,5522.0,0.22162156
5523.0,5523.0,0.4303626
5524.0,5524.0,0.0068685054
5525.0,5525.0,0.009562783
5526.0,5526.0,0.58480155
5527.0,5527.0,0.34906247
5528.0,5528.0,0.56378007
5529.0,5529.0,0.013791739
5530.0,5530.0,0.5408649
5531.0,5531.0,0.04552101
5532.0,5532.0,0.48056462
5533.0,5533.0,0.027590105
5534.0,5534.0,0.22547443
5535.0,5535.0,0.031270403
5536.0,5536.0,0.5294351
5537.0,5537.0,0.35891634
5538.0,5538.0,0.008183451
5539.0,5539.0,0.07863747
5540.0,5540.0,0.42522302
5541.0,5541.0,0.7152039
5542.0,5542.0,0.7127257
5543.0,5543.0,0.65335804
5544.0,5544.0,0.5097196
5545.0,5545.0,0.014422794
5546.0,5546.0,0.10347319
5547.0,5547.0,0.4534514
5548.0,5548.0,0.063079804
5549.0,5549.0,0.0074760956
5550.0,5550.0,0.7418248
5551.0,5551.0,0.73322546
5552.0,5552.0,0.28246439
5553.0,5553.0,0.41336018
5554.0,5554.0,0.21493244
5555.0,5555.0,0.1703668
5556.0,5556.0,0.63728994
5557.0,5557.0,0.16272643
5558.0,5558.0,0.4859176
5559.0,5559.0,0.009383611
5560.0,5560.0,0.11531893
5561.0,5561.0,0.1672455
5562.0,5562.0,0.089824304
5563.0,5563.0,0.063158564
5564.0,5564.0,0.010828909
5565.0,5565.0,0.5355286
5566.0,5566.0,0.6924225
5567.0,5567.0,0.061846666
5568.0,5568.0,0.22129695
5569.0,5569.0,0.03140753
5570.0,5570.0,0.07106649
5571.0,5571.0,0.7625865
5572.0,5572.0,0.10253732
5573.0,5573.0,0.41361925
5574.0,5574.0,0.3045686
5575.0,5575.0,0.554788
5576.0,5576.0,0.10987707
5577.0,5577.0,0.008589434
5578.0,5578.0,0.5510468
5579.0,5579.0,0.10311828
5580.0,5580.0,0.6733392
5581.0,5581.0,0.32103541
5582.0,5582.0,0.0054052975
5583.0,5583.0,0.2161854
5584.0,5584.0,0.04191904
5585.0,5585.0,0.008603974
5586.0,5586.0,0.29601783
5587.0,5587.0,0.519683
5588.0,5588.0,0.03314904
5589.0,5589.0,0.007769348
5590.0,5590.0,0.008708846
