x,y,species avg
2010.0,2010.0,0.7271263
2011.0,2011.0,0.3012444
2012.0,2012.0,0.7137854
2013.0,2013.0,0.17048445
2014.0,2014.0,0.033367556
2015.0,2015.0,0.4786082
2016.0,2016.0,0.032585733
2017.0,2017.0,0.27721623
2018.0,2018.0,0.7310186
2019.0,2019.0,0.15065855
2020.0,2020.0,0.48681062
2021.0,2021.0,0.33997077
2022.0,2022.0,0.1033268
2023.0,2023.0,0.2441211
2024.0,2024.0,0.024099221
2025.0,2025.0,0.3046504
2026.0,2026.0,0.5608754
2027.0,2027.0,0.1213381
2028.0,2028.0,0.17942908
2029.0,2029.0,0.6449242
2030.0,2030.0,0.775647
2031.0,2031.0,0.07961896
2032.0,2032.0,0.031153
2033.0,2033.0,0.17839901
2034.0,2034.0,0.4029841
2035.0,2035.0,0.5817505
2036.0,2036.0,0.055036288
2037.0,2037.0,0.43470198
2038.0,2038.0,0.7695695
2039.0,2039.0,0.03888958
2040.0,2040.0,0.3755445
2041.0,2041.0,0.5989725
2042.0,2042.0,0.047292676
2043.0,2043.0,0.29953116
2044.0,2044.0,0.36492726
2045.0,2045.0,0.6788708
2046.0,2046.0,0.108988315
2047.0,2047.0,0.032002345
2048.0,2048.0,0.08597671
2049.0,2049.0,0.091046534
2050.0,2050.0,0.459461
2051.0,2051.0,0.38499588
2052.0,2052.0,0.7440576
2053.0,2053.0,0.027921643
2054.0,2054.0,0.088936195
2055.0,2055.0,0.055699814
2056.0,2056.0,0.4223371
2057.0,2057.0,0.62758034
2058.0,2058.0,0.6802345
2059.0,2059.0,0.80286527
2060.0,2060.0,0.23042671
2061.0,2061.0,0.3004893
2062.0,2062.0,0.029000951
2063.0,2063.0,0.3952863
2064.0,2064.0,0.031085944
2065.0,2065.0,0.26753947
2066.0,2066.0,0.07926562
2067.0,2067.0,0.5959321
2068.0,2068.0,0.098261155
2069.0,2069.0,0.14277472
2070.0,2070.0,0.6076762
2071.0,2071.0,0.43854827
2072.0,2072.0,0.28906628
2073.0,2073.0,0.312044
2074.0,2074.0,0.18103033
2075.0,2075.0,0.33466882
2076.0,2076.0,0.45437053
2077.0,2077.0,0.5427121
2078.0,2078.0,0.762319
2079.0,2079.0,0.46291667
2080.0,2080.0,0.49858558
2081.0,2081.0,0.29142448
2082.0,2082.0,0.79297376
2083.0,2083.0,0.4289993
2084.0,2084.0,0.4309592
2085.0,2085.0,0.016735282
2086.0,2086.0,0.13580768
2087.0,2087.0,0.2776998
2088.0,2088.0,0.88121027
2089.0,2089.0,0.05431561
2090.0,2090.0,0.21688662
2091.0,2091.0,0.7317856
2092.0,2092.0,0.42400083
2093.0,2093.0,0.16098744
2094.0,2094.0,0.16653343
2095.0,2095.0,0.7804209
2096.0,2096.0,0.057887647
2097.0,2097.0,0.8438459
2098.0,2098.0,0.2993469
2099.0,2099.0,0.06611509
2100.0,2100.0,0.4232804
2101.0,2101.0,0.6829834
2102.0,2102.0,0.12843718
2103.0,2103.0,0.74211097
2104.0,2104.0,0.6901685
2105.0,2105.0,0.082507975
2106.0,2106.0,0.62896925
2107.0,2107.0,0.5670849
2108.0,2108.0,0.33339468
2109.0,2109.0,0.018584369
2110.0,2110.0,0.092530526
2111.0,2111.0,0.23742987
2112.0,2112.0,0.20595524
2113.0,2113.0,0.10962597
2114.0,2114.0,0.035028085
2115.0,2115.0,0.08171084
2116.0,2116.0,0.57998633
2117.0,2117.0,0.33107266
2118.0,2118.0,0.6500887
2119.0,2119.0,0.1118382
2120.0,2120.0,0.5082797
2121.0,2121.0,0.14355043
2122.0,2122.0,0.61898786
2123.0,2123.0,0.60046494
2124.0,2124.0,0.0187461
2125.0,2125.0,0.7611982
2126.0,2126.0,0.74366486
2127.0,2127.0,0.5288307
2128.0,2128.0,0.18528531
2129.0,2129.0,0.50102043
2130.0,2130.0,0.031511188
2131.0,2131.0,0.54632723
2132.0,2132.0,0.43806848
2133.0,2133.0,0.41688555
2134.0,2134.0,0.5311737
2135.0,2135.0,0.58924025
2136.0,2136.0,0.24435794
2137.0,2137.0,0.45343697
2138.0,2138.0,0.31321898
2139.0,2139.0,0.6873436
2140.0,2140.0,0.151721
2141.0,2141.0,0.5562351
2142.0,2142.0,0.17660502
2143.0,2143.0,0.22418499
2144.0,2144.0,0.8981765
2145.0,2145.0,0.046828732
2146.0,2146.0,0.29723963
2147.0,2147.0,0.022881677
2148.0,2148.0,0.015980732
2149.0,2149.0,0.01898672
2150.0,2150.0,0.70591015
2151.0,2151.0,0.74146724
2152.0,2152.0,0.80710566
2153.0,2153.0,0.79922676
2154.0,2154.0,0.091274254
2155.0,2155.0,0.6877227
2156.0,2156.0,0.37570938
2157.0,2157.0,0.52865267
2158.0,2158.0,0.76001394
2159.0,2159.0,0.29526633
2160.0,2160.0,0.078118585
2161.0,2161.0,0.5145481
2162.0,2162.0,0.35940734
2163.0,2163.0,0.025537213
2164.0,2164.0,0.17485157
2165.0,2165.0,0.3555844
2166.0,2166.0,0.025952436
2167.0,2167.0,0.56890416
2168.0,2168.0,0.39101467
2169.0,2169.0,0.49504605
2170.0,2170.0,0.028435767
2171.0,2171.0,0.046223585
2172.0,2172.0,0.027379446
2173.0,2173.0,0.3682319
2174.0,2174.0,0.41472015
2175.0,2175.0,0.396317
2176.0,2176.0,0.054784805
2177.0,2177.0,0.40887576
2178.0,2178.0,0.6194453
2179.0,2179.0,0.07422364
2180.0,2180.0,0.080498874
2181.0,2181.0,0.073577195
2182.0,2182.0,0.81017435
2183.0,2183.0,0.14141652
2184.0,2184.0,0.18179002
2185.0,2185.0,0.6763505
2186.0,2186.0,0.8591446
2187.0,2187.0,0.5849971
2188.0,2188.0,0.021667834
2189.0,2189.0,0.071539804
2190.0,2190.0,0.44572031
2191.0,2191.0,0.74904734
2192.0,2192.0,0.531743
2193.0,2193.0,0.06263405
2194.0,2194.0,0.8362036
2195.0,2195.0,0.37470347
2196.0,2196.0,0.58661246
2197.0,2197.0,0.44526246
2198.0,2198.0,0.5057268
2199.0,2199.0,0.449769
2200.0,2200.0,0.27063072
2201.0,2201.0,0.18111327
2202.0,2202.0,0.386066
2203.0,2203.0,0.20555058
2204.0,2204.0,0.12683201
2205.0,2205.0,0.1679434
2206.0,2206.0,0.108484104
2207.0,2207.0,0.050474785
2208.0,2208.0,0.033072997
2209.0,2209.0,0.024715088
2210.0,2210.0,0.457728
2211.0,2211.0,0.65793335
2212.0,2212.0,0.42159337
2213.0,2213.0,0.08398632
2214.0,2214.0,0.04872622
2215.0,2215.0,0.119979516
2216.0,2216.0,0.7941487
2217.0,2217.0,0.026947554
2218.0,2218.0,0.6623652
2219.0,2219.0,0.029480288
2220.0,2220.0,0.040939346
2221.0,2221.0,0.5237917
2222.0,2222.0,0.23367165
2223.0,2223.0,0.88238966
2224.0,2224.0,0.6645076
2225.0,2225.0,0.064671315
2226.0,2226.0,0.5934037
2227.0,2227.0,0.48217592
2228.0,2228.0,0.28117937
2229.0,2229.0,0.20162891
2230.0,2230.0,0.10843156
2231.0,2231.0,0.85579246
2232.0,2232.0,0.037165657
2233.0,2233.0,0.5459962
2234.0,2234.0,0.07761586
2235.0,2235.0,0.76280266
2236.0,2236.0,0.09076862
2237.0,2237.0,0.42582187
2238.0,2238.0,0.23600873
2239.0,2239.0,0.6563379
2240.0,2240.0,0.7736617
2241.0,2241.0,0.32281908
2242.0,2242.0,0.45534244
2243.0,2243.0,0.022991974
2244.0,2244.0,0.75665414
2245.0,2245.0,0.8522128
2246.0,2246.0,0.9002143
2247.0,2247.0,0.82623047
2248.0,2248.0,0.29616696
2249.0,2249.0,0.54189986
2250.0,2250.0,0.49807894
2251.0,2251.0,0.54505765
2252.0,2252.0,0.33307773
2253.0,2253.0,0.58253586
2254.0,2254.0,0.4389435
2255.0,2255.0,0.01532851
2256.0,2256.0,0.17183407
2257.0,2257.0,0.11834425
2258.0,2258.0,0.79818684
2259.0,2259.0,0.30518246
2260.0,2260.0,0.4318956
2261.0,2261.0,0.7643195
2262.0,2262.0,0.26168853
2263.0,2263.0,0.107997246
2264.0,2264.0,0.28180683
2265.0,2265.0,0.7630059
2266.0,2266.0,0.6150011
2267.0,2267.0,0.80720466
2268.0,2268.0,0.075074896
2269.0,2269.0,0.2605124
2270.0,2270.0,0.045305956
2271.0,2271.0,0.040549967
2272.0,2272.0,0.51646215
2273.0,2273.0,0.009249242
2274.0,2274.0,0.4886241
2275.0,2275.0,0.29029644
2276.0,2276.0,0.34282586
2277.0,2277.0,0.8745233
2278.0,2278.0,0.1335513
2279.0,2279.0,0.012038088
2280.0,2280.0,0.15187344
2281.0,2281.0,0.050889134
2282.0,2282.0,0.26467568
2283.0,2283.0,0.43658718
2284.0,2284.0,0.36108562
2285.0,2285.0,0.41468155
2286.0,2286.0,0.571737
2287.0,2287.0,0.3800377
2288.0,2288.0,0.47315156
2289.0,2289.0,0.6887622
2290.0,2290.0,0.5037938
2291.0,2291.0,0.3384122
2292.0,2292.0,0.04563849
2293.0,2293.0,0.3810043
2294.0,2294.0,0.25579855
2295.0,2295.0,0.11618944
2296.0,2296.0,0.8689724
2297.0,2297.0,0.16037063
2298.0,2298.0,0.37646464
2299.0,2299.0,0.7843287
2300.0,2300.0,0.3593443
2301.0,2301.0,0.022651127
2302.0,2302.0,0.35047826
2303.0,2303.0,0.14998884
2304.0,2304.0,0.28795815
2305.0,2305.0,0.8232197
2306.0,2306.0,0.7722983
2307.0,2307.0,0.5902099
2308.0,2308.0,0.33826926
2309.0,2309.0,0.56832355
2310.0,2310.0,0.7092048
2311.0,2311.0,0.3119593
2312.0,2312.0,0.397613
2313.0,2313.0,0.81577545
2314.0,2314.0,0.4533054
2315.0,2315.0,0.22942898
2316.0,2316.0,0.3794046
2317.0,2317.0,0.51720726
2318.0,2318.0,0.03576183
2319.0,2319.0,0.41639623
2320.0,2320.0,0.49418858
2321.0,2321.0,0.35457987
2322.0,2322.0,0.045307003
2323.0,2323.0,0.64170605
2324.0,2324.0,0.7605976
2325.0,2325.0,0.08312718
2326.0,2326.0,0.85283995
2327.0,2327.0,0.2173111
2328.0,2328.0,0.04199704
2329.0,2329.0,0.020613907
2330.0,2330.0,0.32922179
2331.0,2331.0,0.011764875
2332.0,2332.0,0.5762122
2333.0,2333.0,0.2825009
2334.0,2334.0,0.36036882
2335.0,2335.0,0.6798493
2336.0,2336.0,0.7864707
2337.0,2337.0,0.05854043
2338.0,2338.0,0.01717625
2339.0,2339.0,0.13490306
2340.0,2340.0,0.031032547
2341.0,2341.0,0.6809131
2342.0,2342.0,0.8198408
2343.0,2343.0,0.054416742
2344.0,2344.0,0.024618052
2345.0,2345.0,0.45576718
2346.0,2346.0,0.34851754
2347.0,2347.0,0.33622584
2348.0,2348.0,0.7455325
2349.0,2349.0,0.88482964
2350.0,2350.0,0.31836253
2351.0,2351.0,0.8272386
2352.0,2352.0,0.09196026
2353.0,2353.0,0.12928985
2354.0,2354.0,0.7941342
2355.0,2355.0,0.74391675
2356.0,2356.0,0.5462478
2357.0,2357.0,0.36359558
2358.0,2358.0,0.035747133
2359.0,2359.0,0.029248785
2360.0,2360.0,0.70014054
2361.0,2361.0,0.5107685
2362.0,2362.0,0.35949636
2363.0,2363.0,0.41986004
2364.0,2364.0,0.71970075
2365.0,2365.0,0.4271266
2366.0,2366.0,0.30450627
2367.0,2367.0,0.020446178
2368.0,2368.0,0.8372069
2369.0,2369.0,0.08222402
2370.0,2370.0,0.7641938
2371.0,2371.0,0.3022273
2372.0,2372.0,0.5026893
2373.0,2373.0,0.19077401
2374.0,2374.0,0.02857534
2375.0,2375.0,0.1844384
2376.0,2376.0,0.5904008
2377.0,2377.0,0.2653003
2378.0,2378.0,0.05740983
2379.0,2379.0,0.22781391
2380.0,2380.0,0.025782404
2381.0,2381.0,0.72857624
2382.0,2382.0,0.28787887
2383.0,2383.0,0.41162503
2384.0,2384.0,0.3051328
2385.0,2385.0,0.050493274
2386.0,2386.0,0.13089673
2387.0,2387.0,0.18595237
2388.0,2388.0,0.41598687
2389.0,2389.0,0.54401284
2390.0,2390.0,0.55524546
2391.0,2391.0,0.5976574
2392.0,2392.0,0.20818028
2393.0,2393.0,0.2227238
2394.0,2394.0,0.074122086
2395.0,2395.0,0.04036772
2396.0,2396.0,0.68459105
2397.0,2397.0,0.033833284
2398.0,2398.0,0.5044414
2399.0,2399.0,0.099945076
2400.0,2400.0,0.38456544
2401.0,2401.0,0.2399997
2402.0,2402.0,0.8529448
2403.0,2403.0,0.023808334
2404.0,2404.0,0.46920303
2405.0,2405.0,0.4197034
2406.0,2406.0,0.28577662
2407.0,2407.0,0.19368678
2408.0,2408.0,0.80247384
2409.0,2409.0,0.12127808
2410.0,2410.0,0.69372123
2411.0,2411.0,0.82733256
2412.0,2412.0,0.020115295
2413.0,2413.0,0.4195292
2414.0,2414.0,0.39945865
2415.0,2415.0,0.06400439
2416.0,2416.0,0.4226842
2417.0,2417.0,0.8495252
2418.0,2418.0,0.7279507
2419.0,2419.0,0.7075935
2420.0,2420.0,0.770641
2421.0,2421.0,0.012378218
2422.0,2422.0,0.07453563
2423.0,2423.0,0.026614035
2424.0,2424.0,0.735288
2425.0,2425.0,0.016240215
2426.0,2426.0,0.06933348
2427.0,2427.0,0.36939788
2428.0,2428.0,0.35216594
2429.0,2429.0,0.43112466
2430.0,2430.0,0.5795657
2431.0,2431.0,0.022744639
2432.0,2432.0,0.47023714
2433.0,2433.0,0.34246385
2434.0,2434.0,0.08032729
2435.0,2435.0,0.11472639
2436.0,2436.0,0.7608432
2437.0,2437.0,0.011880653
2438.0,2438.0,0.42920414
2439.0,2439.0,0.20914593
2440.0,2440.0,0.48850125
2441.0,2441.0,0.46628672
2442.0,2442.0,0.20299625
2443.0,2443.0,0.25990584
2444.0,2444.0,0.032507464
2445.0,2445.0,0.53171915
2446.0,2446.0,0.21852258
2447.0,2447.0,0.013538413
2448.0,2448.0,0.45537063
2449.0,2449.0,0.031671904
2450.0,2450.0,0.53901845
2451.0,2451.0,0.6737078
2452.0,2452.0,0.43044752
2453.0,2453.0,0.45089215
2454.0,2454.0,0.572582
2455.0,2455.0,0.29598683
2456.0,2456.0,0.5505996
2457.0,2457.0,0.81738627
2458.0,2458.0,0.6148182
2459.0,2459.0,0.02652922
2460.0,2460.0,0.10446049
2461.0,2461.0,0.84398377
2462.0,2462.0,0.81198615
2463.0,2463.0,0.07675976
2464.0,2464.0,0.091785945
2465.0,2465.0,0.5458113
2466.0,2466.0,0.2922902
2467.0,2467.0,0.88935256
2468.0,2468.0,0.023408035
2469.0,2469.0,0.033731207
2470.0,2470.0,0.011637128
2471.0,2471.0,0.24022163
2472.0,2472.0,0.3131425
2473.0,2473.0,0.37549436
2474.0,2474.0,0.30888805
2475.0,2475.0,0.06074089
2476.0,2476.0,0.21288307
2477.0,2477.0,0.5725376
2478.0,2478.0,0.6004764
2479.0,2479.0,0.06332569
2480.0,2480.0,0.009568033
2481.0,2481.0,0.7593778
2482.0,2482.0,0.3695153
2483.0,2483.0,0.86455846
2484.0,2484.0,0.022316886
2485.0,2485.0,0.11267068
2486.0,2486.0,0.114185356
2487.0,2487.0,0.7300235
2488.0,2488.0,0.28032845
2489.0,2489.0,0.5318165
2490.0,2490.0,0.5560034
2491.0,2491.0,0.82973105
2492.0,2492.0,0.58317226
2493.0,2493.0,0.42949837
2494.0,2494.0,0.29890668
2495.0,2495.0,0.29658017
2496.0,2496.0,0.23776829
2497.0,2497.0,0.8370579
2498.0,2498.0,0.56056947
2499.0,2499.0,0.7586379
2500.0,2500.0,0.6782489
2501.0,2501.0,0.34111387
2502.0,2502.0,0.72623324
2503.0,2503.0,0.25194755
2504.0,2504.0,0.25115338
2505.0,2505.0,0.40406573
2506.0,2506.0,0.048329566
2507.0,2507.0,0.02455645
2508.0,2508.0,0.27579698
2509.0,2509.0,0.27324027
2510.0,2510.0,0.0904435
2511.0,2511.0,0.38907987
2512.0,2512.0,0.02526088
2513.0,2513.0,0.621017
2514.0,2514.0,0.59155643
2515.0,2515.0,0.61378753
2516.0,2516.0,0.3447647
2517.0,2517.0,0.4698737
2518.0,2518.0,0.06636424
2519.0,2519.0,0.349504
2520.0,2520.0,0.7622892
2521.0,2521.0,0.6309411
2522.0,2522.0,0.8483339
2523.0,2523.0,0.16674387
2524.0,2524.0,0.3879957
2525.0,2525.0,0.856652
2526.0,2526.0,0.021469012
2527.0,2527.0,0.021928437
2528.0,2528.0,0.49992543
2529.0,2529.0,0.610418
2530.0,2530.0,0.22750714
2531.0,2531.0,0.22657374
2532.0,2532.0,0.6020208
2533.0,2533.0,0.82949364
2534.0,2534.0,0.030843131
2535.0,2535.0,0.0598882
2536.0,2536.0,0.3458862
2537.0,2537.0,0.70793504
2538.0,2538.0,0.7550515
2539.0,2539.0,0.10890091
2540.0,2540.0,0.59512705
2541.0,2541.0,0.46998882
2542.0,2542.0,0.06823778
2543.0,2543.0,0.33208102
2544.0,2544.0,0.33306998
2545.0,2545.0,0.6973347
2546.0,2546.0,0.05466714
2547.0,2547.0,0.04669263
2548.0,2548.0,0.31413946
2549.0,2549.0,0.16071147
2550.0,2550.0,0.23869123
2551.0,2551.0,0.34831548
2552.0,2552.0,0.013747037
2553.0,2553.0,0.5284635
2554.0,2554.0,0.052407566
2555.0,2555.0,0.6468512
2556.0,2556.0,0.22817367
2557.0,2557.0,0.48799577
2558.0,2558.0,0.85713416
2559.0,2559.0,0.3202243
2560.0,2560.0,0.09489917
2561.0,2561.0,0.28856805
2562.0,2562.0,0.53597414
2563.0,2563.0,0.07537323
2564.0,2564.0,0.88422406
2565.0,2565.0,0.18305399
2566.0,2566.0,0.7830491
2567.0,2567.0,0.42695278
2568.0,2568.0,0.023890091
2569.0,2569.0,0.66328603
2570.0,2570.0,0.032755237
2571.0,2571.0,0.6085141
2572.0,2572.0,0.16584995
2573.0,2573.0,0.034531083
2574.0,2574.0,0.48877802
2575.0,2575.0,0.46118766
2576.0,2576.0,0.023503628
2577.0,2577.0,0.6299329
2578.0,2578.0,0.05037709
2579.0,2579.0,0.271659
2580.0,2580.0,0.6739474
2581.0,2581.0,0.7569511
2582.0,2582.0,0.85060215
2583.0,2583.0,0.804816
2584.0,2584.0,0.28432682
2585.0,2585.0,0.042426493
2586.0,2586.0,0.3911862
2587.0,2587.0,0.61299115
2588.0,2588.0,0.029294115
2589.0,2589.0,0.7136129
2590.0,2590.0,0.017128553
2591.0,2591.0,0.25310072
2592.0,2592.0,0.22267772
2593.0,2593.0,0.20871055
2594.0,2594.0,0.031435996
2595.0,2595.0,0.89135957
2596.0,2596.0,0.0931436
2597.0,2597.0,0.020620607
2598.0,2598.0,0.17731719
2599.0,2599.0,0.4502144
2600.0,2600.0,0.9229983
2601.0,2601.0,0.19368336
2602.0,2602.0,0.022284092
2603.0,2603.0,0.2577556
2604.0,2604.0,0.10817001
2605.0,2605.0,0.80415857
2606.0,2606.0,0.42349175
2607.0,2607.0,0.8142724
2608.0,2608.0,0.5537212
2609.0,2609.0,0.1267343
2610.0,2610.0,0.1945246
2611.0,2611.0,0.56323904
2612.0,2612.0,0.8534633
2613.0,2613.0,0.4970858
2614.0,2614.0,0.53553545
2615.0,2615.0,0.09370101
2616.0,2616.0,0.841301
2617.0,2617.0,0.768415
2618.0,2618.0,0.30695948
2619.0,2619.0,0.77982616
2620.0,2620.0,0.4159356
2621.0,2621.0,0.41693994
2622.0,2622.0,0.3871796
2623.0,2623.0,0.060114775
2624.0,2624.0,0.15118724
2625.0,2625.0,0.8214227
2626.0,2626.0,0.643898
2627.0,2627.0,0.3516926
2628.0,2628.0,0.6962604
2629.0,2629.0,0.6317389
2630.0,2630.0,0.8250993
2631.0,2631.0,0.016042385
2632.0,2632.0,0.8053023
2633.0,2633.0,0.4710119
2634.0,2634.0,0.2441983
2635.0,2635.0,0.01607373
2636.0,2636.0,0.1356919
2637.0,2637.0,0.3736855
2638.0,2638.0,0.08413938
2639.0,2639.0,0.5723757
2640.0,2640.0,0.9025289
2641.0,2641.0,0.63613075
2642.0,2642.0,0.5692861
2643.0,2643.0,0.67870086
2644.0,2644.0,0.7695105
2645.0,2645.0,0.6234832
2646.0,2646.0,0.4208225
2647.0,2647.0,0.33014122
2648.0,2648.0,0.20723322
2649.0,2649.0,0.767779
2650.0,2650.0,0.06924185
2651.0,2651.0,0.40641138
2652.0,2652.0,0.9181565
2653.0,2653.0,0.07592912
2654.0,2654.0,0.02412731
2655.0,2655.0,0.09783064
2656.0,2656.0,0.2016135
2657.0,2657.0,0.11221618
2658.0,2658.0,0.67493063
2659.0,2659.0,0.82995385
2660.0,2660.0,0.08627454
2661.0,2661.0,0.04665122
2662.0,2662.0,0.18325335
2663.0,2663.0,0.10030607
2664.0,2664.0,0.012895368
2665.0,2665.0,0.69108105
2666.0,2666.0,0.29430053
2667.0,2667.0,0.019265963
2668.0,2668.0,0.780097
2669.0,2669.0,0.22644906
2670.0,2670.0,0.491171
2671.0,2671.0,0.66050833
2672.0,2672.0,0.7100079
2673.0,2673.0,0.7494863
2674.0,2674.0,0.056780387
2675.0,2675.0,0.58199143
2676.0,2676.0,0.6721859
2677.0,2677.0,0.54302084
2678.0,2678.0,0.7951263
2679.0,2679.0,0.08817688
2680.0,2680.0,0.6361691
2681.0,2681.0,0.15739225
2682.0,2682.0,0.040472113
2683.0,2683.0,0.73134184
2684.0,2684.0,0.4368003
2685.0,2685.0,0.8237706
2686.0,2686.0,0.24470784
2687.0,2687.0,0.6143237
2688.0,2688.0,0.1614734
2689.0,2689.0,0.8754673
2690.0,2690.0,0.17997612
2691.0,2691.0,0.01929307
2692.0,2692.0,0.14210132
2693.0,2693.0,0.27967474
2694.0,2694.0,0.5904564
2695.0,2695.0,0.46428454
2696.0,2696.0,0.49496
2697.0,2697.0,0.33258376
2698.0,2698.0,0.12850185
2699.0,2699.0,0.4219076
2700.0,2700.0,0.6368457
2701.0,2701.0,0.4870469
2702.0,2702.0,0.37711018
2703.0,2703.0,0.042581294
2704.0,2704.0,0.01655134
2705.0,2705.0,0.27131382
2706.0,2706.0,0.06867043
2707.0,2707.0,0.28067908
2708.0,2708.0,0.4589346
2709.0,2709.0,0.41897738
2710.0,2710.0,0.27605677
2711.0,2711.0,0.21570072
2712.0,2712.0,0.5916772
2713.0,2713.0,0.57045454
2714.0,2714.0,0.4574623
2715.0,2715.0,0.010950499
2716.0,2716.0,0.41769505
2717.0,2717.0,0.7236418
2718.0,2718.0,0.031210825
2719.0,2719.0,0.019229688
2720.0,2720.0,0.109390244
2721.0,2721.0,0.64402163
2722.0,2722.0,0.88577116
2723.0,2723.0,0.22618048
2724.0,2724.0,0.53828925
2725.0,2725.0,0.46066386
2726.0,2726.0,0.6325701
2727.0,2727.0,0.019913124
2728.0,2728.0,0.03911855
2729.0,2729.0,0.8378434
2730.0,2730.0,0.5129044
2731.0,2731.0,0.17639224
2732.0,2732.0,0.0115973735
2733.0,2733.0,0.7487895
2734.0,2734.0,0.052541826
2735.0,2735.0,0.7143327
2736.0,2736.0,0.65650904
2737.0,2737.0,0.03502242
2738.0,2738.0,0.023968464
2739.0,2739.0,0.01473828
2740.0,2740.0,0.7418005
2741.0,2741.0,0.27438736
2742.0,2742.0,0.27712533
2743.0,2743.0,0.58959854
2744.0,2744.0,0.26840663
2745.0,2745.0,0.32743376
2746.0,2746.0,0.40321985
2747.0,2747.0,0.89258546
2748.0,2748.0,0.2867123
2749.0,2749.0,0.3488355
2750.0,2750.0,0.7242579
2751.0,2751.0,0.23083718
2752.0,2752.0,0.74640566
2753.0,2753.0,0.038088918
2754.0,2754.0,0.040985826
2755.0,2755.0,0.87220645
2756.0,2756.0,0.43715048
2757.0,2757.0,0.6382922
2758.0,2758.0,0.59130013
2759.0,2759.0,0.5613934
2760.0,2760.0,0.07959899
2761.0,2761.0,0.76550806
2762.0,2762.0,0.13129826
2763.0,2763.0,0.021020187
2764.0,2764.0,0.40138754
2765.0,2765.0,0.8267816
2766.0,2766.0,0.39677688
2767.0,2767.0,0.07987067
2768.0,2768.0,0.5140792
2769.0,2769.0,0.48616835
2770.0,2770.0,0.022922449
2771.0,2771.0,0.14758593
2772.0,2772.0,0.23043033
2773.0,2773.0,0.71154493
2774.0,2774.0,0.44154742
2775.0,2775.0,0.850534
2776.0,2776.0,0.36316964
2777.0,2777.0,0.5632854
2778.0,2778.0,0.3923315
2779.0,2779.0,0.6424544
2780.0,2780.0,0.27753955
2781.0,2781.0,0.7445296
2782.0,2782.0,0.364662
2783.0,2783.0,0.2960733
2784.0,2784.0,0.0384955
2785.0,2785.0,0.01747278
2786.0,2786.0,0.08466344
2787.0,2787.0,0.010769772
2788.0,2788.0,0.40618888
2789.0,2789.0,0.22537103
2790.0,2790.0,0.65533483
2791.0,2791.0,0.5721683
2792.0,2792.0,0.5424209
2793.0,2793.0,0.86964124
2794.0,2794.0,0.49876887
2795.0,2795.0,0.018459003
2796.0,2796.0,0.32788756
2797.0,2797.0,0.15908241
2798.0,2798.0,0.49196166
2799.0,2799.0,0.3437845
2800.0,2800.0,0.54411495
2801.0,2801.0,0.38955602
2802.0,2802.0,0.23756456
2803.0,2803.0,0.080385774
2804.0,2804.0,0.8921615
2805.0,2805.0,0.4257137
2806.0,2806.0,0.112975545
2807.0,2807.0,0.54196787
2808.0,2808.0,0.03880424
2809.0,2809.0,0.018382298
2810.0,2810.0,0.8630824
2811.0,2811.0,0.73312104
2812.0,2812.0,0.04405578
2813.0,2813.0,0.68935585
2814.0,2814.0,0.57325846
2815.0,2815.0,0.025406135
2816.0,2816.0,0.29564387
2817.0,2817.0,0.03239348
2818.0,2818.0,0.513822
2819.0,2819.0,0.24978161
2820.0,2820.0,0.046121668
2821.0,2821.0,0.8889055
2822.0,2822.0,0.65315074
2823.0,2823.0,0.62291706
2824.0,2824.0,0.013331269
2825.0,2825.0,0.8533561
2826.0,2826.0,0.13741104
2827.0,2827.0,0.6385941
2828.0,2828.0,0.34178108
2829.0,2829.0,0.54521817
2830.0,2830.0,0.5003201
2831.0,2831.0,0.01788208
2832.0,2832.0,0.014357828
2833.0,2833.0,0.15167129
2834.0,2834.0,0.83855873
2835.0,2835.0,0.498622
2836.0,2836.0,0.7986677
2837.0,2837.0,0.57474786
2838.0,2838.0,0.8067358
2839.0,2839.0,0.5600931
2840.0,2840.0,0.15521483
2841.0,2841.0,0.07287873
2842.0,2842.0,0.8009533
2843.0,2843.0,0.5777584
2844.0,2844.0,0.017527387
2845.0,2845.0,0.6928811
2846.0,2846.0,0.21165153
2847.0,2847.0,0.02481333
2848.0,2848.0,0.21324143
2849.0,2849.0,0.7078472
2850.0,2850.0,0.6504426
2851.0,2851.0,0.6806902
2852.0,2852.0,0.6309296
2853.0,2853.0,0.61130756
2854.0,2854.0,0.27660015
2855.0,2855.0,0.05795627
2856.0,2856.0,0.27750754
2857.0,2857.0,0.7827498
2858.0,2858.0,0.14159705
2859.0,2859.0,0.59031427
2860.0,2860.0,0.011095072
2861.0,2861.0,0.25303072
2862.0,2862.0,0.16827053
2863.0,2863.0,0.54978776
2864.0,2864.0,0.03074944
2865.0,2865.0,0.019467244
2866.0,2866.0,0.8951853
2867.0,2867.0,0.46583155
2868.0,2868.0,0.61840385
2869.0,2869.0,0.50551116
2870.0,2870.0,0.35197964
2871.0,2871.0,0.11914964
2872.0,2872.0,0.8643832
2873.0,2873.0,0.34225917
2874.0,2874.0,0.5619734
2875.0,2875.0,0.32002023
2876.0,2876.0,0.22648178
2877.0,2877.0,0.7310665
2878.0,2878.0,0.2414489
2879.0,2879.0,0.4103699
2880.0,2880.0,0.6660872
2881.0,2881.0,0.59345394
2882.0,2882.0,0.59029
2883.0,2883.0,0.2874083
2884.0,2884.0,0.06098113
2885.0,2885.0,0.5552124
