x,y,species median
4659.0,4659.0,0.4827419
4660.0,4660.0,0.025664834
4661.0,4661.0,0.38509744
4662.0,4662.0,0.26228887
4663.0,4663.0,0.06633164
4664.0,4664.0,0.15194172
4665.0,4665.0,0.7052537
4666.0,4666.0,0.70170796
4667.0,4667.0,0.01430525
4668.0,4668.0,0.83440304
4669.0,4669.0,0.08481135
4670.0,4670.0,0.8737257
4671.0,4671.0,0.75082463
4672.0,4672.0,0.45274243
4673.0,4673.0,0.6596593
4674.0,4674.0,0.72348416
4675.0,4675.0,0.5007281
4676.0,4676.0,0.55233324
4677.0,4677.0,0.4057057
4678.0,4678.0,0.48228753
4679.0,4679.0,0.28651914
4680.0,4680.0,0.13484263
4681.0,4681.0,0.3423963
4682.0,4682.0,0.011118424
4683.0,4683.0,0.71698236
4684.0,4684.0,0.3164838
4685.0,4685.0,0.83136284
4686.0,4686.0,0.0781404
4687.0,4687.0,0.4978768
4688.0,4688.0,0.22206469
4689.0,4689.0,0.46775937
4690.0,4690.0,0.47262633
4691.0,4691.0,0.48578593
4692.0,4692.0,0.013842505
4693.0,4693.0,0.56827253
4694.0,4694.0,0.10976627
4695.0,4695.0,0.26822293
4696.0,4696.0,0.052410606
4697.0,4697.0,0.009730045
4698.0,4698.0,0.041796844
4699.0,4699.0,0.018234681
4700.0,4700.0,0.55618286
4701.0,4701.0,0.3605689
4702.0,4702.0,0.5196634
4703.0,4703.0,0.62223876
4704.0,4704.0,0.10794155
4705.0,4705.0,0.42072633
4706.0,4706.0,0.8506701
4707.0,4707.0,0.44325984
4708.0,4708.0,0.9291896
4709.0,4709.0,0.148252
4710.0,4710.0,0.14373879
4711.0,4711.0,0.27291188
4712.0,4712.0,0.45063072
4713.0,4713.0,0.46630478
4714.0,4714.0,0.79630446
4715.0,4715.0,0.80037946
4716.0,4716.0,0.15403266
4717.0,4717.0,0.18665762
4718.0,4718.0,0.42562193
4719.0,4719.0,0.2715269
4720.0,4720.0,0.1854
4721.0,4721.0,0.5899029
4722.0,4722.0,0.04504098
4723.0,4723.0,0.2507159
4724.0,4724.0,0.64451545
4725.0,4725.0,0.5723946
4726.0,4726.0,0.39490974
4727.0,4727.0,0.35253403
4728.0,4728.0,0.021381965
4729.0,4729.0,0.029931586
4730.0,4730.0,0.13928202
4731.0,4731.0,0.7354652
4732.0,4732.0,0.43750906
4733.0,4733.0,0.7980123
4734.0,4734.0,0.5105814
4735.0,4735.0,0.3850284
4736.0,4736.0,0.85572624
4737.0,4737.0,0.22960228
4738.0,4738.0,0.36010718
4739.0,4739.0,0.36896002
4740.0,4740.0,0.8720819
4741.0,4741.0,0.68266594
4742.0,4742.0,0.023663456
4743.0,4743.0,0.35758585
4744.0,4744.0,0.16656913
4745.0,4745.0,0.8384358
4746.0,4746.0,0.2996609
4747.0,4747.0,0.8669293
4748.0,4748.0,0.08803386
4749.0,4749.0,0.061931152
4750.0,4750.0,0.24107507
4751.0,4751.0,0.54386216
4752.0,4752.0,0.10368366
4753.0,4753.0,0.3830602
4754.0,4754.0,0.36958915
4755.0,4755.0,0.8546917
4756.0,4756.0,0.09117333
4757.0,4757.0,0.5095818
4758.0,4758.0,0.0984233
4759.0,4759.0,0.8008281
4760.0,4760.0,0.69797176
4761.0,4761.0,0.3441238
4762.0,4762.0,0.42025673
4763.0,4763.0,0.056974523
4764.0,4764.0,0.011202864
4765.0,4765.0,0.3982954
4766.0,4766.0,0.87080646
4767.0,4767.0,0.46231055
4768.0,4768.0,0.019021465
4769.0,4769.0,0.035571747
4770.0,4770.0,0.21125105
4771.0,4771.0,0.74903023
4772.0,4772.0,0.6717459
4773.0,4773.0,0.66235095
4774.0,4774.0,0.03459094
4775.0,4775.0,0.5745675
4776.0,4776.0,0.43952948
4777.0,4777.0,0.16469453
4778.0,4778.0,0.5949023
4779.0,4779.0,0.014094795
4780.0,4780.0,0.7296989
4781.0,4781.0,0.45732433
4782.0,4782.0,0.09990222
4783.0,4783.0,0.026881818
4784.0,4784.0,0.2764724
4785.0,4785.0,0.24742885
4786.0,4786.0,0.23450285
4787.0,4787.0,0.8470024
4788.0,4788.0,0.018001355
4789.0,4789.0,0.023026679
4790.0,4790.0,0.024878977
4791.0,4791.0,0.12358872
4792.0,4792.0,0.012208383
4793.0,4793.0,0.10194415
4794.0,4794.0,0.7646537
4795.0,4795.0,0.02854122
4796.0,4796.0,0.14111707
4797.0,4797.0,0.3921398
4798.0,4798.0,0.7276764
4799.0,4799.0,0.79025054
4800.0,4800.0,0.014483868
4801.0,4801.0,0.033083834
4802.0,4802.0,0.74682754
4803.0,4803.0,0.85090756
4804.0,4804.0,0.3198241
4805.0,4805.0,0.43911818
4806.0,4806.0,0.47188607
4807.0,4807.0,0.30717173
4808.0,4808.0,0.7388027
4809.0,4809.0,0.30608213
4810.0,4810.0,0.26678896
4811.0,4811.0,0.12638868
4812.0,4812.0,0.47684214
4813.0,4813.0,0.12784055
4814.0,4814.0,0.0931387
4815.0,4815.0,0.11588132
4816.0,4816.0,0.15042326
4817.0,4817.0,0.5865936
4818.0,4818.0,0.78612775
4819.0,4819.0,0.023453768
4820.0,4820.0,0.023835354
4821.0,4821.0,0.03988875
4822.0,4822.0,0.04920249
4823.0,4823.0,0.70981854
4824.0,4824.0,0.016750507
4825.0,4825.0,0.85273224
4826.0,4826.0,0.6919666
4827.0,4827.0,0.66564816
4828.0,4828.0,0.5781754
4829.0,4829.0,0.42990702
4830.0,4830.0,0.12293119
4831.0,4831.0,0.41308102
4832.0,4832.0,0.11848556
4833.0,4833.0,0.46440333
4834.0,4834.0,0.25275996
4835.0,4835.0,0.45246392
4836.0,4836.0,0.60334414
4837.0,4837.0,0.70509714
4838.0,4838.0,0.49060455
4839.0,4839.0,0.93237394
4840.0,4840.0,0.41462445
4841.0,4841.0,0.6514634
4842.0,4842.0,0.13702986
4843.0,4843.0,0.8292687
4844.0,4844.0,0.8727988
4845.0,4845.0,0.3744843
4846.0,4846.0,0.57700926
4847.0,4847.0,0.010928648
4848.0,4848.0,0.093948394
4849.0,4849.0,0.44359735
4850.0,4850.0,0.90689343
4851.0,4851.0,0.5189804
4852.0,4852.0,0.38274226
4853.0,4853.0,0.5618314
4854.0,4854.0,0.38634393
4855.0,4855.0,0.15017949
4856.0,4856.0,0.18456455
4857.0,4857.0,0.82649136
4858.0,4858.0,0.10799634
4859.0,4859.0,0.7355128
4860.0,4860.0,0.8861278
4861.0,4861.0,0.025521051
4862.0,4862.0,0.13377099
4863.0,4863.0,0.023566308
4864.0,4864.0,0.09242718
4865.0,4865.0,0.18887101
4866.0,4866.0,0.025191257
4867.0,4867.0,0.50243545
4868.0,4868.0,0.75338763
4869.0,4869.0,0.16688946
4870.0,4870.0,0.09850736
4871.0,4871.0,0.75376135
4872.0,4872.0,0.29650003
4873.0,4873.0,0.31595054
4874.0,4874.0,0.28726363
4875.0,4875.0,0.09910598
4876.0,4876.0,0.12988535
4877.0,4877.0,0.012216864
4878.0,4878.0,0.882033
4879.0,4879.0,0.8323085
4880.0,4880.0,0.79804105
4881.0,4881.0,0.54599226
4882.0,4882.0,0.40082934
4883.0,4883.0,0.011738094
4884.0,4884.0,0.16987188
4885.0,4885.0,0.7719151
4886.0,4886.0,0.35326964
4887.0,4887.0,0.45906794
4888.0,4888.0,0.6509754
4889.0,4889.0,0.13636029
4890.0,4890.0,0.31060985
4891.0,4891.0,0.26490214
4892.0,4892.0,0.043642856
4893.0,4893.0,0.85613185
4894.0,4894.0,0.46425897
4895.0,4895.0,0.19746423
4896.0,4896.0,0.44978026
4897.0,4897.0,0.016279636
4898.0,4898.0,0.56927484
4899.0,4899.0,0.48555413
4900.0,4900.0,0.17281489
4901.0,4901.0,0.38041553
4902.0,4902.0,0.28920063
4903.0,4903.0,0.7796968
4904.0,4904.0,0.4270942
4905.0,4905.0,0.4825236
4906.0,4906.0,0.8377988
4907.0,4907.0,0.0720753
4908.0,4908.0,0.03379018
4909.0,4909.0,0.5565717
4910.0,4910.0,0.8184685
4911.0,4911.0,0.4409984
4912.0,4912.0,0.8632649
4913.0,4913.0,0.83079463
4914.0,4914.0,0.9172936
4915.0,4915.0,0.31026468
4916.0,4916.0,0.6221176
4917.0,4917.0,0.6657539
4918.0,4918.0,0.8197179
4919.0,4919.0,0.27304387
4920.0,4920.0,0.40682605
4921.0,4921.0,0.2929095
4922.0,4922.0,0.015135208
4923.0,4923.0,0.7365984
4924.0,4924.0,0.72646666
4925.0,4925.0,0.31873158
4926.0,4926.0,0.01935429
4927.0,4927.0,0.012925548
4928.0,4928.0,0.02653183
4929.0,4929.0,0.17785889
4930.0,4930.0,0.07340132
4931.0,4931.0,0.5930482
4932.0,4932.0,0.10705483
4933.0,4933.0,0.24025117
4934.0,4934.0,0.2228051
4935.0,4935.0,0.12926956
4936.0,4936.0,0.049012084
4937.0,4937.0,0.39809674
4938.0,4938.0,0.029773656
4939.0,4939.0,0.11826627
4940.0,4940.0,0.82732123
4941.0,4941.0,0.10665097
4942.0,4942.0,0.054835834
4943.0,4943.0,0.720934
4944.0,4944.0,0.5199727
4945.0,4945.0,0.6601073
4946.0,4946.0,0.11108682
4947.0,4947.0,0.15887183
4948.0,4948.0,0.5306659
4949.0,4949.0,0.23530914
4950.0,4950.0,0.8555127
4951.0,4951.0,0.38668084
4952.0,4952.0,0.36275628
4953.0,4953.0,0.6901134
4954.0,4954.0,0.64680725
4955.0,4955.0,0.03828255
4956.0,4956.0,0.72558784
4957.0,4957.0,0.81139743
4958.0,4958.0,0.19837643
4959.0,4959.0,0.73313326
4960.0,4960.0,0.6040296
4961.0,4961.0,0.14878273
4962.0,4962.0,0.442473
4963.0,4963.0,0.48803806
4964.0,4964.0,0.77089083
4965.0,4965.0,0.43872026
4966.0,4966.0,0.13363136
4967.0,4967.0,0.06614184
4968.0,4968.0,0.44653115
4969.0,4969.0,0.63806427
4970.0,4970.0,0.026509073
4971.0,4971.0,0.79053324
4972.0,4972.0,0.42804882
4973.0,4973.0,0.048803933
4974.0,4974.0,0.06453976
4975.0,4975.0,0.81143564
4976.0,4976.0,0.71042824
4977.0,4977.0,0.10734161
4978.0,4978.0,0.4773738
4979.0,4979.0,0.57565033
4980.0,4980.0,0.47990248
4981.0,4981.0,0.62523836
4982.0,4982.0,0.36770162
4983.0,4983.0,0.06978486
4984.0,4984.0,0.38097453
4985.0,4985.0,0.87336785
4986.0,4986.0,0.69980913
4987.0,4987.0,0.06387742
4988.0,4988.0,0.4045465
4989.0,4989.0,0.04528852
4990.0,4990.0,0.015161775
4991.0,4991.0,0.8171998
4992.0,4992.0,0.2248879
4993.0,4993.0,0.32428756
4994.0,4994.0,0.36783347
4995.0,4995.0,0.14119999
4996.0,4996.0,0.3809556
4997.0,4997.0,0.03391567
4998.0,4998.0,0.02683675
4999.0,4999.0,0.15087833
5000.0,5000.0,0.23249152
5001.0,5001.0,0.45691612
5002.0,5002.0,0.19781849
5003.0,5003.0,0.13022138
5004.0,5004.0,0.85388786
5005.0,5005.0,0.5440995
5006.0,5006.0,0.43479165
5007.0,5007.0,0.5919612
5008.0,5008.0,0.022265416
5009.0,5009.0,0.19021925
5010.0,5010.0,0.63177943
5011.0,5011.0,0.87165314
5012.0,5012.0,0.8521282
5013.0,5013.0,0.72578716
5014.0,5014.0,0.18365225
5015.0,5015.0,0.11352247
5016.0,5016.0,0.24214038
5017.0,5017.0,0.83486754
5018.0,5018.0,0.17704736
5019.0,5019.0,0.7983255
5020.0,5020.0,0.10909349
5021.0,5021.0,0.12227041
5022.0,5022.0,0.124570765
5023.0,5023.0,0.07036754
5024.0,5024.0,0.8450643
5025.0,5025.0,0.3177281
5026.0,5026.0,0.3320315
5027.0,5027.0,0.43755758
5028.0,5028.0,0.009851509
5029.0,5029.0,0.3183478
5030.0,5030.0,0.64459735
5031.0,5031.0,0.85071534
5032.0,5032.0,0.24026635
5033.0,5033.0,0.42184606
5034.0,5034.0,0.83141965
5035.0,5035.0,0.6446423
5036.0,5036.0,0.53268594
5037.0,5037.0,0.42797038
5038.0,5038.0,0.020317659
5039.0,5039.0,0.43347213
5040.0,5040.0,0.7020122
5041.0,5041.0,0.6487932
5042.0,5042.0,0.042168077
5043.0,5043.0,0.11418999
5044.0,5044.0,0.14278342
5045.0,5045.0,0.21869254
5046.0,5046.0,0.15156786
5047.0,5047.0,0.64602005
5048.0,5048.0,0.07150737
5049.0,5049.0,0.34899247
5050.0,5050.0,0.6614944
5051.0,5051.0,0.41862878
5052.0,5052.0,0.2783862
5053.0,5053.0,0.24553873
5054.0,5054.0,0.08096472
5055.0,5055.0,0.3419462
5056.0,5056.0,0.71520865
5057.0,5057.0,0.3873467
5058.0,5058.0,0.01810568
5059.0,5059.0,0.11455722
5060.0,5060.0,0.38151768
5061.0,5061.0,0.7774703
5062.0,5062.0,0.1620386
5063.0,5063.0,0.22351664
5064.0,5064.0,0.030568527
5065.0,5065.0,0.35717946
5066.0,5066.0,0.20032033
5067.0,5067.0,0.42544472
5068.0,5068.0,0.7815282
5069.0,5069.0,0.23499218
5070.0,5070.0,0.3352348
5071.0,5071.0,0.7068189
5072.0,5072.0,0.66670024
5073.0,5073.0,0.4353236
5074.0,5074.0,0.86706585
5075.0,5075.0,0.58953786
5076.0,5076.0,0.40057743
5077.0,5077.0,0.03302475
5078.0,5078.0,0.8313658
5079.0,5079.0,0.016071692
5080.0,5080.0,0.12259825
5081.0,5081.0,0.87977153
5082.0,5082.0,0.23310316
5083.0,5083.0,0.010141711
5084.0,5084.0,0.6004914
5085.0,5085.0,0.7148448
5086.0,5086.0,0.30247793
5087.0,5087.0,0.40857133
5088.0,5088.0,0.60372704
5089.0,5089.0,0.61521924
5090.0,5090.0,0.015903495
5091.0,5091.0,0.46360183
5092.0,5092.0,0.5308378
5093.0,5093.0,0.37805676
5094.0,5094.0,0.6514771
5095.0,5095.0,0.07573255
5096.0,5096.0,0.18569985
5097.0,5097.0,0.04950584
5098.0,5098.0,0.19672456
5099.0,5099.0,0.73077404
5100.0,5100.0,0.2623621
5101.0,5101.0,0.8928507
5102.0,5102.0,0.6996338
5103.0,5103.0,0.3070145
5104.0,5104.0,0.5287045
5105.0,5105.0,0.11645939
5106.0,5106.0,0.33342555
5107.0,5107.0,0.31059647
5108.0,5108.0,0.2634553
5109.0,5109.0,0.030259361
5110.0,5110.0,0.78259873
5111.0,5111.0,0.8190247
5112.0,5112.0,0.8179144
5113.0,5113.0,0.43285492
5114.0,5114.0,0.1826712
5115.0,5115.0,0.3839918
5116.0,5116.0,0.13420156
5117.0,5117.0,0.019200735
5118.0,5118.0,0.14267066
5119.0,5119.0,0.7530979
5120.0,5120.0,0.5417409
5121.0,5121.0,0.027909473
5122.0,5122.0,0.015976945
5123.0,5123.0,0.29432136
5124.0,5124.0,0.5582299
5125.0,5125.0,0.57591677
5126.0,5126.0,0.55074257
5127.0,5127.0,0.6035439
5128.0,5128.0,0.4340897
5129.0,5129.0,0.45789167
5130.0,5130.0,0.2976654
5131.0,5131.0,0.17415279
5132.0,5132.0,0.112658896
5133.0,5133.0,0.40031126
5134.0,5134.0,0.14549185
5135.0,5135.0,0.8022557
5136.0,5136.0,0.61087686
5137.0,5137.0,0.23510286
5138.0,5138.0,0.010329694
5139.0,5139.0,0.7931474
5140.0,5140.0,0.19591503
5141.0,5141.0,0.6636977
5142.0,5142.0,0.55436915
5143.0,5143.0,0.56355613
5144.0,5144.0,0.5398297
5145.0,5145.0,0.55836296
5146.0,5146.0,0.6480704
5147.0,5147.0,0.16001308
5148.0,5148.0,0.87796557
5149.0,5149.0,0.025033196
5150.0,5150.0,0.640762
5151.0,5151.0,0.3224818
5152.0,5152.0,0.16162634
5153.0,5153.0,0.43004858
5154.0,5154.0,0.050557427
5155.0,5155.0,0.053940605
5156.0,5156.0,0.019441044
5157.0,5157.0,0.15668973
5158.0,5158.0,0.33778253
5159.0,5159.0,0.46257332
5160.0,5160.0,0.57263213
5161.0,5161.0,0.36195594
5162.0,5162.0,0.63950837
5163.0,5163.0,0.8564389
5164.0,5164.0,0.28261957
5165.0,5165.0,0.27392632
5166.0,5166.0,0.68791085
5167.0,5167.0,0.76350856
5168.0,5168.0,0.43450007
5169.0,5169.0,0.3211733
5170.0,5170.0,0.3066976
5171.0,5171.0,0.0091206245
5172.0,5172.0,0.7525215
5173.0,5173.0,0.66999155
5174.0,5174.0,0.80914545
5175.0,5175.0,0.87004733
5176.0,5176.0,0.1042906
5177.0,5177.0,0.021044172
5178.0,5178.0,0.08691025
5179.0,5179.0,0.01639989
5180.0,5180.0,0.01486282
5181.0,5181.0,0.009783133
5182.0,5182.0,0.021759909
5183.0,5183.0,0.26013803
5184.0,5184.0,0.37127474
5185.0,5185.0,0.613678
5186.0,5186.0,0.5414892
5187.0,5187.0,0.53529024
5188.0,5188.0,0.044328913
5189.0,5189.0,0.8841533
5190.0,5190.0,0.21495147
5191.0,5191.0,0.54767346
5192.0,5192.0,0.61120385
5193.0,5193.0,0.47218865
5194.0,5194.0,0.41211912
5195.0,5195.0,0.49296883
5196.0,5196.0,0.43592668
5197.0,5197.0,0.020058502
5198.0,5198.0,0.5397899
5199.0,5199.0,0.11615478
5200.0,5200.0,0.17352912
5201.0,5201.0,0.59744006
5202.0,5202.0,0.22802156
5203.0,5203.0,0.4682565
5204.0,5204.0,0.8134516
5205.0,5205.0,0.017405232
5206.0,5206.0,0.58177596
5207.0,5207.0,0.71693593
5208.0,5208.0,0.4973647
5209.0,5209.0,0.4144716
5210.0,5210.0,0.018767642
5211.0,5211.0,0.72814834
5212.0,5212.0,0.85525674
5213.0,5213.0,0.49245742
5214.0,5214.0,0.1308404
5215.0,5215.0,0.065950155
5216.0,5216.0,0.033014916
5217.0,5217.0,0.2727106
5218.0,5218.0,0.040448092
5219.0,5219.0,0.50982815
5220.0,5220.0,0.03260438
5221.0,5221.0,0.026608307
5222.0,5222.0,0.21869881
5223.0,5223.0,0.09946378
5224.0,5224.0,0.7974529
5225.0,5225.0,0.35334867
5226.0,5226.0,0.57632
5227.0,5227.0,0.46754488
5228.0,5228.0,0.2538785
5229.0,5229.0,0.04842913
5230.0,5230.0,0.09746423
5231.0,5231.0,0.3602412
5232.0,5232.0,0.4421696
5233.0,5233.0,0.3496795
5234.0,5234.0,0.8193611
5235.0,5235.0,0.112128064
5236.0,5236.0,0.026126005
5237.0,5237.0,0.8990523
5238.0,5238.0,0.5354009
5239.0,5239.0,0.49790093
5240.0,5240.0,0.7350058
5241.0,5241.0,0.6302759
5242.0,5242.0,0.227441
5243.0,5243.0,0.45441952
5244.0,5244.0,0.021768128
5245.0,5245.0,0.83548373
5246.0,5246.0,0.30811188
5247.0,5247.0,0.33553603
5248.0,5248.0,0.87436235
5249.0,5249.0,0.45483375
5250.0,5250.0,0.6118131
5251.0,5251.0,0.3084967
5252.0,5252.0,0.052587472
5253.0,5253.0,0.49506098
5254.0,5254.0,0.6138095
5255.0,5255.0,0.0152832195
5256.0,5256.0,0.45426202
5257.0,5257.0,0.20086332
5258.0,5258.0,0.15118527
5259.0,5259.0,0.15932833
5260.0,5260.0,0.88763237
5261.0,5261.0,0.1363315
5262.0,5262.0,0.056088835
5263.0,5263.0,0.40956235
5264.0,5264.0,0.017664138
5265.0,5265.0,0.28811365
5266.0,5266.0,0.00821186
5267.0,5267.0,0.5392397
5268.0,5268.0,0.3252946
5269.0,5269.0,0.15492794
5270.0,5270.0,0.7365874
5271.0,5271.0,0.42169216
5272.0,5272.0,0.77035505
5273.0,5273.0,0.094815634
5274.0,5274.0,0.012281771
5275.0,5275.0,0.017593728
5276.0,5276.0,0.20039092
5277.0,5277.0,0.20892449
5278.0,5278.0,0.38024688
5279.0,5279.0,0.13689163
5280.0,5280.0,0.6748473
5281.0,5281.0,0.33436942
5282.0,5282.0,0.4739288
5283.0,5283.0,0.76620644
5284.0,5284.0,0.018548578
5285.0,5285.0,0.37227285
5286.0,5286.0,0.83837485
5287.0,5287.0,0.08896473
5288.0,5288.0,0.10255727
5289.0,5289.0,0.73806566
5290.0,5290.0,0.35164008
5291.0,5291.0,0.567586
5292.0,5292.0,0.33080375
5293.0,5293.0,0.09485066
5294.0,5294.0,0.3975339
5295.0,5295.0,0.3809237
5296.0,5296.0,0.37884387
5297.0,5297.0,0.7767332
5298.0,5298.0,0.17265704
5299.0,5299.0,0.5897021
5300.0,5300.0,0.67026496
5301.0,5301.0,0.12843917
5302.0,5302.0,0.6450811
5303.0,5303.0,0.67081535
5304.0,5304.0,0.06971196
5305.0,5305.0,0.7626016
5306.0,5306.0,0.42962155
5307.0,5307.0,0.35946462
5308.0,5308.0,0.05625191
5309.0,5309.0,0.4917935
5310.0,5310.0,0.043538094
5311.0,5311.0,0.874275
5312.0,5312.0,0.05986407
5313.0,5313.0,0.7270267
5314.0,5314.0,0.036800236
5315.0,5315.0,0.28363028
5316.0,5316.0,0.3714729
5317.0,5317.0,0.7610674
5318.0,5318.0,0.5408927
5319.0,5319.0,0.023774892
5320.0,5320.0,0.54902446
5321.0,5321.0,0.35122478
5322.0,5322.0,0.5757187
5323.0,5323.0,0.31545827
5324.0,5324.0,0.6721798
5325.0,5325.0,0.020850146
5326.0,5326.0,0.32349855
5327.0,5327.0,0.021007018
5328.0,5328.0,0.8213865
5329.0,5329.0,0.84894294
5330.0,5330.0,0.027251203
5331.0,5331.0,0.9262111
5332.0,5332.0,0.18075973
5333.0,5333.0,0.030596377
5334.0,5334.0,0.37276292
5335.0,5335.0,0.57942486
5336.0,5336.0,0.030102529
5337.0,5337.0,0.030843861
5338.0,5338.0,0.44414878
5339.0,5339.0,0.26681945
5340.0,5340.0,0.655095
5341.0,5341.0,0.2318473
5342.0,5342.0,0.89206296
5343.0,5343.0,0.19019766
5344.0,5344.0,0.06974981
5345.0,5345.0,0.024754124
5346.0,5346.0,0.2576709
5347.0,5347.0,0.56933445
5348.0,5348.0,0.60409474
5349.0,5349.0,0.108507946
5350.0,5350.0,0.41538867
5351.0,5351.0,0.5288465
5352.0,5352.0,0.44692189
5353.0,5353.0,0.10480119
5354.0,5354.0,0.30342457
5355.0,5355.0,0.8234612
5356.0,5356.0,0.52674425
5357.0,5357.0,0.6024075
5358.0,5358.0,0.0310454
5359.0,5359.0,0.8561024
5360.0,5360.0,0.14359608
5361.0,5361.0,0.7300582
5362.0,5362.0,0.30996233
5363.0,5363.0,0.027166123
5364.0,5364.0,0.2808981
5365.0,5365.0,0.67838335
5366.0,5366.0,0.37940568
5367.0,5367.0,0.71503717
5368.0,5368.0,0.045838267
5369.0,5369.0,0.31223458
5370.0,5370.0,0.85191524
5371.0,5371.0,0.7171801
5372.0,5372.0,0.43709147
5373.0,5373.0,0.026428776
5374.0,5374.0,0.342349
5375.0,5375.0,0.108290195
5376.0,5376.0,0.120146014
5377.0,5377.0,0.25711098
5378.0,5378.0,0.41229597
5379.0,5379.0,0.045005064
5380.0,5380.0,0.34456107
5381.0,5381.0,0.7649187
5382.0,5382.0,0.01877339
5383.0,5383.0,0.27441016
5384.0,5384.0,0.13404533
5385.0,5385.0,0.16096278
5386.0,5386.0,0.85659695
5387.0,5387.0,0.39607522
5388.0,5388.0,0.036064535
5389.0,5389.0,0.019825684
5390.0,5390.0,0.22000569
5391.0,5391.0,0.08203891
5392.0,5392.0,0.13582727
5393.0,5393.0,0.2415237
5394.0,5394.0,0.605642
5395.0,5395.0,0.8228523
5396.0,5396.0,0.84263194
5397.0,5397.0,0.31254676
5398.0,5398.0,0.8486306
5399.0,5399.0,0.07120051
5400.0,5400.0,0.4914371
5401.0,5401.0,0.033436816
5402.0,5402.0,0.6921453
5403.0,5403.0,0.06063718
5404.0,5404.0,0.10969124
5405.0,5405.0,0.5770269
5406.0,5406.0,0.7314488
5407.0,5407.0,0.2803807
5408.0,5408.0,0.02107131
5409.0,5409.0,0.8653668
5410.0,5410.0,0.47440094
5411.0,5411.0,0.38195223
5412.0,5412.0,0.43121773
5413.0,5413.0,0.06611118
5414.0,5414.0,0.9098564
5415.0,5415.0,0.33706215
5416.0,5416.0,0.3294242
5417.0,5417.0,0.12556432
5418.0,5418.0,0.37370598
5419.0,5419.0,0.053407807
5420.0,5420.0,0.4174352
5421.0,5421.0,0.41046613
5422.0,5422.0,0.83716667
5423.0,5423.0,0.81115204
5424.0,5424.0,0.7367386
5425.0,5425.0,0.025356693
5426.0,5426.0,0.3106405
5427.0,5427.0,0.021509402
5428.0,5428.0,0.53156865
5429.0,5429.0,0.10403577
5430.0,5430.0,0.37433526
5431.0,5431.0,0.09252935
5432.0,5432.0,0.09179673
5433.0,5433.0,0.106358826
5434.0,5434.0,0.48062673
5435.0,5435.0,0.14412214
5436.0,5436.0,0.8513288
5437.0,5437.0,0.46586618
5438.0,5438.0,0.12641343
5439.0,5439.0,0.72454697
5440.0,5440.0,0.18910354
5441.0,5441.0,0.036023106
5442.0,5442.0,0.14585058
5443.0,5443.0,0.23552652
5444.0,5444.0,0.02327415
5445.0,5445.0,0.05553527
5446.0,5446.0,0.6540458
5447.0,5447.0,0.8253443
5448.0,5448.0,0.23279475
5449.0,5449.0,0.011108217
5450.0,5450.0,0.19706365
5451.0,5451.0,0.8469348
5452.0,5452.0,0.3691518
5453.0,5453.0,0.10493952
5454.0,5454.0,0.07155385
5455.0,5455.0,0.013336076
5456.0,5456.0,0.6668167
5457.0,5457.0,0.87167794
5458.0,5458.0,0.039589938
5459.0,5459.0,0.024184555
5460.0,5460.0,0.14325528
5461.0,5461.0,0.27301687
5462.0,5462.0,0.057850614
5463.0,5463.0,0.08913224
5464.0,5464.0,0.51944846
5465.0,5465.0,0.5183573
5466.0,5466.0,0.8722938
5467.0,5467.0,0.8610969
5468.0,5468.0,0.19812489
5469.0,5469.0,0.020388702
5470.0,5470.0,0.21277466
5471.0,5471.0,0.5120662
5472.0,5472.0,0.7897771
5473.0,5473.0,0.63923705
5474.0,5474.0,0.13004309
5475.0,5475.0,0.1409422
5476.0,5476.0,0.08003138
5477.0,5477.0,0.2527752
5478.0,5478.0,0.7997163
5479.0,5479.0,0.62821114
5480.0,5480.0,0.02015577
5481.0,5481.0,0.7860141
5482.0,5482.0,0.02274741
5483.0,5483.0,0.47837046
5484.0,5484.0,0.6163211
5485.0,5485.0,0.829465
5486.0,5486.0,0.30443048
5487.0,5487.0,0.26130825
5488.0,5488.0,0.038600046
5489.0,5489.0,0.18244888
5490.0,5490.0,0.5467593
5491.0,5491.0,0.5433875
5492.0,5492.0,0.07348179
5493.0,5493.0,0.7482014
5494.0,5494.0,0.8026921
5495.0,5495.0,0.24281923
5496.0,5496.0,0.13866788
5497.0,5497.0,0.30724064
5498.0,5498.0,0.2603725
5499.0,5499.0,0.64301676
5500.0,5500.0,0.1640457
5501.0,5501.0,0.38576278
5502.0,5502.0,0.3717387
5503.0,5503.0,0.019018397
5504.0,5504.0,0.47207215
5505.0,5505.0,0.43683368
5506.0,5506.0,0.2950033
5507.0,5507.0,0.029344046
5508.0,5508.0,0.39466304
5509.0,5509.0,0.14645207
5510.0,5510.0,0.19665305
5511.0,5511.0,0.43756032
5512.0,5512.0,0.2511854
5513.0,5513.0,0.7172651
5514.0,5514.0,0.071017645
5515.0,5515.0,0.099274844
5516.0,5516.0,0.11639416
5517.0,5517.0,0.07074171
5518.0,5518.0,0.6608244
5519.0,5519.0,0.02873333
5520.0,5520.0,0.6288983
5521.0,5521.0,0.021997528
5522.0,5522.0,0.3139028
5523.0,5523.0,0.46034226
5524.0,5524.0,0.016400514
5525.0,5525.0,0.018317312
5526.0,5526.0,0.69075096
5527.0,5527.0,0.40896952
5528.0,5528.0,0.6466824
5529.0,5529.0,0.031500254
5530.0,5530.0,0.6229234
5531.0,5531.0,0.084782586
5532.0,5532.0,0.5380157
5533.0,5533.0,0.07706135
