x,y,species cloglog values
5357.0,5357.0,0.44912705
5358.0,5358.0,0.45237598
5359.0,5359.0,0.8013555
5360.0,5360.0,0.58874285
5361.0,5361.0,0.828139
5362.0,5362.0,0.8569544
5363.0,5363.0,0.7280933
5364.0,5364.0,0.49977794
5365.0,5365.0,0.05076967
5366.0,5366.0,0.6329121
5367.0,5367.0,0.040697854
5368.0,5368.0,0.31232768
5369.0,5369.0,0.78920484
5370.0,5370.0,0.96380705
5371.0,5371.0,0.87246895
5372.0,5372.0,0.05629725
5373.0,5373.0,0.04309066
5374.0,5374.0,0.023712013
5375.0,5375.0,0.5903028
5376.0,5376.0,0.009635004
5377.0,5377.0,0.39616457
5378.0,5378.0,0.43081027
5379.0,5379.0,0.4450017
5380.0,5380.0,0.12715396
5381.0,5381.0,0.43597052
5382.0,5382.0,0.8115687
5383.0,5383.0,0.26719546
5384.0,5384.0,0.8969475
5385.0,5385.0,0.010637064
5386.0,5386.0,0.6731013
5387.0,5387.0,0.3057091
5388.0,5388.0,0.41383865
5389.0,5389.0,0.8062543
5390.0,5390.0,0.23931485
5391.0,5391.0,0.124931134
5392.0,5392.0,0.06618952
5393.0,5393.0,0.30532044
5394.0,5394.0,0.092344984
5395.0,5395.0,0.45600453
5396.0,5396.0,0.27799782
5397.0,5397.0,0.29281813
5398.0,5398.0,0.4796819
5399.0,5399.0,0.7019461
5400.0,5400.0,0.07896539
5401.0,5401.0,0.5228362
5402.0,5402.0,0.011099618
5403.0,5403.0,0.033790722
5404.0,5404.0,0.082224675
5405.0,5405.0,0.29106438
5406.0,5406.0,0.0110353585
5407.0,5407.0,0.47857058
5408.0,5408.0,0.7575065
5409.0,5409.0,0.37800103
5410.0,5410.0,0.0085127
5411.0,5411.0,0.47622216
5412.0,5412.0,0.75095904
5413.0,5413.0,0.7641707
5414.0,5414.0,0.712445
5415.0,5415.0,0.22462167
5416.0,5416.0,0.14507043
5417.0,5417.0,0.019394433
5418.0,5418.0,0.19821909
5419.0,5419.0,0.020676205
5420.0,5420.0,0.26678693
5421.0,5421.0,0.21945353
5422.0,5422.0,0.47422546
5423.0,5423.0,0.82488143
5424.0,5424.0,0.39885473
5425.0,5425.0,0.1980046
5426.0,5426.0,0.12401005
5427.0,5427.0,0.17600283
5428.0,5428.0,0.7586931
5429.0,5429.0,0.3634007
5430.0,5430.0,0.6795146
5431.0,5431.0,0.061939176
5432.0,5432.0,0.8348937
5433.0,5433.0,0.8031429
5434.0,5434.0,0.78776884
5435.0,5435.0,0.8570163
5436.0,5436.0,0.84330606
5437.0,5437.0,0.46355098
5438.0,5438.0,0.3392645
5439.0,5439.0,0.5545533
5440.0,5440.0,0.8923235
5441.0,5441.0,0.39139935
5442.0,5442.0,0.20270406
5443.0,5443.0,0.4858479
5444.0,5444.0,0.5313898
5445.0,5445.0,0.06391896
5446.0,5446.0,0.3920513
5447.0,5447.0,0.056135416
5448.0,5448.0,0.01228578
5449.0,5449.0,0.7082348
5450.0,5450.0,0.28533417
5451.0,5451.0,0.7304832
5452.0,5452.0,0.17191061
5453.0,5453.0,0.45321912
5454.0,5454.0,0.5635076
5455.0,5455.0,0.10922817
5456.0,5456.0,0.38186303
5457.0,5457.0,0.116197556
5458.0,5458.0,0.8067351
5459.0,5459.0,0.88000363
5460.0,5460.0,0.7541328
5461.0,5461.0,0.80542046
5462.0,5462.0,0.4913407
5463.0,5463.0,0.10833562
5464.0,5464.0,0.043989964
5465.0,5465.0,0.89834005
5466.0,5466.0,0.029786859
5467.0,5467.0,0.7869997
5468.0,5468.0,0.59430724
5469.0,5469.0,0.76264024
5470.0,5470.0,0.8552014
5471.0,5471.0,0.7794321
5472.0,5472.0,0.11352218
5473.0,5473.0,0.39554083
5474.0,5474.0,0.12385629
5475.0,5475.0,0.49418458
5476.0,5476.0,0.80381835
5477.0,5477.0,0.11284122
5478.0,5478.0,0.6804937
5479.0,5479.0,0.63513243
5480.0,5480.0,0.11543177
5481.0,5481.0,0.3676301
5482.0,5482.0,0.8211309
5483.0,5483.0,0.8050229
5484.0,5484.0,0.837165
5485.0,5485.0,0.26273933
5486.0,5486.0,0.74456394
5487.0,5487.0,0.26189452
5488.0,5488.0,0.8180311
5489.0,5489.0,0.129368
5490.0,5490.0,0.011545404
5491.0,5491.0,0.11848633
5492.0,5492.0,0.40111393
5493.0,5493.0,0.30184177
5494.0,5494.0,0.07993137
5495.0,5495.0,0.054484334
5496.0,5496.0,0.62108284
5497.0,5497.0,0.5267165
5498.0,5498.0,0.07280598
5499.0,5499.0,0.18877906
5500.0,5500.0,0.66255707
5501.0,5501.0,0.048118807
5502.0,5502.0,0.06385844
5503.0,5503.0,0.009486101
5504.0,5504.0,0.076379545
5505.0,5505.0,0.15533601
5506.0,5506.0,0.060412295
5507.0,5507.0,0.48699683
5508.0,5508.0,0.7860177
5509.0,5509.0,0.18984646
5510.0,5510.0,0.6560908
5511.0,5511.0,0.3168277
5512.0,5512.0,0.0969617
5513.0,5513.0,0.21913989
5514.0,5514.0,0.7831799
5515.0,5515.0,0.44829172
5516.0,5516.0,0.06655196
5517.0,5517.0,0.7597036
5518.0,5518.0,0.48456252
5519.0,5519.0,0.011450902
5520.0,5520.0,0.747621
5521.0,5521.0,0.7689812
5522.0,5522.0,0.18530127
5523.0,5523.0,0.259573
5524.0,5524.0,0.5635384
5525.0,5525.0,0.0627255
5526.0,5526.0,0.11338864
5527.0,5527.0,0.02677892
5528.0,5528.0,0.13572635
5529.0,5529.0,0.45691827
5530.0,5530.0,0.46195614
5531.0,5531.0,0.35029167
5532.0,5532.0,0.14390376
5533.0,5533.0,0.12499656
5534.0,5534.0,0.58683765
5535.0,5535.0,0.77066404
5536.0,5536.0,0.34384853
5537.0,5537.0,0.37481502
5538.0,5538.0,0.07477149
5539.0,5539.0,0.78604954
5540.0,5540.0,0.019126058
5541.0,5541.0,0.15410553
5542.0,5542.0,0.4045849
5543.0,5543.0,0.13090011
5544.0,5544.0,0.39164168
5545.0,5545.0,0.29155084
5546.0,5546.0,0.70532024
5547.0,5547.0,0.14200725
5548.0,5548.0,0.09520951
5549.0,5549.0,0.49090075
5550.0,5550.0,0.8592614
5551.0,5551.0,0.15113975
5552.0,5552.0,0.6364627
5553.0,5553.0,0.081998415
5554.0,5554.0,0.90911555
5555.0,5555.0,0.39462116
5556.0,5556.0,0.80708015
5557.0,5557.0,0.27500266
5558.0,5558.0,0.7845969
5559.0,5559.0,0.013556521
5560.0,5560.0,0.59701353
5561.0,5561.0,0.6395693
5562.0,5562.0,0.5541271
5563.0,5563.0,0.39683044
5564.0,5564.0,0.5639731
5565.0,5565.0,0.4678752
5566.0,5566.0,0.4013396
5567.0,5567.0,0.6591642
5568.0,5568.0,0.56432027
5569.0,5569.0,0.20191978
5570.0,5570.0,0.8495684
5571.0,5571.0,0.73903537
5572.0,5572.0,0.27752832
5573.0,5573.0,0.21904407
5574.0,5574.0,0.3264336
5575.0,5575.0,0.03884501
5576.0,5576.0,0.8205451
5577.0,5577.0,0.12084714
5578.0,5578.0,0.79583305
5579.0,5579.0,0.8742895
5580.0,5580.0,0.27089012
5581.0,5581.0,0.04344538
5582.0,5582.0,0.07283767
5583.0,5583.0,0.5206352
5584.0,5584.0,0.009921658
5585.0,5585.0,0.025110062
5586.0,5586.0,0.13739014
5587.0,5587.0,0.46263492
5588.0,5588.0,0.18254381
5589.0,5589.0,0.07770569
5590.0,5590.0,0.4619184
5591.0,5591.0,0.023274016
5592.0,5592.0,0.018636014
5593.0,5593.0,0.086405635
5594.0,5594.0,0.18908216
5595.0,5595.0,0.30546436
5596.0,5596.0,0.15501592
5597.0,5597.0,0.020221317
5598.0,5598.0,0.08869065
5599.0,5599.0,0.013781779
5600.0,5600.0,0.4210596
5601.0,5601.0,0.5216365
5602.0,5602.0,0.42161322
5603.0,5603.0,0.42036432
5604.0,5604.0,0.39291093
5605.0,5605.0,0.32701215
5606.0,5606.0,0.67231774
5607.0,5607.0,0.02546511
5608.0,5608.0,0.1336338
5609.0,5609.0,0.3506806
5610.0,5610.0,0.18130808
5611.0,5611.0,0.62409085
5612.0,5612.0,0.11220132
5613.0,5613.0,0.20735915
5614.0,5614.0,0.55136675
5615.0,5615.0,0.26824057
5616.0,5616.0,0.09380942
5617.0,5617.0,0.027259408
5618.0,5618.0,0.029596254
5619.0,5619.0,0.41654104
5620.0,5620.0,0.33877197
5621.0,5621.0,0.011764495
5622.0,5622.0,0.93836343
5623.0,5623.0,0.8044658
5624.0,5624.0,0.095183566
5625.0,5625.0,0.80097836
5626.0,5626.0,0.41863793
5627.0,5627.0,0.42160964
5628.0,5628.0,0.7036462
5629.0,5629.0,0.35763285
5630.0,5630.0,0.61654377
5631.0,5631.0,0.6296049
5632.0,5632.0,0.37735423
5633.0,5633.0,0.17385592
5634.0,5634.0,0.8464918
5635.0,5635.0,0.067780256
5636.0,5636.0,0.36671552
5637.0,5637.0,0.6907269
5638.0,5638.0,0.29509065
5639.0,5639.0,0.47641504
5640.0,5640.0,0.1353713
5641.0,5641.0,0.031828284
5642.0,5642.0,0.034745343
5643.0,5643.0,0.09442063
5644.0,5644.0,0.22784972
5645.0,5645.0,0.5363472
5646.0,5646.0,0.2842058
5647.0,5647.0,0.22826338
5648.0,5648.0,0.3061671
5649.0,5649.0,0.05487196
5650.0,5650.0,0.09628561
5651.0,5651.0,0.4510787
5652.0,5652.0,0.8668877
5653.0,5653.0,0.02323821
5654.0,5654.0,0.422717
5655.0,5655.0,0.82950723
5656.0,5656.0,0.3814152
5657.0,5657.0,0.38036403
5658.0,5658.0,0.84763026
5659.0,5659.0,0.4023786
5660.0,5660.0,0.76431376
5661.0,5661.0,0.83223593
5662.0,5662.0,0.116892226
5663.0,5663.0,0.81324416
5664.0,5664.0,0.38069254
5665.0,5665.0,0.7526181
5666.0,5666.0,0.28488883
5667.0,5667.0,0.46324176
5668.0,5668.0,0.51293314
5669.0,5669.0,0.59027
5670.0,5670.0,0.5983209
5671.0,5671.0,0.47605717
5672.0,5672.0,0.42606306
5673.0,5673.0,0.4227576
5674.0,5674.0,0.6155969
5675.0,5675.0,0.032011513
5676.0,5676.0,0.7380484
5677.0,5677.0,0.88458276
5678.0,5678.0,0.018475488
5679.0,5679.0,0.46981305
5680.0,5680.0,0.55545723
5681.0,5681.0,0.018470857
5682.0,5682.0,0.7332432
5683.0,5683.0,0.013626248
5684.0,5684.0,0.34971693
5685.0,5685.0,0.17676416
5686.0,5686.0,0.59706825
5687.0,5687.0,0.6780041
5688.0,5688.0,0.14865202
5689.0,5689.0,0.21328455
5690.0,5690.0,0.23130466
5691.0,5691.0,0.48013794
5692.0,5692.0,0.15820897
5693.0,5693.0,0.16500321
5694.0,5694.0,0.45311493
5695.0,5695.0,0.14497213
5696.0,5696.0,0.48152757
5697.0,5697.0,0.8360042
5698.0,5698.0,0.02253201
5699.0,5699.0,0.6752646
5700.0,5700.0,0.5301753
5701.0,5701.0,0.42000586
5702.0,5702.0,0.8447061
5703.0,5703.0,0.29714605
5704.0,5704.0,0.367273
5705.0,5705.0,0.34308153
5706.0,5706.0,0.52481586
5707.0,5707.0,0.15483543
5708.0,5708.0,0.74010026
5709.0,5709.0,0.5154007
5710.0,5710.0,0.25437692
5711.0,5711.0,0.06833779
5712.0,5712.0,0.7684575
5713.0,5713.0,0.023304045
5714.0,5714.0,0.3817696
5715.0,5715.0,0.20979847
5716.0,5716.0,0.273381
5717.0,5717.0,0.15101026
5718.0,5718.0,0.3395336
5719.0,5719.0,0.1040431
5720.0,5720.0,0.5962479
5721.0,5721.0,0.03103599
5722.0,5722.0,0.107430786
5723.0,5723.0,0.10747705
5724.0,5724.0,0.71931714
5725.0,5725.0,0.3364472
5726.0,5726.0,0.068060115
5727.0,5727.0,0.35096264
5728.0,5728.0,0.03723572
5729.0,5729.0,0.5725119
5730.0,5730.0,0.6655889
5731.0,5731.0,0.28553438
5732.0,5732.0,0.6116646
5733.0,5733.0,0.68668735
5734.0,5734.0,0.44175193
5735.0,5735.0,0.29883802
5736.0,5736.0,0.038996194
5737.0,5737.0,0.028004773
5738.0,5738.0,0.6976045
5739.0,5739.0,0.8022358
5740.0,5740.0,0.109711945
5741.0,5741.0,0.75891083
5742.0,5742.0,0.22027346
5743.0,5743.0,0.76741326
5744.0,5744.0,0.15092331
5745.0,5745.0,0.14488064
5746.0,5746.0,0.21645573
5747.0,5747.0,0.031433605
5748.0,5748.0,0.7226587
5749.0,5749.0,0.46274456
5750.0,5750.0,0.3820159
5751.0,5751.0,0.19792524
5752.0,5752.0,0.14932473
5753.0,5753.0,0.0192251
5754.0,5754.0,0.17254592
5755.0,5755.0,0.6641481
5756.0,5756.0,0.5808176
5757.0,5757.0,0.052280612
5758.0,5758.0,0.18452224
5759.0,5759.0,0.6604569
5760.0,5760.0,0.6533658
5761.0,5761.0,0.66374475
5762.0,5762.0,0.6887904
5763.0,5763.0,0.12031357
5764.0,5764.0,0.1105185
5765.0,5765.0,0.20067519
5766.0,5766.0,0.7207359
5767.0,5767.0,0.010677375
5768.0,5768.0,0.65133214
5769.0,5769.0,0.04349971
5770.0,5770.0,0.13908368
5771.0,5771.0,0.6726958
5772.0,5772.0,0.3803663
5773.0,5773.0,0.073261335
5774.0,5774.0,0.49154168
5775.0,5775.0,0.7349763
5776.0,5776.0,0.6694533
5777.0,5777.0,0.6060344
5778.0,5778.0,0.41662583
5779.0,5779.0,0.46605062
5780.0,5780.0,0.14107373
5781.0,5781.0,0.2220716
5782.0,5782.0,0.3460122
5783.0,5783.0,0.4574612
5784.0,5784.0,0.4856284
5785.0,5785.0,0.7249474
5786.0,5786.0,0.06102574
5787.0,5787.0,0.48640013
5788.0,5788.0,0.093689576
5789.0,5789.0,0.43968394
5790.0,5790.0,0.5096379
5791.0,5791.0,0.02026267
5792.0,5792.0,0.1551131
5793.0,5793.0,0.022501638
5794.0,5794.0,0.09295787
5795.0,5795.0,0.53241295
5796.0,5796.0,0.0072418647
5797.0,5797.0,0.76639
5798.0,5798.0,0.09568943
5799.0,5799.0,0.03208533
5800.0,5800.0,0.4072384
5801.0,5801.0,0.80845964
5802.0,5802.0,0.06035621
5803.0,5803.0,0.09706384
5804.0,5804.0,0.28209284
5805.0,5805.0,0.76473004
5806.0,5806.0,0.31237587
5807.0,5807.0,0.40271646
5808.0,5808.0,0.74778974
5809.0,5809.0,0.6629615
5810.0,5810.0,0.18742798
5811.0,5811.0,0.8180368
5812.0,5812.0,0.1257004
5813.0,5813.0,0.3940117
5814.0,5814.0,0.31341577
5815.0,5815.0,0.91391504
5816.0,5816.0,0.032313894
5817.0,5817.0,0.41392887
5818.0,5818.0,0.5247106
5819.0,5819.0,0.06801721
5820.0,5820.0,0.010129796
5821.0,5821.0,0.70468396
5822.0,5822.0,0.38512436
5823.0,5823.0,0.88535684
5824.0,5824.0,0.53427804
5825.0,5825.0,0.83775514
5826.0,5826.0,0.49304956
5827.0,5827.0,0.49195164
5828.0,5828.0,0.083522476
5829.0,5829.0,0.22259127
5830.0,5830.0,0.54399884
5831.0,5831.0,0.3718496
5832.0,5832.0,0.116657145
5833.0,5833.0,0.053101636
5834.0,5834.0,0.10266301
5835.0,5835.0,0.7348579
5836.0,5836.0,0.31624955
5837.0,5837.0,0.82098794
5838.0,5838.0,0.7415835
5839.0,5839.0,0.3149429
5840.0,5840.0,0.7924887
5841.0,5841.0,0.62876695
5842.0,5842.0,0.58727384
5843.0,5843.0,0.51782656
5844.0,5844.0,0.64016527
5845.0,5845.0,0.020769767
5846.0,5846.0,0.23776352
5847.0,5847.0,0.18616673
5848.0,5848.0,0.31127575
5849.0,5849.0,0.3194149
5850.0,5850.0,0.100034595
5851.0,5851.0,0.30046734
5852.0,5852.0,0.8443893
5853.0,5853.0,0.031668484
5854.0,5854.0,0.68268716
5855.0,5855.0,0.38866022
5856.0,5856.0,0.14165458
5857.0,5857.0,0.18763366
5858.0,5858.0,0.833387
5859.0,5859.0,0.14314365
5860.0,5860.0,0.02272823
5861.0,5861.0,0.16791485
5862.0,5862.0,0.41257083
5863.0,5863.0,0.8472759
5864.0,5864.0,0.012245675
5865.0,5865.0,0.36624366
5866.0,5866.0,0.24822621
5867.0,5867.0,0.78409576
5868.0,5868.0,0.35681283
5869.0,5869.0,0.35724857
5870.0,5870.0,0.020451931
5871.0,5871.0,0.045855284
5872.0,5872.0,0.6656986
5873.0,5873.0,0.33086926
5874.0,5874.0,0.8606824
5875.0,5875.0,0.07895628
5876.0,5876.0,0.40658244
5877.0,5877.0,0.77501243
5878.0,5878.0,0.4725393
5879.0,5879.0,0.7962675
5880.0,5880.0,0.84325975
5881.0,5881.0,0.32878065
5882.0,5882.0,0.56614673
5883.0,5883.0,0.8379294
5884.0,5884.0,0.05716001
5885.0,5885.0,0.5585447
5886.0,5886.0,0.080612965
5887.0,5887.0,0.021998052
5888.0,5888.0,0.04100319
5889.0,5889.0,0.026441695
5890.0,5890.0,0.04133223
5891.0,5891.0,0.18939218
5892.0,5892.0,0.46639615
5893.0,5893.0,0.8451054
5894.0,5894.0,0.14002906
5895.0,5895.0,0.5206816
5896.0,5896.0,0.7267827
5897.0,5897.0,0.29033294
5898.0,5898.0,0.12551723
5899.0,5899.0,0.75961167
5900.0,5900.0,0.5836934
5901.0,5901.0,0.12294698
5902.0,5902.0,0.28568724
5903.0,5903.0,0.6910508
5904.0,5904.0,0.15787193
5905.0,5905.0,0.23317853
5906.0,5906.0,0.14632328
5907.0,5907.0,0.24503021
5908.0,5908.0,0.6748344
5909.0,5909.0,0.28647208
5910.0,5910.0,0.038132213
5911.0,5911.0,0.81757283
5912.0,5912.0,0.6328123
5913.0,5913.0,0.6553854
5914.0,5914.0,0.61349154
5915.0,5915.0,0.56833893
5916.0,5916.0,0.33696064
5917.0,5917.0,0.062186148
5918.0,5918.0,0.29865837
5919.0,5919.0,0.033670872
5920.0,5920.0,0.5973045
5921.0,5921.0,0.3094152
5922.0,5922.0,0.7699559
5923.0,5923.0,0.49570355
5924.0,5924.0,0.01328858
5925.0,5925.0,0.113081016
5926.0,5926.0,0.47985813
5927.0,5927.0,0.028981933
5928.0,5928.0,0.19710925
5929.0,5929.0,0.19236061
5930.0,5930.0,0.83480084
5931.0,5931.0,0.7231279
5932.0,5932.0,0.057766322
5933.0,5933.0,0.6123723
5934.0,5934.0,0.121261366
5935.0,5935.0,0.084867865
5936.0,5936.0,0.72508615
5937.0,5937.0,0.70989436
5938.0,5938.0,0.17458373
5939.0,5939.0,0.24979722
5940.0,5940.0,0.6105854
5941.0,5941.0,0.31876764
5942.0,5942.0,0.2605207
5943.0,5943.0,0.14291254
5944.0,5944.0,0.73565656
5945.0,5945.0,0.6897694
5946.0,5946.0,0.6446505
5947.0,5947.0,0.21880564
5948.0,5948.0,0.17911762
5949.0,5949.0,0.039270554
5950.0,5950.0,0.041816585
5951.0,5951.0,0.11565088
5952.0,5952.0,0.3157922
5953.0,5953.0,0.8296952
5954.0,5954.0,0.39723885
5955.0,5955.0,0.01021916
5956.0,5956.0,0.31144
5957.0,5957.0,0.7253729
5958.0,5958.0,0.011249074
5959.0,5959.0,0.42206573
5960.0,5960.0,0.647985
5961.0,5961.0,0.042228073
5962.0,5962.0,0.39853087
5963.0,5963.0,0.64041513
5964.0,5964.0,0.07883254
5965.0,5965.0,0.11016899
5966.0,5966.0,0.43888727
5967.0,5967.0,0.61254066
5968.0,5968.0,0.31167236
5969.0,5969.0,0.6217382
5970.0,5970.0,0.5974264
5971.0,5971.0,0.008976757
5972.0,5972.0,0.45009512
5973.0,5973.0,0.65330696
5974.0,5974.0,0.42473087
5975.0,5975.0,0.73846745
5976.0,5976.0,0.027389405
5977.0,5977.0,0.4880322
5978.0,5978.0,0.07789659
5979.0,5979.0,0.5855769
5980.0,5980.0,0.12912826
5981.0,5981.0,0.049898915
5982.0,5982.0,0.6080302
5983.0,5983.0,0.30810946
5984.0,5984.0,0.6150757
5985.0,5985.0,0.5652345
5986.0,5986.0,0.20781393
5987.0,5987.0,0.008405928
5988.0,5988.0,0.64675677
5989.0,5989.0,0.6891816
5990.0,5990.0,0.7155449
5991.0,5991.0,0.18310998
5992.0,5992.0,0.40277377
5993.0,5993.0,0.7033938
5994.0,5994.0,0.7868282
5995.0,5995.0,0.7032124
5996.0,5996.0,0.8092035
5997.0,5997.0,0.020403896
5998.0,5998.0,0.7133051
5999.0,5999.0,0.20909129
6000.0,6000.0,0.30474404
6001.0,6001.0,0.6363567
6002.0,6002.0,0.14061147
6003.0,6003.0,0.31650814
6004.0,6004.0,0.11128005
6005.0,6005.0,0.042217903
6006.0,6006.0,0.028903889
6007.0,6007.0,0.23421328
6008.0,6008.0,0.4755893
6009.0,6009.0,0.88487583
6010.0,6010.0,0.26736966
6011.0,6011.0,0.12789562
6012.0,6012.0,0.012400855
6013.0,6013.0,0.8251561
6014.0,6014.0,0.097409084
6015.0,6015.0,0.04602876
6016.0,6016.0,0.774138
6017.0,6017.0,0.41117775
6018.0,6018.0,0.6037784
6019.0,6019.0,0.24081732
6020.0,6020.0,0.3073657
6021.0,6021.0,0.12290349
6022.0,6022.0,0.33095258
6023.0,6023.0,0.28499687
6024.0,6024.0,0.11427144
6025.0,6025.0,0.06748512
6026.0,6026.0,0.15032531
6027.0,6027.0,0.6650881
6028.0,6028.0,0.485445
6029.0,6029.0,0.021612657
6030.0,6030.0,0.85110265
6031.0,6031.0,0.36873147
6032.0,6032.0,0.8076524
6033.0,6033.0,0.06554883
6034.0,6034.0,0.30013275
6035.0,6035.0,0.011523768
6036.0,6036.0,0.3980997
6037.0,6037.0,0.28772673
6038.0,6038.0,0.14359224
6039.0,6039.0,0.7761088
6040.0,6040.0,0.53818816
6041.0,6041.0,0.26526546
6042.0,6042.0,0.3308418
6043.0,6043.0,0.3622027
6044.0,6044.0,0.4547907
6045.0,6045.0,0.6443637
6046.0,6046.0,0.43870193
6047.0,6047.0,0.8362503
6048.0,6048.0,0.42319617
6049.0,6049.0,0.14845946
6050.0,6050.0,0.62348825
6051.0,6051.0,0.7877625
6052.0,6052.0,0.80894274
6053.0,6053.0,0.23879762
6054.0,6054.0,0.80452806
6055.0,6055.0,0.60803115
6056.0,6056.0,0.09618878
6057.0,6057.0,0.07598348
6058.0,6058.0,0.8491149
6059.0,6059.0,0.56356674
6060.0,6060.0,0.18296894
6061.0,6061.0,0.8185764
6062.0,6062.0,0.027892414
6063.0,6063.0,0.80715585
6064.0,6064.0,0.78339064
6065.0,6065.0,0.12881164
6066.0,6066.0,0.044528782
6067.0,6067.0,0.61354494
6068.0,6068.0,0.10989908
6069.0,6069.0,0.8216031
6070.0,6070.0,0.17907523
6071.0,6071.0,0.8749977
6072.0,6072.0,0.019342681
6073.0,6073.0,0.12223534
6074.0,6074.0,0.038203377
6075.0,6075.0,0.065612786
6076.0,6076.0,0.6047294
6077.0,6077.0,0.30127975
6078.0,6078.0,0.02198013
6079.0,6079.0,0.1908758
6080.0,6080.0,0.7449615
6081.0,6081.0,0.44045517
6082.0,6082.0,0.6031721
6083.0,6083.0,0.07275927
6084.0,6084.0,0.013178477
6085.0,6085.0,0.8030477
6086.0,6086.0,0.32635295
6087.0,6087.0,0.5783071
6088.0,6088.0,0.21059391
6089.0,6089.0,0.1212472
6090.0,6090.0,0.20918693
6091.0,6091.0,0.73774284
6092.0,6092.0,0.3373162
6093.0,6093.0,0.67395633
6094.0,6094.0,0.5345016
6095.0,6095.0,0.2150433
6096.0,6096.0,0.5218217
6097.0,6097.0,0.26957136
6098.0,6098.0,0.735353
6099.0,6099.0,0.6089575
6100.0,6100.0,0.33972615
6101.0,6101.0,0.012984856
6102.0,6102.0,0.35323638
6103.0,6103.0,0.02305608
6104.0,6104.0,0.4270555
6105.0,6105.0,0.038056858
6106.0,6106.0,0.060064763
6107.0,6107.0,0.15813714
6108.0,6108.0,0.10754875
6109.0,6109.0,0.03103714
6110.0,6110.0,0.7428419
6111.0,6111.0,0.37801456
6112.0,6112.0,0.82848567
6113.0,6113.0,0.009037092
6114.0,6114.0,0.8302298
6115.0,6115.0,0.6970771
6116.0,6116.0,0.010980786
6117.0,6117.0,0.03099409
6118.0,6118.0,0.81845045
6119.0,6119.0,0.48391035
6120.0,6120.0,0.0435808
6121.0,6121.0,0.18673824
6122.0,6122.0,0.7475465
6123.0,6123.0,0.031226106
6124.0,6124.0,0.14216313
6125.0,6125.0,0.21528909
6126.0,6126.0,0.028372636
6127.0,6127.0,0.7533594
6128.0,6128.0,0.6027161
6129.0,6129.0,0.22037263
6130.0,6130.0,0.69426507
6131.0,6131.0,0.7910094
6132.0,6132.0,0.8406061
6133.0,6133.0,0.86008245
6134.0,6134.0,0.5835326
6135.0,6135.0,0.17926243
6136.0,6136.0,0.6300854
6137.0,6137.0,0.36378607
6138.0,6138.0,0.68234456
6139.0,6139.0,0.82173914
6140.0,6140.0,0.67259026
6141.0,6141.0,0.51115286
6142.0,6142.0,0.10491456
6143.0,6143.0,0.3219956
6144.0,6144.0,0.7064951
6145.0,6145.0,0.500813
6146.0,6146.0,0.013451012
6147.0,6147.0,0.67466843
6148.0,6148.0,0.43062234
6149.0,6149.0,0.06898295
6150.0,6150.0,0.5521826
6151.0,6151.0,0.33075526
6152.0,6152.0,0.39852664
6153.0,6153.0,0.14313872
6154.0,6154.0,0.25118834
6155.0,6155.0,0.2247621
6156.0,6156.0,0.1726375
6157.0,6157.0,0.85215706
6158.0,6158.0,0.6452908
6159.0,6159.0,0.90578187
6160.0,6160.0,0.033692937
6161.0,6161.0,0.15365347
6162.0,6162.0,0.024775747
6163.0,6163.0,0.008508476
6164.0,6164.0,0.17109632
6165.0,6165.0,0.032903083
6166.0,6166.0,0.4085169
6167.0,6167.0,0.84242654
6168.0,6168.0,0.7093126
6169.0,6169.0,0.39205214
6170.0,6170.0,0.1537846
6171.0,6171.0,0.7288463
6172.0,6172.0,0.010545954
6173.0,6173.0,0.041018758
6174.0,6174.0,0.5600234
6175.0,6175.0,0.8516135
6176.0,6176.0,0.42621505
6177.0,6177.0,0.35881248
6178.0,6178.0,0.67277163
6179.0,6179.0,0.037170704
6180.0,6180.0,0.6105291
6181.0,6181.0,0.038312446
6182.0,6182.0,0.44213557
6183.0,6183.0,0.7964344
6184.0,6184.0,0.49589854
6185.0,6185.0,0.06478234
6186.0,6186.0,0.5354809
6187.0,6187.0,0.30647737
6188.0,6188.0,0.39460185
6189.0,6189.0,0.63022417
6190.0,6190.0,0.014732303
6191.0,6191.0,0.7191697
6192.0,6192.0,0.4362798
6193.0,6193.0,0.02934328
6194.0,6194.0,0.13739236
6195.0,6195.0,0.86341
6196.0,6196.0,0.8090603
6197.0,6197.0,0.24315122
6198.0,6198.0,0.06612532
6199.0,6199.0,0.25200763
6200.0,6200.0,0.7780848
6201.0,6201.0,0.052613117
6202.0,6202.0,0.70547867
6203.0,6203.0,0.37457654
6204.0,6204.0,0.41600755
6205.0,6205.0,0.021649927
6206.0,6206.0,0.62463653
6207.0,6207.0,0.42313915
6208.0,6208.0,0.76931226
6209.0,6209.0,0.76427144
6210.0,6210.0,0.61629504
6211.0,6211.0,0.8710258
6212.0,6212.0,0.32680717
6213.0,6213.0,0.542947
6214.0,6214.0,0.8039065
6215.0,6215.0,0.6546287
6216.0,6216.0,0.08235202
6217.0,6217.0,0.7461942
6218.0,6218.0,0.19124283
6219.0,6219.0,0.026367983
6220.0,6220.0,0.09605315
6221.0,6221.0,0.8929647
6222.0,6222.0,0.7202903
6223.0,6223.0,0.2580483
6224.0,6224.0,0.30075374
6225.0,6225.0,0.67670816
6226.0,6226.0,0.021174569
6227.0,6227.0,0.51872855
6228.0,6228.0,0.76010454
6229.0,6229.0,0.3927299
6230.0,6230.0,0.37905586
6231.0,6231.0,0.81434083
