x,y,species max
5252.0,5252.0,0.06018397
5253.0,5253.0,0.57369643
5254.0,5254.0,0.70394474
5255.0,5255.0,0.023104832
5256.0,5256.0,0.52695423
5257.0,5257.0,0.24666515
5258.0,5258.0,0.15514374
5259.0,5259.0,0.17599496
5260.0,5260.0,0.8976128
5261.0,5261.0,0.1687374
5262.0,5262.0,0.075365126
5263.0,5263.0,0.45694882
5264.0,5264.0,0.023215307
5265.0,5265.0,0.30899024
5266.0,5266.0,0.012632374
5267.0,5267.0,0.6256609
5268.0,5268.0,0.40696758
5269.0,5269.0,0.19565265
5270.0,5270.0,0.8123418
5271.0,5271.0,0.49091572
5272.0,5272.0,0.8758993
5273.0,5273.0,0.10819322
5274.0,5274.0,0.018961325
5275.0,5275.0,0.02302142
5276.0,5276.0,0.24139284
5277.0,5277.0,0.24954551
5278.0,5278.0,0.42699975
5279.0,5279.0,0.14195377
5280.0,5280.0,0.723857
5281.0,5281.0,0.43821928
5282.0,5282.0,0.51599026
5283.0,5283.0,0.8165896
5284.0,5284.0,0.025203593
5285.0,5285.0,0.40763953
5286.0,5286.0,0.89331025
5287.0,5287.0,0.104735665
5288.0,5288.0,0.12587321
5289.0,5289.0,0.7927873
5290.0,5290.0,0.4533532
5291.0,5291.0,0.6268353
5292.0,5292.0,0.3997574
5293.0,5293.0,0.11864817
5294.0,5294.0,0.43367776
5295.0,5295.0,0.55183285
5296.0,5296.0,0.44120553
5297.0,5297.0,0.80647093
5298.0,5298.0,0.19687234
5299.0,5299.0,0.7021357
5300.0,5300.0,0.7254064
5301.0,5301.0,0.13167053
5302.0,5302.0,0.68545884
5303.0,5303.0,0.7587083
5304.0,5304.0,0.08614391
5305.0,5305.0,0.796712
5306.0,5306.0,0.51703435
5307.0,5307.0,0.39850932
5308.0,5308.0,0.075126275
5309.0,5309.0,0.53468734
5310.0,5310.0,0.056274336
5311.0,5311.0,0.8971194
5312.0,5312.0,0.07671749
5313.0,5313.0,0.77225024
5314.0,5314.0,0.041385446
5315.0,5315.0,0.34247175
5316.0,5316.0,0.44183186
5317.0,5317.0,0.84869367
5318.0,5318.0,0.5864497
5319.0,5319.0,0.031888004
5320.0,5320.0,0.6207743
5321.0,5321.0,0.40154913
5322.0,5322.0,0.63277614
5323.0,5323.0,0.33913794
5324.0,5324.0,0.75540894
5325.0,5325.0,0.029022615
5326.0,5326.0,0.3564782
5327.0,5327.0,0.028860943
5328.0,5328.0,0.9056432
5329.0,5329.0,0.8974157
5330.0,5330.0,0.033418927
5331.0,5331.0,0.9575744
5332.0,5332.0,0.22585112
5333.0,5333.0,0.040217195
5334.0,5334.0,0.42118526
5335.0,5335.0,0.68678635
5336.0,5336.0,0.036051344
5337.0,5337.0,0.041758474
5338.0,5338.0,0.5036947
5339.0,5339.0,0.33028212
5340.0,5340.0,0.6999011
5341.0,5341.0,0.29739726
5342.0,5342.0,0.9501117
5343.0,5343.0,0.23086238
5344.0,5344.0,0.08938695
5345.0,5345.0,0.030044483
5346.0,5346.0,0.28494877
5347.0,5347.0,0.609663
5348.0,5348.0,0.68236464
5349.0,5349.0,0.12689209
5350.0,5350.0,0.44913343
5351.0,5351.0,0.5457633
5352.0,5352.0,0.5193389
5353.0,5353.0,0.1266107
5354.0,5354.0,0.3575309
5355.0,5355.0,0.9199221
5356.0,5356.0,0.577715
5357.0,5357.0,0.6177835
5358.0,5358.0,0.040427756
5359.0,5359.0,0.8669573
5360.0,5360.0,0.15439896
5361.0,5361.0,0.8234598
5362.0,5362.0,0.3473206
5363.0,5363.0,0.034486715
5364.0,5364.0,0.3434136
5365.0,5365.0,0.78070736
5366.0,5366.0,0.4169254
5367.0,5367.0,0.74587035
5368.0,5368.0,0.060064897
5369.0,5369.0,0.3571353
5370.0,5370.0,0.95160973
5371.0,5371.0,0.7608444
5372.0,5372.0,0.55851763
5373.0,5373.0,0.031255312
5374.0,5374.0,0.43502373
5375.0,5375.0,0.14276144
5376.0,5376.0,0.17515019
5377.0,5377.0,0.28689757
5378.0,5378.0,0.44297624
5379.0,5379.0,0.055998582
5380.0,5380.0,0.4392474
5381.0,5381.0,0.78456336
5382.0,5382.0,0.027299995
5383.0,5383.0,0.3415414
5384.0,5384.0,0.13885376
5385.0,5385.0,0.16478586
5386.0,5386.0,0.8907733
5387.0,5387.0,0.4543123
5388.0,5388.0,0.04594215
5389.0,5389.0,0.027023254
5390.0,5390.0,0.2986785
5391.0,5391.0,0.09762629
5392.0,5392.0,0.13970762
5393.0,5393.0,0.29491773
5394.0,5394.0,0.67628056
5395.0,5395.0,0.90616065
5396.0,5396.0,0.886527
5397.0,5397.0,0.34609294
5398.0,5398.0,0.92513734
5399.0,5399.0,0.08467549
5400.0,5400.0,0.55724347
5401.0,5401.0,0.046721496
5402.0,5402.0,0.835486
5403.0,5403.0,0.07963861
5404.0,5404.0,0.12141245
5405.0,5405.0,0.6084954
5406.0,5406.0,0.777215
5407.0,5407.0,0.34713587
5408.0,5408.0,0.024055766
5409.0,5409.0,0.9155349
5410.0,5410.0,0.5238721
5411.0,5411.0,0.4878724
5412.0,5412.0,0.46532398
5413.0,5413.0,0.07948259
5414.0,5414.0,0.9255068
5415.0,5415.0,0.3722866
5416.0,5416.0,0.41214252
5417.0,5417.0,0.13506263
5418.0,5418.0,0.42094344
5419.0,5419.0,0.06983784
5420.0,5420.0,0.45575064
5421.0,5421.0,0.61323327
5422.0,5422.0,0.8781239
5423.0,5423.0,0.8754788
5424.0,5424.0,0.84773546
5425.0,5425.0,0.031939372
5426.0,5426.0,0.33661005
5427.0,5427.0,0.028785883
5428.0,5428.0,0.58074784
5429.0,5429.0,0.11693125
5430.0,5430.0,0.42121735
5431.0,5431.0,0.10791131
5432.0,5432.0,0.1131205
5433.0,5433.0,0.1208111
5434.0,5434.0,0.5204553
5435.0,5435.0,0.16893345
5436.0,5436.0,0.90251726
5437.0,5437.0,0.4977537
5438.0,5438.0,0.15663509
5439.0,5439.0,0.79846084
5440.0,5440.0,0.28596166
5441.0,5441.0,0.044660646
5442.0,5442.0,0.16272415
5443.0,5443.0,0.25960132
5444.0,5444.0,0.03315394
5445.0,5445.0,0.06977799
5446.0,5446.0,0.7421094
5447.0,5447.0,0.88518405
5448.0,5448.0,0.2669334
5449.0,5449.0,0.015150669
5450.0,5450.0,0.23265614
5451.0,5451.0,0.9091705
5452.0,5452.0,0.5262368
5453.0,5453.0,0.11185163
5454.0,5454.0,0.08177178
5455.0,5455.0,0.01944708
5456.0,5456.0,0.7617175
5457.0,5457.0,0.93447936
5458.0,5458.0,0.048445713
5459.0,5459.0,0.029237675
5460.0,5460.0,0.1556386
5461.0,5461.0,0.32493457
5462.0,5462.0,0.0672193
5463.0,5463.0,0.1077569
5464.0,5464.0,0.5677882
5465.0,5465.0,0.59581333
5466.0,5466.0,0.9066027
5467.0,5467.0,0.89971703
5468.0,5468.0,0.2341454
5469.0,5469.0,0.023927942
5470.0,5470.0,0.23919985
5471.0,5471.0,0.54006547
5472.0,5472.0,0.81585664
5473.0,5473.0,0.7161874
5474.0,5474.0,0.15450211
5475.0,5475.0,0.16239713
5476.0,5476.0,0.10390388
5477.0,5477.0,0.2754005
5478.0,5478.0,0.850346
5479.0,5479.0,0.7030222
5480.0,5480.0,0.028613366
5481.0,5481.0,0.86408806
5482.0,5482.0,0.03226418
5483.0,5483.0,0.5324322
5484.0,5484.0,0.65242267
5485.0,5485.0,0.9270878
5486.0,5486.0,0.38907427
5487.0,5487.0,0.30477002
5488.0,5488.0,0.0464176
5489.0,5489.0,0.226187
5490.0,5490.0,0.60843784
5491.0,5491.0,0.57104194
5492.0,5492.0,0.09450058
5493.0,5493.0,0.7860132
5494.0,5494.0,0.838825
5495.0,5495.0,0.294122
5496.0,5496.0,0.1428281
5497.0,5497.0,0.33982554
5498.0,5498.0,0.2872518
5499.0,5499.0,0.7400653
5500.0,5500.0,0.17544883
5501.0,5501.0,0.44232345
5502.0,5502.0,0.430708
5503.0,5503.0,0.023707155
5504.0,5504.0,0.5768486
5505.0,5505.0,0.4812994
5506.0,5506.0,0.32991657
5507.0,5507.0,0.04176885
5508.0,5508.0,0.4426271
5509.0,5509.0,0.15023607
5510.0,5510.0,0.2235767
5511.0,5511.0,0.49085113
5512.0,5512.0,0.3554672
5513.0,5513.0,0.77498597
5514.0,5514.0,0.08993699
5515.0,5515.0,0.11041333
5516.0,5516.0,0.13051859
5517.0,5517.0,0.07751135
5518.0,5518.0,0.6977111
5519.0,5519.0,0.032325845
5520.0,5520.0,0.7087754
5521.0,5521.0,0.033109196
5522.0,5522.0,0.3450568
5523.0,5523.0,0.4979382
5524.0,5524.0,0.021313438
5525.0,5525.0,0.022093743
5526.0,5526.0,0.7784885
5527.0,5527.0,0.46672058
5528.0,5528.0,0.7247284
5529.0,5529.0,0.040901367
5530.0,5530.0,0.69756967
5531.0,5531.0,0.097120255
5532.0,5532.0,0.55184275
5533.0,5533.0,0.09635504
5534.0,5534.0,0.3567622
5535.0,5535.0,0.06595247
5536.0,5536.0,0.70408046
5537.0,5537.0,0.6352533
5538.0,5538.0,0.017602718
5539.0,5539.0,0.2216578
5540.0,5540.0,0.5214581
5541.0,5541.0,0.84237206
5542.0,5542.0,0.77725106
5543.0,5543.0,0.739137
5544.0,5544.0,0.59319425
5545.0,5545.0,0.034231447
5546.0,5546.0,0.1810292
5547.0,5547.0,0.55819917
5548.0,5548.0,0.14191237
5549.0,5549.0,0.02806476
5550.0,5550.0,0.8924304
5551.0,5551.0,0.9262962
5552.0,5552.0,0.53075105
5553.0,5553.0,0.5936149
5554.0,5554.0,0.39062965
5555.0,5555.0,0.33595562
5556.0,5556.0,0.7755152
5557.0,5557.0,0.383717
5558.0,5558.0,0.63594645
5559.0,5559.0,0.025865838
5560.0,5560.0,0.2703342
5561.0,5561.0,0.25044885
5562.0,5562.0,0.17010845
5563.0,5563.0,0.099364
5564.0,5564.0,0.024511699
5565.0,5565.0,0.91308576
5566.0,5566.0,0.86879283
5567.0,5567.0,0.14035478
5568.0,5568.0,0.34587303
5569.0,5569.0,0.07917161
5570.0,5570.0,0.12646416
5571.0,5571.0,0.8763813
5572.0,5572.0,0.2703037
5573.0,5573.0,0.578405
5574.0,5574.0,0.45453852
5575.0,5575.0,0.78117234
5576.0,5576.0,0.3581238
5577.0,5577.0,0.03348636
5578.0,5578.0,0.6812683
5579.0,5579.0,0.19595672
5580.0,5580.0,0.7679395
5581.0,5581.0,0.5206061
5582.0,5582.0,0.021432534
5583.0,5583.0,0.6784117
5584.0,5584.0,0.0880145
5585.0,5585.0,0.020352675
5586.0,5586.0,0.51383877
5587.0,5587.0,0.65530264
5588.0,5588.0,0.065244116
5589.0,5589.0,0.021839237
5590.0,5590.0,0.020873446
5591.0,5591.0,0.33919695
5592.0,5592.0,0.34399024
5593.0,5593.0,0.340098
5594.0,5594.0,0.040096752
5595.0,5595.0,0.2338636
5596.0,5596.0,0.16185299
5597.0,5597.0,0.89609027
5598.0,5598.0,0.22268449
5599.0,5599.0,0.78746015
5600.0,5600.0,0.42320168
5601.0,5601.0,0.37355757
5602.0,5602.0,0.20555374
5603.0,5603.0,0.01917245
5604.0,5604.0,0.67298454
5605.0,5605.0,0.5990228
5606.0,5606.0,0.7144558
5607.0,5607.0,0.8016333
5608.0,5608.0,0.3731711
5609.0,5609.0,0.043816425
5610.0,5610.0,0.1295502
5611.0,5611.0,0.4062177
5612.0,5612.0,0.87676466
5613.0,5613.0,0.019587308
5614.0,5614.0,0.049227804
5615.0,5615.0,0.70499665
5616.0,5616.0,0.7271253
5617.0,5617.0,0.66956115
5618.0,5618.0,0.09946015
5619.0,5619.0,0.4248689
5620.0,5620.0,0.57677585
5621.0,5621.0,0.3333569
5622.0,5622.0,0.24101861
5623.0,5623.0,0.0716616
5624.0,5624.0,0.12412576
5625.0,5625.0,0.042589072
5626.0,5626.0,0.60524154
5627.0,5627.0,0.35434607
5628.0,5628.0,0.030838672
5629.0,5629.0,0.850413
5630.0,5630.0,0.10821129
5631.0,5631.0,0.26215053
5632.0,5632.0,0.9901546
5633.0,5633.0,0.7800143
5634.0,5634.0,0.14860794
5635.0,5635.0,0.90939593
5636.0,5636.0,0.75795263
5637.0,5637.0,0.7728503
5638.0,5638.0,0.7712323
5639.0,5639.0,0.3656777
5640.0,5640.0,0.03656779
5641.0,5641.0,0.015663993
5642.0,5642.0,0.8858773
5643.0,5643.0,0.47680715
5644.0,5644.0,0.5465736
5645.0,5645.0,0.12070038
5646.0,5646.0,0.14363658
5647.0,5647.0,0.9369923
5648.0,5648.0,0.5893825
5649.0,5649.0,0.29735634
5650.0,5650.0,0.37002298
5651.0,5651.0,0.09280464
5652.0,5652.0,0.022414139
5653.0,5653.0,0.9193428
5654.0,5654.0,0.86100054
5655.0,5655.0,0.13619536
5656.0,5656.0,0.7210164
5657.0,5657.0,0.66329896
5658.0,5658.0,0.2334209
5659.0,5659.0,0.8626884
5660.0,5660.0,0.30689493
5661.0,5661.0,0.0744017
5662.0,5662.0,0.731334
5663.0,5663.0,0.4281219
5664.0,5664.0,0.53019965
5665.0,5665.0,0.2872896
5666.0,5666.0,0.6760771
5667.0,5667.0,0.01805236
5668.0,5668.0,0.39402914
5669.0,5669.0,0.6838752
5670.0,5670.0,0.1457454
5671.0,5671.0,0.9096329
5672.0,5672.0,0.36485448
5673.0,5673.0,0.89232075
5674.0,5674.0,0.04587522
5675.0,5675.0,0.8382548
5676.0,5676.0,0.79814553
5677.0,5677.0,0.76853126
5678.0,5678.0,0.61172223
5679.0,5679.0,0.26976687
5680.0,5680.0,0.01654202
5681.0,5681.0,0.07467857
5682.0,5682.0,0.247864
5683.0,5683.0,0.23980823
5684.0,5684.0,0.1027492
5685.0,5685.0,0.4091277
5686.0,5686.0,0.77729493
5687.0,5687.0,0.34071618
5688.0,5688.0,0.50017464
5689.0,5689.0,0.6868203
5690.0,5690.0,0.08461963
5691.0,5691.0,0.48387745
5692.0,5692.0,0.1623147
5693.0,5693.0,0.037843566
5694.0,5694.0,0.03429138
5695.0,5695.0,0.48403
5696.0,5696.0,0.42713314
5697.0,5697.0,0.584833
5698.0,5698.0,0.026712216
5699.0,5699.0,0.75207835
5700.0,5700.0,0.3600133
5701.0,5701.0,0.23043841
5702.0,5702.0,0.48368043
5703.0,5703.0,0.4602321
5704.0,5704.0,0.76841354
5705.0,5705.0,0.59463066
5706.0,5706.0,0.3967198
5707.0,5707.0,0.71241546
5708.0,5708.0,0.09783502
5709.0,5709.0,0.15453285
5710.0,5710.0,0.54397655
5711.0,5711.0,0.9585953
5712.0,5712.0,0.19582033
5713.0,5713.0,0.52890813
5714.0,5714.0,0.4258622
5715.0,5715.0,0.04621072
5716.0,5716.0,0.1030449
5717.0,5717.0,0.33316723
5718.0,5718.0,0.053661905
5719.0,5719.0,0.44219264
5720.0,5720.0,0.60379267
5721.0,5721.0,0.031067295
5722.0,5722.0,0.018398697
5723.0,5723.0,0.91319054
5724.0,5724.0,0.90854657
5725.0,5725.0,0.10006407
5726.0,5726.0,0.53712386
5727.0,5727.0,0.9097042
5728.0,5728.0,0.55208784
5729.0,5729.0,0.9082479
5730.0,5730.0,0.3138984
5731.0,5731.0,0.55213565
5732.0,5732.0,0.3982876
5733.0,5733.0,0.7411389
5734.0,5734.0,0.79784447
5735.0,5735.0,0.50908816
5736.0,5736.0,0.398882
5737.0,5737.0,0.7233423
5738.0,5738.0,0.076161094
5739.0,5739.0,0.82406867
5740.0,5740.0,0.120077044
5741.0,5741.0,0.24822083
5742.0,5742.0,0.7608224
5743.0,5743.0,0.49693787
5744.0,5744.0,0.8703494
5745.0,5745.0,0.101828165
5746.0,5746.0,0.35245642
5747.0,5747.0,0.3830762
5748.0,5748.0,0.118231654
5749.0,5749.0,0.7966283
5750.0,5750.0,0.020623669
5751.0,5751.0,0.2733828
5752.0,5752.0,0.21539958
5753.0,5753.0,0.44837046
5754.0,5754.0,0.6332144
5755.0,5755.0,0.10899588
5756.0,5756.0,0.6887179
5757.0,5757.0,0.79725355
5758.0,5758.0,0.17833552
5759.0,5759.0,0.9161597
5760.0,5760.0,0.95971835
5761.0,5761.0,0.5969658
5762.0,5762.0,0.35743678
5763.0,5763.0,0.35066098
5764.0,5764.0,0.02243521
5765.0,5765.0,0.373751
5766.0,5766.0,0.71354264
5767.0,5767.0,0.02429173
5768.0,5768.0,0.65251946
5769.0,5769.0,0.4969646
5770.0,5770.0,0.0145456605
5771.0,5771.0,0.32331434
5772.0,5772.0,0.29772025
5773.0,5773.0,0.4160183
5774.0,5774.0,0.7595974
5775.0,5775.0,0.10950705
5776.0,5776.0,0.042079587
5777.0,5777.0,0.025815634
5778.0,5778.0,0.014659181
5779.0,5779.0,0.23806565
5780.0,5780.0,0.6314099
5781.0,5781.0,0.3585877
5782.0,5782.0,0.5848085
5783.0,5783.0,0.5248377
5784.0,5784.0,0.11564663
5785.0,5785.0,0.596304
5786.0,5786.0,0.68496543
5787.0,5787.0,0.47940734
5788.0,5788.0,0.61774653
5789.0,5789.0,0.84114355
5790.0,5790.0,0.50941575
5791.0,5791.0,0.21010067
5792.0,5792.0,0.07428579
5793.0,5793.0,0.5051742
5794.0,5794.0,0.44180307
5795.0,5795.0,0.9566826
5796.0,5796.0,0.528003
5797.0,5797.0,0.91920954
5798.0,5798.0,0.16902602
5799.0,5799.0,0.47474033
5800.0,5800.0,0.8022765
5801.0,5801.0,0.06962076
5802.0,5802.0,0.2943465
5803.0,5803.0,0.07931509
5804.0,5804.0,0.5834215
5805.0,5805.0,0.043989062
5806.0,5806.0,0.7912538
5807.0,5807.0,0.48573875
5808.0,5808.0,0.3618728
5809.0,5809.0,0.78714895
5810.0,5810.0,0.33858877
5811.0,5811.0,0.39153183
5812.0,5812.0,0.47316918
5813.0,5813.0,0.573051
5814.0,5814.0,0.8399593
5815.0,5815.0,0.79290205
5816.0,5816.0,0.0292119
5817.0,5817.0,0.024760935
5818.0,5818.0,0.6155926
5819.0,5819.0,0.62070656
5820.0,5820.0,0.06751207
5821.0,5821.0,0.055793915
5822.0,5822.0,0.1306922
5823.0,5823.0,0.68730634
5824.0,5824.0,0.87395567
5825.0,5825.0,0.32014093
5826.0,5826.0,0.19425029
5827.0,5827.0,0.6925941
5828.0,5828.0,0.14560997
5829.0,5829.0,0.017799841
5830.0,5830.0,0.4843462
5831.0,5831.0,0.25196478
5832.0,5832.0,0.02341231
5833.0,5833.0,0.34520113
5834.0,5834.0,0.6500166
5835.0,5835.0,0.8619976
5836.0,5836.0,0.3964266
5837.0,5837.0,0.6419782
5838.0,5838.0,0.11528188
5839.0,5839.0,0.93476903
5840.0,5840.0,0.41084537
5841.0,5841.0,0.5809115
5842.0,5842.0,0.90376335
5843.0,5843.0,0.42908028
5844.0,5844.0,0.8638801
5845.0,5845.0,0.7207319
5846.0,5846.0,0.4442241
5847.0,5847.0,0.026166629
5848.0,5848.0,0.4619007
5849.0,5849.0,0.78712827
5850.0,5850.0,0.13854796
5851.0,5851.0,0.64911795
5852.0,5852.0,0.76750475
5853.0,5853.0,0.6442998
5854.0,5854.0,0.22875659
5855.0,5855.0,0.869965
5856.0,5856.0,0.79283905
5857.0,5857.0,0.67030555
5858.0,5858.0,0.65850407
5859.0,5859.0,0.405151
5860.0,5860.0,0.15258607
5861.0,5861.0,0.7749359
5862.0,5862.0,0.5858815
5863.0,5863.0,0.35086
5864.0,5864.0,0.63234395
5865.0,5865.0,0.70312625
5866.0,5866.0,0.56740636
5867.0,5867.0,0.58921856
5868.0,5868.0,0.22232142
5869.0,5869.0,0.92415285
5870.0,5870.0,0.20292743
5871.0,5871.0,0.11019136
5872.0,5872.0,0.4640833
5873.0,5873.0,0.16140386
5874.0,5874.0,0.024461849
5875.0,5875.0,0.6917937
5876.0,5876.0,0.015328784
5877.0,5877.0,0.4808666
5878.0,5878.0,0.35632458
5879.0,5879.0,0.4192748
5880.0,5880.0,0.9065154
5881.0,5881.0,0.5342802
5882.0,5882.0,0.9367905
5883.0,5883.0,0.5956393
5884.0,5884.0,0.8877443
5885.0,5885.0,0.10121349
5886.0,5886.0,0.5012457
5887.0,5887.0,0.41919485
5888.0,5888.0,0.85505646
5889.0,5889.0,0.098895445
5890.0,5890.0,0.08083367
5891.0,5891.0,0.72695094
5892.0,5892.0,0.56106937
5893.0,5893.0,0.043759555
5894.0,5894.0,0.8674625
5895.0,5895.0,0.046439867
5896.0,5896.0,0.8735079
5897.0,5897.0,0.11593203
5898.0,5898.0,0.82811725
5899.0,5899.0,0.03879901
5900.0,5900.0,0.21442048
5901.0,5901.0,0.5070808
5902.0,5902.0,0.8770442
5903.0,5903.0,0.67923886
5904.0,5904.0,0.26398578
5905.0,5905.0,0.7245536
5906.0,5906.0,0.34268233
5907.0,5907.0,0.047869466
5908.0,5908.0,0.33979243
5909.0,5909.0,0.16268954
5910.0,5910.0,0.62940913
5911.0,5911.0,0.87134093
5912.0,5912.0,0.5132829
5913.0,5913.0,0.2816393
5914.0,5914.0,0.9291042
5915.0,5915.0,0.06250827
5916.0,5916.0,0.1449804
5917.0,5917.0,0.93360597
5918.0,5918.0,0.911227
5919.0,5919.0,0.8790549
5920.0,5920.0,0.9300759
5921.0,5921.0,0.035307035
5922.0,5922.0,0.67206395
5923.0,5923.0,0.03018729
5924.0,5924.0,0.82748514
5925.0,5925.0,0.4937846
5926.0,5926.0,0.051320273
5927.0,5927.0,0.15808585
5928.0,5928.0,0.13942793
5929.0,5929.0,0.4228149
5930.0,5930.0,0.842085
5931.0,5931.0,0.87531173
5932.0,5932.0,0.48390794
5933.0,5933.0,0.6627571
5934.0,5934.0,0.3275677
5935.0,5935.0,0.14541683
5936.0,5936.0,0.12959394
5937.0,5937.0,0.463995
5938.0,5938.0,0.41273066
5939.0,5939.0,0.74048966
5940.0,5940.0,0.85334826
5941.0,5941.0,0.7054401
5942.0,5942.0,0.270241
5943.0,5943.0,0.1605269
5944.0,5944.0,0.016142389
5945.0,5945.0,0.45335868
5946.0,5946.0,0.030470429
5947.0,5947.0,0.52900183
5948.0,5948.0,0.04103656
5949.0,5949.0,0.23748967
5950.0,5950.0,0.58316594
5951.0,5951.0,0.07649773
5952.0,5952.0,0.33429867
5953.0,5953.0,0.1888443
5954.0,5954.0,0.16256809
5955.0,5955.0,0.05476036
5956.0,5956.0,0.516524
5957.0,5957.0,0.2462115
5958.0,5958.0,0.37022582
5959.0,5959.0,0.12329501
5960.0,5960.0,0.10390074
5961.0,5961.0,0.44277823
5962.0,5962.0,0.31718814
5963.0,5963.0,0.75384015
5964.0,5964.0,0.14774224
5965.0,5965.0,0.021964805
5966.0,5966.0,0.058794416
5967.0,5967.0,0.5514133
5968.0,5968.0,0.85945064
5969.0,5969.0,0.9336571
5970.0,5970.0,0.89216465
5971.0,5971.0,0.21961942
5972.0,5972.0,0.30464906
5973.0,5973.0,0.4631787
5974.0,5974.0,0.03315961
5975.0,5975.0,0.85461
5976.0,5976.0,0.93245375
5977.0,5977.0,0.42307615
5978.0,5978.0,0.123753935
5979.0,5979.0,0.51996744
5980.0,5980.0,0.54401577
5981.0,5981.0,0.6748053
5982.0,5982.0,0.014718129
5983.0,5983.0,0.08579186
5984.0,5984.0,0.026710073
5985.0,5985.0,0.29645702
5986.0,5986.0,0.28124034
5987.0,5987.0,0.08161986
5988.0,5988.0,0.11613529
5989.0,5989.0,0.8956736
5990.0,5990.0,0.31590793
5991.0,5991.0,0.5275728
5992.0,5992.0,0.465417
5993.0,5993.0,0.25613236
5994.0,5994.0,0.8112773
5995.0,5995.0,0.12759112
5996.0,5996.0,0.1169023
5997.0,5997.0,0.03514961
5998.0,5998.0,0.5540121
5999.0,5999.0,0.49830574
6000.0,6000.0,0.018899137
6001.0,6001.0,0.072817765
6002.0,6002.0,0.13943616
6003.0,6003.0,0.421574
6004.0,6004.0,0.08803784
6005.0,6005.0,0.1654844
6006.0,6006.0,0.6076189
6007.0,6007.0,0.2827723
6008.0,6008.0,0.5015386
6009.0,6009.0,0.74966705
6010.0,6010.0,0.022828816
6011.0,6011.0,0.647332
6012.0,6012.0,0.8277821
6013.0,6013.0,0.12114105
6014.0,6014.0,0.567365
6015.0,6015.0,0.0275281
6016.0,6016.0,0.74303716
6017.0,6017.0,0.10029424
6018.0,6018.0,0.29290485
6019.0,6019.0,0.6912469
6020.0,6020.0,0.6986704
6021.0,6021.0,0.18502648
6022.0,6022.0,0.6032632
6023.0,6023.0,0.95442325
6024.0,6024.0,0.19483699
6025.0,6025.0,0.3289755
6026.0,6026.0,0.921185
6027.0,6027.0,0.10706393
6028.0,6028.0,0.6362366
6029.0,6029.0,0.0413971
6030.0,6030.0,0.5683102
6031.0,6031.0,0.24495067
6032.0,6032.0,0.20776191
6033.0,6033.0,0.6345085
6034.0,6034.0,0.043818817
6035.0,6035.0,0.83724123
6036.0,6036.0,0.5060944
6037.0,6037.0,0.20265326
6038.0,6038.0,0.7368769
6039.0,6039.0,0.5487543
6040.0,6040.0,0.8980251
6041.0,6041.0,0.065459035
6042.0,6042.0,0.39018616
6043.0,6043.0,0.5139717
6044.0,6044.0,0.04879314
6045.0,6045.0,0.77598333
6046.0,6046.0,0.69744647
6047.0,6047.0,0.21453908
6048.0,6048.0,0.5965558
6049.0,6049.0,0.7296514
6050.0,6050.0,0.33343878
6051.0,6051.0,0.78155506
6052.0,6052.0,0.13627768
6053.0,6053.0,0.32941136
6054.0,6054.0,0.14134404
6055.0,6055.0,0.062392104
6056.0,6056.0,0.250345
6057.0,6057.0,0.8578814
6058.0,6058.0,0.71098375
6059.0,6059.0,0.6127823
6060.0,6060.0,0.15363832
6061.0,6061.0,0.41896707
6062.0,6062.0,0.28425258
6063.0,6063.0,0.33987486
6064.0,6064.0,0.6441471
6065.0,6065.0,0.9097985
6066.0,6066.0,0.47178796
6067.0,6067.0,0.46337333
6068.0,6068.0,0.8173071
6069.0,6069.0,0.90381867
6070.0,6070.0,0.026444836
6071.0,6071.0,0.8737067
6072.0,6072.0,0.036664862
6073.0,6073.0,0.93150467
6074.0,6074.0,0.44915718
6075.0,6075.0,0.8426859
6076.0,6076.0,0.0388152
6077.0,6077.0,0.08718664
6078.0,6078.0,0.09869357
6079.0,6079.0,0.83216566
6080.0,6080.0,0.14789332
6081.0,6081.0,0.26670784
6082.0,6082.0,0.6091169
6083.0,6083.0,0.42312545
6084.0,6084.0,0.64521956
6085.0,6085.0,0.74367684
6086.0,6086.0,0.74506456
6087.0,6087.0,0.5818866
6088.0,6088.0,0.30991536
6089.0,6089.0,0.44514683
6090.0,6090.0,0.4772385
6091.0,6091.0,0.9639219
6092.0,6092.0,0.9178169
6093.0,6093.0,0.017823497
6094.0,6094.0,0.86581177
6095.0,6095.0,0.67213506
6096.0,6096.0,0.42842144
6097.0,6097.0,0.13292658
6098.0,6098.0,0.09798235
6099.0,6099.0,0.108575664
6100.0,6100.0,0.7338982
6101.0,6101.0,0.3382565
6102.0,6102.0,0.58461773
6103.0,6103.0,0.84662074
6104.0,6104.0,0.7296334
6105.0,6105.0,0.024873286
6106.0,6106.0,0.06899508
6107.0,6107.0,0.10945097
6108.0,6108.0,0.026434109
6109.0,6109.0,0.33824068
6110.0,6110.0,0.030166239
6111.0,6111.0,0.90571827
6112.0,6112.0,0.8359556
6113.0,6113.0,0.83352137
6114.0,6114.0,0.8383927
6115.0,6115.0,0.34042525
6116.0,6116.0,0.9370597
6117.0,6117.0,0.31065887
6118.0,6118.0,0.8872366
6119.0,6119.0,0.03940093
6120.0,6120.0,0.36995327
6121.0,6121.0,0.4423488
6122.0,6122.0,0.024488952
6123.0,6123.0,0.4544206
6124.0,6124.0,0.7006057
6125.0,6125.0,0.061835315
6126.0,6126.0,0.5935657
6127.0,6127.0,0.6799328
6128.0,6128.0,0.01917484
