Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
1.03626E-4,26.259719143,0.510126739,0.363672695,0.111111111,1
1.04467E-4,26.509552352,0.512956405,0.361274853,0.111111111,1
1.05177E-4,26.750503841,0.515332825,0.358976921,0.111111111,1
1.06026E-4,27.004037997,0.518159303,0.356579079,0.111111111,1
1.06973E-4,27.259595453,0.521290031,0.354181237,0.111111111,1
1.08084E-4,27.507268507,0.524938993,0.351883305,0.111111111,1
1.09176E-4,27.757238657,0.52849633,0.349585373,0.111111111,1
1.10019E-4,28.009300743,0.531225674,0.347287441,0.111111111,1
1.1053E-4,28.251971357,0.532874727,0.34508942,0.111111111,1
1.11857E-4,28.507816797,0.537122375,0.342791488,0.111111111,1
1.12524E-4,28.754563571,0.539245263,0.340593466,0.111111111,1
1.13219E-4,29.002866928,0.541442967,0.338395444,0.111111111,1
1.14205E-4,29.253098223,0.544547025,0.336197422,0.111111111,1
1.14968E-4,29.505066822,0.546933341,0.333999401,0.111111111,1
1.16023E-4,29.759118527,0.55021398,0.331801379,0.111111111,1
1.16738E-4,30.003555449,0.552422862,0.329703267,0.111111111,1
1.17766E-4,30.261607046,0.55558042,0.327505245,0.222222222,1
1.18714E-4,30.50962247,0.558473095,0.325407134,0.222222222,1
1.19868E-4,30.760371361,0.561968418,0.323309022,0.222222222,1
1.20713E-4,31.000975849,0.564508014,0.32131082,0.222222222,1
1.21622E-4,31.255542925,0.567226208,0.319212709,0.222222222,1
1.22041E-4,31.511387892,0.568473716,0.317114597,0.222222222,1
1.22924E-4,31.756496215,0.571088979,0.315116395,0.222222222,1
1.2366E-4,32.003145108,0.573256184,0.313118194,0.222222222,1
1.24094E-4,32.250978713,0.574529825,0.311119992,0.222222222,1
1.24874E-4,32.512388292,0.57681037,0.30902188,0.222222222,1
1.25935E-4,32.750785268,0.579889618,0.307123589,0.222222222,1
1.26742E-4,33.003482444,0.582218955,0.305125387,0.222222222,1
1.27503E-4,33.257801817,0.584402069,0.303127186,0.222222222,1
1.28397E-4,33.501029862,0.586953476,0.301228894,0.222222222,1
1.29403E-4,33.758910112,0.58980418,0.299230692,0.222222222,1
1.30172E-4,34.005574727,0.591971699,0.297332401,0.222222222,1
1.30927E-4,34.253648916,0.594088412,0.295434109,0.222222222,1
1.3167E-4,34.503009301,0.596158535,0.293535818,0.222222222,1
1.32513E-4,34.754110363,0.598497994,0.291637526,0.222222222,1
1.33609E-4,35.006999682,0.601516887,0.289739235,0.222222222,1
1.34341E-4,35.261581974,0.603518232,0.287840943,0.222222222,1
1.35445E-4,35.504410692,0.606522464,0.286042562,0.222222222,1
1.3644E-4,35.762714572,0.609210273,0.28414427,0.222222222,1
1.37216E-4,36.009071981,0.611291581,0.282345889,0.222222222,1
1.38027E-4,36.256722146,0.613455569,0.280547507,0.222222222,1
1.39306E-4,36.506475595,0.616845082,0.278749126,0.222222222,1
1.40332E-4,36.75842454,0.619544449,0.276950744,0.222222222,1
1.4096E-4,37.011682735,0.62118482,0.275152363,0.222222222,1
1.42074E-4,37.252474658,0.624080967,0.273453891,0.222222222,1
1.43239E-4,37.509376285,0.62708339,0.27165551,0.222222222,1
1.44415E-4,37.753849709,0.630091801,0.269957039,0.222222222,1
1.45662E-4,38.000342013,0.633256011,0.268258567,0.222222222,1
1.47162E-4,38.263939731,0.637024104,0.266460186,0.222222222,1
1.48737E-4,38.500586097,0.640939424,0.264861625,0.222222222,1
1.49776E-4,38.754264182,0.643500145,0.263163153,0.222222222,1
1.51178E-4,39.010300185,0.64692529,0.261464682,0.222222222,1
1.52521E-4,39.253150118,0.650175922,0.25986612,0.222222222,1
1.53742E-4,39.513384602,0.653103633,0.258167649,0.333333333,1
1.54878E-4,39.760277948,0.655806488,0.256569088,0.333333333,1
1.56166E-4,40.008788449,0.658846158,0.254970527,0.333333333,1
1.57442E-4,40.259697589,0.661830754,0.253371965,0.333333333,1
1.5844E-4,40.512554433,0.664148138,0.251773404,0.333333333,1
1.58909E-4,40.750566044,0.665229608,0.250274753,0.333333333,1
1.60306E-4,41.006234238,0.668434988,0.248676191,0.333333333,1
1.61136E-4,41.26344728,0.670324669,0.24707763,0.333333333,1
1.62033E-4,41.505872852,0.672355735,0.245578979,0.444444444,1
1.62965E-4,41.765950109,0.674451764,0.243980418,0.444444444,1
1.63768E-4,42.011155828,0.676247812,0.242481766,0.444444444,1
1.64748E-4,42.257599074,0.678424103,0.240983115,0.444444444,1
1.65412E-4,42.505239929,0.679892496,0.239484464,0.444444444,1
1.66291E-4,42.753981571,0.681823244,0.237985813,0.444444444,1
1.67411E-4,43.004169875,0.684267963,0.236487162,0.444444444,1
1.6861E-4,43.256302534,0.686863674,0.23498851,0.444444444,1
1.69748E-4,43.510011956,0.689309355,0.233489859,0.444444444,1
1.70598E-4,43.76520102,0.691121706,0.231991208,0.444444444,1
1.71361E-4,44.004720284,0.69274107,0.230592467,0.444444444,1
1.72177E-4,44.262401873,0.694462238,0.229093816,0.444444444,1
1.72783E-4,44.503966577,0.695735035,0.227695074,0.444444444,1
1.73716E-4,44.763964038,0.697682436,0.226196423,0.444444444,1
1.74965E-4,45.007936871,0.700272714,0.224797682,0.444444444,1
1.75835E-4,45.25355551,0.702062871,0.223398941,0.444444444,1
1.76657E-4,45.500320749,0.703745641,0.2220002,0.444444444,1
1.77597E-4,45.766111648,0.705655273,0.220501549,0.444444444,1
1.7838E-4,46.01542561,0.707238193,0.219102807,0.444444444,1
1.79366E-4,46.26598909,0.709219338,0.217704066,0.444444444,1
1.79811E-4,46.517419321,0.710110618,0.216305325,0.444444444,1
1.80481E-4,46.751635508,0.711444082,0.215006494,0.444444444,1
1.81219E-4,47.004888508,0.712907931,0.213607753,0.444444444,1
1.82195E-4,47.259269219,0.714830894,0.212209012,0.444444444,1
1.83084E-4,47.515024547,0.716571597,0.210810271,0.444444444,1
1.84265E-4,47.75380939,0.718866016,0.20951144,0.444444444,1
1.85019E-4,48.012521954,0.720322471,0.208112699,0.444444444,1
1.85862E-4,48.253638051,0.721941137,0.206813868,0.444444444,1
1.86524E-4,48.514373819,0.723206099,0.205415126,0.444444444,1
1.87338E-4,48.757581485,0.724753372,0.204116295,0.444444444,1
1.8794E-4,49.001430356,0.725891361,0.202817464,0.444444444,1
1.88815E-4,49.265370992,0.727538674,0.201418723,0.444444444,1
1.89479E-4,49.511159223,0.72878148,0.200119892,0.444444444,1
1.90511E-4,49.758115951,0.730703006,0.198821061,0.444444444,1
1.91262E-4,50.006169873,0.732091879,0.19752223,0.444444444,1
1.91687E-4,50.255146463,0.732874263,0.196223399,0.444444444,1
1.92265E-4,50.504711921,0.733936032,0.194924568,0.444444444,1
1.93108E-4,50.755207774,0.735475388,0.193625737,0.555555556,1
1.93522E-4,51.006578125,0.736229355,0.192326906,0.555555556,1
1.94399E-4,51.258888475,0.737817772,0.191028075,0.555555556,1
1.94898E-4,51.511890243,0.738715571,0.189729244,0.555555556,1
1.95578E-4,51.765608781,0.73993774,0.188430413,0.555555556,1
1.96092E-4,52.000642224,0.74085643,0.187231492,0.555555556,1
1.96683E-4,52.255990184,0.741908858,0.185932661,0.555555556,1
1.97457E-4,52.512263578,0.743280207,0.18463383,0.555555556,1
1.98172E-4,52.769408023,0.744541012,0.183334999,0.555555556,1
1.98887E-4,53.007714079,0.745796618,0.182136078,0.555555556,1
2.00204E-4,53.267001725,0.748090661,0.180837246,0.555555556,1
2.00793E-4,53.507704383,0.749110257,0.179638326,0.555555556,1
2.01644E-4,53.769263751,0.750577105,0.178339494,0.555555556,1
2.01954E-4,54.011434153,0.751109091,0.177140573,0.555555556,1
2.02774E-4,54.254310895,0.752510225,0.175941653,0.555555556,1
2.03298E-4,54.518359498,0.753401299,0.174642821,0.555555556,1
2.04063E-4,54.76279938,0.754696766,0.1734439,0.555555556,1
2.04729E-4,55.008143775,0.755819234,0.17224498,0.555555556,1
2.05014E-4,55.253993634,0.756298925,0.171046059,0.555555556,1
2.05538E-4,55.500403092,0.757176902,0.169847138,0.555555556,1
2.06202E-4,55.768006435,0.758283949,0.168548307,0.555555556,1
2.06752E-4,56.015797548,0.759197832,0.167349386,0.555555556,1
2.0733E-4,56.264298035,0.760155405,0.166150465,0.555555556,1
2.07744E-4,56.513382811,0.76083751,0.164951544,0.555555556,1
2.0838E-4,56.763143836,0.761882316,0.163752623,0.555555556,1
2.08759E-4,57.013404488,0.762503239,0.162553702,0.555555556,1
2.09064E-4,57.264147525,0.763002322,0.161354781,0.555555556,1
2.09546E-4,57.515374682,0.763786568,0.16015586,0.555555556,1
2.10192E-4,57.767248306,0.764836092,0.158956939,0.555555556,1
2.10738E-4,58.01988536,0.76571793,0.157758018,0.555555556,1
2.11227E-4,58.251923822,0.766506353,0.156659007,0.555555556,1
2.11597E-4,58.5056594,0.767099297,0.155460086,0.555555556,1
2.12412E-4,58.760033316,0.768403207,0.154261165,0.555555556,1
2.12727E-4,59.01516451,0.768904636,0.153062244,0.555555556,1
2.13338E-4,59.270778595,0.769874625,0.151863323,0.555555556,1
2.13873E-4,59.505745565,0.770720983,0.150764312,0.555555556,1
2.14582E-4,59.762791301,0.771838522,0.149565391,0.555555556,1
2.15045E-4,60.020553286,0.772564332,0.14836647,0.555555556,1
2.15383E-4,60.257284809,0.773092688,0.147267459,0.555555556,1
2.15995E-4,60.516106967,0.774047687,0.146068538,0.666666667,1
2.16327E-4,60.753884812,0.774563585,0.144969527,0.666666667,1
2.16627E-4,61.013689429,0.775028709,0.143770606,0.666666667,1
2.17217E-4,61.252400995,0.775941351,0.142671596,0.666666667,1
2.17676E-4,61.513421766,0.776648545,0.141472675,0.666666667,1
2.18042E-4,61.753087273,0.7772108,0.140373664,0.666666667,1
2.18939E-4,62.015222111,0.778583004,0.139174743,0.666666667,1
2.19513E-4,62.256516625,0.779456028,0.138075732,0.666666667,1
2.2021E-4,62.520342794,0.780511749,0.136876811,0.666666667,1
2.20734E-4,62.762875899,0.781302101,0.1357778,0.666666667,1
2.2148E-4,63.006174349,0.782423006,0.134678789,0.666666667,1
2.22064E-4,63.250127829,0.783297056,0.133579778,0.666666667,1
2.22657E-4,63.516968188,0.784179849,0.132380857,0.666666667,1
2.22906E-4,63.762049223,0.784549321,0.131281846,0.666666667,1
2.23275E-4,64.007492685,0.785095449,0.130182835,0.666666667,1
2.23641E-4,64.253331573,0.785636606,0.129083825,0.666666667,1
2.24096E-4,64.521984482,0.786307243,0.127884904,0.666666667,1
2.24785E-4,64.768870012,0.787319417,0.126785893,0.666666667,1
2.25082E-4,65.016368333,0.787753498,0.125686882,0.666666667,1
2.25527E-4,65.264219963,0.788403681,0.124587871,0.666666667,1
2.26157E-4,65.512594376,0.789318905,0.12348886,0.666666667,1
2.26573E-4,65.761612512,0.789921737,0.122389849,0.666666667,1
2.26992E-4,66.011149683,0.790527465,0.121290838,0.666666667,1
2.27558E-4,66.261207395,0.791341764,0.120191827,0.666666667,1
2.2817E-4,66.511907408,0.792220198,0.119092816,0.666666667,1
2.28697E-4,66.76313432,0.792971615,0.117993806,0.666666667,1
2.29208E-4,67.014994395,0.793699884,0.116894795,0.666666667,1
2.29577E-4,67.267375655,0.79422336,0.115795784,0.666666667,1
2.29966E-4,67.52015412,0.794774314,0.114696773,0.666666667,1
2.30542E-4,67.750423252,0.795586376,0.113697672,0.666666667,1
2.31107E-4,68.004476271,0.796379212,0.112598661,0.666666667,1
2.31562E-4,68.259006933,0.79701697,0.11149965,0.666666667,1
2.31948E-4,68.513940616,0.797555986,0.110400639,0.666666667,1
2.32528E-4,68.769456524,0.798362709,0.109301629,0.666666667,1
2.32794E-4,69.002166265,0.798731683,0.108302528,0.666666667,1
2.33117E-4,69.258417762,0.799178263,0.107203517,0.777777778,1
2.33701E-4,69.515253866,0.799984244,0.106104506,0.888888889,1
2.34071E-4,69.772544401,0.800493258,0.105005495,0.888888889,1
2.34367E-4,70.006810295,0.800899696,0.104006394,1,1
2.34721E-4,70.26480215,0.801385434,0.102907383,1,1
2.35009E-4,70.523138416,0.801777813,0.101808372,1,1
2.35381E-4,70.758378862,0.802284993,0.100809272,1,1
2.35778E-4,71.017547068,0.802825404,0.099710261,1,1
2.35932E-4,71.253401457,0.803034887,0.09871116,1,1
2.36327E-4,71.513123029,0.803569406,0.097612149,1,1
2.3679E-4,71.773292942,0.804194563,0.096513138,1,1
2.37185E-4,72.010347148,0.804726041,0.095514037,1,1
2.37709E-4,72.271588903,0.805429916,0.094415026,1,1
2.37994E-4,72.509429884,0.805810991,0.093415926,1,1
2.38541E-4,72.771569663,0.806541235,0.092316915,1,1
2.38915E-4,73.010312624,0.807039483,0.091317814,1,1
2.39324E-4,73.273274828,0.807581961,0.090218803,1,1
2.39603E-4,73.512751543,0.807951669,0.089219702,1,1
2.40135E-4,73.752682198,0.808653984,0.088220601,1,1
2.40638E-4,74.017112025,0.809315849,0.087121591,1,1
2.41214E-4,74.257958934,0.810069431,0.08612249,1,1
2.41817E-4,74.523627971,0.810856872,0.085023479,1,1
2.4212E-4,74.765618493,0.811251919,0.084024378,1,1
2.42661E-4,75.008097426,0.811953386,0.083025277,1,1
2.43264E-4,75.251138119,0.812732777,0.082026176,1,1
2.43926E-4,75.519074767,0.813583976,0.080927166,1,1
2.44585E-4,75.763332082,0.81442872,0.079928065,1,1
2.45267E-4,76.008324285,0.815298405,0.078928964,1,1
2.45866E-4,76.253863959,0.816058726,0.077929863,1,1
2.46289E-4,76.524611975,0.816593044,0.076830852,1,1
2.46956E-4,76.771369402,0.817433949,0.075831751,1,1
2.47164E-4,77.018413572,0.817695637,0.074832651,1,1
2.4786E-4,77.265891727,0.818566608,0.07383355,1,1
2.4833E-4,77.513990475,0.819152918,0.072834449,1,1
2.48901E-4,77.762637533,0.819862316,0.071835348,1,1
2.49467E-4,78.011842897,0.820563297,0.070836247,1,1
2.49917E-4,78.261624581,0.821118865,0.069837147,1,1
2.50686E-4,78.512036125,0.822063314,0.068838046,1,1
2.51179E-4,78.762968116,0.822666444,0.067838945,1,1
2.51675E-4,79.014375629,0.82327123,0.066839844,1,1
2.52141E-4,79.266350714,0.823837683,0.065840743,1,1
2.52476E-4,79.518669686,0.824242753,0.064841643,1,1
2.52913E-4,79.77136459,0.824771176,0.063842542,1,1
2.53564E-4,80.02472578,0.825555474,0.062843441,1,1
2.54249E-4,80.253343281,0.826376559,0.06194425,1,1
2.54907E-4,80.507855897,0.827161054,0.060945149,1,1
2.55472E-4,80.763207615,0.82783188,0.059946049,1,1
2.56475E-4,81.019314666,0.82901755,0.058946948,1,1
2.57527E-4,81.250738362,0.830251058,0.058047757,1,1
2.58222E-4,81.508710119,0.831061581,0.057048656,1,1
2.60455E-4,81.768397629,0.833640611,0.056049555,1,1
2.61176E-4,82.003229295,0.834463588,0.055150365,1,1
2.62336E-4,82.265029747,0.835781552,0.054151264,1,1
2.63238E-4,82.501624563,0.836797616,0.053252073,1,1
2.6528E-4,82.766227536,0.839076352,0.052252972,1,1
2.6685E-4,83.005758822,0.840807829,0.051353782,1,1
2.67393E-4,83.272845554,0.841401217,0.050354681,1,1
2.68427E-4,83.514107153,0.842526866,0.04945549,1,1
2.69205E-4,83.756128128,0.843368592,0.048556299,1,1
2.70327E-4,84.025868982,0.844573615,0.047557199,1,1
2.71505E-4,84.269774982,0.845829491,0.046658008,1,1
2.73455E-4,84.515210788,0.847885695,0.045758817,1,1
2.74857E-4,84.761988879,0.849347182,0.044859626,1,1
2.75572E-4,85.009744281,0.850087772,0.043960436,1,1
2.77237E-4,85.258596618,0.851796596,0.043061245,1,1
2.79777E-4,85.509077402,0.854366112,0.042162054,1,1
2.81865E-4,85.761716762,0.856445575,0.041262863,1,1
2.83602E-4,86.016312991,0.858151995,0.040363673,1,1
2.84661E-4,86.272086995,0.859183211,0.039464482,1,1
2.86607E-4,86.500564474,0.861057847,0.038665201,1,1
2.88384E-4,86.759418308,0.862747306,0.037766011,1,1
2.90737E-4,87.020077394,0.864953475,0.03686682,1,1
2.91887E-4,87.253144772,0.866018575,0.036067539,1,1
2.9341E-4,87.516616269,0.867416628,0.035168348,1,1
2.9508E-4,87.752018459,0.868932412,0.034369068,1,1
2.96377E-4,88.018258472,0.870097969,0.033469877,1,1
2.98148E-4,88.255949728,0.871672482,0.032670596,1,1
3.00075E-4,88.525426931,0.873364158,0.031771406,1,1
3.01325E-4,88.765960451,0.874449745,0.030972125,1,1
3.02624E-4,89.007713256,0.875568276,0.030172844,1,1
3.04937E-4,89.251008335,0.87753386,0.029373564,1,1
3.06995E-4,89.526733455,0.879257666,0.028474373,1,1
3.09739E-4,89.773385463,0.881517754,0.027675092,1,1
3.12135E-4,90.022045451,0.883456219,0.026875812,1,1
3.13671E-4,90.27237615,0.88468271,0.026076531,1,1
3.14871E-4,90.523810252,0.885632118,0.02527725,1,1
3.16437E-4,90.776449437,0.886858343,0.02447797,1,1
3.18113E-4,91.030292889,0.888156597,0.023678689,1,1
3.21048E-4,91.254179251,0.890395092,0.022979319,1,1
3.22441E-4,91.511546634,0.891441245,0.022180038,1,1
3.24364E-4,91.770439585,0.892869402,0.021380757,1,1
3.25998E-4,92.030576401,0.894067986,0.020581477,1,1
3.27015E-4,92.259185526,0.894807045,0.019882106,1,1
3.30839E-4,92.522369093,0.897541407,0.019082825,1,1
3.31474E-4,92.754200857,0.897988037,0.018383455,1,1
3.32233E-4,93.019776486,0.89851994,0.017584174,1,1
3.3378E-4,93.252907221,0.899595455,0.016884804,1,1
3.35479E-4,93.520835982,0.900763707,0.016085523,1,1
3.3765E-4,93.756500157,0.902235923,0.015386152,1,1
3.39427E-4,94.027450548,0.903425284,0.014586872,1,1
3.42113E-4,94.266398951,0.905194831,0.013887501,1,1
3.45018E-4,94.506992911,0.907072718,0.013188131,1,1
3.47383E-4,94.784071747,0.908573781,0.01238885,1,1
3.50619E-4,95.028145118,0.910588725,0.011689479,1,1
3.52933E-4,95.274157901,0.912002236,0.010990109,1,1
3.60193E-4,95.523442243,0.916293261,0.010290738,1,1
3.62069E-4,95.776341125,0.917368127,0.009591368,1,1
3.66539E-4,96.031940428,0.919872805,0.008891997,1,1
3.68959E-4,96.252912182,0.921197194,0.008292537,1,1
3.7588E-4,96.513921881,0.924864571,0.007593166,1,1
3.84557E-4,96.781161764,0.929222913,0.006893796,1,1
3.9752E-4,97.017490358,0.935267137,0.006294335,1,1
4.16717E-4,97.262867125,0.943283219,0.005694875,1,1
4.24467E-4,97.515947967,0.946230932,0.005095414,1,1
4.37776E-4,97.774888649,0.950939689,0.004495954,1,1
4.5316E-4,98.042258582,0.955871395,0.003896493,1,1
4.63664E-4,98.272077277,0.958950765,0.003396943,1,1
4.85298E-4,98.50938602,0.964632696,0.002897392,1,1
4.92152E-4,98.754128519,0.96626316,0.002397842,1,1
5.00377E-4,99.001746454,0.968120899,0.001898292,1,1
5.16188E-4,99.25834751,0.971409582,0.001398741,1,1
5.26229E-4,99.519111526,0.973319849,0.000899191,1,1
5.54958E-4,99.789984511,0.978108888,0.00039964,1,1
7.21111E-4,100,0.993028106,0.00009991,1,1
