x,y,species median
5172.0,5172.0,0.4526702
5173.0,5173.0,0.38524127
5174.0,5174.0,0.16353314
5175.0,5175.0,0.8899882
5176.0,5176.0,0.9044964
5177.0,5177.0,0.24254616
5178.0,5178.0,0.21841577
5179.0,5179.0,0.24310601
5180.0,5180.0,0.21957706
5181.0,5181.0,0.4153278
5182.0,5182.0,0.34127697
5183.0,5183.0,0.27424884
5184.0,5184.0,0.24580058
5185.0,5185.0,0.28636825
5186.0,5186.0,0.24405202
5187.0,5187.0,0.74431396
5188.0,5188.0,0.23335099
5189.0,5189.0,0.9235
5190.0,5190.0,0.3119791
5191.0,5191.0,0.40085933
5192.0,5192.0,0.47209197
5193.0,5193.0,0.24370004
5194.0,5194.0,0.7207098
5195.0,5195.0,0.22944011
5196.0,5196.0,0.32407624
5197.0,5197.0,0.22336668
5198.0,5198.0,0.8371042
5199.0,5199.0,0.17289422
5200.0,5200.0,0.21212749
5201.0,5201.0,0.13521774
5202.0,5202.0,0.53097725
5203.0,5203.0,0.44610375
5204.0,5204.0,0.6622494
5205.0,5205.0,0.48374256
5206.0,5206.0,0.14321329
5207.0,5207.0,0.19525307
5208.0,5208.0,0.14330153
5209.0,5209.0,0.7441075
5210.0,5210.0,0.7940528
5211.0,5211.0,0.25387964
5212.0,5212.0,0.17796488
5213.0,5213.0,0.6708673
5214.0,5214.0,0.2183169
5215.0,5215.0,0.31052336
5216.0,5216.0,0.4483784
5217.0,5217.0,0.18600345
5218.0,5218.0,0.6117282
5219.0,5219.0,0.12889577
5220.0,5220.0,0.20404965
5221.0,5221.0,0.6561245
5222.0,5222.0,0.121002175
5223.0,5223.0,0.36376408
5224.0,5224.0,0.22897181
5225.0,5225.0,0.17961274
5226.0,5226.0,0.18704261
5227.0,5227.0,0.72532535
5228.0,5228.0,0.18581083
5229.0,5229.0,0.2756662
5230.0,5230.0,0.8506307
5231.0,5231.0,0.40430287
5232.0,5232.0,0.229273
5233.0,5233.0,0.76355296
5234.0,5234.0,0.2922976
5235.0,5235.0,0.5526547
5236.0,5236.0,0.49935555
5237.0,5237.0,0.64837617
5238.0,5238.0,0.15900373
5239.0,5239.0,0.39902955
5240.0,5240.0,0.37149435
5241.0,5241.0,0.24708399
5242.0,5242.0,0.4348138
5243.0,5243.0,0.17265408
5244.0,5244.0,0.25085393
5245.0,5245.0,0.4950166
5246.0,5246.0,0.49470544
5247.0,5247.0,0.2770959
5248.0,5248.0,0.45727247
5249.0,5249.0,0.19370894
5250.0,5250.0,0.69919074
5251.0,5251.0,0.8261309
5252.0,5252.0,0.87950164
5253.0,5253.0,0.264153
5254.0,5254.0,0.19018644
5255.0,5255.0,0.19347943
5256.0,5256.0,0.32842618
5257.0,5257.0,0.678864
5258.0,5258.0,0.9328839
5259.0,5259.0,0.19282475
5260.0,5260.0,0.14116232
5261.0,5261.0,0.15981075
5262.0,5262.0,0.20940427
5263.0,5263.0,0.94048876
5264.0,5264.0,0.24848177
5265.0,5265.0,0.7826397
5266.0,5266.0,0.45776024
5267.0,5267.0,0.23234902
5268.0,5268.0,0.19861381
5269.0,5269.0,0.8360913
5270.0,5270.0,0.13275595
5271.0,5271.0,0.6463225
5272.0,5272.0,0.90384
5273.0,5273.0,0.24862806
5274.0,5274.0,0.3569386
5275.0,5275.0,0.7784515
5276.0,5276.0,0.35332763
5277.0,5277.0,0.27905822
5278.0,5278.0,0.3476526
5279.0,5279.0,0.30194756
5280.0,5280.0,0.80192745
5281.0,5281.0,0.22874017
5282.0,5282.0,0.19722855
5283.0,5283.0,0.37964562
5284.0,5284.0,0.62260014
5285.0,5285.0,0.951786
5286.0,5286.0,0.19811194
5287.0,5287.0,0.73331994
5288.0,5288.0,0.7480883
5289.0,5289.0,0.14859225
5290.0,5290.0,0.6480011
5291.0,5291.0,0.13443542
5292.0,5292.0,0.14604612
5293.0,5293.0,0.27596286
5294.0,5294.0,0.42213628
5295.0,5295.0,0.9772912
5296.0,5296.0,0.16930959
5297.0,5297.0,0.16597852
5298.0,5298.0,0.18383433
5299.0,5299.0,0.8993562
5300.0,5300.0,0.2759427
5301.0,5301.0,0.41497838
5302.0,5302.0,0.397739
5303.0,5303.0,0.4314992
5304.0,5304.0,0.5782757
5305.0,5305.0,0.49481076
5306.0,5306.0,0.37008625
5307.0,5307.0,0.17888898
5308.0,5308.0,0.59994346
5309.0,5309.0,0.4161497
5310.0,5310.0,0.3017026
5311.0,5311.0,0.1579911
5312.0,5312.0,0.17881905
5313.0,5313.0,0.34573746
5314.0,5314.0,0.29551265
5315.0,5315.0,0.19849764
5316.0,5316.0,0.7078109
5317.0,5317.0,0.4223837
5318.0,5318.0,0.24810839
5319.0,5319.0,0.8487631
5320.0,5320.0,0.84962183
5321.0,5321.0,0.5864001
5322.0,5322.0,0.34515244
5323.0,5323.0,0.22957292
5324.0,5324.0,0.1767805
5325.0,5325.0,0.18865776
5326.0,5326.0,0.15482724
5327.0,5327.0,0.18363842
5328.0,5328.0,0.21321084
5329.0,5329.0,0.72770196
5330.0,5330.0,0.4278624
5331.0,5331.0,0.55038893
5332.0,5332.0,0.6863022
5333.0,5333.0,0.24195863
5334.0,5334.0,0.15198614
5335.0,5335.0,0.38577163
5336.0,5336.0,0.6708012
5337.0,5337.0,0.14004353
5338.0,5338.0,0.94782156
5339.0,5339.0,0.53295255
5340.0,5340.0,0.8475868
5341.0,5341.0,0.26842332
5342.0,5342.0,0.18681706
5343.0,5343.0,0.3136294
5344.0,5344.0,0.86564875
5345.0,5345.0,0.3175228
5346.0,5346.0,0.3527739
5347.0,5347.0,0.2732419
5348.0,5348.0,0.1863395
5349.0,5349.0,0.6848953
5350.0,5350.0,0.24964818
5351.0,5351.0,0.19677897
5352.0,5352.0,0.2179488
5353.0,5353.0,0.46156934
5354.0,5354.0,0.13281186
5355.0,5355.0,0.47631148
5356.0,5356.0,0.800663
5357.0,5357.0,0.24797036
5358.0,5358.0,0.6569607
5359.0,5359.0,0.2537324
5360.0,5360.0,0.45368528
5361.0,5361.0,0.5771834
5362.0,5362.0,0.24873322
5363.0,5363.0,0.13251664
5364.0,5364.0,0.2229157
5365.0,5365.0,0.44216448
5366.0,5366.0,0.21246949
5367.0,5367.0,0.2186734
5368.0,5368.0,0.18526858
5369.0,5369.0,0.339553
5370.0,5370.0,0.2584038
5371.0,5371.0,0.4571038
5372.0,5372.0,0.6845298
5373.0,5373.0,0.67104274
5374.0,5374.0,0.55663073
5375.0,5375.0,0.7873865
5376.0,5376.0,0.2659153
5377.0,5377.0,0.14352404
5378.0,5378.0,0.24766473
5379.0,5379.0,0.46619758
5380.0,5380.0,0.225184
5381.0,5381.0,0.23696426
5382.0,5382.0,0.3813015
5383.0,5383.0,0.28514645
5384.0,5384.0,0.34726724
5385.0,5385.0,0.7219304
5386.0,5386.0,0.410215
5387.0,5387.0,0.5956466
5388.0,5388.0,0.20452265
5389.0,5389.0,0.4078706
5390.0,5390.0,0.2957207
5391.0,5391.0,0.20925981
5392.0,5392.0,0.25272843
5393.0,5393.0,0.13535286
5394.0,5394.0,0.53967863
5395.0,5395.0,0.6382159
5396.0,5396.0,0.51047313
5397.0,5397.0,0.2005272
5398.0,5398.0,0.44832468
5399.0,5399.0,0.20608991
5400.0,5400.0,0.32271272
5401.0,5401.0,0.24931523
5402.0,5402.0,0.8131643
5403.0,5403.0,0.1976772
5404.0,5404.0,0.8408128
5405.0,5405.0,0.17887047
5406.0,5406.0,0.45782924
5407.0,5407.0,0.16020091
5408.0,5408.0,0.3625711
5409.0,5409.0,0.13505848
5410.0,5410.0,0.714518
5411.0,5411.0,0.5132236
5412.0,5412.0,0.8548875
5413.0,5413.0,0.61809963
5414.0,5414.0,0.4675102
5415.0,5415.0,0.20169248
5416.0,5416.0,0.7044438
5417.0,5417.0,0.44445133
5418.0,5418.0,0.3872313
5419.0,5419.0,0.9085601
5420.0,5420.0,0.21445262
5421.0,5421.0,0.32734823
5422.0,5422.0,0.13402857
5423.0,5423.0,0.51544565
5424.0,5424.0,0.19820619
5425.0,5425.0,0.844855
5426.0,5426.0,0.72336054
5427.0,5427.0,0.23124258
5428.0,5428.0,0.83740366
5429.0,5429.0,0.4760877
5430.0,5430.0,0.2025608
5431.0,5431.0,0.6780371
5432.0,5432.0,0.12799528
5433.0,5433.0,0.7512021
5434.0,5434.0,0.13859345
5435.0,5435.0,0.4730863
5436.0,5436.0,0.21056552
5437.0,5437.0,0.22045073
5438.0,5438.0,0.20833896
5439.0,5439.0,0.68228745
5440.0,5440.0,0.6929817
5441.0,5441.0,0.685478
5442.0,5442.0,0.19222488
5443.0,5443.0,0.7515436
5444.0,5444.0,0.7940103
5445.0,5445.0,0.73339003
5446.0,5446.0,0.39752778
5447.0,5447.0,0.5382454
5448.0,5448.0,0.19334587
5449.0,5449.0,0.9159622
5450.0,5450.0,0.7991106
5451.0,5451.0,0.90544546
5452.0,5452.0,0.19355358
5453.0,5453.0,0.52290195
5454.0,5454.0,0.14587086
5455.0,5455.0,0.28914195
5456.0,5456.0,0.8892292
5457.0,5457.0,0.11913499
5458.0,5458.0,0.40220752
5459.0,5459.0,0.22281489
5460.0,5460.0,0.22763297
5461.0,5461.0,0.75429714
5462.0,5462.0,0.53612345
5463.0,5463.0,0.5020702
5464.0,5464.0,0.22419007
5465.0,5465.0,0.11431551
5466.0,5466.0,0.8469308
5467.0,5467.0,0.52086383
5468.0,5468.0,0.34993446
5469.0,5469.0,0.16958265
5470.0,5470.0,0.16263193
5471.0,5471.0,0.58594424
5472.0,5472.0,0.39066693
5473.0,5473.0,0.19174345
5474.0,5474.0,0.2050425
5475.0,5475.0,0.71845746
5476.0,5476.0,0.84505844
5477.0,5477.0,0.5330856
5478.0,5478.0,0.75420094
5479.0,5479.0,0.6488219
5480.0,5480.0,0.6341331
5481.0,5481.0,0.34215227
5482.0,5482.0,0.16713972
5483.0,5483.0,0.9262427
5484.0,5484.0,0.664891
5485.0,5485.0,0.66543704
5486.0,5486.0,0.6899232
5487.0,5487.0,0.23614812
5488.0,5488.0,0.57439506
5489.0,5489.0,0.11500263
5490.0,5490.0,0.5704065
5491.0,5491.0,0.7624263
5492.0,5492.0,0.20908394
5493.0,5493.0,0.22857644
5494.0,5494.0,0.2067928
5495.0,5495.0,0.26670948
5496.0,5496.0,0.24918778
5497.0,5497.0,0.3252911
5498.0,5498.0,0.45333037
5499.0,5499.0,0.6257333
5500.0,5500.0,0.20307408
5501.0,5501.0,0.5623612
5502.0,5502.0,0.20272754
5503.0,5503.0,0.21038443
5504.0,5504.0,0.26107335
5505.0,5505.0,0.21898423
5506.0,5506.0,0.9023986
5507.0,5507.0,0.4675421
5508.0,5508.0,0.12084232
5509.0,5509.0,0.45770016
5510.0,5510.0,0.8127384
5511.0,5511.0,0.2307853
5512.0,5512.0,0.21861595
5513.0,5513.0,0.37540206
5514.0,5514.0,0.17760411
5515.0,5515.0,0.75840247
5516.0,5516.0,0.15951188
5517.0,5517.0,0.17214723
5518.0,5518.0,0.7831027
5519.0,5519.0,0.20600842
5520.0,5520.0,0.267177
5521.0,5521.0,0.5642615
5522.0,5522.0,0.5382147
5523.0,5523.0,0.71318763
5524.0,5524.0,0.34323817
5525.0,5525.0,0.19147417
5526.0,5526.0,0.60373276
5527.0,5527.0,0.5968638
5528.0,5528.0,0.7722982
5529.0,5529.0,0.30204993
5530.0,5530.0,0.14330721
5531.0,5531.0,0.94419193
5532.0,5532.0,0.639457
5533.0,5533.0,0.26815632
5534.0,5534.0,0.3339839
5535.0,5535.0,0.19328366
5536.0,5536.0,0.88372856
5537.0,5537.0,0.24026822
5538.0,5538.0,0.90836984
5539.0,5539.0,0.50565785
5540.0,5540.0,0.16681045
5541.0,5541.0,0.19645363
5542.0,5542.0,0.2788577
5543.0,5543.0,0.8505191
5544.0,5544.0,0.15308833
5545.0,5545.0,0.11886091
5546.0,5546.0,0.7755902
5547.0,5547.0,0.27561232
5548.0,5548.0,0.22884214
5549.0,5549.0,0.13337797
5550.0,5550.0,0.39477235
5551.0,5551.0,0.24329087
5552.0,5552.0,0.2779294
5553.0,5553.0,0.77312505
5554.0,5554.0,0.6736564
5555.0,5555.0,0.36241573
5556.0,5556.0,0.32661426
5557.0,5557.0,0.35775784
5558.0,5558.0,0.29569617
5559.0,5559.0,0.3143416
5560.0,5560.0,0.6383147
5561.0,5561.0,0.7746183
5562.0,5562.0,0.1885774
5563.0,5563.0,0.5591453
5564.0,5564.0,0.7159031
5565.0,5565.0,0.21890989
5566.0,5566.0,0.18612489
5567.0,5567.0,0.76162887
5568.0,5568.0,0.36003792
5569.0,5569.0,0.74289256
5570.0,5570.0,0.67968076
5571.0,5571.0,0.24986668
5572.0,5572.0,0.2780244
5573.0,5573.0,0.545083
5574.0,5574.0,0.76461285
5575.0,5575.0,0.21189722
5576.0,5576.0,0.29727745
5577.0,5577.0,0.18365085
5578.0,5578.0,0.12717639
5579.0,5579.0,0.25670993
5580.0,5580.0,0.28401688
5581.0,5581.0,0.14886701
5582.0,5582.0,0.59693813
5583.0,5583.0,0.21590006
5584.0,5584.0,0.18608029
5585.0,5585.0,0.8648824
5586.0,5586.0,0.47467
5587.0,5587.0,0.8457526
5588.0,5588.0,0.321431
5589.0,5589.0,0.16551793
5590.0,5590.0,0.9797588
5591.0,5591.0,0.6817472
5592.0,5592.0,0.2302287
5593.0,5593.0,0.46300864
5594.0,5594.0,0.56354874
5595.0,5595.0,0.8126562
5596.0,5596.0,0.4575467
5597.0,5597.0,0.4051957
5598.0,5598.0,0.2152355
5599.0,5599.0,0.3957737
5600.0,5600.0,0.47412714
5601.0,5601.0,0.4480257
5602.0,5602.0,0.7369792
5603.0,5603.0,0.20933653
5604.0,5604.0,0.40548941
5605.0,5605.0,0.26683018
5606.0,5606.0,0.26308924
5607.0,5607.0,0.14643206
5608.0,5608.0,0.46495786
5609.0,5609.0,0.6705617
5610.0,5610.0,0.6875342
5611.0,5611.0,0.15338418
5612.0,5612.0,0.19424452
5613.0,5613.0,0.74978113
5614.0,5614.0,0.7098511
5615.0,5615.0,0.48289862
5616.0,5616.0,0.17098144
5617.0,5617.0,0.17438105
5618.0,5618.0,0.9124732
5619.0,5619.0,0.2504657
5620.0,5620.0,0.2635679
5621.0,5621.0,0.13987468
5622.0,5622.0,0.2561911
5623.0,5623.0,0.77791125
5624.0,5624.0,0.17040116
5625.0,5625.0,0.24947676
5626.0,5626.0,0.47458172
5627.0,5627.0,0.7584938
5628.0,5628.0,0.8234134
5629.0,5629.0,0.32108667
5630.0,5630.0,0.1359922
5631.0,5631.0,0.5977478
5632.0,5632.0,0.20369153
5633.0,5633.0,0.13468276
5634.0,5634.0,0.23282208
5635.0,5635.0,0.301511
5636.0,5636.0,0.3084221
5637.0,5637.0,0.18048908
5638.0,5638.0,0.3517818
5639.0,5639.0,0.8073542
5640.0,5640.0,0.7578026
5641.0,5641.0,0.94344306
5642.0,5642.0,0.18815847
5643.0,5643.0,0.4334328
5644.0,5644.0,0.20089449
5645.0,5645.0,0.5397938
5646.0,5646.0,0.23059608
5647.0,5647.0,0.84849644
5648.0,5648.0,0.7510605
5649.0,5649.0,0.62312305
5650.0,5650.0,0.22306918
5651.0,5651.0,0.13631311
5652.0,5652.0,0.72576785
5653.0,5653.0,0.17485508
5654.0,5654.0,0.17481838
5655.0,5655.0,0.3109042
5656.0,5656.0,0.4077155
5657.0,5657.0,0.19502121
5658.0,5658.0,0.346576
5659.0,5659.0,0.2746003
5660.0,5660.0,0.21174367
5661.0,5661.0,0.2883007
5662.0,5662.0,0.2727151
5663.0,5663.0,0.1405974
5664.0,5664.0,0.7045989
5665.0,5665.0,0.18691482
5666.0,5666.0,0.2668747
5667.0,5667.0,0.6958695
5668.0,5668.0,0.23965742
5669.0,5669.0,0.80044776
5670.0,5670.0,0.18816875
5671.0,5671.0,0.21057361
5672.0,5672.0,0.677909
5673.0,5673.0,0.7177321
5674.0,5674.0,0.71281785
5675.0,5675.0,0.25304413
5676.0,5676.0,0.67388636
5677.0,5677.0,0.95709634
5678.0,5678.0,0.30959156
5679.0,5679.0,0.49512202
5680.0,5680.0,0.59803194
5681.0,5681.0,0.58579654
5682.0,5682.0,0.18831049
5683.0,5683.0,0.38124052
5684.0,5684.0,0.14457007
5685.0,5685.0,0.26547801
5686.0,5686.0,0.6727363
5687.0,5687.0,0.6841534
5688.0,5688.0,0.16442938
5689.0,5689.0,0.16021761
5690.0,5690.0,0.737817
5691.0,5691.0,0.83928317
5692.0,5692.0,0.76284474
5693.0,5693.0,0.8436018
5694.0,5694.0,0.30244604
5695.0,5695.0,0.5044195
5696.0,5696.0,0.19177756
5697.0,5697.0,0.15587595
5698.0,5698.0,0.60207146
5699.0,5699.0,0.72094554
5700.0,5700.0,0.77823377
5701.0,5701.0,0.11245942
5702.0,5702.0,0.15760815
5703.0,5703.0,0.17319481
5704.0,5704.0,0.14316584
5705.0,5705.0,0.23818624
5706.0,5706.0,0.44041657
5707.0,5707.0,0.66548425
5708.0,5708.0,0.8168682
5709.0,5709.0,0.316042
5710.0,5710.0,0.29759628
5711.0,5711.0,0.41182324
5712.0,5712.0,0.3974836
5713.0,5713.0,0.15678707
5714.0,5714.0,0.8829225
5715.0,5715.0,0.648863
5716.0,5716.0,0.30499735
5717.0,5717.0,0.6424601
5718.0,5718.0,0.6214309
5719.0,5719.0,0.8842361
5720.0,5720.0,0.20086052
5721.0,5721.0,0.7386911
5722.0,5722.0,0.667587
5723.0,5723.0,0.40674403
5724.0,5724.0,0.79573303
5725.0,5725.0,0.70004123
5726.0,5726.0,0.373512
5727.0,5727.0,0.3921198
5728.0,5728.0,0.3262258
5729.0,5729.0,0.7833158
5730.0,5730.0,0.8167725
5731.0,5731.0,0.12855254
5732.0,5732.0,0.4000606
5733.0,5733.0,0.8064668
5734.0,5734.0,0.6249387
5735.0,5735.0,0.21119869
5736.0,5736.0,0.9080032
5737.0,5737.0,0.6132496
5738.0,5738.0,0.88204706
5739.0,5739.0,0.37357625
5740.0,5740.0,0.47611484
5741.0,5741.0,0.5203806
5742.0,5742.0,0.7151526
5743.0,5743.0,0.60071766
5744.0,5744.0,0.16504145
5745.0,5745.0,0.7618717
5746.0,5746.0,0.48407134
5747.0,5747.0,0.92249185
5748.0,5748.0,0.42322695
5749.0,5749.0,0.885558
5750.0,5750.0,0.18550232
5751.0,5751.0,0.32997915
5752.0,5752.0,0.18260553
5753.0,5753.0,0.60068625
5754.0,5754.0,0.18229674
5755.0,5755.0,0.16874284
5756.0,5756.0,0.34758776
5757.0,5757.0,0.19655654
5758.0,5758.0,0.7836085
5759.0,5759.0,0.80209726
5760.0,5760.0,0.21493964
5761.0,5761.0,0.30401486
5762.0,5762.0,0.6470237
5763.0,5763.0,0.87104404
5764.0,5764.0,0.18493097
5765.0,5765.0,0.89674616
5766.0,5766.0,0.24449556
5767.0,5767.0,0.58223015
5768.0,5768.0,0.7002718
5769.0,5769.0,0.62599856
5770.0,5770.0,0.22123113
5771.0,5771.0,0.22214137
5772.0,5772.0,0.57634425
5773.0,5773.0,0.6100667
5774.0,5774.0,0.70323896
5775.0,5775.0,0.72570974
5776.0,5776.0,0.21998444
5777.0,5777.0,0.6525682
5778.0,5778.0,0.7993095
5779.0,5779.0,0.25847253
5780.0,5780.0,0.77595884
5781.0,5781.0,0.8613137
5782.0,5782.0,0.9306553
5783.0,5783.0,0.31466535
5784.0,5784.0,0.15681946
5785.0,5785.0,0.62872547
5786.0,5786.0,0.24793883
5787.0,5787.0,0.78555304
5788.0,5788.0,0.13667956
5789.0,5789.0,0.17240454
5790.0,5790.0,0.6652725
5791.0,5791.0,0.16557652
5792.0,5792.0,0.6281205
5793.0,5793.0,0.15755892
5794.0,5794.0,0.78752595
5795.0,5795.0,0.23226126
5796.0,5796.0,0.19300051
5797.0,5797.0,0.25002408
5798.0,5798.0,0.13002768
5799.0,5799.0,0.17582941
5800.0,5800.0,0.77322423
5801.0,5801.0,0.18921371
5802.0,5802.0,0.44761938
5803.0,5803.0,0.6714673
5804.0,5804.0,0.51508904
5805.0,5805.0,0.7800861
5806.0,5806.0,0.30357996
5807.0,5807.0,0.7995463
5808.0,5808.0,0.4925068
5809.0,5809.0,0.5306294
5810.0,5810.0,0.5304512
5811.0,5811.0,0.20639317
5812.0,5812.0,0.43648842
5813.0,5813.0,0.22131817
5814.0,5814.0,0.7644898
5815.0,5815.0,0.78274393
5816.0,5816.0,0.57877547
5817.0,5817.0,0.64612323
5818.0,5818.0,0.14531752
5819.0,5819.0,0.3496698
5820.0,5820.0,0.19300051
5821.0,5821.0,0.16461274
5822.0,5822.0,0.64477754
5823.0,5823.0,0.8012152
5824.0,5824.0,0.21306466
5825.0,5825.0,0.32465547
5826.0,5826.0,0.76473254
5827.0,5827.0,0.72671145
5828.0,5828.0,0.77558285
5829.0,5829.0,0.1705034
5830.0,5830.0,0.1872116
5831.0,5831.0,0.2335552
5832.0,5832.0,0.20680489
5833.0,5833.0,0.19785279
5834.0,5834.0,0.7327588
5835.0,5835.0,0.5553341
5836.0,5836.0,0.7949002
5837.0,5837.0,0.29055035
5838.0,5838.0,0.23997873
5839.0,5839.0,0.2865947
5840.0,5840.0,0.3835969
5841.0,5841.0,0.2240962
5842.0,5842.0,0.78494596
5843.0,5843.0,0.73857087
5844.0,5844.0,0.17796503
5845.0,5845.0,0.23519723
5846.0,5846.0,0.41797754
5847.0,5847.0,0.52365357
5848.0,5848.0,0.71755004
5849.0,5849.0,0.21846898
5850.0,5850.0,0.7218455
5851.0,5851.0,0.5880084
5852.0,5852.0,0.21920398
5853.0,5853.0,0.30975813
5854.0,5854.0,0.32289115
5855.0,5855.0,0.62095875
5856.0,5856.0,0.6417796
5857.0,5857.0,0.590973
5858.0,5858.0,0.418917
5859.0,5859.0,0.81092936
5860.0,5860.0,0.78637797
5861.0,5861.0,0.17772134
5862.0,5862.0,0.58929497
5863.0,5863.0,0.18293574
5864.0,5864.0,0.9386028
5865.0,5865.0,0.23219366
5866.0,5866.0,0.15624562
5867.0,5867.0,0.43457946
5868.0,5868.0,0.72014314
5869.0,5869.0,0.19825107
5870.0,5870.0,0.5709856
5871.0,5871.0,0.15679614
5872.0,5872.0,0.29682592
5873.0,5873.0,0.82457393
5874.0,5874.0,0.7238
5875.0,5875.0,0.20529813
5876.0,5876.0,0.6955603
5877.0,5877.0,0.18419066
5878.0,5878.0,0.8722004
5879.0,5879.0,0.8418812
5880.0,5880.0,0.13531908
5881.0,5881.0,0.6886913
5882.0,5882.0,0.45954585
5883.0,5883.0,0.47654137
5884.0,5884.0,0.20541382
5885.0,5885.0,0.13358594
5886.0,5886.0,0.5416953
5887.0,5887.0,0.6205007
5888.0,5888.0,0.2369537
5889.0,5889.0,0.670345
5890.0,5890.0,0.1394531
5891.0,5891.0,0.7654998
5892.0,5892.0,0.15758112
5893.0,5893.0,0.49153718
5894.0,5894.0,0.54348725
5895.0,5895.0,0.22532634
5896.0,5896.0,0.29640228
5897.0,5897.0,0.14306965
5898.0,5898.0,0.30633566
5899.0,5899.0,0.50203574
5900.0,5900.0,0.533079
5901.0,5901.0,0.40250018
5902.0,5902.0,0.7566673
5903.0,5903.0,0.86301774
5904.0,5904.0,0.15445521
5905.0,5905.0,0.3000188
5906.0,5906.0,0.120749384
5907.0,5907.0,0.8510786
5908.0,5908.0,0.82168025
5909.0,5909.0,0.425209
5910.0,5910.0,0.9474749
5911.0,5911.0,0.7943885
5912.0,5912.0,0.67234194
5913.0,5913.0,0.21970798
5914.0,5914.0,0.7239094
5915.0,5915.0,0.59349346
5916.0,5916.0,0.181876
5917.0,5917.0,0.6277686
5918.0,5918.0,0.15631402
5919.0,5919.0,0.23932718
5920.0,5920.0,0.13686931
5921.0,5921.0,0.8906203
5922.0,5922.0,0.7326809
5923.0,5923.0,0.8859464
5924.0,5924.0,0.5648552
5925.0,5925.0,0.26495412
5926.0,5926.0,0.15566404
5927.0,5927.0,0.30773053
5928.0,5928.0,0.88892645
5929.0,5929.0,0.6606608
5930.0,5930.0,0.19032739
5931.0,5931.0,0.7562611
5932.0,5932.0,0.21623763
5933.0,5933.0,0.8261309
5934.0,5934.0,0.24122684
5935.0,5935.0,0.2009273
5936.0,5936.0,0.7510109
5937.0,5937.0,0.248178
5938.0,5938.0,0.1948522
5939.0,5939.0,0.20643796
5940.0,5940.0,0.2081069
5941.0,5941.0,0.5869894
5942.0,5942.0,0.8187667
5943.0,5943.0,0.31739533
5944.0,5944.0,0.19758454
5945.0,5945.0,0.18367326
5946.0,5946.0,0.19830002
5947.0,5947.0,0.16046596
5948.0,5948.0,0.7432804
5949.0,5949.0,0.38227108
5950.0,5950.0,0.49847704
5951.0,5951.0,0.5973372
5952.0,5952.0,0.30674273
5953.0,5953.0,0.7395929
5954.0,5954.0,0.20041285
5955.0,5955.0,0.7387186
5956.0,5956.0,0.8286156
5957.0,5957.0,0.40544528
5958.0,5958.0,0.18762739
5959.0,5959.0,0.2565349
5960.0,5960.0,0.63550013
5961.0,5961.0,0.27807307
5962.0,5962.0,0.2220718
5963.0,5963.0,0.22116278
5964.0,5964.0,0.80228883
5965.0,5965.0,0.5796849
5966.0,5966.0,0.7853889
5967.0,5967.0,0.22666784
5968.0,5968.0,0.6866868
5969.0,5969.0,0.27867427
5970.0,5970.0,0.6519801
5971.0,5971.0,0.19163695
5972.0,5972.0,0.3196442
5973.0,5973.0,0.7477126
5974.0,5974.0,0.69970846
5975.0,5975.0,0.23918642
5976.0,5976.0,0.6226622
5977.0,5977.0,0.115475036
5978.0,5978.0,0.55667275
5979.0,5979.0,0.27160734
5980.0,5980.0,0.28147936
5981.0,5981.0,0.45194557
5982.0,5982.0,0.22799693
5983.0,5983.0,0.7487046
5984.0,5984.0,0.46761203
5985.0,5985.0,0.44241256
5986.0,5986.0,0.7173172
5987.0,5987.0,0.19234721
5988.0,5988.0,0.70862746
5989.0,5989.0,0.25292653
5990.0,5990.0,0.41621265
5991.0,5991.0,0.2709854
5992.0,5992.0,0.27171797
5993.0,5993.0,0.14033382
5994.0,5994.0,0.80094016
5995.0,5995.0,0.20061201
5996.0,5996.0,0.35491636
5997.0,5997.0,0.13862471
5998.0,5998.0,0.4576074
5999.0,5999.0,0.31890786
6000.0,6000.0,0.9547029
6001.0,6001.0,0.23610632
6002.0,6002.0,0.19882143
6003.0,6003.0,0.6576823
6004.0,6004.0,0.8327863
6005.0,6005.0,0.58458346
6006.0,6006.0,0.30973154
6007.0,6007.0,0.626752
6008.0,6008.0,0.2840039
6009.0,6009.0,0.82116944
6010.0,6010.0,0.1468769
6011.0,6011.0,0.21140362
6012.0,6012.0,0.22226635
6013.0,6013.0,0.48029324
6014.0,6014.0,0.8199521
6015.0,6015.0,0.25574014
6016.0,6016.0,0.2632755
6017.0,6017.0,0.443528
6018.0,6018.0,0.5883361
6019.0,6019.0,0.6243177
6020.0,6020.0,0.28699467
6021.0,6021.0,0.9329565
6022.0,6022.0,0.15985878
6023.0,6023.0,0.532681
6024.0,6024.0,0.3521765
6025.0,6025.0,0.20181482
6026.0,6026.0,0.19268985
6027.0,6027.0,0.23575108
6028.0,6028.0,0.45916158
6029.0,6029.0,0.28558326
6030.0,6030.0,0.3572397
6031.0,6031.0,0.21997644
6032.0,6032.0,0.32709447
6033.0,6033.0,0.18806544
6034.0,6034.0,0.24898486
6035.0,6035.0,0.4566089
6036.0,6036.0,0.4840242
6037.0,6037.0,0.30843955
6038.0,6038.0,0.45043796
6039.0,6039.0,0.21842015
6040.0,6040.0,0.25062728
6041.0,6041.0,0.61799735
6042.0,6042.0,0.73797786
6043.0,6043.0,0.22579065
6044.0,6044.0,0.34352738
6045.0,6045.0,0.36178616
6046.0,6046.0,0.47240818
6047.0,6047.0,0.69000787
6048.0,6048.0,0.31226864
