x,y,species min
5119.0,5119.0,0.14300285
5120.0,5120.0,0.83607215
5121.0,5121.0,0.11645308
5122.0,5122.0,0.5049087
5123.0,5123.0,0.12999839
5124.0,5124.0,0.58059597
5125.0,5125.0,0.87416995
5126.0,5126.0,0.64860654
5127.0,5127.0,0.071459144
5128.0,5128.0,0.2185781
5129.0,5129.0,0.50271636
5130.0,5130.0,0.45607048
5131.0,5131.0,0.12683584
5132.0,5132.0,0.15084803
5133.0,5133.0,0.7137313
5134.0,5134.0,0.72893286
5135.0,5135.0,0.5288304
5136.0,5136.0,0.4352245
5137.0,5137.0,0.25195593
5138.0,5138.0,0.7235426
5139.0,5139.0,0.11373864
5140.0,5140.0,0.4297116
5141.0,5141.0,0.7538561
5142.0,5142.0,0.1637449
5143.0,5143.0,0.76478064
5144.0,5144.0,0.15438263
5145.0,5145.0,0.14200109
5146.0,5146.0,0.22957833
5147.0,5147.0,0.76543254
5148.0,5148.0,0.37712422
5149.0,5149.0,0.703751
5150.0,5150.0,0.8620908
5151.0,5151.0,0.23167215
5152.0,5152.0,0.3626103
5153.0,5153.0,0.23544537
5154.0,5154.0,0.8949003
5155.0,5155.0,0.1013033
5156.0,5156.0,0.1939403
5157.0,5157.0,0.83713084
5158.0,5158.0,0.13796207
5159.0,5159.0,0.254602
5160.0,5160.0,0.33003214
5161.0,5161.0,0.3515263
5162.0,5162.0,0.18121251
5163.0,5163.0,0.13293365
5164.0,5164.0,0.82020086
5165.0,5165.0,0.81242293
5166.0,5166.0,0.10905833
5167.0,5167.0,0.8310616
5168.0,5168.0,0.085240446
5169.0,5169.0,0.44948596
5170.0,5170.0,0.1477583
5171.0,5171.0,0.7169661
5172.0,5172.0,0.72435796
5173.0,5173.0,0.46046153
5174.0,5174.0,0.2694162
5175.0,5175.0,0.65962
5176.0,5176.0,0.28067288
5177.0,5177.0,0.5625209
5178.0,5178.0,0.1396507
5179.0,5179.0,0.58101135
5180.0,5180.0,0.94060105
5181.0,5181.0,0.7746748
5182.0,5182.0,0.08287961
5183.0,5183.0,0.32005554
5184.0,5184.0,0.35143337
5185.0,5185.0,0.4837899
5186.0,5186.0,0.16559546
5187.0,5187.0,0.14433797
5188.0,5188.0,0.56599355
5189.0,5189.0,0.31542063
5190.0,5190.0,0.20887677
5191.0,5191.0,0.47865778
5192.0,5192.0,0.2021882
5193.0,5193.0,0.40740648
5194.0,5194.0,0.59497976
5195.0,5195.0,0.7692512
5196.0,5196.0,0.6626453
5197.0,5197.0,0.68753785
5198.0,5198.0,0.27378196
5199.0,5199.0,0.60190076
5200.0,5200.0,0.7313306
5201.0,5201.0,0.7477211
5202.0,5202.0,0.17788231
5203.0,5203.0,0.2775521
5204.0,5204.0,0.12373815
5205.0,5205.0,0.16245297
5206.0,5206.0,0.8099797
5207.0,5207.0,0.7370371
5208.0,5208.0,0.21272041
5209.0,5209.0,0.2881862
5210.0,5210.0,0.6839375
5211.0,5211.0,0.12756856
5212.0,5212.0,0.1330504
5213.0,5213.0,0.4340373
5214.0,5214.0,0.17500466
5215.0,5215.0,0.61965775
5216.0,5216.0,0.11885428
5217.0,5217.0,0.1208387
5218.0,5218.0,0.11531182
5219.0,5219.0,0.5905785
5220.0,5220.0,0.18035138
5221.0,5221.0,0.75622445
5222.0,5222.0,0.5675597
5223.0,5223.0,0.8028671
5224.0,5224.0,0.082871184
5225.0,5225.0,0.90862644
5226.0,5226.0,0.16319707
5227.0,5227.0,0.7171509
5228.0,5228.0,0.14897095
5229.0,5229.0,0.21046297
5230.0,5230.0,0.14214715
5231.0,5231.0,0.2781995
5232.0,5232.0,0.7993494
5233.0,5233.0,0.3225576
5234.0,5234.0,0.5543846
5235.0,5235.0,0.08861561
5236.0,5236.0,0.25118592
5237.0,5237.0,0.553526
5238.0,5238.0,0.14589895
5239.0,5239.0,0.20159724
5240.0,5240.0,0.4798796
5241.0,5241.0,0.14999543
5242.0,5242.0,0.20940743
5243.0,5243.0,0.45663244
5244.0,5244.0,0.17463395
5245.0,5245.0,0.18776987
5246.0,5246.0,0.15381415
5247.0,5247.0,0.14986725
5248.0,5248.0,0.7529599
5249.0,5249.0,0.1950502
5250.0,5250.0,0.15103939
5251.0,5251.0,0.26761383
5252.0,5252.0,0.13728872
5253.0,5253.0,0.3520887
5254.0,5254.0,0.9350561
5255.0,5255.0,0.14562866
5256.0,5256.0,0.1827145
5257.0,5257.0,0.24051863
5258.0,5258.0,0.1023822
5259.0,5259.0,0.17513473
5260.0,5260.0,0.42792723
5261.0,5261.0,0.5045558
5262.0,5262.0,0.092427425
5263.0,5263.0,0.61577183
5264.0,5264.0,0.5804317
5265.0,5265.0,0.17267375
5266.0,5266.0,0.53001916
5267.0,5267.0,0.47549555
5268.0,5268.0,0.5160136
5269.0,5269.0,0.8206276
5270.0,5270.0,0.21394534
5271.0,5271.0,0.7410677
5272.0,5272.0,0.19892913
5273.0,5273.0,0.12125226
5274.0,5274.0,0.10447293
5275.0,5275.0,0.75634104
5276.0,5276.0,0.14196965
5277.0,5277.0,0.15744208
5278.0,5278.0,0.09215439
5279.0,5279.0,0.5832628
5280.0,5280.0,0.1309568
5281.0,5281.0,0.41506982
5282.0,5282.0,0.1461665
5283.0,5283.0,0.81084126
5284.0,5284.0,0.18574898
5285.0,5285.0,0.62628883
5286.0,5286.0,0.5605465
5287.0,5287.0,0.22126621
5288.0,5288.0,0.5611021
5289.0,5289.0,0.20609377
5290.0,5290.0,0.14192744
5291.0,5291.0,0.78992176
5292.0,5292.0,0.57121885
5293.0,5293.0,0.21454959
5294.0,5294.0,0.20454052
5295.0,5295.0,0.20621644
5296.0,5296.0,0.16598774
5297.0,5297.0,0.89886713
5298.0,5298.0,0.43851933
5299.0,5299.0,0.7589426
5300.0,5300.0,0.42388582
5301.0,5301.0,0.7094662
5302.0,5302.0,0.6720706
5303.0,5303.0,0.52491355
5304.0,5304.0,0.1190988
5305.0,5305.0,0.24961632
5306.0,5306.0,0.32123438
5307.0,5307.0,0.103603154
5308.0,5308.0,0.6286741
5309.0,5309.0,0.14117447
5310.0,5310.0,0.7452604
5311.0,5311.0,0.7518557
5312.0,5312.0,0.14700541
5313.0,5313.0,0.7562989
5314.0,5314.0,0.42473492
5315.0,5315.0,0.49761742
5316.0,5316.0,0.55220896
5317.0,5317.0,0.22221729
5318.0,5318.0,0.73847306
5319.0,5319.0,0.5778246
5320.0,5320.0,0.74818003
5321.0,5321.0,0.60872644
5322.0,5322.0,0.08078284
5323.0,5323.0,0.16751176
5324.0,5324.0,0.32120952
5325.0,5325.0,0.12632252
5326.0,5326.0,0.14506198
5327.0,5327.0,0.45736587
5328.0,5328.0,0.7090588
5329.0,5329.0,0.77336085
5330.0,5330.0,0.1471021
5331.0,5331.0,0.62418586
5332.0,5332.0,0.73025537
5333.0,5333.0,0.16989939
5334.0,5334.0,0.15919738
5335.0,5335.0,0.083609685
5336.0,5336.0,0.9509397
5337.0,5337.0,0.7436193
5338.0,5338.0,0.15758261
5339.0,5339.0,0.14314821
5340.0,5340.0,0.11116917
5341.0,5341.0,0.20535268
5342.0,5342.0,0.43406278
5343.0,5343.0,0.5325148
5344.0,5344.0,0.44483662
5345.0,5345.0,0.140205
5346.0,5346.0,0.15016183
5347.0,5347.0,0.07298295
5348.0,5348.0,0.120736256
5349.0,5349.0,0.084913895
5350.0,5350.0,0.22901659
5351.0,5351.0,0.6119958
5352.0,5352.0,0.11696885
5353.0,5353.0,0.6014896
5354.0,5354.0,0.48268807
5355.0,5355.0,0.7837478
5356.0,5356.0,0.10737467
5357.0,5357.0,0.18628101
5358.0,5358.0,0.22323911
5359.0,5359.0,0.43226862
5360.0,5360.0,0.14984806
5361.0,5361.0,0.06739237
5362.0,5362.0,0.6903844
5363.0,5363.0,0.11991702
5364.0,5364.0,0.7885904
5365.0,5365.0,0.39080167
5366.0,5366.0,0.89370686
5367.0,5367.0,0.66601586
5368.0,5368.0,0.21207772
5369.0,5369.0,0.13402484
5370.0,5370.0,0.07977063
5371.0,5371.0,0.11132618
5372.0,5372.0,0.12223876
5373.0,5373.0,0.17801361
5374.0,5374.0,0.1282159
5375.0,5375.0,0.54730105
5376.0,5376.0,0.17569107
5377.0,5377.0,0.8053398
5378.0,5378.0,0.5459073
5379.0,5379.0,0.53574777
5380.0,5380.0,0.1471647
5381.0,5381.0,0.67526084
5382.0,5382.0,0.7466999
5383.0,5383.0,0.12147983
5384.0,5384.0,0.7185531
5385.0,5385.0,0.08933365
5386.0,5386.0,0.5005276
5387.0,5387.0,0.585299
5388.0,5388.0,0.5672101
5389.0,5389.0,0.72288316
5390.0,5390.0,0.07870393
5391.0,5391.0,0.34025556
5392.0,5392.0,0.25400096
5393.0,5393.0,0.26504174
5394.0,5394.0,0.5163928
5395.0,5395.0,0.80549544
5396.0,5396.0,0.08435014
5397.0,5397.0,0.61818016
5398.0,5398.0,0.090240784
5399.0,5399.0,0.62400687
5400.0,5400.0,0.5723544
5401.0,5401.0,0.5908444
5402.0,5402.0,0.15309338
5403.0,5403.0,0.85291827
5404.0,5404.0,0.7943844
5405.0,5405.0,0.2786178
5406.0,5406.0,0.5925504
5407.0,5407.0,0.11895816
5408.0,5408.0,0.58695346
5409.0,5409.0,0.19079073
5410.0,5410.0,0.3901375
5411.0,5411.0,0.14267363
5412.0,5412.0,0.7726205
5413.0,5413.0,0.26741102
5414.0,5414.0,0.10450894
5415.0,5415.0,0.15932897
5416.0,5416.0,0.14449126
5417.0,5417.0,0.08267134
5418.0,5418.0,0.84087825
5419.0,5419.0,0.07328986
5420.0,5420.0,0.07858288
5421.0,5421.0,0.38704485
5422.0,5422.0,0.90812707
5423.0,5423.0,0.88850486
5424.0,5424.0,0.1898626
5425.0,5425.0,0.8039454
5426.0,5426.0,0.3132278
5427.0,5427.0,0.6258332
5428.0,5428.0,0.4290768
5429.0,5429.0,0.13145547
5430.0,5430.0,0.43195826
5431.0,5431.0,0.17889854
5432.0,5432.0,0.11935845
5433.0,5433.0,0.2559076
5434.0,5434.0,0.2857479
5435.0,5435.0,0.74168175
5436.0,5436.0,0.7039618
5437.0,5437.0,0.110328354
5438.0,5438.0,0.22731535
5439.0,5439.0,0.07067444
5440.0,5440.0,0.24315047
5441.0,5441.0,0.08249288
5442.0,5442.0,0.40614396
5443.0,5443.0,0.12074195
5444.0,5444.0,0.32235605
5445.0,5445.0,0.5731181
5446.0,5446.0,0.12126503
5447.0,5447.0,0.12554328
5448.0,5448.0,0.72398365
5449.0,5449.0,0.123174444
5450.0,5450.0,0.3611287
5451.0,5451.0,0.75933796
5452.0,5452.0,0.23304011
5453.0,5453.0,0.13439117
5454.0,5454.0,0.1108839
5455.0,5455.0,0.47335944
5456.0,5456.0,0.8721282
5457.0,5457.0,0.08723041
5458.0,5458.0,0.61291134
5459.0,5459.0,0.06828586
5460.0,5460.0,0.12556434
5461.0,5461.0,0.8172954
5462.0,5462.0,0.25002852
5463.0,5463.0,0.48339117
5464.0,5464.0,0.33934674
5465.0,5465.0,0.064827465
5466.0,5466.0,0.110791765
5467.0,5467.0,0.478261
5468.0,5468.0,0.22685105
5469.0,5469.0,0.20598824
5470.0,5470.0,0.17598371
5471.0,5471.0,0.8947832
5472.0,5472.0,0.09380292
5473.0,5473.0,0.51508313
5474.0,5474.0,0.54328513
5475.0,5475.0,0.35944954
5476.0,5476.0,0.13286309
5477.0,5477.0,0.15166692
5478.0,5478.0,0.25274906
5479.0,5479.0,0.3933559
5480.0,5480.0,0.46011803
5481.0,5481.0,0.67646
5482.0,5482.0,0.5750729
5483.0,5483.0,0.6915124
5484.0,5484.0,0.1352906
5485.0,5485.0,0.43531772
5486.0,5486.0,0.12216655
5487.0,5487.0,0.4038804
5488.0,5488.0,0.15623257
5489.0,5489.0,0.116082616
5490.0,5490.0,0.7375338
5491.0,5491.0,0.21054277
5492.0,5492.0,0.37653336
5493.0,5493.0,0.1617835
5494.0,5494.0,0.08778781
5495.0,5495.0,0.708064
5496.0,5496.0,0.18246166
5497.0,5497.0,0.8631451
5498.0,5498.0,0.15526658
5499.0,5499.0,0.76154715
5500.0,5500.0,0.54460096
5501.0,5501.0,0.106281735
5502.0,5502.0,0.56740934
5503.0,5503.0,0.1593508
5504.0,5504.0,0.70559037
5505.0,5505.0,0.13509914
5506.0,5506.0,0.22459093
5507.0,5507.0,0.17566729
5508.0,5508.0,0.25627145
5509.0,5509.0,0.54298764
5510.0,5510.0,0.23870656
5511.0,5511.0,0.754857
5512.0,5512.0,0.6775338
5513.0,5513.0,0.3888216
5514.0,5514.0,0.18448459
5515.0,5515.0,0.70567864
5516.0,5516.0,0.5021404
5517.0,5517.0,0.83559555
5518.0,5518.0,0.2945857
5519.0,5519.0,0.8076952
5520.0,5520.0,0.6129058
5521.0,5521.0,0.739595
5522.0,5522.0,0.6031061
5523.0,5523.0,0.554824
5524.0,5524.0,0.124963105
5525.0,5525.0,0.17600898
5526.0,5526.0,0.60222614
5527.0,5527.0,0.16141513
5528.0,5528.0,0.06853749
5529.0,5529.0,0.18303165
5530.0,5530.0,0.074910596
5531.0,5531.0,0.71051127
5532.0,5532.0,0.19291775
5533.0,5533.0,0.5331513
5534.0,5534.0,0.36063838
5535.0,5535.0,0.88690186
5536.0,5536.0,0.39589986
5537.0,5537.0,0.12461584
5538.0,5538.0,0.12025354
5539.0,5539.0,0.56124663
5540.0,5540.0,0.12096497
5541.0,5541.0,0.16883789
5542.0,5542.0,0.25846887
5543.0,5543.0,0.60383564
5544.0,5544.0,0.5567494
5545.0,5545.0,0.7489488
5546.0,5546.0,0.1522531
5547.0,5547.0,0.40639296
5548.0,5548.0,0.53493476
5549.0,5549.0,0.2072134
5550.0,5550.0,0.37489897
5551.0,5551.0,0.5556998
5552.0,5552.0,0.22040693
5553.0,5553.0,0.10289287
5554.0,5554.0,0.411615
5555.0,5555.0,0.18482041
5556.0,5556.0,0.88040406
5557.0,5557.0,0.4244211
5558.0,5558.0,0.09116333
5559.0,5559.0,0.7755295
5560.0,5560.0,0.32334358
5561.0,5561.0,0.42995667
5562.0,5562.0,0.25345492
5563.0,5563.0,0.16656153
5564.0,5564.0,0.14497358
5565.0,5565.0,0.13131009
5566.0,5566.0,0.5657146
5567.0,5567.0,0.5535215
5568.0,5568.0,0.13151832
5569.0,5569.0,0.5310135
5570.0,5570.0,0.62471956
5571.0,5571.0,0.79422337
5572.0,5572.0,0.6557892
5573.0,5573.0,0.7735525
5574.0,5574.0,0.12145394
5575.0,5575.0,0.11169566
5576.0,5576.0,0.31408355
5577.0,5577.0,0.7427944
5578.0,5578.0,0.78676623
5579.0,5579.0,0.108701065
5580.0,5580.0,0.43431213
5581.0,5581.0,0.22104225
5582.0,5582.0,0.19995326
5583.0,5583.0,0.7820865
5584.0,5584.0,0.13139294
5585.0,5585.0,0.8295282
5586.0,5586.0,0.11219981
5587.0,5587.0,0.12462368
5588.0,5588.0,0.16235967
5589.0,5589.0,0.73769045
5590.0,5590.0,0.17374523
5591.0,5591.0,0.29423264
5592.0,5592.0,0.40500104
5593.0,5593.0,0.18115583
5594.0,5594.0,0.11198276
5595.0,5595.0,0.13097243
5596.0,5596.0,0.20439024
5597.0,5597.0,0.7210654
5598.0,5598.0,0.1688814
5599.0,5599.0,0.78837585
5600.0,5600.0,0.3671573
5601.0,5601.0,0.3058518
5602.0,5602.0,0.59385705
5603.0,5603.0,0.15688848
5604.0,5604.0,0.45769328
5605.0,5605.0,0.119186655
5606.0,5606.0,0.1218952
5607.0,5607.0,0.81743395
5608.0,5608.0,0.1784929
5609.0,5609.0,0.15274683
5610.0,5610.0,0.15087536
5611.0,5611.0,0.20770857
5612.0,5612.0,0.74434274
5613.0,5613.0,0.12451807
5614.0,5614.0,0.8282162
5615.0,5615.0,0.11904933
5616.0,5616.0,0.18862745
5617.0,5617.0,0.22754095
5618.0,5618.0,0.54520565
5619.0,5619.0,0.08173258
5620.0,5620.0,0.2518258
5621.0,5621.0,0.14653195
5622.0,5622.0,0.12504664
5623.0,5623.0,0.21600337
5624.0,5624.0,0.7431203
5625.0,5625.0,0.4257662
5626.0,5626.0,0.68941456
5627.0,5627.0,0.3405904
5628.0,5628.0,0.23038784
5629.0,5629.0,0.19069304
5630.0,5630.0,0.118456945
5631.0,5631.0,0.171146
5632.0,5632.0,0.30588114
5633.0,5633.0,0.6112916
5634.0,5634.0,0.57044256
5635.0,5635.0,0.6190306
5636.0,5636.0,0.13729206
5637.0,5637.0,0.11293471
5638.0,5638.0,0.123635605
5639.0,5639.0,0.23692755
5640.0,5640.0,0.18949224
5641.0,5641.0,0.152412
5642.0,5642.0,0.12710546
5643.0,5643.0,0.1146803
5644.0,5644.0,0.60805464
5645.0,5645.0,0.44369984
5646.0,5646.0,0.08110507
5647.0,5647.0,0.10578683
5648.0,5648.0,0.90821666
5649.0,5649.0,0.6754048
5650.0,5650.0,0.16928963
5651.0,5651.0,0.32096624
5652.0,5652.0,0.54728955
5653.0,5653.0,0.21994369
5654.0,5654.0,0.9329405
5655.0,5655.0,0.27058247
5656.0,5656.0,0.10713697
5657.0,5657.0,0.21872517
5658.0,5658.0,0.075827986
5659.0,5659.0,0.275634
5660.0,5660.0,0.111083746
5661.0,5661.0,0.2675299
5662.0,5662.0,0.7347126
5663.0,5663.0,0.35852617
5664.0,5664.0,0.16057149
5665.0,5665.0,0.5694093
5666.0,5666.0,0.10294473
5667.0,5667.0,0.12204009
5668.0,5668.0,0.16600652
5669.0,5669.0,0.18552215
5670.0,5670.0,0.12698641
5671.0,5671.0,0.13948683
5672.0,5672.0,0.38649982
5673.0,5673.0,0.27445406
5674.0,5674.0,0.82655644
5675.0,5675.0,0.25192535
5676.0,5676.0,0.4619995
5677.0,5677.0,0.71329886
5678.0,5678.0,0.113327466
5679.0,5679.0,0.6152898
5680.0,5680.0,0.45329067
5681.0,5681.0,0.7123651
5682.0,5682.0,0.523914
5683.0,5683.0,0.19918062
5684.0,5684.0,0.15021712
5685.0,5685.0,0.080813736
5686.0,5686.0,0.08644317
5687.0,5687.0,0.26954436
5688.0,5688.0,0.75139034
5689.0,5689.0,0.14036016
5690.0,5690.0,0.9590039
5691.0,5691.0,0.33162728
5692.0,5692.0,0.38871193
5693.0,5693.0,0.116598204
5694.0,5694.0,0.877747
5695.0,5695.0,0.4847688
5696.0,5696.0,0.9637765
5697.0,5697.0,0.5393795
5698.0,5698.0,0.43647954
5699.0,5699.0,0.124405734
5700.0,5700.0,0.2938922
5701.0,5701.0,0.11091101
5702.0,5702.0,0.75604683
5703.0,5703.0,0.9211972
5704.0,5704.0,0.20171146
5705.0,5705.0,0.76289654
5706.0,5706.0,0.74955577
5707.0,5707.0,0.3075648
5708.0,5708.0,0.06689439
5709.0,5709.0,0.2310379
5710.0,5710.0,0.12325926
5711.0,5711.0,0.6299828
5712.0,5712.0,0.9405896
5713.0,5713.0,0.15401286
5714.0,5714.0,0.62391555
5715.0,5715.0,0.34654462
5716.0,5716.0,0.88491905
5717.0,5717.0,0.25034466
5718.0,5718.0,0.12779129
5719.0,5719.0,0.71244794
5720.0,5720.0,0.15471956
5721.0,5721.0,0.16728307
5722.0,5722.0,0.13606422
5723.0,5723.0,0.1277983
5724.0,5724.0,0.080462635
5725.0,5725.0,0.42308277
5726.0,5726.0,0.20365557
5727.0,5727.0,0.68811333
5728.0,5728.0,0.15704219
5729.0,5729.0,0.6858521
5730.0,5730.0,0.6518074
5731.0,5731.0,0.3531477
5732.0,5732.0,0.25439304
5733.0,5733.0,0.120653026
5734.0,5734.0,0.24697277
5735.0,5735.0,0.27506772
5736.0,5736.0,0.47480166
5737.0,5737.0,0.7352286
5738.0,5738.0,0.38312328
5739.0,5739.0,0.29109702
5740.0,5740.0,0.7582454
5741.0,5741.0,0.1404887
5742.0,5742.0,0.7599006
5743.0,5743.0,0.6425932
5744.0,5744.0,0.9278882
5745.0,5745.0,0.89577734
5746.0,5746.0,0.19671284
5747.0,5747.0,0.3480007
5748.0,5748.0,0.10946308
5749.0,5749.0,0.14194635
5750.0,5750.0,0.49945349
5751.0,5751.0,0.3084923
5752.0,5752.0,0.07584747
5753.0,5753.0,0.24016775
5754.0,5754.0,0.12160447
5755.0,5755.0,0.66991186
5756.0,5756.0,0.55535996
5757.0,5757.0,0.54782605
5758.0,5758.0,0.47290537
5759.0,5759.0,0.14638275
5760.0,5760.0,0.1486628
5761.0,5761.0,0.3422662
5762.0,5762.0,0.96622133
5763.0,5763.0,0.6532013
5764.0,5764.0,0.29770297
5765.0,5765.0,0.18621498
5766.0,5766.0,0.39809307
5767.0,5767.0,0.1334954
5768.0,5768.0,0.08035866
5769.0,5769.0,0.08154479
5770.0,5770.0,0.5663217
5771.0,5771.0,0.66177917
5772.0,5772.0,0.48966998
5773.0,5773.0,0.7696263
5774.0,5774.0,0.76388454
5775.0,5775.0,0.79417026
5776.0,5776.0,0.41702825
5777.0,5777.0,0.6337656
5778.0,5778.0,0.52495164
5779.0,5779.0,0.62083834
5780.0,5780.0,0.92207193
5781.0,5781.0,0.1852367
5782.0,5782.0,0.083765574
5783.0,5783.0,0.65088505
5784.0,5784.0,0.12241753
5785.0,5785.0,0.4148114
5786.0,5786.0,0.39078727
5787.0,5787.0,0.09054982
5788.0,5788.0,0.8117842
5789.0,5789.0,0.11166747
5790.0,5790.0,0.6386585
5791.0,5791.0,0.16738078
5792.0,5792.0,0.77574956
5793.0,5793.0,0.44272754
5794.0,5794.0,0.6210233
5795.0,5795.0,0.20234574
5796.0,5796.0,0.2352068
5797.0,5797.0,0.07996949
5798.0,5798.0,0.8709134
5799.0,5799.0,0.6839787
5800.0,5800.0,0.13019025
5801.0,5801.0,0.8453935
5802.0,5802.0,0.6777811
5803.0,5803.0,0.5673492
5804.0,5804.0,0.5272966
5805.0,5805.0,0.15335314
5806.0,5806.0,0.33216736
5807.0,5807.0,0.6063715
5808.0,5808.0,0.8047044
5809.0,5809.0,0.55695176
5810.0,5810.0,0.14080061
5811.0,5811.0,0.129716
5812.0,5812.0,0.55840844
5813.0,5813.0,0.07936404
5814.0,5814.0,0.47140062
5815.0,5815.0,0.7754055
5816.0,5816.0,0.80472606
5817.0,5817.0,0.4004269
5818.0,5818.0,0.6025186
5819.0,5819.0,0.42217204
5820.0,5820.0,0.4279322
5821.0,5821.0,0.15482865
5822.0,5822.0,0.6294594
5823.0,5823.0,0.57700044
5824.0,5824.0,0.12956454
5825.0,5825.0,0.54997057
5826.0,5826.0,0.16991183
5827.0,5827.0,0.12920508
5828.0,5828.0,0.6593321
5829.0,5829.0,0.84238034
5830.0,5830.0,0.68521553
5831.0,5831.0,0.3493608
5832.0,5832.0,0.75317043
5833.0,5833.0,0.31280947
5834.0,5834.0,0.13695727
5835.0,5835.0,0.7451176
5836.0,5836.0,0.24187239
5837.0,5837.0,0.74207234
5838.0,5838.0,0.19218367
5839.0,5839.0,0.6744429
5840.0,5840.0,0.29239708
5841.0,5841.0,0.22899927
5842.0,5842.0,0.49910972
5843.0,5843.0,0.392378
5844.0,5844.0,0.5597009
5845.0,5845.0,0.20271233
5846.0,5846.0,0.38096738
5847.0,5847.0,0.19193085
5848.0,5848.0,0.38478178
5849.0,5849.0,0.12728353
5850.0,5850.0,0.21048121
5851.0,5851.0,0.38962674
5852.0,5852.0,0.1914644
5853.0,5853.0,0.40448835
5854.0,5854.0,0.52960616
5855.0,5855.0,0.7743715
5856.0,5856.0,0.34373808
5857.0,5857.0,0.17470539
5858.0,5858.0,0.2283816
5859.0,5859.0,0.7397647
5860.0,5860.0,0.163548
5861.0,5861.0,0.118621916
5862.0,5862.0,0.17476654
5863.0,5863.0,0.19388698
5864.0,5864.0,0.5169109
5865.0,5865.0,0.35552895
5866.0,5866.0,0.7729951
5867.0,5867.0,0.44811416
5868.0,5868.0,0.19749135
5869.0,5869.0,0.129451
5870.0,5870.0,0.4168135
5871.0,5871.0,0.12399788
5872.0,5872.0,0.2025284
5873.0,5873.0,0.44078204
5874.0,5874.0,0.14218538
5875.0,5875.0,0.7421563
5876.0,5876.0,0.43963993
5877.0,5877.0,0.09878576
5878.0,5878.0,0.1243987
5879.0,5879.0,0.17324132
5880.0,5880.0,0.46190903
5881.0,5881.0,0.67548925
5882.0,5882.0,0.8761812
5883.0,5883.0,0.787106
5884.0,5884.0,0.1827008
5885.0,5885.0,0.20744234
5886.0,5886.0,0.79736996
5887.0,5887.0,0.54291505
5888.0,5888.0,0.12705919
5889.0,5889.0,0.48803082
5890.0,5890.0,0.8532172
5891.0,5891.0,0.3548337
5892.0,5892.0,0.08233166
5893.0,5893.0,0.15044533
5894.0,5894.0,0.87300915
5895.0,5895.0,0.15106134
5896.0,5896.0,0.12990578
5897.0,5897.0,0.14596786
5898.0,5898.0,0.798249
5899.0,5899.0,0.7298818
5900.0,5900.0,0.19379337
5901.0,5901.0,0.66465116
5902.0,5902.0,0.8587577
5903.0,5903.0,0.905178
5904.0,5904.0,0.15926732
5905.0,5905.0,0.14975639
5906.0,5906.0,0.6146793
5907.0,5907.0,0.11715985
5908.0,5908.0,0.17143074
5909.0,5909.0,0.0889588
5910.0,5910.0,0.5479231
5911.0,5911.0,0.16554582
5912.0,5912.0,0.36105713
5913.0,5913.0,0.1919912
5914.0,5914.0,0.115641735
5915.0,5915.0,0.14975792
5916.0,5916.0,0.122039326
5917.0,5917.0,0.31023267
5918.0,5918.0,0.49736488
5919.0,5919.0,0.32451847
5920.0,5920.0,0.867593
5921.0,5921.0,0.21579999
5922.0,5922.0,0.26928037
5923.0,5923.0,0.20423685
5924.0,5924.0,0.4393762
5925.0,5925.0,0.2182657
5926.0,5926.0,0.5175721
5927.0,5927.0,0.13003153
5928.0,5928.0,0.12690221
5929.0,5929.0,0.32341367
5930.0,5930.0,0.109108746
5931.0,5931.0,0.09009467
5932.0,5932.0,0.7773716
5933.0,5933.0,0.11283492
5934.0,5934.0,0.32291543
5935.0,5935.0,0.25249866
5936.0,5936.0,0.46686086
5937.0,5937.0,0.39114913
5938.0,5938.0,0.15212975
5939.0,5939.0,0.16146863
5940.0,5940.0,0.5612427
5941.0,5941.0,0.7232061
5942.0,5942.0,0.12233686
5943.0,5943.0,0.24685925
5944.0,5944.0,0.09329158
5945.0,5945.0,0.11993406
5946.0,5946.0,0.127221
5947.0,5947.0,0.092538625
5948.0,5948.0,0.43558303
5949.0,5949.0,0.113813676
5950.0,5950.0,0.17824331
5951.0,5951.0,0.76043123
5952.0,5952.0,0.103276744
5953.0,5953.0,0.3045108
5954.0,5954.0,0.17422171
5955.0,5955.0,0.67941624
5956.0,5956.0,0.5082704
5957.0,5957.0,0.32056874
5958.0,5958.0,0.33995643
5959.0,5959.0,0.22388932
5960.0,5960.0,0.5968236
5961.0,5961.0,0.068463035
5962.0,5962.0,0.119697236
5963.0,5963.0,0.08548221
5964.0,5964.0,0.73370004
5965.0,5965.0,0.16687295
5966.0,5966.0,0.5671144
5967.0,5967.0,0.074158296
5968.0,5968.0,0.40373
5969.0,5969.0,0.73840064
5970.0,5970.0,0.67088664
5971.0,5971.0,0.1507053
5972.0,5972.0,0.117531806
5973.0,5973.0,0.8165204
5974.0,5974.0,0.1817132
5975.0,5975.0,0.60345733
5976.0,5976.0,0.6888766
5977.0,5977.0,0.8632144
5978.0,5978.0,0.11273149
5979.0,5979.0,0.6697586
5980.0,5980.0,0.78124225
5981.0,5981.0,0.13109945
5982.0,5982.0,0.42091495
5983.0,5983.0,0.16489847
5984.0,5984.0,0.20699772
5985.0,5985.0,0.23770554
5986.0,5986.0,0.9053185
5987.0,5987.0,0.71051574
5988.0,5988.0,0.08668176
5989.0,5989.0,0.5727147
5990.0,5990.0,0.6558065
5991.0,5991.0,0.18963106
5992.0,5992.0,0.13982062
5993.0,5993.0,0.84704375
5994.0,5994.0,0.21241018
