x,y,species median
2427.0,2427.0,0.64028335
2428.0,2428.0,0.8411666
2429.0,2429.0,0.15667349
2430.0,2430.0,0.35782757
2431.0,2431.0,0.3585967
2432.0,2432.0,0.74505025
2433.0,2433.0,0.53482544
2434.0,2434.0,0.19233991
2435.0,2435.0,0.46590948
2436.0,2436.0,0.0944864
2437.0,2437.0,0.63294977
2438.0,2438.0,0.62949115
2439.0,2439.0,0.359114
2440.0,2440.0,0.69115406
2441.0,2441.0,0.41390318
2442.0,2442.0,0.25689644
2443.0,2443.0,0.70239127
2444.0,2444.0,0.62345976
2445.0,2445.0,0.09009228
2446.0,2446.0,0.82218
2447.0,2447.0,0.172485
2448.0,2448.0,0.75226194
2449.0,2449.0,0.6259564
2450.0,2450.0,0.45459765
2451.0,2451.0,0.812829
2452.0,2452.0,0.35382107
2453.0,2453.0,0.54726
2454.0,2454.0,0.7896932
2455.0,2455.0,0.69240797
2456.0,2456.0,0.76008296
2457.0,2457.0,0.110779665
2458.0,2458.0,0.7485085
2459.0,2459.0,0.144131
2460.0,2460.0,0.66389817
2461.0,2461.0,0.5441299
2462.0,2462.0,0.62264895
2463.0,2463.0,0.45899558
2464.0,2464.0,0.56241816
2465.0,2465.0,0.7886906
2466.0,2466.0,0.7257138
2467.0,2467.0,0.5788517
2468.0,2468.0,0.25335827
2469.0,2469.0,0.14558713
2470.0,2470.0,0.59645647
2471.0,2471.0,0.69113314
2472.0,2472.0,0.26720417
2473.0,2473.0,0.7783787
2474.0,2474.0,0.54313487
2475.0,2475.0,0.61735326
2476.0,2476.0,0.86309856
2477.0,2477.0,0.29670364
2478.0,2478.0,0.20476413
2479.0,2479.0,0.2135076
2480.0,2480.0,0.07978089
2481.0,2481.0,0.33627248
2482.0,2482.0,0.43630114
2483.0,2483.0,0.7059209
2484.0,2484.0,0.48753816
2485.0,2485.0,0.54752094
2486.0,2486.0,0.20869711
2487.0,2487.0,0.8522758
2488.0,2488.0,0.7861415
2489.0,2489.0,0.37253645
2490.0,2490.0,0.2005553
2491.0,2491.0,0.091936335
2492.0,2492.0,0.34853762
2493.0,2493.0,0.663964
2494.0,2494.0,0.76372147
2495.0,2495.0,0.15286747
2496.0,2496.0,0.7714104
2497.0,2497.0,0.6795596
2498.0,2498.0,0.7110599
2499.0,2499.0,0.8911596
2500.0,2500.0,0.8029669
2501.0,2501.0,0.78256726
2502.0,2502.0,0.5691608
2503.0,2503.0,0.8588789
2504.0,2504.0,0.48889303
2505.0,2505.0,0.04660501
2506.0,2506.0,0.71083677
2507.0,2507.0,0.53991127
2508.0,2508.0,0.1402607
2509.0,2509.0,0.35696128
2510.0,2510.0,0.6484541
2511.0,2511.0,0.4030608
2512.0,2512.0,0.42962515
2513.0,2513.0,0.62658405
2514.0,2514.0,0.13788979
2515.0,2515.0,0.69024134
2516.0,2516.0,0.15337011
2517.0,2517.0,0.16597047
2518.0,2518.0,0.5417497
2519.0,2519.0,0.7825289
2520.0,2520.0,0.53640354
2521.0,2521.0,0.41105103
2522.0,2522.0,0.09336868
2523.0,2523.0,0.6239361
2524.0,2524.0,0.6873571
2525.0,2525.0,0.2561175
2526.0,2526.0,0.66115767
2527.0,2527.0,0.2544278
2528.0,2528.0,0.7554592
2529.0,2529.0,0.7453949
2530.0,2530.0,0.63202095
2531.0,2531.0,0.85882807
2532.0,2532.0,0.806627
2533.0,2533.0,0.75868857
2534.0,2534.0,0.7035603
2535.0,2535.0,0.54207146
2536.0,2536.0,0.78895825
2537.0,2537.0,0.3243241
2538.0,2538.0,0.71086943
2539.0,2539.0,0.17103161
2540.0,2540.0,0.6557769
2541.0,2541.0,0.73673165
2542.0,2542.0,0.30995312
2543.0,2543.0,0.85948884
2544.0,2544.0,0.2241054
2545.0,2545.0,0.59239674
2546.0,2546.0,0.6245071
2547.0,2547.0,0.7264888
2548.0,2548.0,0.21185434
2549.0,2549.0,0.7773272
2550.0,2550.0,0.84894425
2551.0,2551.0,0.7726338
2552.0,2552.0,0.5052719
2553.0,2553.0,0.7610937
2554.0,2554.0,0.62503237
2555.0,2555.0,0.8547188
2556.0,2556.0,0.7296507
2557.0,2557.0,0.08374717
2558.0,2558.0,0.4058573
2559.0,2559.0,0.70409715
2560.0,2560.0,0.4096775
2561.0,2561.0,0.5864332
2562.0,2562.0,0.77311325
2563.0,2563.0,0.6960327
2564.0,2564.0,0.08276459
2565.0,2565.0,0.3937092
2566.0,2566.0,0.2582503
2567.0,2567.0,0.6308242
2568.0,2568.0,0.42558587
2569.0,2569.0,0.5550936
2570.0,2570.0,0.72381204
2571.0,2571.0,0.6111478
2572.0,2572.0,0.6273673
2573.0,2573.0,0.15058257
2574.0,2574.0,0.67874354
2575.0,2575.0,0.19872393
2576.0,2576.0,0.82186097
2577.0,2577.0,0.13239591
2578.0,2578.0,0.42597103
2579.0,2579.0,0.64138323
2580.0,2580.0,0.42832366
2581.0,2581.0,0.393113
2582.0,2582.0,0.37997678
2583.0,2583.0,0.4194136
2584.0,2584.0,0.5342325
2585.0,2585.0,0.82833934
2586.0,2586.0,0.26002467
2587.0,2587.0,0.7628104
2588.0,2588.0,0.66109395
2589.0,2589.0,0.09656683
2590.0,2590.0,0.30300605
2591.0,2591.0,0.626578
2592.0,2592.0,0.7921033
2593.0,2593.0,0.2022316
2594.0,2594.0,0.07997907
2595.0,2595.0,0.7038095
2596.0,2596.0,0.0920667
2597.0,2597.0,0.61542046
2598.0,2598.0,0.36941198
2599.0,2599.0,0.23216389
2600.0,2600.0,0.49050626
2601.0,2601.0,0.65687025
2602.0,2602.0,0.17850856
2603.0,2603.0,0.76808965
2604.0,2604.0,0.1561768
2605.0,2605.0,0.8414566
2606.0,2606.0,0.10153613
2607.0,2607.0,0.716849
2608.0,2608.0,0.2031538
2609.0,2609.0,0.41042668
2610.0,2610.0,0.32837883
2611.0,2611.0,0.09016467
2612.0,2612.0,0.6619039
2613.0,2613.0,0.84736013
2614.0,2614.0,0.7919209
2615.0,2615.0,0.5045703
2616.0,2616.0,0.40266672
2617.0,2617.0,0.41941506
2618.0,2618.0,0.5787741
2619.0,2619.0,0.5810156
2620.0,2620.0,0.23753111
2621.0,2621.0,0.3549647
2622.0,2622.0,0.80511683
2623.0,2623.0,0.3844028
2624.0,2624.0,0.36094916
2625.0,2625.0,0.7503931
2626.0,2626.0,0.6095021
2627.0,2627.0,0.7613972
2628.0,2628.0,0.67951053
2629.0,2629.0,0.5526782
2630.0,2630.0,0.1365931
2631.0,2631.0,0.1252511
2632.0,2632.0,0.18702455
2633.0,2633.0,0.84349865
2634.0,2634.0,0.39191157
2635.0,2635.0,0.55875736
2636.0,2636.0,0.2525743
2637.0,2637.0,0.23699903
2638.0,2638.0,0.7478234
2639.0,2639.0,0.08814754
2640.0,2640.0,0.2983345
2641.0,2641.0,0.5447282
2642.0,2642.0,0.60354763
2643.0,2643.0,0.28514007
2644.0,2644.0,0.48081428
2645.0,2645.0,0.8388751
2646.0,2646.0,0.40630007
2647.0,2647.0,0.63181597
2648.0,2648.0,0.72370106
2649.0,2649.0,0.41465488
2650.0,2650.0,0.6798096
2651.0,2651.0,0.7052335
2652.0,2652.0,0.096844085
2653.0,2653.0,0.25809023
2654.0,2654.0,0.4735459
2655.0,2655.0,0.7781408
2656.0,2656.0,0.7828412
2657.0,2657.0,0.37754634
2658.0,2658.0,0.6105603
2659.0,2659.0,0.60175
2660.0,2660.0,0.32495156
2661.0,2661.0,0.40271047
2662.0,2662.0,0.6730934
2663.0,2663.0,0.6065751
2664.0,2664.0,0.7086413
2665.0,2665.0,0.7514655
2666.0,2666.0,0.42159316
2667.0,2667.0,0.5447446
2668.0,2668.0,0.08685998
2669.0,2669.0,0.7520572
2670.0,2670.0,0.6542722
2671.0,2671.0,0.78513366
2672.0,2672.0,0.79236716
2673.0,2673.0,0.81615156
2674.0,2674.0,0.7558422
2675.0,2675.0,0.5744132
2676.0,2676.0,0.7462379
2677.0,2677.0,0.2642098
2678.0,2678.0,0.090515785
2679.0,2679.0,0.2753268
2680.0,2680.0,0.580545
2681.0,2681.0,0.6251939
2682.0,2682.0,0.19280493
2683.0,2683.0,0.76479375
2684.0,2684.0,0.7356091
2685.0,2685.0,0.788229
2686.0,2686.0,0.78745633
2687.0,2687.0,0.34460032
2688.0,2688.0,0.66426104
2689.0,2689.0,0.5448018
2690.0,2690.0,0.8260112
2691.0,2691.0,0.3771481
2692.0,2692.0,0.7413384
2693.0,2693.0,0.55996186
2694.0,2694.0,0.15480351
2695.0,2695.0,0.51176023
2696.0,2696.0,0.76492214
2697.0,2697.0,0.37446117
2698.0,2698.0,0.31930724
2699.0,2699.0,0.81971216
2700.0,2700.0,0.5993704
2701.0,2701.0,0.7024932
2702.0,2702.0,0.7822508
2703.0,2703.0,0.29328617
2704.0,2704.0,0.50131625
2705.0,2705.0,0.17471062
2706.0,2706.0,0.68535066
2707.0,2707.0,0.79516715
2708.0,2708.0,0.84252816
2709.0,2709.0,0.43366158
2710.0,2710.0,0.7410909
2711.0,2711.0,0.38551033
2712.0,2712.0,0.8290469
2713.0,2713.0,0.61483884
2714.0,2714.0,0.18043734
2715.0,2715.0,0.53665555
2716.0,2716.0,0.18272734
2717.0,2717.0,0.41821328
2718.0,2718.0,0.74056077
2719.0,2719.0,0.54378515
2720.0,2720.0,0.57058525
2721.0,2721.0,0.099181294
2722.0,2722.0,0.6796948
2723.0,2723.0,0.6367727
2724.0,2724.0,0.40926644
2725.0,2725.0,0.73299867
2726.0,2726.0,0.36323744
2727.0,2727.0,0.17257833
2728.0,2728.0,0.7482882
2729.0,2729.0,0.503418
2730.0,2730.0,0.08479011
2731.0,2731.0,0.55551314
2732.0,2732.0,0.38861644
2733.0,2733.0,0.32804152
2734.0,2734.0,0.6545805
2735.0,2735.0,0.16310196
2736.0,2736.0,0.84515977
2737.0,2737.0,0.42035842
2738.0,2738.0,0.5763483
2739.0,2739.0,0.5571348
2740.0,2740.0,0.70824736
2741.0,2741.0,0.09243782
2742.0,2742.0,0.26146546
2743.0,2743.0,0.46726686
2744.0,2744.0,0.8868153
2745.0,2745.0,0.25816298
2746.0,2746.0,0.36896536
2747.0,2747.0,0.7927327
2748.0,2748.0,0.6604884
2749.0,2749.0,0.16289212
2750.0,2750.0,0.639611
2751.0,2751.0,0.5832618
2752.0,2752.0,0.73285365
2753.0,2753.0,0.8207851
2754.0,2754.0,0.6433894
2755.0,2755.0,0.6953312
2756.0,2756.0,0.81120723
2757.0,2757.0,0.32686543
2758.0,2758.0,0.2589897
2759.0,2759.0,0.7655046
2760.0,2760.0,0.22136442
2761.0,2761.0,0.38530788
2762.0,2762.0,0.390492
2763.0,2763.0,0.28877866
2764.0,2764.0,0.41332185
2765.0,2765.0,0.7919517
2766.0,2766.0,0.7709443
2767.0,2767.0,0.34954512
2768.0,2768.0,0.14351608
2769.0,2769.0,0.56792736
2770.0,2770.0,0.09504111
2771.0,2771.0,0.7296661
2772.0,2772.0,0.43187493
2773.0,2773.0,0.782714
2774.0,2774.0,0.6301804
2775.0,2775.0,0.27181274
2776.0,2776.0,0.79194736
2777.0,2777.0,0.8157575
2778.0,2778.0,0.4068883
2779.0,2779.0,0.55509955
2780.0,2780.0,0.17938504
2781.0,2781.0,0.28347948
2782.0,2782.0,0.3980689
2783.0,2783.0,0.18483426
2784.0,2784.0,0.6501936
2785.0,2785.0,0.52884376
2786.0,2786.0,0.7317596
2787.0,2787.0,0.26905516
2788.0,2788.0,0.619072
2789.0,2789.0,0.4339115
2790.0,2790.0,0.13133237
2791.0,2791.0,0.071748294
2792.0,2792.0,0.659942
2793.0,2793.0,0.48354882
2794.0,2794.0,0.6718349
2795.0,2795.0,0.41046995
2796.0,2796.0,0.8297168
2797.0,2797.0,0.43784297
2798.0,2798.0,0.61032206
2799.0,2799.0,0.67967004
2800.0,2800.0,0.7716069
2801.0,2801.0,0.37529466
2802.0,2802.0,0.089926034
2803.0,2803.0,0.42618173
2804.0,2804.0,0.11597893
2805.0,2805.0,0.6047627
2806.0,2806.0,0.25039482
2807.0,2807.0,0.6690108
2808.0,2808.0,0.07621865
2809.0,2809.0,0.7692063
2810.0,2810.0,0.27132526
2811.0,2811.0,0.5813907
2812.0,2812.0,0.21212749
2813.0,2813.0,0.5969559
2814.0,2814.0,0.3994664
2815.0,2815.0,0.8438673
2816.0,2816.0,0.38416198
2817.0,2817.0,0.59273905
2818.0,2818.0,0.21498044
2819.0,2819.0,0.7239254
2820.0,2820.0,0.4306017
2821.0,2821.0,0.6648537
2822.0,2822.0,0.61291623
2823.0,2823.0,0.47147515
2824.0,2824.0,0.73931783
2825.0,2825.0,0.73810065
2826.0,2826.0,0.74786955
2827.0,2827.0,0.7310431
2828.0,2828.0,0.7427842
2829.0,2829.0,0.15325348
2830.0,2830.0,0.06914385
2831.0,2831.0,0.055719268
2832.0,2832.0,0.8100798
2833.0,2833.0,0.45844388
2834.0,2834.0,0.59804887
2835.0,2835.0,0.6799306
2836.0,2836.0,0.5200912
2837.0,2837.0,0.7409731
2838.0,2838.0,0.6877607
2839.0,2839.0,0.7638403
2840.0,2840.0,0.74995494
2841.0,2841.0,0.6071915
2842.0,2842.0,0.60743827
2843.0,2843.0,0.6808705
2844.0,2844.0,0.7831997
2845.0,2845.0,0.7467438
2846.0,2846.0,0.68703794
2847.0,2847.0,0.47057828
2848.0,2848.0,0.36343536
2849.0,2849.0,0.7177028
2850.0,2850.0,0.8152765
2851.0,2851.0,0.4547169
2852.0,2852.0,0.2042229
2853.0,2853.0,0.6865873
2854.0,2854.0,0.5141893
2855.0,2855.0,0.76382697
2856.0,2856.0,0.32423624
2857.0,2857.0,0.3224167
2858.0,2858.0,0.33600608
2859.0,2859.0,0.36941487
2860.0,2860.0,0.66728777
2861.0,2861.0,0.66702294
2862.0,2862.0,0.10873174
2863.0,2863.0,0.573211
2864.0,2864.0,0.7607602
2865.0,2865.0,0.6565975
2866.0,2866.0,0.489533
2867.0,2867.0,0.66691047
2868.0,2868.0,0.20326346
2869.0,2869.0,0.52482456
2870.0,2870.0,0.5570641
2871.0,2871.0,0.7436108
2872.0,2872.0,0.08711004
2873.0,2873.0,0.6119366
2874.0,2874.0,0.099444516
2875.0,2875.0,0.82317305
2876.0,2876.0,0.73394096
2877.0,2877.0,0.6594094
2878.0,2878.0,0.72163403
2879.0,2879.0,0.656812
2880.0,2880.0,0.48526007
2881.0,2881.0,0.8182686
2882.0,2882.0,0.53731793
2883.0,2883.0,0.15045927
2884.0,2884.0,0.5575234
2885.0,2885.0,0.5594229
2886.0,2886.0,0.6565872
2887.0,2887.0,0.8747048
2888.0,2888.0,0.44845852
2889.0,2889.0,0.6695313
2890.0,2890.0,0.5771886
2891.0,2891.0,0.16896917
2892.0,2892.0,0.39855388
2893.0,2893.0,0.34062544
2894.0,2894.0,0.5763668
2895.0,2895.0,0.62329364
2896.0,2896.0,0.7186727
2897.0,2897.0,0.29329264
2898.0,2898.0,0.17818324
2899.0,2899.0,0.37531862
2900.0,2900.0,0.0967879
2901.0,2901.0,0.3139742
2902.0,2902.0,0.8349621
2903.0,2903.0,0.6780611
2904.0,2904.0,0.45558736
2905.0,2905.0,0.6089723
2906.0,2906.0,0.38743165
2907.0,2907.0,0.51592225
2908.0,2908.0,0.7840592
2909.0,2909.0,0.7038294
2910.0,2910.0,0.6368801
2911.0,2911.0,0.38970575
2912.0,2912.0,0.2752081
2913.0,2913.0,0.7994756
2914.0,2914.0,0.1774162
2915.0,2915.0,0.15068215
2916.0,2916.0,0.6496643
2917.0,2917.0,0.7837138
2918.0,2918.0,0.67863446
2919.0,2919.0,0.73633486
2920.0,2920.0,0.79739165
2921.0,2921.0,0.5110938
2922.0,2922.0,0.42969835
2923.0,2923.0,0.6678131
2924.0,2924.0,0.65223056
2925.0,2925.0,0.7414671
2926.0,2926.0,0.30881438
2927.0,2927.0,0.43915972
2928.0,2928.0,0.26837912
2929.0,2929.0,0.33476326
2930.0,2930.0,0.51732594
2931.0,2931.0,0.7989076
2932.0,2932.0,0.6853017
2933.0,2933.0,0.8257271
2934.0,2934.0,0.6293155
2935.0,2935.0,0.6624347
2936.0,2936.0,0.55112636
2937.0,2937.0,0.72664636
2938.0,2938.0,0.17732169
2939.0,2939.0,0.7028081
2940.0,2940.0,0.5921735
2941.0,2941.0,0.46324423
2942.0,2942.0,0.77804023
2943.0,2943.0,0.49563733
2944.0,2944.0,0.37796465
2945.0,2945.0,0.70391196
2946.0,2946.0,0.4064241
2947.0,2947.0,0.32769728
2948.0,2948.0,0.78073144
2949.0,2949.0,0.46188548
2950.0,2950.0,0.7350824
2951.0,2951.0,0.666327
2952.0,2952.0,0.17440672
2953.0,2953.0,0.07825461
2954.0,2954.0,0.35228163
2955.0,2955.0,0.10566938
2956.0,2956.0,0.39862776
2957.0,2957.0,0.60899943
2958.0,2958.0,0.24739946
2959.0,2959.0,0.10517996
2960.0,2960.0,0.58905923
2961.0,2961.0,0.39691326
2962.0,2962.0,0.6435986
2963.0,2963.0,0.54549426
2964.0,2964.0,0.8707583
2965.0,2965.0,0.7636889
2966.0,2966.0,0.5062111
2967.0,2967.0,0.3738507
2968.0,2968.0,0.58598864
2969.0,2969.0,0.84158194
2970.0,2970.0,0.08862021
2971.0,2971.0,0.7669227
2972.0,2972.0,0.5204049
2973.0,2973.0,0.69400585
2974.0,2974.0,0.7372281
2975.0,2975.0,0.76271033
2976.0,2976.0,0.7827805
2977.0,2977.0,0.71601963
2978.0,2978.0,0.043171182
2979.0,2979.0,0.4146139
2980.0,2980.0,0.5921606
2981.0,2981.0,0.67785263
2982.0,2982.0,0.75080085
2983.0,2983.0,0.5001969
2984.0,2984.0,0.48948094
2985.0,2985.0,0.1078955
2986.0,2986.0,0.6842506
2987.0,2987.0,0.46155792
2988.0,2988.0,0.3778672
2989.0,2989.0,0.6182522
2990.0,2990.0,0.17624229
2991.0,2991.0,0.7624773
2992.0,2992.0,0.748495
2993.0,2993.0,0.67242134
2994.0,2994.0,0.29875702
2995.0,2995.0,0.5273533
2996.0,2996.0,0.7118989
2997.0,2997.0,0.7096482
2998.0,2998.0,0.33778062
2999.0,2999.0,0.26135525
3000.0,3000.0,0.77470064
3001.0,3001.0,0.61290413
3002.0,3002.0,0.13195416
3003.0,3003.0,0.5687832
3004.0,3004.0,0.3321037
3005.0,3005.0,0.82555425
3006.0,3006.0,0.37671176
3007.0,3007.0,0.14276597
3008.0,3008.0,0.73906213
3009.0,3009.0,0.68769807
3010.0,3010.0,0.78658324
3011.0,3011.0,0.10440234
3012.0,3012.0,0.1272118
3013.0,3013.0,0.46428177
3014.0,3014.0,0.55839634
3015.0,3015.0,0.07041047
3016.0,3016.0,0.7093792
3017.0,3017.0,0.37728414
3018.0,3018.0,0.29690722
3019.0,3019.0,0.5738066
3020.0,3020.0,0.06825451
3021.0,3021.0,0.62903434
3022.0,3022.0,0.44212487
3023.0,3023.0,0.7919941
3024.0,3024.0,0.4675297
3025.0,3025.0,0.4194685
3026.0,3026.0,0.22165763
3027.0,3027.0,0.5519808
3028.0,3028.0,0.46286505
3029.0,3029.0,0.78208274
3030.0,3030.0,0.17395476
3031.0,3031.0,0.76361763
3032.0,3032.0,0.27879667
3033.0,3033.0,0.6920668
3034.0,3034.0,0.44618562
3035.0,3035.0,0.57430184
3036.0,3036.0,0.55461204
3037.0,3037.0,0.43617785
3038.0,3038.0,0.61637324
3039.0,3039.0,0.272865
3040.0,3040.0,0.74634504
3041.0,3041.0,0.85525364
3042.0,3042.0,0.40070984
3043.0,3043.0,0.8708269
3044.0,3044.0,0.16200663
3045.0,3045.0,0.8104862
3046.0,3046.0,0.59579474
3047.0,3047.0,0.78577
3048.0,3048.0,0.53872955
3049.0,3049.0,0.28386304
3050.0,3050.0,0.22637151
3051.0,3051.0,0.24846168
3052.0,3052.0,0.7619939
3053.0,3053.0,0.58116794
3054.0,3054.0,0.7496406
3055.0,3055.0,0.65775055
3056.0,3056.0,0.67215675
3057.0,3057.0,0.7529688
3058.0,3058.0,0.5930561
3059.0,3059.0,0.61495304
3060.0,3060.0,0.51418215
3061.0,3061.0,0.5744949
3062.0,3062.0,0.1404861
3063.0,3063.0,0.088483654
3064.0,3064.0,0.76747555
3065.0,3065.0,0.44408017
3066.0,3066.0,0.798873
3067.0,3067.0,0.40288797
3068.0,3068.0,0.560137
3069.0,3069.0,0.34036958
3070.0,3070.0,0.14804964
3071.0,3071.0,0.76946545
3072.0,3072.0,0.56386936
3073.0,3073.0,0.5723632
3074.0,3074.0,0.82502544
3075.0,3075.0,0.7297097
3076.0,3076.0,0.7079216
3077.0,3077.0,0.055045806
3078.0,3078.0,0.1560009
3079.0,3079.0,0.3691012
3080.0,3080.0,0.7966157
3081.0,3081.0,0.75701255
3082.0,3082.0,0.1439758
3083.0,3083.0,0.6904664
3084.0,3084.0,0.77781343
3085.0,3085.0,0.39089683
3086.0,3086.0,0.3688797
3087.0,3087.0,0.092658065
3088.0,3088.0,0.5253121
3089.0,3089.0,0.7922376
3090.0,3090.0,0.74808556
3091.0,3091.0,0.24065328
3092.0,3092.0,0.62178165
3093.0,3093.0,0.55512995
3094.0,3094.0,0.74203825
3095.0,3095.0,0.31345883
3096.0,3096.0,0.74405366
3097.0,3097.0,0.19360396
3098.0,3098.0,0.2996531
3099.0,3099.0,0.52714777
3100.0,3100.0,0.23540606
3101.0,3101.0,0.16508378
3102.0,3102.0,0.10750316
3103.0,3103.0,0.46182427
3104.0,3104.0,0.73922646
3105.0,3105.0,0.5617828
3106.0,3106.0,0.37612918
3107.0,3107.0,0.737716
3108.0,3108.0,0.70313513
3109.0,3109.0,0.50338036
3110.0,3110.0,0.9029788
3111.0,3111.0,0.5594767
3112.0,3112.0,0.3480755
3113.0,3113.0,0.15887077
3114.0,3114.0,0.3381662
3115.0,3115.0,0.78597254
3116.0,3116.0,0.1489556
3117.0,3117.0,0.40536547
3118.0,3118.0,0.83918804
3119.0,3119.0,0.23739612
3120.0,3120.0,0.1553104
3121.0,3121.0,0.6444576
3122.0,3122.0,0.80707353
3123.0,3123.0,0.7218643
3124.0,3124.0,0.5972673
3125.0,3125.0,0.39595345
3126.0,3126.0,0.8328301
3127.0,3127.0,0.39109865
3128.0,3128.0,0.5087452
3129.0,3129.0,0.36926407
3130.0,3130.0,0.16822825
3131.0,3131.0,0.83684236
3132.0,3132.0,0.8466402
3133.0,3133.0,0.20687646
3134.0,3134.0,0.4309079
3135.0,3135.0,0.39069983
3136.0,3136.0,0.09016193
3137.0,3137.0,0.6501473
3138.0,3138.0,0.800609
3139.0,3139.0,0.42759472
3140.0,3140.0,0.2845568
3141.0,3141.0,0.7331356
3142.0,3142.0,0.13949494
3143.0,3143.0,0.7473561
3144.0,3144.0,0.71512294
3145.0,3145.0,0.093056105
3146.0,3146.0,0.09566827
3147.0,3147.0,0.83434105
3148.0,3148.0,0.38386714
3149.0,3149.0,0.20748642
3150.0,3150.0,0.38754648
3151.0,3151.0,0.39296857
3152.0,3152.0,0.10077575
3153.0,3153.0,0.17664886
3154.0,3154.0,0.060827497
3155.0,3155.0,0.20293312
3156.0,3156.0,0.14645705
3157.0,3157.0,0.72857696
3158.0,3158.0,0.4029768
3159.0,3159.0,0.7002997
3160.0,3160.0,0.49686405
3161.0,3161.0,0.4500406
3162.0,3162.0,0.7528509
3163.0,3163.0,0.107016385
3164.0,3164.0,0.54266596
3165.0,3165.0,0.8375905
3166.0,3166.0,0.16346069
3167.0,3167.0,0.8354189
3168.0,3168.0,0.41625506
3169.0,3169.0,0.6963153
3170.0,3170.0,0.6916484
3171.0,3171.0,0.49158967
3172.0,3172.0,0.79255617
3173.0,3173.0,0.7773247
3174.0,3174.0,0.46795225
3175.0,3175.0,0.5424106
3176.0,3176.0,0.6181119
3177.0,3177.0,0.7845203
3178.0,3178.0,0.65180755
3179.0,3179.0,0.69533116
3180.0,3180.0,0.44048986
3181.0,3181.0,0.21490565
3182.0,3182.0,0.61104923
3183.0,3183.0,0.7485224
3184.0,3184.0,0.085898675
3185.0,3185.0,0.49599928
3186.0,3186.0,0.8202134
3187.0,3187.0,0.61525875
3188.0,3188.0,0.42589316
3189.0,3189.0,0.4122483
3190.0,3190.0,0.588231
3191.0,3191.0,0.4505849
3192.0,3192.0,0.7496513
3193.0,3193.0,0.86410683
3194.0,3194.0,0.54528946
3195.0,3195.0,0.7834217
3196.0,3196.0,0.65205693
3197.0,3197.0,0.67548114
3198.0,3198.0,0.0758535
3199.0,3199.0,0.6292069
3200.0,3200.0,0.59359217
3201.0,3201.0,0.6048784
3202.0,3202.0,0.1567151
3203.0,3203.0,0.65870434
3204.0,3204.0,0.3968675
3205.0,3205.0,0.12908936
3206.0,3206.0,0.62471396
3207.0,3207.0,0.4065995
3208.0,3208.0,0.21714957
3209.0,3209.0,0.7124875
3210.0,3210.0,0.7279571
3211.0,3211.0,0.08849037
3212.0,3212.0,0.80227363
3213.0,3213.0,0.12195877
3214.0,3214.0,0.7613446
3215.0,3215.0,0.18050468
3216.0,3216.0,0.6531131
3217.0,3217.0,0.8102097
3218.0,3218.0,0.5119197
3219.0,3219.0,0.32894036
3220.0,3220.0,0.4935242
3221.0,3221.0,0.664425
3222.0,3222.0,0.37278804
3223.0,3223.0,0.27301466
3224.0,3224.0,0.6601235
3225.0,3225.0,0.538709
3226.0,3226.0,0.6616536
3227.0,3227.0,0.42479247
3228.0,3228.0,0.36063698
3229.0,3229.0,0.79302
3230.0,3230.0,0.20006055
3231.0,3231.0,0.643981
3232.0,3232.0,0.78333306
3233.0,3233.0,0.33895236
3234.0,3234.0,0.5789585
3235.0,3235.0,0.66295636
3236.0,3236.0,0.53149354
3237.0,3237.0,0.6024235
3238.0,3238.0,0.60113066
3239.0,3239.0,0.7421737
3240.0,3240.0,0.720318
3241.0,3241.0,0.67365247
3242.0,3242.0,0.09915656
3243.0,3243.0,0.118595384
3244.0,3244.0,0.18514656
3245.0,3245.0,0.68587846
3246.0,3246.0,0.36253405
3247.0,3247.0,0.13432507
3248.0,3248.0,0.30687937
3249.0,3249.0,0.66479105
3250.0,3250.0,0.746175
3251.0,3251.0,0.8474366
3252.0,3252.0,0.75975025
3253.0,3253.0,0.32433987
3254.0,3254.0,0.32210952
3255.0,3255.0,0.088819474
3256.0,3256.0,0.75447696
3257.0,3257.0,0.72355646
3258.0,3258.0,0.38905394
3259.0,3259.0,0.7189177
3260.0,3260.0,0.33045623
3261.0,3261.0,0.7300092
3262.0,3262.0,0.77306736
3263.0,3263.0,0.43193784
3264.0,3264.0,0.8197138
3265.0,3265.0,0.6591496
3266.0,3266.0,0.53354686
3267.0,3267.0,0.7946025
3268.0,3268.0,0.660073
3269.0,3269.0,0.568986
3270.0,3270.0,0.81270826
3271.0,3271.0,0.6680948
3272.0,3272.0,0.6404858
3273.0,3273.0,0.30785745
3274.0,3274.0,0.59260786
3275.0,3275.0,0.848189
3276.0,3276.0,0.6406586
3277.0,3277.0,0.45490518
3278.0,3278.0,0.094598666
3279.0,3279.0,0.6933581
3280.0,3280.0,0.22165948
3281.0,3281.0,0.736667
3282.0,3282.0,0.5873458
3283.0,3283.0,0.07373356
3284.0,3284.0,0.28364962
3285.0,3285.0,0.12817746
3286.0,3286.0,0.109957874
3287.0,3287.0,0.6964188
3288.0,3288.0,0.73407614
3289.0,3289.0,0.06599923
3290.0,3290.0,0.7406147
3291.0,3291.0,0.48191777
3292.0,3292.0,0.74017155
3293.0,3293.0,0.3377015
3294.0,3294.0,0.66794896
3295.0,3295.0,0.7946974
3296.0,3296.0,0.29824468
3297.0,3297.0,0.13602304
3298.0,3298.0,0.667573
3299.0,3299.0,0.40813917
3300.0,3300.0,0.63958806
3301.0,3301.0,0.57990146
3302.0,3302.0,0.41912082
3303.0,3303.0,0.5371413
