x,y,species stddev
2437.0,2437.0,0.03252374
2438.0,2438.0,0.029390257
2439.0,2439.0,0.04741548
2440.0,2440.0,0.0132860625
2441.0,2441.0,0.071409464
2442.0,2442.0,0.033998437
2443.0,2443.0,0.042501617
2444.0,2444.0,0.04273282
2445.0,2445.0,0.02699333
2446.0,2446.0,0.07805003
2447.0,2447.0,0.043071065
2448.0,2448.0,0.052530997
2449.0,2449.0,0.02218379
2450.0,2450.0,0.03893684
2451.0,2451.0,0.023427058
2452.0,2452.0,0.033515275
2453.0,2453.0,0.020822868
2454.0,2454.0,0.013719648
2455.0,2455.0,0.045300487
2456.0,2456.0,0.06067309
2457.0,2457.0,0.018361581
2458.0,2458.0,0.02373264
2459.0,2459.0,0.023583416
2460.0,2460.0,0.056350198
2461.0,2461.0,0.05808946
2462.0,2462.0,0.02342058
2463.0,2463.0,0.058472086
2464.0,2464.0,0.04367702
2465.0,2465.0,0.035483163
2466.0,2466.0,0.037471328
2467.0,2467.0,0.010421409
2468.0,2468.0,0.05117787
2469.0,2469.0,0.020606821
2470.0,2470.0,0.041260894
2471.0,2471.0,0.022532867
2472.0,2472.0,0.021573704
2473.0,2473.0,0.025281275
2474.0,2474.0,0.019864729
2475.0,2475.0,0.028775616
2476.0,2476.0,0.04954653
2477.0,2477.0,0.011458685
2478.0,2478.0,0.053677946
2479.0,2479.0,0.051881738
2480.0,2480.0,0.030611914
2481.0,2481.0,0.059326157
2482.0,2482.0,0.04698921
2483.0,2483.0,0.01552674
2484.0,2484.0,0.05911271
2485.0,2485.0,0.0076867915
2486.0,2486.0,0.02008082
2487.0,2487.0,0.02567482
2488.0,2488.0,0.032198753
2489.0,2489.0,0.059612293
2490.0,2490.0,0.053577133
2491.0,2491.0,0.037390947
2492.0,2492.0,0.05979335
2493.0,2493.0,0.063322596
2494.0,2494.0,0.031867612
2495.0,2495.0,0.035889655
2496.0,2496.0,0.014375959
2497.0,2497.0,0.016673777
2498.0,2498.0,0.052201737
2499.0,2499.0,0.05824814
2500.0,2500.0,0.041635018
2501.0,2501.0,0.014867711
2502.0,2502.0,0.056321427
2503.0,2503.0,0.045317817
2504.0,2504.0,0.07647612
2505.0,2505.0,0.02743625
2506.0,2506.0,0.030389637
2507.0,2507.0,0.012287984
2508.0,2508.0,0.018761422
2509.0,2509.0,0.051916867
2510.0,2510.0,0.061450142
2511.0,2511.0,0.022360254
2512.0,2512.0,0.02899568
2513.0,2513.0,0.0271986
2514.0,2514.0,0.035874717
2515.0,2515.0,0.032486685
2516.0,2516.0,0.019452954
2517.0,2517.0,0.054708634
2518.0,2518.0,0.03035736
2519.0,2519.0,0.024060657
2520.0,2520.0,0.04708333
2521.0,2521.0,0.015091943
2522.0,2522.0,0.03312796
2523.0,2523.0,0.027849797
2524.0,2524.0,0.043553382
2525.0,2525.0,0.022161597
2526.0,2526.0,0.016200732
2527.0,2527.0,0.036781963
2528.0,2528.0,0.035709497
2529.0,2529.0,0.03511254
2530.0,2530.0,0.059284143
2531.0,2531.0,0.029992571
2532.0,2532.0,0.036617033
2533.0,2533.0,0.029937522
2534.0,2534.0,0.026486306
2535.0,2535.0,0.027513806
2536.0,2536.0,0.05007107
2537.0,2537.0,0.033190906
2538.0,2538.0,0.03585615
2539.0,2539.0,0.035519123
2540.0,2540.0,0.067338735
2541.0,2541.0,0.049207926
2542.0,2542.0,0.034531794
2543.0,2543.0,0.051282782
2544.0,2544.0,0.014803908
2545.0,2545.0,0.02612743
2546.0,2546.0,0.03146055
2547.0,2547.0,0.030381106
2548.0,2548.0,0.054344542
2549.0,2549.0,0.06160833
2550.0,2550.0,0.016049178
2551.0,2551.0,0.020029452
2552.0,2552.0,0.017962197
2553.0,2553.0,0.06375759
2554.0,2554.0,0.017423669
2555.0,2555.0,0.056318413
2556.0,2556.0,0.0439216
2557.0,2557.0,0.009283695
2558.0,2558.0,0.03655968
2559.0,2559.0,0.016866712
2560.0,2560.0,0.049945906
2561.0,2561.0,0.041646503
2562.0,2562.0,0.052763637
2563.0,2563.0,0.023338402
2564.0,2564.0,0.016501226
2565.0,2565.0,0.043621976
2566.0,2566.0,0.01040323
2567.0,2567.0,0.03578382
2568.0,2568.0,0.031021154
2569.0,2569.0,0.049506962
2570.0,2570.0,0.055710427
2571.0,2571.0,0.037150137
2572.0,2572.0,0.058472864
2573.0,2573.0,0.0342541
2574.0,2574.0,0.051962096
2575.0,2575.0,0.047841456
2576.0,2576.0,0.01988218
2577.0,2577.0,0.04601673
2578.0,2578.0,0.06116324
2579.0,2579.0,0.02854296
2580.0,2580.0,0.03297905
2581.0,2581.0,0.044731844
2582.0,2582.0,0.06368759
2583.0,2583.0,0.030185947
2584.0,2584.0,0.042866863
2585.0,2585.0,0.022004401
2586.0,2586.0,0.066207804
2587.0,2587.0,0.030947924
2588.0,2588.0,0.031782147
2589.0,2589.0,0.026128318
2590.0,2590.0,0.017577162
2591.0,2591.0,0.03186615
2592.0,2592.0,0.038391575
2593.0,2593.0,0.039922997
2594.0,2594.0,0.013441098
2595.0,2595.0,0.05278065
2596.0,2596.0,0.09192885
2597.0,2597.0,0.046431046
2598.0,2598.0,0.036212087
2599.0,2599.0,0.07924604
2600.0,2600.0,0.035869207
2601.0,2601.0,0.03935018
2602.0,2602.0,0.023160368
2603.0,2603.0,0.02566451
2604.0,2604.0,0.05417323
2605.0,2605.0,0.050566163
2606.0,2606.0,0.03399297
2607.0,2607.0,0.041699253
2608.0,2608.0,0.019623386
2609.0,2609.0,0.011565943
2610.0,2610.0,0.05395092
2611.0,2611.0,0.023463655
2612.0,2612.0,0.013456286
2613.0,2613.0,0.024836546
2614.0,2614.0,0.023777856
2615.0,2615.0,0.083280526
2616.0,2616.0,0.071577035
2617.0,2617.0,0.027443754
2618.0,2618.0,0.031891666
2619.0,2619.0,0.043992434
2620.0,2620.0,0.04028749
2621.0,2621.0,0.0085339565
2622.0,2622.0,0.04542851
2623.0,2623.0,0.01907095
2624.0,2624.0,0.04450804
2625.0,2625.0,0.031319402
2626.0,2626.0,0.021840993
2627.0,2627.0,0.047448147
2628.0,2628.0,0.061687857
2629.0,2629.0,0.057661705
2630.0,2630.0,0.020171676
2631.0,2631.0,0.031519093
2632.0,2632.0,0.032729387
2633.0,2633.0,0.02151841
2634.0,2634.0,0.042144082
2635.0,2635.0,0.029307239
2636.0,2636.0,0.06842174
2637.0,2637.0,0.028217463
2638.0,2638.0,0.04552109
2639.0,2639.0,0.014797478
2640.0,2640.0,0.016157703
2641.0,2641.0,0.032174416
2642.0,2642.0,0.00874304
2643.0,2643.0,0.011743606
2644.0,2644.0,0.05728058
2645.0,2645.0,0.04051721
2646.0,2646.0,0.035979245
2647.0,2647.0,0.019228688
2648.0,2648.0,0.030705864
2649.0,2649.0,0.042302165
2650.0,2650.0,0.027356977
2651.0,2651.0,0.015920475
2652.0,2652.0,0.0656954
2653.0,2653.0,0.033927277
2654.0,2654.0,0.023840204
2655.0,2655.0,0.014992386
2656.0,2656.0,0.035104845
2657.0,2657.0,0.01867383
2658.0,2658.0,0.060523015
2659.0,2659.0,0.05453245
2660.0,2660.0,0.023556821
2661.0,2661.0,0.02150735
2662.0,2662.0,0.012747026
2663.0,2663.0,0.031180128
2664.0,2664.0,0.014688681
2665.0,2665.0,0.011104501
2666.0,2666.0,0.053878196
2667.0,2667.0,0.03804339
2668.0,2668.0,0.01726403
2669.0,2669.0,0.015811866
2670.0,2670.0,0.051648423
2671.0,2671.0,0.054948118
2672.0,2672.0,0.04199268
2673.0,2673.0,0.049727317
2674.0,2674.0,0.032702595
2675.0,2675.0,0.023326855
2676.0,2676.0,0.05808162
2677.0,2677.0,0.030291425
2678.0,2678.0,0.022283776
2679.0,2679.0,0.05246947
2680.0,2680.0,0.019283492
2681.0,2681.0,0.032673858
2682.0,2682.0,0.037502605
2683.0,2683.0,0.03329448
2684.0,2684.0,0.031641863
2685.0,2685.0,0.057641793
2686.0,2686.0,0.012599702
2687.0,2687.0,0.05464618
2688.0,2688.0,0.014129376
2689.0,2689.0,0.03704468
2690.0,2690.0,0.020329155
2691.0,2691.0,0.0747122
2692.0,2692.0,0.015293392
2693.0,2693.0,0.009933116
2694.0,2694.0,0.01725837
2695.0,2695.0,0.027418664
2696.0,2696.0,0.049690254
2697.0,2697.0,0.0113394
2698.0,2698.0,0.043477915
2699.0,2699.0,0.043452673
2700.0,2700.0,0.031878125
2701.0,2701.0,0.06003505
2702.0,2702.0,0.015653126
2703.0,2703.0,0.056547582
2704.0,2704.0,0.04325544
2705.0,2705.0,0.019605786
2706.0,2706.0,0.02577398
2707.0,2707.0,0.07049113
2708.0,2708.0,0.016321525
2709.0,2709.0,0.05416653
2710.0,2710.0,0.04779711
2711.0,2711.0,0.015672417
2712.0,2712.0,0.016588524
2713.0,2713.0,0.03665571
2714.0,2714.0,0.022677155
2715.0,2715.0,0.035217665
2716.0,2716.0,0.036527283
2717.0,2717.0,0.03467151
2718.0,2718.0,0.015039094
2719.0,2719.0,0.022133563
2720.0,2720.0,0.04355131
2721.0,2721.0,0.020155715
2722.0,2722.0,0.064141415
2723.0,2723.0,0.083212405
2724.0,2724.0,0.05126098
2725.0,2725.0,0.03590463
2726.0,2726.0,0.038119182
2727.0,2727.0,0.05346156
2728.0,2728.0,0.059335906
2729.0,2729.0,0.06568438
2730.0,2730.0,0.03550368
2731.0,2731.0,0.05933532
2732.0,2732.0,0.038251307
2733.0,2733.0,0.021342568
2734.0,2734.0,0.0641285
2735.0,2735.0,0.09869087
2736.0,2736.0,0.03444672
2737.0,2737.0,0.017422548
2738.0,2738.0,0.052116755
2739.0,2739.0,0.039467346
2740.0,2740.0,0.044339973
2741.0,2741.0,0.032953635
2742.0,2742.0,0.05484401
2743.0,2743.0,0.05775659
2744.0,2744.0,0.028390987
2745.0,2745.0,0.025074651
2746.0,2746.0,0.046343468
2747.0,2747.0,0.034942478
2748.0,2748.0,0.0570676
2749.0,2749.0,0.025279457
2750.0,2750.0,0.027833823
2751.0,2751.0,0.054371905
2752.0,2752.0,0.016272096
2753.0,2753.0,0.053102087
2754.0,2754.0,0.048402097
2755.0,2755.0,0.03289394
2756.0,2756.0,0.02312252
2757.0,2757.0,0.033078436
2758.0,2758.0,0.024473514
2759.0,2759.0,0.02460526
2760.0,2760.0,0.0187759
2761.0,2761.0,0.042793877
2762.0,2762.0,0.014869854
2763.0,2763.0,0.0120853875
2764.0,2764.0,0.018161036
2765.0,2765.0,0.023717597
2766.0,2766.0,0.028473746
2767.0,2767.0,0.026884539
2768.0,2768.0,0.022271682
2769.0,2769.0,0.051108953
2770.0,2770.0,0.019083861
2771.0,2771.0,0.068631746
2772.0,2772.0,0.029986516
2773.0,2773.0,0.01636797
2774.0,2774.0,0.045251988
2775.0,2775.0,0.051915504
2776.0,2776.0,0.028832573
2777.0,2777.0,0.048533153
2778.0,2778.0,0.047103237
2779.0,2779.0,0.01847594
2780.0,2780.0,0.01627979
2781.0,2781.0,0.013106055
2782.0,2782.0,0.018072752
2783.0,2783.0,0.028037418
2784.0,2784.0,0.06871373
2785.0,2785.0,0.027109528
2786.0,2786.0,0.03132666
2787.0,2787.0,0.060368817
2788.0,2788.0,0.013179427
2789.0,2789.0,0.030002331
2790.0,2790.0,0.054331977
2791.0,2791.0,0.015179144
2792.0,2792.0,0.03635578
2793.0,2793.0,0.010120209
2794.0,2794.0,0.03783732
2795.0,2795.0,0.030328752
2796.0,2796.0,0.0118135195
2797.0,2797.0,0.03821055
2798.0,2798.0,0.04295426
2799.0,2799.0,0.027181413
2800.0,2800.0,0.04937252
2801.0,2801.0,0.078626685
2802.0,2802.0,0.02484647
2803.0,2803.0,0.040539987
2804.0,2804.0,0.013963444
2805.0,2805.0,0.052616842
2806.0,2806.0,0.040075943
2807.0,2807.0,0.036398083
2808.0,2808.0,0.040811744
2809.0,2809.0,0.049235646
2810.0,2810.0,0.048456617
2811.0,2811.0,0.043656264
2812.0,2812.0,0.0343529
2813.0,2813.0,0.041411404
2814.0,2814.0,0.05203076
2815.0,2815.0,0.05454376
2816.0,2816.0,0.013822908
2817.0,2817.0,0.020891381
2818.0,2818.0,0.016539088
2819.0,2819.0,0.05690982
2820.0,2820.0,0.054561548
2821.0,2821.0,0.050321404
2822.0,2822.0,0.02707312
2823.0,2823.0,0.032310955
2824.0,2824.0,0.035997164
2825.0,2825.0,0.055913478
2826.0,2826.0,0.044160355
2827.0,2827.0,0.021772962
2828.0,2828.0,0.055231664
2829.0,2829.0,0.031060819
2830.0,2830.0,0.0723355
2831.0,2831.0,0.023206087
2832.0,2832.0,0.046631027
2833.0,2833.0,0.04689087
2834.0,2834.0,0.023593627
2835.0,2835.0,0.064297974
2836.0,2836.0,0.037126023
2837.0,2837.0,0.030077165
2838.0,2838.0,0.026733123
2839.0,2839.0,0.04713249
2840.0,2840.0,0.03571421
2841.0,2841.0,0.033229567
2842.0,2842.0,0.024271894
2843.0,2843.0,0.023997804
2844.0,2844.0,0.047420256
2845.0,2845.0,0.048156142
2846.0,2846.0,0.048889007
2847.0,2847.0,0.030296989
2848.0,2848.0,0.01742152
2849.0,2849.0,0.052402392
2850.0,2850.0,0.02550043
2851.0,2851.0,0.045291312
2852.0,2852.0,0.0438436
2853.0,2853.0,0.013404227
2854.0,2854.0,0.01706341
2855.0,2855.0,0.04677434
2856.0,2856.0,0.016302468
2857.0,2857.0,0.050982337
2858.0,2858.0,0.038078956
2859.0,2859.0,0.021992367
2860.0,2860.0,0.023607038
2861.0,2861.0,0.03455409
2862.0,2862.0,0.03368614
2863.0,2863.0,0.037884273
2864.0,2864.0,0.033587404
2865.0,2865.0,0.05950773
2866.0,2866.0,0.038317364
2867.0,2867.0,0.07098714
2868.0,2868.0,0.056533065
2869.0,2869.0,0.042192906
2870.0,2870.0,0.0362259
2871.0,2871.0,0.034310963
2872.0,2872.0,0.038059436
2873.0,2873.0,0.06325216
2874.0,2874.0,0.02961556
2875.0,2875.0,0.0110310605
2876.0,2876.0,0.056200664
2877.0,2877.0,0.029473811
2878.0,2878.0,0.03298356
2879.0,2879.0,0.0125552965
2880.0,2880.0,0.04102434
2881.0,2881.0,0.03505126
2882.0,2882.0,0.03615906
2883.0,2883.0,0.042774785
2884.0,2884.0,0.057909295
2885.0,2885.0,0.039873913
2886.0,2886.0,0.04204829
2887.0,2887.0,0.04471189
2888.0,2888.0,0.03194515
2889.0,2889.0,0.020985272
2890.0,2890.0,0.04359043
2891.0,2891.0,0.026893172
2892.0,2892.0,0.04800827
2893.0,2893.0,0.059000015
2894.0,2894.0,0.048397563
2895.0,2895.0,0.032027185
2896.0,2896.0,0.027482865
2897.0,2897.0,0.05598398
2898.0,2898.0,0.0346062
2899.0,2899.0,0.007102275
2900.0,2900.0,0.030015515
2901.0,2901.0,0.07426032
2902.0,2902.0,0.012343155
2903.0,2903.0,0.035698343
2904.0,2904.0,0.052110646
2905.0,2905.0,0.017387377
2906.0,2906.0,0.03402279
2907.0,2907.0,0.034779612
2908.0,2908.0,0.022174759
2909.0,2909.0,0.038685713
2910.0,2910.0,0.024700858
2911.0,2911.0,0.07178921
2912.0,2912.0,0.047180854
2913.0,2913.0,0.04925562
2914.0,2914.0,0.031929467
2915.0,2915.0,0.025448887
2916.0,2916.0,0.030509373
2917.0,2917.0,0.018702261
2918.0,2918.0,0.03758481
2919.0,2919.0,0.03451921
2920.0,2920.0,0.01621549
2921.0,2921.0,0.054228548
2922.0,2922.0,0.04113666
2923.0,2923.0,0.061278805
2924.0,2924.0,0.02065304
2925.0,2925.0,0.01171691
2926.0,2926.0,0.028520575
2927.0,2927.0,0.07242013
2928.0,2928.0,0.04336053
2929.0,2929.0,0.02837472
2930.0,2930.0,0.031823467
2931.0,2931.0,0.015006098
2932.0,2932.0,0.06532482
2933.0,2933.0,0.029615197
2934.0,2934.0,0.02575309
2935.0,2935.0,0.019318871
2936.0,2936.0,0.014627976
2937.0,2937.0,0.019278342
2938.0,2938.0,0.01741098
2939.0,2939.0,0.028123796
2940.0,2940.0,0.021712909
2941.0,2941.0,0.043110415
2942.0,2942.0,0.02394505
2943.0,2943.0,0.010453412
2944.0,2944.0,0.054965746
2945.0,2945.0,0.04883136
2946.0,2946.0,0.055828508
2947.0,2947.0,0.036394756
2948.0,2948.0,0.057333462
2949.0,2949.0,0.032651514
2950.0,2950.0,0.047992542
2951.0,2951.0,0.0444284
2952.0,2952.0,0.05711457
2953.0,2953.0,0.02050969
2954.0,2954.0,0.04517279
2955.0,2955.0,0.019090626
2956.0,2956.0,0.044532835
2957.0,2957.0,0.019825438
2958.0,2958.0,0.013471246
2959.0,2959.0,0.036733586
2960.0,2960.0,0.03609606
2961.0,2961.0,0.024510894
2962.0,2962.0,0.010990485
2963.0,2963.0,0.032949895
2964.0,2964.0,0.04497254
2965.0,2965.0,0.029439714
2966.0,2966.0,0.058620702
2967.0,2967.0,0.03314897
2968.0,2968.0,0.055786274
2969.0,2969.0,0.02671973
2970.0,2970.0,0.03771379
2971.0,2971.0,0.03363861
2972.0,2972.0,0.01256364
2973.0,2973.0,0.044708487
2974.0,2974.0,0.07817833
2975.0,2975.0,0.01450385
2976.0,2976.0,0.02642778
2977.0,2977.0,0.07500101
2978.0,2978.0,0.04027574
2979.0,2979.0,0.014787044
2980.0,2980.0,0.072591335
2981.0,2981.0,0.0787514
2982.0,2982.0,0.07776807
2983.0,2983.0,0.034398217
2984.0,2984.0,0.013001506
2985.0,2985.0,0.034823984
2986.0,2986.0,0.033021778
2987.0,2987.0,0.017417956
2988.0,2988.0,0.04357517
2989.0,2989.0,0.014632622
2990.0,2990.0,0.06383734
2991.0,2991.0,0.0429777
2992.0,2992.0,0.049154576
2993.0,2993.0,0.031811804
2994.0,2994.0,0.022371866
2995.0,2995.0,0.031155324
2996.0,2996.0,0.031440336
2997.0,2997.0,0.017047297
2998.0,2998.0,0.029824642
2999.0,2999.0,0.027314346
3000.0,3000.0,0.063126214
3001.0,3001.0,0.014479768
3002.0,3002.0,0.043993823
3003.0,3003.0,0.010480537
3004.0,3004.0,0.04455148
3005.0,3005.0,0.04031909
3006.0,3006.0,0.049401183
3007.0,3007.0,0.015309744
3008.0,3008.0,0.028384738
3009.0,3009.0,0.022728777
3010.0,3010.0,0.017132582
3011.0,3011.0,0.021087417
3012.0,3012.0,0.06948224
3013.0,3013.0,0.054795705
3014.0,3014.0,0.054561313
3015.0,3015.0,0.06263981
3016.0,3016.0,0.04849165
3017.0,3017.0,0.057326898
3018.0,3018.0,0.057604413
3019.0,3019.0,0.051181704
3020.0,3020.0,0.07387868
3021.0,3021.0,0.041254178
3022.0,3022.0,0.021451797
3023.0,3023.0,0.05009871
3024.0,3024.0,0.032011293
3025.0,3025.0,0.0455595
3026.0,3026.0,0.040785734
3027.0,3027.0,0.027551489
3028.0,3028.0,0.06753917
3029.0,3029.0,0.04326101
3030.0,3030.0,0.04097362
3031.0,3031.0,0.043050323
3032.0,3032.0,0.06346613
3033.0,3033.0,0.04206893
3034.0,3034.0,0.035856407
3035.0,3035.0,0.019616824
3036.0,3036.0,0.038034227
3037.0,3037.0,0.07195213
3038.0,3038.0,0.028545827
3039.0,3039.0,0.036187544
3040.0,3040.0,0.033025365
3041.0,3041.0,0.02567267
3042.0,3042.0,0.032372717
3043.0,3043.0,0.011487371
3044.0,3044.0,0.025841502
3045.0,3045.0,0.025479805
3046.0,3046.0,0.06165375
3047.0,3047.0,0.041578796
3048.0,3048.0,0.04470021
3049.0,3049.0,0.02352958
3050.0,3050.0,0.033112302
3051.0,3051.0,0.04334028
3052.0,3052.0,0.020887991
3053.0,3053.0,0.03181135
3054.0,3054.0,0.008967056
3055.0,3055.0,0.016441686
3056.0,3056.0,0.023477027
3057.0,3057.0,0.065400094
3058.0,3058.0,0.054103665
3059.0,3059.0,0.04185778
3060.0,3060.0,0.02146066
3061.0,3061.0,0.032193385
3062.0,3062.0,0.030659957
3063.0,3063.0,0.05245086
3064.0,3064.0,0.02220302
3065.0,3065.0,0.015394453
3066.0,3066.0,0.035545573
3067.0,3067.0,0.017913433
3068.0,3068.0,0.04901512
3069.0,3069.0,0.009443253
3070.0,3070.0,0.03279095
3071.0,3071.0,0.036012553
3072.0,3072.0,0.028147781
3073.0,3073.0,0.05046213
3074.0,3074.0,0.014094034
3075.0,3075.0,0.009201954
3076.0,3076.0,0.01661778
3077.0,3077.0,0.04928594
3078.0,3078.0,0.018256804
3079.0,3079.0,0.07157472
3080.0,3080.0,0.018267415
3081.0,3081.0,0.07187084
3082.0,3082.0,0.05388816
3083.0,3083.0,0.017363328
3084.0,3084.0,0.028292978
3085.0,3085.0,0.04941739
3086.0,3086.0,0.025216134
3087.0,3087.0,0.037298623
3088.0,3088.0,0.011509006
3089.0,3089.0,0.082623474
3090.0,3090.0,0.037704095
3091.0,3091.0,0.05678471
3092.0,3092.0,0.055020012
3093.0,3093.0,0.01878136
3094.0,3094.0,0.014402465
3095.0,3095.0,0.03752566
3096.0,3096.0,0.012690246
3097.0,3097.0,0.034471095
3098.0,3098.0,0.052627083
3099.0,3099.0,0.037163086
3100.0,3100.0,0.051542204
3101.0,3101.0,0.021888653
3102.0,3102.0,0.018831395
3103.0,3103.0,0.031463657
3104.0,3104.0,0.042639226
3105.0,3105.0,0.036916807
3106.0,3106.0,0.07126594
3107.0,3107.0,0.05313366
3108.0,3108.0,0.04452089
3109.0,3109.0,0.022535946
3110.0,3110.0,0.045247074
3111.0,3111.0,0.021890689
3112.0,3112.0,0.015113301
3113.0,3113.0,0.078096025
3114.0,3114.0,0.048127532
3115.0,3115.0,0.029271137
3116.0,3116.0,0.013254051
3117.0,3117.0,0.04387726
3118.0,3118.0,0.05251066
3119.0,3119.0,0.023502985
3120.0,3120.0,0.08020827
3121.0,3121.0,0.02840559
3122.0,3122.0,0.06722581
3123.0,3123.0,0.046769917
3124.0,3124.0,0.028017938
3125.0,3125.0,0.043339055
3126.0,3126.0,0.0153223
3127.0,3127.0,0.018984852
3128.0,3128.0,0.070159666
3129.0,3129.0,0.033105012
3130.0,3130.0,0.028987225
3131.0,3131.0,0.039236348
3132.0,3132.0,0.05973286
3133.0,3133.0,0.017547017
3134.0,3134.0,0.015792498
3135.0,3135.0,0.03593494
3136.0,3136.0,0.009696483
3137.0,3137.0,0.024105303
3138.0,3138.0,0.07625513
3139.0,3139.0,0.027368346
3140.0,3140.0,0.020088838
3141.0,3141.0,0.058610927
3142.0,3142.0,0.0515374
3143.0,3143.0,0.032502696
3144.0,3144.0,0.051996633
3145.0,3145.0,0.052517552
3146.0,3146.0,0.029934831
3147.0,3147.0,0.01812704
3148.0,3148.0,0.08073888
3149.0,3149.0,0.01510433
3150.0,3150.0,0.040784128
3151.0,3151.0,0.018104969
3152.0,3152.0,0.018814608
3153.0,3153.0,0.03092934
3154.0,3154.0,0.07617287
3155.0,3155.0,0.046119004
3156.0,3156.0,0.08679097
3157.0,3157.0,0.059531435
3158.0,3158.0,0.060158662
3159.0,3159.0,0.045737028
3160.0,3160.0,0.03677317
3161.0,3161.0,0.016376507
3162.0,3162.0,0.021531124
3163.0,3163.0,0.014566532
3164.0,3164.0,0.05447189
3165.0,3165.0,0.051663876
3166.0,3166.0,0.018181182
3167.0,3167.0,0.020036042
3168.0,3168.0,0.049505748
3169.0,3169.0,0.04386154
3170.0,3170.0,0.026099615
3171.0,3171.0,0.047918003
3172.0,3172.0,0.025750546
3173.0,3173.0,0.044685736
3174.0,3174.0,0.062431518
3175.0,3175.0,0.0309832
3176.0,3176.0,0.06664458
3177.0,3177.0,0.057118956
3178.0,3178.0,0.034621447
3179.0,3179.0,0.017910276
3180.0,3180.0,0.029661983
3181.0,3181.0,0.046811827
3182.0,3182.0,0.02002395
3183.0,3183.0,0.015470779
3184.0,3184.0,0.057405315
3185.0,3185.0,0.017302707
3186.0,3186.0,0.013207912
3187.0,3187.0,0.041161433
3188.0,3188.0,0.023614189
3189.0,3189.0,0.04984565
3190.0,3190.0,0.043547407
3191.0,3191.0,0.03591632
3192.0,3192.0,0.05111624
3193.0,3193.0,0.030993365
3194.0,3194.0,0.039053343
3195.0,3195.0,0.06751661
3196.0,3196.0,0.011407995
3197.0,3197.0,0.05473093
3198.0,3198.0,0.031328417
3199.0,3199.0,0.05656243
3200.0,3200.0,0.014894038
3201.0,3201.0,0.014852822
3202.0,3202.0,0.024015019
3203.0,3203.0,0.04899329
3204.0,3204.0,0.05745622
3205.0,3205.0,0.028211243
3206.0,3206.0,0.028065532
3207.0,3207.0,0.047152985
3208.0,3208.0,0.056686535
3209.0,3209.0,0.04119403
3210.0,3210.0,0.020914637
3211.0,3211.0,0.014391881
3212.0,3212.0,0.04215559
3213.0,3213.0,0.004150559
3214.0,3214.0,0.034960777
3215.0,3215.0,0.021934748
3216.0,3216.0,0.019674147
3217.0,3217.0,0.033487488
3218.0,3218.0,0.042066038
3219.0,3219.0,0.030032355
3220.0,3220.0,0.049903538
3221.0,3221.0,0.031170959
3222.0,3222.0,0.015552945
3223.0,3223.0,0.029791221
3224.0,3224.0,0.023404488
3225.0,3225.0,0.0149367945
3226.0,3226.0,0.041267477
3227.0,3227.0,0.05827458
3228.0,3228.0,0.021699687
3229.0,3229.0,0.04916275
3230.0,3230.0,0.04209664
3231.0,3231.0,0.032538846
3232.0,3232.0,0.05115277
3233.0,3233.0,0.02017211
3234.0,3234.0,0.023207704
3235.0,3235.0,0.028093077
3236.0,3236.0,0.033638474
3237.0,3237.0,0.03831849
3238.0,3238.0,0.03954101
3239.0,3239.0,0.047436476
3240.0,3240.0,0.030843621
3241.0,3241.0,0.04513348
3242.0,3242.0,0.05677473
3243.0,3243.0,0.020725464
3244.0,3244.0,0.023529122
3245.0,3245.0,0.0379617
3246.0,3246.0,0.042012744
3247.0,3247.0,0.010598905
3248.0,3248.0,0.058936283
3249.0,3249.0,0.023803534
3250.0,3250.0,0.055474088
3251.0,3251.0,0.03386767
3252.0,3252.0,0.04205745
3253.0,3253.0,0.065174125
3254.0,3254.0,0.038052574
3255.0,3255.0,0.014017553
3256.0,3256.0,0.013241775
3257.0,3257.0,0.019242648
3258.0,3258.0,0.044792116
3259.0,3259.0,0.046777617
3260.0,3260.0,0.027157295
3261.0,3261.0,0.056277897
3262.0,3262.0,0.053166177
3263.0,3263.0,0.085854046
3264.0,3264.0,0.0076741865
3265.0,3265.0,0.06028756
3266.0,3266.0,0.047424927
3267.0,3267.0,0.04745092
3268.0,3268.0,0.024632951
3269.0,3269.0,0.03606753
3270.0,3270.0,0.014558275
3271.0,3271.0,0.037425604
3272.0,3272.0,0.030022185
3273.0,3273.0,0.04188094
3274.0,3274.0,0.04006509
3275.0,3275.0,0.048869926
3276.0,3276.0,0.04260899
3277.0,3277.0,0.020236596
3278.0,3278.0,0.009184516
3279.0,3279.0,0.041666865
3280.0,3280.0,0.025727918
3281.0,3281.0,0.03559081
3282.0,3282.0,0.05898577
3283.0,3283.0,0.038824365
3284.0,3284.0,0.05083879
3285.0,3285.0,0.008575909
3286.0,3286.0,0.02238109
3287.0,3287.0,0.03518695
3288.0,3288.0,0.04352194
3289.0,3289.0,0.018895859
3290.0,3290.0,0.05920246
3291.0,3291.0,0.05087207
3292.0,3292.0,0.037360117
3293.0,3293.0,0.045341037
3294.0,3294.0,0.012616135
3295.0,3295.0,0.019360257
3296.0,3296.0,0.038923588
3297.0,3297.0,0.04463943
3298.0,3298.0,0.027839588
3299.0,3299.0,0.03907328
3300.0,3300.0,0.01579721
3301.0,3301.0,0.011927935
3302.0,3302.0,0.06740531
3303.0,3303.0,0.038501598
3304.0,3304.0,0.016680904
3305.0,3305.0,0.020027908
3306.0,3306.0,0.055731855
3307.0,3307.0,0.04482703
3308.0,3308.0,0.038821947
3309.0,3309.0,0.012465699
