x,y,species min
4780.0,4780.0,0.27862638
4781.0,4781.0,0.5463569
4782.0,4782.0,0.031530373
4783.0,4783.0,0.014412184
4784.0,4784.0,0.64158046
4785.0,4785.0,0.25229728
4786.0,4786.0,0.16974679
4787.0,4787.0,0.675255
4788.0,4788.0,0.45737165
4789.0,4789.0,0.14046435
4790.0,4790.0,0.5700903
4791.0,4791.0,0.19632904
4792.0,4792.0,0.30418503
4793.0,4793.0,0.39269704
4794.0,4794.0,0.23095827
4795.0,4795.0,0.22839248
4796.0,4796.0,0.5507648
4797.0,4797.0,0.06890651
4798.0,4798.0,0.75263506
4799.0,4799.0,0.2946639
4800.0,4800.0,0.38393748
4801.0,4801.0,0.048854917
4802.0,4802.0,0.24697685
4803.0,4803.0,0.7087897
4804.0,4804.0,0.07271283
4805.0,4805.0,0.033561412
4806.0,4806.0,0.7538671
4807.0,4807.0,0.6236771
4808.0,4808.0,0.23278986
4809.0,4809.0,0.6972965
4810.0,4810.0,0.30092004
4811.0,4811.0,0.043103185
4812.0,4812.0,0.68456423
4813.0,4813.0,0.7186951
4814.0,4814.0,0.14987108
4815.0,4815.0,0.69149995
4816.0,4816.0,0.67366683
4817.0,4817.0,0.5229237
4818.0,4818.0,0.46042356
4819.0,4819.0,0.33471182
4820.0,4820.0,0.39992714
4821.0,4821.0,0.32700828
4822.0,4822.0,0.51782763
4823.0,4823.0,0.025520885
4824.0,4824.0,0.6456932
4825.0,4825.0,0.6961821
4826.0,4826.0,0.6742593
4827.0,4827.0,0.44798136
4828.0,4828.0,0.34326768
4829.0,4829.0,0.09101273
4830.0,4830.0,0.028279975
4831.0,4831.0,0.59723306
4832.0,4832.0,0.72730076
4833.0,4833.0,0.08380631
4834.0,4834.0,0.14122903
4835.0,4835.0,0.23328613
4836.0,4836.0,0.21063101
4837.0,4837.0,0.64742696
4838.0,4838.0,0.051223256
4839.0,4839.0,0.44805261
4840.0,4840.0,0.30999255
4841.0,4841.0,0.27615845
4842.0,4842.0,0.03358022
4843.0,4843.0,0.66631126
4844.0,4844.0,0.701239
4845.0,4845.0,0.57529557
4846.0,4846.0,0.029214377
4847.0,4847.0,0.049056772
4848.0,4848.0,0.36874932
4849.0,4849.0,0.82030416
4850.0,4850.0,0.028629877
4851.0,4851.0,0.75844985
4852.0,4852.0,0.17708847
4853.0,4853.0,0.4348334
4854.0,4854.0,0.63083637
4855.0,4855.0,0.113299526
4856.0,4856.0,0.7173722
4857.0,4857.0,0.7155192
4858.0,4858.0,0.51324636
4859.0,4859.0,0.4719664
4860.0,4860.0,0.6648083
4861.0,4861.0,0.38907287
4862.0,4862.0,0.66851985
4863.0,4863.0,0.4612564
4864.0,4864.0,0.7143764
4865.0,4865.0,0.64767355
4866.0,4866.0,0.8223306
4867.0,4867.0,0.037057087
4868.0,4868.0,0.6260188
4869.0,4869.0,0.7467661
4870.0,4870.0,0.28986838
4871.0,4871.0,0.7698169
4872.0,4872.0,0.11814681
4873.0,4873.0,0.43952274
4874.0,4874.0,0.4427727
4875.0,4875.0,0.017896222
4876.0,4876.0,0.7043407
4877.0,4877.0,0.18815868
4878.0,4878.0,0.32682055
4879.0,4879.0,0.32962817
4880.0,4880.0,0.33232585
4881.0,4881.0,0.54850596
4882.0,4882.0,0.030591965
4883.0,4883.0,0.6816646
4884.0,4884.0,0.18775387
4885.0,4885.0,0.5702387
4886.0,4886.0,0.67659116
4887.0,4887.0,0.118595056
4888.0,4888.0,0.5898937
4889.0,4889.0,0.30324036
4890.0,4890.0,0.019900657
4891.0,4891.0,0.22756532
4892.0,4892.0,0.63806087
4893.0,4893.0,0.701038
4894.0,4894.0,0.66329515
4895.0,4895.0,0.21262494
4896.0,4896.0,0.6785217
4897.0,4897.0,0.42168182
4898.0,4898.0,0.019386835
4899.0,4899.0,0.3983486
4900.0,4900.0,0.1307961
4901.0,4901.0,0.25423494
4902.0,4902.0,0.42466643
4903.0,4903.0,0.4968752
4904.0,4904.0,0.7263833
4905.0,4905.0,0.8370811
4906.0,4906.0,0.2930012
4907.0,4907.0,0.62195134
4908.0,4908.0,0.72742003
4909.0,4909.0,0.28337088
4910.0,4910.0,0.070210345
4911.0,4911.0,0.09591942
4912.0,4912.0,0.057240263
4913.0,4913.0,0.7780829
4914.0,4914.0,0.42189965
4915.0,4915.0,0.66055524
4916.0,4916.0,0.07913457
4917.0,4917.0,0.64677256
4918.0,4918.0,0.73286444
4919.0,4919.0,0.3760231
4920.0,4920.0,0.24718957
4921.0,4921.0,0.75175315
4922.0,4922.0,0.6884471
4923.0,4923.0,0.028516375
4924.0,4924.0,0.3225957
4925.0,4925.0,0.71951795
4926.0,4926.0,0.6479503
4927.0,4927.0,0.7278345
4928.0,4928.0,0.42648548
4929.0,4929.0,0.45641926
4930.0,4930.0,0.6190436
4931.0,4931.0,0.65309185
4932.0,4932.0,0.44819805
4933.0,4933.0,0.7880347
4934.0,4934.0,0.24298345
4935.0,4935.0,0.58844507
4936.0,4936.0,0.57679313
4937.0,4937.0,0.534554
4938.0,4938.0,0.75456107
4939.0,4939.0,0.8163548
4940.0,4940.0,0.08412471
4941.0,4941.0,0.5930756
4942.0,4942.0,0.2720132
4943.0,4943.0,0.40349272
4944.0,4944.0,0.030449705
4945.0,4945.0,0.693026
4946.0,4946.0,0.14933467
4947.0,4947.0,0.746978
4948.0,4948.0,0.4272741
4949.0,4949.0,0.7977494
4950.0,4950.0,0.19568288
4951.0,4951.0,0.71877265
4952.0,4952.0,0.54313606
4953.0,4953.0,0.37929723
4954.0,4954.0,0.30507565
4955.0,4955.0,0.09372857
4956.0,4956.0,0.14385782
4957.0,4957.0,0.098631285
4958.0,4958.0,0.48603025
4959.0,4959.0,0.069087625
4960.0,4960.0,0.77376604
4961.0,4961.0,0.7307251
4962.0,4962.0,0.036820795
4963.0,4963.0,0.54773444
4964.0,4964.0,0.6820866
4965.0,4965.0,0.2750044
4966.0,4966.0,0.7013802
4967.0,4967.0,0.01013193
4968.0,4968.0,0.53084034
4969.0,4969.0,0.6533512
4970.0,4970.0,0.25186026
4971.0,4971.0,0.037899487
4972.0,4972.0,0.62060094
4973.0,4973.0,0.033005297
4974.0,4974.0,0.7396811
4975.0,4975.0,0.373405
4976.0,4976.0,0.069303505
4977.0,4977.0,0.018692382
4978.0,4978.0,0.3089793
4979.0,4979.0,0.022636823
4980.0,4980.0,0.36571598
4981.0,4981.0,0.5743747
4982.0,4982.0,0.6648902
4983.0,4983.0,0.84390277
4984.0,4984.0,0.6975405
4985.0,4985.0,0.8056785
4986.0,4986.0,0.027842367
4987.0,4987.0,0.03006962
4988.0,4988.0,0.23835357
4989.0,4989.0,0.57386
4990.0,4990.0,0.015193889
4991.0,4991.0,0.08044168
4992.0,4992.0,0.07934157
4993.0,4993.0,0.34228373
4994.0,4994.0,0.028991897
4995.0,4995.0,0.69097584
4996.0,4996.0,0.28079355
4997.0,4997.0,0.68940187
4998.0,4998.0,0.46239874
4999.0,4999.0,0.33399963
5000.0,5000.0,0.20475766
5001.0,5001.0,0.56522584
5002.0,5002.0,0.014953409
5003.0,5003.0,0.19231035
5004.0,5004.0,0.6668131
5005.0,5005.0,0.26787812
5006.0,5006.0,0.36495572
5007.0,5007.0,0.60667056
5008.0,5008.0,0.36741194
5009.0,5009.0,0.4862416
5010.0,5010.0,0.20368491
5011.0,5011.0,0.49613625
5012.0,5012.0,0.7116946
5013.0,5013.0,0.5785319
5014.0,5014.0,0.5745073
5015.0,5015.0,0.07363247
5016.0,5016.0,0.4165683
5017.0,5017.0,0.012132137
5018.0,5018.0,0.5125207
5019.0,5019.0,0.14073828
5020.0,5020.0,0.31936508
5021.0,5021.0,0.7207801
5022.0,5022.0,0.15067014
5023.0,5023.0,0.41711658
5024.0,5024.0,0.053409737
5025.0,5025.0,0.33170322
5026.0,5026.0,0.5579726
5027.0,5027.0,0.08753922
5028.0,5028.0,0.23421548
5029.0,5029.0,0.42878568
5030.0,5030.0,0.40063572
5031.0,5031.0,0.60046947
5032.0,5032.0,0.18653017
5033.0,5033.0,0.6868739
5034.0,5034.0,0.32512242
5035.0,5035.0,0.58596283
5036.0,5036.0,0.7859155
5037.0,5037.0,0.20148282
5038.0,5038.0,0.48832038
5039.0,5039.0,0.6438526
5040.0,5040.0,0.3624926
5041.0,5041.0,0.21202283
5042.0,5042.0,0.76999444
5043.0,5043.0,0.0560242
5044.0,5044.0,0.5107814
5045.0,5045.0,0.05093576
5046.0,5046.0,0.63507366
5047.0,5047.0,0.23902857
5048.0,5048.0,0.06274942
5049.0,5049.0,0.099192746
5050.0,5050.0,0.54373145
5051.0,5051.0,0.6323645
5052.0,5052.0,0.31701064
5053.0,5053.0,0.11711141
5054.0,5054.0,0.6571858
5055.0,5055.0,0.34605348
5056.0,5056.0,0.14647332
5057.0,5057.0,0.8015967
5058.0,5058.0,0.4599522
5059.0,5059.0,0.47176403
5060.0,5060.0,0.2647093
5061.0,5061.0,0.36676776
5062.0,5062.0,0.7273511
5063.0,5063.0,0.6307177
5064.0,5064.0,0.2329183
5065.0,5065.0,0.608893
5066.0,5066.0,0.2575322
5067.0,5067.0,0.47089037
5068.0,5068.0,0.69738245
5069.0,5069.0,0.29409018
5070.0,5070.0,0.07113857
5071.0,5071.0,0.21930754
5072.0,5072.0,0.18787691
5073.0,5073.0,0.6820252
5074.0,5074.0,0.71616733
5075.0,5075.0,0.054259606
5076.0,5076.0,0.3022379
5077.0,5077.0,0.27392694
5078.0,5078.0,0.6302225
5079.0,5079.0,0.28669584
5080.0,5080.0,0.72326887
5081.0,5081.0,0.21755306
5082.0,5082.0,0.74782634
5083.0,5083.0,0.14340809
5084.0,5084.0,0.0662815
5085.0,5085.0,0.32445514
5086.0,5086.0,0.46152484
5087.0,5087.0,0.043724813
5088.0,5088.0,0.11510711
5089.0,5089.0,0.8087292
5090.0,5090.0,0.21948051
5091.0,5091.0,0.022147676
5092.0,5092.0,0.034484535
5093.0,5093.0,0.59673494
5094.0,5094.0,0.06029663
5095.0,5095.0,0.78579533
5096.0,5096.0,0.35798398
5097.0,5097.0,0.5887568
5098.0,5098.0,0.10856899
5099.0,5099.0,0.8268982
5100.0,5100.0,0.34408128
5101.0,5101.0,0.44370955
5102.0,5102.0,0.62284803
5103.0,5103.0,0.7023621
5104.0,5104.0,0.60392106
5105.0,5105.0,0.45044538
5106.0,5106.0,0.66923374
5107.0,5107.0,0.0918766
5108.0,5108.0,0.50955313
5109.0,5109.0,0.163033
5110.0,5110.0,0.6744801
5111.0,5111.0,0.81960714
5112.0,5112.0,0.59962404
5113.0,5113.0,0.68717206
5114.0,5114.0,0.47185645
5115.0,5115.0,0.4223593
5116.0,5116.0,0.6787557
5117.0,5117.0,0.6398559
5118.0,5118.0,0.6409677
5119.0,5119.0,0.04105747
5120.0,5120.0,0.4278518
5121.0,5121.0,0.3607813
5122.0,5122.0,0.6113566
5123.0,5123.0,0.09579505
5124.0,5124.0,0.653524
5125.0,5125.0,0.5985257
5126.0,5126.0,0.48295623
5127.0,5127.0,0.6822694
5128.0,5128.0,0.47714254
5129.0,5129.0,0.69113725
5130.0,5130.0,0.044098653
5131.0,5131.0,0.3808767
5132.0,5132.0,0.7670487
5133.0,5133.0,0.066959366
5134.0,5134.0,0.16343418
5135.0,5135.0,0.4243949
5136.0,5136.0,0.08513521
5137.0,5137.0,0.3841687
5138.0,5138.0,0.040713474
5139.0,5139.0,0.084397115
5140.0,5140.0,0.06974191
5141.0,5141.0,0.13423693
5142.0,5142.0,0.6568329
5143.0,5143.0,0.015164853
5144.0,5144.0,0.1860111
5145.0,5145.0,0.3472757
5146.0,5146.0,0.011765916
5147.0,5147.0,0.60704833
5148.0,5148.0,0.34124252
5149.0,5149.0,0.76147217
5150.0,5150.0,0.6525629
5151.0,5151.0,0.48046887
5152.0,5152.0,0.09367033
5153.0,5153.0,0.7264497
5154.0,5154.0,0.62795335
5155.0,5155.0,0.034326334
5156.0,5156.0,0.28149962
5157.0,5157.0,0.63221383
5158.0,5158.0,0.5741576
5159.0,5159.0,0.10073971
5160.0,5160.0,0.5616778
5161.0,5161.0,0.09633254
5162.0,5162.0,0.809096
5163.0,5163.0,0.15218477
5164.0,5164.0,0.7281561
5165.0,5165.0,0.40217313
5166.0,5166.0,0.12994581
5167.0,5167.0,0.42243516
5168.0,5168.0,0.21333204
5169.0,5169.0,0.21968
5170.0,5170.0,0.7129065
5171.0,5171.0,0.615091
5172.0,5172.0,0.5180367
5173.0,5173.0,0.56573176
5174.0,5174.0,0.63370657
5175.0,5175.0,0.33002868
5176.0,5176.0,0.40227985
5177.0,5177.0,0.3473825
5178.0,5178.0,0.33992735
5179.0,5179.0,0.5530461
5180.0,5180.0,0.7116149
5181.0,5181.0,0.58916533
5182.0,5182.0,0.58372927
5183.0,5183.0,0.298586
5184.0,5184.0,0.7011882
5185.0,5185.0,0.028927831
5186.0,5186.0,0.667146
5187.0,5187.0,0.6977659
5188.0,5188.0,0.71164376
5189.0,5189.0,0.048836675
5190.0,5190.0,0.3956846
5191.0,5191.0,0.29440933
5192.0,5192.0,0.16463438
5193.0,5193.0,0.32725325
5194.0,5194.0,0.35062432
5195.0,5195.0,0.49931055
5196.0,5196.0,0.5924504
5197.0,5197.0,0.7479155
5198.0,5198.0,0.66900903
5199.0,5199.0,0.7436474
5200.0,5200.0,0.6480628
5201.0,5201.0,0.28902215
5202.0,5202.0,0.443654
5203.0,5203.0,0.5081528
5204.0,5204.0,0.4281619
5205.0,5205.0,0.28883955
5206.0,5206.0,0.74129015
5207.0,5207.0,0.24241517
5208.0,5208.0,0.40354332
5209.0,5209.0,0.031244308
5210.0,5210.0,0.33084634
5211.0,5211.0,0.08529168
5212.0,5212.0,0.67379695
5213.0,5213.0,0.7549562
5214.0,5214.0,0.047352895
5215.0,5215.0,0.16571417
5216.0,5216.0,0.09248004
5217.0,5217.0,0.09572673
5218.0,5218.0,0.56463134
5219.0,5219.0,0.27319995
5220.0,5220.0,0.24488406
5221.0,5221.0,0.23570983
5222.0,5222.0,0.08568605
5223.0,5223.0,0.14297862
5224.0,5224.0,0.3097973
5225.0,5225.0,0.52898043
5226.0,5226.0,0.560287
5227.0,5227.0,0.814145
5228.0,5228.0,0.14668256
5229.0,5229.0,0.59963703
5230.0,5230.0,0.4201131
5231.0,5231.0,0.5818864
5232.0,5232.0,0.37375486
5233.0,5233.0,0.46145782
5234.0,5234.0,0.19556569
5235.0,5235.0,0.6572655
5236.0,5236.0,0.018388446
5237.0,5237.0,0.69714445
5238.0,5238.0,0.021639047
5239.0,5239.0,0.3965833
5240.0,5240.0,0.74610955
5241.0,5241.0,0.70584905
5242.0,5242.0,0.38892862
5243.0,5243.0,0.5771505
5244.0,5244.0,0.3784104
5245.0,5245.0,0.37346804
5246.0,5246.0,0.2030347
5247.0,5247.0,0.6409781
5248.0,5248.0,0.54292744
5249.0,5249.0,0.53795886
5250.0,5250.0,0.0679907
5251.0,5251.0,0.23647776
5252.0,5252.0,0.08796723
5253.0,5253.0,0.5323619
5254.0,5254.0,0.58204633
5255.0,5255.0,0.2368187
5256.0,5256.0,0.03094429
5257.0,5257.0,0.65325814
5258.0,5258.0,0.29771563
5259.0,5259.0,0.2361343
5260.0,5260.0,0.06445006
5261.0,5261.0,0.54901975
5262.0,5262.0,0.3309713
5263.0,5263.0,0.3159668
5264.0,5264.0,0.3815933
5265.0,5265.0,0.49548197
5266.0,5266.0,0.055507
5267.0,5267.0,0.71868706
5268.0,5268.0,0.42513785
5269.0,5269.0,0.026592772
5270.0,5270.0,0.5154303
5271.0,5271.0,0.055000257
5272.0,5272.0,0.09103961
5273.0,5273.0,0.29581606
5274.0,5274.0,0.39185157
5275.0,5275.0,0.36592317
5276.0,5276.0,0.6443578
5277.0,5277.0,0.27367195
5278.0,5278.0,0.7518616
5279.0,5279.0,0.034496285
5280.0,5280.0,0.59506834
5281.0,5281.0,0.67044514
5282.0,5282.0,0.6555399
5283.0,5283.0,0.1412297
5284.0,5284.0,0.35305467
5285.0,5285.0,0.6670529
5286.0,5286.0,0.7080064
5287.0,5287.0,0.43415284
5288.0,5288.0,0.8001899
5289.0,5289.0,0.27464682
5290.0,5290.0,0.35279652
5291.0,5291.0,0.67126155
5292.0,5292.0,0.34211272
5293.0,5293.0,0.12239287
5294.0,5294.0,0.55301464
5295.0,5295.0,0.13695215
5296.0,5296.0,0.4373315
5297.0,5297.0,0.6146001
5298.0,5298.0,0.68778515
5299.0,5299.0,0.17271206
5300.0,5300.0,0.32235837
5301.0,5301.0,0.5946353
5302.0,5302.0,0.0700016
5303.0,5303.0,0.22265896
5304.0,5304.0,0.44415507
5305.0,5305.0,0.184585
5306.0,5306.0,0.263284
5307.0,5307.0,0.06016658
5308.0,5308.0,0.228533
5309.0,5309.0,0.4103648
5310.0,5310.0,0.62298506
5311.0,5311.0,0.07486383
5312.0,5312.0,0.031130616
5313.0,5313.0,0.63262576
5314.0,5314.0,0.6638188
5315.0,5315.0,0.22145937
5316.0,5316.0,0.33347276
5317.0,5317.0,0.51503986
5318.0,5318.0,0.68025583
5319.0,5319.0,0.5120323
5320.0,5320.0,0.34257773
5321.0,5321.0,0.48104408
5322.0,5322.0,0.51103485
5323.0,5323.0,0.092140384
5324.0,5324.0,0.5826976
5325.0,5325.0,0.7906012
5326.0,5326.0,0.2404106
5327.0,5327.0,0.5429532
5328.0,5328.0,0.7363822
5329.0,5329.0,0.6221798
5330.0,5330.0,0.41219157
5331.0,5331.0,0.043436773
5332.0,5332.0,0.6671498
5333.0,5333.0,0.6084426
5334.0,5334.0,0.6443665
5335.0,5335.0,0.04247994
5336.0,5336.0,0.704848
5337.0,5337.0,0.048563074
5338.0,5338.0,0.37019384
5339.0,5339.0,0.45872054
5340.0,5340.0,0.045659114
5341.0,5341.0,0.07123493
5342.0,5342.0,0.5530635
5343.0,5343.0,0.43436044
5344.0,5344.0,0.48683986
5345.0,5345.0,0.22544661
5346.0,5346.0,0.76350224
5347.0,5347.0,0.65572286
5348.0,5348.0,0.26394713
5349.0,5349.0,0.49964336
5350.0,5350.0,0.04217193
5351.0,5351.0,0.4362007
5352.0,5352.0,0.17555527
5353.0,5353.0,0.046819124
5354.0,5354.0,0.011749953
5355.0,5355.0,0.62864405
5356.0,5356.0,0.25762537
5357.0,5357.0,0.7226986
5358.0,5358.0,0.72149855
5359.0,5359.0,0.7263108
5360.0,5360.0,0.09263998
5361.0,5361.0,0.3675395
5362.0,5362.0,0.46587798
5363.0,5363.0,0.11749193
5364.0,5364.0,0.8523885
5365.0,5365.0,0.31382063
5366.0,5366.0,0.008351676
5367.0,5367.0,0.24120592
5368.0,5368.0,0.421235
5369.0,5369.0,0.20936589
5370.0,5370.0,0.7384864
5371.0,5371.0,0.59882253
5372.0,5372.0,0.35559607
5373.0,5373.0,0.7338447
5374.0,5374.0,0.36558166
5375.0,5375.0,0.81656116
5376.0,5376.0,0.49621457
5377.0,5377.0,0.79362756
5378.0,5378.0,0.7540743
5379.0,5379.0,0.79500633
5380.0,5380.0,0.77382857
5381.0,5381.0,0.5931799
5382.0,5382.0,0.2051932
5383.0,5383.0,0.16681021
5384.0,5384.0,0.60366815
5385.0,5385.0,0.035657495
5386.0,5386.0,0.5941077
5387.0,5387.0,0.33795074
5388.0,5388.0,0.515228
5389.0,5389.0,0.28085262
5390.0,5390.0,0.5298608
5391.0,5391.0,0.4786635
5392.0,5392.0,0.82408655
5393.0,5393.0,0.7028876
5394.0,5394.0,0.7437906
5395.0,5395.0,0.4219448
5396.0,5396.0,0.45717075
5397.0,5397.0,0.47822034
5398.0,5398.0,0.2876743
5399.0,5399.0,0.14276788
5400.0,5400.0,0.25623035
5401.0,5401.0,0.5915437
5402.0,5402.0,0.42861623
5403.0,5403.0,0.7452713
5404.0,5404.0,0.26551208
5405.0,5405.0,0.04551727
5406.0,5406.0,0.7769147
5407.0,5407.0,0.34038785
5408.0,5408.0,0.029590456
5409.0,5409.0,0.79336506
5410.0,5410.0,0.6986031
5411.0,5411.0,0.29668728
5412.0,5412.0,0.52052134
5413.0,5413.0,0.1471547
5414.0,5414.0,0.5641979
5415.0,5415.0,0.23168916
5416.0,5416.0,0.1177439
5417.0,5417.0,0.59194
5418.0,5418.0,0.42943323
5419.0,5419.0,0.69660383
5420.0,5420.0,0.78267866
5421.0,5421.0,0.064648554
5422.0,5422.0,0.5974556
5423.0,5423.0,0.8407236
5424.0,5424.0,0.028830878
5425.0,5425.0,0.30426756
5426.0,5426.0,0.34768087
5427.0,5427.0,0.26237595
5428.0,5428.0,0.65189075
5429.0,5429.0,0.33356437
5430.0,5430.0,0.028780652
5431.0,5431.0,0.59055734
5432.0,5432.0,0.6420503
5433.0,5433.0,0.40569782
5434.0,5434.0,0.62971324
5435.0,5435.0,0.087914556
5436.0,5436.0,0.056802284
5437.0,5437.0,0.460325
5438.0,5438.0,0.22911134
5439.0,5439.0,0.16125108
5440.0,5440.0,0.5889591
5441.0,5441.0,0.48446655
5442.0,5442.0,0.5262824
5443.0,5443.0,0.49134806
5444.0,5444.0,0.59173197
5445.0,5445.0,0.08170756
5446.0,5446.0,0.49262822
5447.0,5447.0,0.5322498
5448.0,5448.0,0.10827658
5449.0,5449.0,0.8132885
5450.0,5450.0,0.834269
5451.0,5451.0,0.3140212
5452.0,5452.0,0.43821082
5453.0,5453.0,0.6969249
5454.0,5454.0,0.5863489
5455.0,5455.0,0.6399932
5456.0,5456.0,0.7718208
5457.0,5457.0,0.61208457
5458.0,5458.0,0.7068901
5459.0,5459.0,0.6785269
5460.0,5460.0,0.48698917
5461.0,5461.0,0.34997478
5462.0,5462.0,0.10806506
5463.0,5463.0,0.08408577
5464.0,5464.0,0.3398026
5465.0,5465.0,0.738975
5466.0,5466.0,0.69825345
5467.0,5467.0,0.3441076
5468.0,5468.0,0.41910747
5469.0,5469.0,0.16250838
5470.0,5470.0,0.6227338
5471.0,5471.0,0.50187725
5472.0,5472.0,0.15916894
5473.0,5473.0,0.0072553544
5474.0,5474.0,0.40261003
5475.0,5475.0,0.6351735
5476.0,5476.0,0.4539038
5477.0,5477.0,0.22619681
5478.0,5478.0,0.5362726
5479.0,5479.0,0.24890196
5480.0,5480.0,0.3859352
5481.0,5481.0,0.6504957
5482.0,5482.0,0.09013403
5483.0,5483.0,0.32464615
5484.0,5484.0,0.7171942
5485.0,5485.0,0.01383967
5486.0,5486.0,0.19993582
5487.0,5487.0,0.18278755
5488.0,5488.0,0.7309736
5489.0,5489.0,0.7845985
5490.0,5490.0,0.3511264
5491.0,5491.0,0.6324493
5492.0,5492.0,0.27115563
5493.0,5493.0,0.45006067
5494.0,5494.0,0.2164233
5495.0,5495.0,0.6332557
5496.0,5496.0,0.44873866
5497.0,5497.0,0.6144548
5498.0,5498.0,0.46612915
5499.0,5499.0,0.021775354
5500.0,5500.0,0.17898244
5501.0,5501.0,0.40542206
5502.0,5502.0,0.40627047
5503.0,5503.0,0.34536844
5504.0,5504.0,0.5994178
5505.0,5505.0,0.3220661
5506.0,5506.0,0.015635943
5507.0,5507.0,0.06284416
5508.0,5508.0,0.33942145
5509.0,5509.0,0.33212134
5510.0,5510.0,0.0140210055
5511.0,5511.0,0.09421337
5512.0,5512.0,0.5701652
5513.0,5513.0,0.5491248
5514.0,5514.0,0.6696994
5515.0,5515.0,0.59642565
5516.0,5516.0,0.68899316
5517.0,5517.0,0.026432972
5518.0,5518.0,0.40654466
5519.0,5519.0,0.34223735
5520.0,5520.0,0.15533347
5521.0,5521.0,0.33649576
5522.0,5522.0,0.018758724
5523.0,5523.0,0.67705446
5524.0,5524.0,0.25597027
5525.0,5525.0,0.049561054
5526.0,5526.0,0.21445869
5527.0,5527.0,0.6754126
5528.0,5528.0,0.18657468
5529.0,5529.0,0.80853695
5530.0,5530.0,0.22793509
5531.0,5531.0,0.10127683
5532.0,5532.0,0.40600368
5533.0,5533.0,0.56114084
5534.0,5534.0,0.796053
5535.0,5535.0,0.7301143
5536.0,5536.0,0.16153912
5537.0,5537.0,0.4040669
5538.0,5538.0,0.28889465
5539.0,5539.0,0.59472615
5540.0,5540.0,0.5300695
5541.0,5541.0,0.17914227
5542.0,5542.0,0.7874614
5543.0,5543.0,0.6862379
5544.0,5544.0,0.6999775
5545.0,5545.0,0.5496354
5546.0,5546.0,0.8132664
5547.0,5547.0,0.609341
5548.0,5548.0,0.71375567
5549.0,5549.0,0.67253155
5550.0,5550.0,0.64621013
5551.0,5551.0,0.21903032
5552.0,5552.0,0.22796096
5553.0,5553.0,0.6553759
5554.0,5554.0,0.7908599
5555.0,5555.0,0.6019585
5556.0,5556.0,0.22460197
5557.0,5557.0,0.3747095
5558.0,5558.0,0.47288805
5559.0,5559.0,0.30318376
5560.0,5560.0,0.28249475
5561.0,5561.0,0.018818136
5562.0,5562.0,0.06640909
5563.0,5563.0,0.04279524
5564.0,5564.0,0.082303114
5565.0,5565.0,0.6508296
5566.0,5566.0,0.22781774
5567.0,5567.0,0.6162035
5568.0,5568.0,0.61098266
5569.0,5569.0,0.29564086
5570.0,5570.0,0.459135
5571.0,5571.0,0.26118115
5572.0,5572.0,0.7675413
5573.0,5573.0,0.5830941
5574.0,5574.0,0.3659577
5575.0,5575.0,0.049085688
5576.0,5576.0,0.5305131
5577.0,5577.0,0.6245092
5578.0,5578.0,0.69634414
5579.0,5579.0,0.36652884
5580.0,5580.0,0.8194867
5581.0,5581.0,0.30574396
5582.0,5582.0,0.48530945
5583.0,5583.0,0.6561796
5584.0,5584.0,0.66442615
5585.0,5585.0,0.80348283
5586.0,5586.0,0.62949234
5587.0,5587.0,0.6358407
5588.0,5588.0,0.4106418
5589.0,5589.0,0.1311658
5590.0,5590.0,0.7121747
5591.0,5591.0,0.08861792
5592.0,5592.0,0.62816364
5593.0,5593.0,0.81930906
5594.0,5594.0,0.11556651
5595.0,5595.0,0.7881935
5596.0,5596.0,0.7091812
5597.0,5597.0,0.1493686
5598.0,5598.0,0.7789851
5599.0,5599.0,0.1980745
5600.0,5600.0,0.1675076
5601.0,5601.0,0.67136407
5602.0,5602.0,0.074954845
5603.0,5603.0,0.24528198
5604.0,5604.0,0.28411028
5605.0,5605.0,0.72823167
5606.0,5606.0,0.821771
5607.0,5607.0,0.61515427
5608.0,5608.0,0.6277279
5609.0,5609.0,0.34771475
5610.0,5610.0,0.40050152
5611.0,5611.0,0.5446628
5612.0,5612.0,0.41692907
5613.0,5613.0,0.6904533
5614.0,5614.0,0.46479565
5615.0,5615.0,0.37363467
5616.0,5616.0,0.73608917
5617.0,5617.0,0.35155576
5618.0,5618.0,0.35562214
5619.0,5619.0,0.6933715
5620.0,5620.0,0.60194874
5621.0,5621.0,0.7326781
5622.0,5622.0,0.62120646
5623.0,5623.0,0.026122654
5624.0,5624.0,0.55857795
5625.0,5625.0,0.81161344
5626.0,5626.0,0.23363581
5627.0,5627.0,0.06007819
5628.0,5628.0,0.611511
5629.0,5629.0,0.049420543
5630.0,5630.0,0.06153306
5631.0,5631.0,0.27338484
5632.0,5632.0,0.75983965
5633.0,5633.0,0.3277367
5634.0,5634.0,0.5327994
5635.0,5635.0,0.34399003
5636.0,5636.0,0.64525855
5637.0,5637.0,0.6133283
5638.0,5638.0,0.64880264
5639.0,5639.0,0.7318118
5640.0,5640.0,0.58506745
5641.0,5641.0,0.63609266
5642.0,5642.0,0.5703394
5643.0,5643.0,0.16466641
5644.0,5644.0,0.19296104
5645.0,5645.0,0.5583341
5646.0,5646.0,0.17099485
5647.0,5647.0,0.17426236
5648.0,5648.0,0.62465346
5649.0,5649.0,0.22420795
5650.0,5650.0,0.79997
5651.0,5651.0,0.6517917
5652.0,5652.0,0.6040824
5653.0,5653.0,0.32346538
5654.0,5654.0,0.01120377
5655.0,5655.0,0.74513423
