x,y,species min
5296.0,5296.0,0.7814517
5297.0,5297.0,0.7298395
5298.0,5298.0,0.1910203
5299.0,5299.0,0.68759924
5300.0,5300.0,0.29675847
5301.0,5301.0,0.18986991
5302.0,5302.0,0.15626605
5303.0,5303.0,0.3322416
5304.0,5304.0,0.6861736
5305.0,5305.0,0.5821551
5306.0,5306.0,0.15226132
5307.0,5307.0,0.59557754
5308.0,5308.0,0.7475479
5309.0,5309.0,0.5230235
5310.0,5310.0,0.29490614
5311.0,5311.0,0.16686118
5312.0,5312.0,0.1421541
5313.0,5313.0,0.65411377
5314.0,5314.0,0.69097334
5315.0,5315.0,0.5484525
5316.0,5316.0,0.20241998
5317.0,5317.0,0.35606098
5318.0,5318.0,0.7301471
5319.0,5319.0,0.15511446
5320.0,5320.0,0.33557016
5321.0,5321.0,0.3983704
5322.0,5322.0,0.0807517
5323.0,5323.0,0.705908
5324.0,5324.0,0.68189853
5325.0,5325.0,0.5481858
5326.0,5326.0,0.76912063
5327.0,5327.0,0.50022215
5328.0,5328.0,0.48212
5329.0,5329.0,0.13257596
5330.0,5330.0,0.24371934
5331.0,5331.0,0.49993905
5332.0,5332.0,0.17807655
5333.0,5333.0,0.45909953
5334.0,5334.0,0.7445352
5335.0,5335.0,0.35370308
5336.0,5336.0,0.6075028
5337.0,5337.0,0.27078727
5338.0,5338.0,0.5791694
5339.0,5339.0,0.29174492
5340.0,5340.0,0.50234014
5341.0,5341.0,0.41194174
5342.0,5342.0,0.19360153
5343.0,5343.0,0.42303917
5344.0,5344.0,0.25191104
5345.0,5345.0,0.22332989
5346.0,5346.0,0.5796177
5347.0,5347.0,0.6301571
5348.0,5348.0,0.14717633
5349.0,5349.0,0.68905574
5350.0,5350.0,0.61742294
5351.0,5351.0,0.7611716
5352.0,5352.0,0.39900875
5353.0,5353.0,0.26579684
5354.0,5354.0,0.1521203
5355.0,5355.0,0.20697217
5356.0,5356.0,0.31062445
5357.0,5357.0,0.50162315
5358.0,5358.0,0.48073247
5359.0,5359.0,0.7708479
5360.0,5360.0,0.62497455
5361.0,5361.0,0.35083792
5362.0,5362.0,0.84231424
5363.0,5363.0,0.18129155
5364.0,5364.0,0.22727853
5365.0,5365.0,0.29418588
5366.0,5366.0,0.17024495
5367.0,5367.0,0.098040335
5368.0,5368.0,0.56718206
5369.0,5369.0,0.56970406
5370.0,5370.0,0.24590094
5371.0,5371.0,0.4741471
5372.0,5372.0,0.35275525
5373.0,5373.0,0.69667506
5374.0,5374.0,0.15933594
5375.0,5375.0,0.18715306
5376.0,5376.0,0.17825575
5377.0,5377.0,0.54872864
5378.0,5378.0,0.6975578
5379.0,5379.0,0.2630056
5380.0,5380.0,0.5792623
5381.0,5381.0,0.2655236
5382.0,5382.0,0.29494977
5383.0,5383.0,0.59654236
5384.0,5384.0,0.11750234
5385.0,5385.0,0.34264636
5386.0,5386.0,0.79346454
5387.0,5387.0,0.58728606
5388.0,5388.0,0.19413222
5389.0,5389.0,0.2531771
5390.0,5390.0,0.48278356
5391.0,5391.0,0.82770324
5392.0,5392.0,0.6020079
5393.0,5393.0,0.5206202
5394.0,5394.0,0.71492296
5395.0,5395.0,0.54457796
5396.0,5396.0,0.4173186
5397.0,5397.0,0.5549192
5398.0,5398.0,0.51068836
5399.0,5399.0,0.5108111
5400.0,5400.0,0.2963869
5401.0,5401.0,0.6735206
5402.0,5402.0,0.123942375
5403.0,5403.0,0.17552865
5404.0,5404.0,0.7841836
5405.0,5405.0,0.85012645
5406.0,5406.0,0.2868538
5407.0,5407.0,0.18763533
5408.0,5408.0,0.62699264
5409.0,5409.0,0.1668645
5410.0,5410.0,0.09681142
5411.0,5411.0,0.1978073
5412.0,5412.0,0.25745872
5413.0,5413.0,0.30821422
5414.0,5414.0,0.2959641
5415.0,5415.0,0.115489826
5416.0,5416.0,0.748814
5417.0,5417.0,0.08927317
5418.0,5418.0,0.1336895
5419.0,5419.0,0.39150447
5420.0,5420.0,0.6048045
5421.0,5421.0,0.4674638
5422.0,5422.0,0.33796015
5423.0,5423.0,0.46038446
5424.0,5424.0,0.15890759
5425.0,5425.0,0.16769886
5426.0,5426.0,0.6509267
5427.0,5427.0,0.5595281
5428.0,5428.0,0.6903339
5429.0,5429.0,0.33320132
5430.0,5430.0,0.08855237
5431.0,5431.0,0.3645312
5432.0,5432.0,0.18067592
5433.0,5433.0,0.12377441
5434.0,5434.0,0.79594713
5435.0,5435.0,0.56824404
5436.0,5436.0,0.6431425
5437.0,5437.0,0.6320623
5438.0,5438.0,0.4517368
5439.0,5439.0,0.58158576
5440.0,5440.0,0.41385156
5441.0,5441.0,0.37721118
5442.0,5442.0,0.46400303
5443.0,5443.0,0.5242622
5444.0,5444.0,0.61550665
5445.0,5445.0,0.19988589
5446.0,5446.0,0.41879514
5447.0,5447.0,0.26583314
5448.0,5448.0,0.19603391
5449.0,5449.0,0.1567519
5450.0,5450.0,0.60135823
5451.0,5451.0,0.2533332
5452.0,5452.0,0.15374237
5453.0,5453.0,0.65485334
5454.0,5454.0,0.11467689
5455.0,5455.0,0.8736901
5456.0,5456.0,0.44519892
5457.0,5457.0,0.20343062
5458.0,5458.0,0.5471853
5459.0,5459.0,0.67321855
5460.0,5460.0,0.78390104
5461.0,5461.0,0.087783515
5462.0,5462.0,0.19461277
5463.0,5463.0,0.17780259
5464.0,5464.0,0.15560952
5465.0,5465.0,0.5559722
5466.0,5466.0,0.20183785
5467.0,5467.0,0.6551555
5468.0,5468.0,0.16152054
5469.0,5469.0,0.39437056
5470.0,5470.0,0.48748794
5471.0,5471.0,0.21251787
5472.0,5472.0,0.51236033
5473.0,5473.0,0.421979
5474.0,5474.0,0.25805455
5475.0,5475.0,0.47540298
5476.0,5476.0,0.2984252
5477.0,5477.0,0.5988689
5478.0,5478.0,0.56665516
5479.0,5479.0,0.5560909
5480.0,5480.0,0.30085844
5481.0,5481.0,0.48028052
5482.0,5482.0,0.11129754
5483.0,5483.0,0.19130456
5484.0,5484.0,0.34014577
5485.0,5485.0,0.68694466
5486.0,5486.0,0.36906955
5487.0,5487.0,0.37721977
5488.0,5488.0,0.12141455
5489.0,5489.0,0.5516537
5490.0,5490.0,0.59212357
5491.0,5491.0,0.39977962
5492.0,5492.0,0.62564385
5493.0,5493.0,0.2418152
5494.0,5494.0,0.74510324
5495.0,5495.0,0.48845237
5496.0,5496.0,0.4672484
5497.0,5497.0,0.71409464
5498.0,5498.0,0.2771422
5499.0,5499.0,0.504188
5500.0,5500.0,0.5166614
5501.0,5501.0,0.23093386
5502.0,5502.0,0.6506412
5503.0,5503.0,0.5809455
5504.0,5504.0,0.6216866
5505.0,5505.0,0.43324295
5506.0,5506.0,0.47952223
5507.0,5507.0,0.1925219
5508.0,5508.0,0.19947004
5509.0,5509.0,0.48521766
5510.0,5510.0,0.4810163
5511.0,5511.0,0.114396356
5512.0,5512.0,0.30538973
5513.0,5513.0,0.25266734
5514.0,5514.0,0.31310055
5515.0,5515.0,0.12953095
5516.0,5516.0,0.084202506
5517.0,5517.0,0.2187199
5518.0,5518.0,0.656163
5519.0,5519.0,0.21838838
5520.0,5520.0,0.4030168
5521.0,5521.0,0.5177364
5522.0,5522.0,0.79168874
5523.0,5523.0,0.16909947
5524.0,5524.0,0.86325634
5525.0,5525.0,0.26894706
5526.0,5526.0,0.5874103
5527.0,5527.0,0.8403642
5528.0,5528.0,0.122968875
5529.0,5529.0,0.64287317
5530.0,5530.0,0.4140387
5531.0,5531.0,0.70707035
5532.0,5532.0,0.8469137
5533.0,5533.0,0.6896404
5534.0,5534.0,0.16035989
5535.0,5535.0,0.36754346
5536.0,5536.0,0.09316743
5537.0,5537.0,0.35465994
5538.0,5538.0,0.16246352
5539.0,5539.0,0.26609388
5540.0,5540.0,0.758663
5541.0,5541.0,0.17971165
5542.0,5542.0,0.15641668
5543.0,5543.0,0.2973149
5544.0,5544.0,0.7710669
5545.0,5545.0,0.1779432
5546.0,5546.0,0.73292625
5547.0,5547.0,0.11448103
5548.0,5548.0,0.6356941
5549.0,5549.0,0.7663453
5550.0,5550.0,0.1585091
5551.0,5551.0,0.6725641
5552.0,5552.0,0.35771978
5553.0,5553.0,0.26769668
5554.0,5554.0,0.16516873
5555.0,5555.0,0.70118797
5556.0,5556.0,0.30617663
5557.0,5557.0,0.7077643
5558.0,5558.0,0.5492253
5559.0,5559.0,0.39024845
5560.0,5560.0,0.60818094
5561.0,5561.0,0.69249755
5562.0,5562.0,0.71303594
5563.0,5563.0,0.17116146
5564.0,5564.0,0.5348865
5565.0,5565.0,0.65425014
5566.0,5566.0,0.33353552
5567.0,5567.0,0.64947224
5568.0,5568.0,0.22768083
5569.0,5569.0,0.08749529
5570.0,5570.0,0.16492198
5571.0,5571.0,0.7050635
5572.0,5572.0,0.49135795
5573.0,5573.0,0.08619313
5574.0,5574.0,0.42280188
5575.0,5575.0,0.626527
5576.0,5576.0,0.22583884
5577.0,5577.0,0.24021791
5578.0,5578.0,0.37070855
5579.0,5579.0,0.28791267
5580.0,5580.0,0.15202518
5581.0,5581.0,0.67311597
5582.0,5582.0,0.67641014
5583.0,5583.0,0.11502917
5584.0,5584.0,0.7871444
5585.0,5585.0,0.49415392
5586.0,5586.0,0.272771
5587.0,5587.0,0.21922842
5588.0,5588.0,0.57653034
5589.0,5589.0,0.17292078
5590.0,5590.0,0.5324342
5591.0,5591.0,0.4784779
5592.0,5592.0,0.2441548
5593.0,5593.0,0.4827594
5594.0,5594.0,0.30424827
5595.0,5595.0,0.511478
5596.0,5596.0,0.17633396
5597.0,5597.0,0.13424018
5598.0,5598.0,0.16971964
5599.0,5599.0,0.18204285
5600.0,5600.0,0.66903776
5601.0,5601.0,0.7061071
5602.0,5602.0,0.32641205
5603.0,5603.0,0.16001317
5604.0,5604.0,0.58551514
5605.0,5605.0,0.124609604
5606.0,5606.0,0.68981224
5607.0,5607.0,0.8784617
5608.0,5608.0,0.78178936
5609.0,5609.0,0.5814129
5610.0,5610.0,0.10923095
5611.0,5611.0,0.21703045
5612.0,5612.0,0.3331211
5613.0,5613.0,0.6198308
5614.0,5614.0,0.17632592
5615.0,5615.0,0.1023306
5616.0,5616.0,0.7147138
5617.0,5617.0,0.09821088
5618.0,5618.0,0.28067678
5619.0,5619.0,0.66104466
5620.0,5620.0,0.20702592
5621.0,5621.0,0.4996045
5622.0,5622.0,0.3999911
5623.0,5623.0,0.16701104
5624.0,5624.0,0.7089096
5625.0,5625.0,0.5100211
5626.0,5626.0,0.1988361
5627.0,5627.0,0.7144558
5628.0,5628.0,0.18171263
5629.0,5629.0,0.08323829
5630.0,5630.0,0.75178003
5631.0,5631.0,0.7573007
5632.0,5632.0,0.11438903
5633.0,5633.0,0.47698662
5634.0,5634.0,0.1853439
5635.0,5635.0,0.7559096
5636.0,5636.0,0.166354
5637.0,5637.0,0.52530247
5638.0,5638.0,0.2241224
5639.0,5639.0,0.12595433
5640.0,5640.0,0.36672312
5641.0,5641.0,0.15656361
5642.0,5642.0,0.13766831
5643.0,5643.0,0.18652843
5644.0,5644.0,0.5932803
5645.0,5645.0,0.082221694
5646.0,5646.0,0.5250765
5647.0,5647.0,0.6099667
5648.0,5648.0,0.6137901
5649.0,5649.0,0.3837222
5650.0,5650.0,0.78701663
5651.0,5651.0,0.2544366
5652.0,5652.0,0.14646238
5653.0,5653.0,0.16604793
5654.0,5654.0,0.25832564
5655.0,5655.0,0.1252489
5656.0,5656.0,0.50903857
5657.0,5657.0,0.52454627
5658.0,5658.0,0.28588358
5659.0,5659.0,0.25460255
5660.0,5660.0,0.58577806
5661.0,5661.0,0.5708929
5662.0,5662.0,0.3084181
5663.0,5663.0,0.1686499
5664.0,5664.0,0.35759643
5665.0,5665.0,0.4900639
5666.0,5666.0,0.45269266
5667.0,5667.0,0.5873314
5668.0,5668.0,0.5083456
5669.0,5669.0,0.3293031
5670.0,5670.0,0.17647411
5671.0,5671.0,0.316626
5672.0,5672.0,0.46997505
5673.0,5673.0,0.15841746
5674.0,5674.0,0.46400842
5675.0,5675.0,0.33697692
5676.0,5676.0,0.6119476
5677.0,5677.0,0.5923395
5678.0,5678.0,0.10437094
5679.0,5679.0,0.27755672
5680.0,5680.0,0.32635078
5681.0,5681.0,0.13276888
5682.0,5682.0,0.20346026
5683.0,5683.0,0.21276048
5684.0,5684.0,0.10249803
5685.0,5685.0,0.43596065
5686.0,5686.0,0.5902583
5687.0,5687.0,0.65911937
5688.0,5688.0,0.57498336
5689.0,5689.0,0.2452466
5690.0,5690.0,0.35848758
5691.0,5691.0,0.17447619
5692.0,5692.0,0.12469415
5693.0,5693.0,0.48756245
5694.0,5694.0,0.5780907
5695.0,5695.0,0.24369438
5696.0,5696.0,0.33602205
5697.0,5697.0,0.25157025
5698.0,5698.0,0.7308924
5699.0,5699.0,0.16909558
5700.0,5700.0,0.08676174
5701.0,5701.0,0.31988934
5702.0,5702.0,0.73547465
5703.0,5703.0,0.17024058
5704.0,5704.0,0.10860589
5705.0,5705.0,0.21828827
5706.0,5706.0,0.16020891
5707.0,5707.0,0.66858417
5708.0,5708.0,0.17691568
5709.0,5709.0,0.12987053
5710.0,5710.0,0.42604327
5711.0,5711.0,0.70623916
5712.0,5712.0,0.560694
5713.0,5713.0,0.7244163
5714.0,5714.0,0.62737274
5715.0,5715.0,0.13428862
5716.0,5716.0,0.16254504
5717.0,5717.0,0.7241127
5718.0,5718.0,0.5727948
5719.0,5719.0,0.72567993
5720.0,5720.0,0.5128089
5721.0,5721.0,0.36345884
5722.0,5722.0,0.57556355
5723.0,5723.0,0.5061792
5724.0,5724.0,0.82296205
5725.0,5725.0,0.7186366
5726.0,5726.0,0.17934284
5727.0,5727.0,0.11690722
5728.0,5728.0,0.13539574
5729.0,5729.0,0.14706516
5730.0,5730.0,0.21047716
5731.0,5731.0,0.2424546
5732.0,5732.0,0.50502485
5733.0,5733.0,0.17075884
5734.0,5734.0,0.17685734
5735.0,5735.0,0.078337446
5736.0,5736.0,0.5335179
5737.0,5737.0,0.09341039
5738.0,5738.0,0.093099535
5739.0,5739.0,0.12999035
5740.0,5740.0,0.67054576
5741.0,5741.0,0.24566157
5742.0,5742.0,0.71174693
5743.0,5743.0,0.17670612
5744.0,5744.0,0.40032974
5745.0,5745.0,0.3480754
5746.0,5746.0,0.65542084
5747.0,5747.0,0.08339563
5748.0,5748.0,0.3765458
5749.0,5749.0,0.7812108
5750.0,5750.0,0.22080657
5751.0,5751.0,0.15659566
5752.0,5752.0,0.41708148
5753.0,5753.0,0.77786815
5754.0,5754.0,0.6544417
5755.0,5755.0,0.8644171
5756.0,5756.0,0.5890859
5757.0,5757.0,0.71777946
5758.0,5758.0,0.20890637
5759.0,5759.0,0.4058783
5760.0,5760.0,0.2635485
5761.0,5761.0,0.11723138
5762.0,5762.0,0.3557476
5763.0,5763.0,0.14062673
5764.0,5764.0,0.11470686
5765.0,5765.0,0.67964804
5766.0,5766.0,0.61012083
5767.0,5767.0,0.63689774
5768.0,5768.0,0.699997
5769.0,5769.0,0.19962312
5770.0,5770.0,0.14520253
5771.0,5771.0,0.16947648
5772.0,5772.0,0.17794116
5773.0,5773.0,0.27406615
5774.0,5774.0,0.8456344
5775.0,5775.0,0.6448004
5776.0,5776.0,0.79273295
5777.0,5777.0,0.22292928
5778.0,5778.0,0.6635035
5779.0,5779.0,0.14985988
5780.0,5780.0,0.1779817
5781.0,5781.0,0.15006281
5782.0,5782.0,0.6278711
5783.0,5783.0,0.10818378
5784.0,5784.0,0.14581431
5785.0,5785.0,0.45686832
5786.0,5786.0,0.18594019
5787.0,5787.0,0.22287971
5788.0,5788.0,0.7494347
5789.0,5789.0,0.6395436
5790.0,5790.0,0.11368688
5791.0,5791.0,0.6637691
5792.0,5792.0,0.70511264
5793.0,5793.0,0.16632995
5794.0,5794.0,0.6303949
5795.0,5795.0,0.58422
5796.0,5796.0,0.57305056
5797.0,5797.0,0.7284252
5798.0,5798.0,0.48841903
5799.0,5799.0,0.18646017
5800.0,5800.0,0.819563
5801.0,5801.0,0.46855763
5802.0,5802.0,0.48847008
5803.0,5803.0,0.7132692
5804.0,5804.0,0.24302167
5805.0,5805.0,0.32811856
5806.0,5806.0,0.6412675
5807.0,5807.0,0.22047319
5808.0,5808.0,0.14792337
5809.0,5809.0,0.11476055
5810.0,5810.0,0.0907927
5811.0,5811.0,0.5856029
5812.0,5812.0,0.634142
5813.0,5813.0,0.6873961
5814.0,5814.0,0.61430997
5815.0,5815.0,0.18392295
5816.0,5816.0,0.1699255
5817.0,5817.0,0.20447524
5818.0,5818.0,0.4827451
5819.0,5819.0,0.33767098
5820.0,5820.0,0.50824225
5821.0,5821.0,0.35050258
5822.0,5822.0,0.7905982
5823.0,5823.0,0.3373689
5824.0,5824.0,0.38914
5825.0,5825.0,0.830327
5826.0,5826.0,0.72045946
5827.0,5827.0,0.08445391
5828.0,5828.0,0.27055788
5829.0,5829.0,0.70781153
5830.0,5830.0,0.24282074
5831.0,5831.0,0.12560475
5832.0,5832.0,0.5142065
5833.0,5833.0,0.13403401
5834.0,5834.0,0.48017362
5835.0,5835.0,0.32012635
5836.0,5836.0,0.16339768
5837.0,5837.0,0.61565334
5838.0,5838.0,0.8214311
5839.0,5839.0,0.44379526
5840.0,5840.0,0.17478052
5841.0,5841.0,0.36081386
5842.0,5842.0,0.7935538
5843.0,5843.0,0.43293786
5844.0,5844.0,0.3333532
5845.0,5845.0,0.12630941
5846.0,5846.0,0.87689006
5847.0,5847.0,0.70887935
5848.0,5848.0,0.5260857
5849.0,5849.0,0.26221693
5850.0,5850.0,0.5149233
5851.0,5851.0,0.7298501
5852.0,5852.0,0.56622833
5853.0,5853.0,0.5859759
5854.0,5854.0,0.17673472
5855.0,5855.0,0.6328088
5856.0,5856.0,0.70133436
5857.0,5857.0,0.47549924
5858.0,5858.0,0.1817091
5859.0,5859.0,0.08180186
5860.0,5860.0,0.47809732
5861.0,5861.0,0.25279245
5862.0,5862.0,0.163651
5863.0,5863.0,0.1226887
5864.0,5864.0,0.69955385
5865.0,5865.0,0.39440143
5866.0,5866.0,0.54054326
5867.0,5867.0,0.71622413
5868.0,5868.0,0.36698675
5869.0,5869.0,0.33132535
5870.0,5870.0,0.097248234
5871.0,5871.0,0.15492934
5872.0,5872.0,0.09412542
5873.0,5873.0,0.61538637
5874.0,5874.0,0.35831258
5875.0,5875.0,0.5041856
5876.0,5876.0,0.10753859
5877.0,5877.0,0.5858608
5878.0,5878.0,0.6021208
5879.0,5879.0,0.09632942
5880.0,5880.0,0.55405736
5881.0,5881.0,0.08629257
5882.0,5882.0,0.44611797
5883.0,5883.0,0.18618111
5884.0,5884.0,0.7196904
5885.0,5885.0,0.2090224
5886.0,5886.0,0.6364925
5887.0,5887.0,0.22270787
5888.0,5888.0,0.60697174
5889.0,5889.0,0.09511822
5890.0,5890.0,0.16620757
5891.0,5891.0,0.18336539
5892.0,5892.0,0.080446616
5893.0,5893.0,0.16209547
5894.0,5894.0,0.13807447
5895.0,5895.0,0.086611606
5896.0,5896.0,0.6099093
5897.0,5897.0,0.09867812
5898.0,5898.0,0.16222247
5899.0,5899.0,0.6999038
5900.0,5900.0,0.46537906
5901.0,5901.0,0.19807102
5902.0,5902.0,0.6797047
5903.0,5903.0,0.11288523
5904.0,5904.0,0.16976571
5905.0,5905.0,0.5781129
5906.0,5906.0,0.32989782
5907.0,5907.0,0.4421118
5908.0,5908.0,0.76333135
5909.0,5909.0,0.6310676
5910.0,5910.0,0.18171714
5911.0,5911.0,0.614188
5912.0,5912.0,0.19150597
5913.0,5913.0,0.7131192
5914.0,5914.0,0.1066534
5915.0,5915.0,0.095080726
5916.0,5916.0,0.54336196
5917.0,5917.0,0.61318517
5918.0,5918.0,0.32856807
5919.0,5919.0,0.17538212
5920.0,5920.0,0.2408821
5921.0,5921.0,0.4165451
5922.0,5922.0,0.29833773
5923.0,5923.0,0.30934063
5924.0,5924.0,0.30885357
5925.0,5925.0,0.36722094
5926.0,5926.0,0.6680728
5927.0,5927.0,0.11315302
5928.0,5928.0,0.56525594
5929.0,5929.0,0.6879521
5930.0,5930.0,0.37716165
5931.0,5931.0,0.095103905
5932.0,5932.0,0.24292663
5933.0,5933.0,0.32527113
5934.0,5934.0,0.19159049
5935.0,5935.0,0.5029613
5936.0,5936.0,0.13372096
5937.0,5937.0,0.21058255
5938.0,5938.0,0.088604435
5939.0,5939.0,0.6076357
5940.0,5940.0,0.70261836
5941.0,5941.0,0.20967455
5942.0,5942.0,0.2087812
5943.0,5943.0,0.26935342
5944.0,5944.0,0.38880062
5945.0,5945.0,0.7450792
5946.0,5946.0,0.08094604
5947.0,5947.0,0.16692679
5948.0,5948.0,0.8940879
5949.0,5949.0,0.13208419
5950.0,5950.0,0.15785335
5951.0,5951.0,0.62662965
5952.0,5952.0,0.73035485
5953.0,5953.0,0.16493557
5954.0,5954.0,0.081369385
5955.0,5955.0,0.38195887
5956.0,5956.0,0.12548587
5957.0,5957.0,0.39085227
5958.0,5958.0,0.29543367
5959.0,5959.0,0.23720956
5960.0,5960.0,0.5807462
5961.0,5961.0,0.5338677
5962.0,5962.0,0.6106597
5963.0,5963.0,0.7860752
5964.0,5964.0,0.1812444
5965.0,5965.0,0.07910069
5966.0,5966.0,0.33621126
5967.0,5967.0,0.1765557
5968.0,5968.0,0.17601557
5969.0,5969.0,0.21522512
5970.0,5970.0,0.7388094
5971.0,5971.0,0.33102226
5972.0,5972.0,0.6890692
5973.0,5973.0,0.6236133
5974.0,5974.0,0.18022317
5975.0,5975.0,0.21146561
5976.0,5976.0,0.16086863
5977.0,5977.0,0.339542
5978.0,5978.0,0.17152579
5979.0,5979.0,0.84826064
5980.0,5980.0,0.47518116
5981.0,5981.0,0.11176621
5982.0,5982.0,0.72325647
5983.0,5983.0,0.36379626
5984.0,5984.0,0.1281772
5985.0,5985.0,0.31590626
5986.0,5986.0,0.55406696
5987.0,5987.0,0.3440864
5988.0,5988.0,0.49460408
5989.0,5989.0,0.12785476
5990.0,5990.0,0.3623174
5991.0,5991.0,0.5277021
5992.0,5992.0,0.65208745
5993.0,5993.0,0.6844376
5994.0,5994.0,0.0995899
5995.0,5995.0,0.3596384
5996.0,5996.0,0.15111886
5997.0,5997.0,0.111206524
5998.0,5998.0,0.32146448
5999.0,5999.0,0.48155954
6000.0,6000.0,0.14361352
6001.0,6001.0,0.49715814
6002.0,6002.0,0.74183774
6003.0,6003.0,0.1013188
6004.0,6004.0,0.6136717
6005.0,6005.0,0.23829187
6006.0,6006.0,0.47428018
6007.0,6007.0,0.21315928
6008.0,6008.0,0.1609168
6009.0,6009.0,0.7645865
6010.0,6010.0,0.2179395
6011.0,6011.0,0.6652133
6012.0,6012.0,0.101623766
6013.0,6013.0,0.51710045
6014.0,6014.0,0.58321077
6015.0,6015.0,0.14561123
6016.0,6016.0,0.4724673
6017.0,6017.0,0.7377358
6018.0,6018.0,0.59975314
6019.0,6019.0,0.49170688
6020.0,6020.0,0.7093547
6021.0,6021.0,0.53053755
6022.0,6022.0,0.77382654
6023.0,6023.0,0.61650205
6024.0,6024.0,0.27779603
6025.0,6025.0,0.16489962
6026.0,6026.0,0.57221097
6027.0,6027.0,0.48214567
6028.0,6028.0,0.17138775
6029.0,6029.0,0.302473
6030.0,6030.0,0.77287567
6031.0,6031.0,0.2533683
6032.0,6032.0,0.15936588
6033.0,6033.0,0.773113
6034.0,6034.0,0.36080253
6035.0,6035.0,0.2816073
6036.0,6036.0,0.56919956
6037.0,6037.0,0.5109318
6038.0,6038.0,0.100205995
6039.0,6039.0,0.3170134
6040.0,6040.0,0.40629748
6041.0,6041.0,0.23352553
6042.0,6042.0,0.7958378
6043.0,6043.0,0.3629876
6044.0,6044.0,0.39358234
6045.0,6045.0,0.7352389
6046.0,6046.0,0.7836467
6047.0,6047.0,0.7223655
6048.0,6048.0,0.5211704
6049.0,6049.0,0.49335107
6050.0,6050.0,0.54095733
6051.0,6051.0,0.15801933
6052.0,6052.0,0.3700359
6053.0,6053.0,0.44186226
6054.0,6054.0,0.1355531
6055.0,6055.0,0.17533958
6056.0,6056.0,0.40270522
6057.0,6057.0,0.62644607
6058.0,6058.0,0.47450274
6059.0,6059.0,0.50326186
6060.0,6060.0,0.36838588
6061.0,6061.0,0.09309158
6062.0,6062.0,0.11974908
6063.0,6063.0,0.15575978
6064.0,6064.0,0.47754458
6065.0,6065.0,0.7759682
6066.0,6066.0,0.63278586
6067.0,6067.0,0.2884687
6068.0,6068.0,0.77837443
6069.0,6069.0,0.3601548
6070.0,6070.0,0.6301727
6071.0,6071.0,0.2022145
6072.0,6072.0,0.22574773
6073.0,6073.0,0.10967339
6074.0,6074.0,0.303452
6075.0,6075.0,0.6567049
6076.0,6076.0,0.4660992
6077.0,6077.0,0.46653247
6078.0,6078.0,0.16755055
6079.0,6079.0,0.31999683
6080.0,6080.0,0.58214265
6081.0,6081.0,0.47535455
6082.0,6082.0,0.51335835
6083.0,6083.0,0.25658202
6084.0,6084.0,0.12288859
6085.0,6085.0,0.688132
6086.0,6086.0,0.11803832
6087.0,6087.0,0.1739083
6088.0,6088.0,0.23167412
6089.0,6089.0,0.5484227
6090.0,6090.0,0.70873696
6091.0,6091.0,0.6317005
6092.0,6092.0,0.34244883
6093.0,6093.0,0.17685561
6094.0,6094.0,0.14778005
6095.0,6095.0,0.74005264
6096.0,6096.0,0.116273805
6097.0,6097.0,0.12347337
6098.0,6098.0,0.35931346
6099.0,6099.0,0.18440847
6100.0,6100.0,0.57229394
6101.0,6101.0,0.7624368
6102.0,6102.0,0.3966074
6103.0,6103.0,0.16019468
6104.0,6104.0,0.49062508
6105.0,6105.0,0.8693482
6106.0,6106.0,0.39894876
6107.0,6107.0,0.17697324
6108.0,6108.0,0.47136682
6109.0,6109.0,0.7098168
6110.0,6110.0,0.58654505
6111.0,6111.0,0.13772698
6112.0,6112.0,0.16934797
6113.0,6113.0,0.36982113
6114.0,6114.0,0.8000284
6115.0,6115.0,0.76305354
6116.0,6116.0,0.12179825
6117.0,6117.0,0.13030946
6118.0,6118.0,0.49368116
6119.0,6119.0,0.5392798
6120.0,6120.0,0.8128831
6121.0,6121.0,0.6039096
6122.0,6122.0,0.16288471
6123.0,6123.0,0.11982327
6124.0,6124.0,0.3290205
6125.0,6125.0,0.12351453
6126.0,6126.0,0.11231918
6127.0,6127.0,0.4053698
6128.0,6128.0,0.3280175
6129.0,6129.0,0.17583136
6130.0,6130.0,0.11473326
6131.0,6131.0,0.66681844
6132.0,6132.0,0.6209079
6133.0,6133.0,0.36356232
6134.0,6134.0,0.665754
6135.0,6135.0,0.3204947
6136.0,6136.0,0.38136435
6137.0,6137.0,0.20210396
6138.0,6138.0,0.5907058
6139.0,6139.0,0.7443025
6140.0,6140.0,0.09926401
6141.0,6141.0,0.08512152
6142.0,6142.0,0.15126833
6143.0,6143.0,0.7725353
6144.0,6144.0,0.086281344
6145.0,6145.0,0.17686214
6146.0,6146.0,0.61583185
6147.0,6147.0,0.6146176
6148.0,6148.0,0.3844681
6149.0,6149.0,0.27524924
6150.0,6150.0,0.78605413
6151.0,6151.0,0.61234105
6152.0,6152.0,0.28539622
6153.0,6153.0,0.74386007
6154.0,6154.0,0.8951882
6155.0,6155.0,0.14454652
6156.0,6156.0,0.100351974
6157.0,6157.0,0.15714374
6158.0,6158.0,0.13020596
6159.0,6159.0,0.65323323
6160.0,6160.0,0.45324302
6161.0,6161.0,0.14141892
6162.0,6162.0,0.31443998
6163.0,6163.0,0.5805323
6164.0,6164.0,0.17707528
6165.0,6165.0,0.72790176
6166.0,6166.0,0.15007557
6167.0,6167.0,0.3329872
6168.0,6168.0,0.20145479
6169.0,6169.0,0.6548244
6170.0,6170.0,0.309773
6171.0,6171.0,0.66319776
