x,y,species cloglog values
4794.0,4794.0,0.81605583
4795.0,4795.0,0.6694293
4796.0,4796.0,0.32784662
4797.0,4797.0,0.55068076
4798.0,4798.0,0.5240444
4799.0,4799.0,0.46405694
4800.0,4800.0,0.35782668
4801.0,4801.0,0.46384093
4802.0,4802.0,0.7191374
4803.0,4803.0,0.33504337
4804.0,4804.0,0.39156392
4805.0,4805.0,0.2882071
4806.0,4806.0,0.45162505
4807.0,4807.0,0.5010623
4808.0,4808.0,0.44939804
4809.0,4809.0,0.6542823
4810.0,4810.0,0.5411259
4811.0,4811.0,0.4976066
4812.0,4812.0,0.49821484
4813.0,4813.0,0.54507005
4814.0,4814.0,0.6326292
4815.0,4815.0,0.36008376
4816.0,4816.0,0.58736885
4817.0,4817.0,0.5916335
4818.0,4818.0,0.6904065
4819.0,4819.0,0.47851786
4820.0,4820.0,0.4094359
4821.0,4821.0,0.6636313
4822.0,4822.0,0.4475253
4823.0,4823.0,0.90031606
4824.0,4824.0,0.7421177
4825.0,4825.0,0.3426498
4826.0,4826.0,0.63018155
4827.0,4827.0,0.293804
4828.0,4828.0,0.6496683
4829.0,4829.0,0.41847262
4830.0,4830.0,0.809721
4831.0,4831.0,0.6138023
4832.0,4832.0,0.67482525
4833.0,4833.0,0.70011705
4834.0,4834.0,0.59182185
4835.0,4835.0,0.37413773
4836.0,4836.0,0.39080656
4837.0,4837.0,0.7369445
4838.0,4838.0,0.45436016
4839.0,4839.0,0.3797964
4840.0,4840.0,0.29541516
4841.0,4841.0,0.41693115
4842.0,4842.0,0.5568338
4843.0,4843.0,0.9217245
4844.0,4844.0,0.79839706
4845.0,4845.0,0.61443067
4846.0,4846.0,0.8396012
4847.0,4847.0,0.59519154
4848.0,4848.0,0.8434859
4849.0,4849.0,0.49118206
4850.0,4850.0,0.7273712
4851.0,4851.0,0.6678224
4852.0,4852.0,0.8726399
4853.0,4853.0,0.3147342
4854.0,4854.0,0.3817697
4855.0,4855.0,0.3850807
4856.0,4856.0,0.7434791
4857.0,4857.0,0.4444716
4858.0,4858.0,0.32370812
4859.0,4859.0,0.62694347
4860.0,4860.0,0.73086804
4861.0,4861.0,0.4325834
4862.0,4862.0,0.41896456
4863.0,4863.0,0.48199168
4864.0,4864.0,0.30137867
4865.0,4865.0,0.6183677
4866.0,4866.0,0.29813936
4867.0,4867.0,0.5727102
4868.0,4868.0,0.39643356
4869.0,4869.0,0.57520145
4870.0,4870.0,0.5031223
4871.0,4871.0,0.91244006
4872.0,4872.0,0.37304375
4873.0,4873.0,0.7016068
4874.0,4874.0,0.42778173
4875.0,4875.0,0.84852654
4876.0,4876.0,0.40893573
4877.0,4877.0,0.6333513
4878.0,4878.0,0.65573996
4879.0,4879.0,0.36350942
4880.0,4880.0,0.5731533
4881.0,4881.0,0.5576901
4882.0,4882.0,0.436571
4883.0,4883.0,0.7936303
4884.0,4884.0,0.66253215
4885.0,4885.0,0.60225904
4886.0,4886.0,0.43724895
4887.0,4887.0,0.44638228
4888.0,4888.0,0.25768572
4889.0,4889.0,0.73992157
4890.0,4890.0,0.37157407
4891.0,4891.0,0.5793766
4892.0,4892.0,0.7842935
4893.0,4893.0,0.43865532
4894.0,4894.0,0.32277817
4895.0,4895.0,0.46548465
4896.0,4896.0,0.89936846
4897.0,4897.0,0.73164964
4898.0,4898.0,0.6197423
4899.0,4899.0,0.83849186
4900.0,4900.0,0.84469384
4901.0,4901.0,0.71711767
4902.0,4902.0,0.49030498
4903.0,4903.0,0.5449695
4904.0,4904.0,0.43811384
4905.0,4905.0,0.60825527
4906.0,4906.0,0.30343336
4907.0,4907.0,0.70673305
4908.0,4908.0,0.5626932
4909.0,4909.0,0.44890448
4910.0,4910.0,0.29780644
4911.0,4911.0,0.5276795
4912.0,4912.0,0.47367507
4913.0,4913.0,0.4717992
4914.0,4914.0,0.5024385
4915.0,4915.0,0.70654273
4916.0,4916.0,0.5194889
4917.0,4917.0,0.49516386
4918.0,4918.0,0.56820285
4919.0,4919.0,0.7390807
4920.0,4920.0,0.29347932
4921.0,4921.0,0.73569703
4922.0,4922.0,0.7460907
4923.0,4923.0,0.50198525
4924.0,4924.0,0.6573123
4925.0,4925.0,0.4398846
4926.0,4926.0,0.2944805
4927.0,4927.0,0.33640844
4928.0,4928.0,0.49635896
4929.0,4929.0,0.65908724
4930.0,4930.0,0.659208
4931.0,4931.0,0.45149133
4932.0,4932.0,0.2938918
4933.0,4933.0,0.26445264
4934.0,4934.0,0.74129087
4935.0,4935.0,0.47921428
4936.0,4936.0,0.49297667
4937.0,4937.0,0.70044094
4938.0,4938.0,0.36554343
4939.0,4939.0,0.5849766
4940.0,4940.0,0.7462425
4941.0,4941.0,0.32319984
4942.0,4942.0,0.46902022
4943.0,4943.0,0.6998067
4944.0,4944.0,0.64959806
4945.0,4945.0,0.46999365
4946.0,4946.0,0.84851664
4947.0,4947.0,0.43560797
4948.0,4948.0,0.45408273
4949.0,4949.0,0.46965554
4950.0,4950.0,0.38361514
4951.0,4951.0,0.5360195
4952.0,4952.0,0.35546345
4953.0,4953.0,0.4879606
4954.0,4954.0,0.35139132
4955.0,4955.0,0.67264366
4956.0,4956.0,0.79590267
4957.0,4957.0,0.5129291
4958.0,4958.0,0.75822824
4959.0,4959.0,0.42596513
4960.0,4960.0,0.30202064
4961.0,4961.0,0.35027093
4962.0,4962.0,0.4244176
4963.0,4963.0,0.5399229
4964.0,4964.0,0.57017595
4965.0,4965.0,0.60980374
4966.0,4966.0,0.6856565
4967.0,4967.0,0.6185304
4968.0,4968.0,0.87588686
4969.0,4969.0,0.8455049
4970.0,4970.0,0.2991344
4971.0,4971.0,0.36588258
4972.0,4972.0,0.7656052
4973.0,4973.0,0.2743372
4974.0,4974.0,0.5691118
4975.0,4975.0,0.44613954
4976.0,4976.0,0.7432256
4977.0,4977.0,0.6010812
4978.0,4978.0,0.43099272
4979.0,4979.0,0.7295415
4980.0,4980.0,0.6640095
4981.0,4981.0,0.8699617
4982.0,4982.0,0.37804636
4983.0,4983.0,0.6622564
4984.0,4984.0,0.61959684
4985.0,4985.0,0.54271585
4986.0,4986.0,0.6227248
4987.0,4987.0,0.84051937
4988.0,4988.0,0.321946
4989.0,4989.0,0.4012678
4990.0,4990.0,0.74136406
4991.0,4991.0,0.38533118
4992.0,4992.0,0.79520947
4993.0,4993.0,0.42422163
4994.0,4994.0,0.7996452
4995.0,4995.0,0.8031225
4996.0,4996.0,0.3089069
4997.0,4997.0,0.46909162
4998.0,4998.0,0.27827704
4999.0,4999.0,0.35499477
5000.0,5000.0,0.71144485
5001.0,5001.0,0.7256865
5002.0,5002.0,0.36585975
5003.0,5003.0,0.25588542
5004.0,5004.0,0.4808799
5005.0,5005.0,0.49767917
5006.0,5006.0,0.35374802
5007.0,5007.0,0.5999556
5008.0,5008.0,0.7260915
5009.0,5009.0,0.76204306
5010.0,5010.0,0.50048393
5011.0,5011.0,0.24872367
5012.0,5012.0,0.845945
5013.0,5013.0,0.4529754
5014.0,5014.0,0.52893126
5015.0,5015.0,0.6563662
5016.0,5016.0,0.30279893
5017.0,5017.0,0.42932028
5018.0,5018.0,0.35879222
5019.0,5019.0,0.6882063
5020.0,5020.0,0.33434352
5021.0,5021.0,0.30984038
5022.0,5022.0,0.7283743
5023.0,5023.0,0.44394547
5024.0,5024.0,0.4918795
5025.0,5025.0,0.7690771
5026.0,5026.0,0.61252034
5027.0,5027.0,0.6108936
5028.0,5028.0,0.3215662
5029.0,5029.0,0.57286346
5030.0,5030.0,0.73962486
5031.0,5031.0,0.4822714
5032.0,5032.0,0.3311852
5033.0,5033.0,0.439537
5034.0,5034.0,0.9244089
5035.0,5035.0,0.37952045
5036.0,5036.0,0.41445723
5037.0,5037.0,0.49664488
5038.0,5038.0,0.79904604
5039.0,5039.0,0.52621627
5040.0,5040.0,0.4920301
5041.0,5041.0,0.86091745
5042.0,5042.0,0.33151037
5043.0,5043.0,0.6389375
5044.0,5044.0,0.6032326
5045.0,5045.0,0.5870543
5046.0,5046.0,0.69393235
5047.0,5047.0,0.34505248
5048.0,5048.0,0.41393018
5049.0,5049.0,0.83244056
5050.0,5050.0,0.44958988
5051.0,5051.0,0.38980693
5052.0,5052.0,0.5123502
5053.0,5053.0,0.6250458
5054.0,5054.0,0.43342474
5055.0,5055.0,0.6638726
5056.0,5056.0,0.45524728
5057.0,5057.0,0.6556749
5058.0,5058.0,0.81170344
5059.0,5059.0,0.63298416
5060.0,5060.0,0.3142529
5061.0,5061.0,0.46194625
5062.0,5062.0,0.47676298
5063.0,5063.0,0.74054986
5064.0,5064.0,0.7563296
5065.0,5065.0,0.5682786
5066.0,5066.0,0.57534605
5067.0,5067.0,0.6354904
5068.0,5068.0,0.558312
5069.0,5069.0,0.54647285
5070.0,5070.0,0.6945828
5071.0,5071.0,0.45353755
5072.0,5072.0,0.4047449
5073.0,5073.0,0.45591405
5074.0,5074.0,0.7217393
5075.0,5075.0,0.87280893
5076.0,5076.0,0.47704312
5077.0,5077.0,0.3794006
5078.0,5078.0,0.5394798
5079.0,5079.0,0.4807096
5080.0,5080.0,0.28524157
5081.0,5081.0,0.7675938
5082.0,5082.0,0.4782778
5083.0,5083.0,0.75402945
5084.0,5084.0,0.41998312
5085.0,5085.0,0.7762497
5086.0,5086.0,0.75685364
5087.0,5087.0,0.3926118
5088.0,5088.0,0.47245428
5089.0,5089.0,0.6720367
5090.0,5090.0,0.8282158
5091.0,5091.0,0.66548854
5092.0,5092.0,0.56733364
5093.0,5093.0,0.42778513
5094.0,5094.0,0.56556237
5095.0,5095.0,0.672403
5096.0,5096.0,0.6687871
5097.0,5097.0,0.3913482
5098.0,5098.0,0.3587461
5099.0,5099.0,0.5925142
5100.0,5100.0,0.6839604
5101.0,5101.0,0.57973355
5102.0,5102.0,0.72925395
5103.0,5103.0,0.3903266
5104.0,5104.0,0.7923828
5105.0,5105.0,0.74845743
5106.0,5106.0,0.49972287
5107.0,5107.0,0.5762473
5108.0,5108.0,0.47722584
5109.0,5109.0,0.45975137
5110.0,5110.0,0.6356532
5111.0,5111.0,0.39386183
5112.0,5112.0,0.32635903
5113.0,5113.0,0.2975062
5114.0,5114.0,0.67087513
5115.0,5115.0,0.8479686
5116.0,5116.0,0.54057837
5117.0,5117.0,0.7174743
5118.0,5118.0,0.7731403
5119.0,5119.0,0.5171635
5120.0,5120.0,0.40188977
5121.0,5121.0,0.43551904
5122.0,5122.0,0.40686184
5123.0,5123.0,0.7571313
5124.0,5124.0,0.3876622
5125.0,5125.0,0.7376524
5126.0,5126.0,0.27187705
5127.0,5127.0,0.39176184
5128.0,5128.0,0.5496138
5129.0,5129.0,0.56104106
5130.0,5130.0,0.31636977
5131.0,5131.0,0.48243806
5132.0,5132.0,0.6937249
5133.0,5133.0,0.5860399
5134.0,5134.0,0.3309731
5135.0,5135.0,0.58815503
5136.0,5136.0,0.399104
5137.0,5137.0,0.26772484
5138.0,5138.0,0.36052713
5139.0,5139.0,0.6083706
5140.0,5140.0,0.62691945
5141.0,5141.0,0.4531813
5142.0,5142.0,0.658872
5143.0,5143.0,0.5374867
5144.0,5144.0,0.6556765
5145.0,5145.0,0.8059003
5146.0,5146.0,0.44622022
5147.0,5147.0,0.66039824
5148.0,5148.0,0.5649592
5149.0,5149.0,0.28469634
5150.0,5150.0,0.29717487
5151.0,5151.0,0.30012974
5152.0,5152.0,0.47970638
5153.0,5153.0,0.4089295
5154.0,5154.0,0.41406313
5155.0,5155.0,0.5574926
5156.0,5156.0,0.75540197
5157.0,5157.0,0.48887923
5158.0,5158.0,0.6382386
5159.0,5159.0,0.49346855
5160.0,5160.0,0.5504365
5161.0,5161.0,0.44448268
5162.0,5162.0,0.64127517
5163.0,5163.0,0.38126862
5164.0,5164.0,0.60530156
5165.0,5165.0,0.76546776
5166.0,5166.0,0.3651654
5167.0,5167.0,0.72306526
5168.0,5168.0,0.74094063
5169.0,5169.0,0.7878341
5170.0,5170.0,0.46822265
5171.0,5171.0,0.3861664
5172.0,5172.0,0.6408397
5173.0,5173.0,0.2827917
5174.0,5174.0,0.49732625
5175.0,5175.0,0.6800425
5176.0,5176.0,0.6584423
5177.0,5177.0,0.7069703
5178.0,5178.0,0.63464624
5179.0,5179.0,0.36573988
5180.0,5180.0,0.631355
5181.0,5181.0,0.44530213
5182.0,5182.0,0.5541858
5183.0,5183.0,0.7224037
5184.0,5184.0,0.6008361
5185.0,5185.0,0.762088
5186.0,5186.0,0.38529968
5187.0,5187.0,0.63959527
5188.0,5188.0,0.4160694
5189.0,5189.0,0.52538955
5190.0,5190.0,0.7276664
5191.0,5191.0,0.78180224
5192.0,5192.0,0.43724284
5193.0,5193.0,0.7079859
5194.0,5194.0,0.6537901
5195.0,5195.0,0.64702255
5196.0,5196.0,0.33982867
5197.0,5197.0,0.25509128
5198.0,5198.0,0.4917924
5199.0,5199.0,0.30347705
5200.0,5200.0,0.5954249
5201.0,5201.0,0.41603136
5202.0,5202.0,0.65169257
5203.0,5203.0,0.6987733
5204.0,5204.0,0.58462024
5205.0,5205.0,0.4453902
5206.0,5206.0,0.50131786
5207.0,5207.0,0.6817314
5208.0,5208.0,0.40985027
5209.0,5209.0,0.84008497
5210.0,5210.0,0.59057564
5211.0,5211.0,0.52270573
5212.0,5212.0,0.6785809
5213.0,5213.0,0.4471525
5214.0,5214.0,0.63793635
5215.0,5215.0,0.5247514
5216.0,5216.0,0.78428674
5217.0,5217.0,0.46385598
5218.0,5218.0,0.46111482
5219.0,5219.0,0.32369214
5220.0,5220.0,0.62285006
5221.0,5221.0,0.38564324
5222.0,5222.0,0.7709737
5223.0,5223.0,0.8367833
5224.0,5224.0,0.6375666
5225.0,5225.0,0.3739447
5226.0,5226.0,0.3806057
5227.0,5227.0,0.35234508
5228.0,5228.0,0.4596617
5229.0,5229.0,0.5910425
5230.0,5230.0,0.39002442
5231.0,5231.0,0.65457237
5232.0,5232.0,0.86518717
5233.0,5233.0,0.3618555
5234.0,5234.0,0.73556226
5235.0,5235.0,0.32396185
5236.0,5236.0,0.782242
5237.0,5237.0,0.47944307
5238.0,5238.0,0.7921992
5239.0,5239.0,0.5659316
5240.0,5240.0,0.4202425
5241.0,5241.0,0.74109066
5242.0,5242.0,0.7255991
5243.0,5243.0,0.37845087
5244.0,5244.0,0.58792627
5245.0,5245.0,0.669708
5246.0,5246.0,0.7251824
5247.0,5247.0,0.37025994
5248.0,5248.0,0.38939384
5249.0,5249.0,0.27105135
5250.0,5250.0,0.9471632
5251.0,5251.0,0.5673105
5252.0,5252.0,0.4346199
5253.0,5253.0,0.35758138
5254.0,5254.0,0.58309793
5255.0,5255.0,0.66827345
5256.0,5256.0,0.32022136
5257.0,5257.0,0.50965875
5258.0,5258.0,0.4774101
5259.0,5259.0,0.6214967
5260.0,5260.0,0.37804872
5261.0,5261.0,0.68088275
5262.0,5262.0,0.80103827
5263.0,5263.0,0.5793637
5264.0,5264.0,0.6026681
5265.0,5265.0,0.61089385
5266.0,5266.0,0.454957
5267.0,5267.0,0.5564387
5268.0,5268.0,0.44727588
5269.0,5269.0,0.39728808
5270.0,5270.0,0.46945688
5271.0,5271.0,0.40658513
5272.0,5272.0,0.7235869
5273.0,5273.0,0.7530445
5274.0,5274.0,0.27338734
5275.0,5275.0,0.912513
5276.0,5276.0,0.59064883
5277.0,5277.0,0.40708596
5278.0,5278.0,0.4143482
5279.0,5279.0,0.6538622
5280.0,5280.0,0.57208395
5281.0,5281.0,0.8628394
5282.0,5282.0,0.24987042
5283.0,5283.0,0.6005034
5284.0,5284.0,0.7277995
5285.0,5285.0,0.59137
5286.0,5286.0,0.44113952
5287.0,5287.0,0.6952872
5288.0,5288.0,0.7269049
5289.0,5289.0,0.35989025
5290.0,5290.0,0.73798436
5291.0,5291.0,0.8811597
5292.0,5292.0,0.26703364
5293.0,5293.0,0.56209606
5294.0,5294.0,0.71830577
5295.0,5295.0,0.5175647
5296.0,5296.0,0.73500204
5297.0,5297.0,0.341442
5298.0,5298.0,0.47451064
5299.0,5299.0,0.73743683
5300.0,5300.0,0.85251
5301.0,5301.0,0.40633434
5302.0,5302.0,0.71548265
5303.0,5303.0,0.6621323
5304.0,5304.0,0.37028742
5305.0,5305.0,0.306004
5306.0,5306.0,0.6738129
5307.0,5307.0,0.45067734
5308.0,5308.0,0.4977237
5309.0,5309.0,0.41336468
5310.0,5310.0,0.7344053
5311.0,5311.0,0.6181474
5312.0,5312.0,0.5901194
5313.0,5313.0,0.8057724
5314.0,5314.0,0.7573298
5315.0,5315.0,0.72383314
5316.0,5316.0,0.8468082
5317.0,5317.0,0.44325316
5318.0,5318.0,0.49620402
5319.0,5319.0,0.39730558
5320.0,5320.0,0.44979364
5321.0,5321.0,0.7209355
5322.0,5322.0,0.7251771
5323.0,5323.0,0.5949119
5324.0,5324.0,0.47978628
5325.0,5325.0,0.55530924
5326.0,5326.0,0.3077737
5327.0,5327.0,0.6763107
5328.0,5328.0,0.46902058
5329.0,5329.0,0.8101
5330.0,5330.0,0.65841043
5331.0,5331.0,0.47036135
5332.0,5332.0,0.4066844
5333.0,5333.0,0.33656266
5334.0,5334.0,0.47530875
5335.0,5335.0,0.7167375
5336.0,5336.0,0.50072324
5337.0,5337.0,0.40512967
5338.0,5338.0,0.64734745
5339.0,5339.0,0.3363625
5340.0,5340.0,0.54666007
5341.0,5341.0,0.7546484
5342.0,5342.0,0.4493347
5343.0,5343.0,0.44756085
5344.0,5344.0,0.36757973
5345.0,5345.0,0.7182206
5346.0,5346.0,0.67676175
5347.0,5347.0,0.4886777
5348.0,5348.0,0.78952444
5349.0,5349.0,0.35584065
5350.0,5350.0,0.58228254
5351.0,5351.0,0.4465007
5352.0,5352.0,0.6050247
5353.0,5353.0,0.73639834
5354.0,5354.0,0.44036865
5355.0,5355.0,0.33200407
5356.0,5356.0,0.8246186
5357.0,5357.0,0.5816397
5358.0,5358.0,0.9244478
5359.0,5359.0,0.36244816
5360.0,5360.0,0.89027005
5361.0,5361.0,0.6945736
5362.0,5362.0,0.70447505
5363.0,5363.0,0.42780557
5364.0,5364.0,0.92710143
5365.0,5365.0,0.41922224
5366.0,5366.0,0.6010287
5367.0,5367.0,0.37294292
5368.0,5368.0,0.35763153
5369.0,5369.0,0.54289776
5370.0,5370.0,0.43921152
5371.0,5371.0,0.35855287
5372.0,5372.0,0.6127647
5373.0,5373.0,0.26878622
5374.0,5374.0,0.6115039
5375.0,5375.0,0.72978246
5376.0,5376.0,0.66380864
5377.0,5377.0,0.44630218
5378.0,5378.0,0.7298814
5379.0,5379.0,0.3112919
5380.0,5380.0,0.73752046
5381.0,5381.0,0.70010036
5382.0,5382.0,0.3192277
5383.0,5383.0,0.64713
5384.0,5384.0,0.6889954
5385.0,5385.0,0.37335855
5386.0,5386.0,0.34450853
5387.0,5387.0,0.67616516
5388.0,5388.0,0.8823875
5389.0,5389.0,0.32930693
5390.0,5390.0,0.38709536
5391.0,5391.0,0.26229915
5392.0,5392.0,0.4871902
5393.0,5393.0,0.6177124
5394.0,5394.0,0.45919484
5395.0,5395.0,0.27399203
5396.0,5396.0,0.3579915
5397.0,5397.0,0.84740716
5398.0,5398.0,0.797961
5399.0,5399.0,0.6845166
5400.0,5400.0,0.36545897
5401.0,5401.0,0.42898887
5402.0,5402.0,0.5762296
5403.0,5403.0,0.5930397
5404.0,5404.0,0.44486785
5405.0,5405.0,0.6778362
5406.0,5406.0,0.70738536
5407.0,5407.0,0.83251053
5408.0,5408.0,0.49566323
5409.0,5409.0,0.47614282
5410.0,5410.0,0.747949
5411.0,5411.0,0.7443964
5412.0,5412.0,0.6030375
5413.0,5413.0,0.28414458
5414.0,5414.0,0.37068087
5415.0,5415.0,0.5229788
5416.0,5416.0,0.32697785
5417.0,5417.0,0.29423475
5418.0,5418.0,0.3923224
5419.0,5419.0,0.68723506
5420.0,5420.0,0.6624717
5421.0,5421.0,0.7552783
5422.0,5422.0,0.7701906
5423.0,5423.0,0.4458135
5424.0,5424.0,0.25069243
5425.0,5425.0,0.41812912
5426.0,5426.0,0.73014164
5427.0,5427.0,0.8054934
5428.0,5428.0,0.50639033
5429.0,5429.0,0.7104727
5430.0,5430.0,0.25158083
5431.0,5431.0,0.40807372
5432.0,5432.0,0.48071966
5433.0,5433.0,0.3243814
5434.0,5434.0,0.4711171
5435.0,5435.0,0.4716578
5436.0,5436.0,0.36508906
5437.0,5437.0,0.6974463
5438.0,5438.0,0.5104675
5439.0,5439.0,0.63496304
5440.0,5440.0,0.5358645
5441.0,5441.0,0.52246636
5442.0,5442.0,0.54947996
5443.0,5443.0,0.5126999
5444.0,5444.0,0.4528657
5445.0,5445.0,0.4070366
5446.0,5446.0,0.29613063
5447.0,5447.0,0.6246302
5448.0,5448.0,0.41416118
5449.0,5449.0,0.45114234
5450.0,5450.0,0.71219736
5451.0,5451.0,0.7244117
5452.0,5452.0,0.48997453
5453.0,5453.0,0.453951
5454.0,5454.0,0.6121009
5455.0,5455.0,0.71880746
5456.0,5456.0,0.2465504
5457.0,5457.0,0.76600844
5458.0,5458.0,0.62384164
5459.0,5459.0,0.53446615
5460.0,5460.0,0.3276021
5461.0,5461.0,0.63751453
5462.0,5462.0,0.43012735
5463.0,5463.0,0.8282086
5464.0,5464.0,0.695751
5465.0,5465.0,0.33033955
5466.0,5466.0,0.45035407
5467.0,5467.0,0.48655298
5468.0,5468.0,0.43019778
5469.0,5469.0,0.61064124
5470.0,5470.0,0.2546185
5471.0,5471.0,0.7436062
5472.0,5472.0,0.66700375
5473.0,5473.0,0.28578025
5474.0,5474.0,0.42650974
5475.0,5475.0,0.5827384
5476.0,5476.0,0.36636236
5477.0,5477.0,0.38650367
5478.0,5478.0,0.4582643
5479.0,5479.0,0.681677
5480.0,5480.0,0.43455094
5481.0,5481.0,0.6944747
5482.0,5482.0,0.2973151
5483.0,5483.0,0.3203151
5484.0,5484.0,0.4216126
5485.0,5485.0,0.5796288
5486.0,5486.0,0.7406632
5487.0,5487.0,0.84800047
5488.0,5488.0,0.68646497
5489.0,5489.0,0.4032949
5490.0,5490.0,0.5031953
5491.0,5491.0,0.5148694
5492.0,5492.0,0.68935984
5493.0,5493.0,0.65867263
5494.0,5494.0,0.3068966
5495.0,5495.0,0.45942047
5496.0,5496.0,0.6338668
5497.0,5497.0,0.40562704
5498.0,5498.0,0.4478716
5499.0,5499.0,0.6960223
5500.0,5500.0,0.59165317
5501.0,5501.0,0.8546746
5502.0,5502.0,0.56507236
5503.0,5503.0,0.44923085
5504.0,5504.0,0.72792816
5505.0,5505.0,0.4391135
5506.0,5506.0,0.5725993
5507.0,5507.0,0.72855484
5508.0,5508.0,0.7668001
5509.0,5509.0,0.71686435
5510.0,5510.0,0.64982766
5511.0,5511.0,0.54194176
5512.0,5512.0,0.47387284
5513.0,5513.0,0.7362434
5514.0,5514.0,0.7556695
5515.0,5515.0,0.47126505
5516.0,5516.0,0.787258
5517.0,5517.0,0.7497782
5518.0,5518.0,0.6631914
5519.0,5519.0,0.50751024
5520.0,5520.0,0.5552583
5521.0,5521.0,0.42644382
5522.0,5522.0,0.39957598
5523.0,5523.0,0.599546
5524.0,5524.0,0.6460715
5525.0,5525.0,0.71346855
5526.0,5526.0,0.4819169
5527.0,5527.0,0.5073996
5528.0,5528.0,0.59258664
5529.0,5529.0,0.4417251
5530.0,5530.0,0.63305295
5531.0,5531.0,0.4440186
5532.0,5532.0,0.4665408
5533.0,5533.0,0.75880104
5534.0,5534.0,0.34184304
5535.0,5535.0,0.27045545
5536.0,5536.0,0.4043823
5537.0,5537.0,0.86105996
5538.0,5538.0,0.38530698
5539.0,5539.0,0.7415248
5540.0,5540.0,0.7841701
5541.0,5541.0,0.82235736
5542.0,5542.0,0.8568676
5543.0,5543.0,0.4557127
5544.0,5544.0,0.4803795
5545.0,5545.0,0.4691247
5546.0,5546.0,0.68109494
5547.0,5547.0,0.3512521
5548.0,5548.0,0.31337467
5549.0,5549.0,0.47586977
5550.0,5550.0,0.60127115
5551.0,5551.0,0.67394394
5552.0,5552.0,0.46446925
5553.0,5553.0,0.40924162
5554.0,5554.0,0.4956345
5555.0,5555.0,0.6602505
5556.0,5556.0,0.73041356
5557.0,5557.0,0.36927608
5558.0,5558.0,0.37311405
5559.0,5559.0,0.4938276
5560.0,5560.0,0.3666962
5561.0,5561.0,0.49465242
5562.0,5562.0,0.5642148
5563.0,5563.0,0.76021147
5564.0,5564.0,0.50861937
5565.0,5565.0,0.33150157
5566.0,5566.0,0.39091244
5567.0,5567.0,0.7953934
5568.0,5568.0,0.50185174
5569.0,5569.0,0.68305427
5570.0,5570.0,0.74798465
5571.0,5571.0,0.2869792
5572.0,5572.0,0.67255306
5573.0,5573.0,0.3662903
5574.0,5574.0,0.2845195
5575.0,5575.0,0.36618897
5576.0,5576.0,0.6506357
5577.0,5577.0,0.3778878
5578.0,5578.0,0.59332454
5579.0,5579.0,0.7830019
5580.0,5580.0,0.49908972
5581.0,5581.0,0.72915375
5582.0,5582.0,0.5437433
5583.0,5583.0,0.4795861
5584.0,5584.0,0.7380439
5585.0,5585.0,0.6240461
5586.0,5586.0,0.5801916
5587.0,5587.0,0.5391837
5588.0,5588.0,0.8356841
5589.0,5589.0,0.80028075
5590.0,5590.0,0.71635413
5591.0,5591.0,0.7246241
5592.0,5592.0,0.43789327
5593.0,5593.0,0.7142023
5594.0,5594.0,0.71753657
5595.0,5595.0,0.7862296
5596.0,5596.0,0.755139
5597.0,5597.0,0.6489657
5598.0,5598.0,0.44133845
5599.0,5599.0,0.5746238
5600.0,5600.0,0.5974022
5601.0,5601.0,0.7035806
5602.0,5602.0,0.7688719
5603.0,5603.0,0.43666402
5604.0,5604.0,0.75010985
5605.0,5605.0,0.8003457
5606.0,5606.0,0.77800554
5607.0,5607.0,0.46036646
5608.0,5608.0,0.29206365
5609.0,5609.0,0.82351434
5610.0,5610.0,0.7484317
5611.0,5611.0,0.6015287
5612.0,5612.0,0.2513274
5613.0,5613.0,0.357359
5614.0,5614.0,0.6724425
5615.0,5615.0,0.37642696
5616.0,5616.0,0.4046931
5617.0,5617.0,0.4808432
5618.0,5618.0,0.301657
5619.0,5619.0,0.4017183
5620.0,5620.0,0.64967513
5621.0,5621.0,0.7330189
5622.0,5622.0,0.42758918
5623.0,5623.0,0.5815695
5624.0,5624.0,0.62319696
5625.0,5625.0,0.496131
5626.0,5626.0,0.5484323
5627.0,5627.0,0.75711274
5628.0,5628.0,0.4898574
5629.0,5629.0,0.75041276
5630.0,5630.0,0.5853198
5631.0,5631.0,0.47503313
5632.0,5632.0,0.58477306
5633.0,5633.0,0.4121039
5634.0,5634.0,0.7246608
5635.0,5635.0,0.40018582
5636.0,5636.0,0.6411157
5637.0,5637.0,0.76523495
5638.0,5638.0,0.5620753
5639.0,5639.0,0.9251772
5640.0,5640.0,0.48019683
5641.0,5641.0,0.3840947
5642.0,5642.0,0.85072935
5643.0,5643.0,0.4179991
5644.0,5644.0,0.92967135
5645.0,5645.0,0.70227
5646.0,5646.0,0.69313246
5647.0,5647.0,0.6125338
5648.0,5648.0,0.6176947
5649.0,5649.0,0.57138735
5650.0,5650.0,0.77661777
5651.0,5651.0,0.75802296
5652.0,5652.0,0.3591135
5653.0,5653.0,0.53925383
5654.0,5654.0,0.441615
5655.0,5655.0,0.7261947
5656.0,5656.0,0.6476172
5657.0,5657.0,0.69990665
5658.0,5658.0,0.7463886
5659.0,5659.0,0.91310346
5660.0,5660.0,0.7547867
5661.0,5661.0,0.54133236
5662.0,5662.0,0.7805258
5663.0,5663.0,0.83101237
5664.0,5664.0,0.73651594
5665.0,5665.0,0.7196185
5666.0,5666.0,0.72979206
5667.0,5667.0,0.7213321
5668.0,5668.0,0.74170244
5669.0,5669.0,0.83536834
