x,y,species max
5064.0,5064.0,0.4686966
5065.0,5065.0,0.7033246
5066.0,5066.0,0.49509627
5067.0,5067.0,0.5044636
5068.0,5068.0,0.50192827
5069.0,5069.0,0.47857556
5070.0,5070.0,0.47779107
5071.0,5071.0,0.6371391
5072.0,5072.0,0.547859
5073.0,5073.0,0.49139857
5074.0,5074.0,0.818748
5075.0,5075.0,0.49991998
5076.0,5076.0,0.5043575
5077.0,5077.0,0.6232461
5078.0,5078.0,0.7071053
5079.0,5079.0,0.48372605
5080.0,5080.0,0.7007033
5081.0,5081.0,0.6304752
5082.0,5082.0,0.5444515
5083.0,5083.0,0.48040906
5084.0,5084.0,0.46840575
5085.0,5085.0,0.5529434
5086.0,5086.0,0.6566742
5087.0,5087.0,0.6739569
5088.0,5088.0,0.546626
5089.0,5089.0,0.64563525
5090.0,5090.0,0.53297
5091.0,5091.0,0.4202425
5092.0,5092.0,0.8496597
5093.0,5093.0,0.67822045
5094.0,5094.0,0.6107928
5095.0,5095.0,0.58832747
5096.0,5096.0,0.69834244
5097.0,5097.0,0.7865467
5098.0,5098.0,0.8105338
5099.0,5099.0,0.531409
5100.0,5100.0,0.6748349
5101.0,5101.0,0.74628854
5102.0,5102.0,0.641527
5103.0,5103.0,0.3886539
5104.0,5104.0,0.5271753
5105.0,5105.0,0.73132277
5106.0,5106.0,0.9535177
5107.0,5107.0,0.5637382
5108.0,5108.0,0.45039153
5109.0,5109.0,0.9271147
5110.0,5110.0,0.49671918
5111.0,5111.0,0.5628225
5112.0,5112.0,0.44453964
5113.0,5113.0,0.58823043
5114.0,5114.0,0.63962966
5115.0,5115.0,0.69690007
5116.0,5116.0,0.62915707
5117.0,5117.0,0.55854726
5118.0,5118.0,0.4827282
5119.0,5119.0,0.42012504
5120.0,5120.0,0.5493535
5121.0,5121.0,0.61694753
5122.0,5122.0,0.41148043
5123.0,5123.0,0.9204756
5124.0,5124.0,0.44805568
5125.0,5125.0,0.5386881
5126.0,5126.0,0.6918278
5127.0,5127.0,0.51362926
5128.0,5128.0,0.81901973
5129.0,5129.0,0.59147793
5130.0,5130.0,0.47398245
5131.0,5131.0,0.7248951
5132.0,5132.0,0.6708557
5133.0,5133.0,0.44556078
5134.0,5134.0,0.41828963
5135.0,5135.0,0.5876113
5136.0,5136.0,0.6016041
5137.0,5137.0,0.8921268
5138.0,5138.0,0.5877887
5139.0,5139.0,0.45680037
5140.0,5140.0,0.7549787
5141.0,5141.0,0.72924256
5142.0,5142.0,0.85810786
5143.0,5143.0,0.6033298
5144.0,5144.0,0.62089884
5145.0,5145.0,0.51746774
5146.0,5146.0,0.785517
5147.0,5147.0,0.7694649
5148.0,5148.0,0.74782944
5149.0,5149.0,0.43754873
5150.0,5150.0,0.5699792
5151.0,5151.0,0.516866
5152.0,5152.0,0.6975627
5153.0,5153.0,0.5713415
5154.0,5154.0,0.646024
5155.0,5155.0,0.46975255
5156.0,5156.0,0.73202926
5157.0,5157.0,0.55443
5158.0,5158.0,0.43196553
5159.0,5159.0,0.58798885
5160.0,5160.0,0.8764595
5161.0,5161.0,0.699043
5162.0,5162.0,0.76023704
5163.0,5163.0,0.40866387
5164.0,5164.0,0.48662496
5165.0,5165.0,0.5732966
5166.0,5166.0,0.7347978
5167.0,5167.0,0.5319821
5168.0,5168.0,0.7599549
5169.0,5169.0,0.43389976
5170.0,5170.0,0.63076115
5171.0,5171.0,0.3855118
5172.0,5172.0,0.8949491
5173.0,5173.0,0.5029717
5174.0,5174.0,0.5263651
5175.0,5175.0,0.49782822
5176.0,5176.0,0.8632283
5177.0,5177.0,0.47897145
5178.0,5178.0,0.4918445
5179.0,5179.0,0.67102075
5180.0,5180.0,0.77695525
5181.0,5181.0,0.530834
5182.0,5182.0,0.9126512
5183.0,5183.0,0.72562814
5184.0,5184.0,0.6899686
5185.0,5185.0,0.69348747
5186.0,5186.0,0.4962701
5187.0,5187.0,0.4753176
5188.0,5188.0,0.75936
5189.0,5189.0,0.70922846
5190.0,5190.0,0.7212802
5191.0,5191.0,0.7368826
5192.0,5192.0,0.6981929
5193.0,5193.0,0.74192286
5194.0,5194.0,0.5508156
5195.0,5195.0,0.643524
5196.0,5196.0,0.8481217
5197.0,5197.0,0.5367108
5198.0,5198.0,0.4453108
5199.0,5199.0,0.5093204
5200.0,5200.0,0.5843771
5201.0,5201.0,0.49672675
5202.0,5202.0,0.4580375
5203.0,5203.0,0.729167
5204.0,5204.0,0.6912965
5205.0,5205.0,0.53404224
5206.0,5206.0,0.7034049
5207.0,5207.0,0.67131805
5208.0,5208.0,0.6980241
5209.0,5209.0,0.88614756
5210.0,5210.0,0.68723977
5211.0,5211.0,0.836138
5212.0,5212.0,0.4668573
5213.0,5213.0,0.5827011
5214.0,5214.0,0.7200332
5215.0,5215.0,0.7608348
5216.0,5216.0,0.40046278
5217.0,5217.0,0.7405726
5218.0,5218.0,0.6877852
5219.0,5219.0,0.71631557
5220.0,5220.0,0.68179077
5221.0,5221.0,0.70429033
5222.0,5222.0,0.69393796
5223.0,5223.0,0.73100865
5224.0,5224.0,0.59772724
5225.0,5225.0,0.8091564
5226.0,5226.0,0.4002595
5227.0,5227.0,0.70219654
5228.0,5228.0,0.5403664
5229.0,5229.0,0.6046813
5230.0,5230.0,0.63288283
5231.0,5231.0,0.60183024
5232.0,5232.0,0.5782022
5233.0,5233.0,0.5387824
5234.0,5234.0,0.6898005
5235.0,5235.0,0.5619612
5236.0,5236.0,0.897711
5237.0,5237.0,0.592887
5238.0,5238.0,0.74063885
5239.0,5239.0,0.7579643
5240.0,5240.0,0.69374573
5241.0,5241.0,0.3861852
5242.0,5242.0,0.40721735
5243.0,5243.0,0.517078
5244.0,5244.0,0.44183722
5245.0,5245.0,0.6387134
5246.0,5246.0,0.7290023
5247.0,5247.0,0.6070568
5248.0,5248.0,0.5090246
5249.0,5249.0,0.7798496
5250.0,5250.0,0.51707786
5251.0,5251.0,0.4118151
5252.0,5252.0,0.51054126
5253.0,5253.0,0.6265674
5254.0,5254.0,0.6455648
5255.0,5255.0,0.5093544
5256.0,5256.0,0.5212301
5257.0,5257.0,0.4316924
5258.0,5258.0,0.5728995
5259.0,5259.0,0.7547913
5260.0,5260.0,0.4211126
5261.0,5261.0,0.6922024
5262.0,5262.0,0.46996972
5263.0,5263.0,0.4616502
5264.0,5264.0,0.6238164
5265.0,5265.0,0.41070732
5266.0,5266.0,0.6479651
5267.0,5267.0,0.7095813
5268.0,5268.0,0.91025954
5269.0,5269.0,0.49567214
5270.0,5270.0,0.3854421
5271.0,5271.0,0.42813152
5272.0,5272.0,0.7154884
5273.0,5273.0,0.63776356
5274.0,5274.0,0.46689296
5275.0,5275.0,0.5229127
5276.0,5276.0,0.87886274
5277.0,5277.0,0.6178118
5278.0,5278.0,0.49198884
5279.0,5279.0,0.726791
5280.0,5280.0,0.7013593
5281.0,5281.0,0.5336329
5282.0,5282.0,0.61920667
5283.0,5283.0,0.9532504
5284.0,5284.0,0.63344806
5285.0,5285.0,0.6201949
5286.0,5286.0,0.4947361
5287.0,5287.0,0.7720954
5288.0,5288.0,0.90132576
5289.0,5289.0,0.421917
5290.0,5290.0,0.7617358
5291.0,5291.0,0.5258924
5292.0,5292.0,0.5755017
5293.0,5293.0,0.8756611
5294.0,5294.0,0.4629919
5295.0,5295.0,0.5370441
5296.0,5296.0,0.9113085
5297.0,5297.0,0.7593693
5298.0,5298.0,0.5474402
5299.0,5299.0,0.7329807
5300.0,5300.0,0.4678772
5301.0,5301.0,0.40122983
5302.0,5302.0,0.5112845
5303.0,5303.0,0.6407192
5304.0,5304.0,0.7526869
5305.0,5305.0,0.7395716
5306.0,5306.0,0.52436197
5307.0,5307.0,0.74712723
5308.0,5308.0,0.82491404
5309.0,5309.0,0.6805055
5310.0,5310.0,0.5130753
5311.0,5311.0,0.5300349
5312.0,5312.0,0.4947999
5313.0,5313.0,0.7465809
5314.0,5314.0,0.765909
5315.0,5315.0,0.7506708
5316.0,5316.0,0.54614556
5317.0,5317.0,0.4999776
5318.0,5318.0,0.819101
5319.0,5319.0,0.5051992
5320.0,5320.0,0.61967486
5321.0,5321.0,0.59115773
5322.0,5322.0,0.42443395
5323.0,5323.0,0.74929583
5324.0,5324.0,0.71184576
5325.0,5325.0,0.7203188
5326.0,5326.0,0.84363556
5327.0,5327.0,0.7049063
5328.0,5328.0,0.634444
5329.0,5329.0,0.4855292
5330.0,5330.0,0.6018214
5331.0,5331.0,0.65323836
5332.0,5332.0,0.5001954
5333.0,5333.0,0.62842
5334.0,5334.0,0.8724882
5335.0,5335.0,0.608971
5336.0,5336.0,0.7261494
5337.0,5337.0,0.5485808
5338.0,5338.0,0.6985395
5339.0,5339.0,0.5171649
5340.0,5340.0,0.68079036
5341.0,5341.0,0.6265635
5342.0,5342.0,0.5493342
5343.0,5343.0,0.70663995
5344.0,5344.0,0.61609805
5345.0,5345.0,0.3927165
5346.0,5346.0,0.6934395
5347.0,5347.0,0.7080895
5348.0,5348.0,0.53655046
5349.0,5349.0,0.7690468
5350.0,5350.0,0.7671602
5351.0,5351.0,0.82115275
5352.0,5352.0,0.6268195
5353.0,5353.0,0.41073433
5354.0,5354.0,0.51274943
5355.0,5355.0,0.5504345
5356.0,5356.0,0.47205544
5357.0,5357.0,0.6947137
5358.0,5358.0,0.6795937
5359.0,5359.0,0.9262979
5360.0,5360.0,0.7424644
5361.0,5361.0,0.70311975
5362.0,5362.0,0.92255455
5363.0,5363.0,0.53759116
5364.0,5364.0,0.4183675
5365.0,5365.0,0.4670543
5366.0,5366.0,0.5310087
5367.0,5367.0,0.47572118
5368.0,5368.0,0.7387364
5369.0,5369.0,0.9179178
5370.0,5370.0,0.44258505
5371.0,5371.0,0.6679774
5372.0,5372.0,0.55945045
5373.0,5373.0,0.75338095
5374.0,5374.0,0.49878174
5375.0,5375.0,0.43420225
5376.0,5376.0,0.5191511
5377.0,5377.0,0.70885825
5378.0,5378.0,0.7702499
5379.0,5379.0,0.41429564
5380.0,5380.0,0.6825512
5381.0,5381.0,0.47939092
5382.0,5382.0,0.57243323
5383.0,5383.0,0.69046444
5384.0,5384.0,0.5020925
5385.0,5385.0,0.59350574
5386.0,5386.0,0.92336684
5387.0,5387.0,0.6781075
5388.0,5388.0,0.54410094
5389.0,5389.0,0.5029514
5390.0,5390.0,0.6119619
5391.0,5391.0,0.932803
5392.0,5392.0,0.70349866
5393.0,5393.0,0.84342575
5394.0,5394.0,0.7523039
5395.0,5395.0,0.7280705
5396.0,5396.0,0.5534799
5397.0,5397.0,0.72221404
5398.0,5398.0,0.7711854
5399.0,5399.0,0.750652
5400.0,5400.0,0.4754648
5401.0,5401.0,0.7322193
5402.0,5402.0,0.5237483
5403.0,5403.0,0.5495876
5404.0,5404.0,0.86506236
5405.0,5405.0,0.92656195
5406.0,5406.0,0.49860215
5407.0,5407.0,0.538274
5408.0,5408.0,0.6817383
5409.0,5409.0,0.5254798
5410.0,5410.0,0.47001937
5411.0,5411.0,0.43900695
5412.0,5412.0,0.3970668
5413.0,5413.0,0.5702243
5414.0,5414.0,0.46765542
5415.0,5415.0,0.42302254
5416.0,5416.0,0.81568426
5417.0,5417.0,0.48433647
5418.0,5418.0,0.4820112
5419.0,5419.0,0.5722416
5420.0,5420.0,0.7403447
5421.0,5421.0,0.70562583
5422.0,5422.0,0.58343774
5423.0,5423.0,0.7360377
5424.0,5424.0,0.53715783
5425.0,5425.0,0.5316127
5426.0,5426.0,0.7665461
5427.0,5427.0,0.656937
5428.0,5428.0,0.74551404
5429.0,5429.0,0.58650297
5430.0,5430.0,0.49059087
5431.0,5431.0,0.6235431
5432.0,5432.0,0.52947146
5433.0,5433.0,0.520424
5434.0,5434.0,0.87735236
5435.0,5435.0,0.7144314
5436.0,5436.0,0.6873964
5437.0,5437.0,0.7816625
5438.0,5438.0,0.64412946
5439.0,5439.0,0.73777664
5440.0,5440.0,0.65025115
5441.0,5441.0,0.59125334
5442.0,5442.0,0.67767483
5443.0,5443.0,0.6317216
5444.0,5444.0,0.75626624
5445.0,5445.0,0.54435945
5446.0,5446.0,0.6298796
5447.0,5447.0,0.541044
5448.0,5448.0,0.5476342
5449.0,5449.0,0.434392
5450.0,5450.0,0.6559525
5451.0,5451.0,0.51676625
5452.0,5452.0,0.5290886
5453.0,5453.0,0.7820401
5454.0,5454.0,0.46767324
5455.0,5455.0,0.9646652
5456.0,5456.0,0.6541597
5457.0,5457.0,0.5497115
5458.0,5458.0,0.7860058
5459.0,5459.0,0.76084894
5460.0,5460.0,0.92474097
5461.0,5461.0,0.42077437
5462.0,5462.0,0.45278475
5463.0,5463.0,0.5357942
5464.0,5464.0,0.51518196
5465.0,5465.0,0.7005264
5466.0,5466.0,0.5475861
5467.0,5467.0,0.78417885
5468.0,5468.0,0.5346959
5469.0,5469.0,0.64392185
5470.0,5470.0,0.72578967
5471.0,5471.0,0.42186522
5472.0,5472.0,0.6505049
5473.0,5473.0,0.6553387
5474.0,5474.0,0.52404183
5475.0,5475.0,0.650212
5476.0,5476.0,0.563175
5477.0,5477.0,0.73435783
5478.0,5478.0,0.73766524
5479.0,5479.0,0.7245058
5480.0,5480.0,0.5932365
5481.0,5481.0,0.6385006
5482.0,5482.0,0.47485086
5483.0,5483.0,0.5384031
5484.0,5484.0,0.5919892
5485.0,5485.0,0.736075
5486.0,5486.0,0.62331414
5487.0,5487.0,0.6207091
5488.0,5488.0,0.4824697
5489.0,5489.0,0.73466593
5490.0,5490.0,0.7180707
5491.0,5491.0,0.5663156
5492.0,5492.0,0.7491191
5493.0,5493.0,0.5329728
5494.0,5494.0,0.8551725
5495.0,5495.0,0.6038769
5496.0,5496.0,0.6522782
5497.0,5497.0,0.7474012
5498.0,5498.0,0.5162608
5499.0,5499.0,0.5982515
5500.0,5500.0,0.69072825
5501.0,5501.0,0.4292599
5502.0,5502.0,0.7295232
5503.0,5503.0,0.6853901
5504.0,5504.0,0.7373145
5505.0,5505.0,0.63959676
5506.0,5506.0,0.7000753
5507.0,5507.0,0.5451746
5508.0,5508.0,0.539936
5509.0,5509.0,0.6734928
5510.0,5510.0,0.67245704
5511.0,5511.0,0.515141
5512.0,5512.0,0.5692617
5513.0,5513.0,0.4547667
5514.0,5514.0,0.44124198
5515.0,5515.0,0.4815758
5516.0,5516.0,0.41802958
5517.0,5517.0,0.5522735
5518.0,5518.0,0.8389429
5519.0,5519.0,0.53789
5520.0,5520.0,0.5365856
5521.0,5521.0,0.73841554
5522.0,5522.0,0.93095315
5523.0,5523.0,0.52348566
5524.0,5524.0,0.9245953
5525.0,5525.0,0.4111038
5526.0,5526.0,0.70678705
5527.0,5527.0,0.9461344
5528.0,5528.0,0.47682238
5529.0,5529.0,0.75243634
5530.0,5530.0,0.6746725
5531.0,5531.0,0.7748103
5532.0,5532.0,0.93819517
5533.0,5533.0,0.74622655
5534.0,5534.0,0.51017374
5535.0,5535.0,0.5265392
5536.0,5536.0,0.40712833
5537.0,5537.0,0.62727326
5538.0,5538.0,0.5161335
5539.0,5539.0,0.45316175
5540.0,5540.0,0.8921542
5541.0,5541.0,0.5347774
5542.0,5542.0,0.5177702
5543.0,5543.0,0.5575729
5544.0,5544.0,0.8801814
5545.0,5545.0,0.45034578
5546.0,5546.0,0.8779813
5547.0,5547.0,0.50204474
5548.0,5548.0,0.679749
5549.0,5549.0,0.85896826
5550.0,5550.0,0.5150415
5551.0,5551.0,0.77602196
5552.0,5552.0,0.6146157
5553.0,5553.0,0.4599402
5554.0,5554.0,0.529173
5555.0,5555.0,0.73031735
5556.0,5556.0,0.52925706
5557.0,5557.0,0.74728554
5558.0,5558.0,0.73461616
5559.0,5559.0,0.59049803
5560.0,5560.0,0.7369495
5561.0,5561.0,0.7765902
5562.0,5562.0,0.743129
5563.0,5563.0,0.52302283
5564.0,5564.0,0.7016658
5565.0,5565.0,0.74457633
5566.0,5566.0,0.48956436
5567.0,5567.0,0.7537474
5568.0,5568.0,0.5876593
5569.0,5569.0,0.43576384
5570.0,5570.0,0.5303988
5571.0,5571.0,0.7712011
5572.0,5572.0,0.6602236
5573.0,5573.0,0.46709034
5574.0,5574.0,0.6465499
5575.0,5575.0,0.75202274
5576.0,5576.0,0.41912106
5577.0,5577.0,0.43610752
5578.0,5578.0,0.6310803
5579.0,5579.0,0.46282646
5580.0,5580.0,0.52389246
5581.0,5581.0,0.73126423
5582.0,5582.0,0.7873416
5583.0,5583.0,0.48862287
5584.0,5584.0,0.92125857
5585.0,5585.0,0.7416992
5586.0,5586.0,0.5895361
5587.0,5587.0,0.4776643
5588.0,5588.0,0.7416491
5589.0,5589.0,0.4810692
5590.0,5590.0,0.705347
5591.0,5591.0,0.6802307
5592.0,5592.0,0.43156067
5593.0,5593.0,0.6928167
5594.0,5594.0,0.5938509
5595.0,5595.0,0.6810937
5596.0,5596.0,0.46557832
5597.0,5597.0,0.48900816
5598.0,5598.0,0.5391656
5599.0,5599.0,0.53990984
5600.0,5600.0,0.7750308
5601.0,5601.0,0.7600734
5602.0,5602.0,0.5755835
5603.0,5603.0,0.48315835
5604.0,5604.0,0.74085164
5605.0,5605.0,0.5062254
5606.0,5606.0,0.769682
5607.0,5607.0,0.95499605
5608.0,5608.0,0.9200822
5609.0,5609.0,0.6473014
5610.0,5610.0,0.49554887
5611.0,5611.0,0.48762262
5612.0,5612.0,0.56772417
5613.0,5613.0,0.7254252
5614.0,5614.0,0.5357349
5615.0,5615.0,0.48332307
5616.0,5616.0,0.73789555
5617.0,5617.0,0.4422253
5618.0,5618.0,0.47034976
5619.0,5619.0,0.7485621
5620.0,5620.0,0.5481987
5621.0,5621.0,0.70040005
5622.0,5622.0,0.6208356
5623.0,5623.0,0.5321134
5624.0,5624.0,0.7368872
5625.0,5625.0,0.670144
5626.0,5626.0,0.54845446
5627.0,5627.0,0.7464438
5628.0,5628.0,0.51948315
5629.0,5629.0,0.4646376
5630.0,5630.0,0.8394711
5631.0,5631.0,0.8240857
5632.0,5632.0,0.4105839
5633.0,5633.0,0.6200624
5634.0,5634.0,0.5270171
5635.0,5635.0,0.84097815
5636.0,5636.0,0.52788055
5637.0,5637.0,0.66440386
5638.0,5638.0,0.42424688
5639.0,5639.0,0.5343739
5640.0,5640.0,0.62314695
5641.0,5641.0,0.44253296
5642.0,5642.0,0.50580585
5643.0,5643.0,0.54282415
5644.0,5644.0,0.7211292
5645.0,5645.0,0.43310037
5646.0,5646.0,0.6421908
5647.0,5647.0,0.6798217
5648.0,5648.0,0.7105928
5649.0,5649.0,0.6418387
5650.0,5650.0,0.8698607
5651.0,5651.0,0.6050697
5652.0,5652.0,0.5201115
5653.0,5653.0,0.53591174
5654.0,5654.0,0.5173481
5655.0,5655.0,0.4818633
5656.0,5656.0,0.6686854
5657.0,5657.0,0.68035483
5658.0,5658.0,0.4684979
5659.0,5659.0,0.5105078
5660.0,5660.0,0.7414654
5661.0,5661.0,0.6925572
5662.0,5662.0,0.5021627
5663.0,5663.0,0.48815832
5664.0,5664.0,0.52595025
5665.0,5665.0,0.6889188
5666.0,5666.0,0.68108326
5667.0,5667.0,0.7092052
5668.0,5668.0,0.69404256
5669.0,5669.0,0.61548865
5670.0,5670.0,0.41741833
5671.0,5671.0,0.47206002
5672.0,5672.0,0.6613709
5673.0,5673.0,0.4753677
5674.0,5674.0,0.6427552
5675.0,5675.0,0.6091911
5676.0,5676.0,0.75510764
5677.0,5677.0,0.7470912
5678.0,5678.0,0.4510639
5679.0,5679.0,0.51370317
5680.0,5680.0,0.57549834
5681.0,5681.0,0.48772112
5682.0,5682.0,0.5624806
5683.0,5683.0,0.44197214
5684.0,5684.0,0.4820618
5685.0,5685.0,0.66243285
5686.0,5686.0,0.71912986
5687.0,5687.0,0.7580854
5688.0,5688.0,0.70074785
5689.0,5689.0,0.5691906
5690.0,5690.0,0.5431155
5691.0,5691.0,0.43755847
5692.0,5692.0,0.47849008
5693.0,5693.0,0.6253906
5694.0,5694.0,0.67457795
5695.0,5695.0,0.6063384
5696.0,5696.0,0.56869996
5697.0,5697.0,0.54756284
5698.0,5698.0,0.8552524
5699.0,5699.0,0.4759608
5700.0,5700.0,0.41812932
5701.0,5701.0,0.5733679
5702.0,5702.0,0.84783876
5703.0,5703.0,0.5327139
5704.0,5704.0,0.42142847
5705.0,5705.0,0.55840605
5706.0,5706.0,0.53318745
5707.0,5707.0,0.7285744
5708.0,5708.0,0.4131863
5709.0,5709.0,0.4984122
5710.0,5710.0,0.7136393
5711.0,5711.0,0.74849844
5712.0,5712.0,0.65313005
5713.0,5713.0,0.7727722
5714.0,5714.0,0.67047495
5715.0,5715.0,0.5039631
5716.0,5716.0,0.5231887
5717.0,5717.0,0.7868647
5718.0,5718.0,0.69500786
5719.0,5719.0,0.86110103
5720.0,5720.0,0.6873345
5721.0,5721.0,0.51752573
5722.0,5722.0,0.77878374
5723.0,5723.0,0.71385735
5724.0,5724.0,0.9394829
5725.0,5725.0,0.77254176
5726.0,5726.0,0.5365079
5727.0,5727.0,0.49913162
5728.0,5728.0,0.5045097
5729.0,5729.0,0.46725428
5730.0,5730.0,0.5759029
5731.0,5731.0,0.60367006
5732.0,5732.0,0.6822426
5733.0,5733.0,0.5072145
5734.0,5734.0,0.4856219
5735.0,5735.0,0.47486436
5736.0,5736.0,0.6902823
5737.0,5737.0,0.47851372
5738.0,5738.0,0.46922377
5739.0,5739.0,0.48876148
5740.0,5740.0,0.7206872
5741.0,5741.0,0.54165196
5742.0,5742.0,0.8903107
5743.0,5743.0,0.48934683
5744.0,5744.0,0.60981363
5745.0,5745.0,0.5565599
5746.0,5746.0,0.74432987
5747.0,5747.0,0.41803655
5748.0,5748.0,0.50247455
5749.0,5749.0,0.90586966
5750.0,5750.0,0.5735886
5751.0,5751.0,0.5068597
5752.0,5752.0,0.6332191
5753.0,5753.0,0.9190786
5754.0,5754.0,0.7274907
5755.0,5755.0,0.9629928
5756.0,5756.0,0.72865516
5757.0,5757.0,0.76194084
5758.0,5758.0,0.5515122
5759.0,5759.0,0.6216511
5760.0,5760.0,0.5406407
5761.0,5761.0,0.51550674
5762.0,5762.0,0.5804069
5763.0,5763.0,0.52508914
5764.0,5764.0,0.4689368
5765.0,5765.0,0.72365046
5766.0,5766.0,0.72302115
5767.0,5767.0,0.73852164
5768.0,5768.0,0.77093136
5769.0,5769.0,0.41374677
5770.0,5770.0,0.50665385
5771.0,5771.0,0.5256007
5772.0,5772.0,0.52525806
5773.0,5773.0,0.43550283
5774.0,5774.0,0.9504385
5775.0,5775.0,0.7279337
5776.0,5776.0,0.87108004
5777.0,5777.0,0.5487406
5778.0,5778.0,0.7707719
5779.0,5779.0,0.5017847
5780.0,5780.0,0.5236558
5781.0,5781.0,0.50803405
5782.0,5782.0,0.790352
5783.0,5783.0,0.48812717
5784.0,5784.0,0.51431906
5785.0,5785.0,0.70466715
5786.0,5786.0,0.5486234
5787.0,5787.0,0.5605731
5788.0,5788.0,0.86134607
5789.0,5789.0,0.7874621
5790.0,5790.0,0.4926525
5791.0,5791.0,0.76656115
5792.0,5792.0,0.816678
5793.0,5793.0,0.5339154
5794.0,5794.0,0.8166433
5795.0,5795.0,0.7289849
5796.0,5796.0,0.6975103
5797.0,5797.0,0.8657001
5798.0,5798.0,0.63600785
5799.0,5799.0,0.5378392
5800.0,5800.0,0.9337257
5801.0,5801.0,0.68179417
5802.0,5802.0,0.67982763
5803.0,5803.0,0.7929112
5804.0,5804.0,0.54407054
5805.0,5805.0,0.45886394
5806.0,5806.0,0.7485227
5807.0,5807.0,0.5637048
5808.0,5808.0,0.5200905
5809.0,5809.0,0.49431276
5810.0,5810.0,0.43062583
5811.0,5811.0,0.75382197
5812.0,5812.0,0.7001
5813.0,5813.0,0.8086444
5814.0,5814.0,0.6764973
5815.0,5815.0,0.551992
5816.0,5816.0,0.53922355
5817.0,5817.0,0.48861963
5818.0,5818.0,0.722235
5819.0,5819.0,0.61778927
5820.0,5820.0,0.6079765
5821.0,5821.0,0.5250434
5822.0,5822.0,0.8930995
5823.0,5823.0,0.52661896
5824.0,5824.0,0.61850286
5825.0,5825.0,0.9367218
5826.0,5826.0,0.7938119
5827.0,5827.0,0.4731211
5828.0,5828.0,0.5667063
5829.0,5829.0,0.8471894
5830.0,5830.0,0.6054858
5831.0,5831.0,0.4958641
5832.0,5832.0,0.71720797
5833.0,5833.0,0.41503718
5834.0,5834.0,0.65020275
5835.0,5835.0,0.52901936
5836.0,5836.0,0.5235527
5837.0,5837.0,0.74377835
5838.0,5838.0,0.92203444
5839.0,5839.0,0.6442883
5840.0,5840.0,0.53803676
5841.0,5841.0,0.51555043
5842.0,5842.0,0.8740501
5843.0,5843.0,0.7661943
5844.0,5844.0,0.5700975
5845.0,5845.0,0.50614625
5846.0,5846.0,0.95457935
5847.0,5847.0,0.77684593
5848.0,5848.0,0.73641914
5849.0,5849.0,0.4004881
5850.0,5850.0,0.60272825
5851.0,5851.0,0.85863
5852.0,5852.0,0.71222126
5853.0,5853.0,0.7338317
5854.0,5854.0,0.5301004
5855.0,5855.0,0.688111
5856.0,5856.0,0.76921976
5857.0,5857.0,0.65978944
5858.0,5858.0,0.5219803
5859.0,5859.0,0.4615377
5860.0,5860.0,0.6765554
5861.0,5861.0,0.6229914
5862.0,5862.0,0.5449446
5863.0,5863.0,0.43101966
5864.0,5864.0,0.8066682
5865.0,5865.0,0.6538871
5866.0,5866.0,0.6967269
5867.0,5867.0,0.8135525
5868.0,5868.0,0.6149042
5869.0,5869.0,0.46889058
5870.0,5870.0,0.47112346
5871.0,5871.0,0.5270679
5872.0,5872.0,0.39963016
5873.0,5873.0,0.733553
5874.0,5874.0,0.4891114
5875.0,5875.0,0.6784701
5876.0,5876.0,0.41293016
5877.0,5877.0,0.71816707
5878.0,5878.0,0.72866595
5879.0,5879.0,0.4432826
5880.0,5880.0,0.6920376
5881.0,5881.0,0.425754
5882.0,5882.0,0.65723264
5883.0,5883.0,0.43009868
5884.0,5884.0,0.8436884
5885.0,5885.0,0.5501625
5886.0,5886.0,0.6761522
5887.0,5887.0,0.5219523
5888.0,5888.0,0.7613349
5889.0,5889.0,0.49277097
5890.0,5890.0,0.52056164
5891.0,5891.0,0.5348899
5892.0,5892.0,0.42002422
5893.0,5893.0,0.5126796
5894.0,5894.0,0.4765012
5895.0,5895.0,0.48300886
5896.0,5896.0,0.74691445
5897.0,5897.0,0.48981148
5898.0,5898.0,0.53068393
5899.0,5899.0,0.7803127
5900.0,5900.0,0.6600341
5901.0,5901.0,0.54352194
5902.0,5902.0,0.8001154
5903.0,5903.0,0.47067016
5904.0,5904.0,0.53510463
5905.0,5905.0,0.6684697
5906.0,5906.0,0.6210994
5907.0,5907.0,0.6552459
5908.0,5908.0,0.8114365
5909.0,5909.0,0.69960505
5910.0,5910.0,0.41618833
5911.0,5911.0,0.70827806
5912.0,5912.0,0.46302444
5913.0,5913.0,0.86911386
5914.0,5914.0,0.44898662
5915.0,5915.0,0.4419877
5916.0,5916.0,0.72709376
5917.0,5917.0,0.7133635
5918.0,5918.0,0.5281033
5919.0,5919.0,0.54335064
5920.0,5920.0,0.4734096
5921.0,5921.0,0.6405697
5922.0,5922.0,0.6094951
5923.0,5923.0,0.5382436
5924.0,5924.0,0.56683314
5925.0,5925.0,0.6181605
5926.0,5926.0,0.7183096
5927.0,5927.0,0.46024662
5928.0,5928.0,0.6637363
5929.0,5929.0,0.7405543
5930.0,5930.0,0.6281559
5931.0,5931.0,0.4706889
5932.0,5932.0,0.3945812
5933.0,5933.0,0.5748368
5934.0,5934.0,0.53802806
5935.0,5935.0,0.63503766
5936.0,5936.0,0.5156405
5937.0,5937.0,0.54903316
5938.0,5938.0,0.43280247
5939.0,5939.0,0.72255737
5940.0,5940.0,0.7432301
