x,y,species avg
2417.0,2417.0,0.8164527
2418.0,2418.0,0.5333249
2419.0,2419.0,0.775228
2420.0,2420.0,0.41043302
2421.0,2421.0,0.40237904
2422.0,2422.0,0.5368834
2423.0,2423.0,0.43556237
2424.0,2424.0,0.42216986
2425.0,2425.0,0.5763942
2426.0,2426.0,0.6637938
2427.0,2427.0,0.61841697
2428.0,2428.0,0.53071034
2429.0,2429.0,0.44794914
2430.0,2430.0,0.37932938
2431.0,2431.0,0.39032778
2432.0,2432.0,0.47952393
2433.0,2433.0,0.4459457
2434.0,2434.0,0.36933023
2435.0,2435.0,0.6885607
2436.0,2436.0,0.43707052
2437.0,2437.0,0.65300095
2438.0,2438.0,0.37101552
2439.0,2439.0,0.79914594
2440.0,2440.0,0.5195753
2441.0,2441.0,0.622885
2442.0,2442.0,0.59705144
2443.0,2443.0,0.64771175
2444.0,2444.0,0.44782844
2445.0,2445.0,0.6079289
2446.0,2446.0,0.7303319
2447.0,2447.0,0.6603215
2448.0,2448.0,0.53991336
2449.0,2449.0,0.72414
2450.0,2450.0,0.5943478
2451.0,2451.0,0.47394556
2452.0,2452.0,0.76074356
2453.0,2453.0,0.47878638
2454.0,2454.0,0.5722979
2455.0,2455.0,0.32687938
2456.0,2456.0,0.6464827
2457.0,2457.0,0.6441321
2458.0,2458.0,0.36873937
2459.0,2459.0,0.66241527
2460.0,2460.0,0.7248371
2461.0,2461.0,0.4802808
2462.0,2462.0,0.8025041
2463.0,2463.0,0.47740144
2464.0,2464.0,0.4624282
2465.0,2465.0,0.46271238
2466.0,2466.0,0.5373206
2467.0,2467.0,0.7669971
2468.0,2468.0,0.45345494
2469.0,2469.0,0.6416171
2470.0,2470.0,0.40220204
2471.0,2471.0,0.6616089
2472.0,2472.0,0.52102065
2473.0,2473.0,0.4091614
2474.0,2474.0,0.86804146
2475.0,2475.0,0.4538335
2476.0,2476.0,0.63527375
2477.0,2477.0,0.43500677
2478.0,2478.0,0.3945756
2479.0,2479.0,0.5470648
2480.0,2480.0,0.71206474
2481.0,2481.0,0.7747665
2482.0,2482.0,0.6370464
2483.0,2483.0,0.59947884
2484.0,2484.0,0.7444064
2485.0,2485.0,0.47676417
2486.0,2486.0,0.40607825
2487.0,2487.0,0.6089738
2488.0,2488.0,0.30502358
2489.0,2489.0,0.5851001
2490.0,2490.0,0.5966127
2491.0,2491.0,0.48587546
2492.0,2492.0,0.8354292
2493.0,2493.0,0.77944434
2494.0,2494.0,0.48959574
2495.0,2495.0,0.42237943
2496.0,2496.0,0.4746039
2497.0,2497.0,0.45171902
2498.0,2498.0,0.5930137
2499.0,2499.0,0.7251304
2500.0,2500.0,0.5961412
2501.0,2501.0,0.5997594
2502.0,2502.0,0.4073913
2503.0,2503.0,0.56107527
2504.0,2504.0,0.42813978
2505.0,2505.0,0.46982613
2506.0,2506.0,0.41293216
2507.0,2507.0,0.44856322
2508.0,2508.0,0.45465448
2509.0,2509.0,0.67397153
2510.0,2510.0,0.42677623
2511.0,2511.0,0.48922178
2512.0,2512.0,0.6033588
2513.0,2513.0,0.7616669
2514.0,2514.0,0.33517414
2515.0,2515.0,0.5723938
2516.0,2516.0,0.39394236
2517.0,2517.0,0.45058042
2518.0,2518.0,0.4779366
2519.0,2519.0,0.35129386
2520.0,2520.0,0.7348038
2521.0,2521.0,0.5936272
2522.0,2522.0,0.83849233
2523.0,2523.0,0.4335144
2524.0,2524.0,0.4115722
2525.0,2525.0,0.45942995
2526.0,2526.0,0.5692626
2527.0,2527.0,0.3449243
2528.0,2528.0,0.7158331
2529.0,2529.0,0.5249969
2530.0,2530.0,0.68903905
2531.0,2531.0,0.67614496
2532.0,2532.0,0.45173994
2533.0,2533.0,0.76133406
2534.0,2534.0,0.35038754
2535.0,2535.0,0.43449283
2536.0,2536.0,0.4591835
2537.0,2537.0,0.50260305
2538.0,2538.0,0.5699709
2539.0,2539.0,0.718803
2540.0,2540.0,0.31309283
2541.0,2541.0,0.478813
2542.0,2542.0,0.47617683
2543.0,2543.0,0.435523
2544.0,2544.0,0.7718023
2545.0,2545.0,0.44436517
2546.0,2546.0,0.71801144
2547.0,2547.0,0.35183445
2548.0,2548.0,0.33908457
2549.0,2549.0,0.6097696
2550.0,2550.0,0.3031279
2551.0,2551.0,0.39768204
2552.0,2552.0,0.7915229
2553.0,2553.0,0.6626021
2554.0,2554.0,0.47035822
2555.0,2555.0,0.7632752
2556.0,2556.0,0.67902565
2557.0,2557.0,0.65057635
2558.0,2558.0,0.5027838
2559.0,2559.0,0.46550974
2560.0,2560.0,0.33907628
2561.0,2561.0,0.35319623
2562.0,2562.0,0.51848394
2563.0,2563.0,0.39468372
2564.0,2564.0,0.737078
2565.0,2565.0,0.62717515
2566.0,2566.0,0.30653137
2567.0,2567.0,0.4609397
2568.0,2568.0,0.6140599
2569.0,2569.0,0.57997715
2570.0,2570.0,0.5235822
2571.0,2571.0,0.44800052
2572.0,2572.0,0.7431211
2573.0,2573.0,0.40524065
2574.0,2574.0,0.5462271
2575.0,2575.0,0.60823566
2576.0,2576.0,0.6001853
2577.0,2577.0,0.7589346
2578.0,2578.0,0.36465043
2579.0,2579.0,0.6839536
2580.0,2580.0,0.87098765
2581.0,2581.0,0.7213062
2582.0,2582.0,0.3898432
2583.0,2583.0,0.8033254
2584.0,2584.0,0.4206565
2585.0,2585.0,0.34746188
2586.0,2586.0,0.66045016
2587.0,2587.0,0.78266513
2588.0,2588.0,0.45805505
2589.0,2589.0,0.43720004
2590.0,2590.0,0.3482644
2591.0,2591.0,0.46012297
2592.0,2592.0,0.6350404
2593.0,2593.0,0.62830937
2594.0,2594.0,0.4542913
2595.0,2595.0,0.47419876
2596.0,2596.0,0.79508215
2597.0,2597.0,0.6922044
2598.0,2598.0,0.34169433
2599.0,2599.0,0.42254812
2600.0,2600.0,0.5374196
2601.0,2601.0,0.70306164
2602.0,2602.0,0.46679777
2603.0,2603.0,0.6719704
2604.0,2604.0,0.38794982
2605.0,2605.0,0.53280306
2606.0,2606.0,0.5459281
2607.0,2607.0,0.58462477
2608.0,2608.0,0.4452439
2609.0,2609.0,0.45296228
2610.0,2610.0,0.42140388
2611.0,2611.0,0.32609177
2612.0,2612.0,0.4766266
2613.0,2613.0,0.41427383
2614.0,2614.0,0.731604
2615.0,2615.0,0.68641233
2616.0,2616.0,0.508027
2617.0,2617.0,0.67681724
2618.0,2618.0,0.32874465
2619.0,2619.0,0.527609
2620.0,2620.0,0.43974686
2621.0,2621.0,0.65434474
2622.0,2622.0,0.3918345
2623.0,2623.0,0.34088984
2624.0,2624.0,0.46561787
2625.0,2625.0,0.69575846
2626.0,2626.0,0.5461435
2627.0,2627.0,0.47174147
2628.0,2628.0,0.4172095
2629.0,2629.0,0.33124712
2630.0,2630.0,0.48324767
2631.0,2631.0,0.9044612
2632.0,2632.0,0.7651491
2633.0,2633.0,0.49179438
2634.0,2634.0,0.7329017
2635.0,2635.0,0.42832848
2636.0,2636.0,0.46805742
2637.0,2637.0,0.68956727
2638.0,2638.0,0.68355453
2639.0,2639.0,0.74949557
2640.0,2640.0,0.7021799
2641.0,2641.0,0.5185908
2642.0,2642.0,0.36116788
2643.0,2643.0,0.448969
2644.0,2644.0,0.43017915
2645.0,2645.0,0.63927823
2646.0,2646.0,0.70425415
2647.0,2647.0,0.66440696
2648.0,2648.0,0.31501445
2649.0,2649.0,0.80208015
2650.0,2650.0,0.3523046
2651.0,2651.0,0.8002999
2652.0,2652.0,0.73343515
2653.0,2653.0,0.39336357
2654.0,2654.0,0.6469232
2655.0,2655.0,0.4794815
2656.0,2656.0,0.5564436
2657.0,2657.0,0.37751925
2658.0,2658.0,0.6045206
2659.0,2659.0,0.33659488
2660.0,2660.0,0.40896097
2661.0,2661.0,0.6631134
2662.0,2662.0,0.5328175
2663.0,2663.0,0.75262
2664.0,2664.0,0.6496453
2665.0,2665.0,0.44389498
2666.0,2666.0,0.37973323
2667.0,2667.0,0.45179665
2668.0,2668.0,0.46561557
2669.0,2669.0,0.42027536
2670.0,2670.0,0.86864364
2671.0,2671.0,0.65891236
2672.0,2672.0,0.39822125
2673.0,2673.0,0.6459612
2674.0,2674.0,0.45879287
2675.0,2675.0,0.710925
2676.0,2676.0,0.5274121
2677.0,2677.0,0.322486
2678.0,2678.0,0.37569404
2679.0,2679.0,0.6453208
2680.0,2680.0,0.37704578
2681.0,2681.0,0.4442074
2682.0,2682.0,0.6576516
2683.0,2683.0,0.44889373
2684.0,2684.0,0.38549677
2685.0,2685.0,0.56191504
2686.0,2686.0,0.7260135
2687.0,2687.0,0.9166337
2688.0,2688.0,0.7377084
2689.0,2689.0,0.6466906
2690.0,2690.0,0.68170494
2691.0,2691.0,0.41937965
2692.0,2692.0,0.39532697
2693.0,2693.0,0.33559817
2694.0,2694.0,0.6555459
2695.0,2695.0,0.45029137
2696.0,2696.0,0.445931
2697.0,2697.0,0.40596884
2698.0,2698.0,0.40682644
2699.0,2699.0,0.459926
2700.0,2700.0,0.33207303
2701.0,2701.0,0.45515293
2702.0,2702.0,0.35409114
2703.0,2703.0,0.43699217
2704.0,2704.0,0.8156248
2705.0,2705.0,0.6355564
2706.0,2706.0,0.4780847
2707.0,2707.0,0.46627632
2708.0,2708.0,0.35863543
2709.0,2709.0,0.7248391
2710.0,2710.0,0.38315833
2711.0,2711.0,0.64271855
2712.0,2712.0,0.7168833
2713.0,2713.0,0.3942447
2714.0,2714.0,0.6755331
2715.0,2715.0,0.4802314
2716.0,2716.0,0.47613966
2717.0,2717.0,0.43860683
2718.0,2718.0,0.49154875
2719.0,2719.0,0.76981765
2720.0,2720.0,0.72036433
2721.0,2721.0,0.79547536
2722.0,2722.0,0.46388212
2723.0,2723.0,0.82628006
2724.0,2724.0,0.45204496
2725.0,2725.0,0.89839005
2726.0,2726.0,0.61689013
2727.0,2727.0,0.884992
2728.0,2728.0,0.47184652
2729.0,2729.0,0.34751064
2730.0,2730.0,0.7207762
2731.0,2731.0,0.32935908
2732.0,2732.0,0.6965748
2733.0,2733.0,0.5289045
2734.0,2734.0,0.7745169
2735.0,2735.0,0.4655774
2736.0,2736.0,0.8905525
2737.0,2737.0,0.42098767
2738.0,2738.0,0.4781959
2739.0,2739.0,0.5173621
2740.0,2740.0,0.6404484
2741.0,2741.0,0.4801775
2742.0,2742.0,0.44576788
2743.0,2743.0,0.45552543
2744.0,2744.0,0.3535479
2745.0,2745.0,0.46501213
2746.0,2746.0,0.4420251
2747.0,2747.0,0.44649428
2748.0,2748.0,0.41296926
2749.0,2749.0,0.39133534
2750.0,2750.0,0.42291883
2751.0,2751.0,0.4259495
2752.0,2752.0,0.6812805
2753.0,2753.0,0.4302651
2754.0,2754.0,0.37000173
2755.0,2755.0,0.29735383
2756.0,2756.0,0.752247
2757.0,2757.0,0.53428423
2758.0,2758.0,0.78174454
2759.0,2759.0,0.535492
2760.0,2760.0,0.4005907
2761.0,2761.0,0.59906167
2762.0,2762.0,0.59738785
2763.0,2763.0,0.6421484
2764.0,2764.0,0.76003164
2765.0,2765.0,0.41501358
2766.0,2766.0,0.403733
2767.0,2767.0,0.6701398
2768.0,2768.0,0.41655025
2769.0,2769.0,0.53472674
2770.0,2770.0,0.53759533
2771.0,2771.0,0.8365494
2772.0,2772.0,0.34496608
2773.0,2773.0,0.42976904
2774.0,2774.0,0.57693934
2775.0,2775.0,0.35739946
2776.0,2776.0,0.8593549
2777.0,2777.0,0.49927905
2778.0,2778.0,0.5669577
2779.0,2779.0,0.8315519
2780.0,2780.0,0.718265
2781.0,2781.0,0.6668922
2782.0,2782.0,0.49198154
2783.0,2783.0,0.8116065
2784.0,2784.0,0.7290215
2785.0,2785.0,0.7207054
2786.0,2786.0,0.63096637
2787.0,2787.0,0.48692557
2788.0,2788.0,0.4091766
2789.0,2789.0,0.37817082
2790.0,2790.0,0.43903503
2791.0,2791.0,0.48702008
2792.0,2792.0,0.48661375
2793.0,2793.0,0.40276954
2794.0,2794.0,0.38605142
2795.0,2795.0,0.7365489
2796.0,2796.0,0.4001842
2797.0,2797.0,0.8932819
2798.0,2798.0,0.7673627
2799.0,2799.0,0.6015049
2800.0,2800.0,0.40389845
2801.0,2801.0,0.3226465
2802.0,2802.0,0.5917322
2803.0,2803.0,0.41549638
2804.0,2804.0,0.5823822
2805.0,2805.0,0.71733236
2806.0,2806.0,0.44568622
2807.0,2807.0,0.6897199
2808.0,2808.0,0.38211343
2809.0,2809.0,0.58113
2810.0,2810.0,0.3462872
2811.0,2811.0,0.77168626
2812.0,2812.0,0.52300406
2813.0,2813.0,0.6704452
2814.0,2814.0,0.6461616
2815.0,2815.0,0.42852056
2816.0,2816.0,0.6523046
2817.0,2817.0,0.45819375
2818.0,2818.0,0.5038991
2819.0,2819.0,0.39403138
2820.0,2820.0,0.8155232
2821.0,2821.0,0.3509749
2822.0,2822.0,0.5986744
2823.0,2823.0,0.35368225
2824.0,2824.0,0.77375656
2825.0,2825.0,0.45088863
2826.0,2826.0,0.351081
2827.0,2827.0,0.64595
2828.0,2828.0,0.34865052
2829.0,2829.0,0.69476086
2830.0,2830.0,0.7523831
2831.0,2831.0,0.8180394
2832.0,2832.0,0.6218834
2833.0,2833.0,0.5921967
2834.0,2834.0,0.52636707
2835.0,2835.0,0.37544477
2836.0,2836.0,0.46527317
2837.0,2837.0,0.55937064
2838.0,2838.0,0.72109604
2839.0,2839.0,0.45012563
2840.0,2840.0,0.8654137
2841.0,2841.0,0.43886137
2842.0,2842.0,0.7858946
2843.0,2843.0,0.7304632
2844.0,2844.0,0.7940287
2845.0,2845.0,0.5908993
2846.0,2846.0,0.4774419
2847.0,2847.0,0.4099685
2848.0,2848.0,0.7231887
2849.0,2849.0,0.5447201
2850.0,2850.0,0.5165215
2851.0,2851.0,0.39053494
2852.0,2852.0,0.79294395
2853.0,2853.0,0.60504097
2854.0,2854.0,0.6766629
2855.0,2855.0,0.6021094
2856.0,2856.0,0.70351475
2857.0,2857.0,0.48388126
2858.0,2858.0,0.43961614
2859.0,2859.0,0.71269554
2860.0,2860.0,0.41318005
2861.0,2861.0,0.3029089
2862.0,2862.0,0.6667704
2863.0,2863.0,0.70703024
2864.0,2864.0,0.63070905
2865.0,2865.0,0.52477235
2866.0,2866.0,0.71325684
2867.0,2867.0,0.63170826
2868.0,2868.0,0.8080839
2869.0,2869.0,0.64334404
2870.0,2870.0,0.73346376
2871.0,2871.0,0.35382673
2872.0,2872.0,0.65260655
2873.0,2873.0,0.40502492
2874.0,2874.0,0.5825809
2875.0,2875.0,0.78254557
2876.0,2876.0,0.33943895
2877.0,2877.0,0.538196
2878.0,2878.0,0.7210008
2879.0,2879.0,0.7232346
2880.0,2880.0,0.57941806
2881.0,2881.0,0.5432697
2882.0,2882.0,0.585494
2883.0,2883.0,0.36226904
2884.0,2884.0,0.7939557
2885.0,2885.0,0.48971668
2886.0,2886.0,0.5448295
2887.0,2887.0,0.6991081
2888.0,2888.0,0.41599324
2889.0,2889.0,0.41244754
2890.0,2890.0,0.6817564
2891.0,2891.0,0.41851115
2892.0,2892.0,0.5598436
2893.0,2893.0,0.31692255
2894.0,2894.0,0.4245171
2895.0,2895.0,0.62166244
2896.0,2896.0,0.59848356
2897.0,2897.0,0.49337444
2898.0,2898.0,0.70377266
2899.0,2899.0,0.38202345
2900.0,2900.0,0.6450524
2901.0,2901.0,0.7353266
2902.0,2902.0,0.63855416
2903.0,2903.0,0.40576747
2904.0,2904.0,0.41895425
2905.0,2905.0,0.29457816
2906.0,2906.0,0.3551035
2907.0,2907.0,0.4540457
2908.0,2908.0,0.70458204
2909.0,2909.0,0.51708466
2910.0,2910.0,0.48221865
2911.0,2911.0,0.7041719
2912.0,2912.0,0.62546813
2913.0,2913.0,0.6972598
2914.0,2914.0,0.7402573
2915.0,2915.0,0.4737954
2916.0,2916.0,0.7778829
2917.0,2917.0,0.37265193
2918.0,2918.0,0.45607454
2919.0,2919.0,0.7296828
2920.0,2920.0,0.7353807
2921.0,2921.0,0.34618318
2922.0,2922.0,0.46601826
2923.0,2923.0,0.6962673
2924.0,2924.0,0.42435506
2925.0,2925.0,0.4098559
2926.0,2926.0,0.37067574
2927.0,2927.0,0.5441432
2928.0,2928.0,0.6829258
2929.0,2929.0,0.5880017
2930.0,2930.0,0.6794747
2931.0,2931.0,0.8307772
2932.0,2932.0,0.43364298
2933.0,2933.0,0.4122461
2934.0,2934.0,0.43055096
2935.0,2935.0,0.40926215
2936.0,2936.0,0.70508224
2937.0,2937.0,0.4503785
2938.0,2938.0,0.8130833
2939.0,2939.0,0.31105423
2940.0,2940.0,0.3469764
2941.0,2941.0,0.50210744
2942.0,2942.0,0.5319888
2943.0,2943.0,0.80419374
2944.0,2944.0,0.60118175
2945.0,2945.0,0.5290195
2946.0,2946.0,0.45449692
2947.0,2947.0,0.49074206
2948.0,2948.0,0.42773694
2949.0,2949.0,0.74706066
2950.0,2950.0,0.6677793
2951.0,2951.0,0.36061662
2952.0,2952.0,0.40649816
2953.0,2953.0,0.5290613
2954.0,2954.0,0.66395956
2955.0,2955.0,0.42684603
2956.0,2956.0,0.59636766
2957.0,2957.0,0.58499336
2958.0,2958.0,0.6328092
2959.0,2959.0,0.5394959
2960.0,2960.0,0.7074858
2961.0,2961.0,0.71566445
2962.0,2962.0,0.4369962
2963.0,2963.0,0.6892683
2964.0,2964.0,0.4032112
2965.0,2965.0,0.75117975
2966.0,2966.0,0.5701612
2967.0,2967.0,0.42816433
2968.0,2968.0,0.47279176
2969.0,2969.0,0.7096531
2970.0,2970.0,0.82284176
2971.0,2971.0,0.4662625
2972.0,2972.0,0.7430367
2973.0,2973.0,0.45111543
2974.0,2974.0,0.6148445
2975.0,2975.0,0.3969351
2976.0,2976.0,0.36135924
2977.0,2977.0,0.7109326
2978.0,2978.0,0.7021356
2979.0,2979.0,0.79676193
2980.0,2980.0,0.46321434
2981.0,2981.0,0.46895996
2982.0,2982.0,0.8236699
2983.0,2983.0,0.359614
2984.0,2984.0,0.38465878
2985.0,2985.0,0.4248381
2986.0,2986.0,0.42815214
2987.0,2987.0,0.66242653
2988.0,2988.0,0.68235844
2989.0,2989.0,0.4813898
2990.0,2990.0,0.7378603
2991.0,2991.0,0.3835942
2992.0,2992.0,0.4345531
2993.0,2993.0,0.6076603
2994.0,2994.0,0.84156984
2995.0,2995.0,0.526082
2996.0,2996.0,0.45188713
2997.0,2997.0,0.72661996
2998.0,2998.0,0.44119492
2999.0,2999.0,0.58127946
3000.0,3000.0,0.7692756
3001.0,3001.0,0.66572756
3002.0,3002.0,0.63530356
3003.0,3003.0,0.8434246
3004.0,3004.0,0.544246
3005.0,3005.0,0.5086121
3006.0,3006.0,0.745304
3007.0,3007.0,0.8125233
3008.0,3008.0,0.5698561
3009.0,3009.0,0.42334706
3010.0,3010.0,0.62931615
3011.0,3011.0,0.6354842
3012.0,3012.0,0.5295386
3013.0,3013.0,0.63297886
3014.0,3014.0,0.5849961
3015.0,3015.0,0.61593324
3016.0,3016.0,0.64800495
3017.0,3017.0,0.6459234
3018.0,3018.0,0.7167173
3019.0,3019.0,0.5053715
3020.0,3020.0,0.7543253
3021.0,3021.0,0.46198374
3022.0,3022.0,0.45067742
3023.0,3023.0,0.64642084
3024.0,3024.0,0.6021681
3025.0,3025.0,0.6458544
3026.0,3026.0,0.62324965
3027.0,3027.0,0.5706935
3028.0,3028.0,0.44831127
3029.0,3029.0,0.34644768
3030.0,3030.0,0.578798
3031.0,3031.0,0.32792667
3032.0,3032.0,0.44774225
3033.0,3033.0,0.42656118
3034.0,3034.0,0.5457184
3035.0,3035.0,0.32478487
3036.0,3036.0,0.35681656
3037.0,3037.0,0.8789551
3038.0,3038.0,0.53247017
3039.0,3039.0,0.94219416
3040.0,3040.0,0.5565577
3041.0,3041.0,0.516533
3042.0,3042.0,0.5582197
3043.0,3043.0,0.57468855
3044.0,3044.0,0.43336064
3045.0,3045.0,0.7553181
3046.0,3046.0,0.44032457
3047.0,3047.0,0.6432762
3048.0,3048.0,0.4055511
3049.0,3049.0,0.39293313
3050.0,3050.0,0.89021516
3051.0,3051.0,0.3008544
3052.0,3052.0,0.34221727
3053.0,3053.0,0.7031746
3054.0,3054.0,0.49562374
3055.0,3055.0,0.44003293
3056.0,3056.0,0.2902869
3057.0,3057.0,0.71017
3058.0,3058.0,0.7183477
3059.0,3059.0,0.43606323
3060.0,3060.0,0.84932077
3061.0,3061.0,0.38737094
3062.0,3062.0,0.5785178
3063.0,3063.0,0.43349537
3064.0,3064.0,0.5986548
3065.0,3065.0,0.41281894
3066.0,3066.0,0.4433858
3067.0,3067.0,0.47835597
3068.0,3068.0,0.57252336
3069.0,3069.0,0.5473629
3070.0,3070.0,0.76727045
3071.0,3071.0,0.3156971
3072.0,3072.0,0.45745534
3073.0,3073.0,0.39484692
3074.0,3074.0,0.626254
3075.0,3075.0,0.4844794
3076.0,3076.0,0.46316248
3077.0,3077.0,0.6558447
3078.0,3078.0,0.78201276
3079.0,3079.0,0.79068327
3080.0,3080.0,0.32026437
3081.0,3081.0,0.7864062
3082.0,3082.0,0.50660396
3083.0,3083.0,0.43552512
3084.0,3084.0,0.5377467
3085.0,3085.0,0.45093688
3086.0,3086.0,0.50030077
3087.0,3087.0,0.30665994
3088.0,3088.0,0.43882185
3089.0,3089.0,0.4614222
3090.0,3090.0,0.7618641
3091.0,3091.0,0.44642717
3092.0,3092.0,0.70366716
3093.0,3093.0,0.6870673
3094.0,3094.0,0.5825624
3095.0,3095.0,0.46187484
3096.0,3096.0,0.42762366
3097.0,3097.0,0.60985124
3098.0,3098.0,0.43748835
3099.0,3099.0,0.53545254
3100.0,3100.0,0.53255606
3101.0,3101.0,0.80555695
3102.0,3102.0,0.3791357
3103.0,3103.0,0.48202905
3104.0,3104.0,0.46150273
3105.0,3105.0,0.6393864
3106.0,3106.0,0.74624366
3107.0,3107.0,0.41517365
3108.0,3108.0,0.46292654
3109.0,3109.0,0.4013658
3110.0,3110.0,0.5332351
3111.0,3111.0,0.5605585
3112.0,3112.0,0.72629005
3113.0,3113.0,0.34853387
3114.0,3114.0,0.5965217
3115.0,3115.0,0.66828513
3116.0,3116.0,0.631703
3117.0,3117.0,0.4705343
3118.0,3118.0,0.6205202
3119.0,3119.0,0.64165324
3120.0,3120.0,0.5498388
3121.0,3121.0,0.6441892
3122.0,3122.0,0.7947405
3123.0,3123.0,0.4334225
3124.0,3124.0,0.3974909
3125.0,3125.0,0.44401723
3126.0,3126.0,0.49129432
3127.0,3127.0,0.6865415
3128.0,3128.0,0.41353557
3129.0,3129.0,0.46518984
3130.0,3130.0,0.52748847
3131.0,3131.0,0.671162
3132.0,3132.0,0.4318548
3133.0,3133.0,0.5306324
3134.0,3134.0,0.7294213
3135.0,3135.0,0.38701305
3136.0,3136.0,0.4644812
3137.0,3137.0,0.6818535
3138.0,3138.0,0.73960644
3139.0,3139.0,0.6097977
3140.0,3140.0,0.7044583
3141.0,3141.0,0.4449581
3142.0,3142.0,0.6190286
3143.0,3143.0,0.44985735
3144.0,3144.0,0.5947508
3145.0,3145.0,0.43214446
3146.0,3146.0,0.84439063
3147.0,3147.0,0.6984289
3148.0,3148.0,0.77132034
3149.0,3149.0,0.80058527
3150.0,3150.0,0.5370593
3151.0,3151.0,0.7823492
3152.0,3152.0,0.75782055
3153.0,3153.0,0.71234393
3154.0,3154.0,0.311602
3155.0,3155.0,0.64019996
3156.0,3156.0,0.42950952
3157.0,3157.0,0.30205366
3158.0,3158.0,0.5838189
3159.0,3159.0,0.45498472
3160.0,3160.0,0.41916263
3161.0,3161.0,0.7079815
3162.0,3162.0,0.40523738
3163.0,3163.0,0.43371823
3164.0,3164.0,0.54593
3165.0,3165.0,0.557131
3166.0,3166.0,0.76820135
3167.0,3167.0,0.70627236
3168.0,3168.0,0.6262476
3169.0,3169.0,0.4672308
3170.0,3170.0,0.7023937
3171.0,3171.0,0.44493613
3172.0,3172.0,0.34216627
3173.0,3173.0,0.47399858
3174.0,3174.0,0.6642384
3175.0,3175.0,0.7338807
3176.0,3176.0,0.5475966
3177.0,3177.0,0.8180824
3178.0,3178.0,0.47123483
3179.0,3179.0,0.5894295
3180.0,3180.0,0.4621988
3181.0,3181.0,0.29659927
3182.0,3182.0,0.5873491
3183.0,3183.0,0.7901948
3184.0,3184.0,0.7751669
3185.0,3185.0,0.7548752
3186.0,3186.0,0.552308
3187.0,3187.0,0.4351572
3188.0,3188.0,0.4878975
3189.0,3189.0,0.8211402
3190.0,3190.0,0.43729573
3191.0,3191.0,0.4690261
3192.0,3192.0,0.5338746
3193.0,3193.0,0.6217299
3194.0,3194.0,0.52915055
3195.0,3195.0,0.6316583
3196.0,3196.0,0.5194752
3197.0,3197.0,0.4618038
3198.0,3198.0,0.688776
3199.0,3199.0,0.65491605
3200.0,3200.0,0.5453204
3201.0,3201.0,0.62813926
3202.0,3202.0,0.65061724
3203.0,3203.0,0.50106996
3204.0,3204.0,0.42364997
3205.0,3205.0,0.4308308
3206.0,3206.0,0.68349445
3207.0,3207.0,0.5427729
3208.0,3208.0,0.45819718
3209.0,3209.0,0.3445714
3210.0,3210.0,0.70657265
3211.0,3211.0,0.46695584
3212.0,3212.0,0.35296133
3213.0,3213.0,0.37721455
3214.0,3214.0,0.6376975
3215.0,3215.0,0.37332946
3216.0,3216.0,0.47196543
3217.0,3217.0,0.86476773
3218.0,3218.0,0.7067277
3219.0,3219.0,0.4324405
3220.0,3220.0,0.39426643
3221.0,3221.0,0.77117354
3222.0,3222.0,0.76672155
3223.0,3223.0,0.6416031
3224.0,3224.0,0.3216921
3225.0,3225.0,0.5592452
3226.0,3226.0,0.4100053
3227.0,3227.0,0.44165364
3228.0,3228.0,0.64035803
3229.0,3229.0,0.6002978
3230.0,3230.0,0.8315605
3231.0,3231.0,0.8453318
3232.0,3232.0,0.6482303
3233.0,3233.0,0.5653057
3234.0,3234.0,0.52228093
3235.0,3235.0,0.4818627
3236.0,3236.0,0.6204744
3237.0,3237.0,0.59851223
3238.0,3238.0,0.56937987
3239.0,3239.0,0.39883783
3240.0,3240.0,0.5776056
3241.0,3241.0,0.5681681
3242.0,3242.0,0.4818906
3243.0,3243.0,0.575145
3244.0,3244.0,0.7512535
3245.0,3245.0,0.64030194
3246.0,3246.0,0.5835302
3247.0,3247.0,0.5897309
3248.0,3248.0,0.7054229
3249.0,3249.0,0.7202952
3250.0,3250.0,0.5484066
3251.0,3251.0,0.47117618
3252.0,3252.0,0.44416824
3253.0,3253.0,0.5891023
3254.0,3254.0,0.38231695
3255.0,3255.0,0.492539
3256.0,3256.0,0.6346349
3257.0,3257.0,0.6694106
3258.0,3258.0,0.67537487
3259.0,3259.0,0.8276298
3260.0,3260.0,0.3809689
3261.0,3261.0,0.46550107
3262.0,3262.0,0.7705802
3263.0,3263.0,0.44332913
3264.0,3264.0,0.78794074
3265.0,3265.0,0.39270556
3266.0,3266.0,0.432296
3267.0,3267.0,0.44873402
3268.0,3268.0,0.45048586
3269.0,3269.0,0.8237606
3270.0,3270.0,0.46517697
3271.0,3271.0,0.48229942
3272.0,3272.0,0.62825334
3273.0,3273.0,0.48537222
3274.0,3274.0,0.73281294
3275.0,3275.0,0.7284481
3276.0,3276.0,0.38373885
3277.0,3277.0,0.29296407
3278.0,3278.0,0.44879788
3279.0,3279.0,0.5249295
3280.0,3280.0,0.48423
3281.0,3281.0,0.4946372
3282.0,3282.0,0.63597864
3283.0,3283.0,0.48270303
3284.0,3284.0,0.34760842
3285.0,3285.0,0.5779462
3286.0,3286.0,0.37951407
3287.0,3287.0,0.5965084
3288.0,3288.0,0.4038765
3289.0,3289.0,0.8050505
3290.0,3290.0,0.75184625
3291.0,3291.0,0.5690182
3292.0,3292.0,0.3690179
3293.0,3293.0,0.7072854
