x,y,species median
2515.0,2515.0,0.63274837
2516.0,2516.0,0.41502997
2517.0,2517.0,0.48036644
2518.0,2518.0,0.5075349
2519.0,2519.0,0.36360085
2520.0,2520.0,0.7311471
2521.0,2521.0,0.6160065
2522.0,2522.0,0.8273283
2523.0,2523.0,0.45825547
2524.0,2524.0,0.42888793
2525.0,2525.0,0.4833316
2526.0,2526.0,0.59458977
2527.0,2527.0,0.35076874
2528.0,2528.0,0.7348375
2529.0,2529.0,0.5697898
2530.0,2530.0,0.68749595
2531.0,2531.0,0.67080194
2532.0,2532.0,0.47970682
2533.0,2533.0,0.7476392
2534.0,2534.0,0.35790306
2535.0,2535.0,0.47433633
2536.0,2536.0,0.4846117
2537.0,2537.0,0.52951807
2538.0,2538.0,0.59422773
2539.0,2539.0,0.7153612
2540.0,2540.0,0.31359443
2541.0,2541.0,0.5065635
2542.0,2542.0,0.5094058
2543.0,2543.0,0.46743813
2544.0,2544.0,0.7567975
2545.0,2545.0,0.48156476
2546.0,2546.0,0.7228306
2547.0,2547.0,0.35655805
2548.0,2548.0,0.34730268
2549.0,2549.0,0.61832696
2550.0,2550.0,0.30562946
2551.0,2551.0,0.40322593
2552.0,2552.0,0.7694683
2553.0,2553.0,0.6684029
2554.0,2554.0,0.49594128
2555.0,2555.0,0.75041264
2556.0,2556.0,0.68478703
2557.0,2557.0,0.67950195
2558.0,2558.0,0.5230339
2559.0,2559.0,0.47841272
2560.0,2560.0,0.3482329
2561.0,2561.0,0.3650823
2562.0,2562.0,0.5467426
2563.0,2563.0,0.4143996
2564.0,2564.0,0.7356526
2565.0,2565.0,0.65320337
2566.0,2566.0,0.30818123
2567.0,2567.0,0.4631759
2568.0,2568.0,0.61930114
2569.0,2569.0,0.6091146
2570.0,2570.0,0.5557131
2571.0,2571.0,0.48297322
2572.0,2572.0,0.7447032
2573.0,2573.0,0.41992342
2574.0,2574.0,0.5569735
2575.0,2575.0,0.60366714
2576.0,2576.0,0.60960853
2577.0,2577.0,0.7495013
2578.0,2578.0,0.37879694
2579.0,2579.0,0.68936044
2580.0,2580.0,0.8619776
2581.0,2581.0,0.73527193
2582.0,2582.0,0.4015254
2583.0,2583.0,0.7852453
2584.0,2584.0,0.4485748
2585.0,2585.0,0.3611226
2586.0,2586.0,0.6860055
2587.0,2587.0,0.7711903
2588.0,2588.0,0.49025032
2589.0,2589.0,0.46603727
2590.0,2590.0,0.360228
2591.0,2591.0,0.4912669
2592.0,2592.0,0.6401302
2593.0,2593.0,0.63959134
2594.0,2594.0,0.46369213
2595.0,2595.0,0.50768673
2596.0,2596.0,0.7846681
2597.0,2597.0,0.71121114
2598.0,2598.0,0.3483449
2599.0,2599.0,0.44375893
2600.0,2600.0,0.56010073
2601.0,2601.0,0.7222533
2602.0,2602.0,0.49123478
2603.0,2603.0,0.6855053
2604.0,2604.0,0.40290532
2605.0,2605.0,0.56493413
2606.0,2606.0,0.5690621
2607.0,2607.0,0.593568
2608.0,2608.0,0.46744627
2609.0,2609.0,0.48582125
2610.0,2610.0,0.44297147
2611.0,2611.0,0.33468482
2612.0,2612.0,0.484467
2613.0,2613.0,0.44468087
2614.0,2614.0,0.7357329
2615.0,2615.0,0.6899266
2616.0,2616.0,0.5495132
2617.0,2617.0,0.70401025
2618.0,2618.0,0.33205035
2619.0,2619.0,0.5485637
2620.0,2620.0,0.46494016
2621.0,2621.0,0.66392946
2622.0,2622.0,0.40939006
2623.0,2623.0,0.34898594
2624.0,2624.0,0.48874038
2625.0,2625.0,0.71165574
2626.0,2626.0,0.56635255
2627.0,2627.0,0.50097644
2628.0,2628.0,0.43706343
2629.0,2629.0,0.3375099
2630.0,2630.0,0.51093316
2631.0,2631.0,0.9104667
2632.0,2632.0,0.74908656
2633.0,2633.0,0.5165792
2634.0,2634.0,0.73016673
2635.0,2635.0,0.44069526
2636.0,2636.0,0.5009163
2637.0,2637.0,0.6960675
2638.0,2638.0,0.6875554
2639.0,2639.0,0.74078494
2640.0,2640.0,0.7027149
2641.0,2641.0,0.53792745
2642.0,2642.0,0.36765036
2643.0,2643.0,0.4720246
2644.0,2644.0,0.44768924
2645.0,2645.0,0.662066
2646.0,2646.0,0.72360986
2647.0,2647.0,0.6614639
2648.0,2648.0,0.31617028
2649.0,2649.0,0.7995956
2650.0,2650.0,0.3647191
2651.0,2651.0,0.7904929
2652.0,2652.0,0.73032874
2653.0,2653.0,0.41291833
2654.0,2654.0,0.652245
2655.0,2655.0,0.47929174
2656.0,2656.0,0.5772866
2657.0,2657.0,0.38813186
2658.0,2658.0,0.6127835
2659.0,2659.0,0.34099916
2660.0,2660.0,0.4275979
2661.0,2661.0,0.668104
2662.0,2662.0,0.5609717
2663.0,2663.0,0.74213415
2664.0,2664.0,0.67924064
2665.0,2665.0,0.47381875
2666.0,2666.0,0.3940189
2667.0,2667.0,0.48236382
2668.0,2668.0,0.5039679
2669.0,2669.0,0.4357624
2670.0,2670.0,0.86091477
2671.0,2671.0,0.66624427
2672.0,2672.0,0.41576943
2673.0,2673.0,0.6647583
2674.0,2674.0,0.47144255
2675.0,2675.0,0.7156479
2676.0,2676.0,0.54979265
2677.0,2677.0,0.32695505
2678.0,2678.0,0.38326198
2679.0,2679.0,0.6618409
2680.0,2680.0,0.38713282
2681.0,2681.0,0.47268626
2682.0,2682.0,0.65197545
2683.0,2683.0,0.4664698
2684.0,2684.0,0.40546572
2685.0,2685.0,0.5738792
2686.0,2686.0,0.7251463
2687.0,2687.0,0.9074237
2688.0,2688.0,0.7329751
2689.0,2689.0,0.6581251
2690.0,2690.0,0.6855792
2691.0,2691.0,0.44646847
2692.0,2692.0,0.42120084
2693.0,2693.0,0.35598573
2694.0,2694.0,0.6748581
2695.0,2695.0,0.47245005
2696.0,2696.0,0.4765781
2697.0,2697.0,0.42263466
2698.0,2698.0,0.4211302
2699.0,2699.0,0.4870144
2700.0,2700.0,0.34042102
2701.0,2701.0,0.4840673
2702.0,2702.0,0.3677185
2703.0,2703.0,0.46150506
2704.0,2704.0,0.7966527
2705.0,2705.0,0.65507567
2706.0,2706.0,0.50446457
2707.0,2707.0,0.50111943
2708.0,2708.0,0.3627118
2709.0,2709.0,0.72850597
2710.0,2710.0,0.40304062
2711.0,2711.0,0.6625019
2712.0,2712.0,0.7346057
2713.0,2713.0,0.41508755
2714.0,2714.0,0.69492394
2715.0,2715.0,0.51108617
2716.0,2716.0,0.48408896
2717.0,2717.0,0.4639662
2718.0,2718.0,0.5219181
2719.0,2719.0,0.76010007
2720.0,2720.0,0.74289936
2721.0,2721.0,0.7912203
2722.0,2722.0,0.4912276
2723.0,2723.0,0.8066551
2724.0,2724.0,0.48865956
2725.0,2725.0,0.8881674
2726.0,2726.0,0.625265
2727.0,2727.0,0.8726721
2728.0,2728.0,0.50586385
2729.0,2729.0,0.35761365
2730.0,2730.0,0.72679627
2731.0,2731.0,0.3336627
2732.0,2732.0,0.70574117
2733.0,2733.0,0.53871053
2734.0,2734.0,0.7785506
2735.0,2735.0,0.49330574
2736.0,2736.0,0.88851774
2737.0,2737.0,0.4511235
2738.0,2738.0,0.48049015
2739.0,2739.0,0.5203731
2740.0,2740.0,0.6520502
2741.0,2741.0,0.48810536
2742.0,2742.0,0.46830642
2743.0,2743.0,0.4821471
2744.0,2744.0,0.35978982
2745.0,2745.0,0.49373752
2746.0,2746.0,0.47229475
2747.0,2747.0,0.47757858
2748.0,2748.0,0.43660885
2749.0,2749.0,0.40749162
2750.0,2750.0,0.4461436
2751.0,2751.0,0.4420386
2752.0,2752.0,0.7021751
2753.0,2753.0,0.44943732
2754.0,2754.0,0.38120383
2755.0,2755.0,0.29692295
2756.0,2756.0,0.7400099
2757.0,2757.0,0.5586546
2758.0,2758.0,0.76899177
2759.0,2759.0,0.56609565
2760.0,2760.0,0.42582616
2761.0,2761.0,0.6289613
2762.0,2762.0,0.6258667
2763.0,2763.0,0.64521646
2764.0,2764.0,0.76334006
2765.0,2765.0,0.44766778
2766.0,2766.0,0.42376307
2767.0,2767.0,0.67398053
2768.0,2768.0,0.4403955
2769.0,2769.0,0.5659395
2770.0,2770.0,0.55564904
2771.0,2771.0,0.82140934
2772.0,2772.0,0.35751873
2773.0,2773.0,0.4440966
2774.0,2774.0,0.6091507
2775.0,2775.0,0.37374407
2776.0,2776.0,0.84561956
2777.0,2777.0,0.5230368
2778.0,2778.0,0.57004243
2779.0,2779.0,0.8121575
2780.0,2780.0,0.7138467
2781.0,2781.0,0.6843899
2782.0,2782.0,0.5217241
2783.0,2783.0,0.7922697
2784.0,2784.0,0.74075764
2785.0,2785.0,0.7252108
2786.0,2786.0,0.6551847
2787.0,2787.0,0.5076803
2788.0,2788.0,0.43536854
2789.0,2789.0,0.3901613
2790.0,2790.0,0.48019296
2791.0,2791.0,0.51478785
2792.0,2792.0,0.5185674
2793.0,2793.0,0.4174769
2794.0,2794.0,0.39711946
2795.0,2795.0,0.73180395
2796.0,2796.0,0.41926607
2797.0,2797.0,0.891922
2798.0,2798.0,0.7518575
2799.0,2799.0,0.61454797
2800.0,2800.0,0.41928384
2801.0,2801.0,0.32465562
2802.0,2802.0,0.60361683
2803.0,2803.0,0.43451452
2804.0,2804.0,0.59723985
2805.0,2805.0,0.70962495
2806.0,2806.0,0.4802242
2807.0,2807.0,0.69828105
2808.0,2808.0,0.39251938
2809.0,2809.0,0.5925232
2810.0,2810.0,0.35740864
2811.0,2811.0,0.75936073
2812.0,2812.0,0.5452979
2813.0,2813.0,0.67724663
2814.0,2814.0,0.64739335
2815.0,2815.0,0.45363012
2816.0,2816.0,0.68044555
2817.0,2817.0,0.48948
2818.0,2818.0,0.5046041
2819.0,2819.0,0.4138573
2820.0,2820.0,0.79783344
2821.0,2821.0,0.36525747
2822.0,2822.0,0.6165586
2823.0,2823.0,0.36445543
2824.0,2824.0,0.797389
2825.0,2825.0,0.47459638
2826.0,2826.0,0.36495245
2827.0,2827.0,0.6581154
2828.0,2828.0,0.35646573
2829.0,2829.0,0.70858866
2830.0,2830.0,0.7554594
2831.0,2831.0,0.8159495
2832.0,2832.0,0.6319098
2833.0,2833.0,0.6125716
2834.0,2834.0,0.53332233
2835.0,2835.0,0.39977524
2836.0,2836.0,0.49768266
2837.0,2837.0,0.578596
2838.0,2838.0,0.7464567
2839.0,2839.0,0.4727782
2840.0,2840.0,0.8550946
2841.0,2841.0,0.4649657
2842.0,2842.0,0.77607787
2843.0,2843.0,0.73244494
2844.0,2844.0,0.7940367
2845.0,2845.0,0.6096999
2846.0,2846.0,0.50603986
2847.0,2847.0,0.42563444
2848.0,2848.0,0.7458287
2849.0,2849.0,0.5602105
2850.0,2850.0,0.5440267
2851.0,2851.0,0.40366495
2852.0,2852.0,0.7770352
2853.0,2853.0,0.6261231
2854.0,2854.0,0.69410634
2855.0,2855.0,0.61355853
2856.0,2856.0,0.7059462
2857.0,2857.0,0.5139768
2858.0,2858.0,0.47049072
2859.0,2859.0,0.719345
2860.0,2860.0,0.43610036
2861.0,2861.0,0.30589217
2862.0,2862.0,0.67003644
2863.0,2863.0,0.70941174
2864.0,2864.0,0.6189601
2865.0,2865.0,0.5354352
2866.0,2866.0,0.71781564
2867.0,2867.0,0.6422601
2868.0,2868.0,0.8022687
2869.0,2869.0,0.64997685
2870.0,2870.0,0.7280886
2871.0,2871.0,0.36107546
2872.0,2872.0,0.66748434
2873.0,2873.0,0.4283759
2874.0,2874.0,0.60372585
2875.0,2875.0,0.780135
2876.0,2876.0,0.35936972
2877.0,2877.0,0.56222683
2878.0,2878.0,0.72152996
2879.0,2879.0,0.73419523
2880.0,2880.0,0.6039069
2881.0,2881.0,0.5653137
2882.0,2882.0,0.60512024
2883.0,2883.0,0.37889153
2884.0,2884.0,0.78521866
2885.0,2885.0,0.5218583
2886.0,2886.0,0.57625854
2887.0,2887.0,0.7165829
2888.0,2888.0,0.43903556
2889.0,2889.0,0.43584275
2890.0,2890.0,0.71318716
2891.0,2891.0,0.44207397
2892.0,2892.0,0.5656019
2893.0,2893.0,0.3162754
2894.0,2894.0,0.44525132
2895.0,2895.0,0.64780015
2896.0,2896.0,0.62544715
2897.0,2897.0,0.4868073
2898.0,2898.0,0.71218395
2899.0,2899.0,0.39219376
2900.0,2900.0,0.66754645
2901.0,2901.0,0.73326606
2902.0,2902.0,0.65180165
2903.0,2903.0,0.43354076
2904.0,2904.0,0.44000167
2905.0,2905.0,0.29278564
2906.0,2906.0,0.37110096
2907.0,2907.0,0.48166037
2908.0,2908.0,0.7231081
2909.0,2909.0,0.56291527
2910.0,2910.0,0.51033187
2911.0,2911.0,0.71231985
2912.0,2912.0,0.6540592
2913.0,2913.0,0.7000884
2914.0,2914.0,0.7382511
2915.0,2915.0,0.49776155
2916.0,2916.0,0.7665092
2917.0,2917.0,0.39193892
2918.0,2918.0,0.48572293
2919.0,2919.0,0.7446708
2920.0,2920.0,0.732445
2921.0,2921.0,0.35526678
2922.0,2922.0,0.5011125
2923.0,2923.0,0.70509416
2924.0,2924.0,0.45417777
2925.0,2925.0,0.4340826
2926.0,2926.0,0.39785105
2927.0,2927.0,0.54995126
2928.0,2928.0,0.7126985
2929.0,2929.0,0.6005485
2930.0,2930.0,0.6965833
2931.0,2931.0,0.8075677
2932.0,2932.0,0.463453
2933.0,2933.0,0.42937452
2934.0,2934.0,0.45662427
2935.0,2935.0,0.42931676
2936.0,2936.0,0.70979416
2937.0,2937.0,0.47431976
2938.0,2938.0,0.81018466
2939.0,2939.0,0.3186049
2940.0,2940.0,0.3590345
2941.0,2941.0,0.50383663
2942.0,2942.0,0.55788344
2943.0,2943.0,0.7897852
2944.0,2944.0,0.60439163
2945.0,2945.0,0.5545405
2946.0,2946.0,0.49059626
2947.0,2947.0,0.5212368
2948.0,2948.0,0.4393368
2949.0,2949.0,0.76620483
2950.0,2950.0,0.68154556
2951.0,2951.0,0.3756217
2952.0,2952.0,0.4359214
2953.0,2953.0,0.5573323
2954.0,2954.0,0.67239064
2955.0,2955.0,0.451843
2956.0,2956.0,0.60592157
2957.0,2957.0,0.6067805
2958.0,2958.0,0.63124144
2959.0,2959.0,0.5537133
2960.0,2960.0,0.72606933
2961.0,2961.0,0.7237115
2962.0,2962.0,0.45266065
2963.0,2963.0,0.7079729
2964.0,2964.0,0.42168415
2965.0,2965.0,0.7555016
2966.0,2966.0,0.59686106
2967.0,2967.0,0.44830635
2968.0,2968.0,0.50865304
2969.0,2969.0,0.7159222
2970.0,2970.0,0.8052784
2971.0,2971.0,0.5084076
2972.0,2972.0,0.73457634
2973.0,2973.0,0.47509503
2974.0,2974.0,0.6210033
2975.0,2975.0,0.4175771
2976.0,2976.0,0.37096998
2977.0,2977.0,0.7333274
2978.0,2978.0,0.70837885
2979.0,2979.0,0.77301407
2980.0,2980.0,0.4716327
2981.0,2981.0,0.49388936
2982.0,2982.0,0.82066315
2983.0,2983.0,0.37175137
2984.0,2984.0,0.39614832
2985.0,2985.0,0.44702613
2986.0,2986.0,0.45650968
2987.0,2987.0,0.6906731
2988.0,2988.0,0.6987605
2989.0,2989.0,0.5072788
2990.0,2990.0,0.7379371
2991.0,2991.0,0.39801976
2992.0,2992.0,0.4573331
2993.0,2993.0,0.6101449
2994.0,2994.0,0.83105624
2995.0,2995.0,0.5446416
2996.0,2996.0,0.4798362
2997.0,2997.0,0.724054
2998.0,2998.0,0.46162468
2999.0,2999.0,0.6038797
3000.0,3000.0,0.75561386
3001.0,3001.0,0.6693625
3002.0,3002.0,0.66152996
3003.0,3003.0,0.8422506
3004.0,3004.0,0.5714846
3005.0,3005.0,0.54044795
3006.0,3006.0,0.73963994
3007.0,3007.0,0.79334587
3008.0,3008.0,0.59272057
3009.0,3009.0,0.44755316
3010.0,3010.0,0.65572464
3011.0,3011.0,0.6647751
3012.0,3012.0,0.57640874
3013.0,3013.0,0.65582585
3014.0,3014.0,0.61031824
3015.0,3015.0,0.6421644
3016.0,3016.0,0.65674907
3017.0,3017.0,0.6765305
3018.0,3018.0,0.7357222
3019.0,3019.0,0.533189
3020.0,3020.0,0.7403519
3021.0,3021.0,0.49010465
3022.0,3022.0,0.47785622
3023.0,3023.0,0.64895356
3024.0,3024.0,0.61420405
3025.0,3025.0,0.67724156
3026.0,3026.0,0.64297634
3027.0,3027.0,0.578841
3028.0,3028.0,0.47209692
3029.0,3029.0,0.35579973
3030.0,3030.0,0.5875264
3031.0,3031.0,0.3397069
3032.0,3032.0,0.4651956
3033.0,3033.0,0.4522585
3034.0,3034.0,0.57627255
3035.0,3035.0,0.32983342
3036.0,3036.0,0.36875919
3037.0,3037.0,0.88475657
3038.0,3038.0,0.5839652
3039.0,3039.0,0.9375436
3040.0,3040.0,0.5777184
3041.0,3041.0,0.51109225
3042.0,3042.0,0.5658159
3043.0,3043.0,0.6023249
3044.0,3044.0,0.45722568
3045.0,3045.0,0.74345267
3046.0,3046.0,0.47044778
3047.0,3047.0,0.6617721
3048.0,3048.0,0.41208708
3049.0,3049.0,0.41183728
3050.0,3050.0,0.8858196
3051.0,3051.0,0.29842597
3052.0,3052.0,0.357281
3053.0,3053.0,0.7100604
3054.0,3054.0,0.52772015
3055.0,3055.0,0.46374223
3056.0,3056.0,0.2847747
3057.0,3057.0,0.72317016
3058.0,3058.0,0.7234386
3059.0,3059.0,0.45918602
3060.0,3060.0,0.84246594
3061.0,3061.0,0.4037315
3062.0,3062.0,0.63844335
3063.0,3063.0,0.44938508
3064.0,3064.0,0.6051075
3065.0,3065.0,0.41788742
3066.0,3066.0,0.47601023
3067.0,3067.0,0.5058216
3068.0,3068.0,0.6012829
3069.0,3069.0,0.57931024
3070.0,3070.0,0.7432714
3071.0,3071.0,0.31752715
3072.0,3072.0,0.48138672
3073.0,3073.0,0.41280532
3074.0,3074.0,0.648812
3075.0,3075.0,0.51649815
3076.0,3076.0,0.49725053
3077.0,3077.0,0.6665169
3078.0,3078.0,0.77978987
3079.0,3079.0,0.78577584
3080.0,3080.0,0.31795081
3081.0,3081.0,0.7823664
3082.0,3082.0,0.52200896
3083.0,3083.0,0.4605326
3084.0,3084.0,0.5565833
3085.0,3085.0,0.48350835
3086.0,3086.0,0.49794748
3087.0,3087.0,0.30284372
3088.0,3088.0,0.47647476
3089.0,3089.0,0.46055472
3090.0,3090.0,0.7512243
3091.0,3091.0,0.47910324
3092.0,3092.0,0.7114735
3093.0,3093.0,0.68350154
3094.0,3094.0,0.60212034
3095.0,3095.0,0.4933702
3096.0,3096.0,0.43256578
3097.0,3097.0,0.62110734
3098.0,3098.0,0.47873458
3099.0,3099.0,0.5418664
3100.0,3100.0,0.55670714
3101.0,3101.0,0.79300785
3102.0,3102.0,0.39872855
3103.0,3103.0,0.5134647
3104.0,3104.0,0.48770094
3105.0,3105.0,0.65610063
3106.0,3106.0,0.74761176
3107.0,3107.0,0.42414674
3108.0,3108.0,0.50904226
3109.0,3109.0,0.41601044
3110.0,3110.0,0.5545301
3111.0,3111.0,0.56450087
3112.0,3112.0,0.72090554
3113.0,3113.0,0.35521334
3114.0,3114.0,0.60812336
3115.0,3115.0,0.6747528
3116.0,3116.0,0.65391994
3117.0,3117.0,0.50639355
3118.0,3118.0,0.6330559
3119.0,3119.0,0.653292
3120.0,3120.0,0.5911491
3121.0,3121.0,0.65740085
3122.0,3122.0,0.7781594
3123.0,3123.0,0.45083997
3124.0,3124.0,0.41488537
3125.0,3125.0,0.46094063
3126.0,3126.0,0.5247604
3127.0,3127.0,0.6924143
3128.0,3128.0,0.42961988
3129.0,3129.0,0.48851496
3130.0,3130.0,0.5561675
3131.0,3131.0,0.6871213
3132.0,3132.0,0.45648858
3133.0,3133.0,0.5604624
3134.0,3134.0,0.74815553
3135.0,3135.0,0.39306274
3136.0,3136.0,0.4877802
3137.0,3137.0,0.71444863
3138.0,3138.0,0.7254105
3139.0,3139.0,0.6201706
3140.0,3140.0,0.7105124
3141.0,3141.0,0.4708681
3142.0,3142.0,0.63570285
3143.0,3143.0,0.48142213
3144.0,3144.0,0.61446124
3145.0,3145.0,0.45835325
3146.0,3146.0,0.8366219
3147.0,3147.0,0.6938482
3148.0,3148.0,0.7577842
3149.0,3149.0,0.79020774
3150.0,3150.0,0.5428947
3151.0,3151.0,0.7784279
3152.0,3152.0,0.7506244
3153.0,3153.0,0.72320944
3154.0,3154.0,0.3129388
3155.0,3155.0,0.6633408
3156.0,3156.0,0.45384246
3157.0,3157.0,0.300901
3158.0,3158.0,0.60706985
3159.0,3159.0,0.4732191
3160.0,3160.0,0.44202715
3161.0,3161.0,0.70949954
3162.0,3162.0,0.42618465
3163.0,3163.0,0.45683357
3164.0,3164.0,0.5730087
3165.0,3165.0,0.5769992
3166.0,3166.0,0.7477675
3167.0,3167.0,0.7076876
3168.0,3168.0,0.6447602
3169.0,3169.0,0.4992472
3170.0,3170.0,0.70599663
3171.0,3171.0,0.46529707
3172.0,3172.0,0.35158437
3173.0,3173.0,0.5117685
3174.0,3174.0,0.6577712
3175.0,3175.0,0.73256564
3176.0,3176.0,0.5605821
3177.0,3177.0,0.8003289
3178.0,3178.0,0.4948212
3179.0,3179.0,0.6041421
3180.0,3180.0,0.48828468
3181.0,3181.0,0.30025956
3182.0,3182.0,0.60845536
3183.0,3183.0,0.78003573
3184.0,3184.0,0.75167954
3185.0,3185.0,0.7478716
3186.0,3186.0,0.580888
3187.0,3187.0,0.45541918
3188.0,3188.0,0.5106381
3189.0,3189.0,0.81857175
3190.0,3190.0,0.46248397
3191.0,3191.0,0.5039304
3192.0,3192.0,0.5630746
3193.0,3193.0,0.6444893
3194.0,3194.0,0.5744218
3195.0,3195.0,0.652241
3196.0,3196.0,0.5422849
3197.0,3197.0,0.48798907
3198.0,3198.0,0.7067223
3199.0,3199.0,0.67555463
3200.0,3200.0,0.5592394
3201.0,3201.0,0.64779353
3202.0,3202.0,0.6836175
3203.0,3203.0,0.52936244
3204.0,3204.0,0.4468721
3205.0,3205.0,0.45301136
3206.0,3206.0,0.71392703
3207.0,3207.0,0.57010716
3208.0,3208.0,0.48334327
3209.0,3209.0,0.3511352
3210.0,3210.0,0.71799564
3211.0,3211.0,0.5009799
3212.0,3212.0,0.3608446
3213.0,3213.0,0.38646582
3214.0,3214.0,0.6626593
3215.0,3215.0,0.38372886
3216.0,3216.0,0.5037408
3217.0,3217.0,0.8512291
3218.0,3218.0,0.7127675
3219.0,3219.0,0.44928443
3220.0,3220.0,0.40331498
3221.0,3221.0,0.7557169
3222.0,3222.0,0.75595045
3223.0,3223.0,0.6714534
3224.0,3224.0,0.32484683
3225.0,3225.0,0.61943865
3226.0,3226.0,0.4274985
3227.0,3227.0,0.4696806
3228.0,3228.0,0.6698509
3229.0,3229.0,0.62255806
3230.0,3230.0,0.82056093
3231.0,3231.0,0.83087397
3232.0,3232.0,0.6684038
3233.0,3233.0,0.59528404
3234.0,3234.0,0.57281584
3235.0,3235.0,0.49499258
3236.0,3236.0,0.632348
3237.0,3237.0,0.6082858
3238.0,3238.0,0.5968737
3239.0,3239.0,0.4187892
3240.0,3240.0,0.58948904
3241.0,3241.0,0.5988595
3242.0,3242.0,0.50868726
3243.0,3243.0,0.61062014
3244.0,3244.0,0.7278574
3245.0,3245.0,0.64908797
3246.0,3246.0,0.61238104
3247.0,3247.0,0.6038589
3248.0,3248.0,0.7100768
3249.0,3249.0,0.7121063
3250.0,3250.0,0.5795616
3251.0,3251.0,0.49860102
3252.0,3252.0,0.474615
3253.0,3253.0,0.6078884
3254.0,3254.0,0.3919142
3255.0,3255.0,0.5243468
3256.0,3256.0,0.6654727
3257.0,3257.0,0.6800924
3258.0,3258.0,0.689416
3259.0,3259.0,0.8215195
3260.0,3260.0,0.39574975
3261.0,3261.0,0.49114382
3262.0,3262.0,0.75016785
3263.0,3263.0,0.472706
3264.0,3264.0,0.7839289
3265.0,3265.0,0.40947363
3266.0,3266.0,0.43693742
3267.0,3267.0,0.4847319
3268.0,3268.0,0.48765907
3269.0,3269.0,0.8133421
3270.0,3270.0,0.48820814
3271.0,3271.0,0.51513064
3272.0,3272.0,0.65836215
3273.0,3273.0,0.5084606
3274.0,3274.0,0.73482037
3275.0,3275.0,0.72401386
3276.0,3276.0,0.40197933
3277.0,3277.0,0.28987893
3278.0,3278.0,0.47723815
3279.0,3279.0,0.5500575
3280.0,3280.0,0.48877615
3281.0,3281.0,0.52508575
3282.0,3282.0,0.65072805
3283.0,3283.0,0.5196168
3284.0,3284.0,0.35746044
3285.0,3285.0,0.5891343
3286.0,3286.0,0.38912234
3287.0,3287.0,0.6234631
3288.0,3288.0,0.42175362
3289.0,3289.0,0.80021673
3290.0,3290.0,0.7471225
3291.0,3291.0,0.59857094
3292.0,3292.0,0.38572475
3293.0,3293.0,0.7110845
3294.0,3294.0,0.7613841
3295.0,3295.0,0.43657708
3296.0,3296.0,0.37535146
3297.0,3297.0,0.89452475
3298.0,3298.0,0.50180817
3299.0,3299.0,0.47698942
3300.0,3300.0,0.70834243
3301.0,3301.0,0.36933455
3302.0,3302.0,0.48887998
3303.0,3303.0,0.61352664
3304.0,3304.0,0.49078682
3305.0,3305.0,0.6015375
3306.0,3306.0,0.73931885
3307.0,3307.0,0.5135728
3308.0,3308.0,0.800393
3309.0,3309.0,0.52347416
3310.0,3310.0,0.56345415
3311.0,3311.0,0.73558336
3312.0,3312.0,0.43374115
3313.0,3313.0,0.5180714
3314.0,3314.0,0.46590558
3315.0,3315.0,0.70506096
3316.0,3316.0,0.68271583
3317.0,3317.0,0.65338993
3318.0,3318.0,0.5553312
3319.0,3319.0,0.69083
3320.0,3320.0,0.47176006
3321.0,3321.0,0.6726538
3322.0,3322.0,0.8069779
3323.0,3323.0,0.46162757
3324.0,3324.0,0.3949195
3325.0,3325.0,0.5151002
3326.0,3326.0,0.5766699
3327.0,3327.0,0.4975469
3328.0,3328.0,0.46169633
3329.0,3329.0,0.531348
3330.0,3330.0,0.70335746
3331.0,3331.0,0.5049789
3332.0,3332.0,0.7147147
3333.0,3333.0,0.39632407
3334.0,3334.0,0.48561397
3335.0,3335.0,0.44314715
3336.0,3336.0,0.78707504
3337.0,3337.0,0.39385256
3338.0,3338.0,0.45640865
3339.0,3339.0,0.45352554
3340.0,3340.0,0.45460117
3341.0,3341.0,0.7251726
3342.0,3342.0,0.35608038
3343.0,3343.0,0.5982551
3344.0,3344.0,0.6539626
3345.0,3345.0,0.28757092
3346.0,3346.0,0.548979
3347.0,3347.0,0.48156866
3348.0,3348.0,0.5477552
3349.0,3349.0,0.48227897
3350.0,3350.0,0.5425941
3351.0,3351.0,0.3210815
3352.0,3352.0,0.29983157
3353.0,3353.0,0.49387693
3354.0,3354.0,0.43931484
3355.0,3355.0,0.4517396
3356.0,3356.0,0.74696046
3357.0,3357.0,0.5100494
3358.0,3358.0,0.37450212
3359.0,3359.0,0.48960453
3360.0,3360.0,0.53520024
3361.0,3361.0,0.45970008
3362.0,3362.0,0.7234791
3363.0,3363.0,0.48360935
3364.0,3364.0,0.7294081
3365.0,3365.0,0.33079365
3366.0,3366.0,0.34913737
3367.0,3367.0,0.6997269
3368.0,3368.0,0.74239117
3369.0,3369.0,0.65845007
3370.0,3370.0,0.80606294
3371.0,3371.0,0.31411377
3372.0,3372.0,0.5897944
3373.0,3373.0,0.42037427
3374.0,3374.0,0.71906084
3375.0,3375.0,0.63285536
3376.0,3376.0,0.36018428
3377.0,3377.0,0.7193418
3378.0,3378.0,0.52927196
3379.0,3379.0,0.5651478
3380.0,3380.0,0.68209094
3381.0,3381.0,0.7152715
3382.0,3382.0,0.48190525
3383.0,3383.0,0.50044274
3384.0,3384.0,0.465371
3385.0,3385.0,0.70552385
3386.0,3386.0,0.69640887
3387.0,3387.0,0.54146963
3388.0,3388.0,0.49411604
3389.0,3389.0,0.7053257
3390.0,3390.0,0.72906774
