x,y,species min
4774.0,4774.0,0.35457814
4775.0,4775.0,0.68915766
4776.0,4776.0,0.32241216
4777.0,4777.0,0.3217755
4778.0,4778.0,0.7043139
4779.0,4779.0,0.7403055
4780.0,4780.0,0.31990448
4781.0,4781.0,0.60472244
4782.0,4782.0,0.5782383
4783.0,4783.0,0.32889625
4784.0,4784.0,0.6072054
4785.0,4785.0,0.7126366
4786.0,4786.0,0.64896274
4787.0,4787.0,0.67578954
4788.0,4788.0,0.280234
4789.0,4789.0,0.75271225
4790.0,4790.0,0.5708974
4791.0,4791.0,0.26006225
4792.0,4792.0,0.18205681
4793.0,4793.0,0.23192047
4794.0,4794.0,0.63036805
4795.0,4795.0,0.25452453
4796.0,4796.0,0.2981768
4797.0,4797.0,0.69834745
4798.0,4798.0,0.30486265
4799.0,4799.0,0.27141517
4800.0,4800.0,0.7567806
4801.0,4801.0,0.6161361
4802.0,4802.0,0.579085
4803.0,4803.0,0.5937893
4804.0,4804.0,0.6231686
4805.0,4805.0,0.49471715
4806.0,4806.0,0.55150145
4807.0,4807.0,0.7318817
4808.0,4808.0,0.1699942
4809.0,4809.0,0.74603915
4810.0,4810.0,0.6261217
4811.0,4811.0,0.25991046
4812.0,4812.0,0.2766517
4813.0,4813.0,0.7680646
4814.0,4814.0,0.5881701
4815.0,4815.0,0.71376854
4816.0,4816.0,0.61030316
4817.0,4817.0,0.5960335
4818.0,4818.0,0.18715595
4819.0,4819.0,0.25850543
4820.0,4820.0,0.24334861
4821.0,4821.0,0.52581716
4822.0,4822.0,0.25251442
4823.0,4823.0,0.19101499
4824.0,4824.0,0.60762215
4825.0,4825.0,0.49206698
4826.0,4826.0,0.37939796
4827.0,4827.0,0.29104882
4828.0,4828.0,0.5995703
4829.0,4829.0,0.59869486
4830.0,4830.0,0.38414764
4831.0,4831.0,0.1525239
4832.0,4832.0,0.5433351
4833.0,4833.0,0.25210965
4834.0,4834.0,0.5577604
4835.0,4835.0,0.7284645
4836.0,4836.0,0.71099836
4837.0,4837.0,0.16012417
4838.0,4838.0,0.5934138
4839.0,4839.0,0.5787476
4840.0,4840.0,0.5952553
4841.0,4841.0,0.26033765
4842.0,4842.0,0.15349096
4843.0,4843.0,0.4115241
4844.0,4844.0,0.7620818
4845.0,4845.0,0.288997
4846.0,4846.0,0.6938753
4847.0,4847.0,0.5403956
4848.0,4848.0,0.16980469
4849.0,4849.0,0.7077881
4850.0,4850.0,0.6073388
4851.0,4851.0,0.73927337
4852.0,4852.0,0.63491875
4853.0,4853.0,0.24798991
4854.0,4854.0,0.24135096
4855.0,4855.0,0.64652926
4856.0,4856.0,0.60271347
4857.0,4857.0,0.16891433
4858.0,4858.0,0.18859112
4859.0,4859.0,0.1499052
4860.0,4860.0,0.52438146
4861.0,4861.0,0.5999795
4862.0,4862.0,0.28404197
4863.0,4863.0,0.5403729
4864.0,4864.0,0.17587848
4865.0,4865.0,0.399565
4866.0,4866.0,0.62879443
4867.0,4867.0,0.7706208
4868.0,4868.0,0.64957356
4869.0,4869.0,0.7455425
4870.0,4870.0,0.38963953
4871.0,4871.0,0.7055729
4872.0,4872.0,0.5903875
4873.0,4873.0,0.6318182
4874.0,4874.0,0.61839956
4875.0,4875.0,0.43568617
4876.0,4876.0,0.22744575
4877.0,4877.0,0.7098337
4878.0,4878.0,0.15825325
4879.0,4879.0,0.5796309
4880.0,4880.0,0.59760016
4881.0,4881.0,0.4646545
4882.0,4882.0,0.41769338
4883.0,4883.0,0.48609945
4884.0,4884.0,0.29098463
4885.0,4885.0,0.21696845
4886.0,4886.0,0.24575773
4887.0,4887.0,0.6570351
4888.0,4888.0,0.6019873
4889.0,4889.0,0.3630202
4890.0,4890.0,0.7562391
4891.0,4891.0,0.27693057
4892.0,4892.0,0.33924317
4893.0,4893.0,0.21645758
4894.0,4894.0,0.41883546
4895.0,4895.0,0.7047876
4896.0,4896.0,0.2470958
4897.0,4897.0,0.7926137
4898.0,4898.0,0.1868884
4899.0,4899.0,0.5378212
4900.0,4900.0,0.22331877
4901.0,4901.0,0.19764417
4902.0,4902.0,0.30969
4903.0,4903.0,0.36952582
4904.0,4904.0,0.4833222
4905.0,4905.0,0.45513636
4906.0,4906.0,0.18651134
4907.0,4907.0,0.6775401
4908.0,4908.0,0.26691735
4909.0,4909.0,0.18694033
4910.0,4910.0,0.588439
4911.0,4911.0,0.1656896
4912.0,4912.0,0.22666648
4913.0,4913.0,0.23681358
4914.0,4914.0,0.20279825
4915.0,4915.0,0.26939705
4916.0,4916.0,0.7594292
4917.0,4917.0,0.5474884
4918.0,4918.0,0.31168157
4919.0,4919.0,0.19490089
4920.0,4920.0,0.5439952
4921.0,4921.0,0.53145516
4922.0,4922.0,0.21037662
4923.0,4923.0,0.59911424
4924.0,4924.0,0.6849049
4925.0,4925.0,0.34765548
4926.0,4926.0,0.29068804
4927.0,4927.0,0.21136448
4928.0,4928.0,0.19047363
4929.0,4929.0,0.5663712
4930.0,4930.0,0.5823983
4931.0,4931.0,0.56370413
4932.0,4932.0,0.2653355
4933.0,4933.0,0.17177504
4934.0,4934.0,0.77613145
4935.0,4935.0,0.7334259
4936.0,4936.0,0.27501938
4937.0,4937.0,0.3430182
4938.0,4938.0,0.796168
4939.0,4939.0,0.21714595
4940.0,4940.0,0.2184565
4941.0,4941.0,0.2931299
4942.0,4942.0,0.4695868
4943.0,4943.0,0.6191209
4944.0,4944.0,0.6040193
4945.0,4945.0,0.42809194
4946.0,4946.0,0.17649916
4947.0,4947.0,0.4175218
4948.0,4948.0,0.39616942
4949.0,4949.0,0.19451755
4950.0,4950.0,0.2681103
4951.0,4951.0,0.614544
4952.0,4952.0,0.15514527
4953.0,4953.0,0.7929647
4954.0,4954.0,0.75113213
4955.0,4955.0,0.32015935
4956.0,4956.0,0.28382695
4957.0,4957.0,0.3624465
4958.0,4958.0,0.14849934
4959.0,4959.0,0.20775168
4960.0,4960.0,0.20650487
4961.0,4961.0,0.42923346
4962.0,4962.0,0.7732839
4963.0,4963.0,0.5785161
4964.0,4964.0,0.29529428
4965.0,4965.0,0.75942147
4966.0,4966.0,0.35569847
4967.0,4967.0,0.14341003
4968.0,4968.0,0.77105725
4969.0,4969.0,0.4460931
4970.0,4970.0,0.53518623
4971.0,4971.0,0.21702932
4972.0,4972.0,0.2587412
4973.0,4973.0,0.39631882
4974.0,4974.0,0.7000684
4975.0,4975.0,0.758148
4976.0,4976.0,0.6527567
4977.0,4977.0,0.72706187
4978.0,4978.0,0.73123646
4979.0,4979.0,0.17860611
4980.0,4980.0,0.56811285
4981.0,4981.0,0.39478216
4982.0,4982.0,0.47113675
4983.0,4983.0,0.57013905
4984.0,4984.0,0.60969293
4985.0,4985.0,0.65343386
4986.0,4986.0,0.7725153
4987.0,4987.0,0.7127611
4988.0,4988.0,0.5401036
4989.0,4989.0,0.74220055
4990.0,4990.0,0.23743807
4991.0,4991.0,0.4292219
4992.0,4992.0,0.5147154
4993.0,4993.0,0.4071968
4994.0,4994.0,0.33188662
4995.0,4995.0,0.58996576
4996.0,4996.0,0.72793734
4997.0,4997.0,0.28671345
4998.0,4998.0,0.3746078
4999.0,4999.0,0.72784853
5000.0,5000.0,0.26313332
5001.0,5001.0,0.24906246
5002.0,5002.0,0.25687614
5003.0,5003.0,0.6988877
5004.0,5004.0,0.23926876
5005.0,5005.0,0.5829913
5006.0,5006.0,0.17478693
5007.0,5007.0,0.2272575
5008.0,5008.0,0.36516944
5009.0,5009.0,0.30232918
5010.0,5010.0,0.7662078
5011.0,5011.0,0.19008096
5012.0,5012.0,0.6432635
5013.0,5013.0,0.39181653
5014.0,5014.0,0.63028795
5015.0,5015.0,0.2652491
5016.0,5016.0,0.3041424
5017.0,5017.0,0.7100554
5018.0,5018.0,0.24387608
5019.0,5019.0,0.63641894
5020.0,5020.0,0.15868708
5021.0,5021.0,0.74678695
5022.0,5022.0,0.3347442
5023.0,5023.0,0.62866414
5024.0,5024.0,0.1812983
5025.0,5025.0,0.6327804
5026.0,5026.0,0.45413336
5027.0,5027.0,0.45193925
5028.0,5028.0,0.16794343
5029.0,5029.0,0.31106558
5030.0,5030.0,0.22601376
5031.0,5031.0,0.60501224
5032.0,5032.0,0.20869696
5033.0,5033.0,0.25859207
5034.0,5034.0,0.20990786
5035.0,5035.0,0.47136325
5036.0,5036.0,0.19019882
5037.0,5037.0,0.68371797
5038.0,5038.0,0.5699017
5039.0,5039.0,0.7111894
5040.0,5040.0,0.19121128
5041.0,5041.0,0.76665163
5042.0,5042.0,0.7828514
5043.0,5043.0,0.7403932
5044.0,5044.0,0.7869118
5045.0,5045.0,0.14639334
5046.0,5046.0,0.6224571
5047.0,5047.0,0.61413014
5048.0,5048.0,0.35621065
5049.0,5049.0,0.7898765
5050.0,5050.0,0.15280056
5051.0,5051.0,0.45407635
5052.0,5052.0,0.53548694
5053.0,5053.0,0.20985377
5054.0,5054.0,0.3813805
5055.0,5055.0,0.19962005
5056.0,5056.0,0.22362024
5057.0,5057.0,0.22202943
5058.0,5058.0,0.3476605
5059.0,5059.0,0.73240906
5060.0,5060.0,0.22190173
5061.0,5061.0,0.66508496
5062.0,5062.0,0.28472054
5063.0,5063.0,0.28157142
5064.0,5064.0,0.33859712
5065.0,5065.0,0.30300274
5066.0,5066.0,0.5857885
5067.0,5067.0,0.5482284
5068.0,5068.0,0.36616063
5069.0,5069.0,0.15529928
5070.0,5070.0,0.7806839
5071.0,5071.0,0.6545978
5072.0,5072.0,0.42803973
5073.0,5073.0,0.3313217
5074.0,5074.0,0.73053753
5075.0,5075.0,0.7358372
5076.0,5076.0,0.59238034
5077.0,5077.0,0.2734959
5078.0,5078.0,0.74323666
5079.0,5079.0,0.7108625
5080.0,5080.0,0.5191526
5081.0,5081.0,0.7624134
5082.0,5082.0,0.5609778
5083.0,5083.0,0.72649366
5084.0,5084.0,0.3220913
5085.0,5085.0,0.18824331
5086.0,5086.0,0.14988515
5087.0,5087.0,0.26272896
5088.0,5088.0,0.7582848
5089.0,5089.0,0.18600258
5090.0,5090.0,0.3697795
5091.0,5091.0,0.26490173
5092.0,5092.0,0.5606891
5093.0,5093.0,0.19438785
5094.0,5094.0,0.56620675
5095.0,5095.0,0.75637233
5096.0,5096.0,0.2642777
5097.0,5097.0,0.71682125
5098.0,5098.0,0.18787463
5099.0,5099.0,0.48976618
5100.0,5100.0,0.70511776
5101.0,5101.0,0.4402657
5102.0,5102.0,0.64781445
5103.0,5103.0,0.38802966
5104.0,5104.0,0.594042
5105.0,5105.0,0.55584085
5106.0,5106.0,0.72554946
5107.0,5107.0,0.71734697
5108.0,5108.0,0.22848529
5109.0,5109.0,0.5189575
5110.0,5110.0,0.5226396
5111.0,5111.0,0.23268543
5112.0,5112.0,0.21384647
5113.0,5113.0,0.38950816
5114.0,5114.0,0.5261804
5115.0,5115.0,0.53984725
5116.0,5116.0,0.40467635
5117.0,5117.0,0.6215187
5118.0,5118.0,0.46012414
5119.0,5119.0,0.43335262
5120.0,5120.0,0.33014515
5121.0,5121.0,0.14861001
5122.0,5122.0,0.6523364
5123.0,5123.0,0.6153617
5124.0,5124.0,0.22684711
5125.0,5125.0,0.77636606
5126.0,5126.0,0.6105701
5127.0,5127.0,0.6166501
5128.0,5128.0,0.5848304
5129.0,5129.0,0.7433768
5130.0,5130.0,0.532672
5131.0,5131.0,0.5578324
5132.0,5132.0,0.3818772
5133.0,5133.0,0.23074313
5134.0,5134.0,0.6127286
5135.0,5135.0,0.5652988
5136.0,5136.0,0.31485295
5137.0,5137.0,0.2286453
5138.0,5138.0,0.2232938
5139.0,5139.0,0.69457674
5140.0,5140.0,0.5569347
5141.0,5141.0,0.22031784
5142.0,5142.0,0.5632045
5143.0,5143.0,0.69526964
5144.0,5144.0,0.35762107
5145.0,5145.0,0.26845074
5146.0,5146.0,0.73797536
5147.0,5147.0,0.47999346
5148.0,5148.0,0.56557506
5149.0,5149.0,0.2789273
5150.0,5150.0,0.23637371
5151.0,5151.0,0.53212315
5152.0,5152.0,0.39498374
5153.0,5153.0,0.15808344
5154.0,5154.0,0.6318616
5155.0,5155.0,0.23731232
5156.0,5156.0,0.13371624
5157.0,5157.0,0.35870418
5158.0,5158.0,0.3145049
5159.0,5159.0,0.24955904
5160.0,5160.0,0.527708
5161.0,5161.0,0.26338473
5162.0,5162.0,0.3250647
5163.0,5163.0,0.41659892
5164.0,5164.0,0.39678118
5165.0,5165.0,0.43212005
5166.0,5166.0,0.26372856
5167.0,5167.0,0.20686689
5168.0,5168.0,0.642001
5169.0,5169.0,0.22510757
5170.0,5170.0,0.5480588
5171.0,5171.0,0.17450637
5172.0,5172.0,0.23405102
5173.0,5173.0,0.18842024
5174.0,5174.0,0.6385438
5175.0,5175.0,0.25536087
5176.0,5176.0,0.29875052
5177.0,5177.0,0.44231573
5178.0,5178.0,0.64488983
5179.0,5179.0,0.38654676
5180.0,5180.0,0.3243062
5181.0,5181.0,0.74326456
5182.0,5182.0,0.17111693
5183.0,5183.0,0.2944284
5184.0,5184.0,0.3573578
5185.0,5185.0,0.7693901
5186.0,5186.0,0.2154735
5187.0,5187.0,0.46119782
5188.0,5188.0,0.72690547
5189.0,5189.0,0.6078656
5190.0,5190.0,0.44925553
5191.0,5191.0,0.5964459
5192.0,5192.0,0.49453533
5193.0,5193.0,0.7670595
5194.0,5194.0,0.42749715
5195.0,5195.0,0.7533966
5196.0,5196.0,0.5463449
5197.0,5197.0,0.25077078
5198.0,5198.0,0.58844215
5199.0,5199.0,0.7448404
5200.0,5200.0,0.5291213
5201.0,5201.0,0.65242314
5202.0,5202.0,0.24217623
5203.0,5203.0,0.20922577
5204.0,5204.0,0.73057884
5205.0,5205.0,0.19075659
5206.0,5206.0,0.36050835
5207.0,5207.0,0.5980427
5208.0,5208.0,0.23163715
5209.0,5209.0,0.37694287
5210.0,5210.0,0.17900869
5211.0,5211.0,0.18999098
5212.0,5212.0,0.46940655
5213.0,5213.0,0.6985244
5214.0,5214.0,0.7390249
5215.0,5215.0,0.6229548
5216.0,5216.0,0.6467463
5217.0,5217.0,0.74595094
5218.0,5218.0,0.20586891
5219.0,5219.0,0.75826234
5220.0,5220.0,0.75243485
5221.0,5221.0,0.2673932
5222.0,5222.0,0.77411866
5223.0,5223.0,0.75020045
5224.0,5224.0,0.7478705
5225.0,5225.0,0.33697584
5226.0,5226.0,0.37405887
5227.0,5227.0,0.1945682
5228.0,5228.0,0.46930268
5229.0,5229.0,0.20137
5230.0,5230.0,0.5961565
5231.0,5231.0,0.69995224
5232.0,5232.0,0.642639
5233.0,5233.0,0.5901784
5234.0,5234.0,0.63053846
5235.0,5235.0,0.24636693
5236.0,5236.0,0.16890596
5237.0,5237.0,0.6651415
5238.0,5238.0,0.76799417
5239.0,5239.0,0.30461472
5240.0,5240.0,0.7321831
5241.0,5241.0,0.7643115
5242.0,5242.0,0.21493974
5243.0,5243.0,0.23230913
5244.0,5244.0,0.24676216
5245.0,5245.0,0.32100365
5246.0,5246.0,0.6029399
5247.0,5247.0,0.5501986
5248.0,5248.0,0.37396565
5249.0,5249.0,0.27070138
5250.0,5250.0,0.2199674
5251.0,5251.0,0.67948174
5252.0,5252.0,0.69359267
5253.0,5253.0,0.24575967
5254.0,5254.0,0.23704408
5255.0,5255.0,0.18011478
5256.0,5256.0,0.6274146
5257.0,5257.0,0.48099774
5258.0,5258.0,0.7063444
5259.0,5259.0,0.59263283
5260.0,5260.0,0.20680179
5261.0,5261.0,0.15995787
5262.0,5262.0,0.45152026
5263.0,5263.0,0.56723034
5264.0,5264.0,0.70309186
5265.0,5265.0,0.28045762
5266.0,5266.0,0.71202844
5267.0,5267.0,0.4209931
5268.0,5268.0,0.27551952
5269.0,5269.0,0.2703294
5270.0,5270.0,0.33333278
5271.0,5271.0,0.18341383
5272.0,5272.0,0.6552048
5273.0,5273.0,0.27596307
5274.0,5274.0,0.650598
5275.0,5275.0,0.21550292
5276.0,5276.0,0.54415125
5277.0,5277.0,0.18195081
5278.0,5278.0,0.3026921
5279.0,5279.0,0.24201979
5280.0,5280.0,0.3907325
5281.0,5281.0,0.48011705
5282.0,5282.0,0.4154834
5283.0,5283.0,0.534685
5284.0,5284.0,0.65471447
5285.0,5285.0,0.4479885
5286.0,5286.0,0.16859896
5287.0,5287.0,0.6087524
5288.0,5288.0,0.76493186
5289.0,5289.0,0.5329756
5290.0,5290.0,0.36111623
5291.0,5291.0,0.7020877
5292.0,5292.0,0.7200528
5293.0,5293.0,0.68292755
5294.0,5294.0,0.4001606
5295.0,5295.0,0.4463279
5296.0,5296.0,0.500569
5297.0,5297.0,0.5915133
5298.0,5298.0,0.6367698
5299.0,5299.0,0.26512367
5300.0,5300.0,0.75736386
5301.0,5301.0,0.55284435
5302.0,5302.0,0.65598506
5303.0,5303.0,0.642432
5304.0,5304.0,0.79343694
5305.0,5305.0,0.5735994
5306.0,5306.0,0.45329338
5307.0,5307.0,0.761135
5308.0,5308.0,0.29064378
5309.0,5309.0,0.3437357
5310.0,5310.0,0.29925713
5311.0,5311.0,0.75726897
5312.0,5312.0,0.23083657
5313.0,5313.0,0.7733596
5314.0,5314.0,0.16979203
5315.0,5315.0,0.6202796
5316.0,5316.0,0.22455174
5317.0,5317.0,0.6871677
5318.0,5318.0,0.6254268
5319.0,5319.0,0.6951624
5320.0,5320.0,0.7556933
5321.0,5321.0,0.7443799
5322.0,5322.0,0.1752843
5323.0,5323.0,0.72692055
5324.0,5324.0,0.58143467
5325.0,5325.0,0.1877672
5326.0,5326.0,0.67940897
5327.0,5327.0,0.20603855
5328.0,5328.0,0.36973983
5329.0,5329.0,0.32204583
5330.0,5330.0,0.31442967
5331.0,5331.0,0.70350033
5332.0,5332.0,0.7230486
5333.0,5333.0,0.42164284
5334.0,5334.0,0.23985325
5335.0,5335.0,0.49839795
5336.0,5336.0,0.23290144
5337.0,5337.0,0.5247155
5338.0,5338.0,0.70557696
5339.0,5339.0,0.7724626
5340.0,5340.0,0.26622555
5341.0,5341.0,0.68426025
5342.0,5342.0,0.19767143
5343.0,5343.0,0.4897693
5344.0,5344.0,0.57790107
5345.0,5345.0,0.7926267
5346.0,5346.0,0.70523155
5347.0,5347.0,0.2779948
5348.0,5348.0,0.5877454
5349.0,5349.0,0.5007296
5350.0,5350.0,0.21045455
5351.0,5351.0,0.7304038
5352.0,5352.0,0.56633836
5353.0,5353.0,0.709524
5354.0,5354.0,0.1666157
5355.0,5355.0,0.19986138
5356.0,5356.0,0.549409
5357.0,5357.0,0.7379254
5358.0,5358.0,0.6269702
5359.0,5359.0,0.52876717
5360.0,5360.0,0.7126642
5361.0,5361.0,0.26171413
5362.0,5362.0,0.5389815
5363.0,5363.0,0.32715908
5364.0,5364.0,0.24062106
5365.0,5365.0,0.21895215
5366.0,5366.0,0.5861367
5367.0,5367.0,0.54623413
5368.0,5368.0,0.4059901
5369.0,5369.0,0.76754725
5370.0,5370.0,0.2555085
5371.0,5371.0,0.4172817
5372.0,5372.0,0.26487085
5373.0,5373.0,0.16039059
5374.0,5374.0,0.4278685
5375.0,5375.0,0.5265243
5376.0,5376.0,0.5413142
5377.0,5377.0,0.1868227
5378.0,5378.0,0.26307815
5379.0,5379.0,0.2850537
5380.0,5380.0,0.6434271
5381.0,5381.0,0.71987826
5382.0,5382.0,0.31687433
5383.0,5383.0,0.2837553
5384.0,5384.0,0.78837496
5385.0,5385.0,0.2545225
5386.0,5386.0,0.22123943
5387.0,5387.0,0.6926246
5388.0,5388.0,0.2945245
5389.0,5389.0,0.21618691
5390.0,5390.0,0.1647831
5391.0,5391.0,0.41568583
5392.0,5392.0,0.1898639
5393.0,5393.0,0.49717906
5394.0,5394.0,0.33125323
5395.0,5395.0,0.17806078
5396.0,5396.0,0.4370774
5397.0,5397.0,0.15730096
5398.0,5398.0,0.24953164
5399.0,5399.0,0.3439215
5400.0,5400.0,0.5650028
5401.0,5401.0,0.4000604
5402.0,5402.0,0.41188973
5403.0,5403.0,0.7462759
5404.0,5404.0,0.6652347
5405.0,5405.0,0.74117935
5406.0,5406.0,0.23553142
5407.0,5407.0,0.37173325
5408.0,5408.0,0.36463523
5409.0,5409.0,0.75179404
5410.0,5410.0,0.18633907
5411.0,5411.0,0.6330878
5412.0,5412.0,0.41412783
5413.0,5413.0,0.7499331
5414.0,5414.0,0.16032262
5415.0,5415.0,0.7162342
5416.0,5416.0,0.5430718
5417.0,5417.0,0.6052756
5418.0,5418.0,0.15416747
5419.0,5419.0,0.2569323
5420.0,5420.0,0.22345963
5421.0,5421.0,0.6253399
5422.0,5422.0,0.20790756
5423.0,5423.0,0.78528893
5424.0,5424.0,0.5540018
5425.0,5425.0,0.6125551
5426.0,5426.0,0.27643055
5427.0,5427.0,0.28171605
5428.0,5428.0,0.56383544
5429.0,5429.0,0.29846355
5430.0,5430.0,0.22556569
5431.0,5431.0,0.65113854
5432.0,5432.0,0.40362558
5433.0,5433.0,0.74849826
5434.0,5434.0,0.23644666
5435.0,5435.0,0.3058304
5436.0,5436.0,0.22043948
5437.0,5437.0,0.7335984
5438.0,5438.0,0.5569052
5439.0,5439.0,0.28638965
5440.0,5440.0,0.6063386
5441.0,5441.0,0.55126303
5442.0,5442.0,0.257235
5443.0,5443.0,0.2987392
5444.0,5444.0,0.5522986
5445.0,5445.0,0.21865782
5446.0,5446.0,0.23715846
5447.0,5447.0,0.16366103
5448.0,5448.0,0.6669877
5449.0,5449.0,0.63845694
5450.0,5450.0,0.39503065
5451.0,5451.0,0.19681604
5452.0,5452.0,0.6215888
5453.0,5453.0,0.24221061
5454.0,5454.0,0.42641628
5455.0,5455.0,0.73146766
5456.0,5456.0,0.19499125
5457.0,5457.0,0.58515865
5458.0,5458.0,0.7823678
5459.0,5459.0,0.4836942
5460.0,5460.0,0.21767566
5461.0,5461.0,0.6769102
5462.0,5462.0,0.75652707
5463.0,5463.0,0.17615087
5464.0,5464.0,0.27807596
5465.0,5465.0,0.2433448
5466.0,5466.0,0.17250657
5467.0,5467.0,0.6845876
5468.0,5468.0,0.27032733
5469.0,5469.0,0.24597807
5470.0,5470.0,0.26990777
5471.0,5471.0,0.2445738
5472.0,5472.0,0.77631456
5473.0,5473.0,0.4546858
5474.0,5474.0,0.57288307
5475.0,5475.0,0.7323428
5476.0,5476.0,0.6495502
5477.0,5477.0,0.7160256
5478.0,5478.0,0.22437629
5479.0,5479.0,0.6512887
5480.0,5480.0,0.54431707
5481.0,5481.0,0.58141166
5482.0,5482.0,0.23368023
5483.0,5483.0,0.5472799
5484.0,5484.0,0.2802254
5485.0,5485.0,0.43847126
5486.0,5486.0,0.6073421
5487.0,5487.0,0.1991463
5488.0,5488.0,0.28197518
5489.0,5489.0,0.7298342
5490.0,5490.0,0.3600385
5491.0,5491.0,0.21229146
5492.0,5492.0,0.52382946
5493.0,5493.0,0.26795262
5494.0,5494.0,0.6111172
5495.0,5495.0,0.63762164
5496.0,5496.0,0.23212302
5497.0,5497.0,0.25229913
5498.0,5498.0,0.6731581
5499.0,5499.0,0.6561717
5500.0,5500.0,0.27357396
5501.0,5501.0,0.6280627
5502.0,5502.0,0.7663132
5503.0,5503.0,0.20634654
5504.0,5504.0,0.5040352
5505.0,5505.0,0.6914475
5506.0,5506.0,0.34339947
5507.0,5507.0,0.22393273
5508.0,5508.0,0.21413353
5509.0,5509.0,0.7085074
5510.0,5510.0,0.25638157
5511.0,5511.0,0.5350633
5512.0,5512.0,0.1994712
5513.0,5513.0,0.46715844
5514.0,5514.0,0.62398374
5515.0,5515.0,0.73394954
5516.0,5516.0,0.6536873
5517.0,5517.0,0.39057624
5518.0,5518.0,0.53920513
5519.0,5519.0,0.61810243
5520.0,5520.0,0.33679518
5521.0,5521.0,0.19838996
5522.0,5522.0,0.1709672
5523.0,5523.0,0.37410948
5524.0,5524.0,0.23572731
5525.0,5525.0,0.75661325
5526.0,5526.0,0.29269364
5527.0,5527.0,0.19382238
5528.0,5528.0,0.5519751
5529.0,5529.0,0.59961337
5530.0,5530.0,0.6375282
5531.0,5531.0,0.72159415
5532.0,5532.0,0.7048092
5533.0,5533.0,0.16524127
5534.0,5534.0,0.2770179
5535.0,5535.0,0.2300859
5536.0,5536.0,0.42024344
5537.0,5537.0,0.44966736
5538.0,5538.0,0.5849894
5539.0,5539.0,0.23936704
5540.0,5540.0,0.66627926
5541.0,5541.0,0.7762373
5542.0,5542.0,0.5164087
5543.0,5543.0,0.42466068
5544.0,5544.0,0.22242709
5545.0,5545.0,0.40425023
5546.0,5546.0,0.5930183
5547.0,5547.0,0.16112265
5548.0,5548.0,0.4496017
5549.0,5549.0,0.6810612
5550.0,5550.0,0.19283701
5551.0,5551.0,0.4093625
5552.0,5552.0,0.69844
5553.0,5553.0,0.2997871
5554.0,5554.0,0.5981858
5555.0,5555.0,0.45283777
5556.0,5556.0,0.5947035
5557.0,5557.0,0.23982672
5558.0,5558.0,0.41669318
5559.0,5559.0,0.5645587
5560.0,5560.0,0.72968316
5561.0,5561.0,0.65156895
5562.0,5562.0,0.19100408
5563.0,5563.0,0.55152094
5564.0,5564.0,0.25145128
5565.0,5565.0,0.26728347
5566.0,5566.0,0.53834283
5567.0,5567.0,0.36441016
5568.0,5568.0,0.29640016
5569.0,5569.0,0.7280371
5570.0,5570.0,0.3007788
5571.0,5571.0,0.22518295
5572.0,5572.0,0.7443084
5573.0,5573.0,0.75927603
5574.0,5574.0,0.47128367
5575.0,5575.0,0.28186288
5576.0,5576.0,0.33160284
5577.0,5577.0,0.4254237
5578.0,5578.0,0.5183438
5579.0,5579.0,0.77314407
5580.0,5580.0,0.26068223
5581.0,5581.0,0.29782712
5582.0,5582.0,0.4557075
5583.0,5583.0,0.49046814
5584.0,5584.0,0.650558
5585.0,5585.0,0.58973
5586.0,5586.0,0.19063371
5587.0,5587.0,0.44524056
5588.0,5588.0,0.25087294
5589.0,5589.0,0.7476826
5590.0,5590.0,0.46157923
5591.0,5591.0,0.38859218
5592.0,5592.0,0.6045757
5593.0,5593.0,0.44465292
5594.0,5594.0,0.20622495
5595.0,5595.0,0.6686968
5596.0,5596.0,0.5625605
5597.0,5597.0,0.3727952
5598.0,5598.0,0.2938701
5599.0,5599.0,0.5733815
5600.0,5600.0,0.18668374
5601.0,5601.0,0.76377016
5602.0,5602.0,0.7934926
5603.0,5603.0,0.28121558
5604.0,5604.0,0.27584416
5605.0,5605.0,0.32135954
5606.0,5606.0,0.763145
5607.0,5607.0,0.2345504
5608.0,5608.0,0.5442261
5609.0,5609.0,0.6575217
5610.0,5610.0,0.43726254
5611.0,5611.0,0.532149
5612.0,5612.0,0.6277587
5613.0,5613.0,0.21087176
5614.0,5614.0,0.1697794
5615.0,5615.0,0.54206455
5616.0,5616.0,0.21805444
5617.0,5617.0,0.22364876
5618.0,5618.0,0.46257278
5619.0,5619.0,0.2634993
5620.0,5620.0,0.3801352
5621.0,5621.0,0.7285592
5622.0,5622.0,0.19511178
5623.0,5623.0,0.19486599
5624.0,5624.0,0.31907654
5625.0,5625.0,0.46041438
5626.0,5626.0,0.25816122
5627.0,5627.0,0.6651381
5628.0,5628.0,0.5729855
5629.0,5629.0,0.46343705
5630.0,5630.0,0.23693725
5631.0,5631.0,0.3785166
5632.0,5632.0,0.37334815
5633.0,5633.0,0.15139909
5634.0,5634.0,0.3602954
5635.0,5635.0,0.1603426
5636.0,5636.0,0.21169126
5637.0,5637.0,0.23429592
5638.0,5638.0,0.6936081
5639.0,5639.0,0.23991002
5640.0,5640.0,0.4999014
5641.0,5641.0,0.80301005
5642.0,5642.0,0.59978646
5643.0,5643.0,0.29405978
5644.0,5644.0,0.23064964
5645.0,5645.0,0.7521563
5646.0,5646.0,0.6204633
5647.0,5647.0,0.24037817
5648.0,5648.0,0.26584208
5649.0,5649.0,0.4577698
