x,y,species max
2146.0,2146.0,0.68056154
2147.0,2147.0,0.6858996
2148.0,2148.0,0.6715443
2149.0,2149.0,0.51249176
2150.0,2150.0,0.67071056
2151.0,2151.0,0.525121
2152.0,2152.0,0.9136862
2153.0,2153.0,0.52347594
2154.0,2154.0,0.46329147
2155.0,2155.0,0.60917675
2156.0,2156.0,0.53901637
2157.0,2157.0,0.64622325
2158.0,2158.0,0.6220272
2159.0,2159.0,0.60644084
2160.0,2160.0,0.67567325
2161.0,2161.0,0.64810055
2162.0,2162.0,0.5171419
2163.0,2163.0,0.554436
2164.0,2164.0,0.5593356
2165.0,2165.0,0.5650522
2166.0,2166.0,0.65121055
2167.0,2167.0,0.76509666
2168.0,2168.0,0.9119786
2169.0,2169.0,0.68868333
2170.0,2170.0,0.5686714
2171.0,2171.0,0.6870388
2172.0,2172.0,0.6541114
2173.0,2173.0,0.67769367
2174.0,2174.0,0.58786273
2175.0,2175.0,0.47537583
2176.0,2176.0,0.47498283
2177.0,2177.0,0.52484316
2178.0,2178.0,0.6618576
2179.0,2179.0,0.49775013
2180.0,2180.0,0.61982054
2181.0,2181.0,0.7685163
2182.0,2182.0,0.52906394
2183.0,2183.0,0.6466241
2184.0,2184.0,0.5536517
2185.0,2185.0,0.68616045
2186.0,2186.0,0.5366857
2187.0,2187.0,0.5279054
2188.0,2188.0,0.50527024
2189.0,2189.0,0.49556926
2190.0,2190.0,0.6004639
2191.0,2191.0,0.6669615
2192.0,2192.0,0.79582983
2193.0,2193.0,0.56360126
2194.0,2194.0,0.9208155
2195.0,2195.0,0.7109466
2196.0,2196.0,0.8256708
2197.0,2197.0,0.863262
2198.0,2198.0,0.52679724
2199.0,2199.0,0.542948
2200.0,2200.0,0.5359989
2201.0,2201.0,0.64464295
2202.0,2202.0,0.6653792
2203.0,2203.0,0.7344236
2204.0,2204.0,0.6438275
2205.0,2205.0,0.49997768
2206.0,2206.0,0.69052726
2207.0,2207.0,0.4807697
2208.0,2208.0,0.63409287
2209.0,2209.0,0.8627105
2210.0,2210.0,0.5301345
2211.0,2211.0,0.55163664
2212.0,2212.0,0.71067464
2213.0,2213.0,0.5875029
2214.0,2214.0,0.5892254
2215.0,2215.0,0.53682476
2216.0,2216.0,0.8580972
2217.0,2217.0,0.8461479
2218.0,2218.0,0.6721842
2219.0,2219.0,0.65632504
2220.0,2220.0,0.6758637
2221.0,2221.0,0.59865487
2222.0,2222.0,0.5295961
2223.0,2223.0,0.5794628
2224.0,2224.0,0.60551727
2225.0,2225.0,0.6165773
2226.0,2226.0,0.6052175
2227.0,2227.0,0.61213356
2228.0,2228.0,0.5800001
2229.0,2229.0,0.6235778
2230.0,2230.0,0.47147143
2231.0,2231.0,0.5375739
2232.0,2232.0,0.821205
2233.0,2233.0,0.5540669
2234.0,2234.0,0.64245933
2235.0,2235.0,0.68241614
2236.0,2236.0,0.491023
2237.0,2237.0,0.48573646
2238.0,2238.0,0.5145495
2239.0,2239.0,0.48320243
2240.0,2240.0,0.8332264
2241.0,2241.0,0.7219459
2242.0,2242.0,0.595582
2243.0,2243.0,0.6237861
2244.0,2244.0,0.47905448
2245.0,2245.0,0.6758077
2246.0,2246.0,0.6024231
2247.0,2247.0,0.6116002
2248.0,2248.0,0.5641988
2249.0,2249.0,0.8058145
2250.0,2250.0,0.6059414
2251.0,2251.0,0.50399035
2252.0,2252.0,0.6742243
2253.0,2253.0,0.69184846
2254.0,2254.0,0.6594077
2255.0,2255.0,0.49980304
2256.0,2256.0,0.66724056
2257.0,2257.0,0.63877285
2258.0,2258.0,0.6854769
2259.0,2259.0,0.6097454
2260.0,2260.0,0.7199758
2261.0,2261.0,0.59825015
2262.0,2262.0,0.5758015
2263.0,2263.0,0.6528487
2264.0,2264.0,0.54068595
2265.0,2265.0,0.6633875
2266.0,2266.0,0.67471206
2267.0,2267.0,0.59119344
2268.0,2268.0,0.64759827
2269.0,2269.0,0.54294395
2270.0,2270.0,0.6763256
2271.0,2271.0,0.73266625
2272.0,2272.0,0.61532074
2273.0,2273.0,0.51451856
2274.0,2274.0,0.54780424
2275.0,2275.0,0.663072
2276.0,2276.0,0.47542977
2277.0,2277.0,0.752747
2278.0,2278.0,0.5228325
2279.0,2279.0,0.5203342
2280.0,2280.0,0.7601515
2281.0,2281.0,0.697652
2282.0,2282.0,0.89633435
2283.0,2283.0,0.5814537
2284.0,2284.0,0.57352626
2285.0,2285.0,0.5792441
2286.0,2286.0,0.68214726
2287.0,2287.0,0.46039245
2288.0,2288.0,0.5532551
2289.0,2289.0,0.5810687
2290.0,2290.0,0.78989446
2291.0,2291.0,0.5407643
2292.0,2292.0,0.613535
2293.0,2293.0,0.61664534
2294.0,2294.0,0.67277735
2295.0,2295.0,0.5308803
2296.0,2296.0,0.5885128
2297.0,2297.0,0.60219127
2298.0,2298.0,0.6575658
2299.0,2299.0,0.55508006
2300.0,2300.0,0.50388247
2301.0,2301.0,0.80881166
2302.0,2302.0,0.6277401
2303.0,2303.0,0.5420436
2304.0,2304.0,0.6841225
2305.0,2305.0,0.72610784
2306.0,2306.0,0.51102096
2307.0,2307.0,0.71182555
2308.0,2308.0,0.6986249
2309.0,2309.0,0.5443321
2310.0,2310.0,0.64404213
2311.0,2311.0,0.8800777
2312.0,2312.0,0.8971202
2313.0,2313.0,0.6433744
2314.0,2314.0,0.6463824
2315.0,2315.0,0.9339915
2316.0,2316.0,0.541098
2317.0,2317.0,0.6334404
2318.0,2318.0,0.67244416
2319.0,2319.0,0.68488646
2320.0,2320.0,0.76671124
2321.0,2321.0,0.9240963
2322.0,2322.0,0.74063593
2323.0,2323.0,0.6548064
2324.0,2324.0,0.729572
2325.0,2325.0,0.5009706
2326.0,2326.0,0.59672767
2327.0,2327.0,0.6000038
2328.0,2328.0,0.663688
2329.0,2329.0,0.4625815
2330.0,2330.0,0.6079466
2331.0,2331.0,0.51327974
2332.0,2332.0,0.47063708
2333.0,2333.0,0.5307751
2334.0,2334.0,0.60198146
2335.0,2335.0,0.55085254
2336.0,2336.0,0.471624
2337.0,2337.0,0.86868525
2338.0,2338.0,0.5404214
2339.0,2339.0,0.5409881
2340.0,2340.0,0.6466553
2341.0,2341.0,0.65866494
2342.0,2342.0,0.63650364
2343.0,2343.0,0.6507091
2344.0,2344.0,0.58981746
2345.0,2345.0,0.51246583
2346.0,2346.0,0.6927333
2347.0,2347.0,0.5403513
2348.0,2348.0,0.5984702
2349.0,2349.0,0.64953905
2350.0,2350.0,0.6673153
2351.0,2351.0,0.72072923
2352.0,2352.0,0.487194
2353.0,2353.0,0.5878409
2354.0,2354.0,0.5504514
2355.0,2355.0,0.6165459
2356.0,2356.0,0.556178
2357.0,2357.0,0.55765855
2358.0,2358.0,0.521388
2359.0,2359.0,0.5267478
2360.0,2360.0,0.68550605
2361.0,2361.0,0.6323544
2362.0,2362.0,0.5812959
2363.0,2363.0,0.69944876
2364.0,2364.0,0.5617055
2365.0,2365.0,0.53076303
2366.0,2366.0,0.8030668
2367.0,2367.0,0.63738644
2368.0,2368.0,0.8644701
2369.0,2369.0,0.5541243
2370.0,2370.0,0.5380766
2371.0,2371.0,0.661433
2372.0,2372.0,0.65736955
2373.0,2373.0,0.54658484
2374.0,2374.0,0.531938
2375.0,2375.0,0.8186562
2376.0,2376.0,0.67704034
2377.0,2377.0,0.62155086
2378.0,2378.0,0.69669586
2379.0,2379.0,0.57898796
2380.0,2380.0,0.6507315
2381.0,2381.0,0.6127736
2382.0,2382.0,0.6047527
2383.0,2383.0,0.5159505
2384.0,2384.0,0.49745968
2385.0,2385.0,0.5568031
2386.0,2386.0,0.5088975
2387.0,2387.0,0.47532764
2388.0,2388.0,0.6922706
2389.0,2389.0,0.6933928
2390.0,2390.0,0.68993217
2391.0,2391.0,0.65231067
2392.0,2392.0,0.5058939
2393.0,2393.0,0.6467078
2394.0,2394.0,0.52692825
2395.0,2395.0,0.5170178
2396.0,2396.0,0.66496646
2397.0,2397.0,0.7024862
2398.0,2398.0,0.5087693
2399.0,2399.0,0.80486554
2400.0,2400.0,0.6930508
2401.0,2401.0,0.64471203
2402.0,2402.0,0.7379108
2403.0,2403.0,0.82268953
2404.0,2404.0,0.818735
2405.0,2405.0,0.5857148
2406.0,2406.0,0.5711736
2407.0,2407.0,0.65157807
2408.0,2408.0,0.5872585
2409.0,2409.0,0.909238
2410.0,2410.0,0.603346
2411.0,2411.0,0.480761
2412.0,2412.0,0.4693324
2413.0,2413.0,0.87390244
2414.0,2414.0,0.67779744
2415.0,2415.0,0.48396412
2416.0,2416.0,0.5360821
2417.0,2417.0,0.84290457
2418.0,2418.0,0.7212731
2419.0,2419.0,0.48171085
2420.0,2420.0,0.5161855
2421.0,2421.0,0.589446
2422.0,2422.0,0.5032273
2423.0,2423.0,0.48799676
2424.0,2424.0,0.53123915
2425.0,2425.0,0.66375613
2426.0,2426.0,0.606025
2427.0,2427.0,0.6453536
2428.0,2428.0,0.6930101
2429.0,2429.0,0.47584993
2430.0,2430.0,0.7369285
2431.0,2431.0,0.64554924
2432.0,2432.0,0.6708216
2433.0,2433.0,0.49209213
2434.0,2434.0,0.6013113
2435.0,2435.0,0.8896478
2436.0,2436.0,0.4754317
2437.0,2437.0,0.5472996
2438.0,2438.0,0.5208931
2439.0,2439.0,0.8333919
2440.0,2440.0,0.8435854
2441.0,2441.0,0.76003647
2442.0,2442.0,0.8391955
2443.0,2443.0,0.5579164
2444.0,2444.0,0.66403943
2445.0,2445.0,0.76501006
2446.0,2446.0,0.86380756
2447.0,2447.0,0.5130981
2448.0,2448.0,0.5240653
2449.0,2449.0,0.56500995
2450.0,2450.0,0.63450027
2451.0,2451.0,0.74964446
2452.0,2452.0,0.62891823
2453.0,2453.0,0.46028537
2454.0,2454.0,0.6494041
2455.0,2455.0,0.54568255
2456.0,2456.0,0.5230265
2457.0,2457.0,0.6842887
2458.0,2458.0,0.6527352
2459.0,2459.0,0.5566081
2460.0,2460.0,0.5844368
2461.0,2461.0,0.56555223
2462.0,2462.0,0.5273164
2463.0,2463.0,0.46553636
2464.0,2464.0,0.83695173
2465.0,2465.0,0.49499553
2466.0,2466.0,0.88731503
2467.0,2467.0,0.6208903
2468.0,2468.0,0.54864836
2469.0,2469.0,0.49640197
2470.0,2470.0,0.57575905
2471.0,2471.0,0.87160563
2472.0,2472.0,0.9146089
2473.0,2473.0,0.8814778
2474.0,2474.0,0.8117645
2475.0,2475.0,0.68035907
2476.0,2476.0,0.6368021
2477.0,2477.0,0.62333804
2478.0,2478.0,0.5243017
2479.0,2479.0,0.47467375
2480.0,2480.0,0.53085905
2481.0,2481.0,0.65901685
2482.0,2482.0,0.49947855
2483.0,2483.0,0.5344944
2484.0,2484.0,0.66345537
2485.0,2485.0,0.6071555
2486.0,2486.0,0.9082816
2487.0,2487.0,0.50900984
2488.0,2488.0,0.6219498
2489.0,2489.0,0.7355528
2490.0,2490.0,0.6445592
2491.0,2491.0,0.6971518
2492.0,2492.0,0.6115333
2493.0,2493.0,0.59720105
2494.0,2494.0,0.53203106
2495.0,2495.0,0.5638763
2496.0,2496.0,0.52669543
2497.0,2497.0,0.50628066
2498.0,2498.0,0.803186
2499.0,2499.0,0.56263
2500.0,2500.0,0.6151418
2501.0,2501.0,0.6625628
2502.0,2502.0,0.557523
2503.0,2503.0,0.4792953
2504.0,2504.0,0.54503876
2505.0,2505.0,0.79668355
2506.0,2506.0,0.7535469
2507.0,2507.0,0.52276117
2508.0,2508.0,0.4903118
2509.0,2509.0,0.47857684
2510.0,2510.0,0.61234796
2511.0,2511.0,0.610402
2512.0,2512.0,0.66114825
2513.0,2513.0,0.57208854
2514.0,2514.0,0.9478206
2515.0,2515.0,0.51421595
2516.0,2516.0,0.5377668
2517.0,2517.0,0.55212206
2518.0,2518.0,0.56986636
2519.0,2519.0,0.62012935
2520.0,2520.0,0.64005446
2521.0,2521.0,0.5977349
2522.0,2522.0,0.5727401
2523.0,2523.0,0.7003281
2524.0,2524.0,0.6266814
2525.0,2525.0,0.5185126
2526.0,2526.0,0.7659894
2527.0,2527.0,0.6043307
2528.0,2528.0,0.636335
2529.0,2529.0,0.4826587
2530.0,2530.0,0.703085
2531.0,2531.0,0.51844954
2532.0,2532.0,0.75209403
2533.0,2533.0,0.64321387
2534.0,2534.0,0.78441817
2535.0,2535.0,0.6092426
2536.0,2536.0,0.57034993
2537.0,2537.0,0.7845023
2538.0,2538.0,0.6846283
2539.0,2539.0,0.6492848
2540.0,2540.0,0.8443881
2541.0,2541.0,0.83050925
2542.0,2542.0,0.537518
2543.0,2543.0,0.6958785
2544.0,2544.0,0.58251446
2545.0,2545.0,0.5757207
2546.0,2546.0,0.5584106
2547.0,2547.0,0.7034526
2548.0,2548.0,0.68374556
2549.0,2549.0,0.68012553
2550.0,2550.0,0.5377252
2551.0,2551.0,0.734198
2552.0,2552.0,0.53857535
2553.0,2553.0,0.5236016
2554.0,2554.0,0.5740944
2555.0,2555.0,0.54803926
2556.0,2556.0,0.6586474
2557.0,2557.0,0.70438004
2558.0,2558.0,0.52797097
2559.0,2559.0,0.5328183
2560.0,2560.0,0.62368983
2561.0,2561.0,0.6046472
2562.0,2562.0,0.84894234
2563.0,2563.0,0.699034
2564.0,2564.0,0.6583134
2565.0,2565.0,0.66808677
2566.0,2566.0,0.75832677
2567.0,2567.0,0.5936449
2568.0,2568.0,0.51346034
2569.0,2569.0,0.67695117
2570.0,2570.0,0.6817758
2571.0,2571.0,0.5305932
2572.0,2572.0,0.6640234
2573.0,2573.0,0.7157788
2574.0,2574.0,0.5301284
2575.0,2575.0,0.55009633
2576.0,2576.0,0.50604165
2577.0,2577.0,0.6438066
2578.0,2578.0,0.5510992
2579.0,2579.0,0.53899705
2580.0,2580.0,0.5222125
2581.0,2581.0,0.71755105
2582.0,2582.0,0.54472667
2583.0,2583.0,0.5177695
2584.0,2584.0,0.63528776
2585.0,2585.0,0.4998208
2586.0,2586.0,0.60355276
2587.0,2587.0,0.541669
2588.0,2588.0,0.46353492
2589.0,2589.0,0.58367646
2590.0,2590.0,0.6636843
2591.0,2591.0,0.67854047
2592.0,2592.0,0.8107899
2593.0,2593.0,0.64177155
2594.0,2594.0,0.56131655
2595.0,2595.0,0.67732906
2596.0,2596.0,0.8622471
2597.0,2597.0,0.651907
2598.0,2598.0,0.5135841
2599.0,2599.0,0.5850155
2600.0,2600.0,0.5884712
2601.0,2601.0,0.60058707
2602.0,2602.0,0.5701608
2603.0,2603.0,0.6411088
2604.0,2604.0,0.5310178
2605.0,2605.0,0.8607848
2606.0,2606.0,0.6215959
2607.0,2607.0,0.5817775
2608.0,2608.0,0.4835793
2609.0,2609.0,0.58524305
2610.0,2610.0,0.6532036
2611.0,2611.0,0.6140737
2612.0,2612.0,0.6334048
2613.0,2613.0,0.4698916
2614.0,2614.0,0.6171309
2615.0,2615.0,0.5743935
2616.0,2616.0,0.6049271
2617.0,2617.0,0.5161115
2618.0,2618.0,0.6910775
2619.0,2619.0,0.57540387
2620.0,2620.0,0.6492545
2621.0,2621.0,0.63778013
2622.0,2622.0,0.5352059
2623.0,2623.0,0.7849437
2624.0,2624.0,0.5084651
2625.0,2625.0,0.6502733
2626.0,2626.0,0.5163395
2627.0,2627.0,0.6392461
2628.0,2628.0,0.9177678
2629.0,2629.0,0.47865322
2630.0,2630.0,0.649289
2631.0,2631.0,0.64578056
2632.0,2632.0,0.5115419
2633.0,2633.0,0.6419537
2634.0,2634.0,0.50890446
2635.0,2635.0,0.6926017
2636.0,2636.0,0.52083087
2637.0,2637.0,0.5680293
2638.0,2638.0,0.6295225
2639.0,2639.0,0.5160215
2640.0,2640.0,0.5577284
2641.0,2641.0,0.4874885
2642.0,2642.0,0.50829023
2643.0,2643.0,0.60571784
2644.0,2644.0,0.47710288
2645.0,2645.0,0.4696656
2646.0,2646.0,0.5537686
2647.0,2647.0,0.5419398
2648.0,2648.0,0.65522116
2649.0,2649.0,0.6614742
2650.0,2650.0,0.7390708
2651.0,2651.0,0.47551167
2652.0,2652.0,0.63216585
2653.0,2653.0,0.6879812
2654.0,2654.0,0.6150487
2655.0,2655.0,0.6509919
2656.0,2656.0,0.5375069
2657.0,2657.0,0.6515138
2658.0,2658.0,0.6066017
2659.0,2659.0,0.49478438
2660.0,2660.0,0.89485174
2661.0,2661.0,0.7654057
2662.0,2662.0,0.51360804
2663.0,2663.0,0.5704026
2664.0,2664.0,0.53793335
2665.0,2665.0,0.6127652
2666.0,2666.0,0.65403694
2667.0,2667.0,0.7499499
2668.0,2668.0,0.6555032
2669.0,2669.0,0.50514436
2670.0,2670.0,0.8316142
2671.0,2671.0,0.5478697
2672.0,2672.0,0.5462357
2673.0,2673.0,0.7111745
2674.0,2674.0,0.6407235
2675.0,2675.0,0.48951218
2676.0,2676.0,0.66458845
2677.0,2677.0,0.89705
2678.0,2678.0,0.5270301
2679.0,2679.0,0.49921623
2680.0,2680.0,0.87899864
2681.0,2681.0,0.49474806
2682.0,2682.0,0.8380566
2683.0,2683.0,0.6433837
2684.0,2684.0,0.50260806
2685.0,2685.0,0.47009277
2686.0,2686.0,0.89492923
2687.0,2687.0,0.6669762
2688.0,2688.0,0.5251512
2689.0,2689.0,0.5461867
2690.0,2690.0,0.483487
2691.0,2691.0,0.6196343
2692.0,2692.0,0.64872617
2693.0,2693.0,0.61701465
2694.0,2694.0,0.69762105
2695.0,2695.0,0.66287285
2696.0,2696.0,0.52435505
2697.0,2697.0,0.55437446
2698.0,2698.0,0.48612306
2699.0,2699.0,0.5137707
2700.0,2700.0,0.6417288
2701.0,2701.0,0.55252045
2702.0,2702.0,0.6928572
2703.0,2703.0,0.68798894
2704.0,2704.0,0.66310406
2705.0,2705.0,0.51083374
2706.0,2706.0,0.5714413
2707.0,2707.0,0.84566885
2708.0,2708.0,0.6535946
2709.0,2709.0,0.5448032
2710.0,2710.0,0.55324584
2711.0,2711.0,0.9683594
2712.0,2712.0,0.5551991
2713.0,2713.0,0.5207968
2714.0,2714.0,0.6624465
2715.0,2715.0,0.6426813
2716.0,2716.0,0.8874625
2717.0,2717.0,0.64857554
2718.0,2718.0,0.6838214
2719.0,2719.0,0.68589056
2720.0,2720.0,0.4983657
2721.0,2721.0,0.648653
2722.0,2722.0,0.6890752
2723.0,2723.0,0.5009222
2724.0,2724.0,0.68469524
2725.0,2725.0,0.65603226
2726.0,2726.0,0.5178286
2727.0,2727.0,0.6838643
2728.0,2728.0,0.86558473
2729.0,2729.0,0.675853
2730.0,2730.0,0.7026826
2731.0,2731.0,0.50630945
2732.0,2732.0,0.5083081
2733.0,2733.0,0.6040091
2734.0,2734.0,0.90142053
2735.0,2735.0,0.5082703
2736.0,2736.0,0.70061344
2737.0,2737.0,0.60185623
2738.0,2738.0,0.64985913
2739.0,2739.0,0.6293518
2740.0,2740.0,0.5857969
2741.0,2741.0,0.6996416
2742.0,2742.0,0.5039092
2743.0,2743.0,0.7508245
2744.0,2744.0,0.9531209
2745.0,2745.0,0.64922833
2746.0,2746.0,0.47049043
2747.0,2747.0,0.8798303
2748.0,2748.0,0.84569514
2749.0,2749.0,0.5432007
2750.0,2750.0,0.611756
2751.0,2751.0,0.56062824
2752.0,2752.0,0.5862979
2753.0,2753.0,0.51829827
2754.0,2754.0,0.52736986
2755.0,2755.0,0.54435855
2756.0,2756.0,0.47889492
2757.0,2757.0,0.54081005
2758.0,2758.0,0.7329035
2759.0,2759.0,0.5712532
2760.0,2760.0,0.5180789
2761.0,2761.0,0.6195369
2762.0,2762.0,0.6702055
2763.0,2763.0,0.7616895
2764.0,2764.0,0.6109373
2765.0,2765.0,0.9407804
2766.0,2766.0,0.64234626
2767.0,2767.0,0.553826
2768.0,2768.0,0.55332166
2769.0,2769.0,0.7325759
2770.0,2770.0,0.7250809
2771.0,2771.0,0.59885097
2772.0,2772.0,0.6691769
2773.0,2773.0,0.557028
2774.0,2774.0,0.56797665
2775.0,2775.0,0.948873
2776.0,2776.0,0.9431983
2777.0,2777.0,0.63831735
2778.0,2778.0,0.52203774
2779.0,2779.0,0.6166955
2780.0,2780.0,0.5975691
2781.0,2781.0,0.56333137
2782.0,2782.0,0.59519535
2783.0,2783.0,0.6873679
2784.0,2784.0,0.58452713
2785.0,2785.0,0.64604956
2786.0,2786.0,0.694351
2787.0,2787.0,0.67488897
2788.0,2788.0,0.53185505
2789.0,2789.0,0.7924432
2790.0,2790.0,0.61964786
2791.0,2791.0,0.6153416
2792.0,2792.0,0.6733622
2793.0,2793.0,0.6879744
2794.0,2794.0,0.63408446
2795.0,2795.0,0.57837313
2796.0,2796.0,0.616504
2797.0,2797.0,0.64959973
2798.0,2798.0,0.57422894
2799.0,2799.0,0.5710795
2800.0,2800.0,0.5009292
2801.0,2801.0,0.5359989
2802.0,2802.0,0.51552063
2803.0,2803.0,0.607957
2804.0,2804.0,0.88627124
2805.0,2805.0,0.5395937
2806.0,2806.0,0.4967226
2807.0,2807.0,0.53018093
2808.0,2808.0,0.51650155
2809.0,2809.0,0.6825032
2810.0,2810.0,0.60933876
2811.0,2811.0,0.5627876
2812.0,2812.0,0.94633317
2813.0,2813.0,0.64860064
2814.0,2814.0,0.6541933
2815.0,2815.0,0.8278719
2816.0,2816.0,0.58075947
2817.0,2817.0,0.50721353
2818.0,2818.0,0.5051989
2819.0,2819.0,0.6904671
2820.0,2820.0,0.47651434
2821.0,2821.0,0.6579431
2822.0,2822.0,0.6430383
2823.0,2823.0,0.7339422
2824.0,2824.0,0.58502066
2825.0,2825.0,0.4938038
2826.0,2826.0,0.604219
2827.0,2827.0,0.65496415
2828.0,2828.0,0.54816395
2829.0,2829.0,0.6096566
2830.0,2830.0,0.75230765
2831.0,2831.0,0.58779925
2832.0,2832.0,0.68185574
2833.0,2833.0,0.5431701
2834.0,2834.0,0.64441997
2835.0,2835.0,0.77579457
2836.0,2836.0,0.50954884
2837.0,2837.0,0.48300043
2838.0,2838.0,0.52333415
2839.0,2839.0,0.53606886
2840.0,2840.0,0.64676225
2841.0,2841.0,0.7072972
2842.0,2842.0,0.52502936
2843.0,2843.0,0.5255106
2844.0,2844.0,0.5543704
2845.0,2845.0,0.47050288
2846.0,2846.0,0.5886158
2847.0,2847.0,0.5166166
2848.0,2848.0,0.5486698
2849.0,2849.0,0.67514724
2850.0,2850.0,0.768427
2851.0,2851.0,0.631394
2852.0,2852.0,0.52716416
2853.0,2853.0,0.46995866
2854.0,2854.0,0.5270321
2855.0,2855.0,0.48444727
2856.0,2856.0,0.5426404
2857.0,2857.0,0.62422276
2858.0,2858.0,0.68175495
2859.0,2859.0,0.7383117
2860.0,2860.0,0.61923444
2861.0,2861.0,0.51956296
2862.0,2862.0,0.5133356
2863.0,2863.0,0.6825907
2864.0,2864.0,0.7620837
2865.0,2865.0,0.5571317
2866.0,2866.0,0.55606717
2867.0,2867.0,0.67237943
2868.0,2868.0,0.658479
2869.0,2869.0,0.5390102
2870.0,2870.0,0.7512867
2871.0,2871.0,0.6074387
2872.0,2872.0,0.50773484
2873.0,2873.0,0.5551601
2874.0,2874.0,0.73101556
2875.0,2875.0,0.656845
2876.0,2876.0,0.65404475
2877.0,2877.0,0.693014
2878.0,2878.0,0.64816123
2879.0,2879.0,0.5421037
2880.0,2880.0,0.4859906
2881.0,2881.0,0.5229984
2882.0,2882.0,0.68881726
2883.0,2883.0,0.49456933
2884.0,2884.0,0.54681253
2885.0,2885.0,0.55866647
2886.0,2886.0,0.49742523
2887.0,2887.0,0.47291458
2888.0,2888.0,0.6360994
2889.0,2889.0,0.60924786
2890.0,2890.0,0.5465267
2891.0,2891.0,0.61009353
2892.0,2892.0,0.5865391
2893.0,2893.0,0.48024184
2894.0,2894.0,0.67120296
2895.0,2895.0,0.50658923
2896.0,2896.0,0.51613647
2897.0,2897.0,0.7975682
2898.0,2898.0,0.73715353
2899.0,2899.0,0.49155647
2900.0,2900.0,0.5835414
2901.0,2901.0,0.6492953
2902.0,2902.0,0.66959053
2903.0,2903.0,0.6136825
2904.0,2904.0,0.59177023
2905.0,2905.0,0.6814703
2906.0,2906.0,0.64423144
2907.0,2907.0,0.5374328
2908.0,2908.0,0.7709241
2909.0,2909.0,0.6453787
2910.0,2910.0,0.7076965
2911.0,2911.0,0.6913584
2912.0,2912.0,0.888258
2913.0,2913.0,0.54733133
2914.0,2914.0,0.5395022
2915.0,2915.0,0.6474309
2916.0,2916.0,0.49079797
2917.0,2917.0,0.63204855
2918.0,2918.0,0.5088458
2919.0,2919.0,0.52656037
2920.0,2920.0,0.683592
2921.0,2921.0,0.6349841
2922.0,2922.0,0.67947525
2923.0,2923.0,0.51199234
2924.0,2924.0,0.54369086
2925.0,2925.0,0.65018547
2926.0,2926.0,0.509908
2927.0,2927.0,0.6477542
2928.0,2928.0,0.57414097
2929.0,2929.0,0.5055736
2930.0,2930.0,0.5329469
2931.0,2931.0,0.86940104
2932.0,2932.0,0.8780427
2933.0,2933.0,0.5096732
2934.0,2934.0,0.519924
2935.0,2935.0,0.6762577
2936.0,2936.0,0.6499826
2937.0,2937.0,0.8036855
2938.0,2938.0,0.7011281
2939.0,2939.0,0.61494935
2940.0,2940.0,0.6705042
2941.0,2941.0,0.5226124
2942.0,2942.0,0.68586725
2943.0,2943.0,0.49148008
2944.0,2944.0,0.50081164
2945.0,2945.0,0.6949816
2946.0,2946.0,0.5645595
2947.0,2947.0,0.5331534
2948.0,2948.0,0.711636
2949.0,2949.0,0.55598915
2950.0,2950.0,0.54977924
2951.0,2951.0,0.652112
2952.0,2952.0,0.51428884
2953.0,2953.0,0.46795124
2954.0,2954.0,0.6433492
2955.0,2955.0,0.53619164
2956.0,2956.0,0.5130084
2957.0,2957.0,0.69788754
2958.0,2958.0,0.8539409
2959.0,2959.0,0.5328416
2960.0,2960.0,0.6702343
2961.0,2961.0,0.50120467
2962.0,2962.0,0.60947675
2963.0,2963.0,0.5276169
2964.0,2964.0,0.5144476
2965.0,2965.0,0.5442709
2966.0,2966.0,0.67183626
2967.0,2967.0,0.5981364
2968.0,2968.0,0.6176049
2969.0,2969.0,0.8984308
2970.0,2970.0,0.49478045
2971.0,2971.0,0.8977672
2972.0,2972.0,0.68122315
2973.0,2973.0,0.7285236
2974.0,2974.0,0.59992135
2975.0,2975.0,0.72473216
2976.0,2976.0,0.94147253
2977.0,2977.0,0.5248683
2978.0,2978.0,0.53877044
2979.0,2979.0,0.53004456
2980.0,2980.0,0.7711754
2981.0,2981.0,0.70798445
2982.0,2982.0,0.8365459
2983.0,2983.0,0.62746364
2984.0,2984.0,0.6454593
2985.0,2985.0,0.6309395
2986.0,2986.0,0.5031264
2987.0,2987.0,0.52605253
2988.0,2988.0,0.57670677
2989.0,2989.0,0.5033876
2990.0,2990.0,0.52297825
2991.0,2991.0,0.6656049
2992.0,2992.0,0.52949005
2993.0,2993.0,0.8134631
2994.0,2994.0,0.53163457
2995.0,2995.0,0.53985906
2996.0,2996.0,0.79399127
2997.0,2997.0,0.63040954
2998.0,2998.0,0.65872765
2999.0,2999.0,0.5157236
3000.0,3000.0,0.5142699
3001.0,3001.0,0.7641628
3002.0,3002.0,0.8360832
3003.0,3003.0,0.87028795
3004.0,3004.0,0.88384575
3005.0,3005.0,0.84768224
3006.0,3006.0,0.53012943
3007.0,3007.0,0.91109985
3008.0,3008.0,0.6543612
3009.0,3009.0,0.6834879
3010.0,3010.0,0.5531567
3011.0,3011.0,0.5425772
3012.0,3012.0,0.88441277
3013.0,3013.0,0.6663754
3014.0,3014.0,0.636801
3015.0,3015.0,0.8567123
3016.0,3016.0,0.6704055
3017.0,3017.0,0.6193799
3018.0,3018.0,0.48972425
3019.0,3019.0,0.61592644
3020.0,3020.0,0.5435206
3021.0,3021.0,0.48710626
3022.0,3022.0,0.7589002
3023.0,3023.0,0.53475994
