x,y,species cloglog values
5295.0,5295.0,0.7857007
5296.0,5296.0,0.6789031
5297.0,5297.0,0.68691516
5298.0,5298.0,0.3996602
5299.0,5299.0,0.5069736
5300.0,5300.0,0.76724416
5301.0,5301.0,0.7987607
5302.0,5302.0,0.44171515
5303.0,5303.0,0.52924865
5304.0,5304.0,0.71655285
5305.0,5305.0,0.5213529
5306.0,5306.0,0.4776899
5307.0,5307.0,0.47061294
5308.0,5308.0,0.5866313
5309.0,5309.0,0.4015504
5310.0,5310.0,0.6465545
5311.0,5311.0,0.48020276
5312.0,5312.0,0.57380337
5313.0,5313.0,0.7868617
5314.0,5314.0,0.46314046
5315.0,5315.0,0.62561154
5316.0,5316.0,0.4725649
5317.0,5317.0,0.783149
5318.0,5318.0,0.69387686
5319.0,5319.0,0.38809326
5320.0,5320.0,0.6126235
5321.0,5321.0,0.85421884
5322.0,5322.0,0.5428763
5323.0,5323.0,0.6533476
5324.0,5324.0,0.682166
5325.0,5325.0,0.509876
5326.0,5326.0,0.5454431
5327.0,5327.0,0.47401437
5328.0,5328.0,0.37386045
5329.0,5329.0,0.4399296
5330.0,5330.0,0.65931046
5331.0,5331.0,0.6491856
5332.0,5332.0,0.83098596
5333.0,5333.0,0.7457749
5334.0,5334.0,0.59741676
5335.0,5335.0,0.6904374
5336.0,5336.0,0.4652003
5337.0,5337.0,0.6009216
5338.0,5338.0,0.7348266
5339.0,5339.0,0.56009895
5340.0,5340.0,0.56607705
5341.0,5341.0,0.41677082
5342.0,5342.0,0.55972886
5343.0,5343.0,0.6814325
5344.0,5344.0,0.4401685
5345.0,5345.0,0.6558203
5346.0,5346.0,0.51071393
5347.0,5347.0,0.4828052
5348.0,5348.0,0.59529114
5349.0,5349.0,0.83146036
5350.0,5350.0,0.42753458
5351.0,5351.0,0.60752326
5352.0,5352.0,0.54132
5353.0,5353.0,0.4321049
5354.0,5354.0,0.73146445
5355.0,5355.0,0.51588213
5356.0,5356.0,0.6926317
5357.0,5357.0,0.65114254
5358.0,5358.0,0.5589905
5359.0,5359.0,0.43390986
5360.0,5360.0,0.67318904
5361.0,5361.0,0.6803252
5362.0,5362.0,0.76937443
5363.0,5363.0,0.5337686
5364.0,5364.0,0.73194724
5365.0,5365.0,0.5607203
5366.0,5366.0,0.55338115
5367.0,5367.0,0.63138807
5368.0,5368.0,0.71266675
5369.0,5369.0,0.6850058
5370.0,5370.0,0.48108742
5371.0,5371.0,0.475845
5372.0,5372.0,0.5209598
5373.0,5373.0,0.38301724
5374.0,5374.0,0.47228926
5375.0,5375.0,0.5235753
5376.0,5376.0,0.44486326
5377.0,5377.0,0.492525
5378.0,5378.0,0.66027564
5379.0,5379.0,0.45715302
5380.0,5380.0,0.68771416
5381.0,5381.0,0.49357116
5382.0,5382.0,0.45429873
5383.0,5383.0,0.37247816
5384.0,5384.0,0.7896702
5385.0,5385.0,0.595848
5386.0,5386.0,0.8031751
5387.0,5387.0,0.62980723
5388.0,5388.0,0.42228583
5389.0,5389.0,0.46824816
5390.0,5390.0,0.5681711
5391.0,5391.0,0.47933576
5392.0,5392.0,0.7863454
5393.0,5393.0,0.6864031
5394.0,5394.0,0.6059296
5395.0,5395.0,0.5998081
5396.0,5396.0,0.5392059
5397.0,5397.0,0.70183384
5398.0,5398.0,0.48852244
5399.0,5399.0,0.39191213
5400.0,5400.0,0.49678904
5401.0,5401.0,0.657381
5402.0,5402.0,0.6110369
5403.0,5403.0,0.39413622
5404.0,5404.0,0.382317
5405.0,5405.0,0.6298803
5406.0,5406.0,0.44931448
5407.0,5407.0,0.4787853
5408.0,5408.0,0.3814553
5409.0,5409.0,0.4787485
5410.0,5410.0,0.4315815
5411.0,5411.0,0.48791122
5412.0,5412.0,0.716948
5413.0,5413.0,0.78311163
5414.0,5414.0,0.59118545
5415.0,5415.0,0.7720495
5416.0,5416.0,0.6555967
5417.0,5417.0,0.7558627
5418.0,5418.0,0.43184242
5419.0,5419.0,0.7764988
5420.0,5420.0,0.4133234
5421.0,5421.0,0.39359793
5422.0,5422.0,0.4390933
5423.0,5423.0,0.43368894
5424.0,5424.0,0.7257691
5425.0,5425.0,0.5497839
5426.0,5426.0,0.59021837
5427.0,5427.0,0.5824031
5428.0,5428.0,0.46622217
5429.0,5429.0,0.4588147
5430.0,5430.0,0.49711975
5431.0,5431.0,0.60302186
5432.0,5432.0,0.65550387
5433.0,5433.0,0.7475851
5434.0,5434.0,0.73198545
5435.0,5435.0,0.62434316
5436.0,5436.0,0.62732494
5437.0,5437.0,0.80170584
5438.0,5438.0,0.5408134
5439.0,5439.0,0.6337177
5440.0,5440.0,0.49455142
5441.0,5441.0,0.4765024
5442.0,5442.0,0.4714979
5443.0,5443.0,0.42026713
5444.0,5444.0,0.50162244
5445.0,5445.0,0.43076453
5446.0,5446.0,0.72615504
5447.0,5447.0,0.4805252
5448.0,5448.0,0.55082047
5449.0,5449.0,0.5173984
5450.0,5450.0,0.75129485
5451.0,5451.0,0.6921341
5452.0,5452.0,0.5947954
5453.0,5453.0,0.6983974
5454.0,5454.0,0.4621688
5455.0,5455.0,0.72273225
5456.0,5456.0,0.66228664
5457.0,5457.0,0.78775185
5458.0,5458.0,0.7064575
5459.0,5459.0,0.55130893
5460.0,5460.0,0.4124569
5461.0,5461.0,0.7894867
5462.0,5462.0,0.6819078
5463.0,5463.0,0.6227014
5464.0,5464.0,0.8307757
5465.0,5465.0,0.4812088
5466.0,5466.0,0.4012024
5467.0,5467.0,0.60045826
5468.0,5468.0,0.66048425
5469.0,5469.0,0.44212943
5470.0,5470.0,0.48125336
5471.0,5471.0,0.46756625
5472.0,5472.0,0.53200483
5473.0,5473.0,0.63381064
5474.0,5474.0,0.6481837
5475.0,5475.0,0.5848484
5476.0,5476.0,0.49777842
5477.0,5477.0,0.6013601
5478.0,5478.0,0.569435
5479.0,5479.0,0.55382967
5480.0,5480.0,0.80112183
5481.0,5481.0,0.41731465
5482.0,5482.0,0.7662633
5483.0,5483.0,0.4302146
5484.0,5484.0,0.39624336
5485.0,5485.0,0.67869395
5486.0,5486.0,0.59365225
5487.0,5487.0,0.5841401
5488.0,5488.0,0.46791473
5489.0,5489.0,0.40147412
5490.0,5490.0,0.44460815
5491.0,5491.0,0.53588337
5492.0,5492.0,0.5779527
5493.0,5493.0,0.7407834
5494.0,5494.0,0.597759
5495.0,5495.0,0.5752722
5496.0,5496.0,0.7146483
5497.0,5497.0,0.50992805
5498.0,5498.0,0.8628761
5499.0,5499.0,0.4834796
5500.0,5500.0,0.6483264
5501.0,5501.0,0.54020053
5502.0,5502.0,0.7817606
5503.0,5503.0,0.44270426
5504.0,5504.0,0.5023778
5505.0,5505.0,0.43219918
5506.0,5506.0,0.74042475
5507.0,5507.0,0.74007547
5508.0,5508.0,0.8170622
5509.0,5509.0,0.6886376
5510.0,5510.0,0.7058971
5511.0,5511.0,0.62567294
5512.0,5512.0,0.6864851
5513.0,5513.0,0.60699475
5514.0,5514.0,0.7454307
5515.0,5515.0,0.38039407
5516.0,5516.0,0.36666253
5517.0,5517.0,0.4817345
5518.0,5518.0,0.841703
5519.0,5519.0,0.44365048
5520.0,5520.0,0.7690766
5521.0,5521.0,0.82435155
5522.0,5522.0,0.37188455
5523.0,5523.0,0.7386312
5524.0,5524.0,0.81352085
5525.0,5525.0,0.62797576
5526.0,5526.0,0.57896847
5527.0,5527.0,0.43654457
5528.0,5528.0,0.8045782
5529.0,5529.0,0.55444735
5530.0,5530.0,0.863424
5531.0,5531.0,0.68835557
5532.0,5532.0,0.4783715
5533.0,5533.0,0.80979955
5534.0,5534.0,0.4645358
5535.0,5535.0,0.66970617
5536.0,5536.0,0.59217924
5537.0,5537.0,0.51676375
5538.0,5538.0,0.46079677
5539.0,5539.0,0.6578812
5540.0,5540.0,0.52711153
5541.0,5541.0,0.77189267
5542.0,5542.0,0.44714788
5543.0,5543.0,0.67993355
5544.0,5544.0,0.6503615
5545.0,5545.0,0.448326
5546.0,5546.0,0.5194521
5547.0,5547.0,0.7458645
5548.0,5548.0,0.35846943
5549.0,5549.0,0.36911505
5550.0,5550.0,0.44898087
5551.0,5551.0,0.6224026
5552.0,5552.0,0.49138832
5553.0,5553.0,0.71049285
5554.0,5554.0,0.46856353
5555.0,5555.0,0.65039635
5556.0,5556.0,0.57914436
5557.0,5557.0,0.72524863
5558.0,5558.0,0.714855
5559.0,5559.0,0.6059081
5560.0,5560.0,0.7876672
5561.0,5561.0,0.69784576
5562.0,5562.0,0.67827076
5563.0,5563.0,0.68234026
5564.0,5564.0,0.59907204
5565.0,5565.0,0.463151
5566.0,5566.0,0.4803747
5567.0,5567.0,0.46182108
5568.0,5568.0,0.6487278
5569.0,5569.0,0.634166
5570.0,5570.0,0.48378307
5571.0,5571.0,0.42124933
5572.0,5572.0,0.6729415
5573.0,5573.0,0.3898527
5574.0,5574.0,0.7251412
5575.0,5575.0,0.6310012
5576.0,5576.0,0.4143763
5577.0,5577.0,0.49341565
5578.0,5578.0,0.38651362
5579.0,5579.0,0.42170233
5580.0,5580.0,0.49533466
5581.0,5581.0,0.5105056
5582.0,5582.0,0.6532333
5583.0,5583.0,0.4439141
5584.0,5584.0,0.62602824
5585.0,5585.0,0.507619
5586.0,5586.0,0.47014952
5587.0,5587.0,0.4419516
5588.0,5588.0,0.41320056
5589.0,5589.0,0.5456259
5590.0,5590.0,0.38951263
5591.0,5591.0,0.6021992
5592.0,5592.0,0.530421
5593.0,5593.0,0.74572146
5594.0,5594.0,0.5261303
5595.0,5595.0,0.4795751
5596.0,5596.0,0.6817269
5597.0,5597.0,0.5491418
5598.0,5598.0,0.3859578
5599.0,5599.0,0.7497002
5600.0,5600.0,0.46159533
5601.0,5601.0,0.76095426
5602.0,5602.0,0.4290134
5603.0,5603.0,0.45210406
5604.0,5604.0,0.46546626
5605.0,5605.0,0.7235267
5606.0,5606.0,0.6149255
5607.0,5607.0,0.51447845
5608.0,5608.0,0.81452763
5609.0,5609.0,0.6736707
5610.0,5610.0,0.69154465
5611.0,5611.0,0.4547882
5612.0,5612.0,0.6813996
5613.0,5613.0,0.4042786
5614.0,5614.0,0.6564864
5615.0,5615.0,0.82958925
5616.0,5616.0,0.62965447
5617.0,5617.0,0.66112655
5618.0,5618.0,0.664348
5619.0,5619.0,0.37795484
5620.0,5620.0,0.6384132
5621.0,5621.0,0.3825427
5622.0,5622.0,0.8336875
5623.0,5623.0,0.66484743
5624.0,5624.0,0.40719196
5625.0,5625.0,0.4408358
5626.0,5626.0,0.7339366
5627.0,5627.0,0.6412205
5628.0,5628.0,0.40599126
5629.0,5629.0,0.6846592
5630.0,5630.0,0.5570489
5631.0,5631.0,0.5354701
5632.0,5632.0,0.7043172
5633.0,5633.0,0.7319504
5634.0,5634.0,0.66588414
5635.0,5635.0,0.5504635
5636.0,5636.0,0.5373715
5637.0,5637.0,0.8077177
5638.0,5638.0,0.44914395
5639.0,5639.0,0.8558842
5640.0,5640.0,0.66156346
5641.0,5641.0,0.724654
5642.0,5642.0,0.6629138
5643.0,5643.0,0.6299152
5644.0,5644.0,0.6356106
5645.0,5645.0,0.8695453
5646.0,5646.0,0.47980523
5647.0,5647.0,0.49339855
5648.0,5648.0,0.44326773
5649.0,5649.0,0.79048526
5650.0,5650.0,0.66447365
5651.0,5651.0,0.80344933
5652.0,5652.0,0.7755352
5653.0,5653.0,0.4974756
5654.0,5654.0,0.5269165
5655.0,5655.0,0.7149309
5656.0,5656.0,0.43076017
5657.0,5657.0,0.45250592
5658.0,5658.0,0.5322695
5659.0,5659.0,0.7673054
5660.0,5660.0,0.53860015
5661.0,5661.0,0.67096275
5662.0,5662.0,0.7907542
5663.0,5663.0,0.4156136
5664.0,5664.0,0.49391025
5665.0,5665.0,0.40998355
5666.0,5666.0,0.80072737
5667.0,5667.0,0.4693706
5668.0,5668.0,0.65407693
5669.0,5669.0,0.5655636
5670.0,5670.0,0.5318429
5671.0,5671.0,0.49488303
5672.0,5672.0,0.46014908
5673.0,5673.0,0.64721984
5674.0,5674.0,0.38609704
5675.0,5675.0,0.6659718
5676.0,5676.0,0.5580878
5677.0,5677.0,0.8573837
5678.0,5678.0,0.58228296
5679.0,5679.0,0.71472424
5680.0,5680.0,0.4524687
5681.0,5681.0,0.49882337
5682.0,5682.0,0.790639
5683.0,5683.0,0.4952568
5684.0,5684.0,0.72623354
5685.0,5685.0,0.4810997
5686.0,5686.0,0.62143826
5687.0,5687.0,0.3817263
5688.0,5688.0,0.7491836
5689.0,5689.0,0.65438193
5690.0,5690.0,0.49483165
5691.0,5691.0,0.590994
5692.0,5692.0,0.4997035
5693.0,5693.0,0.5791657
5694.0,5694.0,0.6685879
5695.0,5695.0,0.6703403
5696.0,5696.0,0.5651566
5697.0,5697.0,0.5223609
5698.0,5698.0,0.43727002
5699.0,5699.0,0.39245167
5700.0,5700.0,0.6905373
5701.0,5701.0,0.46618888
5702.0,5702.0,0.57625407
5703.0,5703.0,0.7169625
5704.0,5704.0,0.46038195
5705.0,5705.0,0.7019429
5706.0,5706.0,0.42381552
5707.0,5707.0,0.45472252
5708.0,5708.0,0.48283753
5709.0,5709.0,0.6723838
5710.0,5710.0,0.70475787
5711.0,5711.0,0.4559922
5712.0,5712.0,0.8007941
5713.0,5713.0,0.67887837
5714.0,5714.0,0.46343595
5715.0,5715.0,0.5124754
5716.0,5716.0,0.59344417
5717.0,5717.0,0.5826895
5718.0,5718.0,0.6375216
5719.0,5719.0,0.55636847
5720.0,5720.0,0.58627534
5721.0,5721.0,0.5758829
5722.0,5722.0,0.38184705
5723.0,5723.0,0.5577018
5724.0,5724.0,0.6835781
5725.0,5725.0,0.7316923
5726.0,5726.0,0.57175833
5727.0,5727.0,0.413661
5728.0,5728.0,0.7537329
5729.0,5729.0,0.6759099
5730.0,5730.0,0.70978
5731.0,5731.0,0.7416502
5732.0,5732.0,0.5668621
5733.0,5733.0,0.6461629
5734.0,5734.0,0.4386411
5735.0,5735.0,0.6682063
5736.0,5736.0,0.66815835
5737.0,5737.0,0.84717566
5738.0,5738.0,0.7159995
5739.0,5739.0,0.7201788
5740.0,5740.0,0.536871
5741.0,5741.0,0.41693977
5742.0,5742.0,0.41215232
5743.0,5743.0,0.6004335
5744.0,5744.0,0.41367513
5745.0,5745.0,0.7044083
5746.0,5746.0,0.6269315
5747.0,5747.0,0.47487965
5748.0,5748.0,0.6615337
5749.0,5749.0,0.7267072
5750.0,5750.0,0.82638323
5751.0,5751.0,0.83896875
5752.0,5752.0,0.5387242
5753.0,5753.0,0.72872657
5754.0,5754.0,0.45991027
5755.0,5755.0,0.57949454
5756.0,5756.0,0.54854214
5757.0,5757.0,0.83021486
5758.0,5758.0,0.5660476
5759.0,5759.0,0.4578329
5760.0,5760.0,0.450034
5761.0,5761.0,0.5728306
5762.0,5762.0,0.6956507
5763.0,5763.0,0.7959002
5764.0,5764.0,0.44091502
5765.0,5765.0,0.55583966
5766.0,5766.0,0.6883047
5767.0,5767.0,0.41106635
5768.0,5768.0,0.79817635
5769.0,5769.0,0.6999534
5770.0,5770.0,0.53163594
5771.0,5771.0,0.4382886
5772.0,5772.0,0.52270186
5773.0,5773.0,0.550178
5774.0,5774.0,0.57713115
5775.0,5775.0,0.64486694
5776.0,5776.0,0.5907431
5777.0,5777.0,0.56015927
5778.0,5778.0,0.6439277
5779.0,5779.0,0.42301163
5780.0,5780.0,0.5882899
5781.0,5781.0,0.43264753
5782.0,5782.0,0.6882326
5783.0,5783.0,0.4016364
5784.0,5784.0,0.5323417
5785.0,5785.0,0.84899503
5786.0,5786.0,0.56770796
5787.0,5787.0,0.7914186
5788.0,5788.0,0.49424946
5789.0,5789.0,0.64727956
5790.0,5790.0,0.48720914
5791.0,5791.0,0.4732063
5792.0,5792.0,0.7442965
5793.0,5793.0,0.6273996
5794.0,5794.0,0.59751266
5795.0,5795.0,0.81172633
5796.0,5796.0,0.44194132
5797.0,5797.0,0.4239833
5798.0,5798.0,0.38992617
5799.0,5799.0,0.75857276
5800.0,5800.0,0.64306295
5801.0,5801.0,0.665661
5802.0,5802.0,0.4215394
5803.0,5803.0,0.67045087
5804.0,5804.0,0.58116233
5805.0,5805.0,0.37376916
5806.0,5806.0,0.77422464
5807.0,5807.0,0.71657544
5808.0,5808.0,0.6191745
5809.0,5809.0,0.5068776
5810.0,5810.0,0.66162467
5811.0,5811.0,0.769237
5812.0,5812.0,0.43381393
5813.0,5813.0,0.45208177
5814.0,5814.0,0.6886097
5815.0,5815.0,0.4796334
5816.0,5816.0,0.58745563
5817.0,5817.0,0.49636328
5818.0,5818.0,0.472964
5819.0,5819.0,0.48147777
5820.0,5820.0,0.82513404
5821.0,5821.0,0.7440478
5822.0,5822.0,0.39144406
5823.0,5823.0,0.4818683
5824.0,5824.0,0.6027222
5825.0,5825.0,0.42622128
5826.0,5826.0,0.57082087
5827.0,5827.0,0.43969372
5828.0,5828.0,0.77116346
5829.0,5829.0,0.6583383
5830.0,5830.0,0.44965708
5831.0,5831.0,0.63706344
5832.0,5832.0,0.4629792
5833.0,5833.0,0.4393671
5834.0,5834.0,0.8475771
5835.0,5835.0,0.6460036
5836.0,5836.0,0.48273593
5837.0,5837.0,0.7405891
5838.0,5838.0,0.72711843
5839.0,5839.0,0.5222892
5840.0,5840.0,0.7914658
5841.0,5841.0,0.6544052
5842.0,5842.0,0.7887207
5843.0,5843.0,0.5560609
5844.0,5844.0,0.43576005
5845.0,5845.0,0.44087395
5846.0,5846.0,0.64803773
5847.0,5847.0,0.38171422
5848.0,5848.0,0.5915387
5849.0,5849.0,0.74641275
5850.0,5850.0,0.66360193
5851.0,5851.0,0.8119533
5852.0,5852.0,0.6782361
5853.0,5853.0,0.72229075
5854.0,5854.0,0.6658064
5855.0,5855.0,0.6722089
5856.0,5856.0,0.68331844
5857.0,5857.0,0.4271412
5858.0,5858.0,0.7061911
5859.0,5859.0,0.684421
5860.0,5860.0,0.44365785
5861.0,5861.0,0.8306671
5862.0,5862.0,0.4154861
5863.0,5863.0,0.837551
5864.0,5864.0,0.6894
5865.0,5865.0,0.6518489
5866.0,5866.0,0.6712401
5867.0,5867.0,0.56021965
5868.0,5868.0,0.7192615
5869.0,5869.0,0.68543607
5870.0,5870.0,0.6485702
5871.0,5871.0,0.42710233
5872.0,5872.0,0.56721544
5873.0,5873.0,0.5603941
5874.0,5874.0,0.64342976
5875.0,5875.0,0.5615001
5876.0,5876.0,0.38502187
5877.0,5877.0,0.3744893
5878.0,5878.0,0.40100008
5879.0,5879.0,0.4706236
5880.0,5880.0,0.3813413
5881.0,5881.0,0.57438093
5882.0,5882.0,0.6874682
5883.0,5883.0,0.6582953
5884.0,5884.0,0.76510155
5885.0,5885.0,0.47051874
5886.0,5886.0,0.48774725
5887.0,5887.0,0.47170937
5888.0,5888.0,0.818798
5889.0,5889.0,0.6580038
5890.0,5890.0,0.43033323
5891.0,5891.0,0.49156988
5892.0,5892.0,0.6224441
5893.0,5893.0,0.5247876
5894.0,5894.0,0.78034806
5895.0,5895.0,0.58134496
5896.0,5896.0,0.6496069
5897.0,5897.0,0.59682155
5898.0,5898.0,0.46462336
5899.0,5899.0,0.7297069
5900.0,5900.0,0.45235556
5901.0,5901.0,0.6387336
5902.0,5902.0,0.5465581
5903.0,5903.0,0.44489568
5904.0,5904.0,0.68949014
5905.0,5905.0,0.4844057
5906.0,5906.0,0.7792742
5907.0,5907.0,0.4923137
5908.0,5908.0,0.76481426
5909.0,5909.0,0.81852406
5910.0,5910.0,0.43845093
5911.0,5911.0,0.4792223
5912.0,5912.0,0.677037
5913.0,5913.0,0.6384149
5914.0,5914.0,0.66162634
5915.0,5915.0,0.58924663
5916.0,5916.0,0.47916403
5917.0,5917.0,0.7327753
5918.0,5918.0,0.38147005
5919.0,5919.0,0.67458105
5920.0,5920.0,0.8185618
5921.0,5921.0,0.49013186
5922.0,5922.0,0.44132745
5923.0,5923.0,0.6850107
5924.0,5924.0,0.439433
5925.0,5925.0,0.45998386
5926.0,5926.0,0.5075293
5927.0,5927.0,0.6508242
5928.0,5928.0,0.7957289
5929.0,5929.0,0.50439703
5930.0,5930.0,0.7740684
5931.0,5931.0,0.6938
5932.0,5932.0,0.3879251
5933.0,5933.0,0.5748503
5934.0,5934.0,0.5725715
5935.0,5935.0,0.7320763
5936.0,5936.0,0.66884065
5937.0,5937.0,0.7503321
5938.0,5938.0,0.7368694
5939.0,5939.0,0.57421356
5940.0,5940.0,0.6714497
5941.0,5941.0,0.6406428
5942.0,5942.0,0.5533275
5943.0,5943.0,0.788866
5944.0,5944.0,0.47851405
5945.0,5945.0,0.4524077
5946.0,5946.0,0.75071365
5947.0,5947.0,0.43842605
5948.0,5948.0,0.64904624
5949.0,5949.0,0.67892283
5950.0,5950.0,0.6837638
5951.0,5951.0,0.78802353
5952.0,5952.0,0.76370883
5953.0,5953.0,0.7393164
5954.0,5954.0,0.4459922
5955.0,5955.0,0.6797246
5956.0,5956.0,0.3698225
5957.0,5957.0,0.68431914
5958.0,5958.0,0.44556403
5959.0,5959.0,0.66270524
5960.0,5960.0,0.47282535
5961.0,5961.0,0.8254793
5962.0,5962.0,0.6642719
5963.0,5963.0,0.6677684
5964.0,5964.0,0.69948053
5965.0,5965.0,0.4567729
5966.0,5966.0,0.67543185
5967.0,5967.0,0.42403924
5968.0,5968.0,0.6718722
5969.0,5969.0,0.570213
5970.0,5970.0,0.38637698
5971.0,5971.0,0.37967566
5972.0,5972.0,0.7816406
5973.0,5973.0,0.4867115
5974.0,5974.0,0.4963274
5975.0,5975.0,0.65901566
5976.0,5976.0,0.39873174
5977.0,5977.0,0.38802546
5978.0,5978.0,0.57625407
5979.0,5979.0,0.5379704
5980.0,5980.0,0.37488154
5981.0,5981.0,0.4273631
5982.0,5982.0,0.6248976
5983.0,5983.0,0.7614359
5984.0,5984.0,0.5415185
5985.0,5985.0,0.635071
5986.0,5986.0,0.6953418
5987.0,5987.0,0.78014964
5988.0,5988.0,0.6840661
5989.0,5989.0,0.63512903
5990.0,5990.0,0.45315525
5991.0,5991.0,0.6725224
5992.0,5992.0,0.84243053
5993.0,5993.0,0.45789582
5994.0,5994.0,0.86070454
5995.0,5995.0,0.6228242
5996.0,5996.0,0.6774176
5997.0,5997.0,0.5679894
5998.0,5998.0,0.68141603
5999.0,5999.0,0.495986
6000.0,6000.0,0.5267167
6001.0,6001.0,0.6230998
6002.0,6002.0,0.5995815
6003.0,6003.0,0.4385884
6004.0,6004.0,0.45154482
6005.0,6005.0,0.47709596
6006.0,6006.0,0.5344705
6007.0,6007.0,0.47312704
6008.0,6008.0,0.5342858
6009.0,6009.0,0.51645446
6010.0,6010.0,0.669176
6011.0,6011.0,0.6330335
6012.0,6012.0,0.6308666
6013.0,6013.0,0.47194678
6014.0,6014.0,0.63243085
6015.0,6015.0,0.56072843
6016.0,6016.0,0.66670084
6017.0,6017.0,0.6826412
6018.0,6018.0,0.41247383
6019.0,6019.0,0.59595543
6020.0,6020.0,0.7809984
6021.0,6021.0,0.54844
6022.0,6022.0,0.6107351
6023.0,6023.0,0.55873626
6024.0,6024.0,0.7245675
6025.0,6025.0,0.7324171
6026.0,6026.0,0.64206874
6027.0,6027.0,0.82207143
6028.0,6028.0,0.4524657
6029.0,6029.0,0.47871786
6030.0,6030.0,0.58853406
6031.0,6031.0,0.4468078
6032.0,6032.0,0.82594526
6033.0,6033.0,0.7018664
6034.0,6034.0,0.39020792
6035.0,6035.0,0.44642797
6036.0,6036.0,0.402879
6037.0,6037.0,0.42711958
6038.0,6038.0,0.38050118
6039.0,6039.0,0.5998528
6040.0,6040.0,0.7970965
6041.0,6041.0,0.5402586
6042.0,6042.0,0.4735386
6043.0,6043.0,0.52042365
6044.0,6044.0,0.45002806
6045.0,6045.0,0.43052715
6046.0,6046.0,0.81146944
6047.0,6047.0,0.5229759
6048.0,6048.0,0.56546885
6049.0,6049.0,0.6634845
6050.0,6050.0,0.69706374
6051.0,6051.0,0.6654741
6052.0,6052.0,0.43688023
6053.0,6053.0,0.6718425
6054.0,6054.0,0.70687973
6055.0,6055.0,0.4385899
6056.0,6056.0,0.37331688
6057.0,6057.0,0.40980512
6058.0,6058.0,0.45497185
6059.0,6059.0,0.47334957
6060.0,6060.0,0.76777387
6061.0,6061.0,0.5570863
6062.0,6062.0,0.6878848
6063.0,6063.0,0.6430414
6064.0,6064.0,0.50544333
6065.0,6065.0,0.63457114
6066.0,6066.0,0.559918
6067.0,6067.0,0.6694436
6068.0,6068.0,0.7896377
6069.0,6069.0,0.8308435
6070.0,6070.0,0.6792554
6071.0,6071.0,0.68765193
6072.0,6072.0,0.45985922
6073.0,6073.0,0.5387725
6074.0,6074.0,0.652585
6075.0,6075.0,0.59048736
6076.0,6076.0,0.4603444
6077.0,6077.0,0.53971523
6078.0,6078.0,0.46656254
6079.0,6079.0,0.5719895
6080.0,6080.0,0.45538402
6081.0,6081.0,0.4562
6082.0,6082.0,0.65723354
6083.0,6083.0,0.43999848
6084.0,6084.0,0.51096815
6085.0,6085.0,0.5066007
6086.0,6086.0,0.5818896
6087.0,6087.0,0.46084636
6088.0,6088.0,0.44376093
6089.0,6089.0,0.5773069
6090.0,6090.0,0.49789706
6091.0,6091.0,0.39097217
6092.0,6092.0,0.4512832
6093.0,6093.0,0.73103094
6094.0,6094.0,0.40486804
6095.0,6095.0,0.46887594
6096.0,6096.0,0.44581798
6097.0,6097.0,0.4312946
6098.0,6098.0,0.7706088
6099.0,6099.0,0.76061916
6100.0,6100.0,0.69782454
6101.0,6101.0,0.60315424
6102.0,6102.0,0.5814174
6103.0,6103.0,0.4913464
6104.0,6104.0,0.70500326
6105.0,6105.0,0.44165638
6106.0,6106.0,0.6605041
6107.0,6107.0,0.6876535
6108.0,6108.0,0.7759756
6109.0,6109.0,0.81733423
6110.0,6110.0,0.7508683
6111.0,6111.0,0.83434135
6112.0,6112.0,0.800411
6113.0,6113.0,0.6724977
6114.0,6114.0,0.7739349
6115.0,6115.0,0.77051425
6116.0,6116.0,0.6349796
6117.0,6117.0,0.4978237
6118.0,6118.0,0.7754202
6119.0,6119.0,0.58105046
6120.0,6120.0,0.52467906
6121.0,6121.0,0.41508386
6122.0,6122.0,0.7385346
6123.0,6123.0,0.5708602
6124.0,6124.0,0.83223706
6125.0,6125.0,0.4289398
6126.0,6126.0,0.64373845
6127.0,6127.0,0.59289587
6128.0,6128.0,0.4084566
6129.0,6129.0,0.5900434
6130.0,6130.0,0.6604644
6131.0,6131.0,0.55075556
6132.0,6132.0,0.6394459
6133.0,6133.0,0.709861
6134.0,6134.0,0.4655811
6135.0,6135.0,0.63036186
6136.0,6136.0,0.6710403
6137.0,6137.0,0.6781868
6138.0,6138.0,0.4010347
6139.0,6139.0,0.65499187
6140.0,6140.0,0.78894156
6141.0,6141.0,0.65754
6142.0,6142.0,0.7829261
6143.0,6143.0,0.46786925
6144.0,6144.0,0.800501
6145.0,6145.0,0.6989749
6146.0,6146.0,0.7408655
6147.0,6147.0,0.5548702
6148.0,6148.0,0.8053998
6149.0,6149.0,0.597301
6150.0,6150.0,0.7719764
6151.0,6151.0,0.38208872
6152.0,6152.0,0.39178246
6153.0,6153.0,0.45288712
6154.0,6154.0,0.80307686
6155.0,6155.0,0.5270316
6156.0,6156.0,0.7779573
6157.0,6157.0,0.6427559
6158.0,6158.0,0.42353168
6159.0,6159.0,0.71384853
6160.0,6160.0,0.6831919
6161.0,6161.0,0.79274523
6162.0,6162.0,0.654841
6163.0,6163.0,0.643292
6164.0,6164.0,0.38792375
6165.0,6165.0,0.83463025
6166.0,6166.0,0.41898865
6167.0,6167.0,0.754583
6168.0,6168.0,0.5592349
6169.0,6169.0,0.5815704
6170.0,6170.0,0.46962562
6171.0,6171.0,0.4488356
