x,y,species median
5276.0,5276.0,0.64277846
5277.0,5277.0,0.4590385
5278.0,5278.0,0.53543526
5279.0,5279.0,0.50041926
5280.0,5280.0,0.5825099
5281.0,5281.0,0.6172978
5282.0,5282.0,0.59118897
5283.0,5283.0,0.6390894
5284.0,5284.0,0.68282527
5285.0,5285.0,0.6039383
5286.0,5286.0,0.4485345
5287.0,5287.0,0.6665344
5288.0,5288.0,0.78613067
5289.0,5289.0,0.63842076
5290.0,5290.0,0.56497407
5291.0,5291.0,0.7115212
5292.0,5292.0,0.73302835
5293.0,5293.0,0.6926474
5294.0,5294.0,0.5830846
5295.0,5295.0,0.60481936
5296.0,5296.0,0.62802315
5297.0,5297.0,0.6606541
5298.0,5298.0,0.676586
5299.0,5299.0,0.51439404
5300.0,5300.0,0.77650577
5301.0,5301.0,0.6461469
5302.0,5302.0,0.683267
5303.0,5303.0,0.67855513
5304.0,5304.0,0.8188781
5305.0,5305.0,0.6541229
5306.0,5306.0,0.61004037
5307.0,5307.0,0.78168356
5308.0,5308.0,0.5304101
5309.0,5309.0,0.56037253
5310.0,5310.0,0.53358704
5311.0,5311.0,0.777111
5312.0,5312.0,0.49331844
5313.0,5313.0,0.7959645
5314.0,5314.0,0.44949716
5315.0,5315.0,0.6704511
5316.0,5316.0,0.4894523
5317.0,5317.0,0.693594
5318.0,5318.0,0.67249817
5319.0,5319.0,0.6999562
5320.0,5320.0,0.77358025
5321.0,5321.0,0.7613287
5322.0,5322.0,0.45386648
5323.0,5323.0,0.7412196
5324.0,5324.0,0.65691096
5325.0,5325.0,0.46344012
5326.0,5326.0,0.6914201
5327.0,5327.0,0.4766578
5328.0,5328.0,0.5690717
5329.0,5329.0,0.5477798
5330.0,5330.0,0.54374355
5331.0,5331.0,0.70962477
5332.0,5332.0,0.73660386
5333.0,5333.0,0.5926115
5334.0,5334.0,0.49906185
5335.0,5335.0,0.62471014
5336.0,5336.0,0.49464744
5337.0,5337.0,0.63691247
5338.0,5338.0,0.7157064
5339.0,5339.0,0.79405856
5340.0,5340.0,0.51503915
5341.0,5341.0,0.6931125
5342.0,5342.0,0.47071412
5343.0,5343.0,0.6212271
5344.0,5344.0,0.65576565
5345.0,5345.0,0.8182271
5346.0,5346.0,0.71117944
5347.0,5347.0,0.52412254
5348.0,5348.0,0.659334
5349.0,5349.0,0.62564677
5350.0,5350.0,0.47972536
5351.0,5351.0,0.7453665
5352.0,5352.0,0.65134233
5353.0,5353.0,0.7204363
5354.0,5354.0,0.4469232
5355.0,5355.0,0.47228694
5356.0,5356.0,0.6448179
5357.0,5357.0,0.75430244
5358.0,5358.0,0.6727925
5359.0,5359.0,0.6367712
5360.0,5360.0,0.72419584
5361.0,5361.0,0.5123862
5362.0,5362.0,0.6407666
5363.0,5363.0,0.55108553
5364.0,5364.0,0.49954388
5365.0,5365.0,0.4855118
5366.0,5366.0,0.65868527
5367.0,5367.0,0.6435872
5368.0,5368.0,0.5856979
5369.0,5369.0,0.78803045
5370.0,5370.0,0.508685
5371.0,5371.0,0.59309554
5372.0,5372.0,0.5170568
5373.0,5373.0,0.44177315
5374.0,5374.0,0.5953216
5375.0,5375.0,0.63589007
5376.0,5376.0,0.64167523
5377.0,5377.0,0.4627321
5378.0,5378.0,0.5135103
5379.0,5379.0,0.52579045
5380.0,5380.0,0.67838943
5381.0,5381.0,0.72893083
5382.0,5382.0,0.54292274
5383.0,5383.0,0.5250648
5384.0,5384.0,0.81266713
5385.0,5385.0,0.50891185
5386.0,5386.0,0.48702878
5387.0,5387.0,0.69620687
5388.0,5388.0,0.5313776
5389.0,5389.0,0.48363957
5390.0,5390.0,0.44542184
5391.0,5391.0,0.58999753
5392.0,5392.0,0.4650027
5393.0,5393.0,0.62562996
5394.0,5394.0,0.55263686
5395.0,5395.0,0.45603755
5396.0,5396.0,0.60229415
5397.0,5397.0,0.43916282
5398.0,5398.0,0.50506085
5399.0,5399.0,0.5566192
5400.0,5400.0,0.6508298
5401.0,5401.0,0.58303946
5402.0,5402.0,0.588321
5403.0,5403.0,0.76418966
5404.0,5404.0,0.6864838
5405.0,5405.0,0.7581595
5406.0,5406.0,0.4965039
5407.0,5407.0,0.57001054
5408.0,5408.0,0.5666533
5409.0,5409.0,0.769566
5410.0,5410.0,0.46236858
5411.0,5411.0,0.6748741
5412.0,5412.0,0.58931047
5413.0,5413.0,0.76850784
5414.0,5414.0,0.44171613
5415.0,5415.0,0.728466
5416.0,5416.0,0.64235896
5417.0,5417.0,0.6653509
5418.0,5418.0,0.43647695
5419.0,5419.0,0.5095396
5420.0,5420.0,0.48850074
5421.0,5421.0,0.6725116
5422.0,5422.0,0.4779618
5423.0,5423.0,0.80978733
5424.0,5424.0,0.64659405
5425.0,5425.0,0.6678792
5426.0,5426.0,0.52092844
5427.0,5427.0,0.52392054
5428.0,5428.0,0.6503815
5429.0,5429.0,0.53315806
5430.0,5430.0,0.49060348
5431.0,5431.0,0.6815821
5432.0,5432.0,0.5846405
5433.0,5433.0,0.7668146
5434.0,5434.0,0.49691007
5435.0,5435.0,0.53711176
5436.0,5436.0,0.48649588
5437.0,5437.0,0.7491651
5438.0,5438.0,0.64771444
5439.0,5439.0,0.5268656
5440.0,5440.0,0.6657129
5441.0,5441.0,0.64553547
5442.0,5442.0,0.5097209
5443.0,5443.0,0.53330714
5444.0,5444.0,0.64593595
5445.0,5445.0,0.485304
5446.0,5446.0,0.49736145
5447.0,5447.0,0.4444966
5448.0,5448.0,0.68709373
5449.0,5449.0,0.67669994
5450.0,5450.0,0.5807667
5451.0,5451.0,0.47009638
5452.0,5452.0,0.6709599
5453.0,5453.0,0.50063497
5454.0,5454.0,0.5946914
5455.0,5455.0,0.74663204
5456.0,5456.0,0.46877208
5457.0,5457.0,0.6584778
5458.0,5458.0,0.8057399
5459.0,5459.0,0.6187582
5460.0,5460.0,0.484644
5461.0,5461.0,0.690549
5462.0,5462.0,0.7762733
5463.0,5463.0,0.45454675
5464.0,5464.0,0.52186406
5465.0,5465.0,0.5012452
5466.0,5466.0,0.4516693
5467.0,5467.0,0.69322675
5468.0,5468.0,0.5174245
5469.0,5469.0,0.5028774
5470.0,5470.0,0.5171817
5471.0,5471.0,0.50223976
5472.0,5472.0,0.7990504
5473.0,5473.0,0.6082939
5474.0,5474.0,0.65420616
5475.0,5475.0,0.7476726
5476.0,5476.0,0.6804704
5477.0,5477.0,0.7282166
5478.0,5478.0,0.48910546
5479.0,5479.0,0.68163425
5480.0,5480.0,0.64401174
5481.0,5481.0,0.6569037
5482.0,5482.0,0.49514654
5483.0,5483.0,0.64399284
5484.0,5484.0,0.5230806
5485.0,5485.0,0.6042112
5486.0,5486.0,0.6660545
5487.0,5487.0,0.47177476
5488.0,5488.0,0.52406627
5489.0,5489.0,0.74468875
5490.0,5490.0,0.5644578
5491.0,5491.0,0.48098785
5492.0,5492.0,0.63482946
5493.0,5493.0,0.51743084
5494.0,5494.0,0.6673388
5495.0,5495.0,0.67688227
5496.0,5496.0,0.49486306
5497.0,5497.0,0.5068717
5498.0,5498.0,0.6892418
5499.0,5499.0,0.6827208
5500.0,5500.0,0.5192951
5501.0,5501.0,0.67316437
5502.0,5502.0,0.7877461
5503.0,5503.0,0.47687328
5504.0,5504.0,0.6269714
5505.0,5505.0,0.6949227
5506.0,5506.0,0.5563615
5507.0,5507.0,0.48881307
5508.0,5508.0,0.48224604
5509.0,5509.0,0.71921855
5510.0,5510.0,0.5100306
5511.0,5511.0,0.6392373
5512.0,5512.0,0.47200763
5513.0,5513.0,0.61540467
5514.0,5514.0,0.6717191
5515.0,5515.0,0.7495823
5516.0,5516.0,0.6824681
5517.0,5517.0,0.5791655
5518.0,5518.0,0.6408538
5519.0,5519.0,0.6697716
5520.0,5520.0,0.55307955
5521.0,5521.0,0.47123155
5522.0,5522.0,0.4504406
5523.0,5523.0,0.57112575
5524.0,5524.0,0.49680158
5525.0,5525.0,0.77632767
5526.0,5526.0,0.5315311
5527.0,5527.0,0.46791914
5528.0,5528.0,0.64581084
5529.0,5529.0,0.66342103
5530.0,5530.0,0.6768498
5531.0,5531.0,0.7348684
5532.0,5532.0,0.71363187
5533.0,5533.0,0.44579834
5534.0,5534.0,0.52303994
5535.0,5535.0,0.4928332
5536.0,5536.0,0.5919993
5537.0,5537.0,0.60862374
5538.0,5538.0,0.6582224
5539.0,5539.0,0.49875605
5540.0,5540.0,0.68684727
5541.0,5541.0,0.7988116
5542.0,5542.0,0.63189787
5543.0,5543.0,0.5939279
5544.0,5544.0,0.48781747
5545.0,5545.0,0.58492017
5546.0,5546.0,0.66116875
5547.0,5547.0,0.44238627
5548.0,5548.0,0.60700935
5549.0,5549.0,0.6919963
5550.0,5550.0,0.46719718
5551.0,5551.0,0.5882161
5552.0,5552.0,0.7071424
5553.0,5553.0,0.53387314
5554.0,5554.0,0.6629339
5555.0,5555.0,0.60598457
5556.0,5556.0,0.6617448
5557.0,5557.0,0.4990452
5558.0,5558.0,0.59044105
5559.0,5559.0,0.65107363
5560.0,5560.0,0.74450904
5561.0,5561.0,0.6817317
5562.0,5562.0,0.46584716
5563.0,5563.0,0.64563525
5564.0,5564.0,0.50623137
5565.0,5565.0,0.51565677
5566.0,5566.0,0.6405176
5567.0,5567.0,0.57039934
5568.0,5568.0,0.53398716
5569.0,5569.0,0.7425495
5570.0,5570.0,0.53440756
5571.0,5571.0,0.48963615
5572.0,5572.0,0.76186347
5573.0,5573.0,0.77950263
5574.0,5574.0,0.6169853
5575.0,5575.0,0.52400315
5576.0,5576.0,0.5525962
5577.0,5577.0,0.5942599
5578.0,5578.0,0.6326639
5579.0,5579.0,0.7951392
5580.0,5580.0,0.51177496
5581.0,5581.0,0.5328135
5582.0,5582.0,0.60719025
5583.0,5583.0,0.62151015
5584.0,5584.0,0.6813802
5585.0,5585.0,0.6600627
5586.0,5586.0,0.46557325
5587.0,5587.0,0.6040315
5588.0,5588.0,0.5063494
5589.0,5589.0,0.76585144
5590.0,5590.0,0.6096454
5591.0,5591.0,0.5778326
5592.0,5592.0,0.66511256
5593.0,5593.0,0.60319704
5594.0,5594.0,0.47678825
5595.0,5595.0,0.68697995
5596.0,5596.0,0.6498916
5597.0,5597.0,0.5705095
5598.0,5598.0,0.5306598
5599.0,5599.0,0.6540396
5600.0,5600.0,0.46262774
5601.0,5601.0,0.7847711
5602.0,5602.0,0.8192197
5603.0,5603.0,0.5236389
5604.0,5604.0,0.52059406
5605.0,5605.0,0.5462122
5606.0,5606.0,0.7840391
5607.0,5607.0,0.49570283
5608.0,5608.0,0.64280754
5609.0,5609.0,0.68380123
5610.0,5610.0,0.60034174
5611.0,5611.0,0.63809717
5612.0,5612.0,0.67345
5613.0,5613.0,0.4800128
5614.0,5614.0,0.449487
5615.0,5615.0,0.64196724
5616.0,5616.0,0.4848988
5617.0,5617.0,0.48862565
5618.0,5618.0,0.6100593
5619.0,5619.0,0.5134397
5620.0,5620.0,0.57393473
5621.0,5621.0,0.7431711
5622.0,5622.0,0.46885985
5623.0,5623.0,0.46868086
5624.0,5624.0,0.54406554
5625.0,5625.0,0.6091596
5626.0,5626.0,0.51027465
5627.0,5627.0,0.68645024
5628.0,5628.0,0.65388817
5629.0,5629.0,0.610419
5630.0,5630.0,0.4972213
5631.0,5631.0,0.57533705
5632.0,5632.0,0.57076895
5633.0,5633.0,0.4340706
5634.0,5634.0,0.5679559
5635.0,5635.0,0.44173288
5636.0,5636.0,0.48084274
5637.0,5637.0,0.49581015
5638.0,5638.0,0.6988692
5639.0,5639.0,0.49909753
5640.0,5640.0,0.6253143
5641.0,5641.0,0.8300791
5642.0,5642.0,0.6635133
5643.0,5643.0,0.5307635
5644.0,5644.0,0.4931977
5645.0,5645.0,0.771129
5646.0,5646.0,0.67057633
5647.0,5647.0,0.49939153
5648.0,5648.0,0.51481485
5649.0,5649.0,0.6080544
5650.0,5650.0,0.5171321
5651.0,5651.0,0.51032513
5652.0,5652.0,0.6825009
5653.0,5653.0,0.66156983
5654.0,5654.0,0.7685439
5655.0,5655.0,0.52649873
5656.0,5656.0,0.6011204
5657.0,5657.0,0.5850519
5658.0,5658.0,0.47752112
5659.0,5659.0,0.7627819
5660.0,5660.0,0.5155904
5661.0,5661.0,0.54926974
5662.0,5662.0,0.55890197
5663.0,5663.0,0.5971949
5664.0,5664.0,0.61665744
5665.0,5665.0,0.6841814
5666.0,5666.0,0.50153255
5667.0,5667.0,0.5203276
5668.0,5668.0,0.5627666
5669.0,5669.0,0.7560094
5670.0,5670.0,0.60238045
5671.0,5671.0,0.52389383
5672.0,5672.0,0.6517276
5673.0,5673.0,0.44798765
5674.0,5674.0,0.5781675
5675.0,5675.0,0.72731227
5676.0,5676.0,0.5751429
5677.0,5677.0,0.69021326
5678.0,5678.0,0.46873742
5679.0,5679.0,0.5818352
5680.0,5680.0,0.8163465
5681.0,5681.0,0.6430666
5682.0,5682.0,0.45701241
5683.0,5683.0,0.6972383
5684.0,5684.0,0.49221206
5685.0,5685.0,0.56039506
5686.0,5686.0,0.7577819
5687.0,5687.0,0.6811043
5688.0,5688.0,0.6373084
5689.0,5689.0,0.6126519
5690.0,5690.0,0.8241346
5691.0,5691.0,0.55895036
5692.0,5692.0,0.58274364
5693.0,5693.0,0.6575535
5694.0,5694.0,0.4716948
5695.0,5695.0,0.45102647
5696.0,5696.0,0.5626323
5697.0,5697.0,0.7350655
5698.0,5698.0,0.67203844
5699.0,5699.0,0.58126676
5700.0,5700.0,0.47840852
5701.0,5701.0,0.45648956
5702.0,5702.0,0.7241104
5703.0,5703.0,0.47461975
5704.0,5704.0,0.7708344
5705.0,5705.0,0.45717764
5706.0,5706.0,0.68486375
5707.0,5707.0,0.7460593
5708.0,5708.0,0.48498452
5709.0,5709.0,0.49834213
5710.0,5710.0,0.48435053
5711.0,5711.0,0.5293562
5712.0,5712.0,0.45920068
5713.0,5713.0,0.68265826
5714.0,5714.0,0.6561701
5715.0,5715.0,0.5481144
5716.0,5716.0,0.6071443
5717.0,5717.0,0.6090814
5718.0,5718.0,0.6809319
5719.0,5719.0,0.6769668
5720.0,5720.0,0.6539854
5721.0,5721.0,0.48541558
5722.0,5722.0,0.5331101
5723.0,5723.0,0.466871
5724.0,5724.0,0.7689071
5725.0,5725.0,0.60938674
5726.0,5726.0,0.5529522
5727.0,5727.0,0.6754457
5728.0,5728.0,0.6412822
5729.0,5729.0,0.7432419
5730.0,5730.0,0.6822107
5731.0,5731.0,0.7548714
5732.0,5732.0,0.4979664
5733.0,5733.0,0.4782487
5734.0,5734.0,0.44853672
5735.0,5735.0,0.746858
5736.0,5736.0,0.6707607
5737.0,5737.0,0.5333846
5738.0,5738.0,0.74904263
5739.0,5739.0,0.78953874
5740.0,5740.0,0.61625516
5741.0,5741.0,0.5960057
5742.0,5742.0,0.74637026
5743.0,5743.0,0.5179091
5744.0,5744.0,0.706847
5745.0,5745.0,0.5786684
5746.0,5746.0,0.54383034
5747.0,5747.0,0.71633416
5748.0,5748.0,0.6401208
5749.0,5749.0,0.65038913
5750.0,5750.0,0.49176648
5751.0,5751.0,0.59014964
5752.0,5752.0,0.44963607
5753.0,5753.0,0.6639263
5754.0,5754.0,0.64618987
5755.0,5755.0,0.5285609
5756.0,5756.0,0.6638889
5757.0,5757.0,0.46201897
5758.0,5758.0,0.7482742
5759.0,5759.0,0.49160856
5760.0,5760.0,0.7814209
5761.0,5761.0,0.594875
5762.0,5762.0,0.5891548
5763.0,5763.0,0.62597287
5764.0,5764.0,0.67083305
5765.0,5765.0,0.7069162
5766.0,5766.0,0.7697801
5767.0,5767.0,0.68041116
5768.0,5768.0,0.5557705
5769.0,5769.0,0.45573148
5770.0,5770.0,0.55975723
5771.0,5771.0,0.78000873
5772.0,5772.0,0.50389034
5773.0,5773.0,0.72354496
5774.0,5774.0,0.7189882
5775.0,5775.0,0.49451473
5776.0,5776.0,0.7042201
5777.0,5777.0,0.688127
5778.0,5778.0,0.6836008
5779.0,5779.0,0.77400637
5780.0,5780.0,0.5904858
5781.0,5781.0,0.6398452
5782.0,5782.0,0.4789897
5783.0,5783.0,0.7210606
5784.0,5784.0,0.45345563
5785.0,5785.0,0.6120227
5786.0,5786.0,0.5339078
5787.0,5787.0,0.44484234
5788.0,5788.0,0.65999275
5789.0,5789.0,0.79397136
5790.0,5790.0,0.68135244
5791.0,5791.0,0.48869166
5792.0,5792.0,0.77700526
5793.0,5793.0,0.6889516
5794.0,5794.0,0.5254732
5795.0,5795.0,0.6785528
5796.0,5796.0,0.6433736
5797.0,5797.0,0.5185838
5798.0,5798.0,0.5139734
5799.0,5799.0,0.58662134
5800.0,5800.0,0.80110985
5801.0,5801.0,0.47593844
5802.0,5802.0,0.72013026
5803.0,5803.0,0.79090995
5804.0,5804.0,0.50284046
5805.0,5805.0,0.6865533
5806.0,5806.0,0.5915455
5807.0,5807.0,0.5172097
5808.0,5808.0,0.67151964
5809.0,5809.0,0.4344416
5810.0,5810.0,0.50819194
5811.0,5811.0,0.6603742
5812.0,5812.0,0.59125024
5813.0,5813.0,0.6935487
5814.0,5814.0,0.6934345
5815.0,5815.0,0.52701414
5816.0,5816.0,0.543288
5817.0,5817.0,0.67498326
5818.0,5818.0,0.5008711
5819.0,5819.0,0.6147668
5820.0,5820.0,0.7601825
5821.0,5821.0,0.5495642
5822.0,5822.0,0.5739672
5823.0,5823.0,0.66115856
5824.0,5824.0,0.55484796
5825.0,5825.0,0.75430954
5826.0,5826.0,0.47032192
5827.0,5827.0,0.6710007
5828.0,5828.0,0.5505457
5829.0,5829.0,0.47129294
5830.0,5830.0,0.4854262
5831.0,5831.0,0.5766694
5832.0,5832.0,0.49845058
5833.0,5833.0,0.6008838
5834.0,5834.0,0.62770206
5835.0,5835.0,0.6403963
5836.0,5836.0,0.66341084
5837.0,5837.0,0.5300646
5838.0,5838.0,0.6039622
5839.0,5839.0,0.586723
5840.0,5840.0,0.6478384
5841.0,5841.0,0.45084092
5842.0,5842.0,0.5634362
5843.0,5843.0,0.5055146
5844.0,5844.0,0.6803534
5845.0,5845.0,0.5375782
5846.0,5846.0,0.692757
5847.0,5847.0,0.6768714
5848.0,5848.0,0.4559579
5849.0,5849.0,0.6443618
5850.0,5850.0,0.7144279
5851.0,5851.0,0.45976523
5852.0,5852.0,0.5088746
5853.0,5853.0,0.64672804
5854.0,5854.0,0.6208438
5855.0,5855.0,0.49522838
5856.0,5856.0,0.6569695
5857.0,5857.0,0.675715
5858.0,5858.0,0.52892476
5859.0,5859.0,0.7382062
5860.0,5860.0,0.6379758
5861.0,5861.0,0.6190298
5862.0,5862.0,0.80733913
5863.0,5863.0,0.67508525
5864.0,5864.0,0.47319153
5865.0,5865.0,0.53101116
5866.0,5866.0,0.5127786
5867.0,5867.0,0.50760436
5868.0,5868.0,0.70288277
5869.0,5869.0,0.44418916
5870.0,5870.0,0.76212174
5871.0,5871.0,0.5415594
5872.0,5872.0,0.61049724
5873.0,5873.0,0.49327105
5874.0,5874.0,0.63556343
5875.0,5875.0,0.7938754
5876.0,5876.0,0.6823707
5877.0,5877.0,0.63065004
5878.0,5878.0,0.45351285
5879.0,5879.0,0.6486924
5880.0,5880.0,0.6156055
5881.0,5881.0,0.7065628
5882.0,5882.0,0.45494792
5883.0,5883.0,0.69805497
5884.0,5884.0,0.64147943
5885.0,5885.0,0.50607204
5886.0,5886.0,0.69237036
5887.0,5887.0,0.6086183
5888.0,5888.0,0.4649452
5889.0,5889.0,0.6684718
5890.0,5890.0,0.61436296
5891.0,5891.0,0.7148731
5892.0,5892.0,0.6677811
5893.0,5893.0,0.57540417
5894.0,5894.0,0.6476614
5895.0,5895.0,0.49136582
5896.0,5896.0,0.54205984
5897.0,5897.0,0.50248224
5898.0,5898.0,0.6795885
5899.0,5899.0,0.6718323
5900.0,5900.0,0.6282545
5901.0,5901.0,0.67332244
5902.0,5902.0,0.5105426
5903.0,5903.0,0.6295807
5904.0,5904.0,0.5593586
5905.0,5905.0,0.78450376
5906.0,5906.0,0.4906441
5907.0,5907.0,0.5577621
5908.0,5908.0,0.6452739
5909.0,5909.0,0.5788236
5910.0,5910.0,0.67617965
5911.0,5911.0,0.7472546
5912.0,5912.0,0.52128226
5913.0,5913.0,0.4843435
5914.0,5914.0,0.51099205
5915.0,5915.0,0.4350466
5916.0,5916.0,0.72616434
5917.0,5917.0,0.51582086
5918.0,5918.0,0.75675684
5919.0,5919.0,0.56829023
5920.0,5920.0,0.4790632
5921.0,5921.0,0.53380954
5922.0,5922.0,0.45697936
5923.0,5923.0,0.6611824
5924.0,5924.0,0.5278238
5925.0,5925.0,0.47203198
5926.0,5926.0,0.49263445
5927.0,5927.0,0.5823765
5928.0,5928.0,0.7234228
5929.0,5929.0,0.51582694
5930.0,5930.0,0.64710057
5931.0,5931.0,0.6421884
5932.0,5932.0,0.6665458
5933.0,5933.0,0.5188765
5934.0,5934.0,0.6099244
5935.0,5935.0,0.5787012
5936.0,5936.0,0.43752727
5937.0,5937.0,0.46228147
5938.0,5938.0,0.4874207
5939.0,5939.0,0.47855437
5940.0,5940.0,0.7151546
5941.0,5941.0,0.51399446
5942.0,5942.0,0.5365022
5943.0,5943.0,0.72328234
5944.0,5944.0,0.6265998
5945.0,5945.0,0.663253
5946.0,5946.0,0.6463351
5947.0,5947.0,0.66786623
5948.0,5948.0,0.7563869
5949.0,5949.0,0.72282416
5950.0,5950.0,0.44735444
5951.0,5951.0,0.645375
5952.0,5952.0,0.5977038
5953.0,5953.0,0.6053861
5954.0,5954.0,0.70531714
5955.0,5955.0,0.6662057
5956.0,5956.0,0.439543
5957.0,5957.0,0.6812041
5958.0,5958.0,0.6310609
5959.0,5959.0,0.6618779
5960.0,5960.0,0.56644535
5961.0,5961.0,0.49127623
5962.0,5962.0,0.68324536
5963.0,5963.0,0.5314225
5964.0,5964.0,0.48072937
5965.0,5965.0,0.502308
5966.0,5966.0,0.4940088
5967.0,5967.0,0.5460837
5968.0,5968.0,0.54665047
5969.0,5969.0,0.65392566
5970.0,5970.0,0.5125703
5971.0,5971.0,0.6409511
5972.0,5972.0,0.4385946
5973.0,5973.0,0.7569625
5974.0,5974.0,0.6672049
5975.0,5975.0,0.51444024
5976.0,5976.0,0.5337888
5977.0,5977.0,0.4862501
5978.0,5978.0,0.6014378
5979.0,5979.0,0.6817406
5980.0,5980.0,0.46963164
5981.0,5981.0,0.5049999
5982.0,5982.0,0.7132593
5983.0,5983.0,0.53137976
5984.0,5984.0,0.6373956
5985.0,5985.0,0.6582175
5986.0,5986.0,0.59990233
5987.0,5987.0,0.5680422
5988.0,5988.0,0.6019054
5989.0,5989.0,0.66396487
5990.0,5990.0,0.6685092
5991.0,5991.0,0.70358896
5992.0,5992.0,0.6553682
5993.0,5993.0,0.66309744
5994.0,5994.0,0.5997668
5995.0,5995.0,0.64368576
5996.0,5996.0,0.67712283
5997.0,5997.0,0.51725537
5998.0,5998.0,0.45361492
5999.0,5999.0,0.62074566
6000.0,6000.0,0.6844629
6001.0,6001.0,0.6617459
6002.0,6002.0,0.60907
6003.0,6003.0,0.76617336
6004.0,6004.0,0.6011503
6005.0,6005.0,0.7671342
6006.0,6006.0,0.71752375
6007.0,6007.0,0.4741899
6008.0,6008.0,0.78650945
6009.0,6009.0,0.4956081
6010.0,6010.0,0.52613336
6011.0,6011.0,0.76630384
6012.0,6012.0,0.6808396
6013.0,6013.0,0.54102165
6014.0,6014.0,0.59993637
6015.0,6015.0,0.45005748
6016.0,6016.0,0.6474884
6017.0,6017.0,0.60661775
6018.0,6018.0,0.72490245
6019.0,6019.0,0.51623005
6020.0,6020.0,0.6434166
6021.0,6021.0,0.6612324
6022.0,6022.0,0.63951534
6023.0,6023.0,0.51277256
6024.0,6024.0,0.7488945
6025.0,6025.0,0.6783217
6026.0,6026.0,0.6574331
6027.0,6027.0,0.7040194
6028.0,6028.0,0.4962214
6029.0,6029.0,0.69213825
6030.0,6030.0,0.76633847
6031.0,6031.0,0.53458804
6032.0,6032.0,0.7939179
6033.0,6033.0,0.54771453
6034.0,6034.0,0.8177517
6035.0,6035.0,0.53543895
6036.0,6036.0,0.6212574
6037.0,6037.0,0.66164935
6038.0,6038.0,0.5414106
6039.0,6039.0,0.4530132
6040.0,6040.0,0.72219336
6041.0,6041.0,0.5188547
6042.0,6042.0,0.4499682
6043.0,6043.0,0.5129592
6044.0,6044.0,0.66030806
6045.0,6045.0,0.6111778
6046.0,6046.0,0.49517384
6047.0,6047.0,0.448944
6048.0,6048.0,0.69517225
6049.0,6049.0,0.63169175
6050.0,6050.0,0.6034555
6051.0,6051.0,0.59043443
6052.0,6052.0,0.7481656
6053.0,6053.0,0.43965232
6054.0,6054.0,0.7395533
6055.0,6055.0,0.46234453
6056.0,6056.0,0.44700313
6057.0,6057.0,0.49647546
6058.0,6058.0,0.7086767
6059.0,6059.0,0.65665114
6060.0,6060.0,0.50782615
6061.0,6061.0,0.45160705
6062.0,6062.0,0.431651
6063.0,6063.0,0.4444921
6064.0,6064.0,0.63140094
6065.0,6065.0,0.4859437
6066.0,6066.0,0.7205709
6067.0,6067.0,0.6351404
6068.0,6068.0,0.7627631
6069.0,6069.0,0.5725423
6070.0,6070.0,0.6744922
6071.0,6071.0,0.5246605
6072.0,6072.0,0.48867634
6073.0,6073.0,0.52930015
6074.0,6074.0,0.6767835
6075.0,6075.0,0.63157535
6076.0,6076.0,0.58564895
6077.0,6077.0,0.6399476
6078.0,6078.0,0.6742387
6079.0,6079.0,0.75903225
6080.0,6080.0,0.71222097
6081.0,6081.0,0.64890414
6082.0,6082.0,0.6225763
6083.0,6083.0,0.58106726
6084.0,6084.0,0.6680533
6085.0,6085.0,0.6614707
6086.0,6086.0,0.7260781
6087.0,6087.0,0.48856485
6088.0,6088.0,0.5164341
6089.0,6089.0,0.66905785
6090.0,6090.0,0.6775945
6091.0,6091.0,0.6825957
6092.0,6092.0,0.6937448
6093.0,6093.0,0.49845988
6094.0,6094.0,0.7592323
6095.0,6095.0,0.43087676
6096.0,6096.0,0.75935954
6097.0,6097.0,0.47976625
6098.0,6098.0,0.6230949
6099.0,6099.0,0.55305237
6100.0,6100.0,0.74565256
6101.0,6101.0,0.7144746
6102.0,6102.0,0.59239805
6103.0,6103.0,0.5394258
6104.0,6104.0,0.5127249
6105.0,6105.0,0.66535217
6106.0,6106.0,0.6565288
6107.0,6107.0,0.6555827
6108.0,6108.0,0.60963565
6109.0,6109.0,0.7095091
6110.0,6110.0,0.7160234
6111.0,6111.0,0.55391836
6112.0,6112.0,0.656214
6113.0,6113.0,0.7187724
6114.0,6114.0,0.54677904
6115.0,6115.0,0.72436064
6116.0,6116.0,0.45019418
6117.0,6117.0,0.50426924
6118.0,6118.0,0.51577383
6119.0,6119.0,0.49970463
6120.0,6120.0,0.6259387
6121.0,6121.0,0.7631974
6122.0,6122.0,0.74806535
6123.0,6123.0,0.4767079
6124.0,6124.0,0.6274786
6125.0,6125.0,0.46755233
6126.0,6126.0,0.5971991
6127.0,6127.0,0.6060299
6128.0,6128.0,0.82770914
6129.0,6129.0,0.45625842
6130.0,6130.0,0.45003596
6131.0,6131.0,0.6644269
6132.0,6132.0,0.6467924
6133.0,6133.0,0.7304617
6134.0,6134.0,0.7112446
6135.0,6135.0,0.6797353
6136.0,6136.0,0.6185093
6137.0,6137.0,0.5374487
6138.0,6138.0,0.6804555
6139.0,6139.0,0.4687074
6140.0,6140.0,0.68286234
6141.0,6141.0,0.6586384
6142.0,6142.0,0.7202526
6143.0,6143.0,0.68438935
6144.0,6144.0,0.46463823
6145.0,6145.0,0.67086595
6146.0,6146.0,0.617481
6147.0,6147.0,0.702329
6148.0,6148.0,0.49349722
6149.0,6149.0,0.6737687
6150.0,6150.0,0.6939236
6151.0,6151.0,0.58047456
