Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
2.35424E-4,22.023167758,0.459490723,0.147411553,0.166666667,0
2.3836E-4,22.260103421,0.463621663,0.146412153,0.166666667,0
2.40628E-4,22.523881077,0.466791254,0.145312812,0.166666667,0
2.42359E-4,22.76549834,0.469197373,0.144313412,0.166666667,0
2.45045E-4,23.009252782,0.472910479,0.143314012,0.166666667,0
2.47949E-4,23.256141665,0.476895264,0.142314611,0.166666667,0
2.50472E-4,23.505390735,0.480333712,0.141315211,0.166666667,0
2.5282E-4,23.757005674,0.483512534,0.140315811,0.166666667,0
2.54561E-4,24.010743264,0.485857415,0.13931641,0.166666667,0
2.57103E-4,24.266793419,0.489260953,0.13831701,0.166666667,0
2.58377E-4,24.524574824,0.490958583,0.137317609,0.166666667,0
2.60649E-4,24.758578194,0.493972778,0.136418149,0.166666667,0
2.63182E-4,25.020726813,0.49731148,0.135418749,0.166666667,0
2.67198E-4,25.259682077,0.502558683,0.134519288,0.166666667,0
2.69284E-4,25.501129499,0.505263416,0.133619828,0.166666667,0
2.70984E-4,25.771115664,0.507456292,0.132620428,0.166666667,0
2.73597E-4,26.016390655,0.51080796,0.131720967,0.166666667,0
2.74837E-4,26.263150513,0.512390875,0.130821507,0.166666667,0
2.76251E-4,26.511141787,0.514190053,0.129922047,0.166666667,0
2.77616E-4,26.760482001,0.515919005,0.129022586,0.166666667,0
2.79982E-4,27.011472706,0.518903604,0.128123126,0.166666667,0
2.82992E-4,27.264695249,0.522672576,0.127223666,0.166666667,0
2.85949E-4,27.520929554,0.526347329,0.126324205,0.166666667,0
2.89101E-4,27.751241047,0.530233055,0.125524685,0.166666667,0
2.91306E-4,28.012288379,0.532932359,0.124625225,0.166666667,0
2.94027E-4,28.275988418,0.536241788,0.123725765,0.166666667,0
2.95092E-4,28.511678081,0.537530072,0.122926244,0.166666667,0
2.98441E-4,28.778869399,0.541560469,0.122026784,0.166666667,0
3.02143E-4,29.019331497,0.545974589,0.121227264,0.166666667,0
3.04456E-4,29.262206019,0.548710978,0.120427743,0.166666667,0
3.07556E-4,29.507100275,0.552352287,0.119628223,0.166666667,0
3.0947E-4,29.754242652,0.554585258,0.118828703,0.166666667,0
3.11167E-4,30.002652662,0.556556438,0.118029182,0.166666667,0
3.12861E-4,30.252459934,0.558515254,0.117229662,0.166666667,0
3.15461E-4,30.503825488,0.561504426,0.116430142,0.166666667,0
3.18807E-4,30.757930422,0.565321766,0.115630622,0.166666667,0
3.21394E-4,31.013993608,0.56825106,0.114831101,0.166666667,0
3.24677E-4,31.272485743,0.571939844,0.114031581,0.166666667,0
3.26046E-4,31.50012929,0.573467837,0.113332001,0.166666667,0
3.29043E-4,31.762166535,0.576796267,0.112532481,0.166666667,0
3.31845E-4,32.026339853,0.579883929,0.11173296,0.166666667,0
3.3391E-4,32.259643267,0.582144138,0.11103338,0.166666667,0
3.36081E-4,32.527848531,0.584508315,0.11023386,0.166666667,0
3.37719E-4,32.763683263,0.58628356,0.109534279,0.166666667,0
3.39714E-4,33.001008398,0.588434495,0.108834699,0.166666667,0
3.41131E-4,33.27326319,0.589956026,0.108035179,0.166666667,0
3.44482E-4,33.513157749,0.593531509,0.107335599,0.166666667,0
3.46215E-4,33.754885478,0.59536788,0.106636018,0.166666667,0
3.47263E-4,34.032376564,0.596474027,0.105836498,0.166666667,0
3.4999E-4,34.276451614,0.599339942,0.105136918,0.166666667,0
3.50866E-4,34.521771707,0.600255622,0.104437338,0.166666667,0
3.51677E-4,34.767839195,0.601102574,0.103737757,0.166666667,0
3.54333E-4,35.014965491,0.603861815,0.103038177,0.166666667,0
3.56797E-4,35.264040545,0.60640383,0.102338597,0.166666667,0
3.58038E-4,35.514095754,0.607678553,0.101639017,0.166666667,0
3.59852E-4,35.765536956,0.609534415,0.100939436,0.166666667,0
3.62229E-4,36.018122006,0.611952262,0.100239856,0.166666667,0
3.64869E-4,36.27275009,0.614620322,0.099540276,0.166666667,0
3.67046E-4,36.528968179,0.616806831,0.098840696,0.166666667,0
3.68704E-4,36.786645661,0.618463368,0.098141115,0.166666667,0
3.70407E-4,37.008489541,0.620157826,0.097541475,0.166666667,0
3.72418E-4,37.268705294,0.622148554,0.096841895,0.166666667,0
3.73785E-4,37.530061248,0.623495775,0.096142315,0.166666667,0
3.76674E-4,37.755531093,0.626328086,0.095542674,0.166666667,0
3.7923E-4,38.020227447,0.628815454,0.094843094,0.166666667,0
3.81495E-4,38.286337079,0.631006079,0.094143514,0.166666667,0
3.85346E-4,38.516206991,0.634700872,0.093543874,0.166666667,0
3.86813E-4,38.78671265,0.636098572,0.092844293,0.166666667,0
3.88568E-4,39.019155713,0.637763892,0.092244653,0.166666667,0
3.90248E-4,39.252990472,0.639350579,0.091645013,0.166666667,0
3.91542E-4,39.526815152,0.640568794,0.090945433,0.166666667,0
3.93719E-4,39.762557572,0.642607837,0.090345793,0.166666667,0
3.96878E-4,40.000082838,0.645545634,0.089746152,0.166666667,0
3.98764E-4,40.278495718,0.647288918,0.089046572,0.166666667,0
4.01007E-4,40.518596363,0.649350428,0.088446932,0.166666667,0
4.03104E-4,40.759766882,0.651266498,0.087847292,0.166666667,0
4.05931E-4,41.002392933,0.653833504,0.087247651,0.166666667,0
4.09182E-4,41.288095314,0.656761839,0.086548071,0.166666667,0
4.10862E-4,41.534200128,0.658265476,0.085948431,0.166666667,0
4.12895E-4,41.78139323,0.660076507,0.085348791,0.166666667,0
4.14322E-4,42.029644921,0.661341583,0.084749151,0.166666667,0
4.17652E-4,42.279756972,0.664275539,0.08414951,0.166666667,0
4.20537E-4,42.531647334,0.666797254,0.08354987,0.166666667,0
4.21898E-4,42.784390662,0.667980718,0.08295023,0.166666667,0
4.23359E-4,43.038051507,0.669246283,0.08235059,0.166666667,0
4.24445E-4,43.250151883,0.67018332,0.081850889,0.166666667,0
4.2644E-4,43.505623341,0.67189865,0.081251249,0.166666667,0
4.29647E-4,43.762521214,0.674636871,0.080651609,0.166666667,0
4.34715E-4,44.021832681,0.678917219,0.080051969,0.166666667,0
4.35631E-4,44.282994886,0.679685197,0.079452329,0.166666667,0
4.37436E-4,44.501424862,0.681192317,0.078952628,0.166666667,0
4.38992E-4,44.764435402,0.682485879,0.078352988,0.166666667,0
4.41062E-4,45.028563664,0.684199406,0.077753348,0.166666667,0
4.42827E-4,45.293814219,0.685652867,0.077153708,0.166666667,0
4.43565E-4,45.515494769,0.686258424,0.076654008,0.333333333,0
4.46566E-4,45.782619188,0.688708966,0.076054367,0.333333333,0
4.50179E-4,46.007332657,0.691634551,0.075554667,0.333333333,0
4.53261E-4,46.278743167,0.694108492,0.074955027,0.333333333,0
4.53983E-4,46.505623191,0.694685016,0.074455327,0.333333333,0
4.54476E-4,46.77818618,0.695077653,0.073855687,0.333333333,0
4.563E-4,47.005808705,0.696528111,0.073355986,0.333333333,0
4.5834E-4,47.28039643,0.698141487,0.072756346,0.333333333,0
4.60014E-4,47.510070059,0.699459527,0.072256646,0.5,0
4.64063E-4,47.787140896,0.702622601,0.071657006,0.5,0
4.65538E-4,48.019554338,0.703766954,0.071157306,0.5,0
4.6633E-4,48.252566573,0.704379442,0.070657605,0.5,0
4.69986E-4,48.533038947,0.707190125,0.070057965,0.5,0
4.72928E-4,48.768696979,0.709432993,0.069558265,0.5,0
4.75425E-4,49.005907796,0.711322659,0.069058565,0.5,0
4.79732E-4,49.292668972,0.714553676,0.068458925,0.5,0
4.82095E-4,49.533385839,0.716311124,0.067959224,0.5,0
4.83923E-4,49.774868843,0.71766282,0.067459524,0.5,0
4.85112E-4,50.017211731,0.718538853,0.066959824,0.5,0
4.86987E-4,50.260195226,0.719914436,0.066460124,0.5,0
4.89547E-4,50.504548821,0.72178206,0.065960424,0.5,0
4.91269E-4,50.798884478,0.723031553,0.065360784,0.5,0
4.93278E-4,51.045309975,0.724482006,0.064861083,0.5,0
4.9594E-4,51.292654448,0.72639179,0.064361383,0.5,0
4.97873E-4,51.541181493,0.727770918,0.063861683,0.5,0
4.99846E-4,51.790604661,0.72917057,0.063361983,0.5,0
5.02745E-4,52.041241745,0.731214526,0.062862283,0.5,0
5.04726E-4,52.293520823,0.732602548,0.062362582,0.5,0
5.08206E-4,52.546904168,0.735023299,0.061862882,0.5,0
5.0977E-4,52.750596573,0.736104441,0.061463122,0.5,0
5.11909E-4,53.006094753,0.737575074,0.060963422,0.5,0
5.15542E-4,53.263179319,0.740054742,0.060463722,0.5,0
5.17294E-4,53.521464244,0.741242555,0.059964022,0.5,0
5.22541E-4,53.781609726,0.744766303,0.059464321,0.5,0
5.26688E-4,54.044042336,0.747517661,0.058964621,0.5,0
5.31764E-4,54.255973032,0.750844893,0.058564861,0.5,0
5.34942E-4,54.522692835,0.752905304,0.058065161,0.5,0
5.35784E-4,54.790402996,0.75344838,0.057565461,0.5,0
5.39252E-4,55.005634713,0.755673021,0.057165701,0.5,0
5.41212E-4,55.275769897,0.756921434,0.056666,0.5,0
5.46111E-4,55.54776738,0.760013356,0.0561663,0.5,0
5.47852E-4,55.766644017,0.761103005,0.05576654,0.5,0
5.49892E-4,56.040928759,0.762373287,0.05526684,0.5,0
5.52713E-4,56.261348835,0.764118363,0.05486708,0.5,0
5.53835E-4,56.538059976,0.764809395,0.05436738,0.5,0
5.55382E-4,56.75990912,0.765757925,0.053967619,0.5,0
5.58707E-4,57.038442915,0.767784315,0.053467919,0.5,0
5.63376E-4,57.263205283,0.770601064,0.053068159,0.5,0
5.66856E-4,57.545832984,0.772677485,0.052568459,0.5,0
5.69031E-4,57.773183661,0.773966013,0.052168699,0.5,0
5.72909E-4,58.002057405,0.776245248,0.051768939,0.5,0
5.7378E-4,58.288871511,0.776753857,0.051269238,0.5,0
5.75974E-4,58.518791293,0.77803034,0.050869478,0.5,0
5.78953E-4,58.807651186,0.779751551,0.050369778,0.5,0
5.81592E-4,59.039925269,0.78126516,0.049970018,0.5,0
5.84413E-4,59.273271116,0.782872024,0.049570258,0.5,0
5.88211E-4,59.507800758,0.78501673,0.049170498,0.5,0
5.9187E-4,59.802847897,0.787062541,0.048670798,0.5,0
5.94491E-4,60.040271188,0.788515903,0.048271037,0.5,0
5.96742E-4,60.278694694,0.789756545,0.047871277,0.5,0
5.98803E-4,60.517850661,0.790885835,0.047471517,0.5,0
6.01433E-4,60.75805408,0.792318082,0.047071757,0.5,0
6.02464E-4,61.059001213,0.792877073,0.046572057,0.5,0
6.04494E-4,61.300499497,0.793972858,0.046172297,0.5,0
6.07327E-4,61.542767486,0.79549268,0.045772536,0.5,0
6.09554E-4,61.786306618,0.796679137,0.045372776,0.5,0
6.13036E-4,62.03076139,0.798521076,0.044973016,0.5,0
6.1675E-4,62.27688044,0.80046687,0.044573256,0.5,0
6.20463E-4,62.524174118,0.802393708,0.044173496,0.5,0
6.21627E-4,62.772772584,0.802994031,0.043773736,0.5,0
6.22843E-4,63.021801162,0.803619285,0.043373976,0.5,0
6.24568E-4,63.271404743,0.804502377,0.042974215,0.5,0
6.28168E-4,63.522007262,0.806332807,0.042574455,0.5,0
6.30312E-4,63.773886909,0.807415211,0.042174695,0.5,0
6.31058E-4,64.026213946,0.807790045,0.041774935,0.666666667,0
6.33343E-4,64.27907797,0.808934661,0.041375175,0.666666667,0
6.36205E-4,64.533207542,0.810358365,0.040975415,0.666666667,0
6.38057E-4,64.7882736,0.811273635,0.040575655,0.666666667,0
6.39505E-4,65.043992573,0.811986844,0.040175894,0.666666667,0
6.42433E-4,65.300513935,0.813420031,0.039776134,0.666666667,0
6.45588E-4,65.558177245,0.814951669,0.039376374,0.666666667,0
6.46134E-4,65.751958952,0.815215851,0.039076554,0.666666667,0
6.49611E-4,66.011073517,0.816887252,0.038676794,0.666666667,0
6.50926E-4,66.27123363,0.817515354,0.038277034,0.666666667,0
6.51597E-4,66.531763114,0.817834914,0.037877274,0.666666667,0
6.55448E-4,66.793077798,0.819659053,0.037477513,0.666666667,0
6.58112E-4,67.055910728,0.820910377,0.037077753,0.666666667,0
6.60325E-4,67.253836836,0.821943098,0.036777933,0.666666667,0
6.63412E-4,67.518639942,0.823373949,0.036378173,0.666666667,0
6.64721E-4,67.784299973,0.823977023,0.035978413,0.666666667,0
6.663E-4,68.050470779,0.82470202,0.035578653,0.666666667,0
6.67546E-4,68.250672177,0.825271479,0.035278833,0.666666667,0
6.6914E-4,68.518095179,0.825998026,0.034879073,0.666666667,0
6.70078E-4,68.786052938,0.826424062,0.034479312,0.666666667,0
6.71966E-4,69.054477495,0.827278455,0.034079552,0.666666667,0
6.74064E-4,69.256545224,0.828222542,0.033779732,0.666666667,0
6.76165E-4,69.526710937,0.829163367,0.033379972,0.666666667,0
6.80213E-4,69.798524522,0.830961024,0.032980212,0.666666667,0
6.82803E-4,70.002978502,0.832101544,0.032680392,0.666666667,0
6.87609E-4,70.276897997,0.834196728,0.032280632,0.666666667,0
6.90326E-4,70.552601651,0.83536994,0.031880871,0.666666667,0
6.93366E-4,70.760348507,0.836672919,0.031581051,0.666666667,0
6.9824E-4,71.038801438,0.838740066,0.031181291,0.666666667,0
6.99374E-4,71.318401816,0.83921693,0.030781531,0.666666667,0
7.00409E-4,71.528389916,0.839651528,0.030481711,0.666666667,0
7.05904E-4,71.809860795,0.841937699,0.030081951,0.666666667,0
7.10688E-4,72.022468155,0.843901599,0.029782131,0.666666667,0
7.15146E-4,72.308100695,0.845709468,0.029382371,0.666666667,0
7.17205E-4,72.522923643,0.846537347,0.02908255,0.666666667,0
7.19368E-4,72.810547424,0.847402621,0.02868279,0.666666667,0
7.20951E-4,73.026642638,0.848032384,0.02838297,0.666666667,0
7.26198E-4,73.316443306,0.85010212,0.02798321,0.666666667,0
7.30065E-4,73.534968067,0.851609072,0.02768339,0.666666667,0
7.34156E-4,73.754826611,0.853187355,0.02738357,0.666666667,0
7.36445E-4,74.049112928,0.854062989,0.02698381,0.666666667,0
7.412E-4,74.271249939,0.855865168,0.02668399,0.666666667,0
7.42975E-4,74.568341499,0.85653201,0.026284229,0.666666667,0
7.47597E-4,74.791904388,0.858254633,0.025984409,0.666666667,0
7.50607E-4,75.016853183,0.859365292,0.025684589,0.666666667,0
7.56606E-4,75.31871479,0.861552709,0.025284829,0.666666667,0
7.59003E-4,75.546183939,0.862417462,0.024985009,0.666666667,0
7.62889E-4,75.774737143,0.863807529,0.024685189,0.833333333,0
7.71287E-4,76.005848679,0.8667641,0.024385369,0.833333333,0
7.82411E-4,76.317183404,0.87058136,0.023985609,0.833333333,0
7.87418E-4,76.553011865,0.872264053,0.023685789,0.833333333,0
7.88532E-4,76.789466088,0.872635342,0.023385968,0.833333333,0
7.89764E-4,77.026355063,0.873044769,0.023086148,0.833333333,0
7.94336E-4,77.264347076,0.874552481,0.022786328,0.833333333,0
7.96277E-4,77.502906878,0.875187203,0.022486508,0.833333333,0
7.97637E-4,77.821828364,0.875629938,0.022086748,0.833333333,0
7.99371E-4,78.0613987,0.876192462,0.021786928,0.833333333,0
8.00575E-4,78.301449906,0.876581233,0.021487108,0.833333333,0
8.06885E-4,78.542580339,0.878599909,0.021187288,0.833333333,0
8.09372E-4,78.785244655,0.879386366,0.020887468,0.833333333,0
8.12684E-4,79.028800838,0.880425652,0.020587647,0.833333333,0
8.14516E-4,79.272840509,0.880996694,0.020287827,0.833333333,0
8.16379E-4,79.517448187,0.881574957,0.019988007,0.833333333,0
8.17519E-4,79.762560106,0.881927157,0.019688187,0.833333333,0
8.2088E-4,80.008577458,0.88295977,0.019388367,0.833333333,0
8.23632E-4,80.255322406,0.883798393,0.019088547,0.833333333,0
8.28004E-4,80.503218049,0.885118441,0.018788727,0.833333333,0
8.30273E-4,80.752149511,0.885797689,0.018488907,0.833333333,0
8.35179E-4,81.002372891,0.88725243,0.018189087,0.833333333,0
8.41357E-4,81.254061291,0.889058255,0.017889266,0.833333333,0
8.42804E-4,81.506852444,0.889476863,0.017589446,0.833333333,0
8.45138E-4,81.759999067,0.890148956,0.017289626,0.833333333,0
8.4807E-4,82.014336263,0.890987509,0.016989806,0.833333333,0
8.55753E-4,82.270338733,0.893154441,0.016689986,0.833333333,0
8.57411E-4,82.527295637,0.893616521,0.016390166,0.833333333,0
8.61054E-4,82.785227319,0.894624337,0.016090346,0.833333333,0
8.63649E-4,83.04410641,0.895336733,0.015790526,0.833333333,0
8.64969E-4,83.303533573,0.895697064,0.015490706,0.833333333,0
8.66185E-4,83.56320758,0.896027925,0.015190885,0.833333333,0
8.68803E-4,83.823603289,0.896736901,0.014891065,0.833333333,0
8.746E-4,84.085000369,0.898289514,0.014591245,0.833333333,0
8.77521E-4,84.260275412,0.899062864,0.014391365,0.833333333,0
8.80184E-4,84.524032213,0.899762898,0.014091545,0.833333333,0
8.80998E-4,84.788223263,0.89997601,0.013791725,0.833333333,0
8.87381E-4,85.054061329,0.901630606,0.013491905,0.833333333,0
8.93764E-4,85.321642697,0.903257977,0.013192085,0.833333333,0
8.95026E-4,85.500617094,0.903576354,0.012992205,0.833333333,0
8.99172E-4,85.770033882,0.904615583,0.012692385,1,0
9.0155E-4,86.040364738,0.905206485,0.012392564,1,0
9.10989E-4,86.312661455,0.907516298,0.012092744,1,0
9.16629E-4,86.587372184,0.908869306,0.011792924,1,0
9.18265E-4,86.770877202,0.909258123,0.011593044,1,0
9.21226E-4,87.046821966,0.909957505,0.011293224,1,0
9.24292E-4,87.324037103,0.910676106,0.010993404,1,0
9.29845E-4,87.509530095,0.911963101,0.010793524,1,0
9.34391E-4,87.789703194,0.9130027,0.010493704,1,0
9.43189E-4,88.071854984,0.914980263,0.010193884,1,0
9.54143E-4,88.262272017,0.917379488,0.009994004,1,0
9.57075E-4,88.549129024,0.918010176,0.009694183,1,0
9.58877E-4,88.836715434,0.918395285,0.009394363,1,0
9.62992E-4,89.029138981,0.919268131,0.009194483,1,0
9.66029E-4,89.318648322,0.919906396,0.008894663,1,0
9.67639E-4,89.512132138,0.920242765,0.008694783,1,0
9.85137E-4,89.806440978,0.9238078,0.008394963,1,0
9.88185E-4,90.003903531,0.924412184,0.008195083,1,0
9.96975E-4,90.302458372,0.926128718,0.007895263,1,0
1.00545E-3,90.502920571,0.927746571,0.007695383,1,0
1.01058E-3,90.805213764,0.928708813,0.007395563,1,0
1.01212E-3,91.007533328,0.928996156,0.007195683,1,0
1.02591E-3,91.314461483,0.931508187,0.006895862,1,0
1.03122E-3,91.520250799,0.932453475,0.006695982,1,0
1.04222E-3,91.832058616,0.934367315,0.006396162,1,0
1.05119E-3,92.041616409,0.935887362,0.006196282,1,0
1.05249E-3,92.25202008,0.936104072,0.005996402,1,0
1.07715E-3,92.572769897,0.940093217,0.005696582,1,0
1.08118E-3,92.788745805,0.940719684,0.005496702,1,0
1.08561E-3,93.005554102,0.941402569,0.005296822,1,0
1.09725E-3,93.333868213,0.943158364,0.004997002,1,0
1.10427E-3,93.554589456,0.944192032,0.004797122,1,0
1.12991E-3,93.778305279,0.947808936,0.004597242,1,0
1.14668E-3,94.006031968,0.950047098,0.004397362,1,0
1.16998E-3,94.354316255,0.952997798,0.004097541,1,0
1.17346E-3,94.588975448,0.953423488,0.003897661,1,0
1.21169E-3,94.827884018,0.957851578,0.003697781,1,0
1.22736E-3,95.071834951,0.959542907,0.003497901,1,0
1.27479E-3,95.325155516,0.964258986,0.003298021,1,0
1.29647E-3,95.584239057,0.966228103,0.003098141,1,0
1.30745E-3,95.844832346,0.967183325,0.002898261,1,0
1.32397E-3,96.109136197,0.968569556,0.002698381,1,0
1.34262E-3,96.377485417,0.97006496,0.002498501,1,0
1.35026E-3,96.512511122,0.970656299,0.002398561,1,0
1.39692E-3,96.789811042,0.974025,0.002198681,1,0
1.4165E-3,97.071755645,0.975320629,0.001998801,1,0
1.44871E-3,97.359151119,0.97731313,0.001798921,1,0
1.46312E-3,97.505463413,0.97815174,0.001698981,1,0
1.49026E-3,97.801760663,0.979647432,0.001499101,1,0
1.50342E-3,98.102441169,0.980335793,0.00129922,1,0
1.50846E-3,98.253287151,0.980592867,0.00119928,1,0
1.52231E-3,98.557148736,0.981282897,0.0009994,1,0
1.54087E-3,98.864148974,0.982169084,0.00079952,1,0
1.55439E-3,99.019587921,0.982787928,0.00069958,1,0
1.59953E-3,99.339245509,0.984703012,0.0004997,1,0
1.60794E-3,99.500039635,0.985035779,0.00039976,1,0
1.65117E-3,99.826680401,0.986634176,0.00019988,1,0
1.7332E-3,100,0.989213135,0.00009994,1,0
