x,y,species cloglog values
5407.0,5407.0,7.6049456E-4
5408.0,5408.0,0.14321445
5409.0,5409.0,0.5319572
5410.0,5410.0,0.01665251
5411.0,5411.0,0.49715382
5412.0,5412.0,0.09218681
5413.0,5413.0,8.5434597E-4
5414.0,5414.0,0.1586078
5415.0,5415.0,0.35126182
5416.0,5416.0,0.51617485
5417.0,5417.0,0.021330925
5418.0,5418.0,1.1663626E-6
5419.0,5419.0,0.18466721
5420.0,5420.0,0.01587664
5421.0,5421.0,1.3147761E-5
5422.0,5422.0,0.08005726
5423.0,5423.0,0.00827562
5424.0,5424.0,0.74033684
5425.0,5425.0,5.2569345E-7
5426.0,5426.0,0.06412319
5427.0,5427.0,1.1095405E-4
5428.0,5428.0,0.01917103
5429.0,5429.0,2.3179122E-5
5430.0,5430.0,0.0014734218
5431.0,5431.0,4.2082145E-5
5432.0,5432.0,1.4927273E-4
5433.0,5433.0,0.0010128735
5434.0,5434.0,2.535627E-6
5435.0,5435.0,0.14640151
5436.0,5436.0,6.206568E-4
5437.0,5437.0,0.51251453
5438.0,5438.0,4.5759884E-6
5439.0,5439.0,1.5042081E-6
5440.0,5440.0,0.002930536
5441.0,5441.0,0.0037044752
5442.0,5442.0,0.210505
5443.0,5443.0,0.11427836
5444.0,5444.0,3.286293E-4
5445.0,5445.0,0.1323084
5446.0,5446.0,0.6305579
5447.0,5447.0,0.51726943
5448.0,5448.0,1.0894059E-6
5449.0,5449.0,0.83666444
5450.0,5450.0,0.01491522
5451.0,5451.0,0.0015856316
5452.0,5452.0,0.091040075
5453.0,5453.0,0.006031034
5454.0,5454.0,0.0014485578
5455.0,5455.0,5.141806E-4
5456.0,5456.0,0.002459051
5457.0,5457.0,0.0014908022
5458.0,5458.0,0.23532496
5459.0,5459.0,0.69561166
5460.0,5460.0,8.7305397E-4
5461.0,5461.0,0.009422718
5462.0,5462.0,6.512076E-4
5463.0,5463.0,0.017138751
5464.0,5464.0,0.0035657447
5465.0,5465.0,4.2060605E-4
5466.0,5466.0,0.055991326
5467.0,5467.0,0.74943477
5468.0,5468.0,0.0015598558
5469.0,5469.0,0.13180058
5470.0,5470.0,0.8814876
5471.0,5471.0,0.010624248
5472.0,5472.0,6.057643E-7
5473.0,5473.0,0.16065297
5474.0,5474.0,0.29416588
5475.0,5475.0,0.010576266
5476.0,5476.0,0.1026921
5477.0,5477.0,0.14690106
5478.0,5478.0,7.133548E-5
5479.0,5479.0,0.30857536
5480.0,5480.0,3.1135048E-4
5481.0,5481.0,0.8518179
5482.0,5482.0,3.373438E-5
5483.0,5483.0,8.020655E-6
5484.0,5484.0,0.0016161238
5485.0,5485.0,0.002505891
5486.0,5486.0,0.008805154
5487.0,5487.0,0.7236269
5488.0,5488.0,2.5551807E-4
5489.0,5489.0,0.0029805354
5490.0,5490.0,0.0030894189
5491.0,5491.0,8.1144046E-4
5492.0,5492.0,0.06662405
5493.0,5493.0,0.038705107
5494.0,5494.0,0.3581205
5495.0,5495.0,2.0387263E-6
5496.0,5496.0,2.701301E-4
5497.0,5497.0,0.7801844
5498.0,5498.0,4.5770747E-4
5499.0,5499.0,0.038560886
5500.0,5500.0,0.042303365
5501.0,5501.0,0.0043172506
5502.0,5502.0,0.010164265
5503.0,5503.0,5.1150564E-4
5504.0,5504.0,0.016667062
5505.0,5505.0,0.010185062
5506.0,5506.0,0.0032165789
5507.0,5507.0,0.013398692
5508.0,5508.0,1.749E-6
5509.0,5509.0,1.965711E-5
5510.0,5510.0,0.01723459
5511.0,5511.0,0.4920493
5512.0,5512.0,0.014867151
5513.0,5513.0,1.8557905E-5
5514.0,5514.0,7.8654506E-5
5515.0,5515.0,0.77804
5516.0,5516.0,1.5819163E-4
5517.0,5517.0,0.049229443
5518.0,5518.0,2.3180283E-4
5519.0,5519.0,0.0015669535
5520.0,5520.0,0.15488636
5521.0,5521.0,0.094943844
5522.0,5522.0,0.24805889
5523.0,5523.0,0.8055737
5524.0,5524.0,0.005555891
5525.0,5525.0,0.0016024743
5526.0,5526.0,0.05867679
5527.0,5527.0,0.62275046
5528.0,5528.0,0.010382251
5529.0,5529.0,8.639056E-5
5530.0,5530.0,0.022117717
5531.0,5531.0,0.015899643
5532.0,5532.0,1.2902527E-6
5533.0,5533.0,5.350321E-5
5534.0,5534.0,0.26689342
5535.0,5535.0,0.0121893445
5536.0,5536.0,3.2378675E-6
5537.0,5537.0,0.81600946
5538.0,5538.0,1.356516E-5
5539.0,5539.0,0.01785848
5540.0,5540.0,0.0049802465
5541.0,5541.0,0.83128935
5542.0,5542.0,6.37136E-4
5543.0,5543.0,0.16660537
5544.0,5544.0,0.7602903
5545.0,5545.0,0.80997866
5546.0,5546.0,1.3113044E-4
5547.0,5547.0,1.02440754E-4
5548.0,5548.0,0.12276773
5549.0,5549.0,0.0180094
5550.0,5550.0,0.519794
5551.0,5551.0,0.008068886
5552.0,5552.0,0.7658219
5553.0,5553.0,1.0451436E-5
5554.0,5554.0,0.002941546
5555.0,5555.0,0.48913977
5556.0,5556.0,0.011356259
5557.0,5557.0,0.32574844
5558.0,5558.0,0.033392683
5559.0,5559.0,5.958417E-6
5560.0,5560.0,0.04846178
5561.0,5561.0,0.004447625
5562.0,5562.0,0.0149663165
5563.0,5563.0,0.7460302
5564.0,5564.0,0.76279527
5565.0,5565.0,0.2791877
5566.0,5566.0,0.0011598266
5567.0,5567.0,0.22246271
5568.0,5568.0,0.011932246
5569.0,5569.0,0.035753533
5570.0,5570.0,0.29062396
5571.0,5571.0,0.014517357
5572.0,5572.0,8.374483E-5
5573.0,5573.0,0.5281305
5574.0,5574.0,0.2677584
5575.0,5575.0,1.5158381E-6
5576.0,5576.0,1.7697789E-4
5577.0,5577.0,0.4594862
5578.0,5578.0,0.0017178878
5579.0,5579.0,2.6226107E-6
5580.0,5580.0,0.06403137
5581.0,5581.0,0.0095692035
5582.0,5582.0,0.112739034
5583.0,5583.0,2.0336008E-4
5584.0,5584.0,0.7147815
5585.0,5585.0,2.6188583E-5
5586.0,5586.0,0.32151234
5587.0,5587.0,0.059920903
5588.0,5588.0,0.7807858
5589.0,5589.0,0.021271398
5590.0,5590.0,0.21878143
5591.0,5591.0,0.01726618
5592.0,5592.0,0.17151709
5593.0,5593.0,1.4055078E-7
5594.0,5594.0,0.33471414
5595.0,5595.0,0.022055939
5596.0,5596.0,4.4387263E-5
5597.0,5597.0,0.09461304
5598.0,5598.0,0.0013162468
5599.0,5599.0,0.16444741
5600.0,5600.0,0.0017101072
5601.0,5601.0,0.001154162
5602.0,5602.0,0.63021255
5603.0,5603.0,0.0072811325
5604.0,5604.0,0.0031581097
5605.0,5605.0,0.072714694
5606.0,5606.0,2.3018233E-6
5607.0,5607.0,0.094151676
5608.0,5608.0,0.010978528
5609.0,5609.0,0.007841551
5610.0,5610.0,0.0144342845
5611.0,5611.0,0.82502055
5612.0,5612.0,0.17400494
5613.0,5613.0,0.5273155
5614.0,5614.0,0.25157502
5615.0,5615.0,0.4559505
5616.0,5616.0,0.012931845
5617.0,5617.0,0.640753
5618.0,5618.0,0.24025267
5619.0,5619.0,0.14797038
5620.0,5620.0,1.5405009E-6
5621.0,5621.0,0.0026371598
5622.0,5622.0,0.8476272
5623.0,5623.0,0.1579726
5624.0,5624.0,3.5062338E-5
5625.0,5625.0,0.13460824
5626.0,5626.0,0.14512178
5627.0,5627.0,0.063384295
5628.0,5628.0,0.9535056
5629.0,5629.0,0.038809676
5630.0,5630.0,0.13237533
5631.0,5631.0,0.20972498
5632.0,5632.0,0.0012892304
5633.0,5633.0,0.0084733935
5634.0,5634.0,0.7615805
5635.0,5635.0,8.3428243E-4
5636.0,5636.0,3.4750928E-4
5637.0,5637.0,0.050429106
5638.0,5638.0,0.031712268
5639.0,5639.0,0.0010290985
5640.0,5640.0,2.9731129E-5
5641.0,5641.0,1.4366664E-6
5642.0,5642.0,0.9726398
5643.0,5643.0,0.14056471
5644.0,5644.0,0.0220356
5645.0,5645.0,0.11636698
5646.0,5646.0,4.1037372E-5
5647.0,5647.0,0.78777117
5648.0,5648.0,8.19146E-4
5649.0,5649.0,0.008691937
5650.0,5650.0,0.023771381
5651.0,5651.0,0.081980966
5652.0,5652.0,0.0010275538
5653.0,5653.0,0.05471389
5654.0,5654.0,0.798255
5655.0,5655.0,0.0036700023
5656.0,5656.0,2.61559E-6
5657.0,5657.0,0.09956057
5658.0,5658.0,3.1659703E-5
5659.0,5659.0,0.46765527
5660.0,5660.0,6.4823774E-7
5661.0,5661.0,0.24373476
5662.0,5662.0,5.554932E-4
5663.0,5663.0,0.0012602122
5664.0,5664.0,0.1863531
5665.0,5665.0,0.67454267
5666.0,5666.0,0.2580351
5667.0,5667.0,0.036811262
5668.0,5668.0,0.49597815
5669.0,5669.0,0.0056812
5670.0,5670.0,0.78271544
5671.0,5671.0,6.9569175E-8
5672.0,5672.0,1.9839972E-5
5673.0,5673.0,0.20650968
5674.0,5674.0,0.14481042
5675.0,5675.0,0.007245366
5676.0,5676.0,5.1484746E-4
5677.0,5677.0,0.24007607
5678.0,5678.0,0.0069348314
5679.0,5679.0,1.2128231E-5
5680.0,5680.0,0.048806347
5681.0,5681.0,0.009532491
5682.0,5682.0,0.005645442
5683.0,5683.0,0.020924648
5684.0,5684.0,0.34696406
5685.0,5685.0,0.0023592883
5686.0,5686.0,0.2870459
5687.0,5687.0,0.011415812
5688.0,5688.0,0.039139125
5689.0,5689.0,0.018503042
5690.0,5690.0,1.2380665E-4
5691.0,5691.0,0.009135852
5692.0,5692.0,0.06758947
5693.0,5693.0,1.3055117E-5
5694.0,5694.0,0.002061747
5695.0,5695.0,0.0015084717
5696.0,5696.0,0.0057842387
5697.0,5697.0,0.66827714
5698.0,5698.0,4.3146517E-7
5699.0,5699.0,0.0060047414
5700.0,5700.0,0.0052449624
5701.0,5701.0,1.7833745E-6
5702.0,5702.0,0.13481784
5703.0,5703.0,0.0675808
5704.0,5704.0,5.0367125E-6
5705.0,5705.0,0.7524037
5706.0,5706.0,0.19364898
5707.0,5707.0,0.01980213
5708.0,5708.0,0.4157686
5709.0,5709.0,0.14678445
5710.0,5710.0,0.23774594
5711.0,5711.0,6.873171E-4
5712.0,5712.0,9.5395563E-4
5713.0,5713.0,0.022108164
5714.0,5714.0,0.120354034
5715.0,5715.0,0.018171541
5716.0,5716.0,0.04479809
5717.0,5717.0,3.0181965E-7
5718.0,5718.0,1.935533E-4
5719.0,5719.0,0.019154629
5720.0,5720.0,0.010300683
5721.0,5721.0,4.5591992E-8
5722.0,5722.0,0.48548368
5723.0,5723.0,0.013838469
5724.0,5724.0,0.020924222
5725.0,5725.0,0.022470916
5726.0,5726.0,0.026094021
5727.0,5727.0,8.307941E-4
5728.0,5728.0,1.1372619E-4
5729.0,5729.0,0.19550192
5730.0,5730.0,0.09115034
5731.0,5731.0,0.22863582
5732.0,5732.0,1.3924711E-5
5733.0,5733.0,0.027588338
5734.0,5734.0,0.007324133
5735.0,5735.0,7.1181324E-7
5736.0,5736.0,9.61421E-8
5737.0,5737.0,2.107897E-7
5738.0,5738.0,0.0046648444
5739.0,5739.0,0.6992172
5740.0,5740.0,0.010683887
5741.0,5741.0,0.675816
5742.0,5742.0,0.0018614072
5743.0,5743.0,1.1965126E-6
5744.0,5744.0,0.52153164
5745.0,5745.0,0.62394655
5746.0,5746.0,8.067877E-4
5747.0,5747.0,8.861437E-5
5748.0,5748.0,0.16412158
5749.0,5749.0,0.14844438
5750.0,5750.0,0.01350884
5751.0,5751.0,0.024863368
5752.0,5752.0,0.29924002
5753.0,5753.0,0.17989278
5754.0,5754.0,0.0011609922
5755.0,5755.0,0.71026427
5756.0,5756.0,0.037889626
5757.0,5757.0,0.014332393
5758.0,5758.0,0.5516551
5759.0,5759.0,0.04370488
5760.0,5760.0,0.25499636
5761.0,5761.0,0.61291796
5762.0,5762.0,2.598734E-5
5763.0,5763.0,5.755769E-4
5764.0,5764.0,0.43963262
5765.0,5765.0,0.0012771399
5766.0,5766.0,2.7024596E-5
5767.0,5767.0,4.6836718E-5
5768.0,5768.0,0.07020588
5769.0,5769.0,0.17217432
5770.0,5770.0,1.4948277E-4
5771.0,5771.0,0.01694824
5772.0,5772.0,0.028384836
5773.0,5773.0,2.3422528E-4
5774.0,5774.0,0.08529966
5775.0,5775.0,2.1183119E-7
5776.0,5776.0,0.8900345
5777.0,5777.0,0.17204136
5778.0,5778.0,7.678524E-4
5779.0,5779.0,0.02086473
5780.0,5780.0,8.08811E-4
5781.0,5781.0,0.67578983
5782.0,5782.0,0.099649936
5783.0,5783.0,2.7565138E-5
5784.0,5784.0,0.09251904
5785.0,5785.0,0.19351928
5786.0,5786.0,5.0021376E-4
5787.0,5787.0,0.011502624
5788.0,5788.0,0.032658324
5789.0,5789.0,0.02577675
5790.0,5790.0,0.0673573
5791.0,5791.0,0.55460435
5792.0,5792.0,0.8058507
5793.0,5793.0,0.0012216447
5794.0,5794.0,0.6035865
5795.0,5795.0,0.005751433
5796.0,5796.0,9.367917E-5
5797.0,5797.0,8.579995E-4
5798.0,5798.0,0.008615072
5799.0,5799.0,0.23282573
5800.0,5800.0,0.03973753
5801.0,5801.0,6.7311915E-4
5802.0,5802.0,0.18125916
5803.0,5803.0,5.2461302E-5
5804.0,5804.0,0.518808
5805.0,5805.0,0.019671638
5806.0,5806.0,0.028330807
5807.0,5807.0,0.0012345926
5808.0,5808.0,0.0033001436
5809.0,5809.0,0.032804154
5810.0,5810.0,0.7558084
5811.0,5811.0,2.1225528E-4
5812.0,5812.0,0.0034234007
5813.0,5813.0,0.39067462
5814.0,5814.0,0.03373301
5815.0,5815.0,0.01406041
5816.0,5816.0,1.2519059E-4
5817.0,5817.0,1.6545225E-4
5818.0,5818.0,2.1397889E-6
5819.0,5819.0,0.0048395353
5820.0,5820.0,9.484731E-8
5821.0,5821.0,2.4033712E-4
5822.0,5822.0,0.011266256
5823.0,5823.0,0.6462772
5824.0,5824.0,0.2130702
5825.0,5825.0,0.02406147
5826.0,5826.0,0.9643367
5827.0,5827.0,0.0014023707
5828.0,5828.0,5.306578E-4
5829.0,5829.0,0.8091712
5830.0,5830.0,0.05124184
5831.0,5831.0,0.31585094
5832.0,5832.0,0.9037859
5833.0,5833.0,0.21953891
5834.0,5834.0,3.2303295E-5
5835.0,5835.0,0.38707823
5836.0,5836.0,9.279047E-7
5837.0,5837.0,8.5797177E-7
5838.0,5838.0,0.016960394
5839.0,5839.0,0.030464154
5840.0,5840.0,3.1619187E-5
5841.0,5841.0,1.4233342E-6
5842.0,5842.0,0.010921925
5843.0,5843.0,2.9257467E-4
5844.0,5844.0,0.2339497
5845.0,5845.0,0.0108618485
5846.0,5846.0,0.018384198
5847.0,5847.0,1.2001271E-6
5848.0,5848.0,0.7609957
5849.0,5849.0,7.605556E-4
5850.0,5850.0,0.16164315
5851.0,5851.0,1.8814419E-4
5852.0,5852.0,0.73051757
5853.0,5853.0,0.08441091
5854.0,5854.0,0.0033704184
5855.0,5855.0,0.8535869
5856.0,5856.0,0.31420317
5857.0,5857.0,0.0014353421
5858.0,5858.0,0.024771914
5859.0,5859.0,0.61943316
5860.0,5860.0,0.004999133
5861.0,5861.0,0.07497086
5862.0,5862.0,5.8719525E-6
5863.0,5863.0,0.37045512
5864.0,5864.0,0.74744827
5865.0,5865.0,0.017818943
5866.0,5866.0,0.06334441
5867.0,5867.0,0.1445176
5868.0,5868.0,0.09099938
5869.0,5869.0,0.39513716
5870.0,5870.0,2.6520132E-7
5871.0,5871.0,0.0015674658
5872.0,5872.0,0.0055488655
5873.0,5873.0,0.0013528457
5874.0,5874.0,0.0076085525
5875.0,5875.0,7.2779056E-7
5876.0,5876.0,0.8920408
5877.0,5877.0,0.0017879509
5878.0,5878.0,0.020103298
5879.0,5879.0,0.84858733
5880.0,5880.0,0.45212558
5881.0,5881.0,0.9825301
5882.0,5882.0,2.8374948E-4
5883.0,5883.0,0.0036986142
5884.0,5884.0,6.949312E-4
5885.0,5885.0,4.9155694E-4
5886.0,5886.0,0.02511198
5887.0,5887.0,0.0019841485
5888.0,5888.0,0.003927847
5889.0,5889.0,0.23244317
5890.0,5890.0,0.65899277
5891.0,5891.0,0.06987463
5892.0,5892.0,0.7354812
5893.0,5893.0,0.0021399048
5894.0,5894.0,1.5741937E-6
5895.0,5895.0,8.112889E-7
5896.0,5896.0,0.0022615187
5897.0,5897.0,0.0036300016
5898.0,5898.0,4.3763235E-4
5899.0,5899.0,0.58614945
5900.0,5900.0,7.6254096E-4
5901.0,5901.0,0.026181415
5902.0,5902.0,0.81474984
5903.0,5903.0,1.7698763E-4
5904.0,5904.0,0.0057767592
5905.0,5905.0,0.5069131
5906.0,5906.0,0.19820961
5907.0,5907.0,0.6308457
5908.0,5908.0,0.016174164
5909.0,5909.0,0.68967456
5910.0,5910.0,0.009800219
5911.0,5911.0,0.17004065
5912.0,5912.0,2.751606E-4
5913.0,5913.0,0.0016445677
5914.0,5914.0,0.05758137
5915.0,5915.0,0.0029869573
5916.0,5916.0,0.0038153674
5917.0,5917.0,0.34215835
5918.0,5918.0,0.008282833
5919.0,5919.0,0.006386549
5920.0,5920.0,0.050120767
5921.0,5921.0,1.3770115E-5
5922.0,5922.0,0.08342329
5923.0,5923.0,0.009364088
5924.0,5924.0,2.5977424E-4
5925.0,5925.0,0.14389862
5926.0,5926.0,0.6314169
5927.0,5927.0,0.006606171
5928.0,5928.0,0.21067359
5929.0,5929.0,0.21546787
5930.0,5930.0,0.58546525
5931.0,5931.0,0.0014025306
5932.0,5932.0,0.0017108427
5933.0,5933.0,2.0985133E-6
5934.0,5934.0,0.04314093
5935.0,5935.0,0.0022839848
5936.0,5936.0,2.0647898E-5
5937.0,5937.0,5.3886608E-5
5938.0,5938.0,0.5006407
5939.0,5939.0,0.62580585
5940.0,5940.0,0.24671832
5941.0,5941.0,0.8728885
5942.0,5942.0,0.30664563
5943.0,5943.0,0.65041715
5944.0,5944.0,0.07209608
5945.0,5945.0,0.6679716
5946.0,5946.0,0.1131451
5947.0,5947.0,0.74562263
5948.0,5948.0,0.002454827
5949.0,5949.0,0.08754097
5950.0,5950.0,1.6502509E-4
5951.0,5951.0,0.009185866
5952.0,5952.0,0.0014575035
5953.0,5953.0,6.603564E-7
5954.0,5954.0,0.30268332
5955.0,5955.0,3.84734E-4
5956.0,5956.0,0.65327346
5957.0,5957.0,8.231747E-6
5958.0,5958.0,0.07301772
5959.0,5959.0,0.14351848
5960.0,5960.0,8.7912596E-4
5961.0,5961.0,0.203214
5962.0,5962.0,0.0031734623
5963.0,5963.0,5.848852E-6
5964.0,5964.0,0.08455273
5965.0,5965.0,0.49608958
5966.0,5966.0,0.6907734
5967.0,5967.0,0.005070092
5968.0,5968.0,0.90655094
5969.0,5969.0,0.0035278709
5970.0,5970.0,0.0016439975
5971.0,5971.0,5.3386968E-5
5972.0,5972.0,0.011758413
5973.0,5973.0,0.39917478
5974.0,5974.0,3.052077E-7
5975.0,5975.0,0.0029292107
5976.0,5976.0,0.95474267
5977.0,5977.0,0.0032435632
5978.0,5978.0,5.451049E-4
5979.0,5979.0,0.0653148
5980.0,5980.0,0.006303117
5981.0,5981.0,0.018729744
5982.0,5982.0,0.116153345
5983.0,5983.0,0.33551127
5984.0,5984.0,0.009977165
5985.0,5985.0,1.5341393E-6
5986.0,5986.0,1.3812131E-4
5987.0,5987.0,6.576758E-4
5988.0,5988.0,0.13818093
5989.0,5989.0,2.9702167E-6
5990.0,5990.0,2.3254342E-4
5991.0,5991.0,0.11807188
5992.0,5992.0,5.8834004E-4
5993.0,5993.0,0.8072147
5994.0,5994.0,0.0015415158
5995.0,5995.0,0.0036061523
5996.0,5996.0,0.004074455
5997.0,5997.0,0.081748344
5998.0,5998.0,0.7749045
5999.0,5999.0,0.16039844
6000.0,6000.0,0.012119552
6001.0,6001.0,8.387189E-4
6002.0,6002.0,0.17810339
6003.0,6003.0,0.34677917
6004.0,6004.0,8.773756E-4
6005.0,6005.0,0.042986836
6006.0,6006.0,0.103638396
6007.0,6007.0,0.59216934
6008.0,6008.0,0.0022262698
6009.0,6009.0,2.0364528E-6
6010.0,6010.0,4.1212255E-4
6011.0,6011.0,0.004708108
6012.0,6012.0,1.44877E-4
6013.0,6013.0,0.014072958
6014.0,6014.0,4.881727E-5
6015.0,6015.0,1.2400847E-4
6016.0,6016.0,0.5175542
6017.0,6017.0,4.7912483E-5
6018.0,6018.0,0.6145207
6019.0,6019.0,0.0432303
6020.0,6020.0,1.6274079E-4
6021.0,6021.0,0.0016613344
6022.0,6022.0,0.0040701046
6023.0,6023.0,0.05628388
6024.0,6024.0,0.046971414
6025.0,6025.0,0.009562528
6026.0,6026.0,0.0043375404
6027.0,6027.0,0.004077738
6028.0,6028.0,9.336224E-6
6029.0,6029.0,0.02682221
6030.0,6030.0,0.7432627
6031.0,6031.0,0.012668717
6032.0,6032.0,6.7552537E-7
6033.0,6033.0,0.010126025
6034.0,6034.0,0.66504824
6035.0,6035.0,1.0183017E-5
6036.0,6036.0,1.3849033E-4
6037.0,6037.0,0.656467
6038.0,6038.0,0.0011255848
6039.0,6039.0,0.2567338
6040.0,6040.0,3.403469E-4
6041.0,6041.0,0.0018992447
6042.0,6042.0,0.1135036
6043.0,6043.0,0.10479813
6044.0,6044.0,0.3086065
6045.0,6045.0,0.0014982236
6046.0,6046.0,0.028618759
6047.0,6047.0,0.8312131
6048.0,6048.0,0.00607656
6049.0,6049.0,7.2699004E-6
6050.0,6050.0,3.4946547E-6
6051.0,6051.0,0.17891052
6052.0,6052.0,0.1027495
6053.0,6053.0,0.037275713
6054.0,6054.0,0.2263622
6055.0,6055.0,1.9029492E-6
6056.0,6056.0,0.0076334383
6057.0,6057.0,0.7078222
6058.0,6058.0,0.17910667
6059.0,6059.0,0.62190825
6060.0,6060.0,0.15165143
6061.0,6061.0,0.015326152
6062.0,6062.0,0.059979256
6063.0,6063.0,0.40170363
6064.0,6064.0,0.83710927
6065.0,6065.0,1.2422682E-6
6066.0,6066.0,0.6794755
6067.0,6067.0,0.1996082
6068.0,6068.0,0.8836595
6069.0,6069.0,5.7471055E-7
6070.0,6070.0,0.5057212
6071.0,6071.0,0.26825473
6072.0,6072.0,0.93942446
6073.0,6073.0,0.45223498
6074.0,6074.0,0.052123982
6075.0,6075.0,2.1658692E-5
6076.0,6076.0,8.5490356E-5
6077.0,6077.0,7.577392E-4
6078.0,6078.0,0.46793085
6079.0,6079.0,4.4500406E-4
6080.0,6080.0,0.028524775
6081.0,6081.0,0.00472803
6082.0,6082.0,0.64787596
6083.0,6083.0,0.09009725
6084.0,6084.0,7.5754174E-6
6085.0,6085.0,0.8653795
6086.0,6086.0,4.0192648E-5
6087.0,6087.0,0.0017680884
6088.0,6088.0,3.5111566E-6
6089.0,6089.0,1.9560766E-6
6090.0,6090.0,0.013672351
6091.0,6091.0,0.4532569
6092.0,6092.0,2.5166607E-6
6093.0,6093.0,0.09389822
6094.0,6094.0,0.67732006
6095.0,6095.0,0.13499513
6096.0,6096.0,0.15910493
6097.0,6097.0,0.030797627
6098.0,6098.0,3.476561E-5
6099.0,6099.0,0.044485882
6100.0,6100.0,0.56608754
6101.0,6101.0,1.426458E-4
6102.0,6102.0,2.0950361E-5
6103.0,6103.0,0.8395512
6104.0,6104.0,0.0039309026
6105.0,6105.0,0.0012856101
6106.0,6106.0,0.0059298696
6107.0,6107.0,2.2464493E-4
6108.0,6108.0,0.15528771
6109.0,6109.0,0.12938496
6110.0,6110.0,0.006173488
6111.0,6111.0,0.06379847
6112.0,6112.0,0.03618425
6113.0,6113.0,0.13455263
6114.0,6114.0,0.0040991786
6115.0,6115.0,0.63339734
6116.0,6116.0,0.008666398
6117.0,6117.0,0.8824755
6118.0,6118.0,0.14020588
6119.0,6119.0,0.24246915
6120.0,6120.0,5.819595E-4
6121.0,6121.0,0.5575917
6122.0,6122.0,0.009901187
6123.0,6123.0,0.033781707
6124.0,6124.0,2.0685063E-7
6125.0,6125.0,0.818557
6126.0,6126.0,0.253998
6127.0,6127.0,0.06468769
6128.0,6128.0,1.8529368E-5
6129.0,6129.0,1.4554528E-6
6130.0,6130.0,0.26820818
6131.0,6131.0,0.08107083
6132.0,6132.0,0.2655255
6133.0,6133.0,0.7973965
6134.0,6134.0,0.0030230724
6135.0,6135.0,0.87321603
6136.0,6136.0,0.024981815
6137.0,6137.0,0.93184054
6138.0,6138.0,0.09353949
6139.0,6139.0,1.5640935E-5
6140.0,6140.0,5.0640665E-4
6141.0,6141.0,0.0110627655
6142.0,6142.0,2.4490253E-4
6143.0,6143.0,0.15978423
6144.0,6144.0,0.013518507
6145.0,6145.0,0.0020458195
6146.0,6146.0,0.02027463
6147.0,6147.0,0.0019034907
6148.0,6148.0,2.5495625E-4
6149.0,6149.0,0.014590123
6150.0,6150.0,0.28644928
6151.0,6151.0,2.0085555E-4
6152.0,6152.0,0.7961274
6153.0,6153.0,5.2163896E-6
6154.0,6154.0,0.0028047212
6155.0,6155.0,0.61086905
6156.0,6156.0,0.21635948
6157.0,6157.0,0.38927418
6158.0,6158.0,0.001206676
6159.0,6159.0,0.084900506
6160.0,6160.0,0.5961959
6161.0,6161.0,0.00353199
6162.0,6162.0,0.058138974
6163.0,6163.0,2.4088724E-4
6164.0,6164.0,6.27858E-5
6165.0,6165.0,2.3970868E-4
6166.0,6166.0,1.3774985E-6
6167.0,6167.0,0.017952997
6168.0,6168.0,0.0021513626
6169.0,6169.0,0.03768222
6170.0,6170.0,0.014528716
6171.0,6171.0,5.478229E-5
6172.0,6172.0,0.9116722
6173.0,6173.0,3.427807E-7
6174.0,6174.0,0.07660636
6175.0,6175.0,0.69300336
6176.0,6176.0,0.80556107
6177.0,6177.0,0.10684975
6178.0,6178.0,0.28750968
6179.0,6179.0,7.678723E-6
6180.0,6180.0,0.16109602
6181.0,6181.0,0.016950106
6182.0,6182.0,0.01978325
6183.0,6183.0,0.0031383447
6184.0,6184.0,0.0012009953
6185.0,6185.0,0.019199006
6186.0,6186.0,0.002899902
6187.0,6187.0,0.7906384
6188.0,6188.0,0.028230406
6189.0,6189.0,0.015512324
6190.0,6190.0,0.0535789
6191.0,6191.0,0.026732523
6192.0,6192.0,0.031255115
6193.0,6193.0,2.3599098E-6
6194.0,6194.0,5.978255E-6
6195.0,6195.0,0.008691744
6196.0,6196.0,0.06301752
6197.0,6197.0,0.0079553565
6198.0,6198.0,0.2778379
6199.0,6199.0,0.01140517
6200.0,6200.0,0.005842037
6201.0,6201.0,0.6086961
6202.0,6202.0,3.264666E-6
6203.0,6203.0,0.20324457
6204.0,6204.0,0.010457479
6205.0,6205.0,0.0011409131
6206.0,6206.0,0.097373635
6207.0,6207.0,9.7357394E-4
6208.0,6208.0,3.1864497E-6
6209.0,6209.0,0.19565342
6210.0,6210.0,0.11077687
6211.0,6211.0,0.13356543
6212.0,6212.0,0.90768373
6213.0,6213.0,1.0915285E-4
6214.0,6214.0,0.7011269
6215.0,6215.0,0.17123757
6216.0,6216.0,0.012806111
6217.0,6217.0,2.4083422E-5
6218.0,6218.0,1.7031259E-6
6219.0,6219.0,0.16542679
6220.0,6220.0,0.004470469
6221.0,6221.0,0.803205
6222.0,6222.0,2.1374554E-4
6223.0,6223.0,0.38228264
6224.0,6224.0,0.0024174752
6225.0,6225.0,0.44787842
6226.0,6226.0,2.3770476E-6
6227.0,6227.0,0.5326848
6228.0,6228.0,0.08270033
6229.0,6229.0,0.09599227
6230.0,6230.0,0.10558645
6231.0,6231.0,0.69377667
6232.0,6232.0,0.0332897
6233.0,6233.0,0.018073821
6234.0,6234.0,0.0970222
6235.0,6235.0,0.25228223
6236.0,6236.0,0.35918948
6237.0,6237.0,1.8340896E-4
6238.0,6238.0,0.8805878
