x,y,species max
2188.0,2188.0,0.75303763
2189.0,2189.0,0.2970883
2190.0,2190.0,0.042275358
2191.0,2191.0,4.412186E-5
2192.0,2192.0,0.0040237154
2193.0,2193.0,0.17687073
2194.0,2194.0,0.0469214
2195.0,2195.0,0.75528395
2196.0,2196.0,1.434475E-4
2197.0,2197.0,0.11460093
2198.0,2198.0,1.7949753E-4
2199.0,2199.0,0.0020331256
2200.0,2200.0,0.08380452
2201.0,2201.0,0.017301882
2202.0,2202.0,0.03995043
2203.0,2203.0,0.1544586
2204.0,2204.0,0.0010558924
2205.0,2205.0,0.007272071
2206.0,2206.0,0.1757946
2207.0,2207.0,0.47469813
2208.0,2208.0,0.035582036
2209.0,2209.0,0.005094329
2210.0,2210.0,0.45272544
2211.0,2211.0,0.016056085
2212.0,2212.0,0.10295687
2213.0,2213.0,0.0049608117
2214.0,2214.0,0.0050899875
2215.0,2215.0,3.78208E-4
2216.0,2216.0,1.25358165E-5
2217.0,2217.0,1.3359531E-5
2218.0,2218.0,0.010239537
2219.0,2219.0,0.039132446
2220.0,2220.0,0.0015164951
2221.0,2221.0,0.01125895
2222.0,2222.0,0.3134652
2223.0,2223.0,0.017094152
2224.0,2224.0,0.55863774
2225.0,2225.0,0.3498871
2226.0,2226.0,0.7565576
2227.0,2227.0,0.8401196
2228.0,2228.0,0.073701926
2229.0,2229.0,0.1264432
2230.0,2230.0,2.3613508E-4
2231.0,2231.0,0.7527524
2232.0,2232.0,0.18528971
2233.0,2233.0,0.29974067
2234.0,2234.0,0.50342965
2235.0,2235.0,0.019804627
2236.0,2236.0,5.632111E-4
2237.0,2237.0,0.032489527
2238.0,2238.0,0.68996346
2239.0,2239.0,0.29615524
2240.0,2240.0,0.17421891
2241.0,2241.0,1.4722642E-5
2242.0,2242.0,0.11977564
2243.0,2243.0,0.23720966
2244.0,2244.0,0.051159676
2245.0,2245.0,0.27081013
2246.0,2246.0,0.0025334968
2247.0,2247.0,0.05790307
2248.0,2248.0,0.021056328
2249.0,2249.0,0.7651875
2250.0,2250.0,0.0026605083
2251.0,2251.0,3.8901675E-5
2252.0,2252.0,3.3345637E-5
2253.0,2253.0,0.0029208988
2254.0,2254.0,0.013055635
2255.0,2255.0,0.004891393
2256.0,2256.0,0.8484745
2257.0,2257.0,0.061324637
2258.0,2258.0,0.0076626022
2259.0,2259.0,6.2505314E-5
2260.0,2260.0,1.1139002E-4
2261.0,2261.0,0.015305832
2262.0,2262.0,0.008750053
2263.0,2263.0,0.0017603881
2264.0,2264.0,0.54613715
2265.0,2265.0,0.0056564794
2266.0,2266.0,3.4566616E-5
2267.0,2267.0,1.3543553E-6
2268.0,2268.0,0.7805039
2269.0,2269.0,8.9331873E-4
2270.0,2270.0,0.7711
2271.0,2271.0,0.0037502071
2272.0,2272.0,0.09739703
2273.0,2273.0,0.0023682392
2274.0,2274.0,0.2707505
2275.0,2275.0,1.7234996E-5
2276.0,2276.0,2.506538E-4
2277.0,2277.0,0.116732605
2278.0,2278.0,0.0037608724
2279.0,2279.0,0.10215293
2280.0,2280.0,0.0014795009
2281.0,2281.0,0.114437215
2282.0,2282.0,2.087429E-4
2283.0,2283.0,4.675468E-5
2284.0,2284.0,0.55245453
2285.0,2285.0,0.6789168
2286.0,2286.0,0.070634566
2287.0,2287.0,0.20130494
2288.0,2288.0,0.14223567
2289.0,2289.0,0.0049545043
2290.0,2290.0,0.0013155221
2291.0,2291.0,7.954218E-6
2292.0,2292.0,0.55474514
2293.0,2293.0,0.09696707
2294.0,2294.0,0.77603185
2295.0,2295.0,0.2764883
2296.0,2296.0,1.9589123E-4
2297.0,2297.0,1.7067618E-4
2298.0,2298.0,0.025967611
2299.0,2299.0,0.2623988
2300.0,2300.0,0.98333794
2301.0,2301.0,0.48401675
2302.0,2302.0,0.035564467
2303.0,2303.0,0.67495996
2304.0,2304.0,0.025299314
2305.0,2305.0,0.032355085
2306.0,2306.0,0.021258444
2307.0,2307.0,0.559078
2308.0,2308.0,0.0016682273
2309.0,2309.0,5.4126627E-5
2310.0,2310.0,0.05070833
2311.0,2311.0,0.0012044208
2312.0,2312.0,0.081139274
2313.0,2313.0,0.21671627
2314.0,2314.0,0.65520483
2315.0,2315.0,0.9816259
2316.0,2316.0,0.6775487
2317.0,2317.0,9.323137E-4
2318.0,2318.0,0.008000256
2319.0,2319.0,0.026844893
2320.0,2320.0,7.2329603E-6
2321.0,2321.0,0.2302119
2322.0,2322.0,0.1582279
2323.0,2323.0,0.00790599
2324.0,2324.0,0.1335563
2325.0,2325.0,0.00663767
2326.0,2326.0,5.3076055E-6
2327.0,2327.0,0.042652
2328.0,2328.0,0.053554937
2329.0,2329.0,0.61546504
2330.0,2330.0,8.2476804E-4
2331.0,2331.0,0.020033326
2332.0,2332.0,0.11897471
2333.0,2333.0,0.16307184
2334.0,2334.0,3.000333E-5
2335.0,2335.0,0.035027105
2336.0,2336.0,0.18261921
2337.0,2337.0,0.012796508
2338.0,2338.0,6.504217E-4
2339.0,2339.0,3.2558896E-7
2340.0,2340.0,0.055323027
2341.0,2341.0,0.013789015
2342.0,2342.0,0.28294498
2343.0,2343.0,0.024423823
2344.0,2344.0,0.5192242
2345.0,2345.0,1.5210341E-4
2346.0,2346.0,0.0010810286
2347.0,2347.0,0.19963668
2348.0,2348.0,6.5302875E-6
2349.0,2349.0,4.6678422E-5
2350.0,2350.0,0.0253581
2351.0,2351.0,0.026392784
2352.0,2352.0,1.978671E-4
2353.0,2353.0,0.48750493
2354.0,2354.0,2.72154E-4
2355.0,2355.0,0.046840254
2356.0,2356.0,0.32302856
2357.0,2357.0,0.37225506
2358.0,2358.0,8.393231E-4
2359.0,2359.0,0.6050359
2360.0,2360.0,7.938241E-6
2361.0,2361.0,1.0842805E-6
2362.0,2362.0,0.120467186
2363.0,2363.0,0.5509053
2364.0,2364.0,0.02276323
2365.0,2365.0,0.078350075
2366.0,2366.0,0.22657247
2367.0,2367.0,0.90404034
2368.0,2368.0,0.007128903
2369.0,2369.0,0.022609202
2370.0,2370.0,0.29917175
2371.0,2371.0,0.14958577
2372.0,2372.0,0.0028749283
2373.0,2373.0,1.5850026E-5
2374.0,2374.0,0.38551003
2375.0,2375.0,0.001832021
2376.0,2376.0,1.3003561E-5
2377.0,2377.0,0.0429822
2378.0,2378.0,7.945936E-5
2379.0,2379.0,0.0063463985
2380.0,2380.0,0.06690773
2381.0,2381.0,0.028953886
2382.0,2382.0,8.312787E-4
2383.0,2383.0,0.13497607
2384.0,2384.0,0.004707611
2385.0,2385.0,0.79423857
2386.0,2386.0,9.5686E-5
2387.0,2387.0,0.04695288
2388.0,2388.0,3.8924736E-6
2389.0,2389.0,0.21353017
2390.0,2390.0,0.36800548
2391.0,2391.0,0.023834074
2392.0,2392.0,0.055313837
2393.0,2393.0,4.3494183E-5
2394.0,2394.0,0.00848442
2395.0,2395.0,0.018450337
2396.0,2396.0,0.025468454
2397.0,2397.0,0.68437165
2398.0,2398.0,0.041245576
2399.0,2399.0,0.03266772
2400.0,2400.0,2.8025935E-4
2401.0,2401.0,1.8506607E-5
2402.0,2402.0,0.02404515
2403.0,2403.0,4.8255853E-4
2404.0,2404.0,7.249514E-6
2405.0,2405.0,0.6578998
2406.0,2406.0,0.007924819
2407.0,2407.0,0.0018425225
2408.0,2408.0,0.11085058
2409.0,2409.0,0.0034637514
2410.0,2410.0,0.8817579
2411.0,2411.0,1.30116705E-5
2412.0,2412.0,0.05966476
2413.0,2413.0,1.18223725E-4
2414.0,2414.0,9.6140965E-4
2415.0,2415.0,0.0034940203
2416.0,2416.0,0.2832406
2417.0,2417.0,0.007326617
2418.0,2418.0,0.16117744
2419.0,2419.0,0.08044996
2420.0,2420.0,0.016856708
2421.0,2421.0,1.5658888E-4
2422.0,2422.0,1.5952867E-4
2423.0,2423.0,0.98287016
2424.0,2424.0,0.08373696
2425.0,2425.0,0.1234121
2426.0,2426.0,0.35614833
2427.0,2427.0,0.74519193
2428.0,2428.0,0.6749057
2429.0,2429.0,0.013961175
2430.0,2430.0,0.5773245
2431.0,2431.0,0.59762347
2432.0,2432.0,0.0032489144
2433.0,2433.0,0.021775778
2434.0,2434.0,0.027258603
2435.0,2435.0,0.0015533598
2436.0,2436.0,5.3519034E-6
2437.0,2437.0,0.59239745
2438.0,2438.0,0.21565187
2439.0,2439.0,5.9197732E-6
2440.0,2440.0,1.6262235E-4
2441.0,2441.0,0.014062544
2442.0,2442.0,7.503233E-5
2443.0,2443.0,3.0565675E-4
2444.0,2444.0,0.80430335
2445.0,2445.0,0.015844416
2446.0,2446.0,0.23488002
2447.0,2447.0,0.021669462
2448.0,2448.0,2.1936791E-4
2449.0,2449.0,1.18431235E-5
2450.0,2450.0,0.0013149615
2451.0,2451.0,0.32740155
2452.0,2452.0,0.040251713
2453.0,2453.0,8.0154266E-4
2454.0,2454.0,9.5466974E-5
2455.0,2455.0,0.029284054
2456.0,2456.0,0.024529014
2457.0,2457.0,0.00524582
2458.0,2458.0,0.12560245
2459.0,2459.0,0.09111739
2460.0,2460.0,0.09587322
2461.0,2461.0,0.19998325
2462.0,2462.0,0.46833086
2463.0,2463.0,0.6635351
2464.0,2464.0,0.77745026
2465.0,2465.0,8.854379E-6
2466.0,2466.0,0.3316383
2467.0,2467.0,2.8471573E-4
2468.0,2468.0,0.06612265
2469.0,2469.0,0.009514671
2470.0,2470.0,0.08544054
2471.0,2471.0,9.616295E-6
2472.0,2472.0,0.007710074
2473.0,2473.0,0.26515886
2474.0,2474.0,1.08602355E-4
2475.0,2475.0,0.1321023
2476.0,2476.0,1.5868472E-5
2477.0,2477.0,0.011446295
2478.0,2478.0,0.06672853
2479.0,2479.0,0.0015482412
2480.0,2480.0,0.90245086
2481.0,2481.0,4.852663E-4
2482.0,2482.0,0.0030818826
2483.0,2483.0,0.04607084
2484.0,2484.0,0.40948778
2485.0,2485.0,0.0042435722
2486.0,2486.0,4.974924E-5
2487.0,2487.0,9.259799E-4
2488.0,2488.0,0.30743676
2489.0,2489.0,0.011177035
2490.0,2490.0,2.4430006E-4
2491.0,2491.0,5.627772E-6
2492.0,2492.0,0.0027009887
2493.0,2493.0,0.27894577
2494.0,2494.0,0.3764992
2495.0,2495.0,0.026112571
2496.0,2496.0,0.17352323
2497.0,2497.0,0.07697648
2498.0,2498.0,0.03240432
2499.0,2499.0,0.039343853
2500.0,2500.0,9.213224E-7
2501.0,2501.0,0.15203255
2502.0,2502.0,0.01858386
2503.0,2503.0,3.29581E-4
2504.0,2504.0,0.07041399
2505.0,2505.0,0.6186964
2506.0,2506.0,0.85954857
2507.0,2507.0,0.36973163
2508.0,2508.0,9.231255E-4
2509.0,2509.0,0.7411879
2510.0,2510.0,8.383772E-4
2511.0,2511.0,4.676216E-6
2512.0,2512.0,0.19952424
2513.0,2513.0,0.44808868
2514.0,2514.0,8.072294E-4
2515.0,2515.0,0.018893493
2516.0,2516.0,0.5023779
2517.0,2517.0,7.009349E-5
2518.0,2518.0,0.15495107
2519.0,2519.0,0.5909901
2520.0,2520.0,0.42971048
2521.0,2521.0,0.032077298
2522.0,2522.0,0.19915114
2523.0,2523.0,0.019737925
2524.0,2524.0,0.39980704
2525.0,2525.0,0.0021923878
2526.0,2526.0,8.1304504E-5
2527.0,2527.0,0.0020075392
2528.0,2528.0,9.100013E-4
2529.0,2529.0,0.06491475
2530.0,2530.0,0.019048547
2531.0,2531.0,0.19049092
2532.0,2532.0,4.7624962E-5
2533.0,2533.0,0.009196688
2534.0,2534.0,0.021316577
2535.0,2535.0,0.20232445
2536.0,2536.0,7.686874E-6
2537.0,2537.0,0.02758196
2538.0,2538.0,0.46638617
2539.0,2539.0,0.40313542
2540.0,2540.0,0.004251779
2541.0,2541.0,3.819972E-4
2542.0,2542.0,0.4411391
2543.0,2543.0,2.5014818E-4
2544.0,2544.0,0.15681542
2545.0,2545.0,0.0066626742
2546.0,2546.0,0.0033114997
2547.0,2547.0,0.4321596
2548.0,2548.0,1.3144815E-5
2549.0,2549.0,0.8153457
2550.0,2550.0,0.00222938
2551.0,2551.0,0.23793206
2552.0,2552.0,1.8838396E-4
2553.0,2553.0,0.35087746
2554.0,2554.0,7.73681E-5
2555.0,2555.0,0.1918236
2556.0,2556.0,0.9003765
2557.0,2557.0,0.019873813
2558.0,2558.0,0.018714039
2559.0,2559.0,0.8866165
2560.0,2560.0,0.20413803
2561.0,2561.0,0.027053848
2562.0,2562.0,3.6119852E-6
2563.0,2563.0,0.007078261
2564.0,2564.0,0.13829716
2565.0,2565.0,0.048696805
2566.0,2566.0,0.30641752
2567.0,2567.0,7.861899E-5
2568.0,2568.0,0.85296774
2569.0,2569.0,0.1817601
2570.0,2570.0,0.73151684
2571.0,2571.0,5.0116276E-5
2572.0,2572.0,8.0845075E-6
2573.0,2573.0,0.7383477
2574.0,2574.0,0.016376846
2575.0,2575.0,0.5631015
2576.0,2576.0,0.002355876
2577.0,2577.0,0.021371169
2578.0,2578.0,1.7118202E-4
2579.0,2579.0,0.017948449
2580.0,2580.0,8.0644566E-4
2581.0,2581.0,0.0029564581
2582.0,2582.0,0.0032801453
2583.0,2583.0,0.019379469
2584.0,2584.0,0.12984993
2585.0,2585.0,0.081010826
2586.0,2586.0,1.9173707E-5
2587.0,2587.0,0.019645713
2588.0,2588.0,0.0027195637
2589.0,2589.0,0.02921586
2590.0,2590.0,0.116070546
2591.0,2591.0,0.053082094
2592.0,2592.0,0.054826833
2593.0,2593.0,0.59645796
2594.0,2594.0,5.8083242E-5
2595.0,2595.0,0.0027131038
2596.0,2596.0,0.7132868
2597.0,2597.0,1.398635E-4
2598.0,2598.0,0.0068641608
2599.0,2599.0,0.11374404
2600.0,2600.0,2.1751814E-4
2601.0,2601.0,1.0026648E-5
2602.0,2602.0,6.196898E-4
2603.0,2603.0,0.7381468
2604.0,2604.0,0.14635569
2605.0,2605.0,0.15314038
2606.0,2606.0,1.38549985E-5
2607.0,2607.0,1.8154217E-4
2608.0,2608.0,0.0010860037
2609.0,2609.0,0.0026307395
2610.0,2610.0,0.13899149
2611.0,2611.0,8.866951E-5
2612.0,2612.0,0.049570195
2613.0,2613.0,7.2072464E-4
2614.0,2614.0,1.709966E-5
2615.0,2615.0,0.0067056078
2616.0,2616.0,0.124228664
2617.0,2617.0,0.2430796
2618.0,2618.0,0.018651782
2619.0,2619.0,0.029807152
2620.0,2620.0,0.17342025
2621.0,2621.0,0.09984807
2622.0,2622.0,0.26813245
2623.0,2623.0,0.04784349
2624.0,2624.0,0.43358958
2625.0,2625.0,0.04592998
2626.0,2626.0,0.07205127
2627.0,2627.0,0.05860503
2628.0,2628.0,0.0026631681
2629.0,2629.0,0.36813504
2630.0,2630.0,0.014969611
2631.0,2631.0,0.021887576
2632.0,2632.0,0.051238343
2633.0,2633.0,0.26428792
2634.0,2634.0,0.07386768
2635.0,2635.0,0.88225013
2636.0,2636.0,0.38751543
2637.0,2637.0,2.3018026E-4
2638.0,2638.0,0.8108645
2639.0,2639.0,0.33484593
2640.0,2640.0,6.3788984E-4
2641.0,2641.0,0.91596514
2642.0,2642.0,0.7805711
2643.0,2643.0,0.15176901
2644.0,2644.0,0.7347936
2645.0,2645.0,5.9782E-4
2646.0,2646.0,7.5317116E-4
2647.0,2647.0,0.28671175
2648.0,2648.0,0.508841
2649.0,2649.0,0.17846866
2650.0,2650.0,0.0043969993
2651.0,2651.0,0.025950767
2652.0,2652.0,4.7765094E-5
2653.0,2653.0,0.010931542
2654.0,2654.0,0.87589
2655.0,2655.0,0.1044282
2656.0,2656.0,0.0022163917
2657.0,2657.0,0.06884117
2658.0,2658.0,0.025749477
2659.0,2659.0,0.92917866
2660.0,2660.0,0.078171775
2661.0,2661.0,0.6285082
2662.0,2662.0,1.4685959E-4
2663.0,2663.0,0.0033696292
2664.0,2664.0,8.980831E-6
2665.0,2665.0,0.010648334
2666.0,2666.0,8.908905E-6
2667.0,2667.0,0.05043967
2668.0,2668.0,1.0002481E-4
2669.0,2669.0,0.0014006018
2670.0,2670.0,0.16134983
2671.0,2671.0,6.9026975E-4
2672.0,2672.0,0.0050739963
2673.0,2673.0,0.02571386
2674.0,2674.0,0.9116745
2675.0,2675.0,0.0018275819
2676.0,2676.0,8.379686E-6
2677.0,2677.0,1.3035332E-5
2678.0,2678.0,0.097551994
2679.0,2679.0,0.025080273
2680.0,2680.0,0.057708457
2681.0,2681.0,3.5666035E-6
2682.0,2682.0,0.14650965
2683.0,2683.0,8.3690775E-6
2684.0,2684.0,0.0041315905
2685.0,2685.0,0.031656045
2686.0,2686.0,3.9285687E-6
2687.0,2687.0,0.06372861
2688.0,2688.0,0.42243552
2689.0,2689.0,0.049314555
2690.0,2690.0,0.23776759
2691.0,2691.0,0.09706336
2692.0,2692.0,0.09806583
2693.0,2693.0,0.0011986733
2694.0,2694.0,0.29624552
2695.0,2695.0,0.050126743
2696.0,2696.0,0.0051087863
2697.0,2697.0,0.52802336
2698.0,2698.0,7.745796E-4
2699.0,2699.0,0.37055203
2700.0,2700.0,0.02833434
2701.0,2701.0,0.013428067
2702.0,2702.0,0.0072016055
2703.0,2703.0,0.010750459
2704.0,2704.0,3.7235278E-4
2705.0,2705.0,2.46551E-4
2706.0,2706.0,0.052808765
2707.0,2707.0,0.023599608
2708.0,2708.0,0.0020001582
2709.0,2709.0,0.19450735
2710.0,2710.0,0.81293577
2711.0,2711.0,0.7429754
2712.0,2712.0,1.0951139E-4
2713.0,2713.0,0.09470069
2714.0,2714.0,0.008014822
2715.0,2715.0,0.6287721
2716.0,2716.0,0.6340488
2717.0,2717.0,0.79634595
2718.0,2718.0,0.26585126
2719.0,2719.0,1.27560525E-5
2720.0,2720.0,0.9037004
2721.0,2721.0,0.3119576
2722.0,2722.0,3.2453692E-5
2723.0,2723.0,0.07510752
2724.0,2724.0,1.752287E-4
2725.0,2725.0,0.07901745
2726.0,2726.0,0.54455197
2727.0,2727.0,0.0030406897
2728.0,2728.0,0.21376126
2729.0,2729.0,0.1198899
2730.0,2730.0,0.0028066626
2731.0,2731.0,8.689787E-6
2732.0,2732.0,7.5700706E-7
2733.0,2733.0,0.0013782348
2734.0,2734.0,3.9401634E-6
2735.0,2735.0,0.004121806
2736.0,2736.0,1.3279252E-6
2737.0,2737.0,0.2142653
2738.0,2738.0,0.02558792
2739.0,2739.0,0.029729549
2740.0,2740.0,0.31727448
2741.0,2741.0,0.0073325173
2742.0,2742.0,0.15444162
2743.0,2743.0,0.25137025
2744.0,2744.0,0.0010267945
2745.0,2745.0,0.0061381566
2746.0,2746.0,7.918382E-5
2747.0,2747.0,0.02506346
2748.0,2748.0,0.004977498
2749.0,2749.0,2.572713E-4
2750.0,2750.0,0.67891735
2751.0,2751.0,0.6940234
2752.0,2752.0,4.059326E-5
2753.0,2753.0,0.7693309
2754.0,2754.0,0.35362443
2755.0,2755.0,0.0037142832
2756.0,2756.0,8.5277314E-4
2757.0,2757.0,0.42498037
2758.0,2758.0,0.12807818
2759.0,2759.0,0.009473954
2760.0,2760.0,0.13807452
2761.0,2761.0,1.2523203E-5
2762.0,2762.0,6.5291324E-6
2763.0,2763.0,0.0383678
2764.0,2764.0,0.013699501
2765.0,2765.0,0.13133343
2766.0,2766.0,0.7223339
2767.0,2767.0,0.57895076
2768.0,2768.0,0.1195881
2769.0,2769.0,0.39995545
2770.0,2770.0,6.61406E-5
2771.0,2771.0,0.07393811
2772.0,2772.0,0.09874929
2773.0,2773.0,0.39579132
2774.0,2774.0,0.25599587
2775.0,2775.0,0.0026706862
2776.0,2776.0,0.17785501
2777.0,2777.0,0.85752064
2778.0,2778.0,0.7281488
2779.0,2779.0,0.06784167
2780.0,2780.0,0.7265328
2781.0,2781.0,0.0036947138
2782.0,2782.0,0.14091952
2783.0,2783.0,0.10969687
2784.0,2784.0,4.1138264E-5
2785.0,2785.0,0.3386448
2786.0,2786.0,0.016665775
2787.0,2787.0,0.82570875
2788.0,2788.0,1.1840511E-5
2789.0,2789.0,0.028885419
2790.0,2790.0,0.0023951766
2791.0,2791.0,0.018294726
2792.0,2792.0,0.8423473
2793.0,2793.0,0.26433924
2794.0,2794.0,0.85676116
2795.0,2795.0,0.11983328
2796.0,2796.0,9.50014E-4
2797.0,2797.0,0.0016686013
2798.0,2798.0,0.8544133
2799.0,2799.0,0.7009301
2800.0,2800.0,4.2308995E-4
2801.0,2801.0,0.83710724
2802.0,2802.0,0.009053183
2803.0,2803.0,7.103293E-6
2804.0,2804.0,0.005544135
2805.0,2805.0,6.0703787E-6
2806.0,2806.0,0.2533416
2807.0,2807.0,0.015752122
2808.0,2808.0,0.8318564
2809.0,2809.0,0.0014384749
2810.0,2810.0,1.6057075E-4
2811.0,2811.0,0.004063853
2812.0,2812.0,0.0058818078
2813.0,2813.0,4.190412E-5
2814.0,2814.0,0.14156261
2815.0,2815.0,0.002639091
2816.0,2816.0,0.06519386
2817.0,2817.0,0.012506335
2818.0,2818.0,0.17671824
2819.0,2819.0,9.090016E-6
2820.0,2820.0,0.92349833
2821.0,2821.0,2.0493132E-4
2822.0,2822.0,0.8760922
2823.0,2823.0,0.0011417746
2824.0,2824.0,0.00691452
2825.0,2825.0,0.021899223
2826.0,2826.0,0.088142104
2827.0,2827.0,0.038401544
2828.0,2828.0,0.9871867
2829.0,2829.0,0.0023661247
2830.0,2830.0,0.04440861
2831.0,2831.0,0.30902383
2832.0,2832.0,0.044227794
2833.0,2833.0,1.6544489E-5
2834.0,2834.0,0.031538848
2835.0,2835.0,0.023279324
2836.0,2836.0,0.0012467059
2837.0,2837.0,0.02273568
2838.0,2838.0,1.5998058E-4
2839.0,2839.0,0.043151617
2840.0,2840.0,0.0079068495
2841.0,2841.0,0.039613675
2842.0,2842.0,0.3885787
2843.0,2843.0,0.12896143
2844.0,2844.0,0.24502704
2845.0,2845.0,0.69993
2846.0,2846.0,2.6461199E-5
2847.0,2847.0,0.021337394
2848.0,2848.0,0.009264255
2849.0,2849.0,0.02917926
2850.0,2850.0,1.0006125E-4
2851.0,2851.0,2.3248598E-4
2852.0,2852.0,0.0066483137
2853.0,2853.0,0.23378032
2854.0,2854.0,0.113529816
2855.0,2855.0,0.8257586
2856.0,2856.0,1.772142E-4
2857.0,2857.0,0.05706855
2858.0,2858.0,2.2414417E-4
2859.0,2859.0,1.0311314E-5
2860.0,2860.0,0.587812
2861.0,2861.0,0.28680056
2862.0,2862.0,0.073459186
2863.0,2863.0,0.13676378
2864.0,2864.0,0.030836979
2865.0,2865.0,0.84833354
2866.0,2866.0,0.44674364
2867.0,2867.0,2.1113924E-4
2868.0,2868.0,0.19482867
2869.0,2869.0,1.2810712E-4
2870.0,2870.0,0.024063466
2871.0,2871.0,0.7309538
2872.0,2872.0,1.0350184E-5
2873.0,2873.0,0.83809954
2874.0,2874.0,1.112672E-4
2875.0,2875.0,0.33261257
2876.0,2876.0,0.34486845
2877.0,2877.0,0.08893844
2878.0,2878.0,0.005299761
2879.0,2879.0,0.5272131
2880.0,2880.0,0.006017666
2881.0,2881.0,0.43182164
2882.0,2882.0,0.0256775
2883.0,2883.0,0.07557427
2884.0,2884.0,6.790343E-4
2885.0,2885.0,0.012163462
2886.0,2886.0,0.2442418
2887.0,2887.0,0.102176964
2888.0,2888.0,0.11031236
2889.0,2889.0,2.3858967E-4
2890.0,2890.0,0.03218618
2891.0,2891.0,0.026393885
2892.0,2892.0,0.7249647
2893.0,2893.0,0.031330258
2894.0,2894.0,5.5572705E-6
2895.0,2895.0,0.38528627
2896.0,2896.0,0.47378895
2897.0,2897.0,0.025571698
2898.0,2898.0,2.4713788E-4
2899.0,2899.0,2.756387E-4
2900.0,2900.0,0.0013183086
2901.0,2901.0,0.028326672
2902.0,2902.0,1.7643766E-5
2903.0,2903.0,1.8532304E-4
2904.0,2904.0,0.06085479
2905.0,2905.0,6.070373E-4
2906.0,2906.0,0.33404317
2907.0,2907.0,0.004142208
2908.0,2908.0,0.31855303
2909.0,2909.0,0.029748019
2910.0,2910.0,0.7885089
2911.0,2911.0,0.0041303043
2912.0,2912.0,0.30889922
2913.0,2913.0,0.34148806
2914.0,2914.0,0.9215434
2915.0,2915.0,0.2471608
2916.0,2916.0,6.9865524E-7
2917.0,2917.0,0.09001303
2918.0,2918.0,0.026031524
2919.0,2919.0,0.69844294
2920.0,2920.0,0.8934167
2921.0,2921.0,7.61571E-5
2922.0,2922.0,0.0894602
2923.0,2923.0,0.061385546
2924.0,2924.0,0.027880805
2925.0,2925.0,0.05052265
2926.0,2926.0,1.8184517E-5
2927.0,2927.0,0.0037323583
2928.0,2928.0,4.6347304E-6
2929.0,2929.0,0.6719878
2930.0,2930.0,0.3020121
2931.0,2931.0,0.012093697
2932.0,2932.0,0.0042763986
2933.0,2933.0,0.6824535
2934.0,2934.0,0.054966837
2935.0,2935.0,0.23237166
2936.0,2936.0,0.035431083
2937.0,2937.0,0.022827167
2938.0,2938.0,0.03590369
2939.0,2939.0,0.6740539
2940.0,2940.0,0.09267179
2941.0,2941.0,0.007812553
2942.0,2942.0,0.0033878197
2943.0,2943.0,0.001107152
2944.0,2944.0,0.0013349021
2945.0,2945.0,0.00960572
2946.0,2946.0,1.6114922E-4
2947.0,2947.0,9.6961664E-4
2948.0,2948.0,0.7122618
2949.0,2949.0,0.025751248
2950.0,2950.0,0.10051731
2951.0,2951.0,0.7872667
2952.0,2952.0,8.757536E-5
2953.0,2953.0,0.019478146
2954.0,2954.0,0.8902973
2955.0,2955.0,0.31542313
2956.0,2956.0,0.30842224
2957.0,2957.0,0.026871221
2958.0,2958.0,0.004862814
2959.0,2959.0,0.0014862173
2960.0,2960.0,0.3119088
2961.0,2961.0,0.67546046
2962.0,2962.0,0.008821152
2963.0,2963.0,0.5751474
2964.0,2964.0,0.08364542
2965.0,2965.0,0.33779275
2966.0,2966.0,4.5791105E-5
2967.0,2967.0,0.39203387
2968.0,2968.0,0.026285494
2969.0,2969.0,0.79447114
2970.0,2970.0,0.06834897
2971.0,2971.0,3.731814E-5
2972.0,2972.0,0.11621984
2973.0,2973.0,0.007503866
2974.0,2974.0,0.005083054
2975.0,2975.0,1.4692222E-5
2976.0,2976.0,1.0727845E-5
2977.0,2977.0,3.1296094E-7
2978.0,2978.0,0.6608756
2979.0,2979.0,0.6428155
2980.0,2980.0,0.0037296526
2981.0,2981.0,0.022776427
2982.0,2982.0,0.008502986
2983.0,2983.0,0.798482
2984.0,2984.0,0.0050460347
2985.0,2985.0,0.007029371
2986.0,2986.0,0.037280392
2987.0,2987.0,0.02108177
2988.0,2988.0,0.11689521
2989.0,2989.0,0.0037263273
2990.0,2990.0,0.70914537
2991.0,2991.0,0.04409076
2992.0,2992.0,0.66675264
2993.0,2993.0,0.25749856
2994.0,2994.0,2.554796E-6
2995.0,2995.0,0.6747381
2996.0,2996.0,0.40330115
2997.0,2997.0,0.12584041
2998.0,2998.0,0.82256544
2999.0,2999.0,0.016556576
3000.0,3000.0,0.74217796
3001.0,3001.0,0.67168957
3002.0,3002.0,1.2119239E-6
3003.0,3003.0,3.7044953E-4
3004.0,3004.0,2.0161156E-4
3005.0,3005.0,0.63338673
3006.0,3006.0,0.0029185321
3007.0,3007.0,4.878509E-5
3008.0,3008.0,0.7521113
3009.0,3009.0,0.027804142
3010.0,3010.0,0.0019521166
3011.0,3011.0,0.0025744592
3012.0,3012.0,0.018060397
3013.0,3013.0,0.003314786
3014.0,3014.0,0.5207941
3015.0,3015.0,0.0016545263
3016.0,3016.0,0.012465067
3017.0,3017.0,0.1308861
3018.0,3018.0,0.3474322
3019.0,3019.0,1.0691335E-5
3020.0,3020.0,1.1163973E-5
3021.0,3021.0,1.085848E-4
3022.0,3022.0,0.20072836
3023.0,3023.0,0.5683906
3024.0,3024.0,0.14738473
3025.0,3025.0,0.40211287
