x,y,species min
1946.0,1946.0,7.979215E-8
1947.0,1947.0,9.883238E-4
1948.0,1948.0,0.35273036
1949.0,1949.0,0.21379256
1950.0,1950.0,0.13551916
1951.0,1951.0,0.78371316
1952.0,1952.0,0.5822933
1953.0,1953.0,4.7025064E-6
1954.0,1954.0,1.8001767E-4
1955.0,1955.0,0.4543384
1956.0,1956.0,0.08752945
1957.0,1957.0,9.614463E-7
1958.0,1958.0,2.1234158E-8
1959.0,1959.0,0.0019303728
1960.0,1960.0,5.4235255E-7
1961.0,1961.0,9.2441E-5
1962.0,1962.0,0.025099488
1963.0,1963.0,0.26216912
1964.0,1964.0,5.5986402E-5
1965.0,1965.0,9.7347154E-5
1966.0,1966.0,3.204078E-5
1967.0,1967.0,1.1079726E-8
1968.0,1968.0,0.0013921654
1969.0,1969.0,0.022868589
1970.0,1970.0,0.0036218471
1971.0,1971.0,4.3013966E-8
1972.0,1972.0,2.2465363E-12
1973.0,1973.0,0.023920598
1974.0,1974.0,1.239523E-5
1975.0,1975.0,5.5683973E-5
1976.0,1976.0,2.1368958E-4
1977.0,1977.0,0.10130829
1978.0,1978.0,0.008376579
1979.0,1979.0,0.013924188
1980.0,1980.0,1.0948242E-10
1981.0,1981.0,0.0025319601
1982.0,1982.0,1.3845692E-8
1983.0,1983.0,1.1512205E-6
1984.0,1984.0,8.167911E-13
1985.0,1985.0,0.03242431
1986.0,1986.0,1.08096865E-11
1987.0,1987.0,9.188249E-7
1988.0,1988.0,0.09958831
1989.0,1989.0,0.17172356
1990.0,1990.0,0.0027796747
1991.0,1991.0,0.0012828802
1992.0,1992.0,0.0026063519
1993.0,1993.0,5.830811E-4
1994.0,1994.0,0.3017383
1995.0,1995.0,0.035368145
1996.0,1996.0,2.672541E-7
1997.0,1997.0,0.4561453
1998.0,1998.0,0.032071143
1999.0,1999.0,0.0016374544
2000.0,2000.0,9.836489E-6
2001.0,2001.0,3.8928472E-5
2002.0,2002.0,5.438618E-5
2003.0,2003.0,0.17200236
2004.0,2004.0,0.016822184
2005.0,2005.0,0.0037225382
2006.0,2006.0,0.019929785
2007.0,2007.0,0.9175518
2008.0,2008.0,1.5747629E-4
2009.0,2009.0,0.03329042
2010.0,2010.0,2.520506E-5
2011.0,2011.0,1.8133249E-4
2012.0,2012.0,7.7327175E-5
2013.0,2013.0,4.2472567E-4
2014.0,2014.0,1.1735752E-8
2015.0,2015.0,0.0011411461
2016.0,2016.0,0.67073303
2017.0,2017.0,0.09034567
2018.0,2018.0,7.7899576E-11
2019.0,2019.0,1.4064162E-9
2020.0,2020.0,0.50060886
2021.0,2021.0,0.033415053
2022.0,2022.0,0.008975958
2023.0,2023.0,5.551115E-16
2024.0,2024.0,0.5541435
2025.0,2025.0,6.5885188E-6
2026.0,2026.0,1.1562084E-9
2027.0,2027.0,2.1905256E-8
2028.0,2028.0,1.2311566E-4
2029.0,2029.0,0.05120424
2030.0,2030.0,7.269043E-8
2031.0,2031.0,2.2567935E-4
2032.0,2032.0,4.732902E-6
2033.0,2033.0,9.2128443E-4
2034.0,2034.0,7.9144165E-6
2035.0,2035.0,1.1174762E-4
2036.0,2036.0,4.896739E-6
2037.0,2037.0,3.9089164E-6
2038.0,2038.0,0.5504082
2039.0,2039.0,7.187929E-8
2040.0,2040.0,6.518706E-4
2041.0,2041.0,5.248705E-7
2042.0,2042.0,0.47448376
2043.0,2043.0,6.805514E-8
2044.0,2044.0,0.71023303
2045.0,2045.0,0.0010456669
2046.0,2046.0,0.018156784
2047.0,2047.0,1.4331869E-12
2048.0,2048.0,0.001848093
2049.0,2049.0,0.04818804
2050.0,2050.0,0.23160958
2051.0,2051.0,5.787539E-5
2052.0,2052.0,0.7899371
2053.0,2053.0,0.06814888
2054.0,2054.0,5.7450007E-4
2055.0,2055.0,0.053603657
2056.0,2056.0,0.020277465
2057.0,2057.0,0.0016140147
2058.0,2058.0,0.8587082
2059.0,2059.0,6.0863545E-6
2060.0,2060.0,0.25555646
2061.0,2061.0,5.888604E-5
2062.0,2062.0,0.041350655
2063.0,2063.0,0.6175713
2064.0,2064.0,2.011826E-8
2065.0,2065.0,0.07793491
2066.0,2066.0,4.9891573E-6
2067.0,2067.0,0.023251679
2068.0,2068.0,6.658373E-8
2069.0,2069.0,0.012679505
2070.0,2070.0,0.09203726
2071.0,2071.0,6.535528E-11
2072.0,2072.0,5.673348E-4
2073.0,2073.0,0.31916693
2074.0,2074.0,2.132153E-4
2075.0,2075.0,0.3639306
2076.0,2076.0,1.3758017E-10
2077.0,2077.0,2.373894E-8
2078.0,2078.0,1.3158968E-4
2079.0,2079.0,0.90820986
2080.0,2080.0,7.939861E-7
2081.0,2081.0,0.008519163
2082.0,2082.0,0.084317684
2083.0,2083.0,1.5708785E-8
2084.0,2084.0,0.2358251
2085.0,2085.0,0.6192237
2086.0,2086.0,0.13619216
2087.0,2087.0,7.9945384E-11
2088.0,2088.0,0.052813765
2089.0,2089.0,1.2681563E-4
2090.0,2090.0,1.7829756E-4
2091.0,2091.0,0.0024956376
2092.0,2092.0,6.376281E-7
2093.0,2093.0,7.5774647E-6
2094.0,2094.0,0.06734611
2095.0,2095.0,0.3122273
2096.0,2096.0,0.0027496489
2097.0,2097.0,1.3311005E-6
2098.0,2098.0,0.007967904
2099.0,2099.0,0.0059502027
2100.0,2100.0,0.030251501
2101.0,2101.0,0.003378059
2102.0,2102.0,1.8445642E-5
2103.0,2103.0,0.55600595
2104.0,2104.0,2.1380675E-12
2105.0,2105.0,1.3186796E-6
2106.0,2106.0,4.6707947E-7
2107.0,2107.0,1.4473012E-7
2108.0,2108.0,0.0013566866
2109.0,2109.0,1.6140877E-4
2110.0,2110.0,4.5070514E-10
2111.0,2111.0,3.8139615E-7
2112.0,2112.0,0.014810366
2113.0,2113.0,1.8156813E-8
2114.0,2114.0,0.06770423
2115.0,2115.0,0.010279779
2116.0,2116.0,5.454606E-4
2117.0,2117.0,6.18015E-6
2118.0,2118.0,3.6980878E-9
2119.0,2119.0,0.08006146
2120.0,2120.0,0.060869534
2121.0,2121.0,1.7586113E-5
2122.0,2122.0,7.400081E-4
2123.0,2123.0,0.5234481
2124.0,2124.0,0.09897818
2125.0,2125.0,2.3594403E-7
2126.0,2126.0,0.7563255
2127.0,2127.0,2.6539015E-10
2128.0,2128.0,0.31523785
2129.0,2129.0,3.6226844E-8
2130.0,2130.0,0.0024964027
2131.0,2131.0,0.0017022896
2132.0,2132.0,0.18631977
2133.0,2133.0,1.7797967E-4
2134.0,2134.0,0.019940557
2135.0,2135.0,1.02086895E-4
2136.0,2136.0,0.10272633
2137.0,2137.0,0.023647131
2138.0,2138.0,0.009662128
2139.0,2139.0,0.040408958
2140.0,2140.0,0.089866884
2141.0,2141.0,1.463505E-6
2142.0,2142.0,2.1474413E-4
2143.0,2143.0,2.0811544E-8
2144.0,2144.0,0.0061199437
2145.0,2145.0,0.009668758
2146.0,2146.0,0.44091848
2147.0,2147.0,3.0652036E-9
2148.0,2148.0,6.07282E-11
2149.0,2149.0,0.06829223
2150.0,2150.0,8.916241E-4
2151.0,2151.0,0.33971405
2152.0,2152.0,5.2002317E-5
2153.0,2153.0,0.06277532
2154.0,2154.0,1.7314265E-4
2155.0,2155.0,0.67360616
2156.0,2156.0,0.0019726937
2157.0,2157.0,0.012303601
2158.0,2158.0,0.0012984754
2159.0,2159.0,0.12733589
2160.0,2160.0,0.0019095109
2161.0,2161.0,0.0018356955
2162.0,2162.0,4.2896743E-5
2163.0,2163.0,0.0525739
2164.0,2164.0,0.11884177
2165.0,2165.0,2.6068416E-5
2166.0,2166.0,0.07417748
2167.0,2167.0,0.74074936
2168.0,2168.0,8.722479E-6
2169.0,2169.0,4.5968482E-9
2170.0,2170.0,0.0060443343
2171.0,2171.0,1.4400466E-6
2172.0,2172.0,0.9743615
2173.0,2173.0,2.300643E-4
2174.0,2174.0,4.5345283E-11
2175.0,2175.0,1.323642E-4
2176.0,2176.0,3.2876324E-5
2177.0,2177.0,0.06696105
2178.0,2178.0,8.991817E-9
2179.0,2179.0,2.3378834E-7
2180.0,2180.0,0.1324598
2181.0,2181.0,0.052734315
2182.0,2182.0,0.65879315
2183.0,2183.0,9.022315E-5
2184.0,2184.0,0.20746052
2185.0,2185.0,0.07489053
2186.0,2186.0,0.0010163906
2187.0,2187.0,0.047805265
2188.0,2188.0,0.590692
2189.0,2189.0,0.06626462
2190.0,2190.0,3.1853767E-4
2191.0,2191.0,2.1962836E-9
2192.0,2192.0,3.1393967E-5
2193.0,2193.0,0.06180752
2194.0,2194.0,0.0030117019
2195.0,2195.0,0.5555233
2196.0,2196.0,1.5263824E-8
2197.0,2197.0,0.007955538
2198.0,2198.0,1.04952186E-7
2199.0,2199.0,9.177002E-6
2200.0,2200.0,0.002224393
2201.0,2201.0,1.4551189E-4
2202.0,2202.0,0.003465703
2203.0,2203.0,0.01609864
2204.0,2204.0,5.9884775E-7
2205.0,2205.0,1.689423E-5
2206.0,2206.0,0.052441996
2207.0,2207.0,0.21509565
2208.0,2208.0,2.6079587E-4
2209.0,2209.0,7.608561E-5
2210.0,2210.0,0.17678246
2211.0,2211.0,1.2983526E-4
2212.0,2212.0,0.02048007
2213.0,2213.0,6.078385E-5
2214.0,2214.0,7.0838636E-5
2215.0,2215.0,5.632553E-7
2216.0,2216.0,1.6278245E-10
2217.0,2217.0,1.532462E-10
2218.0,2218.0,1.3631886E-4
2219.0,2219.0,3.238722E-4
2220.0,2220.0,7.6226415E-6
2221.0,2221.0,8.094808E-5
2222.0,2222.0,0.18308367
2223.0,2223.0,4.508607E-4
2224.0,2224.0,0.24113546
2225.0,2225.0,0.09709562
2226.0,2226.0,0.2472901
2227.0,2227.0,0.707959
2228.0,2228.0,0.006077919
2229.0,2229.0,0.00442378
2230.0,2230.0,1.5727365E-7
2231.0,2231.0,0.6244403
2232.0,2232.0,0.019501409
2233.0,2233.0,0.07593499
2234.0,2234.0,0.40566927
2235.0,2235.0,7.0998976E-5
2236.0,2236.0,2.1834062E-7
2237.0,2237.0,0.0021457323
2238.0,2238.0,0.4892517
2239.0,2239.0,0.20071474
2240.0,2240.0,0.022452096
2241.0,2241.0,2.367886E-10
2242.0,2242.0,0.035654627
2243.0,2243.0,0.04942439
2244.0,2244.0,0.0022192893
2245.0,2245.0,0.20427853
2246.0,2246.0,3.985057E-6
2247.0,2247.0,7.591896E-4
2248.0,2248.0,4.895422E-4
2249.0,2249.0,0.2839659
2250.0,2250.0,2.1842841E-5
2251.0,2251.0,1.6799743E-9
2252.0,2252.0,4.939249E-10
2253.0,2253.0,2.5397876E-5
2254.0,2254.0,4.9670856E-4
2255.0,2255.0,5.0751256E-5
2256.0,2256.0,0.74023587
2257.0,2257.0,0.01720597
2258.0,2258.0,2.0833714E-4
2259.0,2259.0,1.2228545E-8
2260.0,2260.0,3.92304E-8
2261.0,2261.0,3.664595E-4
2262.0,2262.0,6.100496E-5
2263.0,2263.0,4.1188614E-6
2264.0,2264.0,0.09782254
2265.0,2265.0,8.5044114E-5
2266.0,2266.0,2.6200973E-9
2267.0,2267.0,1.2947421E-12
2268.0,2268.0,0.58792204
2269.0,2269.0,4.069805E-7
2270.0,2270.0,0.5997859
2271.0,2271.0,3.9952138E-5
2272.0,2272.0,0.019509006
2273.0,2273.0,1.1584119E-5
2274.0,2274.0,0.06542902
2275.0,2275.0,6.2712935E-10
2276.0,2276.0,1.751036E-7
2277.0,2277.0,0.0064736777
2278.0,2278.0,3.3206383E-5
2279.0,2279.0,0.0025535303
2280.0,2280.0,8.137203E-7
2281.0,2281.0,0.021323463
2282.0,2282.0,1.0916762E-7
2283.0,2283.0,2.9708436E-9
2284.0,2284.0,0.1876459
2285.0,2285.0,0.41330624
2286.0,2286.0,0.0039453325
2287.0,2287.0,0.036116593
2288.0,2288.0,0.039440077
2289.0,2289.0,9.864952E-5
2290.0,2290.0,3.9621114E-6
2291.0,2291.0,3.0380143E-11
2292.0,2292.0,0.32560632
2293.0,2293.0,0.007887899
2294.0,2294.0,0.54165626
2295.0,2295.0,0.11288618
2296.0,2296.0,3.3893805E-8
2297.0,2297.0,5.7632032E-8
2298.0,2298.0,9.995791E-4
2299.0,2299.0,0.06612821
2300.0,2300.0,0.97089446
2301.0,2301.0,0.18060447
2302.0,2302.0,0.0058763083
2303.0,2303.0,0.47721308
2304.0,2304.0,8.8815216E-4
2305.0,2305.0,4.583591E-4
2306.0,2306.0,0.0011025523
2307.0,2307.0,0.3133993
2308.0,2308.0,1.2987424E-6
2309.0,2309.0,4.9700057E-9
2310.0,2310.0,0.0070777815
2311.0,2311.0,3.2323678E-6
2312.0,2312.0,0.004267262
2313.0,2313.0,0.07683923
2314.0,2314.0,0.43871397
2315.0,2315.0,0.96116066
2316.0,2316.0,0.50726557
2317.0,2317.0,5.039408E-7
2318.0,2318.0,6.780644E-5
2319.0,2319.0,0.0088979425
2320.0,2320.0,1.539654E-10
2321.0,2321.0,0.080184214
2322.0,2322.0,0.046874665
2323.0,2323.0,7.924128E-5
2324.0,2324.0,0.018473849
2325.0,2325.0,8.327669E-5
2326.0,2326.0,1.7906898E-11
2327.0,2327.0,0.0026947889
2328.0,2328.0,0.0036067944
2329.0,2329.0,0.40033114
2330.0,2330.0,7.495939E-7
2331.0,2331.0,0.0017713514
2332.0,2332.0,0.021889139
2333.0,2333.0,0.02503886
2334.0,2334.0,1.8191553E-9
2335.0,2335.0,0.0015437654
2336.0,2336.0,0.014089213
2337.0,2337.0,2.3014967E-4
2338.0,2338.0,1.5812087E-7
2339.0,2339.0,1.2023715E-13
2340.0,2340.0,0.0056670676
2341.0,2341.0,9.611698E-5
2342.0,2342.0,0.055253908
2343.0,2343.0,6.891402E-4
2344.0,2344.0,0.18813068
2345.0,2345.0,3.368021E-8
2346.0,2346.0,1.6047151E-6
2347.0,2347.0,0.027524138
2348.0,2348.0,2.7855607E-11
2349.0,2349.0,4.852211E-9
2350.0,2350.0,5.056191E-4
2351.0,2351.0,9.758443E-4
2352.0,2352.0,5.136767E-8
2353.0,2353.0,0.21677035
2354.0,2354.0,1.7852088E-7
2355.0,2355.0,0.002466842
2356.0,2356.0,0.13133736
2357.0,2357.0,0.034507476
2358.0,2358.0,1.4984179E-6
2359.0,2359.0,0.13229457
2360.0,2360.0,6.932421E-11
2361.0,2361.0,2.3209212E-12
2362.0,2362.0,0.01661779
2363.0,2363.0,0.3026596
2364.0,2364.0,0.0013634501
2365.0,2365.0,0.014337219
2366.0,2366.0,0.053874858
2367.0,2367.0,0.8826472
2368.0,2368.0,1.231239E-5
2369.0,2369.0,1.8815768E-4
2370.0,2370.0,0.062148407
2371.0,2371.0,0.025628146
2372.0,2372.0,2.560021E-5
2373.0,2373.0,1.2761991E-10
2374.0,2374.0,0.27476862
2375.0,2375.0,7.288059E-6
2376.0,2376.0,2.8363312E-10
2377.0,2377.0,0.0031887104
2378.0,2378.0,2.0633701E-9
2379.0,2379.0,1.1936538E-5
2380.0,2380.0,0.0035297466
2381.0,2381.0,0.0018012816
2382.0,2382.0,2.5130832E-6
2383.0,2383.0,0.049042646
2384.0,2384.0,5.2607306E-6
2385.0,2385.0,0.6400665
2386.0,2386.0,1.4451884E-8
2387.0,2387.0,9.366222E-4
2388.0,2388.0,3.147338E-11
2389.0,2389.0,0.039541613
2390.0,2390.0,0.11102264
2391.0,2391.0,0.0010439317
2392.0,2392.0,0.0052222256
2393.0,2393.0,2.7166354E-9
2394.0,2394.0,3.2069227E-5
2395.0,2395.0,3.114775E-4
2396.0,2396.0,2.6630794E-4
2397.0,2397.0,0.51677996
2398.0,2398.0,0.0015719269
2399.0,2399.0,3.0265874E-4
2400.0,2400.0,3.245826E-7
2401.0,2401.0,7.513331E-10
2402.0,2402.0,0.0013216609
2403.0,2403.0,3.2990081E-7
2404.0,2404.0,8.4413254E-11
2405.0,2405.0,0.44464296
2406.0,2406.0,8.424229E-5
2407.0,2407.0,7.8939165E-6
2408.0,2408.0,0.008598412
2409.0,2409.0,2.6698504E-5
2410.0,2410.0,0.49119836
2411.0,2411.0,7.3899475E-10
2412.0,2412.0,0.004540431
2413.0,2413.0,3.2849442E-8
2414.0,2414.0,1.1607965E-6
2415.0,2415.0,2.711498E-5
2416.0,2416.0,0.14693952
2417.0,2417.0,2.9177212E-5
2418.0,2418.0,0.016914118
2419.0,2419.0,0.015770383
2420.0,2420.0,4.0394432E-4
2421.0,2421.0,4.586303E-8
2422.0,2422.0,1.7581266E-8
2423.0,2423.0,0.9545023
2424.0,2424.0,0.014778967
2425.0,2425.0,0.01311236
2426.0,2426.0,0.23458537
2427.0,2427.0,0.5187576
2428.0,2428.0,0.42775765
2429.0,2429.0,6.2835374E-5
2430.0,2430.0,0.107113734
2431.0,2431.0,0.21947521
2432.0,2432.0,5.5147516E-6
2433.0,2433.0,0.0010858104
2434.0,2434.0,8.6845254E-4
2435.0,2435.0,1.2030406E-6
2436.0,2436.0,2.868561E-11
2437.0,2437.0,0.3021137
2438.0,2438.0,0.15862493
2439.0,2439.0,1.5154822E-10
2440.0,2440.0,8.10105E-8
2441.0,2441.0,3.9596105E-4
2442.0,2442.0,4.2426924E-9
2443.0,2443.0,1.3137911E-7
2444.0,2444.0,0.7282136
2445.0,2445.0,5.756283E-4
2446.0,2446.0,0.10307397
2447.0,2447.0,0.0010485242
2448.0,2448.0,6.8942406E-8
2449.0,2449.0,1.6710111E-10
2450.0,2450.0,3.4519235E-6
2451.0,2451.0,0.035568755
2452.0,2452.0,0.0029476709
2453.0,2453.0,9.350964E-7
2454.0,2454.0,2.6087042E-8
2455.0,2455.0,0.001120258
2456.0,2456.0,0.0013607142
2457.0,2457.0,8.161498E-5
2458.0,2458.0,0.048576172
2459.0,2459.0,0.008497078
2460.0,2460.0,0.01975481
2461.0,2461.0,0.11184533
2462.0,2462.0,0.22562411
2463.0,2463.0,0.4281815
2464.0,2464.0,0.4524749
2465.0,2465.0,5.5372373E-11
2466.0,2466.0,0.06604874
2467.0,2467.0,4.262574E-8
2468.0,2468.0,0.010210726
2469.0,2469.0,2.1658214E-4
2470.0,2470.0,0.012453311
2471.0,2471.0,2.0446023E-10
2472.0,2472.0,1.539517E-4
2473.0,2473.0,0.060424045
2474.0,2474.0,2.022106E-8
2475.0,2475.0,0.032801908
2476.0,2476.0,1.958731E-10
2477.0,2477.0,4.0360572E-4
2478.0,2478.0,0.0020061668
2479.0,2479.0,7.981251E-6
2480.0,2480.0,0.84908783
2481.0,2481.0,6.169925E-7
2482.0,2482.0,8.731716E-6
2483.0,2483.0,0.0030473638
2484.0,2484.0,0.04279622
2485.0,2485.0,2.602992E-5
2486.0,2486.0,6.8075994E-9
2487.0,2487.0,1.9510449E-6
2488.0,2488.0,0.23739755
2489.0,2489.0,3.8683275E-4
2490.0,2490.0,1.6565835E-7
2491.0,2491.0,1.7478352E-11
2492.0,2492.0,2.1160124E-5
2493.0,2493.0,0.061868984
2494.0,2494.0,0.05565536
2495.0,2495.0,9.554701E-4
2496.0,2496.0,0.102038056
2497.0,2497.0,0.014077441
2498.0,2498.0,9.816309E-4
2499.0,2499.0,0.008819241
2500.0,2500.0,2.2467583E-12
2501.0,2501.0,0.02480942
2502.0,2502.0,6.123611E-4
2503.0,2503.0,3.0232022E-7
2504.0,2504.0,0.012130644
2505.0,2505.0,0.33677372
2506.0,2506.0,0.83507824
2507.0,2507.0,0.09659868
2508.0,2508.0,7.3550643E-7
2509.0,2509.0,0.62463385
2510.0,2510.0,1.0998488E-6
2511.0,2511.0,1.929501E-11
2512.0,2512.0,0.10263675
2513.0,2513.0,0.20046178
2514.0,2514.0,1.5988936E-6
2515.0,2515.0,0.004617096
2516.0,2516.0,0.22419414
2517.0,2517.0,6.028877E-9
2518.0,2518.0,0.071337715
2519.0,2519.0,0.288736
2520.0,2520.0,0.15783583
2521.0,2521.0,7.468949E-4
2522.0,2522.0,0.02819855
2523.0,2523.0,7.6174166E-4
2524.0,2524.0,0.055901133
2525.0,2525.0,9.619492E-6
2526.0,2526.0,4.170158E-8
2527.0,2527.0,1.1410102E-5
2528.0,2528.0,4.3781347E-7
2529.0,2529.0,0.0071699126
2530.0,2530.0,8.273875E-4
2531.0,2531.0,0.033297334
2532.0,2532.0,1.8186977E-9
2533.0,2533.0,2.1935378E-4
2534.0,2534.0,0.0018756624
2535.0,2535.0,0.04965765
2536.0,2536.0,1.1090251E-10
2537.0,2537.0,6.570035E-4
2538.0,2538.0,0.11878433
2539.0,2539.0,0.0515921
2540.0,2540.0,8.514073E-6
2541.0,2541.0,2.1007122E-7
2542.0,2542.0,0.18490201
2543.0,2543.0,1.4949282E-7
2544.0,2544.0,0.071024686
2545.0,2545.0,8.610637E-5
2546.0,2546.0,2.7612543E-5
2547.0,2547.0,0.17437847
2548.0,2548.0,3.9757642E-10
2549.0,2549.0,0.42968532
2550.0,2550.0,1.0641342E-5
2551.0,2551.0,0.03853493
2552.0,2552.0,8.289501E-8
2553.0,2553.0,0.06794534
2554.0,2554.0,2.1573383E-9
2555.0,2555.0,0.025630483
2556.0,2556.0,0.54569465
2557.0,2557.0,4.3974727E-4
2558.0,2558.0,5.679838E-4
2559.0,2559.0,0.49848697
2560.0,2560.0,0.0180735
2561.0,2561.0,6.356416E-4
2562.0,2562.0,3.2544745E-11
2563.0,2563.0,8.422715E-5
2564.0,2564.0,0.01527985
2565.0,2565.0,0.008465651
2566.0,2566.0,0.079770535
2567.0,2567.0,6.195166E-9
2568.0,2568.0,0.70653945
2569.0,2569.0,0.05728194
2570.0,2570.0,0.49886394
2571.0,2571.0,8.100138E-9
2572.0,2572.0,1.1871715E-10
2573.0,2573.0,0.38765848
2574.0,2574.0,1.4805005E-4
2575.0,2575.0,0.24941736
2576.0,2576.0,1.1148246E-5
2577.0,2577.0,5.349678E-4
2578.0,2578.0,8.566936E-8
2579.0,2579.0,2.0091284E-4
2580.0,2580.0,1.5592248E-6
2581.0,2581.0,2.98501E-5
2582.0,2582.0,2.3777759E-5
2583.0,2583.0,9.627287E-4
2584.0,2584.0,0.04370457
2585.0,2585.0,0.011564057
2586.0,2586.0,4.420735E-10
2587.0,2587.0,8.132964E-4
2588.0,2588.0,2.0747386E-5
2589.0,2589.0,0.0012150449
2590.0,2590.0,0.022304673
2591.0,2591.0,0.008342548
2592.0,2592.0,0.025792949
2593.0,2593.0,0.30606386
2594.0,2594.0,6.712914E-9
2595.0,2595.0,9.998788E-6
2596.0,2596.0,0.50866604
2597.0,2597.0,4.003199E-8
2598.0,2598.0,4.5907345E-5
2599.0,2599.0,0.010070571
2600.0,2600.0,7.8734104E-8
2601.0,2601.0,2.0796342E-10
2602.0,2602.0,8.3954626E-7
2603.0,2603.0,0.5850192
2604.0,2604.0,0.02004372
2605.0,2605.0,0.023443034
2606.0,2606.0,3.6133774E-10
2607.0,2607.0,1.0084343E-7
2608.0,2608.0,3.7373386E-6
2609.0,2609.0,1.961731E-5
2610.0,2610.0,0.015412291
2611.0,2611.0,2.4704276E-9
2612.0,2612.0,0.0020808913
2613.0,2613.0,1.3773257E-6
2614.0,2614.0,3.722851E-10
2615.0,2615.0,1.2284117E-4
2616.0,2616.0,0.012744168
2617.0,2617.0,0.14565465
2618.0,2618.0,9.375544E-4
2619.0,2619.0,9.995959E-4
2620.0,2620.0,0.020673942
2621.0,2621.0,0.021910165
2622.0,2622.0,0.020228626
2623.0,2623.0,0.004209001
2624.0,2624.0,0.32789156
2625.0,2625.0,0.0034155156
2626.0,2626.0,0.011311856
2627.0,2627.0,0.009249218
2628.0,2628.0,3.5950998E-6
2629.0,2629.0,0.09565217
2630.0,2630.0,2.426328E-4
2631.0,2631.0,0.0010747163
2632.0,2632.0,0.003718941
2633.0,2633.0,0.06937185
2634.0,2634.0,0.0026320044
2635.0,2635.0,0.8399133
2636.0,2636.0,0.104083724
2637.0,2637.0,1.4111875E-7
2638.0,2638.0,0.6898212
2639.0,2639.0,0.09138139
2640.0,2640.0,4.841827E-7
2641.0,2641.0,0.67780113
2642.0,2642.0,0.6104995
2643.0,2643.0,0.08923536
2644.0,2644.0,0.59892553
2645.0,2645.0,7.2763805E-7
2646.0,2646.0,8.492639E-7
2647.0,2647.0,0.19435641
2648.0,2648.0,0.24500711
2649.0,2649.0,0.05588272
2650.0,2650.0,3.9887807E-5
2651.0,2651.0,0.0021298241
2652.0,2652.0,6.0125243E-9
2653.0,2653.0,2.1515197E-4
2654.0,2654.0,0.7507872
2655.0,2655.0,0.026701761
2656.0,2656.0,1.48607405E-5
2657.0,2657.0,0.04294765
2658.0,2658.0,7.8845944E-4
2659.0,2659.0,0.8881546
2660.0,2660.0,0.014457906
2661.0,2661.0,0.38045037
2662.0,2662.0,6.138317E-8
2663.0,2663.0,1.9125055E-5
2664.0,2664.0,1.5955426E-10
2665.0,2665.0,5.7624286E-5
2666.0,2666.0,1.5830903E-10
2667.0,2667.0,0.0031960253
2668.0,2668.0,3.366867E-8
2669.0,2669.0,3.7374025E-6
2670.0,2670.0,0.048533726
2671.0,2671.0,1.0621228E-6
2672.0,2672.0,6.156618E-5
2673.0,2673.0,6.4987084E-4
2674.0,2674.0,0.87192506
2675.0,2675.0,1.02431995E-5
2676.0,2676.0,4.340983E-11
2677.0,2677.0,2.5379243E-10
2678.0,2678.0,0.008603715
2679.0,2679.0,8.1377354E-4
2680.0,2680.0,0.002816306
2681.0,2681.0,9.3762775E-12
2682.0,2682.0,0.020808047
2683.0,2683.0,1.2405033E-10
2684.0,2684.0,7.542478E-5
2685.0,2685.0,0.0033142448
2686.0,2686.0,8.829937E-12
2687.0,2687.0,0.010868735
2688.0,2688.0,0.16431163
2689.0,2689.0,0.0036574677
2690.0,2690.0,0.047480784
2691.0,2691.0,0.031921588
2692.0,2692.0,0.004511229
2693.0,2693.0,2.889159E-6
2694.0,2694.0,0.22176802
2695.0,2695.0,0.0047489144
2696.0,2696.0,6.8160657E-6
2697.0,2697.0,0.27109414
2698.0,2698.0,2.024315E-6
2699.0,2699.0,0.11114585
2700.0,2700.0,0.001801289
2701.0,2701.0,0.0016741647
2702.0,2702.0,1.3533073E-4
2703.0,2703.0,5.0482246E-5
2704.0,2704.0,1.7319014E-7
2705.0,2705.0,1.6195255E-8
2706.0,2706.0,0.0087909205
2707.0,2707.0,2.112914E-4
2708.0,2708.0,1.1413595E-5
2709.0,2709.0,0.11970328
2710.0,2710.0,0.7224577
2711.0,2711.0,0.52220273
2712.0,2712.0,3.8218747E-8
2713.0,2713.0,0.01838368
2714.0,2714.0,8.462493E-5
2715.0,2715.0,0.42622358
2716.0,2716.0,0.24925898
2717.0,2717.0,0.74130017
2718.0,2718.0,0.02490716
2719.0,2719.0,3.5089787E-10
2720.0,2720.0,0.59283984
2721.0,2721.0,0.07628504
2722.0,2722.0,2.64375E-9
2723.0,2723.0,0.008490579
2724.0,2724.0,4.343193E-8
2725.0,2725.0,0.005103502
2726.0,2726.0,0.25326395
2727.0,2727.0,1.4985124E-5
2728.0,2728.0,0.033291552
2729.0,2729.0,0.010029539
2730.0,2730.0,2.2934017E-5
2731.0,2731.0,1.8227209E-10
2732.0,2732.0,5.330181E-13
2733.0,2733.0,3.7569976E-6
2734.0,2734.0,8.593515E-11
2735.0,2735.0,1.6963697E-5
2736.0,2736.0,3.862799E-12
2737.0,2737.0,0.038989503
2738.0,2738.0,2.2451702E-4
2739.0,2739.0,8.9769106E-4
2740.0,2740.0,0.08580358
2741.0,2741.0,2.1860036E-5
2742.0,2742.0,0.020807024
2743.0,2743.0,0.042116992
2744.0,2744.0,2.3375378E-6
2745.0,2745.0,9.304772E-5
2746.0,2746.0,1.641546E-8
2747.0,2747.0,2.7988973E-4
2748.0,2748.0,6.6037086E-5
2749.0,2749.0,6.156783E-8
2750.0,2750.0,0.4970301
