x,y,species median
2479.0,2479.0,0.001302506
2480.0,2480.0,0.87651986
2481.0,2481.0,3.5798896E-4
2482.0,2482.0,0.002282566
2483.0,2483.0,0.04359989
2484.0,2484.0,0.35528776
2485.0,2485.0,0.0034903958
2486.0,2486.0,3.2747997E-5
2487.0,2487.0,7.256824E-4
2488.0,2488.0,0.28593603
2489.0,2489.0,0.010754874
2490.0,2490.0,1.801042E-4
2491.0,2491.0,3.143565E-6
2492.0,2492.0,0.0022814902
2493.0,2493.0,0.25803974
2494.0,2494.0,0.32674852
2495.0,2495.0,0.024066694
2496.0,2496.0,0.16326235
2497.0,2497.0,0.07535998
2498.0,2498.0,0.026784481
2499.0,2499.0,0.037597623
2500.0,2500.0,5.43755E-7
2501.0,2501.0,0.14767978
2502.0,2502.0,0.016192397
2503.0,2503.0,2.449402E-4
2504.0,2504.0,0.06900507
2505.0,2505.0,0.59592694
2506.0,2506.0,0.8589142
2507.0,2507.0,0.33480498
2508.0,2508.0,6.6046393E-4
2509.0,2509.0,0.7162307
2510.0,2510.0,6.099686E-4
2511.0,2511.0,2.7142137E-6
2512.0,2512.0,0.18934137
2513.0,2513.0,0.43100318
2514.0,2514.0,6.452505E-4
2515.0,2515.0,0.01859552
2516.0,2516.0,0.48008487
2517.0,2517.0,4.5046065E-5
2518.0,2518.0,0.14948222
2519.0,2519.0,0.5402261
2520.0,2520.0,0.42159122
2521.0,2521.0,0.026024679
2522.0,2522.0,0.17115766
2523.0,2523.0,0.018173102
2524.0,2524.0,0.34661403
2525.0,2525.0,0.0018129811
2526.0,2526.0,6.1751925E-5
2527.0,2527.0,0.0016962647
2528.0,2528.0,6.1867497E-4
2529.0,2529.0,0.063102335
2530.0,2530.0,0.017935734
2531.0,2531.0,0.18266538
2532.0,2532.0,3.0878946E-5
2533.0,2533.0,0.00849795
2534.0,2534.0,0.020700052
2535.0,2535.0,0.1995725
2536.0,2536.0,4.6776368E-6
2537.0,2537.0,0.022573674
2538.0,2538.0,0.4283732
2539.0,2539.0,0.35110006
2540.0,2540.0,0.0029691337
2541.0,2541.0,2.6925147E-4
2542.0,2542.0,0.4304142
2543.0,2543.0,1.8444176E-4
2544.0,2544.0,0.14478399
2545.0,2545.0,0.005689792
2546.0,2546.0,0.0028039766
2547.0,2547.0,0.41342258
2548.0,2548.0,8.157139E-6
2549.0,2549.0,0.79932237
2550.0,2550.0,0.0018015935
2551.0,2551.0,0.21048045
2552.0,2552.0,1.3299071E-4
2553.0,2553.0,0.31060466
2554.0,2554.0,4.79617E-5
2555.0,2555.0,0.16866383
2556.0,2556.0,0.8971939
2557.0,2557.0,0.017113715
2558.0,2558.0,0.016616607
2559.0,2559.0,0.8813557
2560.0,2560.0,0.17070536
2561.0,2561.0,0.022262823
2562.0,2562.0,2.1564217E-6
2563.0,2563.0,0.0059073837
2564.0,2564.0,0.12356879
2565.0,2565.0,0.04682587
2566.0,2566.0,0.2802931
2567.0,2567.0,5.0271003E-5
2568.0,2568.0,0.8171008
2569.0,2569.0,0.16849364
2570.0,2570.0,0.6738331
2571.0,2571.0,3.384017E-5
2572.0,2572.0,4.9013993E-6
2573.0,2573.0,0.709676
2574.0,2574.0,0.012500414
2575.0,2575.0,0.5208383
2576.0,2576.0,0.0019462209
2577.0,2577.0,0.019202445
2578.0,2578.0,1.227045E-4
2579.0,2579.0,0.01407757
2580.0,2580.0,6.425678E-4
2581.0,2581.0,0.00262527
2582.0,2582.0,0.002790678
2583.0,2583.0,0.018709183
2584.0,2584.0,0.12242178
2585.0,2585.0,0.078169
2586.0,2586.0,1.2069189E-5
2587.0,2587.0,0.01839714
2588.0,2588.0,0.002295337
2589.0,2589.0,0.026138537
2590.0,2590.0,0.10949215
2591.0,2591.0,0.051556494
2592.0,2592.0,0.05284961
2593.0,2593.0,0.57304025
2594.0,2594.0,3.8903574E-5
2595.0,2595.0,0.0020640043
2596.0,2596.0,0.6811639
2597.0,2597.0,9.517936E-5
2598.0,2598.0,0.005492704
2599.0,2599.0,0.099833354
2600.0,2600.0,1.5192339E-4
2601.0,2601.0,6.137426E-6
2602.0,2602.0,4.7031452E-4
2603.0,2603.0,0.7097341
2604.0,2604.0,0.13205087
2605.0,2605.0,0.14775804
2606.0,2606.0,8.562869E-6
2607.0,2607.0,1.3068506E-4
2608.0,2608.0,8.91878E-4
2609.0,2609.0,0.0022398431
2610.0,2610.0,0.12538229
2611.0,2611.0,5.5117784E-5
2612.0,2612.0,0.040967736
2613.0,2613.0,5.737743E-4
2614.0,2614.0,1.0427763E-5
2615.0,2615.0,0.0059301853
2616.0,2616.0,0.10946512
2617.0,2617.0,0.22818913
2618.0,2618.0,0.018028783
2619.0,2619.0,0.02660795
2620.0,2620.0,0.15000835
2621.0,2621.0,0.09737584
2622.0,2622.0,0.22229746
2623.0,2623.0,0.047194995
2624.0,2624.0,0.3807923
2625.0,2625.0,0.04387853
2626.0,2626.0,0.069346406
2627.0,2627.0,0.05712786
2628.0,2628.0,0.0018928007
2629.0,2629.0,0.33359295
2630.0,2630.0,0.012471178
2631.0,2631.0,0.020045875
2632.0,2632.0,0.047469843
2633.0,2633.0,0.2513518
2634.0,2634.0,0.059315156
2635.0,2635.0,0.8757674
2636.0,2636.0,0.36781678
2637.0,2637.0,1.6749417E-4
2638.0,2638.0,0.7927397
2639.0,2639.0,0.30213386
2640.0,2640.0,4.6327207E-4
2641.0,2641.0,0.91431046
2642.0,2642.0,0.76138484
2643.0,2643.0,0.14390704
2644.0,2644.0,0.7079691
2645.0,2645.0,4.5241436E-4
2646.0,2646.0,5.5574946E-4
2647.0,2647.0,0.26213956
2648.0,2648.0,0.5010603
2649.0,2649.0,0.17350473
2650.0,2650.0,0.0037174732
2651.0,2651.0,0.025159841
2652.0,2652.0,3.1434258E-5
2653.0,2653.0,0.009627408
2654.0,2654.0,0.82417965
2655.0,2655.0,0.10176764
2656.0,2656.0,0.0018930173
2657.0,2657.0,0.06671833
2658.0,2658.0,0.023002045
2659.0,2659.0,0.91221577
2660.0,2660.0,0.0769487
2661.0,2661.0,0.6088647
2662.0,2662.0,1.0359918E-4
2663.0,2663.0,0.002618358
2664.0,2664.0,5.5028586E-6
2665.0,2665.0,0.008015342
2666.0,2666.0,5.570905E-6
2667.0,2667.0,0.046974614
2668.0,2668.0,6.883428E-5
2669.0,2669.0,0.0011037331
2670.0,2670.0,0.1538721
2671.0,2671.0,5.320598E-4
2672.0,2672.0,0.0043966873
2673.0,2673.0,0.021975128
2674.0,2674.0,0.8795802
2675.0,2675.0,0.0015314735
2676.0,2676.0,4.8592506E-6
2677.0,2677.0,7.922377E-6
2678.0,2678.0,0.087506466
2679.0,2679.0,0.022492472
2680.0,2680.0,0.048559982
2681.0,2681.0,2.0059595E-6
2682.0,2682.0,0.13152865
2683.0,2683.0,5.0549365E-6
2684.0,2684.0,0.0038549346
2685.0,2685.0,0.030815525
2686.0,2686.0,2.1675485E-6
2687.0,2687.0,0.062045883
2688.0,2688.0,0.3925596
2689.0,2689.0,0.047770675
2690.0,2690.0,0.22049561
2691.0,2691.0,0.09522858
2692.0,2692.0,0.07956902
2693.0,2693.0,9.438136E-4
2694.0,2694.0,0.2696667
2695.0,2695.0,0.04924109
2696.0,2696.0,0.0035763623
2697.0,2697.0,0.52375895
2698.0,2698.0,6.22481E-4
2699.0,2699.0,0.34326163
2700.0,2700.0,0.027583655
2701.0,2701.0,0.012934338
2702.0,2702.0,0.0064064586
2703.0,2703.0,0.008204843
2704.0,2704.0,2.6267237E-4
2705.0,2705.0,1.6089302E-4
2706.0,2706.0,0.050949704
2707.0,2707.0,0.017655196
2708.0,2708.0,0.0017103758
2709.0,2709.0,0.18130952
2710.0,2710.0,0.7960378
2711.0,2711.0,0.71396327
2712.0,2712.0,7.61058E-5
2713.0,2713.0,0.09074649
2714.0,2714.0,0.0064399266
2715.0,2715.0,0.6145764
2716.0,2716.0,0.59380084
2717.0,2717.0,0.7807983
2718.0,2718.0,0.22280148
2719.0,2719.0,7.895219E-6
2720.0,2720.0,0.900584
2721.0,2721.0,0.30325174
2722.0,2722.0,2.0934027E-5
2723.0,2723.0,0.0739311
2724.0,2724.0,1.1791668E-4
2725.0,2725.0,0.06756816
2726.0,2726.0,0.5118728
2727.0,2727.0,0.0023675628
2728.0,2728.0,0.19485687
2729.0,2729.0,0.099238075
2730.0,2730.0,0.0024775013
2731.0,2731.0,5.3308245E-6
2732.0,2732.0,4.0092542E-7
2733.0,2733.0,0.0011033289
2734.0,2734.0,2.4795518E-6
2735.0,2735.0,0.0030869676
2736.0,2736.0,7.587625E-7
2737.0,2737.0,0.20053528
2738.0,2738.0,0.019165456
2739.0,2739.0,0.025607431
2740.0,2740.0,0.2936061
2741.0,2741.0,0.005294988
2742.0,2742.0,0.1427958
2743.0,2743.0,0.21869496
2744.0,2744.0,7.7137153E-4
2745.0,2745.0,0.005479068
2746.0,2746.0,5.3283653E-5
2747.0,2747.0,0.019227527
2748.0,2748.0,0.0044963504
2749.0,2749.0,1.7081045E-4
2750.0,2750.0,0.6601797
2751.0,2751.0,0.6899406
2752.0,2752.0,2.6201622E-5
2753.0,2753.0,0.75574136
2754.0,2754.0,0.33699995
2755.0,2755.0,0.0031926709
2756.0,2756.0,5.7345605E-4
2757.0,2757.0,0.3904666
2758.0,2758.0,0.12629329
2759.0,2759.0,0.008076763
2760.0,2760.0,0.114567526
2761.0,2761.0,7.4890486E-6
2762.0,2762.0,3.938455E-6
2763.0,2763.0,0.029160267
2764.0,2764.0,0.011855732
2765.0,2765.0,0.12804979
2766.0,2766.0,0.69582206
2767.0,2767.0,0.57161516
2768.0,2768.0,0.10500655
2769.0,2769.0,0.37544242
2770.0,2770.0,4.328114E-5
2771.0,2771.0,0.07056174
2772.0,2772.0,0.09554831
2773.0,2773.0,0.34156144
2774.0,2774.0,0.22910589
2775.0,2775.0,0.0023266897
2776.0,2776.0,0.16616553
2777.0,2777.0,0.8483602
2778.0,2778.0,0.7162356
2779.0,2779.0,0.06524766
2780.0,2780.0,0.69747233
2781.0,2781.0,0.0029996696
2782.0,2782.0,0.13314725
2783.0,2783.0,0.1066981
2784.0,2784.0,2.6364634E-5
2785.0,2785.0,0.3036177
2786.0,2786.0,0.014358533
2787.0,2787.0,0.80956596
2788.0,2788.0,6.939798E-6
2789.0,2789.0,0.023198744
2790.0,2790.0,0.0016580875
2791.0,2791.0,0.014240085
2792.0,2792.0,0.83064127
2793.0,2793.0,0.22229666
2794.0,2794.0,0.8474029
2795.0,2795.0,0.098973006
2796.0,2796.0,6.413935E-4
2797.0,2797.0,0.0012825738
2798.0,2798.0,0.8213104
2799.0,2799.0,0.67241716
2800.0,2800.0,2.956828E-4
2801.0,2801.0,0.8344428
2802.0,2802.0,0.007826166
2803.0,2803.0,4.2543056E-6
2804.0,2804.0,0.003881628
2805.0,2805.0,3.7328432E-6
2806.0,2806.0,0.23467529
2807.0,2807.0,0.014969971
2808.0,2808.0,0.8169875
2809.0,2809.0,9.747347E-4
2810.0,2810.0,1.03340055E-4
2811.0,2811.0,0.0028401574
2812.0,2812.0,0.0041481755
2813.0,2813.0,2.764744E-5
2814.0,2814.0,0.13957338
2815.0,2815.0,0.0023131093
2816.0,2816.0,0.060026787
2817.0,2817.0,0.009593768
2818.0,2818.0,0.15175252
2819.0,2819.0,5.477897E-6
2820.0,2820.0,0.9072943
2821.0,2821.0,1.5039454E-4
2822.0,2822.0,0.86055714
2823.0,2823.0,8.9824037E-4
2824.0,2824.0,0.005548155
2825.0,2825.0,0.015748968
2826.0,2826.0,0.07947914
2827.0,2827.0,0.037114
2828.0,2828.0,0.9702434
2829.0,2829.0,0.0017425223
2830.0,2830.0,0.04373078
2831.0,2831.0,0.28908795
2832.0,2832.0,0.03528998
2833.0,2833.0,1.0003171E-5
2834.0,2834.0,0.023592962
2835.0,2835.0,0.022414267
2836.0,2836.0,0.0010292717
2837.0,2837.0,0.01923678
2838.0,2838.0,1.0210387E-4
2839.0,2839.0,0.04168795
2840.0,2840.0,0.0071117585
2841.0,2841.0,0.038904823
2842.0,2842.0,0.35359845
2843.0,2843.0,0.12583381
2844.0,2844.0,0.21745747
2845.0,2845.0,0.6960404
2846.0,2846.0,1.6858356E-5
2847.0,2847.0,0.019775378
2848.0,2848.0,0.008333881
2849.0,2849.0,0.027979737
2850.0,2850.0,6.7623165E-5
2851.0,2851.0,1.5838967E-4
2852.0,2852.0,0.0059388396
2853.0,2853.0,0.22160383
2854.0,2854.0,0.10848063
2855.0,2855.0,0.8110589
2856.0,2856.0,1.2619451E-4
2857.0,2857.0,0.045367472
2858.0,2858.0,1.464813E-4
2859.0,2859.0,6.26459E-6
2860.0,2860.0,0.5444782
2861.0,2861.0,0.25975853
2862.0,2862.0,0.07154098
2863.0,2863.0,0.13144104
2864.0,2864.0,0.029915104
2865.0,2865.0,0.83609486
2866.0,2866.0,0.4411262
2867.0,2867.0,1.3929539E-4
2868.0,2868.0,0.19065112
2869.0,2869.0,9.048465E-5
2870.0,2870.0,0.01814043
2871.0,2871.0,0.71439683
2872.0,2872.0,6.329978E-6
2873.0,2873.0,0.5932262
2874.0,2874.0,7.3580086E-5
2875.0,2875.0,0.3022441
2876.0,2876.0,0.32315138
2877.0,2877.0,0.08716896
2878.0,2878.0,0.0049196174
2879.0,2879.0,0.51675934
2880.0,2880.0,0.005241762
2881.0,2881.0,0.395538
2882.0,2882.0,0.020235427
2883.0,2883.0,0.059784614
2884.0,2884.0,4.597312E-4
2885.0,2885.0,0.011618563
2886.0,2886.0,0.2021783
2887.0,2887.0,0.094898395
2888.0,2888.0,0.10491926
2889.0,2889.0,1.7627503E-4
2890.0,2890.0,0.029629568
2891.0,2891.0,0.01973515
2892.0,2892.0,0.71035194
2893.0,2893.0,0.030774644
2894.0,2894.0,3.130961E-6
2895.0,2895.0,0.35907176
2896.0,2896.0,0.44201314
2897.0,2897.0,0.02470602
2898.0,2898.0,1.7161576E-4
2899.0,2899.0,2.0199054E-4
2900.0,2900.0,8.897746E-4
2901.0,2901.0,0.024264589
2902.0,2902.0,1.0434058E-5
2903.0,2903.0,1.2700213E-4
2904.0,2904.0,0.058411803
2905.0,2905.0,4.4476838E-4
2906.0,2906.0,0.28957894
2907.0,2907.0,0.0036542409
2908.0,2908.0,0.2800511
2909.0,2909.0,0.022430064
2910.0,2910.0,0.76757425
2911.0,2911.0,0.0036373055
2912.0,2912.0,0.26192573
2913.0,2913.0,0.31830812
2914.0,2914.0,0.919738
2915.0,2915.0,0.2055712
2916.0,2916.0,4.0029764E-7
2917.0,2917.0,0.07316369
2918.0,2918.0,0.020021264
2919.0,2919.0,0.6730088
2920.0,2920.0,0.8611014
2921.0,2921.0,5.1137882E-5
2922.0,2922.0,0.06992071
2923.0,2923.0,0.059300054
2924.0,2924.0,0.023972178
2925.0,2925.0,0.042317882
2926.0,2926.0,1.0840509E-5
2927.0,2927.0,0.0032187742
2928.0,2928.0,2.8643847E-6
2929.0,2929.0,0.63737094
2930.0,2930.0,0.26416788
2931.0,2931.0,0.011691018
2932.0,2932.0,0.0034005637
2933.0,2933.0,0.6562619
2934.0,2934.0,0.05330302
2935.0,2935.0,0.20698524
2936.0,2936.0,0.030678146
2937.0,2937.0,0.020205213
2938.0,2938.0,0.034897562
2939.0,2939.0,0.643211
2940.0,2940.0,0.08864129
2941.0,2941.0,0.0057732495
2942.0,2942.0,0.0026730252
2943.0,2943.0,7.5171766E-4
2944.0,2944.0,0.0010646177
2945.0,2945.0,0.00809653
2946.0,2946.0,1.0755609E-4
2947.0,2947.0,7.1597955E-4
2948.0,2948.0,0.6931152
2949.0,2949.0,0.019748306
2950.0,2950.0,0.09840987
2951.0,2951.0,0.7516488
2952.0,2952.0,6.0023594E-5
2953.0,2953.0,0.018517666
2954.0,2954.0,0.85184187
2955.0,2955.0,0.30784637
2956.0,2956.0,0.27062547
2957.0,2957.0,0.025436584
2958.0,2958.0,0.0034031493
2959.0,2959.0,0.0011986737
2960.0,2960.0,0.2958349
2961.0,2961.0,0.6398664
2962.0,2962.0,0.0062172543
2963.0,2963.0,0.5603559
2964.0,2964.0,0.08091065
2965.0,2965.0,0.2893325
2966.0,2966.0,2.8053237E-5
2967.0,2967.0,0.38420415
2968.0,2968.0,0.023171682
2969.0,2969.0,0.77433103
2970.0,2970.0,0.05448731
2971.0,2971.0,2.3361597E-5
2972.0,2972.0,0.10575859
2973.0,2973.0,0.006945761
2974.0,2974.0,0.0038154465
2975.0,2975.0,9.042024E-6
2976.0,2976.0,6.5060585E-6
2977.0,2977.0,1.7900875E-7
2978.0,2978.0,0.6259582
2979.0,2979.0,0.6040598
2980.0,2980.0,0.0027303156
2981.0,2981.0,0.020577345
2982.0,2982.0,0.0071958685
2983.0,2983.0,0.77619386
2984.0,2984.0,0.0035698912
2985.0,2985.0,0.0049763634
2986.0,2986.0,0.03612302
2987.0,2987.0,0.019720513
2988.0,2988.0,0.11216854
2989.0,2989.0,0.0033060443
2990.0,2990.0,0.67728883
2991.0,2991.0,0.042268272
2992.0,2992.0,0.66038567
2993.0,2993.0,0.213596
2994.0,2994.0,1.5190724E-6
2995.0,2995.0,0.63896894
2996.0,2996.0,0.38946572
2997.0,2997.0,0.124954894
2998.0,2998.0,0.80757105
2999.0,2999.0,0.01576336
3000.0,3000.0,0.7099373
3001.0,3001.0,0.6463506
3002.0,3002.0,6.6953595E-7
3003.0,3003.0,2.6724258E-4
3004.0,3004.0,1.3722277E-4
3005.0,3005.0,0.61344075
3006.0,3006.0,0.002493216
3007.0,3007.0,3.234785E-5
3008.0,3008.0,0.7258941
3009.0,3009.0,0.025328778
3010.0,3010.0,0.0014226969
3011.0,3011.0,0.0017847362
3012.0,3012.0,0.017077327
3013.0,3013.0,0.0028190971
3014.0,3014.0,0.4815834
3015.0,3015.0,0.0013878249
3016.0,3016.0,0.008887206
3017.0,3017.0,0.12304474
3018.0,3018.0,0.32590863
3019.0,3019.0,6.481877E-6
3020.0,3020.0,7.3181063E-6
3021.0,3021.0,7.454252E-5
3022.0,3022.0,0.1931396
3023.0,3023.0,0.5534521
3024.0,3024.0,0.1452221
3025.0,3025.0,0.382755
3026.0,3026.0,0.08949714
3027.0,3027.0,2.3129472E-4
3028.0,3028.0,0.72788924
3029.0,3029.0,0.11739885
3030.0,3030.0,0.009133343
3031.0,3031.0,9.3225244E-4
3032.0,3032.0,3.896256E-6
3033.0,3033.0,0.00637145
3034.0,3034.0,0.067777224
3035.0,3035.0,0.030263413
3036.0,3036.0,4.5546617E-6
3037.0,3037.0,0.019444615
3038.0,3038.0,0.0011629951
3039.0,3039.0,1.9321649E-6
3040.0,3040.0,5.828221E-6
3041.0,3041.0,0.01984546
3042.0,3042.0,0.15557253
3043.0,3043.0,0.2919049
3044.0,3044.0,5.314506E-4
3045.0,3045.0,0.15936825
3046.0,3046.0,4.674001E-4
3047.0,3047.0,0.003056777
3048.0,3048.0,0.1904962
3049.0,3049.0,4.507618E-4
3050.0,3050.0,2.4503906E-5
3051.0,3051.0,0.27716658
3052.0,3052.0,6.249313E-6
3053.0,3053.0,0.75248235
3054.0,3054.0,0.019691207
3055.0,3055.0,0.79810214
3056.0,3056.0,1.7009805E-4
3057.0,3057.0,0.0032748803
3058.0,3058.0,0.07370814
3059.0,3059.0,0.25859147
3060.0,3060.0,0.018020457
3061.0,3061.0,0.006578669
3062.0,3062.0,0.099360704
3063.0,3063.0,0.23064165
3064.0,3064.0,0.002683076
3065.0,3065.0,0.101291254
3066.0,3066.0,0.0019941856
3067.0,3067.0,0.025493534
3068.0,3068.0,0.006070695
3069.0,3069.0,3.042273E-7
3070.0,3070.0,0.007842381
3071.0,3071.0,1.3660526E-4
3072.0,3072.0,0.0019393634
3073.0,3073.0,0.27372956
3074.0,3074.0,0.063688435
3075.0,3075.0,0.14554018
3076.0,3076.0,0.03579848
3077.0,3077.0,0.030867025
3078.0,3078.0,0.2088607
3079.0,3079.0,0.05164855
3080.0,3080.0,0.6900922
3081.0,3081.0,0.0015166588
3082.0,3082.0,0.16100433
3083.0,3083.0,0.0012693545
3084.0,3084.0,0.0033568991
3085.0,3085.0,0.11717764
3086.0,3086.0,0.17482536
3087.0,3087.0,4.9934177E-5
3088.0,3088.0,0.020637775
3089.0,3089.0,0.7823588
3090.0,3090.0,0.25592777
3091.0,3091.0,0.03293357
3092.0,3092.0,8.223426E-5
3093.0,3093.0,2.2715231E-4
3094.0,3094.0,0.43485484
3095.0,3095.0,0.0010770037
3096.0,3096.0,0.10122012
3097.0,3097.0,0.025697421
3098.0,3098.0,0.0073264446
3099.0,3099.0,0.0032953327
3100.0,3100.0,0.018314306
3101.0,3101.0,0.006234319
3102.0,3102.0,5.9943324E-7
3103.0,3103.0,0.0072079985
3104.0,3104.0,0.0015513222
3105.0,3105.0,0.03106734
3106.0,3106.0,0.029069452
3107.0,3107.0,0.0031686833
3108.0,3108.0,0.23915553
3109.0,3109.0,0.0021717413
3110.0,3110.0,0.1729105
3111.0,3111.0,0.047200184
3112.0,3112.0,0.12653789
3113.0,3113.0,0.8897341
3114.0,3114.0,0.7296294
3115.0,3115.0,0.72628665
3116.0,3116.0,0.010746328
3117.0,3117.0,0.09251638
3118.0,3118.0,0.3851215
3119.0,3119.0,0.0021294926
3120.0,3120.0,4.0569168E-5
3121.0,3121.0,9.809535E-4
3122.0,3122.0,0.71893746
3123.0,3123.0,0.4378878
3124.0,3124.0,0.035439648
3125.0,3125.0,3.6106858E-6
3126.0,3126.0,2.3170077E-4
3127.0,3127.0,0.860781
3128.0,3128.0,0.038143158
3129.0,3129.0,0.07588248
3130.0,3130.0,0.0012475527
3131.0,3131.0,0.036455188
3132.0,3132.0,0.8720408
3133.0,3133.0,0.07185808
3134.0,3134.0,0.040247053
3135.0,3135.0,0.4691363
3136.0,3136.0,6.5974833E-4
3137.0,3137.0,0.91305554
3138.0,3138.0,0.02050559
3139.0,3139.0,0.5366906
3140.0,3140.0,8.666601E-4
3141.0,3141.0,0.011187442
3142.0,3142.0,0.39884937
3143.0,3143.0,0.13319452
3144.0,3144.0,0.03204307
3145.0,3145.0,0.06467084
3146.0,3146.0,6.462123E-5
3147.0,3147.0,1.48916E-6
3148.0,3148.0,0.065446064
3149.0,3149.0,0.020485144
3150.0,3150.0,0.11841789
3151.0,3151.0,0.8393148
3152.0,3152.0,0.38037038
3153.0,3153.0,0.05183502
3154.0,3154.0,0.017876001
3155.0,3155.0,0.10575035
3156.0,3156.0,0.71747696
3157.0,3157.0,1.4965366E-6
3158.0,3158.0,0.0112749515
3159.0,3159.0,0.0019562931
3160.0,3160.0,0.026223013
3161.0,3161.0,0.029981926
3162.0,3162.0,0.017801372
3163.0,3163.0,0.1072545
3164.0,3164.0,0.02900429
3165.0,3165.0,9.066009E-4
3166.0,3166.0,0.027641967
3167.0,3167.0,7.7068E-5
3168.0,3168.0,0.38255566
3169.0,3169.0,0.0010229991
3170.0,3170.0,0.67538834
3171.0,3171.0,0.041134555
3172.0,3172.0,0.011319021
3173.0,3173.0,0.65859675
3174.0,3174.0,0.034863316
3175.0,3175.0,7.925082E-5
3176.0,3176.0,8.393053E-6
3177.0,3177.0,4.3646956E-5
3178.0,3178.0,0.070173144
3179.0,3179.0,0.70685774
3180.0,3180.0,0.010168238
3181.0,3181.0,0.009339833
3182.0,3182.0,1.0105798E-5
3183.0,3183.0,0.009762761
3184.0,3184.0,0.2990608
3185.0,3185.0,0.26283875
3186.0,3186.0,1.7307648E-4
3187.0,3187.0,0.010626567
3188.0,3188.0,0.1843203
3189.0,3189.0,2.172535E-6
3190.0,3190.0,0.057572536
3191.0,3191.0,0.048116036
3192.0,3192.0,0.36863595
3193.0,3193.0,0.0050591575
3194.0,3194.0,2.1064366E-6
3195.0,3195.0,0.5386562
3196.0,3196.0,0.017159872
3197.0,3197.0,0.052400846
3198.0,3198.0,1.4675017E-4
3199.0,3199.0,4.6968457E-6
3200.0,3200.0,0.6255376
3201.0,3201.0,0.008620983
3202.0,3202.0,1.3245712E-4
3203.0,3203.0,0.047522586
3204.0,3204.0,0.03117641
3205.0,3205.0,0.01801207
3206.0,3206.0,0.0139313815
3207.0,3207.0,0.040607654
3208.0,3208.0,0.45102772
3209.0,3209.0,0.19866346
3210.0,3210.0,0.09672372
3211.0,3211.0,0.8020229
3212.0,3212.0,0.31187415
3213.0,3213.0,0.38074797
3214.0,3214.0,1.0810575E-4
3215.0,3215.0,0.23182394
3216.0,3216.0,0.05447152
3217.0,3217.0,0.121942066
3218.0,3218.0,0.8437623
3219.0,3219.0,0.17765857
3220.0,3220.0,0.002813263
3221.0,3221.0,0.05865486
3222.0,3222.0,0.029310564
3223.0,3223.0,0.019590504
3224.0,3224.0,0.0012130012
3225.0,3225.0,0.08331518
3226.0,3226.0,0.7557884
3227.0,3227.0,0.19403227
3228.0,3228.0,0.0051711686
3229.0,3229.0,0.9583549
3230.0,3230.0,9.00412E-5
3231.0,3231.0,0.55287105
3232.0,3232.0,0.21184096
3233.0,3233.0,0.89330155
3234.0,3234.0,0.09986855
3235.0,3235.0,0.021126688
3236.0,3236.0,0.05779954
3237.0,3237.0,0.20126846
3238.0,3238.0,0.021972757
3239.0,3239.0,0.5398188
3240.0,3240.0,0.7534191
3241.0,3241.0,0.07149153
3242.0,3242.0,0.0010313436
3243.0,3243.0,0.5856288
3244.0,3244.0,0.01679343
3245.0,3245.0,0.0012417308
3246.0,3246.0,0.37130424
3247.0,3247.0,0.019893752
3248.0,3248.0,0.0049688322
3249.0,3249.0,0.008517392
3250.0,3250.0,0.0015796158
3251.0,3251.0,6.3757144E-4
3252.0,3252.0,0.022125395
3253.0,3253.0,2.164345E-6
3254.0,3254.0,0.0022050287
3255.0,3255.0,0.21682006
3256.0,3256.0,0.85880864
3257.0,3257.0,0.5667039
3258.0,3258.0,0.014983088
3259.0,3259.0,7.957772E-4
3260.0,3260.0,2.2720975E-5
3261.0,3261.0,0.6923467
3262.0,3262.0,0.51409346
3263.0,3263.0,0.34128278
3264.0,3264.0,0.16664067
3265.0,3265.0,0.14619808
3266.0,3266.0,0.005988316
3267.0,3267.0,0.17809366
3268.0,3268.0,0.0011701828
3269.0,3269.0,0.16372037
3270.0,3270.0,0.03249187
3271.0,3271.0,0.10369955
3272.0,3272.0,0.04669066
3273.0,3273.0,0.42577356
3274.0,3274.0,0.027714148
3275.0,3275.0,0.008459299
3276.0,3276.0,0.12170557
3277.0,3277.0,0.0013537245
3278.0,3278.0,0.010201653
3279.0,3279.0,0.2723233
3280.0,3280.0,0.2818165
3281.0,3281.0,0.070684835
3282.0,3282.0,0.074035816
3283.0,3283.0,0.054361556
3284.0,3284.0,5.6205894E-4
3285.0,3285.0,0.78513217
3286.0,3286.0,0.27332595
3287.0,3287.0,0.49880433
3288.0,3288.0,0.0035887305
3289.0,3289.0,0.012647045
3290.0,3290.0,0.0022276603
3291.0,3291.0,0.0134748425
3292.0,3292.0,0.010663385
3293.0,3293.0,0.21269669
3294.0,3294.0,0.8794459
3295.0,3295.0,0.03698897
3296.0,3296.0,0.0379067
3297.0,3297.0,3.8361145E-4
3298.0,3298.0,0.011813374
3299.0,3299.0,3.2291027E-5
3300.0,3300.0,0.018419616
3301.0,3301.0,8.990908E-6
3302.0,3302.0,0.02728444
3303.0,3303.0,0.69521946
3304.0,3304.0,3.2170826E-6
3305.0,3305.0,0.46704286
3306.0,3306.0,0.3768321
3307.0,3307.0,6.3002756E-4
3308.0,3308.0,0.22861747
3309.0,3309.0,0.096916124
3310.0,3310.0,3.4870813E-5
3311.0,3311.0,0.0022255653
3312.0,3312.0,0.050539084
3313.0,3313.0,0.002795739
3314.0,3314.0,0.031253085
3315.0,3315.0,0.0056826994
3316.0,3316.0,0.7129006
3317.0,3317.0,0.5731647
