x,y,species cloglog values
2763.0,2763.0,0.01070273
2764.0,2764.0,0.6214663
2765.0,2765.0,0.009985373
2766.0,2766.0,0.00674331
2767.0,2767.0,0.7512018
2768.0,2768.0,0.2726633
2769.0,2769.0,0.01613525
2770.0,2770.0,0.7463999
2771.0,2771.0,0.012990679
2772.0,2772.0,0.12140782
2773.0,2773.0,0.43980968
2774.0,2774.0,0.3925266
2775.0,2775.0,0.4181824
2776.0,2776.0,0.94875443
2777.0,2777.0,0.46232927
2778.0,2778.0,0.12087513
2779.0,2779.0,0.69016796
2780.0,2780.0,0.015948482
2781.0,2781.0,0.8140023
2782.0,2782.0,0.05170452
2783.0,2783.0,0.18451852
2784.0,2784.0,0.34460583
2785.0,2785.0,0.042602707
2786.0,2786.0,0.5399157
2787.0,2787.0,0.12066981
2788.0,2788.0,0.45271438
2789.0,2789.0,0.7105506
2790.0,2790.0,0.2637566
2791.0,2791.0,0.0053901565
2792.0,2792.0,0.71196115
2793.0,2793.0,0.007093422
2794.0,2794.0,0.0032009836
2795.0,2795.0,0.72119266
2796.0,2796.0,0.42504495
2797.0,2797.0,0.552562
2798.0,2798.0,0.08940025
2799.0,2799.0,0.023722006
2800.0,2800.0,0.29432207
2801.0,2801.0,0.38942418
2802.0,2802.0,0.26959825
2803.0,2803.0,0.7003029
2804.0,2804.0,0.38875425
2805.0,2805.0,0.39004093
2806.0,2806.0,0.51983637
2807.0,2807.0,0.32402128
2808.0,2808.0,0.10324578
2809.0,2809.0,0.0124198925
2810.0,2810.0,0.18032533
2811.0,2811.0,0.012312266
2812.0,2812.0,0.717023
2813.0,2813.0,0.016425451
2814.0,2814.0,0.3944381
2815.0,2815.0,0.46149197
2816.0,2816.0,0.004444766
2817.0,2817.0,0.051833894
2818.0,2818.0,0.5858145
2819.0,2819.0,0.41062132
2820.0,2820.0,0.269915
2821.0,2821.0,0.0022987074
2822.0,2822.0,0.45830533
2823.0,2823.0,0.021207131
2824.0,2824.0,0.017840575
2825.0,2825.0,0.0019198091
2826.0,2826.0,0.611023
2827.0,2827.0,0.0133959865
2828.0,2828.0,0.29571208
2829.0,2829.0,0.01412504
2830.0,2830.0,0.39189526
2831.0,2831.0,0.85770375
2832.0,2832.0,0.27484003
2833.0,2833.0,0.6108991
2834.0,2834.0,0.43173057
2835.0,2835.0,0.2707687
2836.0,2836.0,0.13971788
2837.0,2837.0,0.10414014
2838.0,2838.0,0.033619154
2839.0,2839.0,0.0533939
2840.0,2840.0,0.37667292
2841.0,2841.0,0.002259147
2842.0,2842.0,0.007154536
2843.0,2843.0,0.0037646412
2844.0,2844.0,0.010229229
2845.0,2845.0,0.007942457
2846.0,2846.0,0.0276242
2847.0,2847.0,0.00970392
2848.0,2848.0,0.068141714
2849.0,2849.0,0.014369966
2850.0,2850.0,0.12469912
2851.0,2851.0,0.5313551
2852.0,2852.0,0.40905616
2853.0,2853.0,0.5409413
2854.0,2854.0,0.0063525564
2855.0,2855.0,0.13812043
2856.0,2856.0,0.79000163
2857.0,2857.0,0.102913804
2858.0,2858.0,0.14412245
2859.0,2859.0,0.025653716
2860.0,2860.0,0.0023852712
2861.0,2861.0,0.35984847
2862.0,2862.0,0.23795822
2863.0,2863.0,0.25839067
2864.0,2864.0,0.019293787
2865.0,2865.0,0.0073872404
2866.0,2866.0,0.16045722
2867.0,2867.0,0.0078038075
2868.0,2868.0,0.9954487
2869.0,2869.0,0.23518488
2870.0,2870.0,0.8089471
2871.0,2871.0,0.018325904
2872.0,2872.0,0.01793267
2873.0,2873.0,0.25490087
2874.0,2874.0,0.20875967
2875.0,2875.0,0.24130853
2876.0,2876.0,0.824611
2877.0,2877.0,0.043372855
2878.0,2878.0,0.07585282
2879.0,2879.0,0.49146524
2880.0,2880.0,0.14740431
2881.0,2881.0,0.27154288
2882.0,2882.0,0.0074193035
2883.0,2883.0,0.4377989
2884.0,2884.0,0.36947352
2885.0,2885.0,0.16683444
2886.0,2886.0,0.09086742
2887.0,2887.0,0.50209504
2888.0,2888.0,0.21318796
2889.0,2889.0,0.006525326
2890.0,2890.0,0.24465597
2891.0,2891.0,0.4335823
2892.0,2892.0,0.72139674
2893.0,2893.0,0.04475987
2894.0,2894.0,0.047934834
2895.0,2895.0,0.0021027685
2896.0,2896.0,0.018167077
2897.0,2897.0,0.009498775
2898.0,2898.0,0.11565832
2899.0,2899.0,0.9961437
2900.0,2900.0,7.974496E-4
2901.0,2901.0,0.46894637
2902.0,2902.0,0.49544883
2903.0,2903.0,0.0033686487
2904.0,2904.0,0.0035645105
2905.0,2905.0,0.37863812
2906.0,2906.0,0.19584805
2907.0,2907.0,0.4597862
2908.0,2908.0,0.08599969
2909.0,2909.0,0.014656481
2910.0,2910.0,0.0022855685
2911.0,2911.0,0.5138509
2912.0,2912.0,0.30438986
2913.0,2913.0,0.29578394
2914.0,2914.0,0.21948244
2915.0,2915.0,0.02684218
2916.0,2916.0,0.034694858
2917.0,2917.0,0.033034887
2918.0,2918.0,0.5718528
2919.0,2919.0,0.47700965
2920.0,2920.0,0.33703423
2921.0,2921.0,0.0010969784
2922.0,2922.0,0.9279556
2923.0,2923.0,0.016169406
2924.0,2924.0,0.0535083
2925.0,2925.0,0.0025515594
2926.0,2926.0,0.025078546
2927.0,2927.0,0.98147875
2928.0,2928.0,0.50696534
2929.0,2929.0,0.4199075
2930.0,2930.0,0.2322964
2931.0,2931.0,0.3341603
2932.0,2932.0,0.20190145
2933.0,2933.0,0.6733654
2934.0,2934.0,0.4860745
2935.0,2935.0,0.043965645
2936.0,2936.0,0.0039715865
2937.0,2937.0,0.09392004
2938.0,2938.0,0.024200393
2939.0,2939.0,0.14180616
2940.0,2940.0,0.027859716
2941.0,2941.0,0.07743295
2942.0,2942.0,0.01630207
2943.0,2943.0,0.56176937
2944.0,2944.0,0.7318663
2945.0,2945.0,0.30118656
2946.0,2946.0,0.25870976
2947.0,2947.0,0.13302302
2948.0,2948.0,0.16201085
2949.0,2949.0,0.68514967
2950.0,2950.0,0.008623682
2951.0,2951.0,0.88674754
2952.0,2952.0,0.1625167
2953.0,2953.0,0.11266628
2954.0,2954.0,0.079921
2955.0,2955.0,9.1648014E-4
2956.0,2956.0,0.7028705
2957.0,2957.0,0.007715192
2958.0,2958.0,0.048783336
2959.0,2959.0,0.018369263
2960.0,2960.0,0.3082248
2961.0,2961.0,0.005672635
2962.0,2962.0,0.011074311
2963.0,2963.0,0.59142065
2964.0,2964.0,0.139884
2965.0,2965.0,0.6053081
2966.0,2966.0,0.61776394
2967.0,2967.0,0.29459235
2968.0,2968.0,0.03745556
2969.0,2969.0,0.02515841
2970.0,2970.0,0.36316326
2971.0,2971.0,0.061361473
2972.0,2972.0,0.38234124
2973.0,2973.0,0.013206199
2974.0,2974.0,9.4207807E-4
2975.0,2975.0,0.014540957
2976.0,2976.0,0.18052475
2977.0,2977.0,0.045512725
2978.0,2978.0,0.002541398
2979.0,2979.0,0.4115102
2980.0,2980.0,0.47979698
2981.0,2981.0,0.20875518
2982.0,2982.0,0.010260998
2983.0,2983.0,0.10049669
2984.0,2984.0,0.005512494
2985.0,2985.0,0.32613647
2986.0,2986.0,0.26465535
2987.0,2987.0,0.16215444
2988.0,2988.0,0.31056693
2989.0,2989.0,0.022778733
2990.0,2990.0,0.15947784
2991.0,2991.0,0.020687463
2992.0,2992.0,0.046999436
2993.0,2993.0,0.5197408
2994.0,2994.0,0.9040989
2995.0,2995.0,0.5315343
2996.0,2996.0,0.044104252
2997.0,2997.0,0.09835642
2998.0,2998.0,0.0046476703
2999.0,2999.0,0.13096808
3000.0,3000.0,0.009655679
3001.0,3001.0,0.004145075
3002.0,3002.0,0.0036242253
3003.0,3003.0,0.39933723
3004.0,3004.0,0.45560482
3005.0,3005.0,0.3519138
3006.0,3006.0,0.40024972
3007.0,3007.0,0.3173071
3008.0,3008.0,0.016296456
3009.0,3009.0,0.5204856
3010.0,3010.0,0.39830336
3011.0,3011.0,0.6652331
3012.0,3012.0,0.25866848
3013.0,3013.0,0.009810848
3014.0,3014.0,0.46864003
3015.0,3015.0,0.8028897
3016.0,3016.0,0.005467049
3017.0,3017.0,0.07625142
3018.0,3018.0,0.20901997
3019.0,3019.0,0.0030470747
3020.0,3020.0,0.19965175
3021.0,3021.0,0.7261023
3022.0,3022.0,0.011112265
3023.0,3023.0,0.27875718
3024.0,3024.0,0.10121911
3025.0,3025.0,0.35625723
3026.0,3026.0,0.028051784
3027.0,3027.0,0.55672544
3028.0,3028.0,0.10446913
3029.0,3029.0,0.6090861
3030.0,3030.0,0.013976678
3031.0,3031.0,0.41191873
3032.0,3032.0,0.121429555
3033.0,3033.0,0.37319183
3034.0,3034.0,0.23337337
3035.0,3035.0,0.5419349
3036.0,3036.0,0.5711554
3037.0,3037.0,0.010991373
3038.0,3038.0,0.23748392
3039.0,3039.0,0.012715499
3040.0,3040.0,0.55967665
3041.0,3041.0,0.3996484
3042.0,3042.0,0.56051487
3043.0,3043.0,0.26422784
3044.0,3044.0,0.30162314
3045.0,3045.0,0.29747674
3046.0,3046.0,0.10042941
3047.0,3047.0,0.00735273
3048.0,3048.0,0.28910238
3049.0,3049.0,0.4484067
3050.0,3050.0,0.058951735
3051.0,3051.0,0.07359293
3052.0,3052.0,0.033011686
3053.0,3053.0,0.079709664
3054.0,3054.0,0.22466311
3055.0,3055.0,0.09675649
3056.0,3056.0,0.4276712
3057.0,3057.0,0.41232708
3058.0,3058.0,0.46245426
3059.0,3059.0,0.040065173
3060.0,3060.0,0.7208534
3061.0,3061.0,0.5189879
3062.0,3062.0,0.705029
3063.0,3063.0,0.5283345
3064.0,3064.0,0.71192735
3065.0,3065.0,0.027513148
3066.0,3066.0,0.015583424
3067.0,3067.0,0.73173815
3068.0,3068.0,0.6013339
3069.0,3069.0,0.59756935
3070.0,3070.0,0.020114481
3071.0,3071.0,0.1724669
3072.0,3072.0,0.24082266
3073.0,3073.0,0.6936276
3074.0,3074.0,0.0064871497
3075.0,3075.0,0.44808936
3076.0,3076.0,0.29304314
3077.0,3077.0,0.2726211
3078.0,3078.0,0.25084525
3079.0,3079.0,0.007716011
3080.0,3080.0,0.11008543
3081.0,3081.0,0.08420107
3082.0,3082.0,0.4107946
3083.0,3083.0,0.019628173
3084.0,3084.0,0.010237897
3085.0,3085.0,0.80734456
3086.0,3086.0,0.003977103
3087.0,3087.0,0.004089248
3088.0,3088.0,0.163173
3089.0,3089.0,0.11758746
3090.0,3090.0,0.0033810697
3091.0,3091.0,0.3715744
3092.0,3092.0,0.35052145
3093.0,3093.0,0.1540347
3094.0,3094.0,0.42139617
3095.0,3095.0,0.2550558
3096.0,3096.0,0.32986087
3097.0,3097.0,0.4571401
3098.0,3098.0,0.2676481
3099.0,3099.0,0.0024435995
3100.0,3100.0,0.1248359
3101.0,3101.0,0.5825954
3102.0,3102.0,0.5977258
3103.0,3103.0,0.13294731
3104.0,3104.0,0.47878557
3105.0,3105.0,0.04847303
3106.0,3106.0,0.0029641674
3107.0,3107.0,0.0093394965
3108.0,3108.0,0.0013726756
3109.0,3109.0,0.28464887
3110.0,3110.0,0.47475633
3111.0,3111.0,0.0885963
3112.0,3112.0,0.19013466
3113.0,3113.0,0.31998494
3114.0,3114.0,0.04044033
3115.0,3115.0,0.031350218
3116.0,3116.0,0.029964225
3117.0,3117.0,0.012637339
3118.0,3118.0,0.27094364
3119.0,3119.0,0.54369843
3120.0,3120.0,0.39787737
3121.0,3121.0,0.005159547
3122.0,3122.0,0.035444185
3123.0,3123.0,0.36955458
3124.0,3124.0,0.110863894
3125.0,3125.0,0.0030625125
3126.0,3126.0,0.013392787
3127.0,3127.0,0.46885747
3128.0,3128.0,0.5803312
3129.0,3129.0,0.4017033
3130.0,3130.0,0.6458163
3131.0,3131.0,0.0607021
3132.0,3132.0,0.019038597
3133.0,3133.0,0.015606609
3134.0,3134.0,0.016448513
3135.0,3135.0,0.055828102
3136.0,3136.0,0.23934458
3137.0,3137.0,0.41451243
3138.0,3138.0,0.016698
3139.0,3139.0,0.02884155
3140.0,3140.0,0.002844228
3141.0,3141.0,0.28130716
3142.0,3142.0,0.4326495
3143.0,3143.0,0.22948015
3144.0,3144.0,0.21245164
3145.0,3145.0,0.24429785
3146.0,3146.0,0.09658284
3147.0,3147.0,0.040869765
3148.0,3148.0,0.00230913
3149.0,3149.0,0.044904012
3150.0,3150.0,0.12119306
3151.0,3151.0,0.009382221
3152.0,3152.0,0.2091882
3153.0,3153.0,0.5190559
3154.0,3154.0,0.0015160871
3155.0,3155.0,0.55240935
3156.0,3156.0,0.44162586
3157.0,3157.0,0.31126934
3158.0,3158.0,0.253401
3159.0,3159.0,0.0066588605
3160.0,3160.0,0.0067155813
3161.0,3161.0,0.120653234
3162.0,3162.0,0.0075002564
3163.0,3163.0,0.520974
3164.0,3164.0,0.002728504
3165.0,3165.0,0.020912793
3166.0,3166.0,0.03995861
3167.0,3167.0,0.12068838
3168.0,3168.0,0.0030194446
3169.0,3169.0,0.34916818
3170.0,3170.0,0.96438414
3171.0,3171.0,0.011899889
3172.0,3172.0,0.21114801
3173.0,3173.0,0.2766153
3174.0,3174.0,0.06373422
3175.0,3175.0,0.027409397
3176.0,3176.0,0.0022211368
3177.0,3177.0,0.0022653777
3178.0,3178.0,0.25655633
3179.0,3179.0,0.4258498
3180.0,3180.0,0.15391982
3181.0,3181.0,0.2979036
3182.0,3182.0,0.030585334
3183.0,3183.0,0.38929716
3184.0,3184.0,0.5151084
3185.0,3185.0,0.6628627
3186.0,3186.0,0.38687035
3187.0,3187.0,0.18928498
3188.0,3188.0,0.0073950794
3189.0,3189.0,0.34205455
3190.0,3190.0,0.45005983
3191.0,3191.0,0.017940186
3192.0,3192.0,0.26186103
3193.0,3193.0,0.011802247
3194.0,3194.0,0.6586848
3195.0,3195.0,0.30242
3196.0,3196.0,0.61321944
3197.0,3197.0,0.36238918
3198.0,3198.0,0.66091883
3199.0,3199.0,0.031366818
3200.0,3200.0,0.12664215
3201.0,3201.0,0.0035107634
3202.0,3202.0,0.43921012
3203.0,3203.0,0.024518393
3204.0,3204.0,0.25477687
3205.0,3205.0,0.35497552
3206.0,3206.0,0.36977813
3207.0,3207.0,0.019833732
3208.0,3208.0,0.08614761
3209.0,3209.0,0.63880056
3210.0,3210.0,0.6560773
3211.0,3211.0,0.49257323
3212.0,3212.0,0.28557703
3213.0,3213.0,0.07596325
3214.0,3214.0,0.31537563
3215.0,3215.0,0.3041153
3216.0,3216.0,0.6636776
3217.0,3217.0,0.047936007
3218.0,3218.0,0.58276725
3219.0,3219.0,0.39555252
3220.0,3220.0,0.047264494
3221.0,3221.0,0.089622825
3222.0,3222.0,0.11128471
3223.0,3223.0,0.12772174
3224.0,3224.0,0.13246109
3225.0,3225.0,0.58961666
3226.0,3226.0,0.031088848
3227.0,3227.0,0.47605187
3228.0,3228.0,0.001170971
3229.0,3229.0,0.779387
3230.0,3230.0,0.0031861952
3231.0,3231.0,0.50670135
3232.0,3232.0,0.012973777
3233.0,3233.0,0.002885453
3234.0,3234.0,0.49860972
3235.0,3235.0,0.43665951
3236.0,3236.0,0.006109468
3237.0,3237.0,0.013584432
3238.0,3238.0,0.6468392
3239.0,3239.0,0.004742315
3240.0,3240.0,0.016618095
3241.0,3241.0,0.31156322
3242.0,3242.0,0.038518544
3243.0,3243.0,0.0115097305
3244.0,3244.0,0.48932123
3245.0,3245.0,0.70919144
3246.0,3246.0,0.64270097
3247.0,3247.0,0.41045457
3248.0,3248.0,0.23455563
3249.0,3249.0,0.9047862
3250.0,3250.0,0.06514935
3251.0,3251.0,0.026652938
3252.0,3252.0,0.6547974
3253.0,3253.0,0.29999158
3254.0,3254.0,0.38321772
3255.0,3255.0,0.20046513
3256.0,3256.0,0.002550421
3257.0,3257.0,0.06263651
3258.0,3258.0,0.52514833
3259.0,3259.0,9.791433E-4
3260.0,3260.0,0.1472464
3261.0,3261.0,0.020893322
3262.0,3262.0,0.47513676
3263.0,3263.0,0.35426742
3264.0,3264.0,0.4585673
3265.0,3265.0,0.41133666
3266.0,3266.0,0.06138792
3267.0,3267.0,0.0063319565
3268.0,3268.0,0.24451905
3269.0,3269.0,0.3450258
3270.0,3270.0,0.016603485
3271.0,3271.0,0.028031604
3272.0,3272.0,0.98374385
3273.0,3273.0,0.7538894
3274.0,3274.0,0.6377538
3275.0,3275.0,0.022324445
3276.0,3276.0,0.63319445
3277.0,3277.0,0.047677815
3278.0,3278.0,0.07603769
3279.0,3279.0,0.27276185
3280.0,3280.0,0.4961203
3281.0,3281.0,0.0027944092
3282.0,3282.0,0.5336958
3283.0,3283.0,0.08919942
3284.0,3284.0,0.05315584
3285.0,3285.0,0.34447595
3286.0,3286.0,0.181011
3287.0,3287.0,0.004106659
3288.0,3288.0,0.5629582
3289.0,3289.0,0.005629639
3290.0,3290.0,0.43871775
3291.0,3291.0,0.028312834
3292.0,3292.0,0.053750426
3293.0,3293.0,0.104495466
3294.0,3294.0,0.33286577
3295.0,3295.0,0.0012645747
3296.0,3296.0,0.052485857
3297.0,3297.0,0.011302578
3298.0,3298.0,0.46918234
3299.0,3299.0,0.0071406737
3300.0,3300.0,0.03725229
3301.0,3301.0,0.387701
3302.0,3302.0,0.0537952
3303.0,3303.0,0.049199156
3304.0,3304.0,0.31223512
3305.0,3305.0,0.03618815
3306.0,3306.0,0.2502742
3307.0,3307.0,0.113400415
3308.0,3308.0,0.009111583
3309.0,3309.0,0.7603406
3310.0,3310.0,0.061126806
3311.0,3311.0,0.27946162
3312.0,3312.0,0.097009465
3313.0,3313.0,0.004347355
3314.0,3314.0,0.46343526
3315.0,3315.0,0.038046822
3316.0,3316.0,0.3684625
3317.0,3317.0,0.018548658
3318.0,3318.0,0.52010065
3319.0,3319.0,0.72686046
3320.0,3320.0,0.3263941
3321.0,3321.0,0.29999948
3322.0,3322.0,0.07266018
3323.0,3323.0,0.42088914
3324.0,3324.0,0.14975762
3325.0,3325.0,0.15421453
3326.0,3326.0,0.22360924
3327.0,3327.0,0.012005409
3328.0,3328.0,0.6506893
3329.0,3329.0,0.13547221
3330.0,3330.0,0.1526177
3331.0,3331.0,0.1204613
3332.0,3332.0,0.47349548
3333.0,3333.0,8.734754E-4
3334.0,3334.0,0.024627753
3335.0,3335.0,0.66715866
3336.0,3336.0,0.07155845
3337.0,3337.0,0.013354602
3338.0,3338.0,0.64304805
3339.0,3339.0,0.0030790353
3340.0,3340.0,0.39803785
3341.0,3341.0,0.6232337
3342.0,3342.0,0.36625195
3343.0,3343.0,0.37193874
3344.0,3344.0,0.013698786
3345.0,3345.0,0.20350495
3346.0,3346.0,0.05145231
3347.0,3347.0,0.055846006
3348.0,3348.0,0.99999243
3349.0,3349.0,0.27860808
3350.0,3350.0,0.13793243
3351.0,3351.0,0.0258941
3352.0,3352.0,0.00921616
3353.0,3353.0,0.010313139
3354.0,3354.0,0.007786323
3355.0,3355.0,6.6804216E-4
3356.0,3356.0,0.12519616
3357.0,3357.0,0.025571829
3358.0,3358.0,0.0067080297
3359.0,3359.0,0.39638597
3360.0,3360.0,0.39706534
3361.0,3361.0,0.20880462
3362.0,3362.0,0.01732596
3363.0,3363.0,0.02851435
3364.0,3364.0,0.25078464
3365.0,3365.0,0.698277
3366.0,3366.0,0.5601844
3367.0,3367.0,0.22835498
3368.0,3368.0,0.005391138
3369.0,3369.0,0.46967146
3370.0,3370.0,0.033793263
3371.0,3371.0,0.9597775
3372.0,3372.0,0.11038297
3373.0,3373.0,0.5111892
3374.0,3374.0,0.0059147244
3375.0,3375.0,0.08723268
3376.0,3376.0,0.5204504
3377.0,3377.0,0.017223587
3378.0,3378.0,0.004624289
3379.0,3379.0,0.07690597
3380.0,3380.0,0.028551381
3381.0,3381.0,0.004524388
3382.0,3382.0,0.4619142
3383.0,3383.0,0.3408
3384.0,3384.0,0.03858028
3385.0,3385.0,0.011009297
3386.0,3386.0,0.11219819
3387.0,3387.0,0.0016174433
3388.0,3388.0,0.15715416
3389.0,3389.0,0.11160135
3390.0,3390.0,0.0025349078
3391.0,3391.0,0.43625325
3392.0,3392.0,0.5603953
3393.0,3393.0,0.2705097
3394.0,3394.0,0.011335479
3395.0,3395.0,0.3105398
3396.0,3396.0,0.39066854
3397.0,3397.0,0.2055506
3398.0,3398.0,0.56948143
3399.0,3399.0,0.5046607
3400.0,3400.0,0.35737818
3401.0,3401.0,0.014178465
3402.0,3402.0,0.5122514
3403.0,3403.0,0.78482926
3404.0,3404.0,0.014069606
3405.0,3405.0,0.6481659
3406.0,3406.0,0.7977512
3407.0,3407.0,0.0046719974
3408.0,3408.0,0.24167453
3409.0,3409.0,8.6957443E-4
3410.0,3410.0,0.29775494
3411.0,3411.0,0.013889585
3412.0,3412.0,0.60158217
3413.0,3413.0,0.39729244
3414.0,3414.0,0.006888945
3415.0,3415.0,0.21286942
3416.0,3416.0,0.27684373
3417.0,3417.0,9.4338425E-4
3418.0,3418.0,0.38208827
3419.0,3419.0,0.45690674
3420.0,3420.0,0.012455234
3421.0,3421.0,0.012245996
3422.0,3422.0,0.21360588
3423.0,3423.0,0.23688915
3424.0,3424.0,0.56926394
3425.0,3425.0,0.11674235
3426.0,3426.0,0.0022795247
3427.0,3427.0,0.009310659
3428.0,3428.0,0.07358681
3429.0,3429.0,0.5354057
3430.0,3430.0,0.017356858
3431.0,3431.0,0.04383744
3432.0,3432.0,0.80524415
3433.0,3433.0,0.25982532
3434.0,3434.0,0.023409035
3435.0,3435.0,0.16502151
3436.0,3436.0,0.3674515
3437.0,3437.0,0.026130982
3438.0,3438.0,0.57588005
3439.0,3439.0,0.043756496
3440.0,3440.0,0.65639055
3441.0,3441.0,0.0048136334
3442.0,3442.0,0.013867631
3443.0,3443.0,0.005279537
3444.0,3444.0,0.6786097
3445.0,3445.0,0.085056216
3446.0,3446.0,0.8310612
3447.0,3447.0,0.51009804
3448.0,3448.0,0.037421796
3449.0,3449.0,0.22463952
3450.0,3450.0,0.4049088
3451.0,3451.0,0.083307855
3452.0,3452.0,0.5299642
3453.0,3453.0,0.026564127
3454.0,3454.0,0.10887591
3455.0,3455.0,8.1357005E-4
3456.0,3456.0,0.22788386
3457.0,3457.0,0.34618717
3458.0,3458.0,0.24472295
3459.0,3459.0,0.242639
3460.0,3460.0,0.0768183
3461.0,3461.0,0.18792038
3462.0,3462.0,0.26747793
3463.0,3463.0,0.07288381
3464.0,3464.0,0.5542041
3465.0,3465.0,0.6151567
3466.0,3466.0,0.34009442
3467.0,3467.0,0.0042244378
3468.0,3468.0,0.27681383
3469.0,3469.0,0.34054452
3470.0,3470.0,0.12087558
3471.0,3471.0,0.09159542
3472.0,3472.0,0.29139224
3473.0,3473.0,0.0075005353
3474.0,3474.0,0.05176761
3475.0,3475.0,0.20427448
3476.0,3476.0,0.12758426
3477.0,3477.0,0.11128375
3478.0,3478.0,0.5422709
3479.0,3479.0,0.36141643
3480.0,3480.0,0.019504452
3481.0,3481.0,0.116714746
3482.0,3482.0,0.04316289
3483.0,3483.0,0.010064723
3484.0,3484.0,0.016111119
3485.0,3485.0,0.0030250142
3486.0,3486.0,0.15969147
3487.0,3487.0,0.0032825451
3488.0,3488.0,0.24128051
3489.0,3489.0,0.1253213
3490.0,3490.0,0.50936
3491.0,3491.0,0.020013545
3492.0,3492.0,0.029210512
3493.0,3493.0,0.0087541295
3494.0,3494.0,0.019732079
3495.0,3495.0,0.67481846
3496.0,3496.0,0.12855788
3497.0,3497.0,0.2201685
3498.0,3498.0,0.13197456
3499.0,3499.0,0.06457773
3500.0,3500.0,0.12731048
3501.0,3501.0,0.0050979424
3502.0,3502.0,0.20206276
3503.0,3503.0,0.25003132
3504.0,3504.0,0.92643756
3505.0,3505.0,0.045348063
3506.0,3506.0,0.015487483
3507.0,3507.0,0.4318376
3508.0,3508.0,0.01076408
3509.0,3509.0,0.10832012
3510.0,3510.0,0.9065055
3511.0,3511.0,0.032563034
3512.0,3512.0,0.10283094
3513.0,3513.0,0.18970245
3514.0,3514.0,0.31950068
3515.0,3515.0,0.06247143
3516.0,3516.0,0.0469762
3517.0,3517.0,0.22538814
3518.0,3518.0,0.10479294
3519.0,3519.0,0.32066047
3520.0,3520.0,0.23301691
3521.0,3521.0,0.014778069
3522.0,3522.0,0.083195955
3523.0,3523.0,0.023399383
3524.0,3524.0,0.9391088
3525.0,3525.0,0.5630573
3526.0,3526.0,0.122205496
3527.0,3527.0,0.7437195
3528.0,3528.0,0.009362027
3529.0,3529.0,0.066318855
3530.0,3530.0,0.46343735
3531.0,3531.0,0.35598442
3532.0,3532.0,0.39899206
3533.0,3533.0,0.6124533
3534.0,3534.0,0.47914407
3535.0,3535.0,0.083364464
3536.0,3536.0,0.08377957
3537.0,3537.0,0.01425081
3538.0,3538.0,0.35408857
3539.0,3539.0,0.08249967
3540.0,3540.0,0.7277379
3541.0,3541.0,0.48222107
3542.0,3542.0,0.021223452
3543.0,3543.0,0.28243244
3544.0,3544.0,0.3844007
3545.0,3545.0,0.0043981127
3546.0,3546.0,0.32627806
3547.0,3547.0,0.010566058
3548.0,3548.0,0.37647444
3549.0,3549.0,0.60454655
3550.0,3550.0,0.008308048
3551.0,3551.0,0.0021735758
3552.0,3552.0,0.012561684
3553.0,3553.0,0.37716463
3554.0,3554.0,0.055488482
3555.0,3555.0,0.85179603
3556.0,3556.0,0.84383965
3557.0,3557.0,0.012923223
3558.0,3558.0,0.094201565
3559.0,3559.0,0.2873182
3560.0,3560.0,0.68659663
3561.0,3561.0,0.5921786
3562.0,3562.0,0.03155159
3563.0,3563.0,0.0018519195
3564.0,3564.0,0.0022456278
3565.0,3565.0,0.02903842
3566.0,3566.0,0.012761602
3567.0,3567.0,0.36301094
3568.0,3568.0,0.3086505
3569.0,3569.0,0.15423945
3570.0,3570.0,0.20354952
3571.0,3571.0,0.22597405
3572.0,3572.0,0.26640698
3573.0,3573.0,0.18366805
3574.0,3574.0,0.37865198
3575.0,3575.0,0.025269974
3576.0,3576.0,0.07985845
3577.0,3577.0,0.04487856
3578.0,3578.0,0.066241235
3579.0,3579.0,0.31544995
3580.0,3580.0,0.79107237
3581.0,3581.0,0.0369764
3582.0,3582.0,0.39987543
3583.0,3583.0,0.47978613
3584.0,3584.0,0.21315023
3585.0,3585.0,0.022719948
3586.0,3586.0,0.021236476
3587.0,3587.0,0.4457406
3588.0,3588.0,0.24046244
3589.0,3589.0,0.58499825
3590.0,3590.0,0.6962116
3591.0,3591.0,0.15935683
3592.0,3592.0,0.016974663
3593.0,3593.0,0.175774
3594.0,3594.0,0.0028744189
3595.0,3595.0,0.01522924
3596.0,3596.0,0.37546402
3597.0,3597.0,0.034626894
3598.0,3598.0,0.0059648613
3599.0,3599.0,0.0038533355
3600.0,3600.0,0.5467573
3601.0,3601.0,0.009302904
3602.0,3602.0,0.42367485
3603.0,3603.0,0.082983375
3604.0,3604.0,0.003155074
3605.0,3605.0,0.43182153
3606.0,3606.0,0.037755582
3607.0,3607.0,0.36107945
3608.0,3608.0,0.01852512
3609.0,3609.0,0.4931881
3610.0,3610.0,0.038836084
3611.0,3611.0,0.0040761856
3612.0,3612.0,0.35733065
3613.0,3613.0,0.6047323
3614.0,3614.0,0.2103847
3615.0,3615.0,0.31582433
3616.0,3616.0,0.01370675
3617.0,3617.0,0.28498167
3618.0,3618.0,0.01799696
3619.0,3619.0,0.009835025
3620.0,3620.0,0.50884646
3621.0,3621.0,0.03140759
3622.0,3622.0,0.6521651
3623.0,3623.0,0.002602464
3624.0,3624.0,0.27183917
3625.0,3625.0,0.312767
3626.0,3626.0,0.020458598
3627.0,3627.0,0.00669565
3628.0,3628.0,0.47153032
3629.0,3629.0,0.0015048195
3630.0,3630.0,0.608621
3631.0,3631.0,0.01216562
3632.0,3632.0,0.5805291
