Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
1.252E-4,26.507305159,0.552932246,0.368468289,0.178571429,0.333333333
1.25536E-4,26.75807925,0.553896557,0.366473873,0.178571429,0.333333333
1.25907E-4,27.009569929,0.554958716,0.364479458,0.178571429,0.333333333
1.26241E-4,27.261852817,0.555912555,0.362485042,0.178571429,0.333333333
1.26689E-4,27.502065056,0.557190826,0.360590347,0.178571429,0.333333333
1.26992E-4,27.755813466,0.558052538,0.358595931,0.178571429,0.333333333
1.27313E-4,28.010202194,0.558963736,0.356601516,0.178571429,0.333333333
1.27752E-4,28.252459028,0.560207143,0.354706821,0.178571429,0.333333333
1.28131E-4,28.508347781,0.561276794,0.352712405,0.178571429,0.333333333
1.28518E-4,28.752185221,0.562366931,0.35081771,0.178571429,0.333333333
1.29057E-4,29.009767054,0.563882181,0.348823295,0.178571429,0.333333333
1.29476E-4,29.255338141,0.565055527,0.3469286,0.178571429,0.333333333
1.29806E-4,29.501725147,0.565977734,0.345033905,0.178571429,0.333333333
1.30124E-4,29.76165628,0.566864568,0.343039489,0.178571429,0.333333333
1.30395E-4,30.009169192,0.56761723,0.341144795,0.178571429,0.333333333
1.30643E-4,30.257154659,0.56830607,0.3392501,0.178571429,0.333333333
1.30924E-4,30.505686955,0.56908683,0.337355405,0.178571429,0.333333333
1.31198E-4,30.754709602,0.5698451,0.33546071,0.178571429,0.333333333
1.31573E-4,31.004420474,0.570880213,0.333566015,0.178571429,0.333333333
1.31893E-4,31.254710482,0.571762058,0.33167132,0.178571429,0.333333333
1.32234E-4,31.505689733,0.572702087,0.329776625,0.178571429,0.333333333
1.32661E-4,31.757286063,0.573872886,0.327881931,0.178571429,0.333333333
1.32886E-4,32.009549832,0.574489806,0.325987236,0.214285714,0.333333333
1.33235E-4,32.262375362,0.575441405,0.324092541,0.214285714,0.333333333
1.3349E-4,32.502411512,0.576137768,0.322297567,0.214285714,0.333333333
1.33771E-4,32.756340887,0.576904026,0.320402872,0.214285714,0.333333333
1.34026E-4,33.010750223,0.57759771,0.318508177,0.214285714,0.333333333
1.34388E-4,33.252357057,0.578579914,0.316713203,0.214285714,0.333333333
1.34698E-4,33.508043536,0.579418155,0.314818508,0.214285714,0.333333333
1.34996E-4,33.750767388,0.580222676,0.313023534,0.214285714,0.333333333
1.35394E-4,34.007665689,0.581294996,0.311128839,0.214285714,0.333333333
1.35783E-4,34.251700904,0.582342497,0.309333865,0.214285714,0.333333333
1.3605E-4,34.509937845,0.583059456,0.30743917,0.214285714,0.333333333
1.36479E-4,34.75533408,0.584207057,0.305644196,0.25,0.333333333
1.36883E-4,35.001378586,0.585285851,0.303849222,0.25,0.333333333
1.37391E-4,35.261943922,0.586638513,0.301954527,0.25,0.333333333
1.37713E-4,35.509578026,0.58749383,0.300159553,0.25,0.333333333
1.38133E-4,35.757796773,0.588606665,0.298364579,0.25,0.333333333
1.38615E-4,36.006845174,0.589877795,0.296569605,0.25,0.333333333
1.39044E-4,36.256820237,0.591007617,0.294774631,0.25,0.333333333
1.3935E-4,36.507361856,0.591811513,0.292979657,0.25,0.333333333
1.39778E-4,36.758568477,0.592934101,0.291184683,0.25,0.333333333
1.4026E-4,37.010536631,0.594194861,0.289389709,0.25,0.333333333
1.40675E-4,37.263472672,0.595274602,0.287594735,0.25,0.333333333
1.41088E-4,37.502922657,0.596347956,0.285899481,0.25,0.333333333
1.41498E-4,37.757331844,0.597411208,0.284104507,0.25,0.333333333
1.41941E-4,38.012445021,0.598555354,0.282309533,0.25,0.333333333
1.42322E-4,38.254105402,0.59953865,0.28061428,0.25,0.333333333
1.42833E-4,38.510829004,0.600852864,0.278819306,0.25,0.5
1.43239E-4,38.754077435,0.601892579,0.277124053,0.25,0.5
1.43711E-4,39.012282215,0.603098737,0.275329079,0.25,0.5
1.44285E-4,39.257135469,0.604561898,0.273633825,0.285714286,0.5
1.44731E-4,39.502796671,0.605694769,0.271938572,0.321428571,0.5
1.45378E-4,39.763926145,0.607330746,0.270143598,0.321428571,0.5
1.45824E-4,40.011583922,0.608456524,0.268448345,0.321428571,0.5
1.46356E-4,40.259906188,0.609792963,0.266753091,0.321428571,0.5
1.46746E-4,40.50905473,0.61076958,0.265057838,0.321428571,0.5
1.47092E-4,40.758866808,0.61163517,0.263362585,0.321428571,0.5
1.47442E-4,41.009243354,0.612507817,0.261667331,0.321428571,0.5
1.47825E-4,41.260234651,0.613462248,0.259972078,0.321428571,0.5
1.4828E-4,41.511981936,0.614589149,0.258276825,0.321428571,0.5
1.48742E-4,41.764422915,0.615734208,0.256581572,0.321428571,0.5
1.49222E-4,42.002904921,0.61691777,0.254986039,0.321428571,0.5
1.49723E-4,42.257024544,0.61814881,0.253290786,0.321428571,0.5
1.49991E-4,42.511779425,0.618806579,0.251595533,0.321428571,0.5
1.50701E-4,42.752381478,0.620542714,0.25,0.321428571,0.5
1.51466E-4,43.009289462,0.622404641,0.248304747,0.321428571,0.5
1.51947E-4,43.252070396,0.623572682,0.246709214,0.321428571,0.5
1.52776E-4,43.511115371,0.625572279,0.245013961,0.321428571,0.5
1.53271E-4,43.756036456,0.626763688,0.243418428,0.357142857,0.5
1.53884E-4,44.001896162,0.628231901,0.241822896,0.357142857,0.5
1.54323E-4,44.263788085,0.629279164,0.240127643,0.357142857,0.5
1.54784E-4,44.511087464,0.630375427,0.23853211,0.357142857,0.5
1.55385E-4,44.759245007,0.631801959,0.236936578,0.357142857,0.5
1.56054E-4,45.008196348,0.633382343,0.235341045,0.357142857,0.5
1.56712E-4,45.258393587,0.634931219,0.233745513,0.357142857,0.5
1.57121E-4,45.509395881,0.635888123,0.23214998,0.357142857,0.5
1.57729E-4,45.761088983,0.637310261,0.230554448,0.357142857,0.5
1.58201E-4,46.013781356,0.63840805,0.228958915,0.357142857,0.5
1.58587E-4,46.25141934,0.639306073,0.227463103,0.357142857,0.5
1.59128E-4,46.505588606,0.640558612,0.225867571,0.357142857,0.5
1.59831E-4,46.760828096,0.642179673,0.224272038,0.357142857,0.5
1.60282E-4,47.000924429,0.643214512,0.222776227,0.357142857,0.5
1.6103E-4,47.25811902,0.644927747,0.221180694,0.357142857,0.5
1.61532E-4,47.50013943,0.646070784,0.219684882,0.357142857,0.5
1.62156E-4,47.759065928,0.647487698,0.21808935,0.357142857,0.5
1.62746E-4,48.002707616,0.648823381,0.216593538,0.357142857,0.5
1.6323E-4,48.263476983,0.649914435,0.214998006,0.357142857,0.5
1.63801E-4,48.508919052,0.651197607,0.213502194,0.357142857,0.5
1.64553E-4,48.755205595,0.652880142,0.212006382,0.357142857,0.5
1.65163E-4,49.002424876,0.654237962,0.21051057,0.357142857,0.5
1.65834E-4,49.250721281,0.655726434,0.209014759,0.357142857,0.5
1.66615E-4,49.500169793,0.65745105,0.207518947,0.357142857,0.5
1.67148E-4,49.750610376,0.658623372,0.206023135,0.357142857,0.5
1.67615E-4,50.001757451,0.659647075,0.204527323,0.357142857,0.5
1.6867E-4,50.254005844,0.66194825,0.203031512,0.357142857,0.5
1.6939E-4,50.507610305,0.66351101,0.2015357,0.357142857,0.5
1.70236E-4,50.762270436,0.665336065,0.200039888,0.357142857,0.5
1.70963E-4,51.001190708,0.666896027,0.198643797,0.357142857,0.5
1.71706E-4,51.258184439,0.668484373,0.197147986,0.357142857,0.5
1.72433E-4,51.516250415,0.670029034,0.195652174,0.357142857,0.5
1.73237E-4,51.758257382,0.671730728,0.194256083,0.357142857,0.5
1.74432E-4,52.001713365,0.674243147,0.192859992,0.357142857,0.5
1.75254E-4,52.264164772,0.675961837,0.19136418,0.357142857,0.5
1.76035E-4,52.510076566,0.677584925,0.189968089,0.357142857,0.5
1.76615E-4,52.756983534,0.678785462,0.188571998,0.357142857,0.5
1.772E-4,53.004668658,0.679991698,0.187175907,0.357142857,0.5
1.7846E-4,53.253738682,0.682573128,0.185779817,0.357142857,0.5
1.79504E-4,53.504408919,0.684696726,0.184383726,0.392857143,0.5
1.80289E-4,53.756213998,0.686285107,0.182987635,0.428571429,0.5
1.80897E-4,54.009029911,0.687507593,0.181591544,0.428571429,0.5
1.82134E-4,54.262972894,0.68998419,0.180195453,0.428571429,0.5
1.8264E-4,54.500022485,0.690990148,0.178899083,0.428571429,0.5
1.83157E-4,54.756211223,0.692017024,0.177502992,0.428571429,0.5
1.84055E-4,55.013209769,0.693790738,0.176106901,0.428571429,0.5
1.8508E-4,55.253177455,0.695801491,0.174810531,0.428571429,0.5
1.86321E-4,55.513189886,0.698218942,0.17341444,0.428571429,0.5
1.87528E-4,55.756107402,0.700551571,0.172118069,0.428571429,0.5
1.88371E-4,56.000513726,0.702171009,0.170821699,0.428571429,0.5
1.89329E-4,56.264834854,0.703999612,0.169425608,0.428571429,0.5
1.89956E-4,56.511321284,0.705190923,0.168129238,0.428571429,0.5
1.91606E-4,56.759474503,0.708301963,0.166832868,0.428571429,0.5
1.9259E-4,57.009111652,0.710141987,0.165536498,0.428571429,0.5
1.93479E-4,57.260096624,0.711794635,0.164240128,0.464285714,0.5
1.94422E-4,57.512158999,0.71353732,0.162943757,0.464285714,0.5
1.95919E-4,57.765879223,0.716280572,0.161647387,0.464285714,0.5
1.9687E-4,58.001551786,0.718010802,0.160450738,0.464285714,0.5
1.98055E-4,58.258670443,0.720150421,0.159154368,0.5,0.5
1.99057E-4,58.51678815,0.721947898,0.157857998,0.535714286,0.5
1.99801E-4,58.756088296,0.723274533,0.156661348,0.535714286,0.5
2.00474E-4,59.016317223,0.724469549,0.155364978,0.535714286,0.5
2.01591E-4,59.257467502,0.72644255,0.154168329,0.535714286,0.5
2.0263E-4,59.500146399,0.728262494,0.152971679,0.535714286,0.5
2.04052E-4,59.76446715,0.730735822,0.151675309,0.535714286,0.5
2.04582E-4,60.009608146,0.731651873,0.15047866,0.535714286,0.5
2.05384E-4,60.255631969,0.733033146,0.14928201,0.535714286,0.5
2.06038E-4,60.502476648,0.734153533,0.148085361,0.535714286,0.5
2.06724E-4,60.750155355,0.735322599,0.146888712,0.535714286,0.5
2.07319E-4,61.019317447,0.736334859,0.145592341,0.535714286,0.5
2.07859E-4,61.268447486,0.737248438,0.144395692,0.535714286,0.5
2.08715E-4,61.518533742,0.738690332,0.143199043,0.535714286,0.5
2.09518E-4,61.769567116,0.740035924,0.142002393,0.535714286,0.5
2.10087E-4,62.000408483,0.740985869,0.140905465,0.535714286,0.5
2.10567E-4,62.25272189,0.741783551,0.139708815,0.535714286,0.5
2.11182E-4,62.505818916,0.742802452,0.138512166,0.535714286,0.5
2.12066E-4,62.759971755,0.74426121,0.137315517,0.535714286,0.5
2.12646E-4,63.014863715,0.745212854,0.136118867,0.535714286,0.5
2.13244E-4,63.270391217,0.746190867,0.134922218,0.535714286,0.5
2.13912E-4,63.505384863,0.747278396,0.133825289,0.571428571,0.5
2.14751E-4,63.762472282,0.748637155,0.13262864,0.571428571,0.5
2.15449E-4,64.020651547,0.74976285,0.13143199,0.571428571,0.666666667
2.16128E-4,64.25811349,0.750854078,0.130335062,0.607142857,0.666666667
2.1671E-4,64.51797205,0.751785049,0.129138412,0.607142857,0.666666667
2.17804E-4,64.756948593,0.753524316,0.128041484,0.607142857,0.666666667
2.1818E-4,65.018517984,0.754119455,0.126844834,0.607142857,0.666666667
2.18641E-4,65.258727624,0.754847032,0.125747906,0.607142857,0.666666667
2.19397E-4,65.521715845,0.756036687,0.124551256,0.607142857,0.666666667
2.20312E-4,65.76374863,0.757466597,0.123454328,0.607142857,0.666666667
2.20957E-4,66.006503933,0.758470975,0.122357399,0.607142857,0.666666667
2.21293E-4,66.27189279,0.758991645,0.12116075,0.607142857,0.666666667
2.21959E-4,66.515713243,0.760022332,0.120063821,0.607142857,0.666666667
2.22723E-4,66.760401598,0.761198439,0.118966893,0.607142857,0.666666667
2.2362E-4,67.005991548,0.762571095,0.117869964,0.607142857,0.666666667
2.23956E-4,67.25216541,0.763083228,0.116773036,0.607142857,0.666666667
2.24424E-4,67.521148498,0.763795111,0.115576386,0.642857143,0.666666667
2.24799E-4,67.768215935,0.764364494,0.114479458,0.642857143,0.666666667
2.25532E-4,68.016001211,0.765472826,0.113382529,0.642857143,0.666666667
2.26134E-4,68.264429596,0.766378706,0.1122856,0.642857143,0.666666667
2.26947E-4,68.513809362,0.76759626,0.111188672,0.642857143,0.666666667
2.27491E-4,68.763802215,0.768408083,0.110091743,0.642857143,0.666666667
2.28078E-4,69.0144333,0.769280837,0.108994815,0.678571429,0.666666667
2.2845E-4,69.265531811,0.769832135,0.107897886,0.678571429,0.666666667
2.29044E-4,69.517054669,0.770708947,0.106800957,0.678571429,0.666666667
2.29714E-4,69.769480676,0.771694859,0.105704029,0.678571429,0.666666667
2.30385E-4,70.02249483,0.772678746,0.1046071,0.678571429,0.666666667
2.30981E-4,70.253204261,0.773547014,0.103609892,0.678571429,0.666666667
2.31639E-4,70.507599453,0.774502965,0.102512964,0.678571429,0.666666667
2.32517E-4,70.762847338,0.775773478,0.101416035,0.678571429,0.666666667
2.33399E-4,71.019063692,0.777041426,0.100319107,0.678571429,0.666666667
2.33943E-4,71.252741855,0.777819329,0.099321899,0.678571429,0.666666667
2.35007E-4,71.510768434,0.77933515,0.09822497,0.678571429,0.666666667
2.3532E-4,71.769459764,0.779778632,0.097128041,0.678571429,0.666666667
2.35647E-4,72.005008731,0.780240845,0.096130834,0.678571429,0.666666667
2.36007E-4,72.264391326,0.780748398,0.095033905,0.678571429,0.666666667
2.36427E-4,72.500598835,0.781339726,0.094036697,0.678571429,0.666666667
2.36837E-4,72.760928629,0.781916526,0.092939769,0.678571429,0.666666667
2.37542E-4,73.021891087,0.782902037,0.09184284,0.678571429,0.666666667
2.38028E-4,73.25970268,0.783578994,0.090845632,0.678571429,0.666666667
2.38698E-4,73.521914349,0.784510089,0.089748704,0.678571429,0.666666667
2.39221E-4,73.760884718,0.78523318,0.088751496,0.678571429,0.666666667
2.3998E-4,74.000511446,0.786279556,0.087754288,0.678571429,0.666666667
2.41088E-4,74.265123656,0.787796093,0.086657359,0.678571429,0.666666667
2.42228E-4,74.50670881,0.789346566,0.085660152,0.678571429,0.666666667
2.43485E-4,74.773719004,0.791041679,0.084563223,0.678571429,0.666666667
2.44071E-4,75.017484559,0.791827613,0.083566015,0.678571429,0.666666667
2.44646E-4,75.261865264,0.792596121,0.082568807,0.678571429,0.666666667
2.45599E-4,75.507000871,0.793863108,0.0815716,0.678571429,0.666666667
2.46346E-4,75.752912763,0.794851273,0.080574392,0.678571429,0.666666667
2.47499E-4,76.024328609,0.796366504,0.079477463,0.678571429,0.666666667
2.48465E-4,76.272248063,0.797627352,0.078480255,0.678571429,0.666666667
2.49475E-4,76.521240114,0.79893688,0.077483047,0.678571429,0.666666667
2.50386E-4,76.771200159,0.800111634,0.07648584,0.678571429,0.666666667
2.5141E-4,77.022172528,0.801423412,0.075488632,0.678571429,0.666666667
2.52151E-4,77.273946487,0.80236705,0.074491424,0.678571429,0.666666667
2.53046E-4,77.501396621,0.803500828,0.073593937,0.714285714,0.666666667
2.53788E-4,77.75492699,0.804437047,0.072596729,0.714285714,0.666666667
2.55018E-4,78.009560372,0.805977451,0.071599521,0.714285714,0.666666667
2.55469E-4,78.264887255,0.806539453,0.070602314,0.714285714,0.666666667
2.56352E-4,78.520851172,0.807634832,0.069605106,0.714285714,0.666666667
2.57287E-4,78.752016825,0.808787483,0.068707619,0.714285714,0.666666667
2.58092E-4,79.009680597,0.809774242,0.067710411,0.714285714,0.666666667
2.58733E-4,79.268134889,0.81055671,0.066713203,0.714285714,0.666666667
2.5999E-4,79.501638641,0.812081891,0.065815716,0.714285714,0.666666667
2.60955E-4,79.762141363,0.813244387,0.064818508,0.714285714,0.666666667
2.61608E-4,80.023508368,0.814026411,0.0638213,0.714285714,0.666666667
2.6245E-4,80.259430886,0.815031675,0.062923813,0.714285714,0.666666667
2.6315E-4,80.522314565,0.815862008,0.061926606,0.714285714,0.833333333
2.64245E-4,80.759624166,0.817154063,0.061029118,0.714285714,0.833333333
2.65156E-4,81.024338826,0.818222191,0.060031911,0.75,0.833333333
2.65942E-4,81.263302636,0.819137934,0.059134424,0.75,0.833333333
2.66625E-4,81.502965748,0.819930483,0.058236937,0.75,0.833333333
2.67838E-4,81.770095676,0.82132962,0.057239729,0.75,0.833333333
2.68857E-4,82.011769751,0.822496864,0.056342242,0.75,0.833333333
2.69463E-4,82.253947688,0.823186792,0.055444755,0.75,0.833333333
2.70576E-4,82.52394155,0.824447415,0.054447547,0.75,0.833333333
2.71447E-4,82.767863991,0.825428255,0.05355006,0.75,0.833333333
2.72856E-4,83.01288631,0.827002669,0.052652573,0.75,0.833333333
2.74345E-4,83.259199374,0.828650521,0.051755086,0.75,0.833333333
2.7545E-4,83.50652088,0.829864708,0.050857599,0.75,0.833333333
2.76856E-4,83.755235099,0.831395167,0.049960112,0.75,0.833333333
2.77761E-4,84.004795974,0.832373721,0.049062625,0.75,0.833333333
2.78838E-4,84.255217734,0.833530068,0.048165138,0.75,0.833333333
2.80261E-4,84.506701757,0.835046305,0.047267651,0.75,0.833333333
2.80995E-4,84.759297769,0.835823247,0.046370164,0.75,0.833333333
2.81855E-4,85.012532713,0.83672838,0.045472677,0.75,0.833333333
2.82364E-4,85.266528243,0.837262238,0.044575189,0.75,0.833333333
2.83092E-4,85.521023075,0.838022323,0.043677702,0.75,0.833333333
2.8383E-4,85.776110386,0.838789371,0.042780215,0.75,0.833333333
2.85444E-4,86.004042987,0.840453063,0.041982449,0.75,0.833333333
2.86549E-4,86.261505961,0.8415835,0.041084962,0.75,0.833333333
2.87647E-4,86.519925444,0.842697787,0.040187475,0.75,0.833333333
2.88731E-4,86.750457509,0.84379005,0.039389709,0.75,0.833333333
2.90367E-4,87.010974256,0.84542515,0.038492222,0.75,1
2.91177E-4,87.272798178,0.846227732,0.037594735,0.75,1
2.93514E-4,87.507036621,0.848521593,0.036796968,0.75,1
2.94435E-4,87.771698028,0.849415634,0.035899481,0.75,1
2.95222E-4,88.007569297,0.850175974,0.035101715,0.75,1
2.96522E-4,88.273903882,0.851423492,0.034204228,0.75,1
2.97166E-4,88.511334825,0.852036748,0.033406462,0.75,1
2.98652E-4,88.779667718,0.853443972,0.032508975,0.75,1
2.9942E-4,89.018912162,0.854165611,0.031711209,0.75,1
3.01015E-4,89.259248141,0.855653928,0.030913442,0.75,1
3.0193E-4,89.500469203,0.856500762,0.030115676,0.75,1
3.03888E-4,89.773006179,0.858296572,0.029218189,0.75,1
3.05723E-4,90.017023233,0.859958707,0.028420423,0.75,1
3.06955E-4,90.262266218,0.861063135,0.027622657,0.75,1
3.09074E-4,90.508887565,0.862943534,0.02682489,0.75,1
3.09845E-4,90.756432503,0.863621536,0.026027124,0.75,1
3.1093E-4,91.004791452,0.864569205,0.025229358,0.75,1
3.11583E-4,91.253892419,0.865136974,0.024431592,0.75,1
3.12945E-4,91.503774571,0.866313227,0.023633825,0.75,1
3.14048E-4,91.754550134,0.867257521,0.022836059,0.785714286,1
3.15315E-4,92.006307035,0.86833444,0.022038293,0.785714286,1
3.17054E-4,92.259357697,0.86979887,0.021240527,0.785714286,1
3.18284E-4,92.513428932,0.870824271,0.02044276,0.785714286,1
3.20555E-4,92.769468096,0.87269743,0.019644994,0.785714286,1
3.23331E-4,93.027246435,0.87494892,0.018847228,0.785714286,1
