x,y,species avg
5323.0,5323.0,0.45116553
5324.0,5324.0,0.52489656
5325.0,5325.0,0.38217673
5326.0,5326.0,0.87058014
5327.0,5327.0,0.47252548
5328.0,5328.0,0.07486693
5329.0,5329.0,0.016421782
5330.0,5330.0,0.5849213
5331.0,5331.0,0.46559495
5332.0,5332.0,0.036659572
5333.0,5333.0,0.019911107
5334.0,5334.0,0.7104795
5335.0,5335.0,0.6899682
5336.0,5336.0,0.039467182
5337.0,5337.0,0.0807789
5338.0,5338.0,0.7839743
5339.0,5339.0,0.119238295
5340.0,5340.0,0.02112788
5341.0,5341.0,0.5633354
5342.0,5342.0,0.62881345
5343.0,5343.0,0.16662447
5344.0,5344.0,0.84904885
5345.0,5345.0,0.43322182
5346.0,5346.0,0.905906
5347.0,5347.0,0.41747957
5348.0,5348.0,0.022520052
5349.0,5349.0,0.45797014
5350.0,5350.0,0.7010169
5351.0,5351.0,0.028108113
5352.0,5352.0,0.74387246
5353.0,5353.0,0.73083264
5354.0,5354.0,0.901473
5355.0,5355.0,0.8718512
5356.0,5356.0,0.017974162
5357.0,5357.0,0.011273614
5358.0,5358.0,0.019768396
5359.0,5359.0,0.07107057
5360.0,5360.0,0.6149882
5361.0,5361.0,0.65731037
5362.0,5362.0,0.014089577
5363.0,5363.0,0.05303656
5364.0,5364.0,0.76266
5365.0,5365.0,0.59768754
5366.0,5366.0,0.06797563
5367.0,5367.0,0.047967903
5368.0,5368.0,0.08572621
5369.0,5369.0,0.029118882
5370.0,5370.0,0.013984862
5371.0,5371.0,0.40950274
5372.0,5372.0,0.4797535
5373.0,5373.0,0.060388733
5374.0,5374.0,0.06575281
5375.0,5375.0,0.8934333
5376.0,5376.0,0.01076915
5377.0,5377.0,0.37490523
5378.0,5378.0,0.038247388
5379.0,5379.0,0.05571189
5380.0,5380.0,0.041778706
5381.0,5381.0,0.09826259
5382.0,5382.0,0.32865506
5383.0,5383.0,0.5520414
5384.0,5384.0,0.19233172
5385.0,5385.0,0.66438246
5386.0,5386.0,0.091220126
5387.0,5387.0,0.5811254
5388.0,5388.0,0.88808364
5389.0,5389.0,0.5235582
5390.0,5390.0,0.0155092105
5391.0,5391.0,0.52233374
5392.0,5392.0,0.025711067
5393.0,5393.0,0.008047154
5394.0,5394.0,0.8636956
5395.0,5395.0,0.069132015
5396.0,5396.0,0.008726442
5397.0,5397.0,0.36713392
5398.0,5398.0,0.67258036
5399.0,5399.0,0.055752806
5400.0,5400.0,0.752612
5401.0,5401.0,0.5378775
5402.0,5402.0,0.05853618
5403.0,5403.0,0.5652993
5404.0,5404.0,0.86891675
5405.0,5405.0,0.0419012
5406.0,5406.0,0.02836863
5407.0,5407.0,0.39224502
5408.0,5408.0,0.61338097
5409.0,5409.0,0.4856831
5410.0,5410.0,0.55361056
5411.0,5411.0,0.34702718
5412.0,5412.0,0.5109554
5413.0,5413.0,0.015490469
5414.0,5414.0,0.8343232
5415.0,5415.0,0.64210457
5416.0,5416.0,0.0076431977
5417.0,5417.0,0.009566767
5418.0,5418.0,0.88015425
5419.0,5419.0,0.52456
5420.0,5420.0,0.15354897
5421.0,5421.0,0.6737269
5422.0,5422.0,0.0065087355
5423.0,5423.0,0.014148749
5424.0,5424.0,0.066680364
5425.0,5425.0,0.5637648
5426.0,5426.0,0.023527537
5427.0,5427.0,0.09878119
5428.0,5428.0,0.5884259
5429.0,5429.0,0.43386412
5430.0,5430.0,0.023104092
5431.0,5431.0,0.2799962
5432.0,5432.0,0.12789226
5433.0,5433.0,0.08568057
5434.0,5434.0,0.5385728
5435.0,5435.0,0.6339944
5436.0,5436.0,0.73715293
5437.0,5437.0,0.5878145
5438.0,5438.0,0.595337
5439.0,5439.0,0.006442162
5440.0,5440.0,0.051844135
5441.0,5441.0,0.25511158
5442.0,5442.0,0.857257
5443.0,5443.0,0.039611336
5444.0,5444.0,0.6311841
5445.0,5445.0,0.56615955
5446.0,5446.0,0.5194508
5447.0,5447.0,0.58734775
5448.0,5448.0,0.81982
5449.0,5449.0,0.035885733
5450.0,5450.0,0.030764526
5451.0,5451.0,0.14894456
5452.0,5452.0,0.66730386
5453.0,5453.0,0.3629823
5454.0,5454.0,0.51503545
5455.0,5455.0,0.54100585
5456.0,5456.0,0.054504447
5457.0,5457.0,0.38750103
5458.0,5458.0,0.03629982
5459.0,5459.0,0.38996485
5460.0,5460.0,0.46379882
5461.0,5461.0,0.010803929
5462.0,5462.0,0.43243322
5463.0,5463.0,0.87549424
5464.0,5464.0,0.004964235
5465.0,5465.0,0.855002
5466.0,5466.0,0.2909268
5467.0,5467.0,0.5097402
5468.0,5468.0,0.06350413
5469.0,5469.0,0.7659115
5470.0,5470.0,0.8656888
5471.0,5471.0,0.4609359
5472.0,5472.0,0.121064715
5473.0,5473.0,0.23678255
5474.0,5474.0,0.51664406
5475.0,5475.0,0.36889797
5476.0,5476.0,0.05363982
5477.0,5477.0,0.54085636
5478.0,5478.0,0.017671352
5479.0,5479.0,0.028163267
5480.0,5480.0,0.064453706
5481.0,5481.0,0.037229735
5482.0,5482.0,0.043529868
5483.0,5483.0,0.066632845
5484.0,5484.0,0.023061566
5485.0,5485.0,0.5624908
5486.0,5486.0,0.5679527
5487.0,5487.0,0.5244044
5488.0,5488.0,0.8070189
5489.0,5489.0,0.38611057
5490.0,5490.0,0.064234555
5491.0,5491.0,0.577965
5492.0,5492.0,0.048916038
5493.0,5493.0,0.040029094
5494.0,5494.0,0.025309136
5495.0,5495.0,0.7397625
5496.0,5496.0,0.5715381
5497.0,5497.0,0.55527604
5498.0,5498.0,0.8532686
5499.0,5499.0,0.68041986
5500.0,5500.0,0.009325694
5501.0,5501.0,0.620057
5502.0,5502.0,0.021254905
5503.0,5503.0,0.54925895
5504.0,5504.0,0.029163096
5505.0,5505.0,0.5327673
5506.0,5506.0,0.9036976
5507.0,5507.0,0.12624009
5508.0,5508.0,0.0068833255
5509.0,5509.0,0.5931922
5510.0,5510.0,0.023317559
5511.0,5511.0,0.817931
5512.0,5512.0,0.2658403
5513.0,5513.0,0.007396625
5514.0,5514.0,0.5212829
5515.0,5515.0,0.01711762
5516.0,5516.0,0.57009006
5517.0,5517.0,0.13562039
5518.0,5518.0,0.68284065
5519.0,5519.0,0.042614676
5520.0,5520.0,0.13812555
5521.0,5521.0,0.6056035
5522.0,5522.0,0.6340885
5523.0,5523.0,0.4997804
5524.0,5524.0,0.043369025
5525.0,5525.0,0.069536954
5526.0,5526.0,0.865877
5527.0,5527.0,0.58666545
5528.0,5528.0,0.10125932
5529.0,5529.0,0.012619381
5530.0,5530.0,0.7690773
5531.0,5531.0,0.65292525
5532.0,5532.0,0.64320296
5533.0,5533.0,0.030011151
5534.0,5534.0,0.017828315
5535.0,5535.0,0.49502304
5536.0,5536.0,0.3848148
5537.0,5537.0,0.56418437
5538.0,5538.0,0.7952672
5539.0,5539.0,0.54677325
5540.0,5540.0,0.32608357
5541.0,5541.0,0.08295812
5542.0,5542.0,0.12093314
5543.0,5543.0,0.13166647
5544.0,5544.0,0.5567373
5545.0,5545.0,0.8388584
5546.0,5546.0,0.4841354
5547.0,5547.0,0.06637841
5548.0,5548.0,0.49845186
5549.0,5549.0,0.51231015
5550.0,5550.0,0.0965303
5551.0,5551.0,0.14239277
5552.0,5552.0,0.021233663
5553.0,5553.0,0.7010904
5554.0,5554.0,0.028969262
5555.0,5555.0,0.025380107
5556.0,5556.0,0.03287384
5557.0,5557.0,0.7407433
5558.0,5558.0,0.028922139
5559.0,5559.0,0.04461512
5560.0,5560.0,0.7337156
5561.0,5561.0,0.59599876
5562.0,5562.0,0.48050314
5563.0,5563.0,0.5738585
5564.0,5564.0,0.57855517
5565.0,5565.0,0.63070685
5566.0,5566.0,0.17938235
5567.0,5567.0,0.41775444
5568.0,5568.0,0.5651537
5569.0,5569.0,0.42918953
5570.0,5570.0,0.043683466
5571.0,5571.0,0.2223418
5572.0,5572.0,0.03173972
5573.0,5573.0,0.047219764
5574.0,5574.0,0.09410242
5575.0,5575.0,0.14283377
5576.0,5576.0,0.41955495
5577.0,5577.0,0.84047616
5578.0,5578.0,0.07162948
5579.0,5579.0,0.15167692
5580.0,5580.0,0.026678074
5581.0,5581.0,0.65473044
5582.0,5582.0,0.53464794
5583.0,5583.0,0.58821964
5584.0,5584.0,0.6189714
5585.0,5585.0,0.57398385
5586.0,5586.0,0.07713498
5587.0,5587.0,0.020907026
5588.0,5588.0,0.055876017
5589.0,5589.0,0.61005336
5590.0,5590.0,0.53922987
5591.0,5591.0,0.03236754
5592.0,5592.0,0.005930522
5593.0,5593.0,0.018876232
5594.0,5594.0,0.1541371
5595.0,5595.0,0.19217904
5596.0,5596.0,0.08295831
5597.0,5597.0,0.52753466
5598.0,5598.0,0.4218875
5599.0,5599.0,0.016756969
5600.0,5600.0,0.33257243
5601.0,5601.0,0.4773476
5602.0,5602.0,0.046249334
5603.0,5603.0,0.048017655
5604.0,5604.0,0.46781185
5605.0,5605.0,0.6030411
5606.0,5606.0,0.013117668
5607.0,5607.0,0.65870136
5608.0,5608.0,0.7580165
5609.0,5609.0,0.011911999
5610.0,5610.0,0.82209605
5611.0,5611.0,0.2589125
5612.0,5612.0,0.028419904
5613.0,5613.0,0.49186525
5614.0,5614.0,0.40047345
5615.0,5615.0,0.15938956
5616.0,5616.0,0.8652665
5617.0,5617.0,0.024515143
5618.0,5618.0,0.35674742
5619.0,5619.0,0.024162326
5620.0,5620.0,0.27883592
5621.0,5621.0,0.014423979
5622.0,5622.0,0.55796456
5623.0,5623.0,0.3933583
5624.0,5624.0,0.04083648
5625.0,5625.0,0.57533324
5626.0,5626.0,0.4892478
5627.0,5627.0,0.7723676
5628.0,5628.0,0.5348887
5629.0,5629.0,0.82918036
5630.0,5630.0,0.72808623
5631.0,5631.0,0.67109066
5632.0,5632.0,0.04633773
5633.0,5633.0,0.016226048
5634.0,5634.0,0.7756245
5635.0,5635.0,0.27027968
5636.0,5636.0,0.08629148
5637.0,5637.0,0.6372384
5638.0,5638.0,0.6385062
5639.0,5639.0,0.54612267
5640.0,5640.0,0.06512552
5641.0,5641.0,0.8526236
5642.0,5642.0,0.030449936
5643.0,5643.0,0.49624693
5644.0,5644.0,0.12749037
5645.0,5645.0,0.047105584
5646.0,5646.0,0.7798897
5647.0,5647.0,0.5931578
5648.0,5648.0,0.01601001
5649.0,5649.0,0.38663203
5650.0,5650.0,0.5474919
5651.0,5651.0,0.11063154
5652.0,5652.0,0.530425
5653.0,5653.0,0.2701321
5654.0,5654.0,0.012360609
5655.0,5655.0,0.5988897
5656.0,5656.0,0.57446706
5657.0,5657.0,0.1609123
5658.0,5658.0,0.5795766
5659.0,5659.0,0.01398901
5660.0,5660.0,0.49688622
5661.0,5661.0,0.07875877
5662.0,5662.0,0.5021064
5663.0,5663.0,0.07076826
5664.0,5664.0,0.2832421
5665.0,5665.0,0.7677225
5666.0,5666.0,0.025810843
5667.0,5667.0,0.55607045
5668.0,5668.0,0.3708498
5669.0,5669.0,0.5026489
5670.0,5670.0,0.4973677
5671.0,5671.0,0.39467353
5672.0,5672.0,0.04076998
5673.0,5673.0,0.05245857
5674.0,5674.0,0.8068346
5675.0,5675.0,0.7561646
5676.0,5676.0,0.4478079
5677.0,5677.0,0.018194633
5678.0,5678.0,0.8293247
5679.0,5679.0,0.58144635
5680.0,5680.0,0.34944302
5681.0,5681.0,0.8513125
5682.0,5682.0,0.023926219
5683.0,5683.0,0.7568035
5684.0,5684.0,0.22467873
5685.0,5685.0,0.34407425
5686.0,5686.0,0.7908794
5687.0,5687.0,0.5560881
5688.0,5688.0,0.8510345
5689.0,5689.0,0.48310274
5690.0,5690.0,0.514014
5691.0,5691.0,0.764029
5692.0,5692.0,0.6256176
5693.0,5693.0,0.81816345
5694.0,5694.0,0.5421745
5695.0,5695.0,0.68886065
5696.0,5696.0,0.87541324
5697.0,5697.0,0.6332351
5698.0,5698.0,0.5027174
5699.0,5699.0,0.11277434
5700.0,5700.0,0.6893691
5701.0,5701.0,0.742417
5702.0,5702.0,0.56518203
5703.0,5703.0,0.107534125
5704.0,5704.0,0.1363466
5705.0,5705.0,0.6429349
5706.0,5706.0,0.31653956
5707.0,5707.0,0.54832685
5708.0,5708.0,0.40642008
5709.0,5709.0,0.19399308
5710.0,5710.0,0.12537742
5711.0,5711.0,0.19799167
5712.0,5712.0,0.1110743
5713.0,5713.0,0.50374305
5714.0,5714.0,0.533276
5715.0,5715.0,0.71232915
5716.0,5716.0,0.029802922
5717.0,5717.0,0.84801215
5718.0,5718.0,0.584223
5719.0,5719.0,0.6136783
5720.0,5720.0,0.0077619688
5721.0,5721.0,0.030937303
5722.0,5722.0,0.07483907
5723.0,5723.0,0.6109324
5724.0,5724.0,0.68522334
5725.0,5725.0,0.70091337
5726.0,5726.0,0.15166965
5727.0,5727.0,0.7963503
5728.0,5728.0,0.76508415
5729.0,5729.0,0.5058557
5730.0,5730.0,0.7317502
5731.0,5731.0,0.031880297
5732.0,5732.0,0.61510915
5733.0,5733.0,0.47172114
5734.0,5734.0,0.5507524
5735.0,5735.0,0.5828209
5736.0,5736.0,0.059313755
5737.0,5737.0,0.013343799
5738.0,5738.0,0.011477908
5739.0,5739.0,0.020848107
5740.0,5740.0,0.59704596
5741.0,5741.0,0.039974533
5742.0,5742.0,0.025952997
5743.0,5743.0,0.014799204
5744.0,5744.0,0.051610526
5745.0,5745.0,0.54986024
5746.0,5746.0,0.5314723
5747.0,5747.0,0.026630241
5748.0,5748.0,0.046656393
5749.0,5749.0,0.13619906
5750.0,5750.0,0.57519364
5751.0,5751.0,0.5792399
5752.0,5752.0,0.052712902
5753.0,5753.0,0.24096632
5754.0,5754.0,0.4396565
5755.0,5755.0,0.056178406
5756.0,5756.0,0.5462223
5757.0,5757.0,0.101340614
5758.0,5758.0,0.20963874
5759.0,5759.0,0.54418683
5760.0,5760.0,0.650547
5761.0,5761.0,0.007635751
5762.0,5762.0,0.49992532
5763.0,5763.0,0.8157279
5764.0,5764.0,0.87265086
5765.0,5765.0,0.014697751
5766.0,5766.0,0.026191233
5767.0,5767.0,0.069463074
5768.0,5768.0,0.22039507
5769.0,5769.0,0.6013317
5770.0,5770.0,0.03658975
5771.0,5771.0,0.32855332
5772.0,5772.0,0.33793122
5773.0,5773.0,0.019250564
5774.0,5774.0,0.03315225
5775.0,5775.0,0.010837785
5776.0,5776.0,0.12234643
5777.0,5777.0,0.3493618
5778.0,5778.0,0.35348842
5779.0,5779.0,0.6773476
5780.0,5780.0,0.020319054
5781.0,5781.0,0.011515842
5782.0,5782.0,0.025756665
5783.0,5783.0,0.020454375
5784.0,5784.0,0.10400691
5785.0,5785.0,0.052260846
5786.0,5786.0,0.07130246
5787.0,5787.0,0.5246142
5788.0,5788.0,0.02187483
5789.0,5789.0,0.36936918
5790.0,5790.0,0.6796368
5791.0,5791.0,0.03195062
5792.0,5792.0,0.46506852
5793.0,5793.0,0.07555039
5794.0,5794.0,0.39702767
5795.0,5795.0,0.20637566
5796.0,5796.0,0.8293303
5797.0,5797.0,0.13607852
5798.0,5798.0,0.5830891
5799.0,5799.0,0.38688064
5800.0,5800.0,0.09174831
5801.0,5801.0,0.88335186
5802.0,5802.0,0.49369067
5803.0,5803.0,0.87497187
5804.0,5804.0,0.699461
5805.0,5805.0,0.14814627
5806.0,5806.0,0.0841034
5807.0,5807.0,0.8722901
5808.0,5808.0,0.03420478
5809.0,5809.0,0.07227021
5810.0,5810.0,0.39749995
5811.0,5811.0,0.56126124
5812.0,5812.0,0.51634735
5813.0,5813.0,0.018029712
5814.0,5814.0,0.017029129
5815.0,5815.0,0.67165637
5816.0,5816.0,0.19656278
5817.0,5817.0,0.2863894
5818.0,5818.0,0.60359675
5819.0,5819.0,0.0541599
5820.0,5820.0,0.54315275
5821.0,5821.0,0.036543466
5822.0,5822.0,0.028021326
5823.0,5823.0,0.32807425
5824.0,5824.0,0.6019025
5825.0,5825.0,0.59996873
5826.0,5826.0,0.550354
5827.0,5827.0,0.6138503
5828.0,5828.0,0.5121174
5829.0,5829.0,0.6030248
5830.0,5830.0,0.5688635
5831.0,5831.0,0.83537143
5832.0,5832.0,0.11347537
5833.0,5833.0,0.71749055
5834.0,5834.0,0.6984667
5835.0,5835.0,0.78053313
5836.0,5836.0,0.55118096
5837.0,5837.0,0.54332364
5838.0,5838.0,0.62299955
5839.0,5839.0,0.040237673
5840.0,5840.0,0.8461928
5841.0,5841.0,0.42868397
5842.0,5842.0,0.14994672
5843.0,5843.0,0.18085466
5844.0,5844.0,0.5801185
5845.0,5845.0,0.022267515
5846.0,5846.0,0.65301377
5847.0,5847.0,0.07925905
5848.0,5848.0,0.009277101
5849.0,5849.0,0.6966314
5850.0,5850.0,0.57880104
5851.0,5851.0,0.5298963
5852.0,5852.0,0.55559003
5853.0,5853.0,0.024328623
5854.0,5854.0,0.68341446
5855.0,5855.0,0.03140166
5856.0,5856.0,0.22647558
5857.0,5857.0,0.46191162
5858.0,5858.0,0.7666408
5859.0,5859.0,0.7112264
5860.0,5860.0,0.012485794
5861.0,5861.0,0.22053778
5862.0,5862.0,0.28077164
5863.0,5863.0,0.11239511
5864.0,5864.0,0.5349526
5865.0,5865.0,0.082790166
5866.0,5866.0,0.08094354
5867.0,5867.0,0.23275034
5868.0,5868.0,0.6073184
5869.0,5869.0,0.755303
5870.0,5870.0,0.009638329
5871.0,5871.0,0.51346725
5872.0,5872.0,0.8800062
5873.0,5873.0,0.53403896
5874.0,5874.0,0.5586279
5875.0,5875.0,0.4998018
5876.0,5876.0,0.53461254
5877.0,5877.0,0.4743751
5878.0,5878.0,0.044531427
5879.0,5879.0,0.35019866
5880.0,5880.0,0.59898835
5881.0,5881.0,0.41889402
5882.0,5882.0,0.19972314
5883.0,5883.0,0.5000841
5884.0,5884.0,0.7924228
5885.0,5885.0,0.63026834
5886.0,5886.0,0.8033825
5887.0,5887.0,0.88719386
5888.0,5888.0,0.5380182
5889.0,5889.0,0.34164026
5890.0,5890.0,0.61342484
5891.0,5891.0,0.35661677
5892.0,5892.0,0.1944209
5893.0,5893.0,0.579204
5894.0,5894.0,0.8241742
5895.0,5895.0,0.70112896
5896.0,5896.0,0.53666615
5897.0,5897.0,0.7643034
5898.0,5898.0,0.84634155
5899.0,5899.0,0.65628725
5900.0,5900.0,0.025202094
5901.0,5901.0,0.58457214
5902.0,5902.0,0.49477574
5903.0,5903.0,0.74402523
5904.0,5904.0,0.76883465
5905.0,5905.0,0.5455809
5906.0,5906.0,0.012772136
5907.0,5907.0,0.846611
5908.0,5908.0,0.57526594
5909.0,5909.0,0.036973804
5910.0,5910.0,0.15753359
5911.0,5911.0,0.5716852
5912.0,5912.0,0.01847397
5913.0,5913.0,0.22255102
5914.0,5914.0,0.4277526
5915.0,5915.0,0.5699481
5916.0,5916.0,0.23367564
5917.0,5917.0,0.49409664
5918.0,5918.0,0.69688225
5919.0,5919.0,0.1017607
5920.0,5920.0,0.59202576
5921.0,5921.0,0.5457334
5922.0,5922.0,0.038542885
5923.0,5923.0,0.16824344
5924.0,5924.0,0.7389141
5925.0,5925.0,0.8008474
5926.0,5926.0,0.7001303
5927.0,5927.0,0.17231378
5928.0,5928.0,0.004991599
5929.0,5929.0,0.85975283
5930.0,5930.0,0.05206986
5931.0,5931.0,0.019618804
5932.0,5932.0,0.14633541
5933.0,5933.0,0.75220376
5934.0,5934.0,0.01600078
5935.0,5935.0,0.33690628
5936.0,5936.0,0.051219866
5937.0,5937.0,0.04365376
5938.0,5938.0,0.5307034
5939.0,5939.0,0.55783314
5940.0,5940.0,0.60780734
5941.0,5941.0,0.6868288
5942.0,5942.0,0.6082745
5943.0,5943.0,0.033141043
5944.0,5944.0,0.03410861
5945.0,5945.0,0.58027947
5946.0,5946.0,0.59305435
5947.0,5947.0,0.58634573
5948.0,5948.0,0.04069067
5949.0,5949.0,0.5678313
5950.0,5950.0,0.4588332
5951.0,5951.0,0.013268986
5952.0,5952.0,0.5630034
5953.0,5953.0,0.33866215
5954.0,5954.0,0.8581683
5955.0,5955.0,0.17045082
5956.0,5956.0,0.116349764
5957.0,5957.0,0.5607567
5958.0,5958.0,0.4716427
5959.0,5959.0,0.4969417
5960.0,5960.0,0.5856305
5961.0,5961.0,0.5036122
5962.0,5962.0,0.39155638
5963.0,5963.0,0.034402568
5964.0,5964.0,0.40544695
5965.0,5965.0,0.5606914
5966.0,5966.0,0.78241515
5967.0,5967.0,0.04398606
5968.0,5968.0,0.15270905
5969.0,5969.0,0.45572263
5970.0,5970.0,0.12993367
5971.0,5971.0,0.50068986
5972.0,5972.0,0.58877957
5973.0,5973.0,0.85087407
5974.0,5974.0,0.016611913
5975.0,5975.0,0.074416935
5976.0,5976.0,0.24995352
5977.0,5977.0,0.78244424
5978.0,5978.0,0.57192636
5979.0,5979.0,0.027634954
5980.0,5980.0,0.5467696
5981.0,5981.0,0.6680088
5982.0,5982.0,0.5178754
5983.0,5983.0,0.036713947
5984.0,5984.0,0.009780465
5985.0,5985.0,0.5240152
5986.0,5986.0,0.66885966
5987.0,5987.0,0.7092005
5988.0,5988.0,0.54562
5989.0,5989.0,0.17747584
5990.0,5990.0,0.20492731
5991.0,5991.0,0.03453553
5992.0,5992.0,0.01357032
5993.0,5993.0,0.3213781
5994.0,5994.0,0.7755266
5995.0,5995.0,0.5626348
5996.0,5996.0,0.013048328
5997.0,5997.0,0.22217563
5998.0,5998.0,0.5657835
5999.0,5999.0,0.04868531
6000.0,6000.0,0.50010055
6001.0,6001.0,0.034764558
6002.0,6002.0,0.03117379
6003.0,6003.0,0.4951033
6004.0,6004.0,0.047629286
6005.0,6005.0,0.014878373
6006.0,6006.0,0.54724014
6007.0,6007.0,0.021243693
6008.0,6008.0,0.5601855
6009.0,6009.0,0.61544716
6010.0,6010.0,0.57803553
6011.0,6011.0,0.062963076
6012.0,6012.0,0.5530689
6013.0,6013.0,0.03271574
6014.0,6014.0,0.5307646
6015.0,6015.0,0.6733059
6016.0,6016.0,0.58348656
6017.0,6017.0,0.042738758
6018.0,6018.0,0.8954223
6019.0,6019.0,0.69280607
6020.0,6020.0,0.12618099
6021.0,6021.0,0.7625855
6022.0,6022.0,0.60992044
6023.0,6023.0,0.77939045
6024.0,6024.0,0.702615
6025.0,6025.0,0.15456432
6026.0,6026.0,0.018170232
6027.0,6027.0,0.20443851
6028.0,6028.0,0.5517018
6029.0,6029.0,0.6177977
6030.0,6030.0,0.60069376
6031.0,6031.0,0.78476167
6032.0,6032.0,0.60242367
6033.0,6033.0,0.15687568
6034.0,6034.0,0.4931108
6035.0,6035.0,0.11196271
6036.0,6036.0,0.47055092
6037.0,6037.0,0.62313575
6038.0,6038.0,0.47409102
6039.0,6039.0,0.5472768
6040.0,6040.0,0.40896297
6041.0,6041.0,0.4897375
6042.0,6042.0,0.59581923
6043.0,6043.0,0.8421416
6044.0,6044.0,0.4651417
6045.0,6045.0,0.6500511
6046.0,6046.0,0.8757184
6047.0,6047.0,0.748753
6048.0,6048.0,0.40495154
6049.0,6049.0,0.52381444
6050.0,6050.0,0.5511287
6051.0,6051.0,0.011014212
6052.0,6052.0,0.6845171
6053.0,6053.0,0.88781404
6054.0,6054.0,0.5197879
6055.0,6055.0,0.61320937
6056.0,6056.0,0.28532976
6057.0,6057.0,0.7849775
6058.0,6058.0,0.024752732
6059.0,6059.0,0.66900784
6060.0,6060.0,0.7042328
6061.0,6061.0,0.5229491
6062.0,6062.0,0.32586393
6063.0,6063.0,0.053595066
6064.0,6064.0,0.21719296
6065.0,6065.0,0.023307545
6066.0,6066.0,0.05481331
6067.0,6067.0,0.6662445
6068.0,6068.0,0.5729921
6069.0,6069.0,0.83620936
6070.0,6070.0,0.46407944
6071.0,6071.0,0.09140595
6072.0,6072.0,0.5606109
6073.0,6073.0,0.5558029
6074.0,6074.0,0.046431124
6075.0,6075.0,0.55057627
6076.0,6076.0,0.29683313
6077.0,6077.0,0.45955145
6078.0,6078.0,0.53886855
6079.0,6079.0,0.31642103
6080.0,6080.0,0.2151362
6081.0,6081.0,0.17441343
6082.0,6082.0,0.8603029
6083.0,6083.0,0.04561482
6084.0,6084.0,0.013443771
6085.0,6085.0,0.096163645
6086.0,6086.0,0.7360264
6087.0,6087.0,0.029490178
6088.0,6088.0,0.62275803
6089.0,6089.0,0.045801193
6090.0,6090.0,0.7227888
6091.0,6091.0,0.38444567
6092.0,6092.0,0.36563528
6093.0,6093.0,0.009013284
6094.0,6094.0,0.027555121
6095.0,6095.0,0.5054362
6096.0,6096.0,0.05271135
6097.0,6097.0,0.5254783
6098.0,6098.0,0.531203
6099.0,6099.0,0.36518896
6100.0,6100.0,0.4741773
6101.0,6101.0,0.14686657
6102.0,6102.0,0.34997785
6103.0,6103.0,0.59459317
6104.0,6104.0,0.2356133
6105.0,6105.0,0.3581784
6106.0,6106.0,0.032563407
6107.0,6107.0,0.01817967
6108.0,6108.0,0.4334824
6109.0,6109.0,0.14001834
6110.0,6110.0,0.70260954
6111.0,6111.0,0.71235436
6112.0,6112.0,0.4636582
6113.0,6113.0,0.42732066
6114.0,6114.0,0.7432339
6115.0,6115.0,0.54857504
6116.0,6116.0,0.099215396
6117.0,6117.0,0.026076067
6118.0,6118.0,0.172771
6119.0,6119.0,0.51072484
6120.0,6120.0,0.4748512
6121.0,6121.0,0.14021736
6122.0,6122.0,0.6675292
6123.0,6123.0,0.021031408
6124.0,6124.0,0.20809014
6125.0,6125.0,0.7803588
6126.0,6126.0,0.46894
6127.0,6127.0,0.007962451
6128.0,6128.0,0.082892455
6129.0,6129.0,0.5963793
6130.0,6130.0,0.112733655
6131.0,6131.0,0.21962819
6132.0,6132.0,0.5190879
6133.0,6133.0,0.69748855
6134.0,6134.0,0.0068292697
6135.0,6135.0,0.8634293
6136.0,6136.0,0.8273681
6137.0,6137.0,0.37323415
6138.0,6138.0,0.033078503
6139.0,6139.0,0.65546376
6140.0,6140.0,0.17435192
6141.0,6141.0,0.75434077
6142.0,6142.0,0.024595123
6143.0,6143.0,0.02827597
6144.0,6144.0,0.18221483
6145.0,6145.0,0.87875134
6146.0,6146.0,0.60953325
6147.0,6147.0,0.06755708
6148.0,6148.0,0.589108
6149.0,6149.0,0.02937394
6150.0,6150.0,0.6977384
6151.0,6151.0,0.8817253
6152.0,6152.0,0.013311864
6153.0,6153.0,0.55349815
6154.0,6154.0,0.81842554
6155.0,6155.0,0.4209486
6156.0,6156.0,0.3453626
6157.0,6157.0,0.04491389
6158.0,6158.0,0.47783157
6159.0,6159.0,0.67612326
6160.0,6160.0,0.44876468
6161.0,6161.0,0.5875358
6162.0,6162.0,0.8594505
6163.0,6163.0,0.025464782
6164.0,6164.0,0.60144365
6165.0,6165.0,0.6685683
6166.0,6166.0,0.53054464
6167.0,6167.0,0.5581097
6168.0,6168.0,0.028206285
6169.0,6169.0,0.017245255
6170.0,6170.0,0.5573973
6171.0,6171.0,0.118658476
6172.0,6172.0,0.02180907
6173.0,6173.0,0.58476245
6174.0,6174.0,0.13759385
6175.0,6175.0,0.033938926
6176.0,6176.0,0.1517727
6177.0,6177.0,0.120567895
6178.0,6178.0,0.021251058
6179.0,6179.0,0.38194862
6180.0,6180.0,0.46537066
6181.0,6181.0,0.53961915
6182.0,6182.0,0.56775033
6183.0,6183.0,0.56056756
6184.0,6184.0,0.41648453
6185.0,6185.0,0.5207013
6186.0,6186.0,0.7951968
6187.0,6187.0,0.28431126
6188.0,6188.0,0.8364856
6189.0,6189.0,0.4731429
6190.0,6190.0,0.51703155
6191.0,6191.0,0.027280886
6192.0,6192.0,0.06346676
6193.0,6193.0,0.25296703
6194.0,6194.0,0.51670843
6195.0,6195.0,0.17862174
6196.0,6196.0,0.044252675
6197.0,6197.0,0.027794056
6198.0,6198.0,0.7865886
