x,y,species cloglog values
2771.0,2771.0,0.7408416
2772.0,2772.0,0.35831988
2773.0,2773.0,0.032647382
2774.0,2774.0,0.0103787705
2775.0,2775.0,0.5787202
2776.0,2776.0,0.24097423
2777.0,2777.0,0.0568673
2778.0,2778.0,0.69459856
2779.0,2779.0,0.014484348
2780.0,2780.0,0.8982005
2781.0,2781.0,0.0145200435
2782.0,2782.0,0.007436412
2783.0,2783.0,0.87605584
2784.0,2784.0,0.045253742
2785.0,2785.0,0.32531723
2786.0,2786.0,0.02891201
2787.0,2787.0,0.43313453
2788.0,2788.0,0.5601566
2789.0,2789.0,0.73246264
2790.0,2790.0,0.0961993
2791.0,2791.0,0.04948729
2792.0,2792.0,0.56965214
2793.0,2793.0,0.35212818
2794.0,2794.0,0.6535671
2795.0,2795.0,0.62477595
2796.0,2796.0,0.47140375
2797.0,2797.0,0.59742504
2798.0,2798.0,0.5378966
2799.0,2799.0,0.15267861
2800.0,2800.0,0.5684391
2801.0,2801.0,0.021652658
2802.0,2802.0,0.11934754
2803.0,2803.0,0.604303
2804.0,2804.0,0.536251
2805.0,2805.0,0.26076418
2806.0,2806.0,0.5258947
2807.0,2807.0,0.022547204
2808.0,2808.0,0.006386021
2809.0,2809.0,0.6596253
2810.0,2810.0,0.5985553
2811.0,2811.0,0.05531941
2812.0,2812.0,0.7626926
2813.0,2813.0,0.3436502
2814.0,2814.0,0.1392074
2815.0,2815.0,0.52115715
2816.0,2816.0,0.8793719
2817.0,2817.0,0.035198685
2818.0,2818.0,0.018642886
2819.0,2819.0,0.056582842
2820.0,2820.0,0.09289876
2821.0,2821.0,0.1456421
2822.0,2822.0,0.58386964
2823.0,2823.0,0.78658617
2824.0,2824.0,0.2898415
2825.0,2825.0,0.18584539
2826.0,2826.0,0.72838813
2827.0,2827.0,0.027141495
2828.0,2828.0,0.46501592
2829.0,2829.0,0.53844905
2830.0,2830.0,0.018553771
2831.0,2831.0,0.7157455
2832.0,2832.0,0.7011217
2833.0,2833.0,0.7738607
2834.0,2834.0,0.08012864
2835.0,2835.0,0.5766663
2836.0,2836.0,0.50604707
2837.0,2837.0,0.12216945
2838.0,2838.0,0.1157983
2839.0,2839.0,0.12368291
2840.0,2840.0,0.016586907
2841.0,2841.0,0.0850437
2842.0,2842.0,0.8375236
2843.0,2843.0,0.6567111
2844.0,2844.0,0.069789074
2845.0,2845.0,0.5819577
2846.0,2846.0,0.61366963
2847.0,2847.0,0.58379847
2848.0,2848.0,0.069515474
2849.0,2849.0,0.5683061
2850.0,2850.0,0.679807
2851.0,2851.0,0.68295234
2852.0,2852.0,0.5027206
2853.0,2853.0,0.5615388
2854.0,2854.0,0.50955147
2855.0,2855.0,0.19332655
2856.0,2856.0,0.579493
2857.0,2857.0,0.51060456
2858.0,2858.0,0.76984507
2859.0,2859.0,0.2924466
2860.0,2860.0,0.5342769
2861.0,2861.0,0.04138854
2862.0,2862.0,0.16831838
2863.0,2863.0,0.5816035
2864.0,2864.0,0.4005057
2865.0,2865.0,0.61346227
2866.0,2866.0,0.061356653
2867.0,2867.0,0.83724546
2868.0,2868.0,0.25972858
2869.0,2869.0,0.73261076
2870.0,2870.0,0.35676298
2871.0,2871.0,0.04990972
2872.0,2872.0,0.010537334
2873.0,2873.0,0.17361607
2874.0,2874.0,0.73903334
2875.0,2875.0,0.03987845
2876.0,2876.0,0.69375235
2877.0,2877.0,0.85536546
2878.0,2878.0,0.6012893
2879.0,2879.0,0.120844215
2880.0,2880.0,0.45509237
2881.0,2881.0,0.49037334
2882.0,2882.0,0.61022955
2883.0,2883.0,0.6454497
2884.0,2884.0,0.5628971
2885.0,2885.0,0.075334445
2886.0,2886.0,0.03755922
2887.0,2887.0,0.67663956
2888.0,2888.0,0.8496295
2889.0,2889.0,0.65212333
2890.0,2890.0,0.3496885
2891.0,2891.0,0.1412507
2892.0,2892.0,0.5845681
2893.0,2893.0,0.012689654
2894.0,2894.0,0.87876606
2895.0,2895.0,0.69888973
2896.0,2896.0,0.5182365
2897.0,2897.0,0.5510479
2898.0,2898.0,0.4985881
2899.0,2899.0,0.06328754
2900.0,2900.0,0.12642972
2901.0,2901.0,0.3193768
2902.0,2902.0,0.09084557
2903.0,2903.0,0.032480285
2904.0,2904.0,0.31266716
2905.0,2905.0,0.09472624
2906.0,2906.0,0.016313566
2907.0,2907.0,0.29429656
2908.0,2908.0,0.51322746
2909.0,2909.0,0.19312344
2910.0,2910.0,0.05699051
2911.0,2911.0,0.21524826
2912.0,2912.0,0.28215957
2913.0,2913.0,0.85547364
2914.0,2914.0,0.40007856
2915.0,2915.0,0.1542137
2916.0,2916.0,0.40117186
2917.0,2917.0,0.04066496
2918.0,2918.0,0.47335204
2919.0,2919.0,0.051085833
2920.0,2920.0,0.1672827
2921.0,2921.0,0.026965512
2922.0,2922.0,0.3046428
2923.0,2923.0,0.47865924
2924.0,2924.0,0.04656593
2925.0,2925.0,0.89509606
2926.0,2926.0,0.07929053
2927.0,2927.0,0.5426637
2928.0,2928.0,0.13916114
2929.0,2929.0,0.38456178
2930.0,2930.0,0.6878037
2931.0,2931.0,0.5476813
2932.0,2932.0,0.0121605
2933.0,2933.0,0.40423197
2934.0,2934.0,0.4657056
2935.0,2935.0,0.18337002
2936.0,2936.0,0.02285147
2937.0,2937.0,0.47510272
2938.0,2938.0,0.0829265
2939.0,2939.0,0.5799863
2940.0,2940.0,0.011058298
2941.0,2941.0,0.032662112
2942.0,2942.0,0.5168297
2943.0,2943.0,0.5507589
2944.0,2944.0,0.054111954
2945.0,2945.0,0.8651869
2946.0,2946.0,0.7441393
2947.0,2947.0,0.4055203
2948.0,2948.0,0.02095661
2949.0,2949.0,0.59103775
2950.0,2950.0,0.5491642
2951.0,2951.0,0.780049
2952.0,2952.0,0.7423634
2953.0,2953.0,0.7539067
2954.0,2954.0,0.7354267
2955.0,2955.0,0.6454037
2956.0,2956.0,0.4699988
2957.0,2957.0,0.5011067
2958.0,2958.0,0.5679621
2959.0,2959.0,0.5134434
2960.0,2960.0,0.08499439
2961.0,2961.0,0.11086799
2962.0,2962.0,0.56054735
2963.0,2963.0,0.3932199
2964.0,2964.0,0.036213696
2965.0,2965.0,0.4905642
2966.0,2966.0,0.23712584
2967.0,2967.0,0.39863238
2968.0,2968.0,0.5692198
2969.0,2969.0,0.58581555
2970.0,2970.0,0.05628328
2971.0,2971.0,0.7439397
2972.0,2972.0,0.53296334
2973.0,2973.0,0.74073076
2974.0,2974.0,0.03396285
2975.0,2975.0,0.6746167
2976.0,2976.0,0.37007448
2977.0,2977.0,0.38006067
2978.0,2978.0,0.026392436
2979.0,2979.0,0.46821228
2980.0,2980.0,0.030794904
2981.0,2981.0,0.116261594
2982.0,2982.0,0.82833976
2983.0,2983.0,0.13217032
2984.0,2984.0,0.8249374
2985.0,2985.0,0.09962401
2986.0,2986.0,0.8404531
2987.0,2987.0,0.07281763
2988.0,2988.0,0.55369776
2989.0,2989.0,0.08153031
2990.0,2990.0,0.42275044
2991.0,2991.0,0.629819
2992.0,2992.0,0.7264426
2993.0,2993.0,0.07183164
2994.0,2994.0,0.62819314
2995.0,2995.0,0.4603303
2996.0,2996.0,0.46129122
2997.0,2997.0,0.66873664
2998.0,2998.0,0.6103321
2999.0,2999.0,0.46143988
3000.0,3000.0,0.7446558
3001.0,3001.0,0.11925946
3002.0,3002.0,0.07822548
3003.0,3003.0,0.03932292
3004.0,3004.0,0.54885334
3005.0,3005.0,0.35591358
3006.0,3006.0,0.073034115
3007.0,3007.0,0.053523798
3008.0,3008.0,0.68473685
3009.0,3009.0,0.13923585
3010.0,3010.0,0.66276884
3011.0,3011.0,0.9483274
3012.0,3012.0,0.72210425
3013.0,3013.0,0.44866762
3014.0,3014.0,0.42174128
3015.0,3015.0,0.07437757
3016.0,3016.0,0.03393874
3017.0,3017.0,0.010816761
3018.0,3018.0,0.07286277
3019.0,3019.0,0.5334924
3020.0,3020.0,0.88232356
3021.0,3021.0,0.5662957
3022.0,3022.0,0.5834731
3023.0,3023.0,0.4823968
3024.0,3024.0,0.024676591
3025.0,3025.0,0.5665058
3026.0,3026.0,0.48239642
3027.0,3027.0,0.010508631
3028.0,3028.0,0.24177985
3029.0,3029.0,0.04523795
3030.0,3030.0,0.7952447
3031.0,3031.0,0.78280324
3032.0,3032.0,0.5674207
3033.0,3033.0,0.5240267
3034.0,3034.0,0.010091011
3035.0,3035.0,0.51136976
3036.0,3036.0,0.4710298
3037.0,3037.0,0.040427003
3038.0,3038.0,0.66348934
3039.0,3039.0,0.5889146
3040.0,3040.0,0.8137786
3041.0,3041.0,0.37905684
3042.0,3042.0,0.76840806
3043.0,3043.0,0.532915
3044.0,3044.0,0.6515854
3045.0,3045.0,0.6021328
3046.0,3046.0,0.4396963
3047.0,3047.0,0.86254144
3048.0,3048.0,0.6839
3049.0,3049.0,0.63523155
3050.0,3050.0,0.5388981
3051.0,3051.0,0.06246092
3052.0,3052.0,0.6509448
3053.0,3053.0,0.08836106
3054.0,3054.0,0.331571
3055.0,3055.0,0.5847893
3056.0,3056.0,0.28416014
3057.0,3057.0,0.10798987
3058.0,3058.0,0.03886489
3059.0,3059.0,0.014853498
3060.0,3060.0,0.61410576
3061.0,3061.0,0.07804419
3062.0,3062.0,0.69575745
3063.0,3063.0,0.5402297
3064.0,3064.0,0.90054566
3065.0,3065.0,0.1297883
3066.0,3066.0,0.69015604
3067.0,3067.0,0.16965383
3068.0,3068.0,0.7399573
3069.0,3069.0,0.028122105
3070.0,3070.0,0.7439247
3071.0,3071.0,0.05306401
3072.0,3072.0,0.7910417
3073.0,3073.0,0.6672526
3074.0,3074.0,0.7645614
3075.0,3075.0,0.7021183
3076.0,3076.0,0.870247
3077.0,3077.0,0.03141121
3078.0,3078.0,0.059869744
3079.0,3079.0,0.7319767
3080.0,3080.0,0.7454031
3081.0,3081.0,0.08348925
3082.0,3082.0,0.033292748
3083.0,3083.0,0.61458915
3084.0,3084.0,0.010815565
3085.0,3085.0,0.047396928
3086.0,3086.0,0.49863505
3087.0,3087.0,0.022949154
3088.0,3088.0,0.17617859
3089.0,3089.0,0.3656495
3090.0,3090.0,0.6140409
3091.0,3091.0,0.0747705
3092.0,3092.0,0.61662465
3093.0,3093.0,0.3268966
3094.0,3094.0,0.7024949
3095.0,3095.0,0.5916575
3096.0,3096.0,0.00872952
3097.0,3097.0,0.8591663
3098.0,3098.0,0.16344863
3099.0,3099.0,0.14016081
3100.0,3100.0,0.03540835
3101.0,3101.0,0.043516405
3102.0,3102.0,0.7744198
3103.0,3103.0,0.027603641
3104.0,3104.0,0.22808318
3105.0,3105.0,0.036298655
3106.0,3106.0,0.5785799
3107.0,3107.0,0.8329247
3108.0,3108.0,0.47868955
3109.0,3109.0,0.109238215
3110.0,3110.0,0.08777963
3111.0,3111.0,0.051022083
3112.0,3112.0,0.8193978
3113.0,3113.0,0.06468789
3114.0,3114.0,0.6483747
3115.0,3115.0,0.512368
3116.0,3116.0,0.28771874
3117.0,3117.0,0.7914558
3118.0,3118.0,0.8569562
3119.0,3119.0,0.02665693
3120.0,3120.0,0.02618406
3121.0,3121.0,0.64627343
3122.0,3122.0,0.65107954
3123.0,3123.0,0.04471404
3124.0,3124.0,0.010148601
3125.0,3125.0,0.7110095
3126.0,3126.0,0.20251642
3127.0,3127.0,0.53582114
3128.0,3128.0,0.33911613
3129.0,3129.0,0.51848125
3130.0,3130.0,0.063014746
3131.0,3131.0,0.46561444
3132.0,3132.0,0.030640166
3133.0,3133.0,0.03519216
3134.0,3134.0,0.011845753
3135.0,3135.0,0.7082653
3136.0,3136.0,0.15549159
3137.0,3137.0,0.65720993
3138.0,3138.0,0.6752367
3139.0,3139.0,0.12808397
3140.0,3140.0,0.0700863
3141.0,3141.0,0.020872016
3142.0,3142.0,0.18495716
3143.0,3143.0,0.69299746
3144.0,3144.0,0.73253125
3145.0,3145.0,0.113797136
3146.0,3146.0,0.27836737
3147.0,3147.0,0.5799921
3148.0,3148.0,0.29335675
3149.0,3149.0,0.78819275
3150.0,3150.0,0.23774548
3151.0,3151.0,0.5794887
3152.0,3152.0,0.6804746
3153.0,3153.0,0.20575209
3154.0,3154.0,0.0183486
3155.0,3155.0,0.045398597
3156.0,3156.0,0.851505
3157.0,3157.0,0.7085506
3158.0,3158.0,0.58265144
3159.0,3159.0,0.34461218
3160.0,3160.0,0.1367749
3161.0,3161.0,0.5727074
3162.0,3162.0,0.3147241
3163.0,3163.0,0.7173191
3164.0,3164.0,0.5681736
3165.0,3165.0,0.38070756
3166.0,3166.0,0.25383446
3167.0,3167.0,0.121245526
3168.0,3168.0,0.32945636
3169.0,3169.0,0.49845207
3170.0,3170.0,0.81715405
3171.0,3171.0,0.636517
3172.0,3172.0,0.41503173
3173.0,3173.0,0.45765
3174.0,3174.0,0.6076257
3175.0,3175.0,0.104524
3176.0,3176.0,0.45125318
3177.0,3177.0,0.21317476
3178.0,3178.0,0.5535359
3179.0,3179.0,0.7833287
3180.0,3180.0,0.8966949
3181.0,3181.0,0.6709991
3182.0,3182.0,0.702171
3183.0,3183.0,0.566641
3184.0,3184.0,0.037963137
3185.0,3185.0,0.500793
3186.0,3186.0,0.4878362
3187.0,3187.0,0.012161355
3188.0,3188.0,0.67579556
3189.0,3189.0,0.016516667
3190.0,3190.0,0.03709475
3191.0,3191.0,0.7871086
3192.0,3192.0,0.038418476
3193.0,3193.0,0.83465683
3194.0,3194.0,0.5730847
3195.0,3195.0,0.39719436
3196.0,3196.0,0.020495942
3197.0,3197.0,0.86885744
3198.0,3198.0,0.8531011
3199.0,3199.0,0.5511945
3200.0,3200.0,0.046799235
3201.0,3201.0,0.5118768
3202.0,3202.0,0.053597234
3203.0,3203.0,0.78247494
3204.0,3204.0,0.5246876
3205.0,3205.0,0.024148593
3206.0,3206.0,0.50770044
3207.0,3207.0,0.053513076
3208.0,3208.0,0.3241496
3209.0,3209.0,0.073726915
3210.0,3210.0,0.7807484
3211.0,3211.0,0.80443704
3212.0,3212.0,0.081101604
3213.0,3213.0,0.53168625
3214.0,3214.0,0.5377225
3215.0,3215.0,0.64314765
3216.0,3216.0,0.80878747
3217.0,3217.0,0.10841028
3218.0,3218.0,0.80996126
3219.0,3219.0,0.06723173
3220.0,3220.0,0.46822917
3221.0,3221.0,0.05378587
3222.0,3222.0,0.50982565
3223.0,3223.0,0.009507835
3224.0,3224.0,0.12650497
3225.0,3225.0,0.35373762
3226.0,3226.0,0.77832234
3227.0,3227.0,0.36389792
3228.0,3228.0,0.04943365
3229.0,3229.0,0.6549993
3230.0,3230.0,0.022297302
3231.0,3231.0,0.13825892
3232.0,3232.0,0.85565394
3233.0,3233.0,0.05726802
3234.0,3234.0,0.66851485
3235.0,3235.0,0.024551503
3236.0,3236.0,0.5778935
3237.0,3237.0,0.78272563
3238.0,3238.0,0.10089323
3239.0,3239.0,0.90620524
3240.0,3240.0,0.7736602
3241.0,3241.0,0.20447704
3242.0,3242.0,0.87502766
3243.0,3243.0,0.5541509
3244.0,3244.0,0.034384996
3245.0,3245.0,0.07512599
3246.0,3246.0,0.0273833
3247.0,3247.0,0.046040334
3248.0,3248.0,0.05457661
3249.0,3249.0,0.762709
3250.0,3250.0,0.034405895
3251.0,3251.0,0.17913964
3252.0,3252.0,0.022426648
3253.0,3253.0,0.42417756
3254.0,3254.0,0.02872169
3255.0,3255.0,0.087299295
3256.0,3256.0,0.59273016
3257.0,3257.0,0.27872625
3258.0,3258.0,0.049047954
3259.0,3259.0,0.021165162
3260.0,3260.0,0.11192975
3261.0,3261.0,0.10645643
3262.0,3262.0,0.27435797
3263.0,3263.0,0.81387943
3264.0,3264.0,0.7809249
3265.0,3265.0,0.49389803
3266.0,3266.0,0.5471603
3267.0,3267.0,0.67852455
3268.0,3268.0,0.6525584
3269.0,3269.0,0.50742066
3270.0,3270.0,0.5262346
3271.0,3271.0,0.27064198
3272.0,3272.0,0.17081288
3273.0,3273.0,0.018456854
3274.0,3274.0,0.46228498
3275.0,3275.0,0.1562886
3276.0,3276.0,0.1730727
3277.0,3277.0,0.29039183
3278.0,3278.0,0.03108784
3279.0,3279.0,0.7691616
3280.0,3280.0,0.34638572
3281.0,3281.0,0.5066038
3282.0,3282.0,0.5305479
3283.0,3283.0,0.262901
3284.0,3284.0,0.440893
3285.0,3285.0,0.02237839
3286.0,3286.0,0.0954753
3287.0,3287.0,0.3132844
3288.0,3288.0,0.14327094
3289.0,3289.0,0.5676303
3290.0,3290.0,0.014564221
3291.0,3291.0,0.03520216
3292.0,3292.0,0.60973686
3293.0,3293.0,0.038685996
3294.0,3294.0,0.53500086
3295.0,3295.0,0.3717414
3296.0,3296.0,0.80880815
3297.0,3297.0,0.10082944
3298.0,3298.0,0.0635903
3299.0,3299.0,0.2289991
3300.0,3300.0,0.052856084
3301.0,3301.0,0.8226132
3302.0,3302.0,0.6524147
3303.0,3303.0,0.46992245
3304.0,3304.0,0.25243336
3305.0,3305.0,0.47696367
3306.0,3306.0,0.23362985
3307.0,3307.0,0.5599815
3308.0,3308.0,0.015647713
3309.0,3309.0,0.046134546
3310.0,3310.0,0.73223376
3311.0,3311.0,0.80856067
3312.0,3312.0,0.666201
3313.0,3313.0,0.56425315
3314.0,3314.0,0.018708408
3315.0,3315.0,0.12143762
3316.0,3316.0,0.6902442
3317.0,3317.0,0.009796644
3318.0,3318.0,0.26616067
3319.0,3319.0,0.59543717
3320.0,3320.0,0.17097987
3321.0,3321.0,0.41997245
3322.0,3322.0,0.012400356
3323.0,3323.0,0.36430874
3324.0,3324.0,0.48669508
3325.0,3325.0,0.69132024
3326.0,3326.0,0.62163144
3327.0,3327.0,0.053373735
3328.0,3328.0,0.77915543
3329.0,3329.0,0.0337642
3330.0,3330.0,0.10315122
3331.0,3331.0,0.6616868
3332.0,3332.0,0.049998965
3333.0,3333.0,0.81029093
3334.0,3334.0,0.3812998
3335.0,3335.0,0.05551755
3336.0,3336.0,0.23127593
3337.0,3337.0,0.44394666
3338.0,3338.0,0.64309496
3339.0,3339.0,0.41889143
3340.0,3340.0,0.548721
3341.0,3341.0,0.6170754
3342.0,3342.0,0.61839765
3343.0,3343.0,0.7210657
3344.0,3344.0,0.4855216
3345.0,3345.0,0.26810968
3346.0,3346.0,0.8034482
3347.0,3347.0,0.1759281
3348.0,3348.0,0.42748892
3349.0,3349.0,0.40386927
3350.0,3350.0,0.015977697
3351.0,3351.0,0.51588726
3352.0,3352.0,0.79366195
3353.0,3353.0,0.24591914
3354.0,3354.0,0.51926744
3355.0,3355.0,0.5553139
3356.0,3356.0,0.4632997
3357.0,3357.0,0.61734754
3358.0,3358.0,0.06457116
3359.0,3359.0,0.06936292
3360.0,3360.0,0.94477534
3361.0,3361.0,0.06142733
3362.0,3362.0,0.5103707
3363.0,3363.0,0.031343624
3364.0,3364.0,0.038397864
3365.0,3365.0,0.57400113
3366.0,3366.0,0.16227509
3367.0,3367.0,0.919549
3368.0,3368.0,0.7660165
3369.0,3369.0,0.35816795
3370.0,3370.0,0.11458644
3371.0,3371.0,0.014629219
3372.0,3372.0,0.0107654035
3373.0,3373.0,0.7458791
3374.0,3374.0,0.037735216
3375.0,3375.0,0.53495073
3376.0,3376.0,0.5814247
3377.0,3377.0,0.8667901
3378.0,3378.0,0.053065848
3379.0,3379.0,0.06293926
3380.0,3380.0,0.66083986
3381.0,3381.0,0.4302557
3382.0,3382.0,0.61278635
3383.0,3383.0,0.034448307
3384.0,3384.0,0.17971385
3385.0,3385.0,0.04953921
3386.0,3386.0,0.13470317
3387.0,3387.0,0.048945494
3388.0,3388.0,0.10812472
3389.0,3389.0,0.18338935
3390.0,3390.0,0.591202
3391.0,3391.0,0.17600553
3392.0,3392.0,0.057538494
3393.0,3393.0,0.23247844
3394.0,3394.0,0.4648957
3395.0,3395.0,0.7698455
3396.0,3396.0,0.38576478
3397.0,3397.0,0.29700238
3398.0,3398.0,0.7583955
3399.0,3399.0,0.047908828
3400.0,3400.0,0.6565823
3401.0,3401.0,0.5823425
3402.0,3402.0,0.6460708
3403.0,3403.0,0.024895774
3404.0,3404.0,0.47623977
3405.0,3405.0,0.54268116
3406.0,3406.0,0.013602916
3407.0,3407.0,0.54397726
3408.0,3408.0,0.023517154
3409.0,3409.0,0.029355887
3410.0,3410.0,0.07950203
3411.0,3411.0,0.47907752
3412.0,3412.0,0.72701126
3413.0,3413.0,0.7513914
3414.0,3414.0,0.09795793
3415.0,3415.0,0.052184097
3416.0,3416.0,0.068341464
3417.0,3417.0,0.03365311
3418.0,3418.0,0.8404455
3419.0,3419.0,0.028803926
3420.0,3420.0,0.026407756
3421.0,3421.0,0.47902513
3422.0,3422.0,0.5313367
3423.0,3423.0,0.77267873
3424.0,3424.0,0.077211544
3425.0,3425.0,0.5685195
3426.0,3426.0,0.70830196
3427.0,3427.0,0.520141
3428.0,3428.0,0.09509209
3429.0,3429.0,0.032756995
3430.0,3430.0,0.71660763
3431.0,3431.0,0.66935563
3432.0,3432.0,0.22966464
3433.0,3433.0,0.08420368
3434.0,3434.0,0.09196732
3435.0,3435.0,0.1210091
3436.0,3436.0,0.032718293
3437.0,3437.0,0.6349312
3438.0,3438.0,0.59893835
3439.0,3439.0,0.47506532
3440.0,3440.0,0.62288904
3441.0,3441.0,0.83563864
3442.0,3442.0,0.5543338
3443.0,3443.0,0.8871577
3444.0,3444.0,0.7125805
3445.0,3445.0,0.3646439
3446.0,3446.0,0.9006979
3447.0,3447.0,0.8093383
3448.0,3448.0,0.7992126
3449.0,3449.0,0.025484452
3450.0,3450.0,0.56634474
3451.0,3451.0,0.1025523
3452.0,3452.0,0.53018135
3453.0,3453.0,0.46844384
3454.0,3454.0,0.05805035
3455.0,3455.0,0.6113142
3456.0,3456.0,0.7514661
3457.0,3457.0,0.04559458
3458.0,3458.0,0.016808208
3459.0,3459.0,0.8383173
3460.0,3460.0,0.81572664
3461.0,3461.0,0.83007395
3462.0,3462.0,0.06369121
3463.0,3463.0,0.14550179
3464.0,3464.0,0.6054957
3465.0,3465.0,0.055671785
3466.0,3466.0,0.03251801
3467.0,3467.0,0.08538439
3468.0,3468.0,0.29282644
3469.0,3469.0,0.5332929
3470.0,3470.0,0.2108505
3471.0,3471.0,0.07496118
3472.0,3472.0,0.56359863
3473.0,3473.0,0.5425082
3474.0,3474.0,0.55076236
3475.0,3475.0,0.49428368
3476.0,3476.0,0.030410903
3477.0,3477.0,0.3336384
3478.0,3478.0,0.6108824
3479.0,3479.0,0.042090483
3480.0,3480.0,0.1565582
3481.0,3481.0,0.4634017
3482.0,3482.0,0.2983269
3483.0,3483.0,0.3738272
3484.0,3484.0,0.83878934
3485.0,3485.0,0.0124462
3486.0,3486.0,0.15418129
3487.0,3487.0,0.5966624
3488.0,3488.0,0.59967184
3489.0,3489.0,0.7466173
3490.0,3490.0,0.08652797
3491.0,3491.0,0.044167165
3492.0,3492.0,0.1524011
3493.0,3493.0,0.66315573
3494.0,3494.0,0.5785602
3495.0,3495.0,0.2569933
3496.0,3496.0,0.04745476
3497.0,3497.0,0.066993125
3498.0,3498.0,0.47519395
3499.0,3499.0,0.7751118
3500.0,3500.0,0.49432498
3501.0,3501.0,0.5457703
3502.0,3502.0,0.74976283
3503.0,3503.0,0.03106756
3504.0,3504.0,0.6918543
3505.0,3505.0,0.065468304
3506.0,3506.0,0.08961815
3507.0,3507.0,0.5680268
3508.0,3508.0,0.69134265
3509.0,3509.0,0.47815368
3510.0,3510.0,0.6767376
3511.0,3511.0,0.18390682
3512.0,3512.0,0.5949919
3513.0,3513.0,0.5758174
3514.0,3514.0,0.097630106
3515.0,3515.0,0.59792817
3516.0,3516.0,0.035868347
3517.0,3517.0,0.07912526
3518.0,3518.0,0.19147761
3519.0,3519.0,0.04452662
3520.0,3520.0,0.4703991
3521.0,3521.0,0.039053384
3522.0,3522.0,0.73702246
3523.0,3523.0,0.82683563
3524.0,3524.0,0.121380694
3525.0,3525.0,0.4944312
3526.0,3526.0,0.5252938
3527.0,3527.0,0.107896894
3528.0,3528.0,0.83710015
3529.0,3529.0,0.8650705
3530.0,3530.0,0.04793034
3531.0,3531.0,0.45903313
3532.0,3532.0,0.021192672
3533.0,3533.0,0.55864507
3534.0,3534.0,0.49564385
3535.0,3535.0,0.45418188
3536.0,3536.0,0.16127907
3537.0,3537.0,0.65090704
3538.0,3538.0,0.08085071
3539.0,3539.0,0.47134113
3540.0,3540.0,0.47199148
3541.0,3541.0,0.10857295
3542.0,3542.0,0.575173
3543.0,3543.0,0.60643554
3544.0,3544.0,0.04010267
3545.0,3545.0,0.42752558
3546.0,3546.0,0.76225114
3547.0,3547.0,0.7688445
3548.0,3548.0,0.082801394
3549.0,3549.0,0.19842514
3550.0,3550.0,0.043260206
3551.0,3551.0,0.10135066
3552.0,3552.0,0.056450937
3553.0,3553.0,0.027056633
3554.0,3554.0,0.6136098
3555.0,3555.0,0.22679728
3556.0,3556.0,0.22354056
3557.0,3557.0,0.6377792
3558.0,3558.0,0.5531716
3559.0,3559.0,0.56903696
3560.0,3560.0,0.86322767
3561.0,3561.0,0.6420619
3562.0,3562.0,0.14271384
3563.0,3563.0,0.071538955
3564.0,3564.0,0.059648134
3565.0,3565.0,0.40279657
3566.0,3566.0,0.034969434
3567.0,3567.0,0.37324333
3568.0,3568.0,0.8229199
3569.0,3569.0,0.4997106
3570.0,3570.0,0.6917537
3571.0,3571.0,0.07634468
3572.0,3572.0,0.41567835
3573.0,3573.0,0.58473784
3574.0,3574.0,0.7698193
3575.0,3575.0,0.12102305
3576.0,3576.0,0.07495295
3577.0,3577.0,0.26442215
3578.0,3578.0,0.07107597
3579.0,3579.0,0.62238574
3580.0,3580.0,0.48708907
3581.0,3581.0,0.5810707
3582.0,3582.0,0.5646846
3583.0,3583.0,0.29274645
3584.0,3584.0,0.04348278
3585.0,3585.0,0.50546783
3586.0,3586.0,0.07821409
3587.0,3587.0,0.039568458
3588.0,3588.0,0.073725305
3589.0,3589.0,0.7731966
3590.0,3590.0,0.6628215
3591.0,3591.0,0.57948005
3592.0,3592.0,0.76753354
3593.0,3593.0,0.61836064
3594.0,3594.0,0.11889644
3595.0,3595.0,0.9222343
3596.0,3596.0,0.85410833
3597.0,3597.0,0.6488234
3598.0,3598.0,0.4837564
3599.0,3599.0,0.54783213
3600.0,3600.0,0.07331915
3601.0,3601.0,0.08730904
3602.0,3602.0,0.80763483
3603.0,3603.0,0.5343847
3604.0,3604.0,0.15508589
3605.0,3605.0,0.46154508
3606.0,3606.0,0.064955905
3607.0,3607.0,0.61752224
3608.0,3608.0,0.042116426
3609.0,3609.0,0.032350097
3610.0,3610.0,0.14403258
3611.0,3611.0,0.57140356
3612.0,3612.0,0.013729779
3613.0,3613.0,0.026826082
3614.0,3614.0,0.12482418
3615.0,3615.0,0.03172031
3616.0,3616.0,0.13878874
3617.0,3617.0,0.05815345
3618.0,3618.0,0.5991337
3619.0,3619.0,0.37412214
3620.0,3620.0,0.08927003
3621.0,3621.0,0.87884784
3622.0,3622.0,0.055000927
3623.0,3623.0,0.519415
3624.0,3624.0,0.51363194
3625.0,3625.0,0.09838665
3626.0,3626.0,0.11389032
3627.0,3627.0,0.10981564
3628.0,3628.0,0.03891988
3629.0,3629.0,0.7237642
3630.0,3630.0,0.04043218
3631.0,3631.0,0.24073614
3632.0,3632.0,0.58827305
3633.0,3633.0,0.073833354
3634.0,3634.0,0.42957753
3635.0,3635.0,0.2651006
3636.0,3636.0,0.762017
3637.0,3637.0,0.024339171
3638.0,3638.0,0.4863993
3639.0,3639.0,0.5372838
3640.0,3640.0,0.47742772
3641.0,3641.0,0.6081131
3642.0,3642.0,0.025392473
3643.0,3643.0,0.056587905
3644.0,3644.0,0.51753676
3645.0,3645.0,0.5648879
