x,y,species min
4683.0,4683.0,0.78919333
4684.0,4684.0,0.019604398
4685.0,4685.0,0.75972676
4686.0,4686.0,0.75322014
4687.0,4687.0,0.005082067
4688.0,4688.0,0.24198315
4689.0,4689.0,0.47092187
4690.0,4690.0,0.34105268
4691.0,4691.0,0.4626451
4692.0,4692.0,0.015763596
4693.0,4693.0,0.4230842
4694.0,4694.0,0.005532628
4695.0,4695.0,0.2443988
4696.0,4696.0,0.043416105
4697.0,4697.0,0.5771337
4698.0,4698.0,0.18693103
4699.0,4699.0,0.19028439
4700.0,4700.0,0.016203862
4701.0,4701.0,0.51491594
4702.0,4702.0,0.07834909
4703.0,4703.0,0.022542857
4704.0,4704.0,0.3049927
4705.0,4705.0,0.6470113
4706.0,4706.0,0.3140128
4707.0,4707.0,0.037716374
4708.0,4708.0,0.5500315
4709.0,4709.0,0.026801955
4710.0,4710.0,0.06570906
4711.0,4711.0,0.47946888
4712.0,4712.0,0.029939193
4713.0,4713.0,0.01099023
4714.0,4714.0,0.041142132
4715.0,4715.0,0.49004933
4716.0,4716.0,0.3048276
4717.0,4717.0,0.42612165
4718.0,4718.0,0.16965167
4719.0,4719.0,0.44955721
4720.0,4720.0,0.028492859
4721.0,4721.0,0.41540635
4722.0,4722.0,0.059615467
4723.0,4723.0,0.20355491
4724.0,4724.0,0.07591155
4725.0,4725.0,0.37624827
4726.0,4726.0,0.012211695
4727.0,4727.0,0.48333362
4728.0,4728.0,0.05000165
4729.0,4729.0,0.18362571
4730.0,4730.0,0.007269446
4731.0,4731.0,0.18828715
4732.0,4732.0,0.47233477
4733.0,4733.0,0.60981184
4734.0,4734.0,0.43680438
4735.0,4735.0,0.43556508
4736.0,4736.0,0.22699611
4737.0,4737.0,0.5577307
4738.0,4738.0,0.43881541
4739.0,4739.0,0.53449523
4740.0,4740.0,0.8191936
4741.0,4741.0,0.4010747
4742.0,4742.0,0.6178433
4743.0,4743.0,0.61623544
4744.0,4744.0,0.5926157
4745.0,4745.0,0.043441452
4746.0,4746.0,0.0070819054
4747.0,4747.0,0.4099496
4748.0,4748.0,0.3961978
4749.0,4749.0,0.5675289
4750.0,4750.0,0.01872421
4751.0,4751.0,0.0033250505
4752.0,4752.0,0.0018936635
4753.0,4753.0,0.69072986
4754.0,4754.0,0.0114202015
4755.0,4755.0,0.3852075
4756.0,4756.0,0.011850785
4757.0,4757.0,0.79527104
4758.0,4758.0,0.44845307
4759.0,4759.0,0.22844055
4760.0,4760.0,0.39470336
4761.0,4761.0,0.30077386
4762.0,4762.0,0.42391542
4763.0,4763.0,0.6242051
4764.0,4764.0,0.22055061
4765.0,4765.0,0.779142
4766.0,4766.0,0.56571627
4767.0,4767.0,0.0362778
4768.0,4768.0,0.009480756
4769.0,4769.0,0.110835664
4770.0,4770.0,0.0065827905
4771.0,4771.0,0.019929256
4772.0,4772.0,0.0021433542
4773.0,4773.0,0.50866264
4774.0,4774.0,0.03752598
4775.0,4775.0,0.58180445
4776.0,4776.0,0.43644768
4777.0,4777.0,0.32174492
4778.0,4778.0,0.09891646
4779.0,4779.0,0.52388
4780.0,4780.0,0.007464088
4781.0,4781.0,0.1631814
4782.0,4782.0,0.015548998
4783.0,4783.0,0.19967271
4784.0,4784.0,0.7579182
4785.0,4785.0,0.030365106
4786.0,4786.0,0.43221888
4787.0,4787.0,0.0038231977
4788.0,4788.0,0.14399806
4789.0,4789.0,0.785458
4790.0,4790.0,0.032799747
4791.0,4791.0,0.16545668
4792.0,4792.0,0.5223091
4793.0,4793.0,0.30579078
4794.0,4794.0,0.46684983
4795.0,4795.0,0.48064408
4796.0,4796.0,0.6247771
4797.0,4797.0,0.61583954
4798.0,4798.0,0.0021139625
4799.0,4799.0,0.323359
4800.0,4800.0,0.45729557
4801.0,4801.0,0.48740953
4802.0,4802.0,0.42638633
4803.0,4803.0,0.008943068
4804.0,4804.0,0.32430097
4805.0,4805.0,0.38859788
4806.0,4806.0,0.14859077
4807.0,4807.0,0.6542615
4808.0,4808.0,0.0068033426
4809.0,4809.0,0.19155534
4810.0,4810.0,0.10160234
4811.0,4811.0,0.41944665
4812.0,4812.0,0.7846813
4813.0,4813.0,0.4742419
4814.0,4814.0,0.59098166
4815.0,4815.0,0.54750365
4816.0,4816.0,0.4477288
4817.0,4817.0,0.5015613
4818.0,4818.0,0.45338434
4819.0,4819.0,0.7635996
4820.0,4820.0,0.120916575
4821.0,4821.0,0.5133323
4822.0,4822.0,0.015826229
4823.0,4823.0,0.07733439
4824.0,4824.0,0.12372783
4825.0,4825.0,0.19683433
4826.0,4826.0,0.010922031
4827.0,4827.0,0.46724996
4828.0,4828.0,0.14705381
4829.0,4829.0,0.063996814
4830.0,4830.0,0.31925228
4831.0,4831.0,0.009423652
4832.0,4832.0,0.10751608
4833.0,4833.0,0.2695016
4834.0,4834.0,0.6550822
4835.0,4835.0,0.70006347
4836.0,4836.0,0.010515017
4837.0,4837.0,0.047281682
4838.0,4838.0,0.7194829
4839.0,4839.0,0.20367925
4840.0,4840.0,0.8375596
4841.0,4841.0,0.0436661
4842.0,4842.0,0.02012163
4843.0,4843.0,0.041685358
4844.0,4844.0,0.051517826
4845.0,4845.0,0.09307084
4846.0,4846.0,0.5903761
4847.0,4847.0,0.43867403
4848.0,4848.0,0.43639517
4849.0,4849.0,0.0058781547
4850.0,4850.0,0.44406372
4851.0,4851.0,0.023206055
4852.0,4852.0,0.03624257
4853.0,4853.0,0.6712838
4854.0,4854.0,0.06012032
4855.0,4855.0,0.04304775
4856.0,4856.0,0.030504407
4857.0,4857.0,0.39351222
4858.0,4858.0,0.14371915
4859.0,4859.0,0.09828029
4860.0,4860.0,0.4770038
4861.0,4861.0,0.034291416
4862.0,4862.0,0.60677963
4863.0,4863.0,0.010527585
4864.0,4864.0,0.7729132
4865.0,4865.0,0.023672754
4866.0,4866.0,0.14006181
4867.0,4867.0,0.52320045
4868.0,4868.0,0.49765885
4869.0,4869.0,0.02120418
4870.0,4870.0,0.10755249
4871.0,4871.0,0.015037709
4872.0,4872.0,0.7283056
4873.0,4873.0,0.03654494
4874.0,4874.0,0.120005555
4875.0,4875.0,0.45179844
4876.0,4876.0,0.6094828
4877.0,4877.0,0.8051343
4878.0,4878.0,0.036038972
4879.0,4879.0,0.62031525
4880.0,4880.0,0.012253637
4881.0,4881.0,0.5944695
4882.0,4882.0,0.047847416
4883.0,4883.0,0.1895502
4884.0,4884.0,0.66345114
4885.0,4885.0,0.56377786
4886.0,4886.0,0.05249514
4887.0,4887.0,0.73921436
4888.0,4888.0,0.6526457
4889.0,4889.0,0.64154506
4890.0,4890.0,8.503938E-4
4891.0,4891.0,0.5245725
4892.0,4892.0,0.7986868
4893.0,4893.0,0.016891956
4894.0,4894.0,0.5433562
4895.0,4895.0,0.44592237
4896.0,4896.0,0.005112812
4897.0,4897.0,0.029957721
4898.0,4898.0,0.4384061
4899.0,4899.0,0.04895601
4900.0,4900.0,0.055533104
4901.0,4901.0,0.106348835
4902.0,4902.0,0.43501377
4903.0,4903.0,0.09659124
4904.0,4904.0,0.025184233
4905.0,4905.0,0.7124354
4906.0,4906.0,0.023743698
4907.0,4907.0,0.023863886
4908.0,4908.0,0.7852203
4909.0,4909.0,0.02006143
4910.0,4910.0,0.4675103
4911.0,4911.0,0.016506262
4912.0,4912.0,0.058713406
4913.0,4913.0,0.41605166
4914.0,4914.0,0.64555115
4915.0,4915.0,0.33227757
4916.0,4916.0,0.034613468
4917.0,4917.0,0.4625482
4918.0,4918.0,0.1962461
4919.0,4919.0,0.039278496
4920.0,4920.0,0.43415594
4921.0,4921.0,0.78387713
4922.0,4922.0,0.4665983
4923.0,4923.0,0.7172038
4924.0,4924.0,0.015584415
4925.0,4925.0,0.010768535
4926.0,4926.0,0.01050029
4927.0,4927.0,0.70508796
4928.0,4928.0,0.5052077
4929.0,4929.0,0.020830356
4930.0,4930.0,0.01660793
4931.0,4931.0,0.134244
4932.0,4932.0,0.46384144
4933.0,4933.0,0.013690337
4934.0,4934.0,0.7195481
4935.0,4935.0,0.011424721
4936.0,4936.0,0.5599043
4937.0,4937.0,0.415415
4938.0,4938.0,0.47790843
4939.0,4939.0,0.0019182937
4940.0,4940.0,0.41932073
4941.0,4941.0,0.37055773
4942.0,4942.0,0.5128734
4943.0,4943.0,0.04403539
4944.0,4944.0,0.0071794633
4945.0,4945.0,0.11834019
4946.0,4946.0,0.5216257
4947.0,4947.0,0.117087714
4948.0,4948.0,0.45062348
4949.0,4949.0,0.25330904
4950.0,4950.0,0.017368983
4951.0,4951.0,0.7390562
4952.0,4952.0,0.011629396
4953.0,4953.0,0.5865111
4954.0,4954.0,0.334363
4955.0,4955.0,0.35222644
4956.0,4956.0,0.004762532
4957.0,4957.0,0.1840601
4958.0,4958.0,0.7849746
4959.0,4959.0,0.4459768
4960.0,4960.0,0.44537726
4961.0,4961.0,0.63320833
4962.0,4962.0,0.017395258
4963.0,4963.0,0.38892204
4964.0,4964.0,0.005571856
4965.0,4965.0,0.10895692
4966.0,4966.0,0.432587
4967.0,4967.0,0.347189
4968.0,4968.0,0.45699725
4969.0,4969.0,0.5405902
4970.0,4970.0,0.005553973
4971.0,4971.0,0.009501999
4972.0,4972.0,0.7625536
4973.0,4973.0,0.20467936
4974.0,4974.0,0.049953267
4975.0,4975.0,0.28600702
4976.0,4976.0,0.4208005
4977.0,4977.0,0.4950864
4978.0,4978.0,0.015551407
4979.0,4979.0,0.77274495
4980.0,4980.0,0.43897817
4981.0,4981.0,0.55585575
4982.0,4982.0,0.5292966
4983.0,4983.0,0.7317542
4984.0,4984.0,0.43825227
4985.0,4985.0,0.73799944
4986.0,4986.0,0.55783165
4987.0,4987.0,0.7812803
4988.0,4988.0,0.05574797
4989.0,4989.0,0.63844526
4990.0,4990.0,0.23814799
4991.0,4991.0,0.0034008562
4992.0,4992.0,0.79988307
4993.0,4993.0,0.018093154
4994.0,4994.0,0.63157785
4995.0,4995.0,0.31248325
4996.0,4996.0,0.46683434
4997.0,4997.0,0.515285
4998.0,4998.0,0.37146842
4999.0,4999.0,0.003596813
5000.0,5000.0,0.4344591
5001.0,5001.0,0.5196884
5002.0,5002.0,0.09539528
5003.0,5003.0,0.7623638
5004.0,5004.0,0.43524334
5005.0,5005.0,0.5454605
5006.0,5006.0,0.3858354
5007.0,5007.0,0.664648
5008.0,5008.0,0.1654699
5009.0,5009.0,0.028248943
5010.0,5010.0,0.12627515
5011.0,5011.0,0.7025221
5012.0,5012.0,0.8083457
5013.0,5013.0,0.80757844
5014.0,5014.0,0.6252022
5015.0,5015.0,0.6908671
5016.0,5016.0,0.35727152
5017.0,5017.0,0.6112806
5018.0,5018.0,0.58491117
5019.0,5019.0,0.105085835
5020.0,5020.0,0.0058588036
5021.0,5021.0,0.5507404
5022.0,5022.0,0.68581057
5023.0,5023.0,0.12619822
5024.0,5024.0,0.010771301
5025.0,5025.0,0.003984787
5026.0,5026.0,0.5619338
5027.0,5027.0,0.77477
5028.0,5028.0,0.59083134
5029.0,5029.0,0.007510935
5030.0,5030.0,0.02958577
5031.0,5031.0,0.43005687
5032.0,5032.0,0.43419352
5033.0,5033.0,0.330624
5034.0,5034.0,0.59779996
5035.0,5035.0,0.017224118
5036.0,5036.0,0.54940856
5037.0,5037.0,0.010708754
5038.0,5038.0,0.45662794
5039.0,5039.0,0.4965925
5040.0,5040.0,0.68596536
5041.0,5041.0,0.015184939
5042.0,5042.0,0.24288508
5043.0,5043.0,0.37184885
5044.0,5044.0,0.1174164
5045.0,5045.0,0.26993036
5046.0,5046.0,0.52030224
5047.0,5047.0,0.7383162
5048.0,5048.0,0.2872985
5049.0,5049.0,0.08087544
5050.0,5050.0,0.001873737
5051.0,5051.0,0.03394573
5052.0,5052.0,0.3875276
5053.0,5053.0,0.017240644
5054.0,5054.0,0.794381
5055.0,5055.0,0.058396462
5056.0,5056.0,0.44417223
5057.0,5057.0,0.120957434
5058.0,5058.0,0.013138288
5059.0,5059.0,0.038670186
5060.0,5060.0,0.0036778015
5061.0,5061.0,0.51562345
5062.0,5062.0,0.82918453
5063.0,5063.0,0.21141914
5064.0,5064.0,0.46996123
5065.0,5065.0,0.32165366
5066.0,5066.0,0.4994376
5067.0,5067.0,0.1021139
5068.0,5068.0,0.040706847
5069.0,5069.0,0.02676188
5070.0,5070.0,0.06668336
5071.0,5071.0,0.47149673
5072.0,5072.0,0.56895643
5073.0,5073.0,0.0065936525
5074.0,5074.0,0.13705021
5075.0,5075.0,0.18017069
5076.0,5076.0,0.024416704
5077.0,5077.0,0.6476464
5078.0,5078.0,0.01746134
5079.0,5079.0,0.4916627
5080.0,5080.0,0.57613015
5081.0,5081.0,0.026102323
5082.0,5082.0,0.5108338
5083.0,5083.0,0.055772822
5084.0,5084.0,0.09051556
5085.0,5085.0,0.3602078
5086.0,5086.0,0.48259443
5087.0,5087.0,0.44168213
5088.0,5088.0,0.0830401
5089.0,5089.0,0.15477663
5090.0,5090.0,0.47620377
5091.0,5091.0,0.44938505
5092.0,5092.0,0.006489638
5093.0,5093.0,0.56301785
5094.0,5094.0,0.005640776
5095.0,5095.0,0.23570384
5096.0,5096.0,0.011211696
5097.0,5097.0,0.027066378
5098.0,5098.0,0.52694774
5099.0,5099.0,0.004795844
5100.0,5100.0,0.026333226
5101.0,5101.0,0.43773335
5102.0,5102.0,0.002746756
5103.0,5103.0,0.83242035
5104.0,5104.0,0.8431952
5105.0,5105.0,0.53994584
5106.0,5106.0,0.14326008
5107.0,5107.0,0.04367468
5108.0,5108.0,0.7283575
5109.0,5109.0,0.37364998
5110.0,5110.0,0.5912147
5111.0,5111.0,0.012062969
5112.0,5112.0,0.15134445
5113.0,5113.0,0.31878328
5114.0,5114.0,0.0021442103
5115.0,5115.0,0.4584681
5116.0,5116.0,0.01887167
5117.0,5117.0,0.032891057
5118.0,5118.0,0.06700817
5119.0,5119.0,0.83214146
5120.0,5120.0,0.30211398
5121.0,5121.0,0.2954733
5122.0,5122.0,0.0132525815
5123.0,5123.0,0.050507076
5124.0,5124.0,0.010746962
5125.0,5125.0,0.06703602
5126.0,5126.0,0.42401567
5127.0,5127.0,0.5081568
5128.0,5128.0,0.11011422
5129.0,5129.0,0.37803578
5130.0,5130.0,0.50375634
5131.0,5131.0,0.121037975
5132.0,5132.0,0.0139549365
5133.0,5133.0,0.012890961
5134.0,5134.0,0.7884935
5135.0,5135.0,0.512519
5136.0,5136.0,0.58375174
5137.0,5137.0,0.0075939153
5138.0,5138.0,0.009695241
5139.0,5139.0,0.7839242
5140.0,5140.0,0.0039154217
5141.0,5141.0,0.6723035
5142.0,5142.0,0.08102383
5143.0,5143.0,0.34297597
5144.0,5144.0,0.010951011
5145.0,5145.0,0.0047809053
5146.0,5146.0,0.20852661
5147.0,5147.0,0.8061479
5148.0,5148.0,0.0029612766
5149.0,5149.0,0.018466998
5150.0,5150.0,0.0024756487
5151.0,5151.0,0.020013994
5152.0,5152.0,0.45043954
5153.0,5153.0,0.46132183
5154.0,5154.0,0.3407877
5155.0,5155.0,0.5825876
5156.0,5156.0,0.5498033
5157.0,5157.0,0.59175986
5158.0,5158.0,0.48199278
5159.0,5159.0,0.40704218
5160.0,5160.0,0.39143685
5161.0,5161.0,0.11661836
5162.0,5162.0,0.07800382
5163.0,5163.0,0.12478139
5164.0,5164.0,0.23487613
5165.0,5165.0,0.020596433
5166.0,5166.0,0.013544918
5167.0,5167.0,0.215973
5168.0,5168.0,0.015601954
5169.0,5169.0,0.5568561
5170.0,5170.0,0.009339668
5171.0,5171.0,0.19638127
5172.0,5172.0,0.44964424
5173.0,5173.0,0.408169
5174.0,5174.0,0.58845615
5175.0,5175.0,0.046569847
5176.0,5176.0,0.77538264
5177.0,5177.0,0.7204443
5178.0,5178.0,0.4288309
5179.0,5179.0,0.023983974
5180.0,5180.0,0.5119125
5181.0,5181.0,0.72343975
5182.0,5182.0,0.31627226
5183.0,5183.0,0.05645508
5184.0,5184.0,0.5966433
5185.0,5185.0,0.49945354
5186.0,5186.0,0.4424216
5187.0,5187.0,0.22760274
5188.0,5188.0,0.010442018
5189.0,5189.0,0.014164075
5190.0,5190.0,0.3429355
5191.0,5191.0,0.0032667078
5192.0,5192.0,0.027061502
5193.0,5193.0,0.011892903
5194.0,5194.0,0.0065831523
5195.0,5195.0,0.014674037
5196.0,5196.0,0.4257511
5197.0,5197.0,0.039202154
5198.0,5198.0,0.008477283
5199.0,5199.0,0.41590106
5200.0,5200.0,0.0010560662
5201.0,5201.0,0.56050694
5202.0,5202.0,0.022329472
5203.0,5203.0,0.6705973
5204.0,5204.0,0.06494678
5205.0,5205.0,0.0048176777
5206.0,5206.0,0.0025478655
5207.0,5207.0,0.082675874
5208.0,5208.0,0.48743716
5209.0,5209.0,0.487632
5210.0,5210.0,0.5094172
5211.0,5211.0,0.62886465
5212.0,5212.0,0.41113377
5213.0,5213.0,0.0594936
5214.0,5214.0,0.09682306
5215.0,5215.0,0.023276463
5216.0,5216.0,0.26790798
5217.0,5217.0,0.018424505
5218.0,5218.0,0.15352817
5219.0,5219.0,0.11107215
5220.0,5220.0,0.63116056
5221.0,5221.0,0.3448644
5222.0,5222.0,0.5391044
5223.0,5223.0,0.3055359
5224.0,5224.0,0.18916976
5225.0,5225.0,0.31707022
5226.0,5226.0,0.016387442
5227.0,5227.0,0.5137816
5228.0,5228.0,0.3204111
5229.0,5229.0,0.78071934
5230.0,5230.0,0.25687286
5231.0,5231.0,0.016408332
5232.0,5232.0,0.44533712
5233.0,5233.0,0.0017538605
5234.0,5234.0,0.5291442
5235.0,5235.0,0.16999687
5236.0,5236.0,0.7823208
5237.0,5237.0,0.4654909
5238.0,5238.0,0.017246688
5239.0,5239.0,0.07640335
5240.0,5240.0,0.009563627
5241.0,5241.0,0.70276386
5242.0,5242.0,0.50129896
5243.0,5243.0,0.008093692
5244.0,5244.0,0.015874887
5245.0,5245.0,0.045169823
5246.0,5246.0,0.04874423
5247.0,5247.0,0.14008954
5248.0,5248.0,0.11914515
5249.0,5249.0,0.75840193
5250.0,5250.0,0.42886457
5251.0,5251.0,0.015096414
5252.0,5252.0,0.7594516
5253.0,5253.0,0.20798595
5254.0,5254.0,0.4456247
5255.0,5255.0,0.50458336
5256.0,5256.0,0.011999957
5257.0,5257.0,0.0050926744
5258.0,5258.0,0.11888804
5259.0,5259.0,0.0077030854
5260.0,5260.0,0.5291127
5261.0,5261.0,0.8217522
5262.0,5262.0,0.02467558
5263.0,5263.0,0.036400337
5264.0,5264.0,0.017589614
5265.0,5265.0,0.35589212
5266.0,5266.0,0.046328973
5267.0,5267.0,0.09384352
5268.0,5268.0,0.24489875
5269.0,5269.0,0.51525146
5270.0,5270.0,0.002716745
5271.0,5271.0,0.5656179
5272.0,5272.0,0.15512937
5273.0,5273.0,0.0074179885
5274.0,5274.0,0.17559773
5275.0,5275.0,0.5929277
5276.0,5276.0,0.6432389
5277.0,5277.0,0.0126698455
5278.0,5278.0,0.39208403
5279.0,5279.0,0.7947296
5280.0,5280.0,0.49858984
5281.0,5281.0,0.09187115
5282.0,5282.0,0.46123895
5283.0,5283.0,0.28266835
5284.0,5284.0,0.5036314
5285.0,5285.0,0.33731732
5286.0,5286.0,0.29300356
5287.0,5287.0,0.67839533
5288.0,5288.0,0.8194203
5289.0,5289.0,0.07654271
5290.0,5290.0,0.5328836
5291.0,5291.0,0.37659654
5292.0,5292.0,0.5805267
5293.0,5293.0,0.0072857444
5294.0,5294.0,0.25292888
5295.0,5295.0,0.71566933
5296.0,5296.0,0.67510355
5297.0,5297.0,0.023541786
5298.0,5298.0,0.22842066
5299.0,5299.0,0.01036124
5300.0,5300.0,0.109178916
5301.0,5301.0,0.33406192
5302.0,5302.0,0.076749735
5303.0,5303.0,0.3806865
5304.0,5304.0,0.7718453
5305.0,5305.0,0.7580828
5306.0,5306.0,0.10752588
5307.0,5307.0,0.5220318
5308.0,5308.0,0.3955318
5309.0,5309.0,0.0024840906
5310.0,5310.0,0.40703353
5311.0,5311.0,0.6488111
5312.0,5312.0,0.5995838
5313.0,5313.0,0.4696453
5314.0,5314.0,0.7104372
5315.0,5315.0,0.028194297
5316.0,5316.0,0.07500385
5317.0,5317.0,0.41125578
5318.0,5318.0,0.07964445
5319.0,5319.0,0.016144175
5320.0,5320.0,0.6831992
5321.0,5321.0,0.5562853
5322.0,5322.0,0.0061517823
5323.0,5323.0,0.32424074
5324.0,5324.0,0.44292802
5325.0,5325.0,0.06933568
5326.0,5326.0,0.79813236
5327.0,5327.0,0.34771502
5328.0,5328.0,0.04614208
5329.0,5329.0,0.006167428
5330.0,5330.0,0.49098694
5331.0,5331.0,0.32135865
5332.0,5332.0,0.019011637
5333.0,5333.0,0.0076104174
5334.0,5334.0,0.64422876
5335.0,5335.0,0.63671434
5336.0,5336.0,0.019634012
5337.0,5337.0,0.04256709
5338.0,5338.0,0.6924807
5339.0,5339.0,0.0708421
5340.0,5340.0,0.009711312
5341.0,5341.0,0.47005925
5342.0,5342.0,0.5015561
5343.0,5343.0,0.117811315
5344.0,5344.0,0.784926
5345.0,5345.0,0.33493465
5346.0,5346.0,0.6478798
5347.0,5347.0,0.2953079
5348.0,5348.0,0.010315361
5349.0,5349.0,0.37836567
5350.0,5350.0,0.6376393
5351.0,5351.0,0.014532566
5352.0,5352.0,0.63773686
5353.0,5353.0,0.6560968
5354.0,5354.0,0.84284836
5355.0,5355.0,0.7970805
5356.0,5356.0,0.0073648626
5357.0,5357.0,0.0033636016
5358.0,5358.0,0.0069888528
5359.0,5359.0,0.03695105
5360.0,5360.0,0.57130617
5361.0,5361.0,0.6019439
5362.0,5362.0,0.005393161
5363.0,5363.0,0.027062258
5364.0,5364.0,0.72950023
5365.0,5365.0,0.55739415
5366.0,5366.0,0.038141135
5367.0,5367.0,0.016899392
5368.0,5368.0,0.04883772
5369.0,5369.0,0.01435186
5370.0,5370.0,0.004819925
5371.0,5371.0,0.23040111
5372.0,5372.0,0.40767452
5373.0,5373.0,0.032946452
5374.0,5374.0,0.03683201
5375.0,5375.0,0.82266086
5376.0,5376.0,0.0043088035
5377.0,5377.0,0.25915998
5378.0,5378.0,0.017979756
5379.0,5379.0,0.02956474
5380.0,5380.0,0.020536007
5381.0,5381.0,0.059372094
5382.0,5382.0,0.20240957
5383.0,5383.0,0.49647632
5384.0,5384.0,0.09657333
5385.0,5385.0,0.5910103
5386.0,5386.0,0.056567125
5387.0,5387.0,0.543031
5388.0,5388.0,0.7994747
5389.0,5389.0,0.44167656
5390.0,5390.0,0.0061857044
5391.0,5391.0,0.4714052
5392.0,5392.0,0.01071983
5393.0,5393.0,0.0029829908
5394.0,5394.0,0.81255084
5395.0,5395.0,0.041028444
5396.0,5396.0,0.0032630751
5397.0,5397.0,0.2510492
5398.0,5398.0,0.6079482
5399.0,5399.0,0.028605036
5400.0,5400.0,0.69524
5401.0,5401.0,0.4737969
5402.0,5402.0,0.031675622
5403.0,5403.0,0.45880452
5404.0,5404.0,0.807851
5405.0,5405.0,0.019466085
5406.0,5406.0,0.014156063
5407.0,5407.0,0.278152
5408.0,5408.0,0.5727381
5409.0,5409.0,0.42093927
5410.0,5410.0,0.46548095
5411.0,5411.0,0.20110051
5412.0,5412.0,0.4561188
5413.0,5413.0,0.005697313
5414.0,5414.0,0.7823871
5415.0,5415.0,0.579195
5416.0,5416.0,0.0021921857
5417.0,5417.0,0.0036674489
5418.0,5418.0,0.79641247
5419.0,5419.0,0.4163436
5420.0,5420.0,0.10260028
5421.0,5421.0,0.60935456
5422.0,5422.0,0.0019024163
5423.0,5423.0,0.005334498
5424.0,5424.0,0.03915185
5425.0,5425.0,0.51072294
5426.0,5426.0,0.009463003
5427.0,5427.0,0.018147696
5428.0,5428.0,0.50247276
5429.0,5429.0,0.34358212
5430.0,5430.0,0.009849905
5431.0,5431.0,0.23792702
5432.0,5432.0,0.06595994
5433.0,5433.0,0.05035887
5434.0,5434.0,0.46260512
5435.0,5435.0,0.56975645
5436.0,5436.0,0.7013257
5437.0,5437.0,0.49908006
5438.0,5438.0,0.5488502
5439.0,5439.0,0.0017416367
5440.0,5440.0,0.027136158
5441.0,5441.0,0.18558699
5442.0,5442.0,0.8348563
5443.0,5443.0,0.018775843
5444.0,5444.0,0.5840583
5445.0,5445.0,0.5136743
5446.0,5446.0,0.45995763
5447.0,5447.0,0.5491462
5448.0,5448.0,0.76419795
5449.0,5449.0,0.016968818
5450.0,5450.0,0.013780725
5451.0,5451.0,0.07416747
5452.0,5452.0,0.6000288
5453.0,5453.0,0.25236458
5454.0,5454.0,0.40124124
5455.0,5455.0,0.46437588
5456.0,5456.0,0.030808419
5457.0,5457.0,0.27360892
5458.0,5458.0,0.014650682
5459.0,5459.0,0.27648363
5460.0,5460.0,0.35922933
5461.0,5461.0,0.0039076945
5462.0,5462.0,0.3470042
5463.0,5463.0,0.8008061
5464.0,5464.0,0.0012541683
5465.0,5465.0,0.81762403
5466.0,5466.0,0.13901186
5467.0,5467.0,0.45390457
5468.0,5468.0,0.036521677
5469.0,5469.0,0.6401659
5470.0,5470.0,0.4561506
5471.0,5471.0,0.34226608
5472.0,5472.0,0.087215245
5473.0,5473.0,0.19887976
5474.0,5474.0,0.4670106
5475.0,5475.0,0.31933278
5476.0,5476.0,0.018786963
5477.0,5477.0,0.43716252
5478.0,5478.0,0.0073766233
5479.0,5479.0,0.011916163
5480.0,5480.0,0.03601198
5481.0,5481.0,0.018330455
5482.0,5482.0,0.02194393
5483.0,5483.0,0.039229415
5484.0,5484.0,0.010643162
5485.0,5485.0,0.5077818
5486.0,5486.0,0.5140456
5487.0,5487.0,0.47141114
5488.0,5488.0,0.6959781
5489.0,5489.0,0.29937008
5490.0,5490.0,0.034371678
5491.0,5491.0,0.5202828
5492.0,5492.0,0.025445051
5493.0,5493.0,0.017641928
5494.0,5494.0,0.011443469
5495.0,5495.0,0.6647982
5496.0,5496.0,0.4770999
5497.0,5497.0,0.47959474
5498.0,5498.0,0.71226144
5499.0,5499.0,0.61953723
5500.0,5500.0,0.0030571362
5501.0,5501.0,0.56912
5502.0,5502.0,0.00965466
5503.0,5503.0,0.44438663
5504.0,5504.0,0.014619737
5505.0,5505.0,0.40597254
5506.0,5506.0,0.8301766
5507.0,5507.0,0.09101159
5508.0,5508.0,0.0020163613
5509.0,5509.0,0.51651824
5510.0,5510.0,0.009300035
5511.0,5511.0,0.7548104
5512.0,5512.0,0.20184465
5513.0,5513.0,0.00219212
5514.0,5514.0,0.39983243
5515.0,5515.0,0.0062582283
5516.0,5516.0,0.51050586
5517.0,5517.0,0.078948885
5518.0,5518.0,0.5767337
5519.0,5519.0,0.022269849
5520.0,5520.0,0.092125066
5521.0,5521.0,0.50793874
5522.0,5522.0,0.5888015
5523.0,5523.0,0.43486667
5524.0,5524.0,0.02060995
5525.0,5525.0,0.037233245
5526.0,5526.0,0.8007924
5527.0,5527.0,0.520437
5528.0,5528.0,0.057851706
5529.0,5529.0,0.0047989273
5530.0,5530.0,0.67702705
5531.0,5531.0,0.597709
5532.0,5532.0,0.5843926
5533.0,5533.0,0.0130487615
5534.0,5534.0,0.0064948206
5535.0,5535.0,0.3997436
5536.0,5536.0,0.24669228
5537.0,5537.0,0.5100468
5538.0,5538.0,0.7462427
5539.0,5539.0,0.4455764
5540.0,5540.0,0.20253207
5541.0,5541.0,0.047586598
5542.0,5542.0,0.073740035
5543.0,5543.0,0.06812188
5544.0,5544.0,0.45716652
5545.0,5545.0,0.7737755
5546.0,5546.0,0.41597718
5547.0,5547.0,0.03568133
5548.0,5548.0,0.35409436
5549.0,5549.0,0.39790794
5550.0,5550.0,0.059497744
5551.0,5551.0,0.09542634
5552.0,5552.0,0.009646011
5553.0,5553.0,0.63167286
5554.0,5554.0,0.012362069
